dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-02T00:09:32,21.9,-36.617855,174.678238
esp32_device_001,2025-10-02T00:09:37,30.3,-36.617275,174.678894
esp32_device_001,2025-10-02T00:09:42,38.7,-36.616768,174.67955
esp32_device_001,2025-10-02T00:09:47,47.3,-36.616329,174.680298
esp32_device_001,2025-10-02T00:09:52,49.1,-36.615948,174.681152
esp32_device_001,2025-10-02T00:09:57,51.5,-36.61557,174.68187
esp32_device_001,2025-10-02T00:10:02,51.7,-36.615185,174.682495
esp32_device_001,2025-10-02T00:10:07,52.5,-36.614735,174.683197
esp32_device_001,2025-10-02T00:10:12,53.4,-36.614311,174.683853
esp32_device_001,2025-10-02T00:10:17,54.7,-36.613945,174.684464
esp32_device_001,2025-10-02T00:10:22,55.2,-36.613644,174.684891
esp32_device_001,2025-10-02T00:10:27,55.6,-36.613579,174.684967
esp32_device_001,2025-10-02T00:10:32,56,-36.613579,174.684967
esp32_device_001,2025-10-02T00:10:37,56.2,-36.613579,174.684967
esp32_device_001,2025-10-02T00:10:42,56,-36.613583,174.684967
esp32_device_001,2025-10-02T00:10:47,55.8,-36.613583,174.684967
esp32_device_001,2025-10-02T00:10:52,56,-36.613586,174.684967
esp32_device_001,2025-10-02T00:10:57,56.1,-36.613586,174.684967
esp32_device_001,2025-10-02T00:11:02,56,-36.613586,174.684967
esp32_device_001,2025-10-02T00:11:07,55.7,-36.613586,174.684967
esp32_device_001,2025-10-02T00:11:12,55.4,-36.61359,174.684952
esp32_device_001,2025-10-02T00:11:17,55.4,-36.613522,174.685043
esp32_device_001,2025-10-02T00:11:22,56.2,-36.613468,174.685425
esp32_device_001,2025-10-02T00:11:27,59.6,-36.613644,174.685974
esp32_device_001,2025-10-02T00:11:32,62.5,-36.613636,174.686661
esp32_device_001,2025-10-02T00:11:37,60.9,-36.613636,174.687454
esp32_device_001,2025-10-02T00:11:42,57.5,-36.613735,174.688278
esp32_device_001,2025-10-02T00:11:47,54,-36.613873,174.689133
esp32_device_001,2025-10-02T00:11:52,52.2,-36.613869,174.690002
esp32_device_001,2025-10-02T00:11:57,50.7,-36.613621,174.69075
esp32_device_001,2025-10-02T00:12:02,46.1,-36.613232,174.691437
esp32_device_001,2025-10-02T00:12:07,38.9,-36.612904,174.692261
esp32_device_001,2025-10-02T00:12:12,33.6,-36.612659,174.693146
esp32_device_001,2025-10-02T00:12:17,33.5,-36.612411,174.694031
esp32_device_001,2025-10-02T00:12:22,34.9,-36.612198,174.694901
esp32_device_001,2025-10-02T00:12:27,33.7,-36.61203,174.695755
esp32_device_001,2025-10-02T00:12:32,29.1,-36.611866,174.696594
esp32_device_001,2025-10-02T00:12:37,28.5,-36.611713,174.697449
esp32_device_001,2025-10-02T00:12:42,32.6,-36.611565,174.698318
esp32_device_001,2025-10-02T00:12:47,37.7,-36.611416,174.699173
esp32_device_001,2025-10-02T00:12:52,39.9,-36.611271,174.700043
esp32_device_001,2025-10-02T00:12:57,39.6,-36.611137,174.700867
esp32_device_001,2025-10-02T00:13:02,41.4,-36.611015,174.701477
esp32_device_001,2025-10-02T00:13:07,42.2,-36.610977,174.701614
esp32_device_001,2025-10-02T00:13:12,42.7,-36.610973,174.701614
esp32_device_001,2025-10-02T00:13:17,43,-36.610973,174.701614
esp32_device_001,2025-10-02T00:13:22,43.5,-36.610973,174.701614
esp32_device_001,2025-10-02T00:13:27,44.1,-36.610973,174.701614
esp32_device_001,2025-10-02T00:13:32,44.7,-36.61097,174.701614
esp32_device_001,2025-10-02T00:13:37,45.6,-36.610943,174.701691
esp32_device_001,2025-10-02T00:13:42,48.1,-36.610786,174.702118
esp32_device_001,2025-10-02T00:13:47,51,-36.610519,174.702789
esp32_device_001,2025-10-02T00:13:52,52.9,-36.610317,174.703629
esp32_device_001,2025-10-02T00:13:57,52.8,-36.610447,174.704514
esp32_device_001,2025-10-02T00:14:02,54.5,-36.610722,174.705368
esp32_device_001,2025-10-02T00:14:07,53.6,-36.611156,174.706146
esp32_device_001,2025-10-02T00:14:12,54.7,-36.611488,174.706985
esp32_device_001,2025-10-02T00:14:17,59.3,-36.611389,174.707901
esp32_device_001,2025-10-02T00:14:22,64.9,-36.611195,174.708801
esp32_device_001,2025-10-02T00:14:27,70.5,-36.611008,174.709686
esp32_device_001,2025-10-02T00:14:32,72.1,-36.610989,174.710556
esp32_device_001,2025-10-02T00:14:37,68.5,-36.611404,174.711288
esp32_device_001,2025-10-02T00:14:42,63.9,-36.611904,174.712036
esp32_device_001,2025-10-02T00:14:47,59.6,-36.612389,174.712799
esp32_device_001,2025-10-02T00:14:52,56.9,-36.612961,174.713303
esp32_device_001,2025-10-02T00:14:57,54.4,-36.613647,174.713348
esp32_device_001,2025-10-02T00:15:02,52.2,-36.614296,174.713226
esp32_device_001,2025-10-02T00:15:07,50.6,-36.614902,174.713226
esp32_device_001,2025-10-02T00:15:12,48.6,-36.615505,174.713348
esp32_device_001,2025-10-02T00:15:17,46.5,-36.616093,174.713608
esp32_device_001,2025-10-02T00:15:22,43.9,-36.616638,174.713898
esp32_device_001,2025-10-02T00:15:27,42.4,-36.617138,174.714172
esp32_device_001,2025-10-02T00:15:32,40.4,-36.617687,174.714508
esp32_device_001,2025-10-02T00:15:37,40.4,-36.618179,174.715027
esp32_device_001,2025-10-02T00:15:42,41.2,-36.618561,174.715637
esp32_device_001,2025-10-02T00:15:47,42.7,-36.61895,174.716248
esp32_device_001,2025-10-02T00:15:52,43.2,-36.619408,174.716675
esp32_device_001,2025-10-02T00:15:57,41.7,-36.619984,174.71698
esp32_device_001,2025-10-02T00:16:02,39.9,-36.620583,174.7173
esp32_device_001,2025-10-02T00:16:07,41.9,-36.621109,174.717789
esp32_device_001,2025-10-02T00:16:12,45.4,-36.621456,174.718384
esp32_device_001,2025-10-02T00:16:17,49.9,-36.621773,174.718964
esp32_device_001,2025-10-02T00:16:22,54.2,-36.62212,174.719528
esp32_device_001,2025-10-02T00:16:27,58.3,-36.622566,174.71994
esp32_device_001,2025-10-02T00:16:32,62.4,-36.623123,174.7202
esp32_device_001,2025-10-02T00:16:37,66.6,-36.623604,174.720627
esp32_device_001,2025-10-02T00:16:42,71,-36.623878,174.721283
esp32_device_001,2025-10-02T00:16:47,75,-36.624222,174.721863
esp32_device_001,2025-10-02T00:16:52,78.5,-36.624641,174.72229
esp32_device_001,2025-10-02T00:16:57,79.6,-36.625164,174.722321
esp32_device_001,2025-10-02T00:17:02,78.3,-36.625679,174.722565
esp32_device_001,2025-10-02T00:17:07,77.3,-36.626091,174.723099
esp32_device_001,2025-10-02T00:17:12,74.7,-36.626404,174.723724
esp32_device_001,2025-10-02T00:17:17,71.7,-36.626438,174.724472
esp32_device_001,2025-10-02T00:17:22,68,-36.626457,174.725189
esp32_device_001,2025-10-02T00:17:27,63,-36.62648,174.725937
esp32_device_001,2025-10-02T00:17:32,56.5,-36.626541,174.726669
esp32_device_001,2025-10-02T00:17:37,50.7,-36.626904,174.72728
esp32_device_001,2025-10-02T00:17:42,43.8,-36.627403,174.727829
esp32_device_001,2025-10-02T00:17:47,37.8,-36.627831,174.728455
esp32_device_001,2025-10-02T00:17:52,31.1,-36.627987,174.729202
esp32_device_001,2025-10-02T00:17:57,24.6,-36.628052,174.729965
esp32_device_001,2025-10-02T00:18:02,18.8,-36.628235,174.730698
esp32_device_001,2025-10-02T00:18:07,15.5,-36.628445,174.731216
esp32_device_001,2025-10-02T00:18:12,15,-36.628571,174.731491
esp32_device_001,2025-10-02T00:18:17,15.1,-36.628777,174.731949
esp32_device_001,2025-10-02T00:18:22,19.5,-36.629093,174.732544
esp32_device_001,2025-10-02T00:18:27,27,-36.629524,174.733093
esp32_device_001,2025-10-02T00:18:32,35.6,-36.629963,174.733627
esp32_device_001,2025-10-02T00:18:37,42.8,-36.630386,174.734146
esp32_device_001,2025-10-02T00:18:42,46.4,-36.630768,174.734756
esp32_device_001,2025-10-02T00:18:47,45.6,-36.631031,174.73555
esp32_device_001,2025-10-02T00:18:52,42.8,-36.631367,174.736298
esp32_device_001,2025-10-02T00:18:57,37.9,-36.631779,174.736938
esp32_device_001,2025-10-02T00:19:02,33,-36.632202,174.737579
esp32_device_001,2025-10-02T00:19:07,28.9,-36.632687,174.738113
esp32_device_001,2025-10-02T00:19:12,25.2,-36.63319,174.738632
esp32_device_001,2025-10-02T00:19:17,22.2,-36.633675,174.73912
esp32_device_001,2025-10-02T00:19:22,19,-36.634129,174.739578
esp32_device_001,2025-10-02T00:19:27,16.4,-36.634533,174.740128
esp32_device_001,2025-10-02T00:19:32,14.7,-36.634827,174.740829
esp32_device_001,2025-10-02T00:19:37,14.5,-36.634949,174.741562
esp32_device_001,2025-10-02T00:19:42,14.9,-36.634991,174.742294
esp32_device_001,2025-10-02T00:19:47,16.6,-36.635033,174.743057
esp32_device_001,2025-10-02T00:19:52,20.6,-36.635059,174.74382
esp32_device_001,2025-10-02T00:19:57,23.6,-36.635082,174.74437
esp32_device_001,2025-10-02T00:20:02,26.3,-36.635105,174.744888
esp32_device_001,2025-10-02T00:20:07,28.9,-36.635143,174.745544
esp32_device_001,2025-10-02T00:20:12,32.1,-36.635151,174.746277
esp32_device_001,2025-10-02T00:20:17,37.4,-36.635231,174.74704
esp32_device_001,2025-10-02T00:20:22,42.9,-36.635475,174.747696
esp32_device_001,2025-10-02T00:20:27,45.9,-36.635715,174.748077
esp32_device_001,2025-10-02T00:20:32,46.5,-36.635765,174.748123
esp32_device_001,2025-10-02T00:20:37,47.4,-36.635765,174.748138
esp32_device_001,2025-10-02T00:20:42,48.3,-36.635765,174.748138
esp32_device_001,2025-10-02T00:20:47,47.3,-36.635765,174.748123
esp32_device_001,2025-10-02T00:20:52,47.3,-36.635765,174.748123
esp32_device_001,2025-10-02T00:20:57,47.9,-36.635765,174.748123
esp32_device_001,2025-10-02T00:21:02,46.3,-36.635773,174.748123
esp32_device_001,2025-10-02T00:21:07,44.8,-36.635822,174.748169
esp32_device_001,2025-10-02T00:21:12,41.6,-36.636093,174.748367
esp32_device_001,2025-10-02T00:21:17,41.8,-36.636494,174.748718
esp32_device_001,2025-10-02T00:21:22,43.3,-36.636883,174.749283
esp32_device_001,2025-10-02T00:21:27,41.3,-36.637222,174.749908
esp32_device_001,2025-10-02T00:21:32,36.4,-36.637596,174.75058
esp32_device_001,2025-10-02T00:21:37,36.2,-36.637997,174.751328
esp32_device_001,2025-10-02T00:21:42,38.5,-36.638378,174.752029
esp32_device_001,2025-10-02T00:21:47,39.1,-36.638744,174.752701
esp32_device_001,2025-10-02T00:21:52,37,-36.639133,174.753357
esp32_device_001,2025-10-02T00:21:57,34.2,-36.639557,174.753998
esp32_device_001,2025-10-02T00:22:02,32.4,-36.639923,174.754715
esp32_device_001,2025-10-02T00:22:07,33.2,-36.640308,174.755493
esp32_device_001,2025-10-02T00:22:12,35,-36.640682,174.756241
esp32_device_001,2025-10-02T00:22:17,36.1,-36.640949,174.756927
esp32_device_001,2025-10-02T00:22:22,34.6,-36.640682,174.757507
esp32_device_001,2025-10-02T00:22:27,29.7,-36.640114,174.757843
esp32_device_001,2025-10-02T00:22:32,24.9,-36.639542,174.758179
esp32_device_001,2025-10-02T00:22:37,20.3,-36.639065,174.758667
esp32_device_001,2025-10-02T00:22:42,15,-36.638657,174.759338
esp32_device_001,2025-10-02T00:22:47,10.7,-36.638245,174.760056
esp32_device_001,2025-10-02T00:22:52,10.8,-36.637852,174.760727
esp32_device_001,2025-10-02T00:22:57,9.8,-36.637459,174.761276
esp32_device_001,2025-10-02T00:23:02,9.1,-36.636929,174.761673
esp32_device_001,2025-10-02T00:23:07,13.1,-36.636372,174.762085
esp32_device_001,2025-10-02T00:23:12,16.4,-36.635803,174.762482
esp32_device_001,2025-10-02T00:23:17,16.3,-36.635273,174.762909
esp32_device_001,2025-10-02T00:23:22,15,-36.634731,174.76329
esp32_device_001,2025-10-02T00:23:27,15.7,-36.634068,174.763412
esp32_device_001,2025-10-02T00:23:32,17.1,-36.633381,174.763535
esp32_device_001,2025-10-02T00:23:37,20,-36.632687,174.763611
esp32_device_001,2025-10-02T00:23:42,23.3,-36.632027,174.763672
esp32_device_001,2025-10-02T00:23:47,26.3,-36.631462,174.763733
esp32_device_001,2025-10-02T00:23:52,27.2,-36.631214,174.763748
esp32_device_001,2025-10-02T00:23:57,27.8,-36.631004,174.763931
esp32_device_001,2025-10-02T00:24:02,30,-36.630768,174.764511
esp32_device_001,2025-10-02T00:24:07,33,-36.63044,174.765213
esp32_device_001,2025-10-02T00:24:12,36.4,-36.630135,174.766006
esp32_device_001,2025-10-02T00:24:17,38.1,-36.629879,174.766815
esp32_device_001,2025-10-02T00:24:22,35.1,-36.62936,174.767365
esp32_device_001,2025-10-02T00:24:27,32.5,-36.628712,174.767792
esp32_device_001,2025-10-02T00:24:32,34,-36.628319,174.768478
esp32_device_001,2025-10-02T00:24:37,36,-36.627899,174.769058
esp32_device_001,2025-10-02T00:24:42,38.1,-36.627239,174.76918
esp32_device_001,2025-10-02T00:24:47,41.1,-36.626537,174.769287
esp32_device_001,2025-10-02T00:24:52,43,-36.625835,174.769455
esp32_device_001,2025-10-02T00:24:57,43.3,-36.625183,174.769608
esp32_device_001,2025-10-02T00:25:02,41.2,-36.624691,174.769714
esp32_device_001,2025-10-02T00:25:07,39.1,-36.624344,174.769821
esp32_device_001,2025-10-02T00:25:12,36.7,-36.624073,174.770004
esp32_device_001,2025-10-02T00:25:17,34.7,-36.623829,174.770218
esp32_device_001,2025-10-02T00:25:22,32.6,-36.6236,174.770462
esp32_device_001,2025-10-02T00:25:27,30,-36.62331,174.770767
esp32_device_001,2025-10-02T00:25:32,26.8,-36.622932,174.771133
esp32_device_001,2025-10-02T00:25:37,23.3,-36.62252,174.771545
esp32_device_001,2025-10-02T00:25:42,20.1,-36.622078,174.772003
esp32_device_001,2025-10-02T00:25:47,19.9,-36.621651,174.772476
esp32_device_001,2025-10-02T00:25:52,22.7,-36.621338,174.772934
esp32_device_001,2025-10-02T00:25:57,27.2,-36.621048,174.773331
esp32_device_001,2025-10-02T00:26:02,31.2,-36.620628,174.773499
esp32_device_001,2025-10-02T00:26:07,36.7,-36.620132,174.77359
esp32_device_001,2025-10-02T00:26:12,43.1,-36.619583,174.773697
esp32_device_001,2025-10-02T00:26:17,49.2,-36.619026,174.77388
esp32_device_001,2025-10-02T00:26:22,55.4,-36.618446,174.773941
esp32_device_001,2025-10-02T00:26:27,60.9,-36.617844,174.773941
esp32_device_001,2025-10-02T00:26:32,65.9,-36.617233,174.773895
esp32_device_001,2025-10-02T00:26:37,71.1,-36.616627,174.774048
esp32_device_001,2025-10-02T00:26:42,73.3,-36.616016,174.77446
esp32_device_001,2025-10-02T00:26:47,75,-36.615349,174.774811
esp32_device_001,2025-10-02T00:26:52,75.4,-36.614674,174.774857
esp32_device_001,2025-10-02T00:26:57,78.3,-36.61404,174.774933
esp32_device_001,2025-10-02T00:27:02,77.3,-36.61348,174.775269
esp32_device_001,2025-10-02T00:27:07,74.9,-36.613041,174.775909
esp32_device_001,2025-10-02T00:27:12,73.9,-36.61269,174.776611
esp32_device_001,2025-10-02T00:27:17,73.1,-36.612343,174.777283
esp32_device_001,2025-10-02T00:27:22,73.1,-36.612034,174.778
esp32_device_001,2025-10-02T00:27:27,73.9,-36.611877,174.778641
esp32_device_001,2025-10-02T00:27:32,74.3,-36.61179,174.779099
esp32_device_001,2025-10-02T00:27:37,75,-36.611687,174.779449
esp32_device_001,2025-10-02T00:27:42,75.4,-36.611458,174.779861
esp32_device_001,2025-10-02T00:27:47,74.5,-36.610996,174.780212
esp32_device_001,2025-10-02T00:27:52,71.5,-36.610428,174.780548
esp32_device_001,2025-10-02T00:27:57,66.6,-36.609978,174.781158
esp32_device_001,2025-10-02T00:28:02,61.2,-36.609695,174.782028
esp32_device_001,2025-10-02T00:28:07,58.7,-36.60931,174.782822
esp32_device_001,2025-10-02T00:28:12,58.3,-36.608734,174.783386
esp32_device_001,2025-10-02T00:28:17,61,-36.608185,174.783875
esp32_device_001,2025-10-02T00:28:22,63.5,-36.607635,174.784363
esp32_device_001,2025-10-02T00:28:27,63.3,-36.607113,174.784836
esp32_device_001,2025-10-02T00:28:32,60,-36.606613,174.785278
esp32_device_001,2025-10-02T00:28:37,55.1,-36.606136,174.785706
esp32_device_001,2025-10-02T00:28:42,50.6,-36.605644,174.786163
esp32_device_001,2025-10-02T00:28:47,45,-36.605312,174.786789
esp32_device_001,2025-10-02T00:28:52,37.2,-36.605198,174.787552
esp32_device_001,2025-10-02T00:28:57,31.1,-36.60511,174.788269
esp32_device_001,2025-10-02T00:29:02,26.6,-36.605019,174.789017
esp32_device_001,2025-10-02T00:29:07,21.8,-36.604908,174.789795
esp32_device_001,2025-10-02T00:29:12,16.7,-36.604847,174.790634
esp32_device_001,2025-10-02T00:29:17,13.3,-36.604931,174.791489
esp32_device_001,2025-10-02T00:29:22,19.4,-36.605026,174.792343
esp32_device_001,2025-10-02T00:29:27,27.6,-36.60511,174.793015
esp32_device_001,2025-10-02T00:29:32,33.7,-36.605171,174.793594
esp32_device_001,2025-10-02T00:29:37,37.8,-36.605095,174.794189
esp32_device_001,2025-10-02T00:29:42,41.2,-36.604958,174.794861
esp32_device_001,2025-10-02T00:29:47,44,-36.604809,174.795593
esp32_device_001,2025-10-02T00:29:52,47.5,-36.604637,174.79631
esp32_device_001,2025-10-02T00:29:57,48.7,-36.604366,174.796875
esp32_device_001,2025-10-02T00:30:02,49.4,-36.604038,174.797485
esp32_device_001,2025-10-02T00:30:07,49.8,-36.603771,174.797989
esp32_device_001,2025-10-02T00:30:12,49.4,-36.603527,174.798447
esp32_device_001,2025-10-02T00:30:17,49.2,-36.60323,174.799011
esp32_device_001,2025-10-02T00:30:22,48.8,-36.603046,174.799652
esp32_device_001,2025-10-02T00:30:27,48.1,-36.603203,174.800323
esp32_device_001,2025-10-02T00:30:32,47.4,-36.603371,174.801041
esp32_device_001,2025-10-02T00:30:37,47.3,-36.603546,174.801743
esp32_device_001,2025-10-02T00:30:42,48.1,-36.603741,174.802231
esp32_device_001,2025-10-02T00:30:47,48,-36.604134,174.802414
esp32_device_001,2025-10-02T00:30:52,49.5,-36.60458,174.802673
esp32_device_001,2025-10-02T00:30:57,50.2,-36.604809,174.80278
esp32_device_001,2025-10-02T00:31:02,50.5,-36.604755,174.80275
esp32_device_001,2025-10-02T00:31:07,49.6,-36.604771,174.802643
esp32_device_001,2025-10-02T00:31:12,48.6,-36.604813,174.802551
esp32_device_001,2025-10-02T00:31:17,48.5,-36.604832,174.802505
esp32_device_001,2025-10-02T00:31:27,48.6,-36.604839,174.802475
esp32_device_001,2025-10-02T00:31:32,48.4,-36.604847,174.802475
esp32_device_001,2025-10-02T00:31:37,49.6,-36.604843,174.802475
esp32_device_001,2025-10-02T00:31:42,49.1,-36.604843,174.802475
esp32_device_001,2025-10-02T00:31:47,48.8,-36.604847,174.802475
esp32_device_001,2025-10-02T00:31:52,49.2,-36.604847,174.802475
esp32_device_001,2025-10-02T00:31:57,49.5,-36.604851,174.802475
esp32_device_001,2025-10-02T00:32:02,49.6,-36.604855,174.802475
