dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-04T08:07:07.333333+13:00,32.4,-36.628035,174.729713,2,True
esp32_device_001,2025-10-04T08:07:09+13:00,34,-36.62804,174.729477,2,False
esp32_device_001,2025-10-04T08:07:11.500000+13:00,36.9,-36.627999,174.729286,2,True
esp32_device_001,2025-10-04T08:07:14+13:00,39.7,-36.627975,174.728897,2,False
esp32_device_001,2025-10-04T08:07:15.250000+13:00,41.0,-36.627948,174.728827,2,True
esp32_device_001,2025-10-04T08:07:16.500000+13:00,42.3,-36.627898,174.728610,2,True
esp32_device_001,2025-10-04T08:07:17.750000+13:00,43.6,-36.627828,174.728395,2,True
esp32_device_001,2025-10-04T08:07:19+13:00,44.9,-36.627792,174.728302,2,False
esp32_device_001,2025-10-04T08:07:20+13:00,46.0,-36.627763,174.728270,2,True
esp32_device_001,2025-10-04T08:07:21+13:00,47.0,-36.627678,174.728149,2,True
esp32_device_001,2025-10-04T08:07:22+13:00,48.1,-36.627562,174.728006,2,True
esp32_device_001,2025-10-04T08:07:23+13:00,49.1,-36.627441,174.727870,2,True
esp32_device_001,2025-10-04T08:07:24+13:00,50.2,-36.627407,174.727814,2,False
esp32_device_001,2025-10-04T08:07:29+13:00,55.3,-36.627003,174.727371,2,False
esp32_device_001,2025-10-04T08:07:30+13:00,56.2,-36.626977,174.727357,2,True
esp32_device_001,2025-10-04T08:07:31+13:00,57.0,-36.626829,174.727193,2,True
esp32_device_001,2025-10-04T08:07:32+13:00,57.9,-36.626743,174.727087,2,True
esp32_device_001,2025-10-04T08:07:33+13:00,58.7,-36.626690,174.727003,2,True
esp32_device_001,2025-10-04T08:07:34+13:00,59.6,-36.626686,174.726959,2,False
esp32_device_001,2025-10-04T08:07:34.833333+13:00,60.4,-36.626650,174.726923,2,True
esp32_device_001,2025-10-04T08:07:35.666667+13:00,61.2,-36.626607,174.726826,2,True
esp32_device_001,2025-10-04T08:07:36.500000+13:00,62.0,-36.626576,174.726720,2,True
esp32_device_001,2025-10-04T08:07:37.333333+13:00,62.7,-36.626554,174.726616,2,True
esp32_device_001,2025-10-04T08:07:38.166667+13:00,63.5,-36.626541,174.726506,2,True
esp32_device_001,2025-10-04T08:07:39+13:00,64.3,-36.626556,174.726395,2,False
esp32_device_001,2025-10-04T08:07:40.666667+13:00,65.7,-36.626523,174.726214,2,True
esp32_device_001,2025-10-04T08:07:42.333333+13:00,67.0,-36.626509,174.725736,2,True
esp32_device_001,2025-10-04T08:07:44+13:00,68.4,-36.62653,174.725723,2,False
esp32_device_001,2025-10-04T08:07:45+13:00,69.2,-36.626503,174.725525,2,True
esp32_device_001,2025-10-04T08:07:46+13:00,70.0,-36.626499,174.725398,2,True
esp32_device_001,2025-10-04T08:07:47+13:00,70.8,-36.626495,174.725233,2,True
esp32_device_001,2025-10-04T08:07:48+13:00,71.6,-36.626487,174.725074,2,True
esp32_device_001,2025-10-04T08:07:49+13:00,72.4,-36.626507,174.724915,2,False
esp32_device_001,2025-10-04T08:07:54+13:00,75.1,-36.626484,174.724121,2,False
esp32_device_001,2025-10-04T08:07:54.833333+13:00,75.5,-36.626439,174.723907,2,True
esp32_device_001,2025-10-04T08:07:55.666667+13:00,76.0,-36.626419,174.723729,2,True
esp32_device_001,2025-10-04T08:07:56.500000+13:00,76.4,-36.626399,174.723631,2,True
esp32_device_001,2025-10-04T08:07:57.333333+13:00,76.8,-36.626383,174.723551,2,True
esp32_device_001,2025-10-04T08:07:58.166667+13:00,77.3,-36.626348,174.723464,2,True
esp32_device_001,2025-10-04T08:07:59+13:00,77.7,-36.626362,174.723434,2,False
esp32_device_001,2025-10-04T08:08:00.250000+13:00,78.3,-36.626290,174.723365,2,True
esp32_device_001,2025-10-04T08:08:01.500000+13:00,79.0,-36.626129,174.723119,2,True
esp32_device_001,2025-10-04T08:08:02.750000+13:00,79.7,-36.626036,174.722978,2,True
esp32_device_001,2025-10-04T08:08:04+13:00,80.3,-36.625988,174.72287,2,False
esp32_device_001,2025-10-04T08:08:05+13:00,80.5,-36.625935,174.722848,2,True
esp32_device_001,2025-10-04T08:08:06+13:00,80.8,-36.625764,174.722628,2,True
esp32_device_001,2025-10-04T08:08:07+13:00,81.0,-36.625714,174.722564,2,True
esp32_device_001,2025-10-04T08:08:08+13:00,81.3,-36.625603,174.722447,2,True
esp32_device_001,2025-10-04T08:08:09+13:00,81.5,-36.625565,174.722382,2,False
esp32_device_001,2025-10-04T08:08:10.250000+13:00,81.8,-36.625480,174.722346,2,True
esp32_device_001,2025-10-04T08:08:11.500000+13:00,82.2,-36.625360,174.722309,2,True
esp32_device_001,2025-10-04T08:08:12.750000+13:00,82.6,-36.625190,174.722307,2,True
esp32_device_001,2025-10-04T08:08:14+13:00,82.9,-36.625046,174.72229,2,False
esp32_device_001,2025-10-04T08:08:14.833333+13:00,82.9,-36.625021,174.722323,2,True
esp32_device_001,2025-10-04T08:08:15.666667+13:00,82.8,-36.624892,174.722327,2,True
esp32_device_001,2025-10-04T08:08:16.500000+13:00,82.8,-36.624780,174.722324,2,True
esp32_device_001,2025-10-04T08:08:17.333333+13:00,82.8,-36.624705,174.722312,2,True
esp32_device_001,2025-10-04T08:08:18.166667+13:00,82.7,-36.624618,174.722276,2,True
esp32_device_001,2025-10-04T08:08:19+13:00,82.7,-36.624573,174.722183,2,False
esp32_device_001,2025-10-04T08:08:19.625000+13:00,82.4,-36.624535,174.722222,2,True
esp32_device_001,2025-10-04T08:08:20.250000+13:00,82.0,-36.624456,174.722148,2,True
esp32_device_001,2025-10-04T08:08:20.875000+13:00,81.7,-36.624445,174.722058,2,True
esp32_device_001,2025-10-04T08:08:21.500000+13:00,81.3,-36.624401,174.721948,2,True
esp32_device_001,2025-10-04T08:08:22.125000+13:00,81.0,-36.624388,174.721928,2,True
esp32_device_001,2025-10-04T08:08:22.750000+13:00,80.6,-36.624322,174.721828,2,True
esp32_device_001,2025-10-04T08:08:23.375000+13:00,80.2,-36.624230,174.721688,2,True
esp32_device_001,2025-10-04T08:08:24+13:00,79.9,-36.624191,174.72171,2,False
esp32_device_001,2025-10-04T08:08:24.714286+13:00,79.4,-36.624196,174.721637,2,True
esp32_device_001,2025-10-04T08:08:25.428571+13:00,78.9,-36.624129,174.721706,2,True
esp32_device_001,2025-10-04T08:08:26.142857+13:00,78.4,-36.624034,174.721567,2,True
esp32_device_001,2025-10-04T08:08:26.857143+13:00,77.9,-36.623964,174.721449,2,True
esp32_device_001,2025-10-04T08:08:27.571429+13:00,77.4,-36.623910,174.721323,2,True
esp32_device_001,2025-10-04T08:08:28.285714+13:00,76.9,-36.623832,174.721112,2,True
esp32_device_001,2025-10-04T08:08:29+13:00,76.4,-36.623867,174.7211,2,False
esp32_device_001,2025-10-04T08:08:29.161290+13:00,76.3,-36.624004,174.721143,2,True
esp32_device_001,2025-10-04T08:08:29.322581+13:00,76.1,-36.624086,174.721157,2,True
esp32_device_001,2025-10-04T08:08:29.483871+13:00,76.0,-36.625679,174.720233,2,True
esp32_device_001,2025-10-04T08:08:29.645161+13:00,75.8,-36.625774,174.720190,2,True
esp32_device_001,2025-10-04T08:08:29.806452+13:00,75.7,-36.626115,174.719968,2,True
esp32_device_001,2025-10-04T08:08:29.967742+13:00,75.5,-36.626341,174.719785,2,True
esp32_device_001,2025-10-04T08:08:30.129032+13:00,75.4,-36.626426,174.719731,2,True
esp32_device_001,2025-10-04T08:08:30.290323+13:00,75.3,-36.626478,174.719700,2,True
esp32_device_001,2025-10-04T08:08:30.451613+13:00,75.1,-36.626506,174.719656,2,True
esp32_device_001,2025-10-04T08:08:30.612903+13:00,75.0,-36.626520,174.719608,2,True
esp32_device_001,2025-10-04T08:08:30.774194+13:00,74.8,-36.626514,174.719551,2,True
esp32_device_001,2025-10-04T08:08:30.935484+13:00,74.7,-36.626518,174.719483,2,True
esp32_device_001,2025-10-04T08:08:31.096774+13:00,74.6,-36.626534,174.719444,2,True
esp32_device_001,2025-10-04T08:08:31.258065+13:00,74.4,-36.626677,174.719122,2,True
esp32_device_001,2025-10-04T08:08:31.419355+13:00,74.3,-36.626534,174.719444,2,True
esp32_device_001,2025-10-04T08:08:31.580645+13:00,74.1,-36.626518,174.719483,2,True
esp32_device_001,2025-10-04T08:08:31.741935+13:00,74.0,-36.626514,174.719551,2,True
esp32_device_001,2025-10-04T08:08:31.903226+13:00,73.8,-36.626520,174.719608,2,True
esp32_device_001,2025-10-04T08:08:32.064516+13:00,73.7,-36.626506,174.719656,2,True
esp32_device_001,2025-10-04T08:08:32.225806+13:00,73.6,-36.626478,174.719700,2,True
esp32_device_001,2025-10-04T08:08:32.387097+13:00,73.4,-36.626426,174.719731,2,True
esp32_device_001,2025-10-04T08:08:32.548387+13:00,73.3,-36.626341,174.719785,2,True
esp32_device_001,2025-10-04T08:08:32.709677+13:00,73.1,-36.626115,174.719968,2,True
esp32_device_001,2025-10-04T08:08:32.870968+13:00,73.0,-36.625774,174.720190,2,True
esp32_device_001,2025-10-04T08:08:33.032258+13:00,72.9,-36.625679,174.720233,2,True
esp32_device_001,2025-10-04T08:08:33.193548+13:00,72.7,-36.624086,174.721157,2,True
esp32_device_001,2025-10-04T08:08:33.354839+13:00,72.6,-36.624004,174.721143,2,True
esp32_device_001,2025-10-04T08:08:33.516129+13:00,72.4,-36.623832,174.721112,2,True
esp32_device_001,2025-10-04T08:08:33.677419+13:00,72.3,-36.623660,174.720679,2,True
esp32_device_001,2025-10-04T08:08:33.838710+13:00,72.1,-36.623613,174.720602,2,True
esp32_device_001,2025-10-04T08:08:34+13:00,72,-36.623562,174.720474,2,False
esp32_device_001,2025-10-04T08:08:35+13:00,71.3,-36.623465,174.720411,2,True
esp32_device_001,2025-10-04T08:08:36+13:00,70.5,-36.623394,174.720349,2,True
esp32_device_001,2025-10-04T08:08:37+13:00,69.8,-36.623326,174.720297,2,True
esp32_device_001,2025-10-04T08:08:38+13:00,69.0,-36.623180,174.720217,2,True
esp32_device_001,2025-10-04T08:08:39+13:00,68.3,-36.623047,174.720123,2,False
esp32_device_001,2025-10-04T08:08:40+13:00,67.6,-36.622960,174.720123,2,True
esp32_device_001,2025-10-04T08:08:41+13:00,66.8,-36.622807,174.720055,2,True
esp32_device_001,2025-10-04T08:08:42+13:00,66.1,-36.622645,174.719974,2,True
esp32_device_001,2025-10-04T08:08:43+13:00,65.3,-36.622472,174.719856,2,True
esp32_device_001,2025-10-04T08:08:44+13:00,64.6,-36.622467,174.719818,2,False
esp32_device_001,2025-10-04T08:08:45+13:00,63.5,-36.622316,174.719727,2,True
esp32_device_001,2025-10-04T08:08:46+13:00,62.4,-36.622205,174.719602,2,True
esp32_device_001,2025-10-04T08:08:47+13:00,61.4,-36.622098,174.719468,2,True
esp32_device_001,2025-10-04T08:08:48+13:00,60.3,-36.622020,174.719349,2,True
esp32_device_001,2025-10-04T08:08:49+13:00,59.2,-36.62199,174.719254,2,False
esp32_device_001,2025-10-04T08:08:50.250000+13:00,58.0,-36.621889,174.719111,2,True
esp32_device_001,2025-10-04T08:08:51.500000+13:00,56.9,-36.621741,174.718848,2,True
esp32_device_001,2025-10-04T08:08:52.750000+13:00,55.7,-36.621711,174.718794,2,True
esp32_device_001,2025-10-04T08:08:54+13:00,54.5,-36.621613,174.718567,2,False
esp32_device_001,2025-10-04T08:08:55.666667+13:00,53.0,-36.621381,174.718171,2,True
esp32_device_001,2025-10-04T08:08:57.333333+13:00,51.6,-36.621220,174.717905,2,True
esp32_device_001,2025-10-04T08:08:59+13:00,50.1,-36.621239,174.717896,2,False
esp32_device_001,2025-10-04T08:08:59.121951+13:00,50.0,-36.621271,174.717852,2,True
esp32_device_001,2025-10-04T08:08:59.243902+13:00,50.0,-36.621342,174.717795,2,True
esp32_device_001,2025-10-04T08:08:59.365854+13:00,49.9,-36.621463,174.717748,2,True
esp32_device_001,2025-10-04T08:08:59.487805+13:00,49.8,-36.621807,174.717642,2,True
esp32_device_001,2025-10-04T08:08:59.609756+13:00,49.7,-36.622027,174.717589,2,True
esp32_device_001,2025-10-04T08:08:59.731707+13:00,49.7,-36.622057,174.717588,2,True
esp32_device_001,2025-10-04T08:08:59.853659+13:00,49.6,-36.622090,174.717590,2,True
esp32_device_001,2025-10-04T08:08:59.975610+13:00,49.5,-36.622130,174.717601,2,True
esp32_device_001,2025-10-04T08:09:00.097561+13:00,49.4,-36.622296,174.717677,2,True
esp32_device_001,2025-10-04T08:09:00.219512+13:00,49.4,-36.622447,174.717769,2,True
esp32_device_001,2025-10-04T08:09:00.341463+13:00,49.3,-36.622430,174.717813,2,True
esp32_device_001,2025-10-04T08:09:00.463415+13:00,49.2,-36.622388,174.717933,2,True
esp32_device_001,2025-10-04T08:09:00.585366+13:00,49.1,-36.622340,174.718065,2,True
esp32_device_001,2025-10-04T08:09:00.707317+13:00,49.1,-36.622314,174.718129,2,True
esp32_device_001,2025-10-04T08:09:00.829268+13:00,49.0,-36.622242,174.718262,2,True
esp32_device_001,2025-10-04T08:09:00.951220+13:00,48.9,-36.622211,174.718365,2,True
esp32_device_001,2025-10-04T08:09:01.073171+13:00,48.9,-36.622213,174.718518,2,True
esp32_device_001,2025-10-04T08:09:01.195122+13:00,48.8,-36.622211,174.718365,2,True
esp32_device_001,2025-10-04T08:09:01.317073+13:00,48.7,-36.622242,174.718262,2,True
esp32_device_001,2025-10-04T08:09:01.439024+13:00,48.6,-36.622314,174.718129,2,True
esp32_device_001,2025-10-04T08:09:01.560976+13:00,48.6,-36.622340,174.718065,2,True
esp32_device_001,2025-10-04T08:09:01.682927+13:00,48.5,-36.622388,174.717933,2,True
esp32_device_001,2025-10-04T08:09:01.804878+13:00,48.4,-36.622430,174.717813,2,True
esp32_device_001,2025-10-04T08:09:01.926829+13:00,48.3,-36.622447,174.717769,2,True
esp32_device_001,2025-10-04T08:09:02.048780+13:00,48.3,-36.622296,174.717677,2,True
esp32_device_001,2025-10-04T08:09:02.170732+13:00,48.2,-36.622130,174.717601,2,True
esp32_device_001,2025-10-04T08:09:02.292683+13:00,48.1,-36.622090,174.717590,2,True
esp32_device_001,2025-10-04T08:09:02.414634+13:00,48.1,-36.622057,174.717588,2,True
esp32_device_001,2025-10-04T08:09:02.536585+13:00,48.0,-36.622027,174.717589,2,True
esp32_device_001,2025-10-04T08:09:02.658537+13:00,47.9,-36.621807,174.717642,2,True
esp32_device_001,2025-10-04T08:09:02.780488+13:00,47.8,-36.621463,174.717748,2,True
esp32_device_001,2025-10-04T08:09:02.902439+13:00,47.8,-36.621342,174.717795,2,True
esp32_device_001,2025-10-04T08:09:03.024390+13:00,47.7,-36.621271,174.717852,2,True
esp32_device_001,2025-10-04T08:09:03.146341+13:00,47.6,-36.621220,174.717905,2,True
esp32_device_001,2025-10-04T08:09:03.268293+13:00,47.5,-36.621158,174.717815,2,True
esp32_device_001,2025-10-04T08:09:03.390244+13:00,47.5,-36.621097,174.717723,2,True
esp32_device_001,2025-10-04T08:09:03.512195+13:00,47.4,-36.621042,174.717661,2,True
esp32_device_001,2025-10-04T08:09:03.634146+13:00,47.3,-36.620980,174.717600,2,True
esp32_device_001,2025-10-04T08:09:03.756098+13:00,47.2,-36.620858,174.717482,2,True
esp32_device_001,2025-10-04T08:09:03.878049+13:00,47.2,-36.620733,174.717374,2,True
esp32_device_001,2025-10-04T08:09:04+13:00,47.1,-36.620708,174.717331,2,False
esp32_device_001,2025-10-04T08:09:05.666667+13:00,47.4,-36.620642,174.717310,2,True
esp32_device_001,2025-10-04T08:09:07.333333+13:00,47.7,-36.620550,174.717250,2,True
esp32_device_001,2025-10-04T08:09:09+13:00,48,-36.620045,174.716965,2,False
esp32_device_001,2025-10-04T08:09:10.666667+13:00,48.6,-36.619537,174.716760,2,True
esp32_device_001,2025-10-04T08:09:12.333333+13:00,49.1,-36.619502,174.716736,2,True
esp32_device_001,2025-10-04T08:09:14+13:00,49.7,-36.619377,174.716614,2,False
esp32_device_001,2025-10-04T08:09:15.250000+13:00,49.4,-36.619356,174.716638,2,True
esp32_device_001,2025-10-04T08:09:16.500000+13:00,49.1,-36.619184,174.716495,2,True
esp32_device_001,2025-10-04T08:09:17.750000+13:00,48.8,-36.618904,174.716179,2,True
esp32_device_001,2025-10-04T08:09:19+13:00,48.5,-36.618843,174.716049,2,False
esp32_device_001,2025-10-04T08:09:20.250000+13:00,48.1,-36.618804,174.716033,2,True
esp32_device_001,2025-10-04T08:09:21.500000+13:00,47.6,-36.618700,174.715862,2,True
esp32_device_001,2025-10-04T08:09:22.750000+13:00,47.2,-36.618478,174.715468,2,True
esp32_device_001,2025-10-04T08:09:24+13:00,46.8,-36.618412,174.715317,2,False
esp32_device_001,2025-10-04T08:09:25+13:00,46.7,-36.618328,174.715210,2,True
esp32_device_001,2025-10-04T08:09:26+13:00,46.5,-36.618207,174.715029,2,True
esp32_device_001,2025-10-04T08:09:27+13:00,46.4,-36.618079,174.714872,2,True
esp32_device_001,2025-10-04T08:09:28+13:00,46.2,-36.617952,174.714729,2,True
esp32_device_001,2025-10-04T08:09:29+13:00,46.1,-36.617916,174.714676,2,False
esp32_device_001,2025-10-04T08:09:29.833333+13:00,46.3,-36.617846,174.714630,2,True
esp32_device_001,2025-10-04T08:09:30.666667+13:00,46.6,-36.617732,174.714529,2,True
esp32_device_001,2025-10-04T08:09:31.500000+13:00,46.8,-36.617592,174.714426,2,True
esp32_device_001,2025-10-04T08:09:32.333333+13:00,47.0,-36.617522,174.714381,2,True
esp32_device_001,2025-10-04T08:09:33.166667+13:00,47.3,-36.617427,174.714325,2,True
esp32_device_001,2025-10-04T08:09:34+13:00,47.5,-36.617336,174.714233,2,False
esp32_device_001,2025-10-04T08:09:35.666667+13:00,48.1,-36.617243,174.714220,2,True
esp32_device_001,2025-10-04T08:09:37.333333+13:00,48.6,-36.616779,174.713964,2,True
esp32_device_001,2025-10-04T08:09:39+13:00,49.2,-36.616745,174.713898,2,False
esp32_device_001,2025-10-04T08:09:41.500000+13:00,50.6,-36.616150,174.713625,2,True
esp32_device_001,2025-10-04T08:09:44+13:00,52,-36.616158,174.713562,2,False
esp32_device_001,2025-10-04T08:09:45.666667+13:00,52.7,-36.615917,174.713500,2,True
esp32_device_001,2025-10-04T08:09:47.333333+13:00,53.3,-36.615682,174.713390,2,True
esp32_device_001,2025-10-04T08:09:49+13:00,54,-36.615562,174.713272,2,False
esp32_device_001,2025-10-04T08:09:50.250000+13:00,54.5,-36.615417,174.713291,2,True
esp32_device_001,2025-10-04T08:09:51.500000+13:00,54.9,-36.615205,174.713235,2,True
esp32_device_001,2025-10-04T08:09:52.750000+13:00,55.3,-36.615024,174.713205,2,True
esp32_device_001,2025-10-04T08:09:54+13:00,55.8,-36.614906,174.713135,2,False
esp32_device_001,2025-10-04T08:09:55+13:00,56.1,-36.614812,174.713186,2,True
esp32_device_001,2025-10-04T08:09:56+13:00,56.4,-36.614714,174.713182,2,True
esp32_device_001,2025-10-04T08:09:57+13:00,56.6,-36.614533,174.713175,2,True
esp32_device_001,2025-10-04T08:09:58+13:00,56.9,-36.614316,174.713193,2,True
esp32_device_001,2025-10-04T08:09:59+13:00,57.2,-36.614277,174.713135,2,False
esp32_device_001,2025-10-04T08:10:05.250000+13:00,57.8,-36.614072,174.713225,2,True
esp32_device_001,2025-10-04T08:10:11.500000+13:00,58.4,-36.613865,174.713268,2,True
esp32_device_001,2025-10-04T08:10:17.750000+13:00,58.9,-36.613845,174.713272,2,True
esp32_device_001,2025-10-04T08:10:24+13:00,59.5,-36.61375,174.713211,2,False
esp32_device_001,2025-10-04T08:10:25+13:00,60.0,-36.613677,174.713301,2,True
esp32_device_001,2025-10-04T08:10:26+13:00,60.4,-36.613576,174.713317,2,True
esp32_device_001,2025-10-04T08:10:27+13:00,60.9,-36.613463,174.713334,2,True
esp32_device_001,2025-10-04T08:10:28+13:00,61.3,-36.613331,174.713345,2,True
esp32_device_001,2025-10-04T08:10:29+13:00,61.8,-36.613285,174.713257,2,False
esp32_device_001,2025-10-04T08:10:29.714286+13:00,62.2,-36.613207,174.713336,2,True
esp32_device_001,2025-10-04T08:10:30.428571+13:00,62.5,-36.613097,174.713312,2,True
esp32_device_001,2025-10-04T08:10:31.142857+13:00,62.9,-36.612993,174.713277,2,True
esp32_device_001,2025-10-04T08:10:31.857143+13:00,63.2,-36.612900,174.713235,2,True
esp32_device_001,2025-10-04T08:10:32.571429+13:00,63.6,-36.612804,174.713180,2,True
esp32_device_001,2025-10-04T08:10:33.285714+13:00,63.9,-36.612731,174.713130,2,True
esp32_device_001,2025-10-04T08:10:34+13:00,64.3,-36.612728,174.713028,2,False
esp32_device_001,2025-10-04T08:10:35.250000+13:00,65.2,-36.612661,174.713075,2,True
esp32_device_001,2025-10-04T08:10:36.500000+13:00,66.0,-36.612567,174.712976,2,True
esp32_device_001,2025-10-04T08:10:37.750000+13:00,66.9,-36.612417,174.712766,2,True
esp32_device_001,2025-10-04T08:10:39+13:00,67.8,-36.61227,174.712418,2,False
esp32_device_001,2025-10-04T08:10:41.500000+13:00,69.3,-36.611885,174.711921,2,True
esp32_device_001,2025-10-04T08:10:44+13:00,70.8,-36.611916,174.711868,2,False
esp32_device_001,2025-10-04T08:10:49+13:00,72.9,-36.611591,174.71138,2,False
esp32_device_001,2025-10-04T08:10:54+13:00,74.5,-36.61132,174.710968,2,False
esp32_device_001,2025-10-04T08:10:55.666667+13:00,75.1,-36.611162,174.710841,2,True
esp32_device_001,2025-10-04T08:10:57.333333+13:00,75.8,-36.611108,174.710736,2,True
esp32_device_001,2025-10-04T08:10:59+13:00,76.4,-36.611115,174.710602,2,False
esp32_device_001,2025-10-04T08:11:00+13:00,76.5,-36.611032,174.710507,2,True
esp32_device_001,2025-10-04T08:11:01+13:00,76.6,-36.611012,174.710397,2,True
esp32_device_001,2025-10-04T08:11:02+13:00,76.8,-36.610998,174.710286,2,True
esp32_device_001,2025-10-04T08:11:03+13:00,76.9,-36.610995,174.710182,2,True
esp32_device_001,2025-10-04T08:11:04+13:00,77,-36.61105,174.710129,2,False
esp32_device_001,2025-10-04T08:11:05.250000+13:00,76.3,-36.611003,174.710078,2,True
esp32_device_001,2025-10-04T08:11:06.500000+13:00,75.7,-36.611018,174.709977,2,True
esp32_device_001,2025-10-04T08:11:07.750000+13:00,75.1,-36.611056,174.709764,2,True
esp32_device_001,2025-10-04T08:11:09+13:00,74.4,-36.611153,174.709564,2,False
esp32_device_001,2025-10-04T08:11:11.500000+13:00,72.2,-36.611178,174.709198,2,True
esp32_device_001,2025-10-04T08:11:14+13:00,69.9,-36.611305,174.708862,2,False
esp32_device_001,2025-10-04T08:11:15.250000+13:00,68.5,-36.611262,174.708807,2,True
esp32_device_001,2025-10-04T08:11:16.500000+13:00,67.2,-36.611301,174.708629,2,True
esp32_device_001,2025-10-04T08:11:17.750000+13:00,65.8,-36.611323,174.708528,2,True
esp32_device_001,2025-10-04T08:11:19+13:00,64.4,-36.611477,174.708069,2,False
esp32_device_001,2025-10-04T08:11:20.250000+13:00,63.6,-36.611504,174.707688,2,True
esp32_device_001,2025-10-04T08:11:21.500000+13:00,62.7,-36.611551,174.707450,2,True
esp32_device_001,2025-10-04T08:11:22.750000+13:00,61.9,-36.611563,174.707333,2,True
esp32_device_001,2025-10-04T08:11:24+13:00,61,-36.611618,174.70726,2,False
esp32_device_001,2025-10-04T08:11:24.833333+13:00,60.7,-36.611569,174.707232,2,True
esp32_device_001,2025-10-04T08:11:25.666667+13:00,60.4,-36.611566,174.706984,2,True
esp32_device_001,2025-10-04T08:11:26.500000+13:00,60.1,-36.611523,174.706775,2,True
esp32_device_001,2025-10-04T08:11:27.333333+13:00,59.8,-36.611496,174.706673,2,True
esp32_device_001,2025-10-04T08:11:28.166667+13:00,59.5,-36.611454,174.706561,2,True
esp32_device_001,2025-10-04T08:11:29+13:00,59.2,-36.611454,174.706421,2,False
esp32_device_001,2025-10-04T08:11:30.250000+13:00,59.1,-36.611385,174.706409,2,True
esp32_device_001,2025-10-04T08:11:31.500000+13:00,58.9,-36.611256,174.706179,2,True
esp32_device_001,2025-10-04T08:11:32.750000+13:00,58.8,-36.611132,174.705994,2,True
esp32_device_001,2025-10-04T08:11:34+13:00,58.6,-36.611008,174.705704,2,False
esp32_device_001,2025-10-04T08:11:34.833333+13:00,58.5,-36.610967,174.705726,2,True
esp32_device_001,2025-10-04T08:11:35.666667+13:00,58.3,-36.610876,174.705580,2,True
esp32_device_001,2025-10-04T08:11:36.500000+13:00,58.2,-36.610838,174.705502,2,True
esp32_device_001,2025-10-04T08:11:37.333333+13:00,58.0,-36.610783,174.705385,2,True
esp32_device_001,2025-10-04T08:11:38.166667+13:00,57.9,-36.610695,174.705137,2,True
esp32_device_001,2025-10-04T08:11:39+13:00,57.7,-36.610687,174.704941,2,False
esp32_device_001,2025-10-04T08:11:41.500000+13:00,57.1,-36.610461,174.704336,2,True
esp32_device_001,2025-10-04T08:11:44+13:00,56.5,-36.610477,174.704178,2,False
esp32_device_001,2025-10-04T08:11:44.833333+13:00,56.1,-36.610407,174.704125,2,True
esp32_device_001,2025-10-04T08:11:45.666667+13:00,55.8,-36.610380,174.703930,2,True
esp32_device_001,2025-10-04T08:11:46.500000+13:00,55.5,-36.610369,174.703761,2,True
esp32_device_001,2025-10-04T08:11:47.333333+13:00,55.1,-36.610377,174.703657,2,True
esp32_device_001,2025-10-04T08:11:48.166667+13:00,54.8,-36.610393,174.703523,2,True
esp32_device_001,2025-10-04T08:11:49+13:00,54.4,-36.610489,174.703445,2,False
esp32_device_001,2025-10-04T08:11:50.250000+13:00,54.0,-36.610417,174.703404,2,True
esp32_device_001,2025-10-04T08:11:51.500000+13:00,53.5,-36.610455,174.703246,2,True
esp32_device_001,2025-10-04T08:11:52.750000+13:00,53.1,-36.610513,174.703087,2,True
esp32_device_001,2025-10-04T08:11:54+13:00,52.7,-36.610695,174.702774,2,False
esp32_device_001,2025-10-04T08:11:56.500000+13:00,51.9,-36.610772,174.702399,2,True
esp32_device_001,2025-10-04T08:11:59+13:00,51,-36.610855,174.702393,2,False
esp32_device_001,2025-10-04T08:12:03+13:00,50.5,-36.610844,174.702209,2,True
esp32_device_001,2025-10-04T08:12:07+13:00,50.0,-36.610918,174.702013,2,True
esp32_device_001,2025-10-04T08:12:11+13:00,49.6,-36.610930,174.701977,2,True
esp32_device_001,2025-10-04T08:12:15+13:00,49.1,-36.610954,174.701903,2,True
esp32_device_001,2025-10-04T08:12:19+13:00,48.6,-36.611042,174.701904,2,False
esp32_device_001,2025-10-04T08:12:19.156250+13:00,48.5,-36.611084,174.701927,2,True
esp32_device_001,2025-10-04T08:12:19.312500+13:00,48.4,-36.611167,174.701928,2,True
esp32_device_001,2025-10-04T08:12:19.468750+13:00,48.3,-36.611261,174.701954,2,True
esp32_device_001,2025-10-04T08:12:19.625000+13:00,48.1,-36.611361,174.702056,2,True
esp32_device_001,2025-10-04T08:12:19.781250+13:00,48.0,-36.611420,174.702227,2,True
esp32_device_001,2025-10-04T08:12:19.937500+13:00,47.9,-36.612312,174.701706,2,True
esp32_device_001,2025-10-04T08:12:20.093750+13:00,47.8,-36.612387,174.701706,2,True
esp32_device_001,2025-10-04T08:12:20.250000+13:00,47.7,-36.612477,174.701757,2,True
esp32_device_001,2025-10-04T08:12:20.406250+13:00,47.6,-36.612523,174.701798,2,True
esp32_device_001,2025-10-04T08:12:20.562500+13:00,47.5,-36.612556,174.701854,2,True
esp32_device_001,2025-10-04T08:12:20.718750+13:00,47.4,-36.612594,174.701975,2,True
esp32_device_001,2025-10-04T08:12:20.875000+13:00,47.2,-36.612661,174.702195,2,True
esp32_device_001,2025-10-04T08:12:21.031250+13:00,47.1,-36.612661,174.702268,2,True
