dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-18T08:11:35.526316+13:00,52.0,-36.613630,174.690817,1,True
esp32_device_001,2025-10-18T08:11:36.842105+13:00,52.9,-36.613718,174.690637,1,True
esp32_device_001,2025-10-18T08:11:38.157895+13:00,53.7,-36.613767,174.690512,1,True
esp32_device_001,2025-10-18T08:11:39.473684+13:00,54.6,-36.613813,174.690382,1,True
esp32_device_001,2025-10-18T08:11:40.789474+13:00,55.5,-36.613867,174.690187,1,True
esp32_device_001,2025-10-18T08:11:42.105263+13:00,56.3,-36.613902,174.689968,1,True
esp32_device_001,2025-10-18T08:11:43.421053+13:00,57.2,-36.613919,174.689746,1,True
esp32_device_001,2025-10-18T08:11:44.736842+13:00,58.0,-36.613921,174.689568,1,True
esp32_device_001,2025-10-18T08:11:46.052632+13:00,58.9,-36.613910,174.689388,1,True
esp32_device_001,2025-10-18T08:11:47.368421+13:00,59.8,-36.613904,174.689269,1,True
esp32_device_001,2025-10-18T08:11:48.684211+13:00,60.6,-36.613880,174.689063,1,True
esp32_device_001,2025-10-18T08:11:50+13:00,61.5,-36.613907,174.68895,1,False
esp32_device_001,2025-10-18T08:11:51.428571+13:00,62.2,-36.613849,174.688854,1,True
esp32_device_001,2025-10-18T08:11:52.857143+13:00,62.8,-36.613779,174.688406,1,True
esp32_device_001,2025-10-18T08:11:54.285714+13:00,63.5,-36.613736,174.688139,1,True
esp32_device_001,2025-10-18T08:11:55.714286+13:00,64.2,-36.613682,174.687807,1,True
esp32_device_001,2025-10-18T08:11:57.142857+13:00,64.9,-36.613673,174.687707,1,True
esp32_device_001,2025-10-18T08:11:58.571429+13:00,65.5,-36.613661,174.687576,1,True
esp32_device_001,2025-10-18T08:12:00+13:00,66.2,-36.613701,174.687454,1,False
esp32_device_001,2025-10-18T08:12:01.250000+13:00,66.6,-36.613660,174.687347,1,True
esp32_device_001,2025-10-18T08:12:02.500000+13:00,67.0,-36.613658,174.687117,1,True
esp32_device_001,2025-10-18T08:12:03.750000+13:00,67.4,-36.613679,174.686742,1,True
esp32_device_001,2025-10-18T08:12:05+13:00,67.8,-36.613728,174.686691,1,False
esp32_device_001,2025-10-18T08:12:06.250000+13:00,67.1,-36.613712,174.686435,1,True
esp32_device_001,2025-10-18T08:12:07.500000+13:00,66.4,-36.613725,174.686265,1,True
esp32_device_001,2025-10-18T08:12:08.750000+13:00,65.7,-36.613748,174.686157,1,True
esp32_device_001,2025-10-18T08:12:10+13:00,65,-36.613762,174.685974,1,False
esp32_device_001,2025-10-18T08:12:11.250000+13:00,64.0,-36.613758,174.685739,1,True
esp32_device_001,2025-10-18T08:12:12.500000+13:00,62.9,-36.613782,174.685486,1,True
esp32_device_001,2025-10-18T08:12:13.750000+13:00,61.8,-36.613809,174.685304,1,True
esp32_device_001,2025-10-18T08:12:15+13:00,60.8,-36.613827,174.685226,1,False
esp32_device_001,2025-10-18T08:12:16.250000+13:00,60.5,-36.613831,174.685200,1,True
esp32_device_001,2025-10-18T08:12:17.500000+13:00,60.3,-36.613865,174.685062,1,True
esp32_device_001,2025-10-18T08:12:18.750000+13:00,60.0,-36.613945,174.684841,1,True
esp32_device_001,2025-10-18T08:12:20+13:00,59.8,-36.614132,174.684479,1,False
esp32_device_001,2025-10-18T08:12:21.250000+13:00,59.5,-36.614167,174.684346,1,True
esp32_device_001,2025-10-18T08:12:22.500000+13:00,59.3,-36.614206,174.684276,1,True
esp32_device_001,2025-10-18T08:12:23.750000+13:00,59.0,-36.614403,174.683925,1,True
esp32_device_001,2025-10-18T08:12:25+13:00,58.8,-36.614544,174.683701,1,False
esp32_device_001,2025-10-18T08:12:26.250000+13:00,58.5,-36.614683,174.683432,1,True
esp32_device_001,2025-10-18T08:12:27.500000+13:00,58.2,-36.614821,174.683208,1,True
esp32_device_001,2025-10-18T08:12:28.750000+13:00,58.0,-36.614866,174.683135,1,True
esp32_device_001,2025-10-18T08:12:30+13:00,57.7,-36.614986,174.682922,1,False
esp32_device_001,2025-10-18T08:12:32.500000+13:00,56.9,-36.615371,174.682311,1,True
esp32_device_001,2025-10-18T08:12:35+13:00,56,-36.615448,174.68219,1,False
esp32_device_001,2025-10-18T08:12:36.875000+13:00,54.8,-36.615870,174.681498,1,True
esp32_device_001,2025-10-18T08:12:38.750000+13:00,53.5,-36.615913,174.681413,1,True
esp32_device_001,2025-10-18T08:12:40.625000+13:00,52.3,-36.616128,174.680906,1,True
esp32_device_001,2025-10-18T08:12:42.500000+13:00,51.0,-36.616210,174.680715,1,True
esp32_device_001,2025-10-18T08:12:44.375000+13:00,49.8,-36.616324,174.680474,1,True
esp32_device_001,2025-10-18T08:12:46.250000+13:00,48.6,-36.616415,174.680303,1,True
esp32_device_001,2025-10-18T08:12:48.125000+13:00,47.3,-36.616617,174.679965,1,True
esp32_device_001,2025-10-18T08:12:50+13:00,46.1,-36.616703,174.679825,1,False
esp32_device_001,2025-10-18T08:12:52+13:00,42.5,-36.616732,174.679797,1,True
esp32_device_001,2025-10-18T08:12:54+13:00,38.9,-36.616854,174.679597,1,True
esp32_device_001,2025-10-18T08:12:56+13:00,35.3,-36.617107,174.679246,1,True
esp32_device_001,2025-10-18T08:12:58+13:00,31.7,-36.617339,174.678976,1,True
esp32_device_001,2025-10-18T08:13:00+13:00,28.1,-36.617855,174.67836,1,False
esp32_device_001,2025-10-18T08:13:01.875000+13:00,27.0,-36.618191,174.677996,1,True
esp32_device_001,2025-10-18T08:13:03.750000+13:00,26.0,-36.618618,174.677519,1,True
esp32_device_001,2025-10-18T08:13:05.625000+13:00,24.9,-36.618731,174.677381,1,True
esp32_device_001,2025-10-18T08:13:07.500000+13:00,23.9,-36.619006,174.676980,1,True
esp32_device_001,2025-10-18T08:13:09.375000+13:00,22.8,-36.619201,174.676662,1,True
esp32_device_001,2025-10-18T08:13:11.250000+13:00,21.7,-36.619313,174.676509,1,True
esp32_device_001,2025-10-18T08:13:13.125000+13:00,20.7,-36.619434,174.676321,1,True
esp32_device_001,2025-10-18T08:13:15+13:00,19.6,-36.619553,174.676147,1,False
esp32_device_001,2025-10-18T08:13:16.666667+13:00,20.3,-36.619888,174.675646,1,True
esp32_device_001,2025-10-18T08:13:18.333333+13:00,20.9,-36.619972,174.675518,1,True
esp32_device_001,2025-10-18T08:13:20+13:00,21.6,-36.62006,174.675385,1,False
esp32_device_001,2025-10-18T08:13:22+13:00,23.9,-36.620115,174.675289,1,True
esp32_device_001,2025-10-18T08:13:24+13:00,26.3,-36.620383,174.674862,1,True
esp32_device_001,2025-10-18T08:13:26+13:00,28.6,-36.620648,174.674392,1,True
esp32_device_001,2025-10-18T08:13:28+13:00,31.0,-36.620829,174.673991,1,True
esp32_device_001,2025-10-18T08:13:30+13:00,33.3,-36.620934,174.673752,1,False
esp32_device_001,2025-10-18T08:13:31.666667+13:00,34.2,-36.620971,174.673612,1,True
esp32_device_001,2025-10-18T08:13:33.333333+13:00,35.0,-36.621048,174.673392,1,True
esp32_device_001,2025-10-18T08:13:35+13:00,35.9,-36.62122,174.672943,1,False
esp32_device_001,2025-10-18T08:13:40+13:00,36.1,-36.621234,174.672861,1,True
esp32_device_001,2025-10-18T08:13:45+13:00,36.4,-36.621445,174.672256,1,False
esp32_device_001,2025-10-18T08:13:46.875000+13:00,35.7,-36.621522,174.671926,1,True
esp32_device_001,2025-10-18T08:13:48.750000+13:00,34.9,-36.621564,174.671790,1,True
esp32_device_001,2025-10-18T08:13:50.625000+13:00,34.2,-36.621590,174.671699,1,True
esp32_device_001,2025-10-18T08:13:52.500000+13:00,33.5,-36.621486,174.671675,1,True
esp32_device_001,2025-10-18T08:13:54.375000+13:00,32.8,-36.621428,174.671663,1,True
esp32_device_001,2025-10-18T08:13:56.250000+13:00,32.0,-36.621284,174.671633,1,True
esp32_device_001,2025-10-18T08:13:58.125000+13:00,31.3,-36.620580,174.671499,1,True
esp32_device_001,2025-10-18T08:14:00+13:00,30.6,-36.620270,174.671431,1,True
esp32_device_001,2025-10-18T08:14:01.875000+13:00,29.9,-36.620190,174.671396,1,True
esp32_device_001,2025-10-18T08:14:03.750000+13:00,29.1,-36.620141,174.671357,1,True
esp32_device_001,2025-10-18T08:14:05.625000+13:00,28.4,-36.620128,174.671325,1,True
esp32_device_001,2025-10-18T08:14:07.500000+13:00,27.7,-36.620108,174.671298,1,True
esp32_device_001,2025-10-18T08:14:09.375000+13:00,27.0,-36.620082,174.671281,1,True
esp32_device_001,2025-10-18T08:14:11.250000+13:00,26.2,-36.620051,174.671273,1,True
esp32_device_001,2025-10-18T08:14:13.125000+13:00,25.5,-36.620020,174.671279,1,True
esp32_device_001,2025-10-18T08:14:15+13:00,24.8,-36.620018,174.67131,1,False
esp32_device_001,2025-10-18T08:14:16.111111+13:00,24.8,-36.619991,174.671297,1,True
esp32_device_001,2025-10-18T08:14:17.222222+13:00,24.7,-36.619969,174.671326,1,True
esp32_device_001,2025-10-18T08:14:18.333333+13:00,24.7,-36.619956,174.671362,1,True
esp32_device_001,2025-10-18T08:14:19.444444+13:00,24.7,-36.619953,174.671401,1,True
esp32_device_001,2025-10-18T08:14:20.555556+13:00,24.6,-36.619961,174.671440,1,True
esp32_device_001,2025-10-18T08:14:21.666667+13:00,24.6,-36.619978,174.671473,1,True
esp32_device_001,2025-10-18T08:14:22.777778+13:00,24.6,-36.620003,174.671498,1,True
esp32_device_001,2025-10-18T08:14:23.888889+13:00,24.5,-36.619986,174.671538,1,True
esp32_device_001,2025-10-18T08:14:25+13:00,24.5,-36.619877,174.671814,1,False
esp32_device_001,2025-10-18T08:14:27.500000+13:00,24.6,-36.619819,174.672098,1,True
esp32_device_001,2025-10-18T08:14:30+13:00,24.7,-36.619899,174.672131,1,True
esp32_device_001,2025-10-18T08:14:32.500000+13:00,24.8,-36.620003,174.672175,1,True
esp32_device_001,2025-10-18T08:14:35+13:00,24.9,-36.620018,174.672211,1,False
esp32_device_001,2025-10-18T08:59:45+13:00,27.2,-36.620525,174.672729,2,False
esp32_device_001,2025-10-18T08:59:50+13:00,26.1,-36.620586,174.672562,2,False
esp32_device_001,2025-10-18T08:59:55+13:00,25.5,-36.620609,174.672485,2,False
esp32_device_001,2025-10-18T09:00:00+13:00,25.4,-36.620548,174.672379,2,False
esp32_device_001,2025-10-18T09:00:05+13:00,25.9,-36.620331,174.672287,2,False
esp32_device_001,2025-10-18T09:00:10+13:00,26.3,-36.620083,174.672195,2,False
esp32_device_001,2025-10-18T09:00:15+13:00,26.3,-36.619873,174.672104,2,False
esp32_device_001,2025-10-18T09:00:20+13:00,25.9,-36.619869,174.671951,2,False
esp32_device_001,2025-10-18T09:00:25+13:00,24.9,-36.619968,174.671646,2,False
esp32_device_001,2025-10-18T09:00:30+13:00,24.5,-36.620033,174.671555,2,False
esp32_device_001,2025-10-18T09:00:35+13:00,25.6,-36.620148,174.671509,2,False
esp32_device_001,2025-10-18T09:00:37.500000+13:00,27.0,-36.620411,174.671549,2,True
esp32_device_001,2025-10-18T09:00:40+13:00,28.4,-36.620461,174.6716,2,False
esp32_device_001,2025-10-18T09:00:42.500000+13:00,30.1,-36.620617,174.671590,2,True
esp32_device_001,2025-10-18T09:00:45+13:00,31.9,-36.620907,174.671692,2,False
esp32_device_001,2025-10-18T09:00:46.666667+13:00,32.7,-36.620951,174.671656,2,True
esp32_device_001,2025-10-18T09:00:48.333333+13:00,33.6,-36.621143,174.671695,2,True
esp32_device_001,2025-10-18T09:00:50+13:00,34.4,-36.621277,174.671814,2,False
esp32_device_001,2025-10-18T09:00:55+13:00,34.3,-36.621334,174.672119,2,False
esp32_device_001,2025-10-18T09:00:57.500000+13:00,34.1,-36.621173,174.672720,2,True
esp32_device_001,2025-10-18T09:01:00+13:00,34,-36.62114,174.67276,2,False
esp32_device_001,2025-10-18T09:01:01.250000+13:00,33.5,-36.621047,174.673094,2,True
esp32_device_001,2025-10-18T09:01:02.500000+13:00,33.1,-36.620965,174.673325,2,True
esp32_device_001,2025-10-18T09:01:03.750000+13:00,32.7,-36.620921,174.673458,2,True
esp32_device_001,2025-10-18T09:01:05+13:00,32.2,-36.620857,174.673645,2,False
esp32_device_001,2025-10-18T09:01:06.666667+13:00,30.7,-36.620797,174.673828,2,True
esp32_device_001,2025-10-18T09:01:08.333333+13:00,29.1,-36.620596,174.674284,2,True
esp32_device_001,2025-10-18T09:01:10+13:00,27.6,-36.620476,174.674515,2,False
esp32_device_001,2025-10-18T09:01:11.666667+13:00,25.2,-36.620317,174.674762,2,True
esp32_device_001,2025-10-18T09:01:13.333333+13:00,22.8,-36.620044,174.675173,2,True
esp32_device_001,2025-10-18T09:01:15+13:00,20.4,-36.619953,174.675369,2,False
esp32_device_001,2025-10-18T09:01:17.500000+13:00,20.0,-36.619803,174.675565,2,True
esp32_device_001,2025-10-18T09:01:20+13:00,19.7,-36.619423,174.676163,2,False
esp32_device_001,2025-10-18T09:01:21.666667+13:00,19.9,-36.619358,174.676238,2,True
esp32_device_001,2025-10-18T09:01:23.333333+13:00,20.1,-36.619140,174.676568,2,True
esp32_device_001,2025-10-18T09:01:25+13:00,20.3,-36.618919,174.67691,2,False
esp32_device_001,2025-10-18T09:01:26.666667+13:00,21.0,-36.618756,174.677121,2,True
esp32_device_001,2025-10-18T09:01:28.333333+13:00,21.8,-36.618620,174.677325,2,True
esp32_device_001,2025-10-18T09:01:30+13:00,22.5,-36.618385,174.677643,2,False
esp32_device_001,2025-10-18T09:01:32.500000+13:00,26.1,-36.618106,174.677945,2,True
esp32_device_001,2025-10-18T09:01:35+13:00,29.6,-36.617794,174.678329,2,False
esp32_device_001,2025-10-18T09:01:37.500000+13:00,33.5,-36.617258,174.678905,2,True
esp32_device_001,2025-10-18T09:01:40+13:00,37.4,-36.617229,174.67897,2,False
esp32_device_001,2025-10-18T09:01:41.666667+13:00,40.0,-36.617022,174.679173,2,True
esp32_device_001,2025-10-18T09:01:43.333333+13:00,42.7,-36.616776,174.679472,2,True
esp32_device_001,2025-10-18T09:01:45+13:00,45.3,-36.616673,174.679642,2,False
esp32_device_001,2025-10-18T09:01:46+13:00,46.5,-36.616646,174.679634,2,True
esp32_device_001,2025-10-18T09:01:47+13:00,47.7,-36.616520,174.679844,2,True
esp32_device_001,2025-10-18T09:01:48+13:00,48.9,-36.616411,174.680031,2,True
esp32_device_001,2025-10-18T09:01:49+13:00,50.1,-36.616287,174.680294,2,True
esp32_device_001,2025-10-18T09:01:50+13:00,51.3,-36.616226,174.680466,2,False
esp32_device_001,2025-10-18T09:01:51.250000+13:00,51.7,-36.616194,174.680508,2,True
esp32_device_001,2025-10-18T09:01:52.500000+13:00,52.0,-36.615976,174.681017,2,True
esp32_device_001,2025-10-18T09:01:53.750000+13:00,52.4,-36.615836,174.681356,2,True
esp32_device_001,2025-10-18T09:01:55+13:00,52.8,-36.61581,174.681396,2,False
esp32_device_001,2025-10-18T09:01:56.666667+13:00,53.7,-36.615795,174.681435,2,True
esp32_device_001,2025-10-18T09:01:58.333333+13:00,54.6,-36.615308,174.682247,2,True
esp32_device_001,2025-10-18T09:02:00+13:00,55.5,-36.615307,174.682266,2,False
esp32_device_001,2025-10-18T09:02:05+13:00,58.8,-36.614796,174.68306,2,False
esp32_device_001,2025-10-18T09:02:06.666667+13:00,59.6,-36.614786,174.683088,2,True
esp32_device_001,2025-10-18T09:02:08.333333+13:00,60.4,-36.614600,174.683381,2,True
esp32_device_001,2025-10-18T09:02:10+13:00,61.2,-36.61433,174.683792,2,False
esp32_device_001,2025-10-18T09:02:12.500000+13:00,61.9,-36.614143,174.684100,2,True
esp32_device_001,2025-10-18T09:02:15+13:00,62.6,-36.613941,174.684448,2,False
esp32_device_001,2025-10-18T09:02:16.250000+13:00,62.9,-36.613903,174.684491,2,True
esp32_device_001,2025-10-18T09:02:17.500000+13:00,63.2,-36.613796,174.684649,2,True
esp32_device_001,2025-10-18T09:02:18.750000+13:00,63.5,-36.613719,174.684762,2,True
esp32_device_001,2025-10-18T09:02:20+13:00,63.8,-36.61364,174.684875,2,False
esp32_device_001,2025-10-18T09:02:24.166667+13:00,64.5,-36.613486,174.685049,2,True
esp32_device_001,2025-10-18T09:02:28.333333+13:00,65.1,-36.613467,174.685073,2,True
esp32_device_001,2025-10-18T09:02:32.500000+13:00,65.8,-36.613417,174.685124,2,True
esp32_device_001,2025-10-18T09:02:36.666667+13:00,66.5,-36.613321,174.685197,2,True
esp32_device_001,2025-10-18T09:02:40.833333+13:00,67.1,-36.613380,174.685302,2,True
esp32_device_001,2025-10-18T09:02:45+13:00,67.8,-36.6134,174.685349,2,False
esp32_device_001,2025-10-18T09:02:46.250000+13:00,68.1,-36.613427,174.685384,2,True
esp32_device_001,2025-10-18T09:02:47.500000+13:00,68.3,-36.613494,174.685503,2,True
esp32_device_001,2025-10-18T09:02:48.750000+13:00,68.6,-36.613570,174.685649,2,True
esp32_device_001,2025-10-18T09:02:50+13:00,68.9,-36.613575,174.68576,2,False
esp32_device_001,2025-10-18T09:02:51.250000+13:00,69.6,-36.613629,174.685845,2,True
esp32_device_001,2025-10-18T09:02:52.500000+13:00,70.3,-36.613647,174.685948,2,True
esp32_device_001,2025-10-18T09:02:53.750000+13:00,71.0,-36.613661,174.686102,2,True
esp32_device_001,2025-10-18T09:02:55+13:00,71.7,-36.613625,174.686325,2,False
esp32_device_001,2025-10-18T09:02:56.666667+13:00,71.8,-36.613683,174.686689,2,True
esp32_device_001,2025-10-18T09:02:58.333333+13:00,71.8,-36.613679,174.686742,2,True
esp32_device_001,2025-10-18T09:03:00+13:00,71.9,-36.613609,174.686981,2,False
esp32_device_001,2025-10-18T09:03:01.250000+13:00,70.9,-36.613658,174.687117,2,True
esp32_device_001,2025-10-18T09:03:02.500000+13:00,70.0,-36.613660,174.687347,2,True
esp32_device_001,2025-10-18T09:03:03.750000+13:00,69.0,-36.613661,174.687576,2,True
esp32_device_001,2025-10-18T09:03:05+13:00,68,-36.613632,174.687714,2,False
esp32_device_001,2025-10-18T09:03:06.250000+13:00,67.0,-36.613682,174.687807,2,True
esp32_device_001,2025-10-18T09:03:07.500000+13:00,65.9,-36.613736,174.688139,2,True
esp32_device_001,2025-10-18T09:03:08.750000+13:00,64.8,-36.613779,174.688406,2,True
esp32_device_001,2025-10-18T09:03:10+13:00,63.8,-36.613754,174.688492,2,False
esp32_device_001,2025-10-18T09:03:11.250000+13:00,63.0,-36.613849,174.688854,2,True
esp32_device_001,2025-10-18T09:03:12.500000+13:00,62.3,-36.613880,174.689063,2,True
esp32_device_001,2025-10-18T09:03:13.750000+13:00,61.5,-36.613904,174.689269,2,True
esp32_device_001,2025-10-18T09:03:15+13:00,60.8,-36.613869,174.689285,2,False
esp32_device_001,2025-10-18T09:03:15.125000+13:00,60.8,-36.613910,174.689388,2,True
esp32_device_001,2025-10-18T09:03:15.250000+13:00,60.7,-36.613921,174.689568,2,True
esp32_device_001,2025-10-18T09:03:15.375000+13:00,60.7,-36.613919,174.689746,2,True
esp32_device_001,2025-10-18T09:03:15.500000+13:00,60.6,-36.613902,174.689968,2,True
esp32_device_001,2025-10-18T09:03:15.625000+13:00,60.6,-36.613867,174.690187,2,True
esp32_device_001,2025-10-18T09:03:15.750000+13:00,60.5,-36.613810,174.690152,2,True
esp32_device_001,2025-10-18T09:03:15.875000+13:00,60.5,-36.613786,174.690138,2,True
esp32_device_001,2025-10-18T09:03:16+13:00,60.5,-36.613331,174.689834,2,True
esp32_device_001,2025-10-18T09:03:16.125000+13:00,60.4,-36.613201,174.689743,2,True
esp32_device_001,2025-10-18T09:03:16.250000+13:00,60.4,-36.613139,174.689678,2,True
esp32_device_001,2025-10-18T09:03:16.375000+13:00,60.3,-36.613109,174.689633,2,True
esp32_device_001,2025-10-18T09:03:16.500000+13:00,60.3,-36.613083,174.689673,2,True
esp32_device_001,2025-10-18T09:03:16.625000+13:00,60.2,-36.613028,174.689758,2,True
esp32_device_001,2025-10-18T09:03:16.750000+13:00,60.2,-36.612996,174.689824,2,True
esp32_device_001,2025-10-18T09:03:16.875000+13:00,60.2,-36.612968,174.689819,2,True
esp32_device_001,2025-10-18T09:03:17+13:00,60.1,-36.612938,174.689848,2,True
esp32_device_001,2025-10-18T09:03:17.125000+13:00,60.1,-36.612927,174.689868,2,True
esp32_device_001,2025-10-18T09:03:17.250000+13:00,60.0,-36.612919,174.689895,2,True
esp32_device_001,2025-10-18T09:03:17.375000+13:00,60.0,-36.612909,174.690049,2,True
esp32_device_001,2025-10-18T09:03:17.500000+13:00,60.0,-36.612900,174.690128,2,True
esp32_device_001,2025-10-18T09:03:17.625000+13:00,59.9,-36.612900,174.690159,2,True
esp32_device_001,2025-10-18T09:03:17.750000+13:00,59.9,-36.612905,174.690178,2,True
esp32_device_001,2025-10-18T09:03:17.875000+13:00,59.8,-36.612915,174.690193,2,True
esp32_device_001,2025-10-18T09:03:18+13:00,59.8,-36.612932,174.690203,2,True
esp32_device_001,2025-10-18T09:03:18.125000+13:00,59.7,-36.612990,174.690217,2,True
esp32_device_001,2025-10-18T09:03:18.250000+13:00,59.7,-36.613014,174.690165,2,True
esp32_device_001,2025-10-18T09:03:18.375000+13:00,59.7,-36.613033,174.690055,2,True
esp32_device_001,2025-10-18T09:03:18.500000+13:00,59.6,-36.613045,174.689955,2,True
esp32_device_001,2025-10-18T09:03:18.625000+13:00,59.6,-36.613038,174.689898,2,True
esp32_device_001,2025-10-18T09:03:18.750000+13:00,59.5,-36.613016,174.689850,2,True
esp32_device_001,2025-10-18T09:03:18.875000+13:00,59.5,-36.612996,174.689824,2,True
esp32_device_001,2025-10-18T09:03:19+13:00,59.4,-36.613028,174.689758,2,True
esp32_device_001,2025-10-18T09:03:19.125000+13:00,59.4,-36.613083,174.689673,2,True
esp32_device_001,2025-10-18T09:03:19.250000+13:00,59.4,-36.613109,174.689633,2,True
esp32_device_001,2025-10-18T09:03:19.375000+13:00,59.3,-36.613139,174.689678,2,True
esp32_device_001,2025-10-18T09:03:19.500000+13:00,59.3,-36.613201,174.689743,2,True
esp32_device_001,2025-10-18T09:03:19.625000+13:00,59.2,-36.613331,174.689834,2,True
esp32_device_001,2025-10-18T09:03:19.750000+13:00,59.2,-36.613786,174.690138,2,True
esp32_device_001,2025-10-18T09:03:19.875000+13:00,59.1,-36.613810,174.690152,2,True
esp32_device_001,2025-10-18T09:03:20+13:00,59.1,-36.613831,174.69014,2,False
esp32_device_001,2025-10-18T09:03:20.833333+13:00,58.5,-36.613867,174.690187,2,True
esp32_device_001,2025-10-18T09:03:21.666667+13:00,58.0,-36.613813,174.690382,2,True
esp32_device_001,2025-10-18T09:03:22.500000+13:00,57.4,-36.613767,174.690512,2,True
esp32_device_001,2025-10-18T09:03:23.333333+13:00,56.8,-36.613718,174.690637,2,True
esp32_device_001,2025-10-18T09:03:24.166667+13:00,56.3,-36.613630,174.690817,2,True
esp32_device_001,2025-10-18T09:03:25+13:00,55.7,-36.613533,174.690903,2,False
esp32_device_001,2025-10-18T09:03:25.161290+13:00,55.5,-36.613543,174.690982,2,True
esp32_device_001,2025-10-18T09:03:25.322581+13:00,55.4,-36.613442,174.691149,2,True
esp32_device_001,2025-10-18T09:03:25.483871+13:00,55.2,-36.613386,174.691096,2,True
esp32_device_001,2025-10-18T09:03:25.645161+13:00,55.0,-36.613357,174.691075,2,True
esp32_device_001,2025-10-18T09:03:25.806452+13:00,54.8,-36.613306,174.691067,2,True
esp32_device_001,2025-10-18T09:03:25.967742+13:00,54.7,-36.613261,174.691079,2,True
esp32_device_001,2025-10-18T09:03:26.129032+13:00,54.5,-36.613205,174.691111,2,True
esp32_device_001,2025-10-18T09:03:26.290323+13:00,54.3,-36.613167,174.691135,2,True
esp32_device_001,2025-10-18T09:03:26.451613+13:00,54.2,-36.612885,174.691375,2,True
esp32_device_001,2025-10-18T09:03:26.612903+13:00,54.0,-36.612729,174.691519,2,True
esp32_device_001,2025-10-18T09:03:26.774194+13:00,53.8,-36.612690,174.691553,2,True
esp32_device_001,2025-10-18T09:03:26.935484+13:00,53.6,-36.612651,174.691612,2,True
esp32_device_001,2025-10-18T09:03:27.096774+13:00,53.5,-36.612623,174.691669,2,True
esp32_device_001,2025-10-18T09:03:27.258065+13:00,53.3,-36.612594,174.691744,2,True
esp32_device_001,2025-10-18T09:03:27.419355+13:00,53.1,-36.612576,174.691804,2,True
esp32_device_001,2025-10-18T09:03:27.580645+13:00,53.0,-36.612566,174.691857,2,True
esp32_device_001,2025-10-18T09:03:27.741935+13:00,52.8,-36.612563,174.691914,2,True
esp32_device_001,2025-10-18T09:03:27.903226+13:00,52.6,-36.612579,174.691993,2,True
esp32_device_001,2025-10-18T09:03:28.064516+13:00,52.5,-36.612596,174.692050,2,True
esp32_device_001,2025-10-18T09:03:28.225806+13:00,52.3,-36.612614,174.692104,2,True
esp32_device_001,2025-10-18T09:03:28.387097+13:00,52.1,-36.612649,174.692172,2,True
esp32_device_001,2025-10-18T09:03:28.548387+13:00,51.9,-36.612696,174.692245,2,True
esp32_device_001,2025-10-18T09:03:28.709677+13:00,51.8,-36.612761,174.692316,2,True
esp32_device_001,2025-10-18T09:03:28.870968+13:00,51.6,-36.612785,174.692336,2,True
esp32_device_001,2025-10-18T09:03:29.032258+13:00,51.4,-36.612815,174.692360,2,True
esp32_device_001,2025-10-18T09:03:29.193548+13:00,51.3,-36.612845,174.692381,2,True
esp32_device_001,2025-10-18T09:03:29.354839+13:00,51.1,-36.612892,174.692403,2,True
esp32_device_001,2025-10-18T09:03:29.516129+13:00,50.9,-36.612976,174.692123,2,True
esp32_device_001,2025-10-18T09:03:29.677419+13:00,50.7,-36.613039,174.691939,2,True
esp32_device_001,2025-10-18T09:03:29.838710+13:00,50.6,-36.613111,174.691759,2,True
esp32_device_001,2025-10-18T09:03:30+13:00,50.4,-36.613144,174.691589,2,False
esp32_device_001,2025-10-18T09:03:30.185185+13:00,50.0,-36.613201,174.691576,2,True
esp32_device_001,2025-10-18T09:03:30.370370+13:00,49.6,-36.613323,174.691353,2,True
esp32_device_001,2025-10-18T09:03:30.555556+13:00,49.3,-36.613442,174.691149,2,True
esp32_device_001,2025-10-18T09:03:30.740741+13:00,48.9,-36.613386,174.691096,2,True
esp32_device_001,2025-10-18T09:03:30.925926+13:00,48.5,-36.613357,174.691075,2,True
esp32_device_001,2025-10-18T09:03:31.111111+13:00,48.1,-36.613306,174.691067,2,True
esp32_device_001,2025-10-18T09:03:31.296296+13:00,47.8,-36.613261,174.691079,2,True
esp32_device_001,2025-10-18T09:03:31.481481+13:00,47.4,-36.613205,174.691111,2,True
esp32_device_001,2025-10-18T09:03:31.666667+13:00,47.0,-36.613167,174.691135,2,True
esp32_device_001,2025-10-18T09:03:31.851852+13:00,46.6,-36.612885,174.691375,2,True
esp32_device_001,2025-10-18T09:03:32.037037+13:00,46.2,-36.612729,174.691519,2,True
esp32_device_001,2025-10-18T09:03:32.222222+13:00,45.9,-36.612690,174.691553,2,True
esp32_device_001,2025-10-18T09:03:32.407407+13:00,45.5,-36.612651,174.691612,2,True
esp32_device_001,2025-10-18T09:03:32.592593+13:00,45.1,-36.612623,174.691669,2,True
esp32_device_001,2025-10-18T09:03:32.777778+13:00,44.7,-36.612594,174.691744,2,True
esp32_device_001,2025-10-18T09:03:32.962963+13:00,44.4,-36.612576,174.691804,2,True
esp32_device_001,2025-10-18T09:03:33.148148+13:00,44.0,-36.612566,174.691857,2,True
esp32_device_001,2025-10-18T09:03:33.333333+13:00,43.6,-36.612563,174.691914,2,True
esp32_device_001,2025-10-18T09:03:33.518519+13:00,43.2,-36.612579,174.691993,2,True
esp32_device_001,2025-10-18T09:03:33.703704+13:00,42.8,-36.612596,174.692050,2,True
