dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2026-03-19T12:58:25+13:00,62.2,-36.604733,174.802734,1,False
esp32_device_001,2026-03-19T12:58:30+13:00,59.5,-36.604538,174.802628,1,False
esp32_device_001,2026-03-19T12:58:32.500000+13:00,59.0,-36.604346,174.802540,1,True
esp32_device_001,2026-03-19T12:58:35+13:00,58.4,-36.604183,174.802414,1,False
esp32_device_001,2026-03-19T12:58:36+13:00,58.1,-36.604083,174.802380,1,True
esp32_device_001,2026-03-19T12:58:37+13:00,57.9,-36.603918,174.802283,1,True
esp32_device_001,2026-03-19T12:58:38+13:00,57.6,-36.603848,174.802216,1,False
esp32_device_001,2026-03-19T12:58:43+13:00,56,-36.603733,174.80217,1,False
esp32_device_001,2026-03-19T12:58:48+13:00,56.5,-36.603676,174.802307,1,False
esp32_device_001,2026-03-19T12:58:53+13:00,61.7,-36.603783,174.802673,1,False
esp32_device_001,2026-03-19T12:58:55.500000+13:00,63.4,-36.603855,174.802966,1,True
esp32_device_001,2026-03-19T12:58:58+13:00,65.1,-36.603916,174.803192,1,False
esp32_device_001,2026-03-19T12:58:59.250000+13:00,65.4,-36.603966,174.803443,1,True
esp32_device_001,2026-03-19T12:59:00.500000+13:00,65.7,-36.603979,174.803547,1,True
esp32_device_001,2026-03-19T12:59:01.750000+13:00,65.9,-36.603971,174.803651,1,True
esp32_device_001,2026-03-19T12:59:03+13:00,66.2,-36.603951,174.803757,1,False
esp32_device_001,2026-03-19T12:59:05.500000+13:00,65.0,-36.603922,174.803839,1,True
esp32_device_001,2026-03-19T12:59:08+13:00,63.9,-36.603733,174.804337,1,False
esp32_device_001,2026-03-19T12:59:10.500000+13:00,63.0,-36.603505,174.804980,1,True
esp32_device_001,2026-03-19T12:59:13+13:00,62.1,-36.603485,174.805038,1,False
esp32_device_001,2026-03-19T12:59:14.666667+13:00,61.3,-36.603322,174.805461,1,True
esp32_device_001,2026-03-19T12:59:16.333333+13:00,60.4,-36.603245,174.805654,1,True
esp32_device_001,2026-03-19T12:59:18+13:00,59.6,-36.603226,174.80571,1,False
esp32_device_001,2026-03-19T12:59:20.500000+13:00,57.2,-36.603126,174.805924,1,True
esp32_device_001,2026-03-19T12:59:23+13:00,54.9,-36.602921,174.806366,1,False
esp32_device_001,2026-03-19T12:59:28+13:00,50.4,-36.6026,174.807053,1,False
esp32_device_001,2026-03-19T12:59:28.833333+13:00,49.6,-36.602566,174.807168,1,True
esp32_device_001,2026-03-19T12:59:29.666667+13:00,48.8,-36.602500,174.807311,1,True
esp32_device_001,2026-03-19T12:59:30.500000+13:00,48.0,-36.602453,174.807436,1,True
esp32_device_001,2026-03-19T12:59:31.333333+13:00,47.2,-36.602426,174.807556,1,True
esp32_device_001,2026-03-19T12:59:32.166667+13:00,46.4,-36.602406,174.807680,1,True
esp32_device_001,2026-03-19T12:59:33+13:00,45.6,-36.602398,174.807693,1,False
esp32_device_001,2026-03-19T12:59:35.500000+13:00,41.6,-36.602393,174.807915,1,True
esp32_device_001,2026-03-19T12:59:38+13:00,37.6,-36.602352,174.80835,1,False
esp32_device_001,2026-03-19T12:59:40.500000+13:00,35.2,-36.602360,174.808641,1,True
esp32_device_001,2026-03-19T12:59:43+13:00,32.9,-36.602318,174.808945,1,False
esp32_device_001,2026-03-19T12:59:45.500000+13:00,30.2,-36.602328,174.809053,1,True
esp32_device_001,2026-03-19T12:59:48+13:00,27.6,-36.602272,174.809509,1,False
esp32_device_001,2026-03-19T12:59:50.500000+13:00,24.4,-36.602272,174.809745,1,True
esp32_device_001,2026-03-19T12:59:53+13:00,21.2,-36.602222,174.810135,1,False
esp32_device_001,2026-03-19T12:59:58+13:00,15,-36.602169,174.810745,1,False
esp32_device_001,2026-03-19T13:00:03+13:00,10.8,-36.602123,174.811325,1,False
esp32_device_001,2026-03-19T13:00:08+13:00,8.5,-36.602047,174.8116,1,False
esp32_device_001,2026-03-19T13:00:13+13:00,9,-36.601959,174.811584,1,False
esp32_device_001,2026-03-19T14:59:02+13:00,3.9,-36.602116,174.811615,3,False
esp32_device_001,2026-03-19T14:59:07+13:00,6.3,-36.602173,174.811356,3,False
esp32_device_001,2026-03-19T14:59:12+13:00,10,-36.602207,174.810883,3,False
esp32_device_001,2026-03-19T14:59:17+13:00,13.3,-36.602257,174.810318,3,False
esp32_device_001,2026-03-19T14:59:19.500000+13:00,15.3,-36.602272,174.809745,3,True
esp32_device_001,2026-03-19T14:59:22+13:00,17.4,-36.60231,174.809677,3,False
esp32_device_001,2026-03-19T14:59:27+13:00,19.9,-36.602352,174.809143,3,False
esp32_device_001,2026-03-19T14:59:29.500000+13:00,20.8,-36.602328,174.809053,3,True
esp32_device_001,2026-03-19T14:59:32+13:00,21.6,-36.60239,174.80864,3,False
esp32_device_001,2026-03-19T14:59:37+13:00,26.4,-36.602421,174.808029,3,False
esp32_device_001,2026-03-19T14:59:38+13:00,27.6,-36.602393,174.807915,3,True
esp32_device_001,2026-03-19T14:59:39+13:00,28.7,-36.602406,174.807680,3,True
esp32_device_001,2026-03-19T14:59:40+13:00,29.9,-36.602426,174.807556,3,True
esp32_device_001,2026-03-19T14:59:41+13:00,31.0,-36.602453,174.807436,3,True
esp32_device_001,2026-03-19T14:59:42+13:00,32.2,-36.602501,174.807419,3,False
esp32_device_001,2026-03-19T14:59:43.666667+13:00,33.7,-36.602500,174.807311,3,True
esp32_device_001,2026-03-19T14:59:45.333333+13:00,35.1,-36.602566,174.807168,3,True
esp32_device_001,2026-03-19T14:59:47+13:00,36.6,-36.60273,174.80687,3,False
esp32_device_001,2026-03-19T14:59:52+13:00,41.2,-36.602997,174.806274,3,False
esp32_device_001,2026-03-19T14:59:54.500000+13:00,43.2,-36.603126,174.805924,3,True
esp32_device_001,2026-03-19T14:59:57+13:00,45.1,-36.603271,174.805679,3,False
esp32_device_001,2026-03-19T14:59:59.500000+13:00,46.2,-36.603322,174.805461,3,True
esp32_device_001,2026-03-19T15:00:02+13:00,47.3,-36.603516,174.805038,3,False
esp32_device_001,2026-03-19T15:00:04.500000+13:00,48.7,-36.603505,174.804980,3,True
esp32_device_001,2026-03-19T15:00:07+13:00,50.1,-36.603756,174.804352,3,False
esp32_device_001,2026-03-19T15:00:09.500000+13:00,50.8,-36.603922,174.803839,3,True
esp32_device_001,2026-03-19T15:00:12+13:00,51.5,-36.603966,174.803802,3,False
esp32_device_001,2026-03-19T15:00:13+13:00,51.0,-36.603951,174.803747,3,True
esp32_device_001,2026-03-19T15:00:14+13:00,50.6,-36.603971,174.803651,3,True
esp32_device_001,2026-03-19T15:00:15+13:00,50.1,-36.603979,174.803547,3,True
esp32_device_001,2026-03-19T15:00:16+13:00,49.7,-36.603966,174.803443,3,True
esp32_device_001,2026-03-19T15:00:17+13:00,49.2,-36.603931,174.803238,3,False
esp32_device_001,2026-03-19T15:00:19.500000+13:00,48.4,-36.603855,174.802966,3,True
esp32_device_001,2026-03-19T15:00:22+13:00,47.6,-36.603786,174.802643,3,False
esp32_device_001,2026-03-19T15:00:27+13:00,46,-36.603828,174.802322,3,False
esp32_device_001,2026-03-19T15:00:28.666667+13:00,46.1,-36.603918,174.802283,3,True
esp32_device_001,2026-03-19T15:00:30.333333+13:00,46.2,-36.604083,174.802380,3,True
esp32_device_001,2026-03-19T15:00:32+13:00,46.3,-36.604118,174.80246,3,False
esp32_device_001,2026-03-19T15:00:34.500000+13:00,46.7,-36.604346,174.802540,3,True
esp32_device_001,2026-03-19T15:00:37+13:00,47.1,-36.604496,174.802673,3,False
esp32_device_001,2026-03-19T16:37:07+13:00,71.7,-36.604164,174.802307,4,False
esp32_device_001,2026-03-19T16:37:08.666667+13:00,70.4,-36.604083,174.802380,4,True
esp32_device_001,2026-03-19T16:37:10.333333+13:00,69.2,-36.603918,174.802283,4,True
esp32_device_001,2026-03-19T16:37:12+13:00,67.9,-36.603844,174.802139,4,False
esp32_device_001,2026-03-19T16:37:17+13:00,64,-36.603642,174.801956,4,False
esp32_device_001,2026-03-19T16:37:22+13:00,61.1,-36.603512,174.801437,4,False
esp32_device_001,2026-03-19T16:37:23.250000+13:00,61.0,-36.603446,174.801282,4,True
esp32_device_001,2026-03-19T16:37:24.500000+13:00,61.0,-36.603411,174.801140,4,True
esp32_device_001,2026-03-19T16:37:25.750000+13:00,61.0,-36.603379,174.801004,4,True
esp32_device_001,2026-03-19T16:37:27+13:00,60.9,-36.603325,174.800797,4,False
esp32_device_001,2026-03-19T16:37:28.666667+13:00,60.8,-36.603250,174.800456,4,True
esp32_device_001,2026-03-19T16:37:30.333333+13:00,60.6,-36.603160,174.800101,4,True
esp32_device_001,2026-03-19T16:37:32+13:00,60.5,-36.603146,174.800064,4,False
esp32_device_001,2026-03-19T16:37:32.714286+13:00,60.2,-36.603110,174.799895,4,True
esp32_device_001,2026-03-19T16:37:33.428571+13:00,59.8,-36.603092,174.799818,4,True
esp32_device_001,2026-03-19T16:37:34.142857+13:00,59.5,-36.603076,174.799733,4,True
esp32_device_001,2026-03-19T16:37:34.857143+13:00,59.2,-36.603065,174.799637,4,True
esp32_device_001,2026-03-19T16:37:35.571429+13:00,58.9,-36.603066,174.799538,4,True
esp32_device_001,2026-03-19T16:37:36.285714+13:00,58.5,-36.603082,174.799420,4,True
esp32_device_001,2026-03-19T16:37:37+13:00,58.2,-36.603153,174.799347,4,False
esp32_device_001,2026-03-19T16:37:38.250000+13:00,57.2,-36.603118,174.799312,4,True
esp32_device_001,2026-03-19T16:37:39.500000+13:00,56.2,-36.603165,174.799204,4,True
esp32_device_001,2026-03-19T16:37:40.750000+13:00,55.1,-36.603219,174.799100,4,True
esp32_device_001,2026-03-19T16:37:42+13:00,54.1,-36.603424,174.798721,4,False
esp32_device_001,2026-03-19T16:37:44.500000+13:00,54.0,-36.603456,174.798650,4,True
esp32_device_001,2026-03-19T16:37:47+13:00,53.9,-36.603775,174.79805,4,False
esp32_device_001,2026-03-19T16:37:48.666667+13:00,52.5,-36.603792,174.798029,4,True
esp32_device_001,2026-03-19T16:37:50.333333+13:00,51.2,-36.603838,174.797944,4,True
esp32_device_001,2026-03-19T16:37:52+13:00,49.8,-36.604134,174.797379,4,False
esp32_device_001,2026-03-19T16:37:54.500000+13:00,47.1,-36.604265,174.797153,4,True
esp32_device_001,2026-03-19T16:37:57+13:00,44.4,-36.604485,174.796722,4,False
esp32_device_001,2026-03-19T16:37:57.833333+13:00,44.3,-36.604561,174.796597,4,True
esp32_device_001,2026-03-19T16:37:58.666667+13:00,44.3,-36.604613,174.796482,4,True
esp32_device_001,2026-03-19T16:37:59.500000+13:00,44.2,-36.604641,174.796412,4,True
esp32_device_001,2026-03-19T16:38:00.333333+13:00,44.1,-36.604663,174.796340,4,True
esp32_device_001,2026-03-19T16:38:01.166667+13:00,44.1,-36.604700,174.796218,4,True
esp32_device_001,2026-03-19T16:38:02+13:00,44,-36.604744,174.796036,4,False
esp32_device_001,2026-03-19T16:38:03.666667+13:00,42.3,-36.604755,174.795973,4,True
esp32_device_001,2026-03-19T16:38:05.333333+13:00,40.6,-36.604846,174.795514,4,True
esp32_device_001,2026-03-19T16:38:07+13:00,38.9,-36.604881,174.795273,4,False
esp32_device_001,2026-03-19T16:38:09.500000+13:00,37.2,-36.604989,174.794807,4,True
esp32_device_001,2026-03-19T16:38:12+13:00,35.6,-36.605049,174.794449,4,False
esp32_device_001,2026-03-19T16:38:13.250000+13:00,33.5,-36.605161,174.793931,4,True
esp32_device_001,2026-03-19T16:38:14.500000+13:00,31.4,-36.605175,174.793832,4,True
esp32_device_001,2026-03-19T16:38:15.750000+13:00,29.3,-36.605184,174.793754,4,True
esp32_device_001,2026-03-19T16:38:17+13:00,27.2,-36.60516,174.793655,4,False
esp32_device_001,2026-03-19T16:38:18.250000+13:00,26.8,-36.605180,174.793563,4,True
esp32_device_001,2026-03-19T16:38:19.500000+13:00,26.4,-36.605172,174.793455,4,True
esp32_device_001,2026-03-19T16:38:20.750000+13:00,25.9,-36.605117,174.792976,4,True
esp32_device_001,2026-03-19T16:38:22+13:00,25.5,-36.605095,174.792862,4,False
esp32_device_001,2026-03-19T16:38:27+13:00,19.4,-36.604996,174.792023,4,False
esp32_device_001,2026-03-19T16:38:29.500000+13:00,19.6,-36.604955,174.791624,4,True
esp32_device_001,2026-03-19T16:38:32+13:00,19.9,-36.6049,174.791153,4,False
esp32_device_001,2026-03-19T16:38:33+13:00,19.9,-36.604893,174.791112,4,True
esp32_device_001,2026-03-19T16:38:34+13:00,19.8,-36.604858,174.790656,4,True
esp32_device_001,2026-03-19T16:38:35+13:00,19.8,-36.604857,174.790521,4,True
esp32_device_001,2026-03-19T16:38:36+13:00,19.7,-36.604861,174.790365,4,True
esp32_device_001,2026-03-19T16:38:37+13:00,19.7,-36.604866,174.790344,4,False
esp32_device_001,2026-03-19T16:38:38.666667+13:00,21.0,-36.604878,174.790160,4,True
esp32_device_001,2026-03-19T16:38:40.333333+13:00,22.4,-36.604900,174.789963,4,True
esp32_device_001,2026-03-19T16:38:42+13:00,23.7,-36.604958,174.789566,4,False
esp32_device_001,2026-03-19T16:38:44.500000+13:00,24.9,-36.604989,174.789355,4,True
esp32_device_001,2026-03-19T16:38:47+13:00,26.2,-36.605068,174.788757,4,False
esp32_device_001,2026-03-19T16:38:49.500000+13:00,28.0,-36.605073,174.788703,4,True
esp32_device_001,2026-03-19T16:38:52+13:00,29.8,-36.605164,174.787949,4,False
esp32_device_001,2026-03-19T16:38:57+13:00,30.8,-36.605259,174.787155,4,False
esp32_device_001,2026-03-19T16:38:57.833333+13:00,30.9,-36.605279,174.787059,4,True
esp32_device_001,2026-03-19T16:38:58.666667+13:00,31.0,-36.605316,174.786860,4,True
esp32_device_001,2026-03-19T16:38:59.500000+13:00,31.1,-36.605344,174.786755,4,True
esp32_device_001,2026-03-19T16:39:00.333333+13:00,31.3,-36.605379,174.786658,4,True
esp32_device_001,2026-03-19T16:39:01.166667+13:00,31.4,-36.605418,174.786562,4,True
esp32_device_001,2026-03-19T16:39:02+13:00,31.5,-36.605453,174.786469,4,False
esp32_device_001,2026-03-19T16:39:03.250000+13:00,31.7,-36.605521,174.786380,4,True
esp32_device_001,2026-03-19T16:39:04.500000+13:00,31.9,-36.605587,174.786292,4,True
esp32_device_001,2026-03-19T16:39:05.750000+13:00,32.0,-36.605788,174.786079,4,True
esp32_device_001,2026-03-19T16:39:07+13:00,32.2,-36.605885,174.78598,4,False
esp32_device_001,2026-03-19T16:39:12+13:00,34.7,-36.606396,174.785538,4,False
esp32_device_001,2026-03-19T16:39:14.500000+13:00,36.1,-36.606576,174.785376,4,True
esp32_device_001,2026-03-19T16:39:17+13:00,37.5,-36.606918,174.78508,4,False
esp32_device_001,2026-03-19T16:39:19.500000+13:00,38.3,-36.606981,174.785015,4,True
esp32_device_001,2026-03-19T16:39:22+13:00,39.1,-36.607464,174.784576,4,False
esp32_device_001,2026-03-19T16:39:23.666667+13:00,39.2,-36.607484,174.784558,4,True
esp32_device_001,2026-03-19T16:39:25.333333+13:00,39.3,-36.608013,174.784081,4,True
esp32_device_001,2026-03-19T16:39:27+13:00,39.4,-36.608036,174.784058,4,False
esp32_device_001,2026-03-19T16:39:29.500000+13:00,40.6,-36.608449,174.783689,4,True
esp32_device_001,2026-03-19T16:39:32+13:00,41.9,-36.608631,174.783524,4,False
esp32_device_001,2026-03-19T16:39:33.666667+13:00,46.8,-36.608946,174.783241,4,True
esp32_device_001,2026-03-19T16:39:35.333333+13:00,51.7,-36.609180,174.783031,4,True
esp32_device_001,2026-03-19T16:39:37+13:00,56.6,-36.609238,174.782974,4,False
esp32_device_001,2026-03-19T16:39:37.714286+13:00,56.9,-36.609276,174.782917,4,True
esp32_device_001,2026-03-19T16:39:38.428571+13:00,57.1,-36.609367,174.782800,4,True
esp32_device_001,2026-03-19T16:39:39.142857+13:00,57.4,-36.609453,174.782670,4,True
esp32_device_001,2026-03-19T16:39:39.857143+13:00,57.6,-36.609536,174.782519,4,True
esp32_device_001,2026-03-19T16:39:40.571429+13:00,57.9,-36.609561,174.782467,4,True
esp32_device_001,2026-03-19T16:39:41.285714+13:00,58.1,-36.609606,174.782367,4,True
esp32_device_001,2026-03-19T16:39:42+13:00,58.4,-36.609661,174.782242,4,False
esp32_device_001,2026-03-19T16:39:44.500000+13:00,60.2,-36.609917,174.781437,4,True
esp32_device_001,2026-03-19T16:39:47+13:00,62,-36.609932,174.781387,4,False
esp32_device_001,2026-03-19T16:39:48+13:00,63.1,-36.610007,174.781160,4,True
esp32_device_001,2026-03-19T16:39:49+13:00,64.2,-36.610061,174.781046,4,True
esp32_device_001,2026-03-19T16:39:50+13:00,65.3,-36.610103,174.780963,4,True
esp32_device_001,2026-03-19T16:39:51+13:00,66.4,-36.610280,174.780726,4,True
esp32_device_001,2026-03-19T16:39:52+13:00,67.5,-36.610321,174.780685,4,False
esp32_device_001,2026-03-19T16:39:52.714286+13:00,68.0,-36.610355,174.780651,4,True
esp32_device_001,2026-03-19T16:39:53.428571+13:00,68.6,-36.610433,174.780591,4,True
esp32_device_001,2026-03-19T16:39:54.142857+13:00,69.1,-36.610519,174.780537,4,True
esp32_device_001,2026-03-19T16:39:54.857143+13:00,69.7,-36.610602,174.780488,4,True
esp32_device_001,2026-03-19T16:39:55.571429+13:00,70.2,-36.610775,174.780398,4,True
esp32_device_001,2026-03-19T16:39:56.285714+13:00,70.8,-36.610853,174.780359,4,True
esp32_device_001,2026-03-19T16:39:57+13:00,71.3,-36.61092,174.780319,4,False
esp32_device_001,2026-03-19T16:39:57.172414+13:00,71.4,-36.610932,174.780316,4,True
esp32_device_001,2026-03-19T16:39:57.344828+13:00,71.5,-36.611178,174.780210,4,True
esp32_device_001,2026-03-19T16:39:57.517241+13:00,71.6,-36.611301,174.780129,4,True
esp32_device_001,2026-03-19T16:39:57.689655+13:00,71.7,-36.611409,174.780034,4,True
esp32_device_001,2026-03-19T16:39:57.862069+13:00,71.9,-36.611529,174.779893,4,True
esp32_device_001,2026-03-19T16:39:58.034483+13:00,72.0,-36.611619,174.779769,4,True
esp32_device_001,2026-03-19T16:39:58.206897+13:00,72.1,-36.611659,174.779696,4,True
esp32_device_001,2026-03-19T16:39:58.379310+13:00,72.2,-36.611677,174.779706,4,True
esp32_device_001,2026-03-19T16:39:58.551724+13:00,72.3,-36.611703,174.779710,4,True
esp32_device_001,2026-03-19T16:39:58.724138+13:00,72.4,-36.611721,174.779707,4,True
esp32_device_001,2026-03-19T16:39:58.896552+13:00,72.5,-36.611738,174.779698,4,True
esp32_device_001,2026-03-19T16:39:59.068966+13:00,72.6,-36.611758,174.779679,4,True
esp32_device_001,2026-03-19T16:39:59.241379+13:00,72.7,-36.611772,174.779654,4,True
esp32_device_001,2026-03-19T16:39:59.413793+13:00,72.8,-36.611778,174.779625,4,True
esp32_device_001,2026-03-19T16:39:59.586207+13:00,73.0,-36.611778,174.779593,4,True
esp32_device_001,2026-03-19T16:39:59.758621+13:00,73.1,-36.611773,174.779570,4,True
esp32_device_001,2026-03-19T16:39:59.931034+13:00,73.2,-36.611763,174.779550,4,True
esp32_device_001,2026-03-19T16:40:00.103448+13:00,73.3,-36.611761,174.779548,4,True
esp32_device_001,2026-03-19T16:40:00.275862+13:00,73.4,-36.611745,174.779529,4,True
esp32_device_001,2026-03-19T16:40:00.448276+13:00,73.5,-36.611726,174.779517,4,True
esp32_device_001,2026-03-19T16:40:00.620690+13:00,73.6,-36.611705,174.779512,4,True
esp32_device_001,2026-03-19T16:40:00.793103+13:00,73.7,-36.611684,174.779514,4,True
esp32_device_001,2026-03-19T16:40:00.965517+13:00,73.8,-36.611660,174.779525,4,True
esp32_device_001,2026-03-19T16:40:01.137931+13:00,73.9,-36.611641,174.779545,4,True
esp32_device_001,2026-03-19T16:40:01.310345+13:00,74.1,-36.611627,174.779571,4,True
esp32_device_001,2026-03-19T16:40:01.482759+13:00,74.2,-36.611621,174.779601,4,True
esp32_device_001,2026-03-19T16:40:01.655172+13:00,74.3,-36.611595,174.779684,4,True
esp32_device_001,2026-03-19T16:40:01.827586+13:00,74.4,-36.611518,174.779812,4,True
esp32_device_001,2026-03-19T16:40:02+13:00,74.5,-36.611416,174.779968,4,False
esp32_device_001,2026-03-19T16:40:02.078125+13:00,74.6,-36.611360,174.780007,4,True
esp32_device_001,2026-03-19T16:40:02.156250+13:00,74.6,-36.611153,174.780157,4,True
esp32_device_001,2026-03-19T16:40:02.234375+13:00,74.7,-36.610932,174.780316,4,True
esp32_device_001,2026-03-19T16:40:02.312500+13:00,74.8,-36.610853,174.780359,4,True
esp32_device_001,2026-03-19T16:40:02.390625+13:00,74.8,-36.610775,174.780398,4,True
esp32_device_001,2026-03-19T16:40:02.468750+13:00,74.9,-36.610602,174.780488,4,True
esp32_device_001,2026-03-19T16:40:02.546875+13:00,74.9,-36.610519,174.780537,4,True
esp32_device_001,2026-03-19T16:40:02.625000+13:00,75.0,-36.610433,174.780591,4,True
esp32_device_001,2026-03-19T16:40:02.703125+13:00,75.1,-36.610355,174.780651,4,True
esp32_device_001,2026-03-19T16:40:02.781250+13:00,75.1,-36.610280,174.780726,4,True
esp32_device_001,2026-03-19T16:40:02.859375+13:00,75.2,-36.610103,174.780963,4,True
esp32_device_001,2026-03-19T16:40:02.937500+13:00,75.2,-36.610061,174.781046,4,True
esp32_device_001,2026-03-19T16:40:03.015625+13:00,75.3,-36.610007,174.781160,4,True
esp32_device_001,2026-03-19T16:40:03.093750+13:00,75.4,-36.609917,174.781437,4,True
esp32_device_001,2026-03-19T16:40:03.171875+13:00,75.4,-36.609653,174.782248,4,True
esp32_device_001,2026-03-19T16:40:03.250000+13:00,75.5,-36.609606,174.782367,4,True
esp32_device_001,2026-03-19T16:40:03.328125+13:00,75.6,-36.609561,174.782467,4,True
esp32_device_001,2026-03-19T16:40:03.406250+13:00,75.6,-36.609536,174.782519,4,True
esp32_device_001,2026-03-19T16:40:03.484375+13:00,75.7,-36.609453,174.782670,4,True
esp32_device_001,2026-03-19T16:40:03.562500+13:00,75.8,-36.609367,174.782800,4,True
esp32_device_001,2026-03-19T16:40:03.640625+13:00,75.8,-36.609276,174.782917,4,True
esp32_device_001,2026-03-19T16:40:03.718750+13:00,75.9,-36.608959,174.782811,4,True
esp32_device_001,2026-03-19T16:40:03.796875+13:00,75.9,-36.608920,174.782800,4,True
esp32_device_001,2026-03-19T16:40:03.875000+13:00,76.0,-36.608898,174.782799,4,True
esp32_device_001,2026-03-19T16:40:03.953125+13:00,76.1,-36.608867,174.782802,4,True
esp32_device_001,2026-03-19T16:40:04.031250+13:00,76.1,-36.608851,174.782811,4,True
esp32_device_001,2026-03-19T16:40:04.109375+13:00,76.2,-36.608841,174.782829,4,True
esp32_device_001,2026-03-19T16:40:04.187500+13:00,76.2,-36.608833,174.782846,4,True
esp32_device_001,2026-03-19T16:40:04.265625+13:00,76.3,-36.608835,174.782867,4,True
esp32_device_001,2026-03-19T16:40:04.343750+13:00,76.4,-36.608836,174.782879,4,True
esp32_device_001,2026-03-19T16:40:04.421875+13:00,76.4,-36.608837,174.782898,4,True
esp32_device_001,2026-03-19T16:40:04.500000+13:00,76.5,-36.608841,174.782923,4,True
esp32_device_001,2026-03-19T16:40:04.578125+13:00,76.6,-36.608896,174.783104,4,True
esp32_device_001,2026-03-19T16:40:04.656250+13:00,76.6,-36.608913,174.783158,4,True
esp32_device_001,2026-03-19T16:40:04.734375+13:00,76.7,-36.608946,174.783241,4,True
esp32_device_001,2026-03-19T16:40:04.812500+13:00,76.8,-36.609180,174.783031,4,True
esp32_device_001,2026-03-19T16:40:04.890625+13:00,76.8,-36.609276,174.782917,4,True
esp32_device_001,2026-03-19T16:40:04.968750+13:00,76.9,-36.609367,174.782800,4,True
esp32_device_001,2026-03-19T16:40:05.046875+13:00,76.9,-36.609453,174.782670,4,True
esp32_device_001,2026-03-19T16:40:05.125000+13:00,77.0,-36.609536,174.782519,4,True
esp32_device_001,2026-03-19T16:40:05.203125+13:00,77.1,-36.609561,174.782467,4,True
esp32_device_001,2026-03-19T16:40:05.281250+13:00,77.1,-36.609606,174.782367,4,True
esp32_device_001,2026-03-19T16:40:05.359375+13:00,77.2,-36.609653,174.782248,4,True
esp32_device_001,2026-03-19T16:40:05.437500+13:00,77.2,-36.609917,174.781437,4,True
esp32_device_001,2026-03-19T16:40:05.515625+13:00,77.3,-36.610007,174.781160,4,True
esp32_device_001,2026-03-19T16:40:05.593750+13:00,77.4,-36.610061,174.781046,4,True
esp32_device_001,2026-03-19T16:40:05.671875+13:00,77.4,-36.610103,174.780963,4,True
esp32_device_001,2026-03-19T16:40:05.750000+13:00,77.5,-36.610280,174.780726,4,True
esp32_device_001,2026-03-19T16:40:05.828125+13:00,77.6,-36.610355,174.780651,4,True
esp32_device_001,2026-03-19T16:40:05.906250+13:00,77.6,-36.610433,174.780591,4,True
esp32_device_001,2026-03-19T16:40:05.984375+13:00,77.7,-36.610519,174.780537,4,True
esp32_device_001,2026-03-19T16:40:06.062500+13:00,77.8,-36.610602,174.780488,4,True
esp32_device_001,2026-03-19T16:40:06.140625+13:00,77.8,-36.610775,174.780398,4,True
esp32_device_001,2026-03-19T16:40:06.218750+13:00,77.9,-36.610853,174.780359,4,True
esp32_device_001,2026-03-19T16:40:06.296875+13:00,77.9,-36.610932,174.780316,4,True
esp32_device_001,2026-03-19T16:40:06.375000+13:00,78.0,-36.611178,174.780210,4,True
esp32_device_001,2026-03-19T16:40:06.453125+13:00,78.1,-36.611301,174.780129,4,True
esp32_device_001,2026-03-19T16:40:06.531250+13:00,78.1,-36.611409,174.780034,4,True
esp32_device_001,2026-03-19T16:40:06.609375+13:00,78.2,-36.611529,174.779893,4,True
esp32_device_001,2026-03-19T16:40:06.687500+13:00,78.2,-36.611619,174.779769,4,True
esp32_device_001,2026-03-19T16:40:06.765625+13:00,78.3,-36.611659,174.779696,4,True
esp32_device_001,2026-03-19T16:40:06.843750+13:00,78.4,-36.611677,174.779706,4,True
esp32_device_001,2026-03-19T16:40:06.921875+13:00,78.4,-36.611703,174.779710,4,True
esp32_device_001,2026-03-19T16:40:07+13:00,78.5,-36.61171,174.779678,4,False
esp32_device_001,2026-03-19T16:40:07.500000+13:00,78.7,-36.611738,174.779698,4,True
esp32_device_001,2026-03-19T16:40:08+13:00,78.8,-36.611758,174.779679,4,True
esp32_device_001,2026-03-19T16:40:08.500000+13:00,79.0,-36.611772,174.779654,4,True
esp32_device_001,2026-03-19T16:40:09+13:00,79.2,-36.611778,174.779625,4,True
esp32_device_001,2026-03-19T16:40:09.500000+13:00,79.3,-36.611778,174.779593,4,True
esp32_device_001,2026-03-19T16:40:10+13:00,79.5,-36.611773,174.779570,4,True
esp32_device_001,2026-03-19T16:40:10.500000+13:00,79.7,-36.611763,174.779550,4,True
esp32_device_001,2026-03-19T16:40:11+13:00,79.9,-36.611761,174.779548,4,True
esp32_device_001,2026-03-19T16:40:11.500000+13:00,80.0,-36.611785,174.779398,4,True
esp32_device_001,2026-03-19T16:40:12+13:00,80.2,-36.611782,174.779297,4,False
esp32_device_001,2026-03-19T16:40:13.250000+13:00,80.2,-36.611847,174.779066,4,True
esp32_device_001,2026-03-19T16:40:14.500000+13:00,80.3,-36.611855,174.779023,4,True
esp32_device_001,2026-03-19T16:40:15.750000+13:00,80.4,-36.611880,174.778827,4,True
esp32_device_001,2026-03-19T16:40:17+13:00,80.4,-36.611908,174.778641,4,False
esp32_device_001,2026-03-19T16:40:18.250000+13:00,80.6,-36.611958,174.778444,4,True
esp32_device_001,2026-03-19T16:40:19.500000+13:00,80.8,-36.611996,174.778284,4,True
esp32_device_001,2026-03-19T16:40:20.750000+13:00,81.1,-36.612071,174.778024,4,True
