dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2026-04-29T08:55:58+12:00,53.1,-36.60482,174.80275,1,False
esp32_device_001,2026-04-29T09:10:47+12:00,54,-36.604607,174.802719,1,False
esp32_device_001,2026-04-29T09:10:49.500000+12:00,53.1,-36.604346,174.802540,1,True
esp32_device_001,2026-04-29T09:10:52+12:00,52.3,-36.604298,174.802521,1,False
esp32_device_001,2026-04-29T09:10:52.454545+12:00,52.2,-36.604083,174.802380,1,True
esp32_device_001,2026-04-29T09:10:52.909091+12:00,52.2,-36.603918,174.802283,1,True
esp32_device_001,2026-04-29T09:10:53.363636+12:00,52.1,-36.603823,174.802199,1,True
esp32_device_001,2026-04-29T09:10:53.818182+12:00,52.1,-36.603814,174.802194,1,True
esp32_device_001,2026-04-29T09:10:54.272727+12:00,52.0,-36.603769,174.802171,1,True
esp32_device_001,2026-04-29T09:10:54.727273+12:00,52.0,-36.603704,174.802153,1,True
esp32_device_001,2026-04-29T09:10:55.181818+12:00,51.9,-36.603662,174.802168,1,True
esp32_device_001,2026-04-29T09:10:55.636364+12:00,51.9,-36.603695,174.802307,1,True
esp32_device_001,2026-04-29T09:10:56.090909+12:00,51.8,-36.603749,174.802281,1,True
esp32_device_001,2026-04-29T09:10:56.545455+12:00,51.8,-36.603801,174.802271,1,True
esp32_device_001,2026-04-29T09:10:57+12:00,51.7,-36.603901,174.802277,1,False
esp32_device_001,2026-04-29T09:11:02+12:00,51.5,-36.603664,174.802139,1,False
esp32_device_001,2026-04-29T09:11:04.500000+12:00,51.4,-36.603639,174.802077,1,True
esp32_device_001,2026-04-29T09:11:07+12:00,51.3,-36.603554,174.801819,1,False
esp32_device_001,2026-04-29T09:11:09.500000+12:00,51.6,-36.603446,174.801282,1,True
esp32_device_001,2026-04-29T09:11:12+12:00,52,-36.60342,174.801224,1,False
esp32_device_001,2026-04-29T09:11:13.666667+12:00,52.2,-36.603411,174.801140,1,True
esp32_device_001,2026-04-29T09:11:15.333333+12:00,52.4,-36.603379,174.801004,1,True
esp32_device_001,2026-04-29T09:11:17+12:00,52.6,-36.603237,174.800476,1,False
esp32_device_001,2026-04-29T09:11:17.833333+12:00,52.7,-36.603250,174.800456,1,True
esp32_device_001,2026-04-29T09:11:18.666667+12:00,52.8,-36.603160,174.800101,1,True
esp32_device_001,2026-04-29T09:11:19.500000+12:00,52.9,-36.603110,174.799895,1,True
esp32_device_001,2026-04-29T09:11:20.333333+12:00,52.9,-36.603092,174.799818,1,True
esp32_device_001,2026-04-29T09:11:21.166667+12:00,53.0,-36.603076,174.799733,1,True
esp32_device_001,2026-04-29T09:11:22+12:00,53.1,-36.603069,174.799713,1,False
esp32_device_001,2026-04-29T09:11:22.714286+12:00,53.0,-36.603065,174.799637,1,True
esp32_device_001,2026-04-29T09:11:23.428571+12:00,52.9,-36.603066,174.799538,1,True
esp32_device_001,2026-04-29T09:11:24.142857+12:00,52.8,-36.603082,174.799420,1,True
esp32_device_001,2026-04-29T09:11:24.857143+12:00,52.6,-36.603118,174.799312,1,True
esp32_device_001,2026-04-29T09:11:25.571429+12:00,52.5,-36.603165,174.799204,1,True
esp32_device_001,2026-04-29T09:11:26.285714+12:00,52.4,-36.603219,174.799100,1,True
esp32_device_001,2026-04-29T09:11:27+12:00,52.3,-36.603249,174.799026,1,False
esp32_device_001,2026-04-29T09:11:29.500000+12:00,51.4,-36.603456,174.798650,1,True
esp32_device_001,2026-04-29T09:11:32+12:00,50.5,-36.603611,174.79837,1,False
esp32_device_001,2026-04-29T09:11:33.666667+12:00,50.6,-36.603792,174.798029,1,True
esp32_device_001,2026-04-29T09:11:35.333333+12:00,50.8,-36.603838,174.797944,1,True
esp32_device_001,2026-04-29T09:11:37+12:00,50.9,-36.603981,174.797684,1,False
esp32_device_001,2026-04-29T09:11:39.500000+12:00,51.5,-36.604265,174.797153,1,True
esp32_device_001,2026-04-29T09:11:42+12:00,52,-36.604355,174.797012,1,False
esp32_device_001,2026-04-29T09:11:43.250000+12:00,51.7,-36.604561,174.796597,1,True
esp32_device_001,2026-04-29T09:11:44.500000+12:00,51.4,-36.604613,174.796482,1,True
esp32_device_001,2026-04-29T09:11:45.750000+12:00,51.1,-36.604641,174.796412,1,True
esp32_device_001,2026-04-29T09:11:47+12:00,50.8,-36.604664,174.796341,1,False
esp32_device_001,2026-04-29T09:11:47.333333+12:00,50.7,-36.604716,174.796357,1,True
esp32_device_001,2026-04-29T09:11:47.666667+12:00,50.6,-36.604812,174.796388,1,True
esp32_device_001,2026-04-29T09:11:48+12:00,50.5,-36.604825,174.796289,1,True
esp32_device_001,2026-04-29T09:11:48.333333+12:00,50.4,-36.604835,174.796261,1,True
esp32_device_001,2026-04-29T09:11:48.666667+12:00,50.3,-36.604859,174.796220,1,True
esp32_device_001,2026-04-29T09:11:49+12:00,50.2,-36.605205,174.796308,1,True
esp32_device_001,2026-04-29T09:11:49.333333+12:00,50.1,-36.605210,174.796354,1,True
esp32_device_001,2026-04-29T09:11:49.666667+12:00,50.0,-36.605194,174.796441,1,True
esp32_device_001,2026-04-29T09:11:50+12:00,49.9,-36.605173,174.796482,1,True
esp32_device_001,2026-04-29T09:11:50.333333+12:00,49.8,-36.604812,174.796388,1,True
esp32_device_001,2026-04-29T09:11:50.666667+12:00,49.7,-36.604716,174.796357,1,True
esp32_device_001,2026-04-29T09:11:51+12:00,49.6,-36.604663,174.796340,1,True
esp32_device_001,2026-04-29T09:11:51.333333+12:00,49.5,-36.604700,174.796218,1,True
esp32_device_001,2026-04-29T09:11:51.666667+12:00,49.4,-36.604755,174.795973,1,True
esp32_device_001,2026-04-29T09:11:52+12:00,49.3,-36.604832,174.795593,1,False
esp32_device_001,2026-04-29T09:11:54.500000+12:00,47.2,-36.604846,174.795514,1,True
esp32_device_001,2026-04-29T09:11:57+12:00,45.1,-36.604984,174.794846,1,False
esp32_device_001,2026-04-29T09:11:59.500000+12:00,42.5,-36.604989,174.794807,1,True
esp32_device_001,2026-04-29T09:12:02+12:00,39.9,-36.605125,174.794128,1,False
esp32_device_001,2026-04-29T09:12:02.714286+12:00,38.9,-36.605161,174.793931,1,True
esp32_device_001,2026-04-29T09:12:03.428571+12:00,37.9,-36.605175,174.793832,1,True
esp32_device_001,2026-04-29T09:12:04.142857+12:00,36.9,-36.605184,174.793754,1,True
esp32_device_001,2026-04-29T09:12:04.857143+12:00,35.8,-36.605186,174.793658,1,True
esp32_device_001,2026-04-29T09:12:05.571429+12:00,34.8,-36.605180,174.793563,1,True
esp32_device_001,2026-04-29T09:12:06.285714+12:00,33.8,-36.605172,174.793455,1,True
esp32_device_001,2026-04-29T09:12:07+12:00,32.8,-36.605167,174.793396,1,False
esp32_device_001,2026-04-29T09:12:09.500000+12:00,28.2,-36.605117,174.792976,1,True
esp32_device_001,2026-04-29T09:12:12+12:00,23.6,-36.605072,174.792664,1,False
esp32_device_001,2026-04-29T09:12:17+12:00,14.5,-36.604973,174.791855,1,False
esp32_device_001,2026-04-29T09:12:18.666667+12:00,15.1,-36.604955,174.791624,1,True
esp32_device_001,2026-04-29T09:12:20.333333+12:00,15.7,-36.604893,174.791112,1,True
esp32_device_001,2026-04-29T09:12:22+12:00,16.3,-36.604874,174.790985,1,False
esp32_device_001,2026-04-29T09:12:23.250000+12:00,17.4,-36.604858,174.790656,1,True
esp32_device_001,2026-04-29T09:12:24.500000+12:00,18.6,-36.604857,174.790521,1,True
esp32_device_001,2026-04-29T09:12:25.750000+12:00,19.7,-36.604861,174.790365,1,True
esp32_device_001,2026-04-29T09:12:27+12:00,20.8,-36.604866,174.790161,1,False
esp32_device_001,2026-04-29T09:12:29.500000+12:00,22.5,-36.604900,174.789963,1,True
esp32_device_001,2026-04-29T09:12:32+12:00,24.2,-36.60495,174.789536,1,False
esp32_device_001,2026-04-29T09:12:37+12:00,26,-36.604988,174.789215,1,False
esp32_device_001,2026-04-29T09:12:42+12:00,25.4,-36.605034,174.788818,1,False
esp32_device_001,2026-04-29T09:12:44.500000+12:00,27.4,-36.605073,174.788703,1,True
esp32_device_001,2026-04-29T09:12:47+12:00,29.4,-36.605106,174.788223,1,False
esp32_device_001,2026-04-29T09:12:52+12:00,35.2,-36.605198,174.787521,1,False
esp32_device_001,2026-04-29T09:12:53.666667+12:00,37.3,-36.605279,174.787059,1,True
esp32_device_001,2026-04-29T09:12:55.333333+12:00,39.4,-36.605316,174.786860,1,True
esp32_device_001,2026-04-29T09:12:57+12:00,41.5,-36.605316,174.786835,1,False
esp32_device_001,2026-04-29T09:12:57.714286+12:00,42.3,-36.605344,174.786755,1,True
esp32_device_001,2026-04-29T09:12:58.428571+12:00,43.0,-36.605379,174.786658,1,True
esp32_device_001,2026-04-29T09:12:59.142857+12:00,43.8,-36.605418,174.786562,1,True
esp32_device_001,2026-04-29T09:12:59.857143+12:00,44.6,-36.605463,174.786476,1,True
esp32_device_001,2026-04-29T09:13:00.571429+12:00,45.4,-36.605521,174.786380,1,True
esp32_device_001,2026-04-29T09:13:01.285714+12:00,46.1,-36.605587,174.786292,1,True
esp32_device_001,2026-04-29T09:13:02+12:00,46.9,-36.60564,174.78624,1,False
esp32_device_001,2026-04-29T09:13:04.500000+12:00,50.0,-36.605788,174.786079,1,True
esp32_device_001,2026-04-29T09:13:07+12:00,53.1,-36.60614,174.785782,1,False
esp32_device_001,2026-04-29T09:13:09.500000+12:00,56.5,-36.606576,174.785376,1,True
esp32_device_001,2026-04-29T09:13:12+12:00,59.8,-36.606644,174.785339,1,False
esp32_device_001,2026-04-29T09:13:14.500000+12:00,62.1,-36.606981,174.785015,1,True
esp32_device_001,2026-04-29T09:13:17+12:00,64.5,-36.607132,174.784897,1,False
esp32_device_001,2026-04-29T09:13:19.500000+12:00,66.2,-36.607484,174.784558,1,True
esp32_device_001,2026-04-29T09:13:22+12:00,67.9,-36.607647,174.784454,1,False
esp32_device_001,2026-04-29T09:13:24.500000+12:00,66.1,-36.608013,174.784081,1,True
esp32_device_001,2026-04-29T09:13:27+12:00,64.2,-36.608158,174.783997,1,False
esp32_device_001,2026-04-29T09:13:29.500000+12:00,63.4,-36.608449,174.783689,1,True
esp32_device_001,2026-04-29T09:13:32+12:00,62.5,-36.608719,174.783493,1,False
esp32_device_001,2026-04-29T09:13:33.666667+12:00,63.2,-36.608946,174.783241,1,True
esp32_device_001,2026-04-29T09:13:35.333333+12:00,63.9,-36.609180,174.783031,1,True
esp32_device_001,2026-04-29T09:13:37+12:00,64.6,-36.609261,174.78299,1,False
esp32_device_001,2026-04-29T09:13:37.714286+12:00,64.8,-36.609276,174.782917,1,True
esp32_device_001,2026-04-29T09:13:38.428571+12:00,65.1,-36.609367,174.782800,1,True
esp32_device_001,2026-04-29T09:13:39.142857+12:00,65.3,-36.609453,174.782670,1,True
esp32_device_001,2026-04-29T09:13:39.857143+12:00,65.6,-36.609536,174.782519,1,True
esp32_device_001,2026-04-29T09:13:40.571429+12:00,65.8,-36.609561,174.782467,1,True
esp32_device_001,2026-04-29T09:13:41.285714+12:00,66.1,-36.609606,174.782367,1,True
esp32_device_001,2026-04-29T09:13:42+12:00,66.3,-36.609638,174.782349,1,False
esp32_device_001,2026-04-29T09:13:44.500000+12:00,67.2,-36.609653,174.782248,1,True
esp32_device_001,2026-04-29T09:13:47+12:00,68.1,-36.60989,174.781601,1,False
esp32_device_001,2026-04-29T09:13:48+12:00,69.0,-36.609917,174.781437,1,True
esp32_device_001,2026-04-29T09:13:49+12:00,69.9,-36.610007,174.781160,1,True
esp32_device_001,2026-04-29T09:13:50+12:00,70.8,-36.610061,174.781046,1,True
esp32_device_001,2026-04-29T09:13:51+12:00,71.7,-36.610103,174.780963,1,True
esp32_device_001,2026-04-29T09:13:52+12:00,72.6,-36.610188,174.780884,1,False
esp32_device_001,2026-04-29T09:13:52.833333+12:00,73.3,-36.610280,174.780726,1,True
esp32_device_001,2026-04-29T09:13:53.666667+12:00,74.0,-36.610355,174.780651,1,True
esp32_device_001,2026-04-29T09:13:54.500000+12:00,74.7,-36.610433,174.780591,1,True
esp32_device_001,2026-04-29T09:13:55.333333+12:00,75.4,-36.610519,174.780537,1,True
esp32_device_001,2026-04-29T09:13:56.166667+12:00,76.1,-36.610602,174.780488,1,True
esp32_device_001,2026-04-29T09:13:57+12:00,76.8,-36.610714,174.780472,1,False
esp32_device_001,2026-04-29T09:13:58+12:00,77.4,-36.610775,174.780398,1,True
esp32_device_001,2026-04-29T09:13:59+12:00,78.0,-36.610853,174.780359,1,True
esp32_device_001,2026-04-29T09:14:00+12:00,78.5,-36.610932,174.780316,1,True
esp32_device_001,2026-04-29T09:14:01+12:00,79.1,-36.611178,174.780210,1,True
esp32_device_001,2026-04-29T09:14:02+12:00,79.7,-36.61124,174.780182,1,False
esp32_device_001,2026-04-29T09:14:07+12:00,81,-36.611443,174.779999,1,False
esp32_device_001,2026-04-29T09:14:12+12:00,82,-36.611496,174.779938,1,False
esp32_device_001,2026-04-29T09:14:17+12:00,82.4,-36.611553,174.779861,1,False
esp32_device_001,2026-04-29T09:14:22+12:00,81.5,-36.611759,174.779663,1,False
esp32_device_001,2026-04-29T09:14:22.625000+12:00,81.4,-36.611772,174.779654,1,True
esp32_device_001,2026-04-29T09:14:23.250000+12:00,81.2,-36.611778,174.779625,1,True
esp32_device_001,2026-04-29T09:14:23.875000+12:00,81.1,-36.611778,174.779593,1,True
esp32_device_001,2026-04-29T09:14:24.500000+12:00,81.0,-36.611773,174.779570,1,True
esp32_device_001,2026-04-29T09:14:25.125000+12:00,80.8,-36.611763,174.779550,1,True
esp32_device_001,2026-04-29T09:14:25.750000+12:00,80.7,-36.611761,174.779548,1,True
esp32_device_001,2026-04-29T09:14:26.375000+12:00,80.5,-36.611785,174.779398,1,True
esp32_device_001,2026-04-29T09:14:27+12:00,80.4,-36.611809,174.779236,1,False
esp32_device_001,2026-04-29T09:14:28.250000+12:00,80.1,-36.611847,174.779066,1,True
esp32_device_001,2026-04-29T09:14:29.500000+12:00,79.8,-36.611855,174.779023,1,True
esp32_device_001,2026-04-29T09:14:30.750000+12:00,79.6,-36.611880,174.778827,1,True
esp32_device_001,2026-04-29T09:14:32+12:00,79.3,-36.61195,174.778534,1,False
esp32_device_001,2026-04-29T09:14:33+12:00,79.0,-36.611958,174.778444,1,True
esp32_device_001,2026-04-29T09:14:34+12:00,78.7,-36.611996,174.778284,1,True
esp32_device_001,2026-04-29T09:14:35+12:00,78.3,-36.612071,174.778024,1,True
esp32_device_001,2026-04-29T09:14:36+12:00,78.0,-36.612162,174.777780,1,True
esp32_device_001,2026-04-29T09:14:37+12:00,77.7,-36.61219,174.777756,1,False
esp32_device_001,2026-04-29T09:14:42+12:00,78.1,-36.612507,174.7771,1,False
esp32_device_001,2026-04-29T09:14:44.500000+12:00,78.3,-36.612782,174.776527,1,True
esp32_device_001,2026-04-29T09:14:47+12:00,78.5,-36.612804,174.776489,1,False
esp32_device_001,2026-04-29T09:14:52+12:00,78.9,-36.613117,174.775879,1,False
esp32_device_001,2026-04-29T09:14:53+12:00,79.3,-36.613155,174.775781,1,True
esp32_device_001,2026-04-29T09:14:54+12:00,79.8,-36.613239,174.775635,1,True
esp32_device_001,2026-04-29T09:14:55+12:00,80.2,-36.613356,174.775474,1,True
esp32_device_001,2026-04-29T09:14:56+12:00,80.7,-36.613423,174.775400,1,True
esp32_device_001,2026-04-29T09:14:57+12:00,81.1,-36.613514,174.775345,1,False
esp32_device_001,2026-04-29T09:14:57.833333+12:00,81.2,-36.613517,174.775306,1,True
esp32_device_001,2026-04-29T09:14:58.666667+12:00,81.4,-36.613628,174.775212,1,True
esp32_device_001,2026-04-29T09:14:59.500000+12:00,81.5,-36.613761,174.775123,1,True
esp32_device_001,2026-04-29T09:15:00.333333+12:00,81.7,-36.613899,174.775046,1,True
esp32_device_001,2026-04-29T09:15:01.166667+12:00,81.8,-36.614041,174.774989,1,True
esp32_device_001,2026-04-29T09:15:02+12:00,82,-36.614075,174.775009,1,False
esp32_device_001,2026-04-29T09:15:03+12:00,81.7,-36.614184,174.774954,1,True
esp32_device_001,2026-04-29T09:15:04+12:00,81.5,-36.614311,174.774933,1,True
esp32_device_001,2026-04-29T09:15:05+12:00,81.2,-36.614417,174.774926,1,True
esp32_device_001,2026-04-29T09:15:06+12:00,81.0,-36.614610,174.774923,1,True
esp32_device_001,2026-04-29T09:15:07+12:00,80.7,-36.614719,174.774963,1,False
esp32_device_001,2026-04-29T09:15:08.250000+12:00,80.9,-36.615019,174.774918,1,True
esp32_device_001,2026-04-29T09:15:09.500000+12:00,81.2,-36.615163,174.774910,1,True
esp32_device_001,2026-04-29T09:15:10.750000+12:00,81.4,-36.615336,174.774877,1,True
esp32_device_001,2026-04-29T09:15:12+12:00,81.6,-36.615395,174.774887,1,False
esp32_device_001,2026-04-29T09:15:13+12:00,81.4,-36.615485,174.774830,1,True
esp32_device_001,2026-04-29T09:15:14+12:00,81.2,-36.615606,174.774776,1,True
esp32_device_001,2026-04-29T09:15:15+12:00,81.0,-36.615719,174.774716,1,True
esp32_device_001,2026-04-29T09:15:16+12:00,80.8,-36.615842,174.774633,1,True
esp32_device_001,2026-04-29T09:15:17+12:00,80.6,-36.615974,174.774567,1,False
esp32_device_001,2026-04-29T09:15:18.666667+12:00,80.2,-36.616039,174.774493,1,True
esp32_device_001,2026-04-29T09:15:20.333333+12:00,79.9,-36.616414,174.774233,1,True
esp32_device_001,2026-04-29T09:15:22+12:00,79.5,-36.616501,174.774216,1,False
esp32_device_001,2026-04-29T09:15:22.833333+12:00,78.5,-36.616554,174.774143,1,True
esp32_device_001,2026-04-29T09:15:23.666667+12:00,77.5,-36.616699,174.774066,1,True
esp32_device_001,2026-04-29T09:15:24.500000+12:00,76.5,-36.616804,174.774024,1,True
esp32_device_001,2026-04-29T09:15:25.333333+12:00,75.4,-36.616928,174.773988,1,True
esp32_device_001,2026-04-29T09:15:26.166667+12:00,74.4,-36.617045,174.773964,1,True
esp32_device_001,2026-04-29T09:15:27+12:00,73.4,-36.6171,174.774002,1,False
esp32_device_001,2026-04-29T09:15:28+12:00,72.3,-36.617160,174.773951,1,True
esp32_device_001,2026-04-29T09:15:29+12:00,71.1,-36.617234,174.773946,1,True
esp32_device_001,2026-04-29T09:15:30+12:00,70.0,-36.617366,174.773952,1,True
esp32_device_001,2026-04-29T09:15:31+12:00,68.8,-36.617671,174.773983,1,True
esp32_device_001,2026-04-29T09:15:32+12:00,67.7,-36.617729,174.774033,1,False
esp32_device_001,2026-04-29T09:15:33.666667+12:00,65.9,-36.617987,174.774004,1,True
esp32_device_001,2026-04-29T09:15:35.333333+12:00,64.2,-36.618180,174.774008,1,True
esp32_device_001,2026-04-29T09:15:37+12:00,62.4,-36.618366,174.774033,1,False
esp32_device_001,2026-04-29T09:15:39.500000+12:00,58.8,-36.618894,174.773968,1,True
esp32_device_001,2026-04-29T09:15:42+12:00,55.2,-36.618969,174.773987,1,False
esp32_device_001,2026-04-29T09:15:42.833333+12:00,54.1,-36.618985,174.773956,1,True
esp32_device_001,2026-04-29T09:15:43.666667+12:00,53.1,-36.619073,174.773934,1,True
esp32_device_001,2026-04-29T09:15:44.500000+12:00,52.0,-36.619161,174.773898,1,True
esp32_device_001,2026-04-29T09:15:45.333333+12:00,50.9,-36.619405,174.773801,1,True
esp32_device_001,2026-04-29T09:15:46.166667+12:00,49.9,-36.619495,174.773766,1,True
esp32_device_001,2026-04-29T09:15:47+12:00,48.8,-36.619537,174.773788,1,False
esp32_device_001,2026-04-29T09:15:48.666667+12:00,46.6,-36.619588,174.773740,1,True
esp32_device_001,2026-04-29T09:15:50.333333+12:00,44.5,-36.619731,174.773712,1,True
esp32_device_001,2026-04-29T09:15:52+12:00,42.3,-36.62014,174.773666,1,False
esp32_device_001,2026-04-29T09:15:54.500000+12:00,39.1,-36.620670,174.773536,1,True
esp32_device_001,2026-04-29T09:15:57+12:00,36,-36.620754,174.773544,1,False
esp32_device_001,2026-04-29T09:15:57.714286+12:00,35.5,-36.620826,174.773486,1,True
esp32_device_001,2026-04-29T09:15:58.428571+12:00,35.1,-36.620901,174.773457,1,True
esp32_device_001,2026-04-29T09:15:59.142857+12:00,34.6,-36.620970,174.773416,1,True
esp32_device_001,2026-04-29T09:15:59.857143+12:00,34.1,-36.621040,174.773359,1,True
esp32_device_001,2026-04-29T09:16:00.571429+12:00,33.6,-36.621110,174.773291,1,True
esp32_device_001,2026-04-29T09:16:01.285714+12:00,33.2,-36.621224,174.773141,1,True
esp32_device_001,2026-04-29T09:16:02+12:00,32.7,-36.621231,174.773117,1,False
esp32_device_001,2026-04-29T09:16:03.250000+12:00,31.1,-36.621433,174.772781,1,True
esp32_device_001,2026-04-29T09:16:04.500000+12:00,29.4,-36.621503,174.772687,1,True
esp32_device_001,2026-04-29T09:16:05.750000+12:00,27.8,-36.621576,174.772596,1,True
esp32_device_001,2026-04-29T09:16:07+12:00,26.1,-36.621658,174.772507,1,False
esp32_device_001,2026-04-29T09:16:08.666667+12:00,27.1,-36.621819,174.772336,1,True
esp32_device_001,2026-04-29T09:16:10.333333+12:00,28.2,-36.622053,174.772103,1,True
esp32_device_001,2026-04-29T09:16:12+12:00,29.2,-36.622166,174.772003,1,False
esp32_device_001,2026-04-29T09:16:13.666667+12:00,30.1,-36.622362,174.771785,1,True
esp32_device_001,2026-04-29T09:16:15.333333+12:00,30.9,-36.622616,174.771523,1,True
esp32_device_001,2026-04-29T09:16:17+12:00,31.8,-36.622639,174.77153,1,False
esp32_device_001,2026-04-29T09:16:19.500000+12:00,34.0,-36.622951,174.771178,1,True
esp32_device_001,2026-04-29T09:16:22+12:00,36.3,-36.623116,174.771042,1,False
esp32_device_001,2026-04-29T09:16:24.500000+12:00,37.9,-36.623134,174.770989,1,True
esp32_device_001,2026-04-29T09:16:27+12:00,39.5,-36.623611,174.770538,1,False
esp32_device_001,2026-04-29T09:16:28.666667+12:00,40.7,-36.623832,174.770272,1,True
esp32_device_001,2026-04-29T09:16:30.333333+12:00,41.9,-36.624027,174.770074,1,True
esp32_device_001,2026-04-29T09:16:32+12:00,43.1,-36.624115,174.77005,1,False
esp32_device_001,2026-04-29T09:16:33+12:00,43.8,-36.624125,174.769982,1,True
esp32_device_001,2026-04-29T09:16:34+12:00,44.5,-36.624228,174.769903,1,True
esp32_device_001,2026-04-29T09:16:35+12:00,45.1,-36.624354,174.769851,1,True
esp32_device_001,2026-04-29T09:16:36+12:00,45.8,-36.624457,174.769823,1,True
esp32_device_001,2026-04-29T09:16:37+12:00,46.5,-36.624683,174.769791,1,False
esp32_device_001,2026-04-29T09:16:39.500000+12:00,47.1,-36.625017,174.769697,1,True
esp32_device_001,2026-04-29T09:16:42+12:00,47.7,-36.62529,174.769653,1,False
esp32_device_001,2026-04-29T09:16:47+12:00,46.6,-36.625874,174.769516,1,False
esp32_device_001,2026-04-29T09:16:52+12:00,44.9,-36.626472,174.769379,1,False
esp32_device_001,2026-04-29T09:16:53.250000+12:00,44.3,-36.626606,174.769328,1,True
esp32_device_001,2026-04-29T09:16:54.500000+12:00,43.8,-36.626692,174.769309,1,True
esp32_device_001,2026-04-29T09:16:55.750000+12:00,43.2,-36.626872,174.769283,1,True
esp32_device_001,2026-04-29T09:16:57+12:00,42.6,-36.627087,174.769272,1,False
esp32_device_001,2026-04-29T09:16:58.250000+12:00,42.0,-36.627142,174.769252,1,True
esp32_device_001,2026-04-29T09:16:59.500000+12:00,41.3,-36.627409,174.769221,1,True
esp32_device_001,2026-04-29T09:17:00.750000+12:00,40.6,-36.627673,174.769186,1,True
esp32_device_001,2026-04-29T09:17:02+12:00,40,-36.627701,174.769196,1,False
esp32_device_001,2026-04-29T09:17:02.833333+12:00,39.9,-36.627775,174.769163,1,True
esp32_device_001,2026-04-29T09:17:03.666667+12:00,39.7,-36.627874,174.769128,1,True
esp32_device_001,2026-04-29T09:17:04.500000+12:00,39.5,-36.627971,174.769079,1,True
esp32_device_001,2026-04-29T09:17:05.333333+12:00,39.4,-36.628126,174.768961,1,True
esp32_device_001,2026-04-29T09:17:06.166667+12:00,39.2,-36.628163,174.768905,1,True
esp32_device_001,2026-04-29T09:17:07+12:00,39.1,-36.628189,174.76889,1,False
esp32_device_001,2026-04-29T09:17:08+12:00,38.6,-36.628216,174.768816,1,True
esp32_device_001,2026-04-29T09:17:09+12:00,38.1,-36.628263,174.768724,1,True
esp32_device_001,2026-04-29T09:17:10+12:00,37.7,-36.628344,174.768510,1,True
esp32_device_001,2026-04-29T09:17:11+12:00,37.2,-36.628416,174.768315,1,True
esp32_device_001,2026-04-29T09:17:12+12:00,36.7,-36.628448,174.76828,1,False
esp32_device_001,2026-04-29T09:17:13+12:00,36.7,-36.628501,174.768115,1,True
esp32_device_001,2026-04-29T09:17:14+12:00,36.7,-36.628566,174.768005,1,True
esp32_device_001,2026-04-29T09:17:15+12:00,36.8,-36.628638,174.767915,1,True
esp32_device_001,2026-04-29T09:17:16+12:00,36.8,-36.628722,174.767836,1,True
esp32_device_001,2026-04-29T09:17:17+12:00,36.8,-36.628872,174.767761,1,False
esp32_device_001,2026-04-29T09:17:22+12:00,40.2,-36.629436,174.76741,1,False
esp32_device_001,2026-04-29T09:17:22.833333+12:00,40.5,-36.629496,174.767338,1,True
esp32_device_001,2026-04-29T09:17:23.666667+12:00,40.7,-36.629632,174.767235,1,True
esp32_device_001,2026-04-29T09:17:24.500000+12:00,41.0,-36.629712,174.767156,1,True
esp32_device_001,2026-04-29T09:17:25.333333+12:00,41.3,-36.629783,174.767073,1,True
esp32_device_001,2026-04-29T09:17:26.166667+12:00,41.5,-36.629859,174.766949,1,True
esp32_device_001,2026-04-29T09:17:27+12:00,41.8,-36.629898,174.766922,1,False
esp32_device_001,2026-04-29T09:17:28+12:00,41.4,-36.629914,174.766835,1,True
esp32_device_001,2026-04-29T09:17:29+12:00,41.0,-36.629978,174.766648,1,True
esp32_device_001,2026-04-29T09:17:30+12:00,40.5,-36.630032,174.766469,1,True
esp32_device_001,2026-04-29T09:17:31+12:00,40.1,-36.630039,174.766448,1,True
esp32_device_001,2026-04-29T09:17:32+12:00,39.7,-36.630138,174.76622,1,False
esp32_device_001,2026-04-29T09:17:33.666667+12:00,38.6,-36.630208,174.765890,1,True
esp32_device_001,2026-04-29T09:17:35.333333+12:00,37.6,-36.630292,174.765650,1,True
esp32_device_001,2026-04-29T09:17:37+12:00,36.5,-36.630394,174.765503,1,False
esp32_device_001,2026-04-29T09:17:39.500000+12:00,34.5,-36.630399,174.765408,1,True
esp32_device_001,2026-04-29T09:17:42+12:00,32.6,-36.630707,174.764816,1,False
esp32_device_001,2026-04-29T09:17:44.500000+12:00,31.4,-36.630910,174.764276,1,True
esp32_device_001,2026-04-29T09:17:47+12:00,30.2,-36.630997,174.764236,1,False
esp32_device_001,2026-04-29T09:17:47.714286+12:00,30.0,-36.631059,174.764076,1,True
esp32_device_001,2026-04-29T09:17:48.428571+12:00,29.7,-36.631129,174.763999,1,True
esp32_device_001,2026-04-29T09:17:49.142857+12:00,29.5,-36.631158,174.763989,1,True
esp32_device_001,2026-04-29T09:17:49.857143+12:00,29.2,-36.631183,174.763967,1,True
esp32_device_001,2026-04-29T09:17:50.571429+12:00,29.0,-36.631303,174.763907,1,True
esp32_device_001,2026-04-29T09:17:51.285714+12:00,28.7,-36.631327,174.763895,1,True
esp32_device_001,2026-04-29T09:17:52+12:00,28.5,-36.631405,174.763885,1,False
esp32_device_001,2026-04-29T09:17:53.666667+12:00,27.6,-36.631510,174.763791,1,True
esp32_device_001,2026-04-29T09:17:55.333333+12:00,26.8,-36.631801,174.763758,1,True
esp32_device_001,2026-04-29T09:17:57+12:00,25.9,-36.631977,174.763779,1,False
