dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2026-03-30T12:30:33+13:00,69.3,-36.626503,174.725586,1,False
esp32_device_001,2026-03-30T12:30:34+13:00,70.1,-36.626503,174.725525,1,True
esp32_device_001,2026-03-30T12:30:35+13:00,70.8,-36.626499,174.725398,1,True
esp32_device_001,2026-03-30T12:30:36+13:00,71.6,-36.626495,174.725233,1,True
esp32_device_001,2026-03-30T12:30:37+13:00,72.3,-36.626487,174.725074,1,True
esp32_device_001,2026-03-30T12:30:38+13:00,73.1,-36.62648,174.724854,1,False
esp32_device_001,2026-03-30T12:30:43+13:00,75.8,-36.626461,174.724106,1,False
esp32_device_001,2026-03-30T12:30:43.833333+13:00,76.3,-36.626439,174.723907,1,True
esp32_device_001,2026-03-30T12:30:44.666667+13:00,76.7,-36.626419,174.723729,1,True
esp32_device_001,2026-03-30T12:30:45.500000+13:00,77.2,-36.626399,174.723631,1,True
esp32_device_001,2026-03-30T12:30:46.333333+13:00,77.7,-36.626383,174.723551,1,True
esp32_device_001,2026-03-30T12:30:47.166667+13:00,78.1,-36.626348,174.723464,1,True
esp32_device_001,2026-03-30T12:30:48+13:00,78.6,-36.626324,174.723434,1,False
esp32_device_001,2026-03-30T12:30:49.250000+13:00,79.2,-36.626290,174.723365,1,True
esp32_device_001,2026-03-30T12:30:50.500000+13:00,79.8,-36.626129,174.723119,1,True
esp32_device_001,2026-03-30T12:30:51.750000+13:00,80.3,-36.626036,174.722978,1,True
esp32_device_001,2026-03-30T12:30:53+13:00,80.9,-36.625957,174.722885,1,False
esp32_device_001,2026-03-30T12:30:54+13:00,81.2,-36.625935,174.722848,1,True
esp32_device_001,2026-03-30T12:30:55+13:00,81.5,-36.625764,174.722628,1,True
esp32_device_001,2026-03-30T12:30:56+13:00,81.7,-36.625714,174.722564,1,True
esp32_device_001,2026-03-30T12:30:57+13:00,82.0,-36.625603,174.722447,1,True
esp32_device_001,2026-03-30T12:30:58+13:00,82.3,-36.62553,174.722397,1,False
esp32_device_001,2026-03-30T12:30:59+13:00,82.6,-36.625480,174.722346,1,True
esp32_device_001,2026-03-30T12:31:00+13:00,82.9,-36.625360,174.722309,1,True
esp32_device_001,2026-03-30T12:31:01+13:00,83.2,-36.625190,174.722307,1,True
esp32_device_001,2026-03-30T12:31:02+13:00,83.5,-36.625021,174.722323,1,True
esp32_device_001,2026-03-30T12:31:03+13:00,83.8,-36.624958,174.722305,1,False
esp32_device_001,2026-03-30T12:31:03.714286+13:00,83.9,-36.624892,174.722327,1,True
esp32_device_001,2026-03-30T12:31:04.428571+13:00,84.1,-36.624780,174.722324,1,True
esp32_device_001,2026-03-30T12:31:05.142857+13:00,84.2,-36.624705,174.722312,1,True
esp32_device_001,2026-03-30T12:31:05.857143+13:00,84.4,-36.624618,174.722276,1,True
esp32_device_001,2026-03-30T12:31:06.571429+13:00,84.5,-36.624535,174.722222,1,True
esp32_device_001,2026-03-30T12:31:07.285714+13:00,84.7,-36.624456,174.722148,1,True
esp32_device_001,2026-03-30T12:31:08+13:00,84.8,-36.624432,174.722076,1,False
esp32_device_001,2026-03-30T12:31:08.625000+13:00,84.5,-36.624445,174.722058,1,True
esp32_device_001,2026-03-30T12:31:09.250000+13:00,84.1,-36.624401,174.721948,1,True
esp32_device_001,2026-03-30T12:31:09.875000+13:00,83.8,-36.624388,174.721928,1,True
esp32_device_001,2026-03-30T12:31:10.500000+13:00,83.4,-36.624322,174.721828,1,True
esp32_device_001,2026-03-30T12:31:11.125000+13:00,83.1,-36.624272,174.721903,1,True
esp32_device_001,2026-03-30T12:31:11.750000+13:00,82.8,-36.624165,174.721756,1,True
esp32_device_001,2026-03-30T12:31:12.375000+13:00,82.4,-36.624129,174.721706,1,True
esp32_device_001,2026-03-30T12:31:13+13:00,82.1,-36.62405,174.721573,1,False
esp32_device_001,2026-03-30T12:31:14+13:00,81.5,-36.624034,174.721567,1,True
esp32_device_001,2026-03-30T12:31:15+13:00,80.9,-36.623964,174.721449,1,True
esp32_device_001,2026-03-30T12:31:16+13:00,80.3,-36.623910,174.721323,1,True
esp32_device_001,2026-03-30T12:31:17+13:00,79.7,-36.623832,174.721112,1,True
esp32_device_001,2026-03-30T12:31:18+13:00,79.1,-36.623817,174.721085,1,False
esp32_device_001,2026-03-30T12:31:23+13:00,76.5,-36.623692,174.720764,1,False
esp32_device_001,2026-03-30T12:31:24+13:00,75.9,-36.623660,174.720679,1,True
esp32_device_001,2026-03-30T12:31:25+13:00,75.2,-36.623613,174.720602,1,True
esp32_device_001,2026-03-30T12:31:26+13:00,74.6,-36.623539,174.720494,1,True
esp32_device_001,2026-03-30T12:31:27+13:00,73.9,-36.623465,174.720411,1,True
esp32_device_001,2026-03-30T12:31:28+13:00,73.3,-36.623444,174.720398,1,False
esp32_device_001,2026-03-30T12:31:29+13:00,72.8,-36.623394,174.720349,1,True
esp32_device_001,2026-03-30T12:31:30+13:00,72.2,-36.623326,174.720297,1,True
esp32_device_001,2026-03-30T12:31:31+13:00,71.7,-36.623180,174.720217,1,True
esp32_device_001,2026-03-30T12:31:32+13:00,71.1,-36.622960,174.720123,1,True
esp32_device_001,2026-03-30T12:31:33+13:00,70.6,-36.622948,174.720108,1,False
esp32_device_001,2026-03-30T12:31:34.250000+13:00,69.3,-36.622807,174.720055,1,True
esp32_device_001,2026-03-30T12:31:35.500000+13:00,68.0,-36.622645,174.719974,1,True
esp32_device_001,2026-03-30T12:31:36.750000+13:00,66.7,-36.622472,174.719856,1,True
esp32_device_001,2026-03-30T12:31:38+13:00,65.4,-36.622398,174.719772,1,False
esp32_device_001,2026-03-30T12:31:39+13:00,64.4,-36.622316,174.719727,1,True
esp32_device_001,2026-03-30T12:31:40+13:00,63.4,-36.622205,174.719602,1,True
esp32_device_001,2026-03-30T12:31:41+13:00,62.4,-36.622098,174.719468,1,True
esp32_device_001,2026-03-30T12:31:42+13:00,61.4,-36.622020,174.719349,1,True
esp32_device_001,2026-03-30T12:31:43+13:00,60.4,-36.621933,174.719177,1,False
esp32_device_001,2026-03-30T12:31:44.250000+13:00,59.6,-36.621889,174.719111,1,True
esp32_device_001,2026-03-30T12:31:45.500000+13:00,58.8,-36.621741,174.718848,1,True
esp32_device_001,2026-03-30T12:31:46.750000+13:00,58.0,-36.621711,174.718794,1,True
esp32_device_001,2026-03-30T12:31:48+13:00,57.2,-36.621532,174.718445,1,False
esp32_device_001,2026-03-30T12:31:49+13:00,56.4,-36.621381,174.718171,1,True
esp32_device_001,2026-03-30T12:31:50+13:00,55.5,-36.621220,174.717905,1,True
esp32_device_001,2026-03-30T12:31:51+13:00,54.7,-36.621158,174.717815,1,True
esp32_device_001,2026-03-30T12:31:52+13:00,53.8,-36.621097,174.717723,1,True
esp32_device_001,2026-03-30T12:31:53+13:00,53,-36.621075,174.717682,1,False
esp32_device_001,2026-03-30T12:31:53.714286+13:00,52.9,-36.621042,174.717661,1,True
esp32_device_001,2026-03-30T12:31:54.428571+13:00,52.7,-36.620980,174.717600,1,True
esp32_device_001,2026-03-30T12:31:55.142857+13:00,52.6,-36.620858,174.717482,1,True
esp32_device_001,2026-03-30T12:31:55.857143+13:00,52.4,-36.620733,174.717374,1,True
esp32_device_001,2026-03-30T12:31:56.571429+13:00,52.3,-36.620642,174.717310,1,True
esp32_device_001,2026-03-30T12:31:57.285714+13:00,52.1,-36.620550,174.717250,1,True
esp32_device_001,2026-03-30T12:31:58+13:00,52,-36.620449,174.717178,1,False
esp32_device_001,2026-03-30T12:32:03+13:00,54.5,-36.61977,174.716858,1,False
esp32_device_001,2026-03-30T12:32:04+13:00,54.4,-36.619537,174.716760,1,True
esp32_device_001,2026-03-30T12:32:05+13:00,54.3,-36.619502,174.716736,1,True
esp32_device_001,2026-03-30T12:32:06+13:00,54.3,-36.619356,174.716638,1,True
esp32_device_001,2026-03-30T12:32:07+13:00,54.2,-36.619184,174.716495,1,True
esp32_device_001,2026-03-30T12:32:08+13:00,54.1,-36.61916,174.716476,1,False
esp32_device_001,2026-03-30T12:32:09.250000+13:00,53.9,-36.618904,174.716179,1,True
esp32_device_001,2026-03-30T12:32:10.500000+13:00,53.8,-36.618804,174.716033,1,True
esp32_device_001,2026-03-30T12:32:11.750000+13:00,53.6,-36.618700,174.715862,1,True
esp32_device_001,2026-03-30T12:32:13+13:00,53.4,-36.618671,174.715836,1,False
esp32_device_001,2026-03-30T12:32:14.666667+13:00,53.6,-36.618478,174.715468,1,True
esp32_device_001,2026-03-30T12:32:16.333333+13:00,53.7,-36.618328,174.715210,1,True
esp32_device_001,2026-03-30T12:32:18+13:00,53.9,-36.618267,174.715118,1,False
esp32_device_001,2026-03-30T12:32:19+13:00,53.7,-36.618207,174.715029,1,True
esp32_device_001,2026-03-30T12:32:20+13:00,53.5,-36.618079,174.714872,1,True
esp32_device_001,2026-03-30T12:32:21+13:00,53.4,-36.617952,174.714729,1,True
esp32_device_001,2026-03-30T12:32:22+13:00,53.2,-36.617846,174.714630,1,True
esp32_device_001,2026-03-30T12:32:23+13:00,53,-36.61776,174.714554,1,False
esp32_device_001,2026-03-30T12:32:23.833333+13:00,53.1,-36.617732,174.714529,1,True
esp32_device_001,2026-03-30T12:32:24.666667+13:00,53.3,-36.617592,174.714426,1,True
esp32_device_001,2026-03-30T12:32:25.500000+13:00,53.5,-36.617522,174.714381,1,True
esp32_device_001,2026-03-30T12:32:26.333333+13:00,53.6,-36.617427,174.714325,1,True
esp32_device_001,2026-03-30T12:32:27.166667+13:00,53.8,-36.617243,174.714220,1,True
esp32_device_001,2026-03-30T12:32:28+13:00,53.9,-36.617184,174.714157,1,False
esp32_device_001,2026-03-30T12:32:30.500000+13:00,54.5,-36.616779,174.713964,1,True
esp32_device_001,2026-03-30T12:32:33+13:00,55.1,-36.616592,174.713821,1,False
esp32_device_001,2026-03-30T12:32:35.500000+13:00,55.8,-36.616150,174.713625,1,True
esp32_device_001,2026-03-30T12:32:38+13:00,56.5,-36.616001,174.713486,1,False
esp32_device_001,2026-03-30T12:32:39.666667+13:00,57.1,-36.615917,174.713500,1,True
esp32_device_001,2026-03-30T12:32:41.333333+13:00,57.7,-36.615682,174.713390,1,True
esp32_device_001,2026-03-30T12:32:43+13:00,58.3,-36.615425,174.713242,1,False
esp32_device_001,2026-03-30T12:32:43.142857+13:00,58.3,-36.615205,174.713235,1,True
esp32_device_001,2026-03-30T12:32:43.285714+13:00,58.3,-36.615024,174.713205,1,True
esp32_device_001,2026-03-30T12:32:43.428571+13:00,58.4,-36.614812,174.713186,1,True
esp32_device_001,2026-03-30T12:32:43.571429+13:00,58.4,-36.614813,174.713047,1,True
esp32_device_001,2026-03-30T12:32:43.714286+13:00,58.4,-36.614819,174.712369,1,True
esp32_device_001,2026-03-30T12:32:43.857143+13:00,58.4,-36.614868,174.711852,1,True
esp32_device_001,2026-03-30T12:32:44+13:00,58.4,-36.614930,174.711689,1,True
esp32_device_001,2026-03-30T12:32:44.142857+13:00,58.5,-36.615037,174.711527,1,True
esp32_device_001,2026-03-30T12:32:44.285714+13:00,58.5,-36.615125,174.711417,1,True
esp32_device_001,2026-03-30T12:32:44.428571+13:00,58.5,-36.615223,174.711380,1,True
esp32_device_001,2026-03-30T12:32:44.571429+13:00,58.5,-36.615700,174.711425,1,True
esp32_device_001,2026-03-30T12:32:44.714286+13:00,58.5,-36.615736,174.711490,1,True
esp32_device_001,2026-03-30T12:32:44.857143+13:00,58.6,-36.615772,174.711604,1,True
esp32_device_001,2026-03-30T12:32:45+13:00,58.6,-36.615765,174.711714,1,True
esp32_device_001,2026-03-30T12:32:45.142857+13:00,58.6,-36.615710,174.711787,1,True
esp32_device_001,2026-03-30T12:32:45.285714+13:00,58.6,-36.615641,174.711836,1,True
esp32_device_001,2026-03-30T12:32:45.428571+13:00,58.6,-36.615602,174.711889,1,True
esp32_device_001,2026-03-30T12:32:45.571429+13:00,58.7,-36.615592,174.711994,1,True
esp32_device_001,2026-03-30T12:32:45.714286+13:00,58.7,-36.615615,174.712112,1,True
esp32_device_001,2026-03-30T12:32:45.857143+13:00,58.7,-36.615592,174.711994,1,True
esp32_device_001,2026-03-30T12:32:46+13:00,58.7,-36.615602,174.711889,1,True
esp32_device_001,2026-03-30T12:32:46.142857+13:00,58.7,-36.615641,174.711836,1,True
esp32_device_001,2026-03-30T12:32:46.285714+13:00,58.8,-36.615710,174.711787,1,True
esp32_device_001,2026-03-30T12:32:46.428571+13:00,58.8,-36.615765,174.711714,1,True
esp32_device_001,2026-03-30T12:32:46.571429+13:00,58.8,-36.615772,174.711604,1,True
esp32_device_001,2026-03-30T12:32:46.714286+13:00,58.8,-36.615736,174.711490,1,True
esp32_device_001,2026-03-30T12:32:46.857143+13:00,58.8,-36.615700,174.711425,1,True
esp32_device_001,2026-03-30T12:32:47+13:00,58.9,-36.615223,174.711380,1,True
esp32_device_001,2026-03-30T12:32:47.142857+13:00,58.9,-36.615125,174.711417,1,True
esp32_device_001,2026-03-30T12:32:47.285714+13:00,58.9,-36.615037,174.711527,1,True
esp32_device_001,2026-03-30T12:32:47.428571+13:00,58.9,-36.614930,174.711689,1,True
esp32_device_001,2026-03-30T12:32:47.571429+13:00,58.9,-36.614868,174.711852,1,True
esp32_device_001,2026-03-30T12:32:47.714286+13:00,59.0,-36.614819,174.712369,1,True
esp32_device_001,2026-03-30T12:32:47.857143+13:00,59.0,-36.614813,174.713047,1,True
esp32_device_001,2026-03-30T12:32:48+13:00,59,-36.614819,174.71312,1,False
esp32_device_001,2026-03-30T12:32:49+13:00,59.1,-36.614812,174.713186,1,True
esp32_device_001,2026-03-30T12:32:50+13:00,59.2,-36.614714,174.713182,1,True
esp32_device_001,2026-03-30T12:32:51+13:00,59.3,-36.614533,174.713175,1,True
esp32_device_001,2026-03-30T12:32:52+13:00,59.4,-36.614316,174.713193,1,True
esp32_device_001,2026-03-30T12:32:53+13:00,59.5,-36.614197,174.713135,1,False
esp32_device_001,2026-03-30T12:32:54+13:00,59.2,-36.614072,174.713225,1,True
esp32_device_001,2026-03-30T12:32:55+13:00,58.9,-36.613865,174.713268,1,True
esp32_device_001,2026-03-30T12:32:56+13:00,58.5,-36.613845,174.713272,1,True
esp32_device_001,2026-03-30T12:32:57+13:00,58.2,-36.613677,174.713301,1,True
esp32_device_001,2026-03-30T12:32:58+13:00,57.9,-36.613564,174.713257,1,False
esp32_device_001,2026-03-30T12:32:58.714286+13:00,58.0,-36.613463,174.713334,1,True
esp32_device_001,2026-03-30T12:32:59.428571+13:00,58.0,-36.613331,174.713345,1,True
esp32_device_001,2026-03-30T12:33:00.142857+13:00,58.1,-36.613207,174.713336,1,True
esp32_device_001,2026-03-30T12:33:00.857143+13:00,58.2,-36.613097,174.713312,1,True
esp32_device_001,2026-03-30T12:33:01.571429+13:00,58.3,-36.612993,174.713277,1,True
esp32_device_001,2026-03-30T12:33:02.285714+13:00,58.3,-36.612900,174.713235,1,True
esp32_device_001,2026-03-30T12:33:03+13:00,58.4,-36.612877,174.713196,1,False
esp32_device_001,2026-03-30T12:33:03.833333+13:00,58.9,-36.612804,174.713180,1,True
esp32_device_001,2026-03-30T12:33:04.666667+13:00,59.4,-36.612731,174.713130,1,True
esp32_device_001,2026-03-30T12:33:05.500000+13:00,59.9,-36.612661,174.713075,1,True
esp32_device_001,2026-03-30T12:33:06.333333+13:00,60.4,-36.612567,174.712976,1,True
esp32_device_001,2026-03-30T12:33:07.166667+13:00,60.9,-36.612417,174.712766,1,True
esp32_device_001,2026-03-30T12:33:08+13:00,61.4,-36.612309,174.71257,1,False
esp32_device_001,2026-03-30T12:33:10.500000+13:00,63.7,-36.611885,174.711921,1,True
esp32_device_001,2026-03-30T12:33:13+13:00,66,-36.611839,174.711823,1,False
esp32_device_001,2026-03-30T12:33:18+13:00,70,-36.611362,174.711105,1,False
esp32_device_001,2026-03-30T12:33:18.714286+13:00,70.3,-36.611162,174.710841,1,True
esp32_device_001,2026-03-30T12:33:19.428571+13:00,70.6,-36.611108,174.710736,1,True
esp32_device_001,2026-03-30T12:33:20.142857+13:00,70.9,-36.611065,174.710624,1,True
esp32_device_001,2026-03-30T12:33:20.857143+13:00,71.2,-36.611032,174.710507,1,True
esp32_device_001,2026-03-30T12:33:21.571429+13:00,71.5,-36.611012,174.710397,1,True
esp32_device_001,2026-03-30T12:33:22.285714+13:00,71.8,-36.610998,174.710286,1,True
esp32_device_001,2026-03-30T12:33:23+13:00,72.1,-36.61105,174.710266,1,False
esp32_device_001,2026-03-30T12:33:24+13:00,70.8,-36.610995,174.710182,1,True
esp32_device_001,2026-03-30T12:33:25+13:00,69.5,-36.611003,174.710078,1,True
esp32_device_001,2026-03-30T12:33:26+13:00,68.3,-36.611018,174.709977,1,True
esp32_device_001,2026-03-30T12:33:27+13:00,67.0,-36.611056,174.709764,1,True
esp32_device_001,2026-03-30T12:33:28+13:00,65.7,-36.611183,174.709396,1,False
esp32_device_001,2026-03-30T12:33:29+13:00,64.4,-36.611178,174.709198,1,True
esp32_device_001,2026-03-30T12:33:30+13:00,63.1,-36.611262,174.708807,1,True
esp32_device_001,2026-03-30T12:33:31+13:00,61.7,-36.611301,174.708629,1,True
esp32_device_001,2026-03-30T12:33:32+13:00,60.4,-36.611323,174.708528,1,True
esp32_device_001,2026-03-30T12:33:33+13:00,59.1,-36.611366,174.708527,1,False
esp32_device_001,2026-03-30T12:33:35.500000+13:00,56.2,-36.611504,174.707688,1,True
esp32_device_001,2026-03-30T12:33:38+13:00,53.3,-36.611557,174.707626,1,False
esp32_device_001,2026-03-30T12:33:38.833333+13:00,52.9,-36.611551,174.707450,1,True
esp32_device_001,2026-03-30T12:33:39.666667+13:00,52.5,-36.611563,174.707333,1,True
esp32_device_001,2026-03-30T12:33:40.500000+13:00,52.0,-36.611569,174.707232,1,True
esp32_device_001,2026-03-30T12:33:41.333333+13:00,51.6,-36.611566,174.706984,1,True
esp32_device_001,2026-03-30T12:33:42.166667+13:00,51.2,-36.611523,174.706775,1,True
esp32_device_001,2026-03-30T12:33:43+13:00,50.8,-36.611526,174.706726,1,False
esp32_device_001,2026-03-30T12:33:43.833333+13:00,50.6,-36.611496,174.706673,1,True
esp32_device_001,2026-03-30T12:33:44.666667+13:00,50.4,-36.611454,174.706561,1,True
esp32_device_001,2026-03-30T12:33:45.500000+13:00,50.2,-36.611385,174.706409,1,True
esp32_device_001,2026-03-30T12:33:46.333333+13:00,50.1,-36.611256,174.706179,1,True
esp32_device_001,2026-03-30T12:33:47.166667+13:00,49.9,-36.611132,174.705994,1,True
esp32_device_001,2026-03-30T12:33:48+13:00,49.7,-36.611134,174.705948,1,False
esp32_device_001,2026-03-30T12:33:49+13:00,49.6,-36.610967,174.705726,1,True
esp32_device_001,2026-03-30T12:33:50+13:00,49.6,-36.610876,174.705580,1,True
esp32_device_001,2026-03-30T12:33:51+13:00,49.5,-36.610838,174.705502,1,True
esp32_device_001,2026-03-30T12:33:52+13:00,49.5,-36.610783,174.705385,1,True
esp32_device_001,2026-03-30T12:33:53+13:00,49.4,-36.610744,174.70517,1,False
esp32_device_001,2026-03-30T12:33:55.500000+13:00,49.0,-36.610695,174.705137,1,True
esp32_device_001,2026-03-30T12:33:58+13:00,48.5,-36.610489,174.70433,1,False
esp32_device_001,2026-03-30T12:33:58.833333+13:00,48.1,-36.610407,174.704125,1,True
esp32_device_001,2026-03-30T12:33:59.666667+13:00,47.8,-36.610380,174.703930,1,True
esp32_device_001,2026-03-30T12:34:00.500000+13:00,47.5,-36.610369,174.703761,1,True
esp32_device_001,2026-03-30T12:34:01.333333+13:00,47.1,-36.610377,174.703657,1,True
esp32_device_001,2026-03-30T12:34:02.166667+13:00,46.8,-36.610393,174.703523,1,True
esp32_device_001,2026-03-30T12:34:03+13:00,46.4,-36.610455,174.703491,1,False
esp32_device_001,2026-03-30T12:34:04.250000+13:00,45.8,-36.610417,174.703404,1,True
esp32_device_001,2026-03-30T12:34:05.500000+13:00,45.1,-36.610455,174.703246,1,True
esp32_device_001,2026-03-30T12:34:06.750000+13:00,44.5,-36.610513,174.703087,1,True
esp32_device_001,2026-03-30T12:34:08+13:00,43.9,-36.610699,174.702744,1,False
esp32_device_001,2026-03-30T12:34:09.250000+13:00,42.8,-36.610772,174.702399,1,True
esp32_device_001,2026-03-30T12:34:10.500000+13:00,41.8,-36.610844,174.702209,1,True
esp32_device_001,2026-03-30T12:34:11.750000+13:00,40.7,-36.610918,174.702013,1,True
esp32_device_001,2026-03-30T12:34:13+13:00,39.6,-36.610981,174.701996,1,False
esp32_device_001,2026-03-30T12:34:13.833333+13:00,39.0,-36.610954,174.701903,1,True
esp32_device_001,2026-03-30T12:34:14.666667+13:00,38.4,-36.610983,174.701816,1,True
esp32_device_001,2026-03-30T12:34:15.500000+13:00,37.9,-36.611028,174.701684,1,True
esp32_device_001,2026-03-30T12:34:16.333333+13:00,37.3,-36.611072,174.701515,1,True
esp32_device_001,2026-03-30T12:34:17.166667+13:00,36.7,-36.611104,174.701371,1,True
esp32_device_001,2026-03-30T12:34:18+13:00,36.1,-36.611168,174.701263,1,False
esp32_device_001,2026-03-30T12:34:19.666667+13:00,35.7,-36.611143,174.701186,1,True
esp32_device_001,2026-03-30T12:34:21.333333+13:00,35.3,-36.611177,174.700986,1,True
esp32_device_001,2026-03-30T12:34:23+13:00,34.9,-36.611282,174.700531,1,False
esp32_device_001,2026-03-30T12:34:25.500000+13:00,34.4,-36.611261,174.700444,1,True
esp32_device_001,2026-03-30T12:34:28+13:00,33.9,-36.611401,174.699768,1,False
esp32_device_001,2026-03-30T12:34:30.500000+13:00,32.4,-36.611414,174.699424,1,True
esp32_device_001,2026-03-30T12:34:33+13:00,30.8,-36.611511,174.69899,1,False
esp32_device_001,2026-03-30T12:34:38+13:00,26.2,-36.611633,174.698151,1,False
esp32_device_001,2026-03-30T12:34:40.500000+13:00,24.8,-36.611681,174.697836,1,True
esp32_device_001,2026-03-30T12:34:43+13:00,23.3,-36.611778,174.697327,1,False
esp32_device_001,2026-03-30T12:34:44.666667+13:00,23.8,-36.611802,174.697124,1,True
esp32_device_001,2026-03-30T12:34:46.333333+13:00,24.2,-36.611904,174.696568,1,True
esp32_device_001,2026-03-30T12:34:48+13:00,24.7,-36.611927,174.696503,1,False
esp32_device_001,2026-03-30T12:34:50.500000+13:00,25.9,-36.611927,174.696452,1,True
esp32_device_001,2026-03-30T12:34:53+13:00,27,-36.61208,174.695709,1,False
esp32_device_001,2026-03-30T12:34:55.500000+13:00,27.2,-36.612110,174.695512,1,True
esp32_device_001,2026-03-30T12:34:58+13:00,27.5,-36.61224,174.694901,1,False
esp32_device_001,2026-03-30T12:34:59.666667+13:00,27.6,-36.612258,174.694747,1,True
esp32_device_001,2026-03-30T12:35:01.333333+13:00,27.6,-36.612349,174.694401,1,True
esp32_device_001,2026-03-30T12:35:03+13:00,27.7,-36.612457,174.694046,1,False
esp32_device_001,2026-03-30T12:35:04.666667+13:00,27.9,-36.612466,174.693951,1,True
esp32_device_001,2026-03-30T12:35:06.333333+13:00,28.1,-36.612511,174.693781,1,True
esp32_device_001,2026-03-30T12:35:08+13:00,28.3,-36.61269,174.693222,1,False
esp32_device_001,2026-03-30T12:35:10.500000+13:00,29.8,-36.612859,174.692530,1,True
esp32_device_001,2026-03-30T12:35:13+13:00,31.2,-36.6129,174.692459,1,False
esp32_device_001,2026-03-30T12:35:14.250000+13:00,32.7,-36.612892,174.692403,1,True
esp32_device_001,2026-03-30T12:35:15.500000+13:00,34.2,-36.612976,174.692123,1,True
esp32_device_001,2026-03-30T12:35:16.750000+13:00,35.8,-36.613039,174.691939,1,True
esp32_device_001,2026-03-30T12:35:18+13:00,37.3,-36.613125,174.691788,1,False
esp32_device_001,2026-03-30T12:35:19.250000+13:00,38.0,-36.613111,174.691759,1,True
esp32_device_001,2026-03-30T12:35:20.500000+13:00,38.8,-36.613201,174.691576,1,True
esp32_device_001,2026-03-30T12:35:21.750000+13:00,39.5,-36.613323,174.691353,1,True
esp32_device_001,2026-03-30T12:35:23+13:00,40.3,-36.613434,174.691208,1,False
esp32_device_001,2026-03-30T12:35:24+13:00,40.7,-36.613442,174.691149,1,True
esp32_device_001,2026-03-30T12:35:25+13:00,41.0,-36.613543,174.690982,1,True
esp32_device_001,2026-03-30T12:35:26+13:00,41.4,-36.613630,174.690817,1,True
esp32_device_001,2026-03-30T12:35:27+13:00,41.7,-36.613718,174.690637,1,True
esp32_device_001,2026-03-30T12:35:28+13:00,42.1,-36.61375,174.690598,1,False
esp32_device_001,2026-03-30T12:35:29+13:00,42.5,-36.613767,174.690512,1,True
esp32_device_001,2026-03-30T12:35:30+13:00,42.9,-36.613813,174.690382,1,True
esp32_device_001,2026-03-30T12:35:31+13:00,43.3,-36.613867,174.690187,1,True
esp32_device_001,2026-03-30T12:35:32+13:00,43.7,-36.613902,174.689968,1,True
esp32_device_001,2026-03-30T12:35:33+13:00,44.1,-36.613914,174.689865,1,False
esp32_device_001,2026-03-30T12:35:34+13:00,44.6,-36.613919,174.689746,1,True
esp32_device_001,2026-03-30T12:35:35+13:00,45.1,-36.613921,174.689568,1,True
esp32_device_001,2026-03-30T12:35:36+13:00,45.5,-36.613910,174.689388,1,True
esp32_device_001,2026-03-30T12:35:37+13:00,46.0,-36.613904,174.689269,1,True
esp32_device_001,2026-03-30T12:35:38+13:00,46.5,-36.613869,174.689072,1,False
esp32_device_001,2026-03-30T12:35:39.666667+13:00,47.9,-36.613849,174.688854,1,True
esp32_device_001,2026-03-30T12:35:41.333333+13:00,49.3,-36.613779,174.688406,1,True
esp32_device_001,2026-03-30T12:35:43+13:00,50.7,-36.61375,174.688324,1,False
esp32_device_001,2026-03-30T12:35:44.250000+13:00,51.7,-36.613736,174.688139,1,True
esp32_device_001,2026-03-30T12:35:45.500000+13:00,52.7,-36.613682,174.687807,1,True
esp32_device_001,2026-03-30T12:35:46.750000+13:00,53.7,-36.613673,174.687707,1,True
esp32_device_001,2026-03-30T12:35:48+13:00,54.7,-36.613659,174.687592,1,False
esp32_device_001,2026-03-30T12:35:49.250000+13:00,54.9,-36.613661,174.687576,1,True
esp32_device_001,2026-03-30T12:35:50.500000+13:00,55.0,-36.613660,174.687347,1,True
esp32_device_001,2026-03-30T12:35:51.750000+13:00,55.2,-36.613658,174.687117,1,True
esp32_device_001,2026-03-30T12:35:53+13:00,55.4,-36.61367,174.686844,1,False
esp32_device_001,2026-03-30T12:35:54+13:00,55.0,-36.613679,174.686742,1,True
esp32_device_001,2026-03-30T12:35:55+13:00,54.6,-36.613683,174.686689,1,True
esp32_device_001,2026-03-30T12:35:56+13:00,54.1,-36.613712,174.686435,1,True
esp32_device_001,2026-03-30T12:35:57+13:00,53.7,-36.613725,174.686265,1,True
esp32_device_001,2026-03-30T12:35:58+13:00,53.3,-36.613708,174.686096,1,False
esp32_device_001,2026-03-30T12:35:58.074627+13:00,53.3,-36.613728,174.686057,1,True
esp32_device_001,2026-03-30T12:35:58.149254+13:00,53.2,-36.613726,174.685959,1,True
esp32_device_001,2026-03-30T12:35:58.223881+13:00,53.2,-36.613720,174.685863,1,True
esp32_device_001,2026-03-30T12:35:58.298507+13:00,53.2,-36.613701,174.685766,1,True
esp32_device_001,2026-03-30T12:35:58.373134+13:00,53.1,-36.613650,174.685610,1,True
esp32_device_001,2026-03-30T12:35:58.447761+13:00,53.1,-36.613527,174.685328,1,True
esp32_device_001,2026-03-30T12:35:58.522388+13:00,53.0,-36.613514,174.685300,1,True
esp32_device_001,2026-03-30T12:35:58.597015+13:00,53.0,-36.613479,174.685229,1,True
esp32_device_001,2026-03-30T12:35:58.671642+13:00,53.0,-36.613417,174.685124,1,True
