dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-31T08:24:04.500000+13:00,9.0,-36.594823,174.695594,2,True
esp32_device_001,2025-10-31T08:24:04.750000+13:00,9.0,-36.594802,174.695583,2,True
esp32_device_001,2025-10-31T08:24:05+13:00,9.0,-36.594778,174.695583,2,True
esp32_device_001,2025-10-31T08:24:05.250000+13:00,9.0,-36.594762,174.695588,2,True
esp32_device_001,2025-10-31T08:24:05.500000+13:00,8.9,-36.594749,174.695593,2,True
esp32_device_001,2025-10-31T08:24:05.750000+13:00,8.9,-36.594738,174.695602,2,True
esp32_device_001,2025-10-31T08:24:06+13:00,8.9,-36.594728,174.695615,2,True
esp32_device_001,2025-10-31T08:24:06.250000+13:00,8.9,-36.594725,174.695625,2,True
esp32_device_001,2025-10-31T08:24:06.500000+13:00,8.9,-36.594700,174.695707,2,True
esp32_device_001,2025-10-31T08:24:06.750000+13:00,8.9,-36.594653,174.695685,2,True
esp32_device_001,2025-10-31T08:24:07+13:00,8.9,-36.594539,174.695631,2,True
esp32_device_001,2025-10-31T08:24:07.250000+13:00,8.9,-36.594512,174.695618,2,True
esp32_device_001,2025-10-31T08:24:07.500000+13:00,8.9,-36.594387,174.695560,2,True
esp32_device_001,2025-10-31T08:24:07.750000+13:00,8.9,-36.594329,174.695532,2,True
esp32_device_001,2025-10-31T08:24:08+13:00,8.9,-36.59428,174.695496,2,False
esp32_device_001,2025-10-31T08:24:08.263158+13:00,8.9,-36.594262,174.695501,2,True
esp32_device_001,2025-10-31T08:24:08.526316+13:00,8.9,-36.594195,174.695469,2,True
esp32_device_001,2025-10-31T08:24:08.789474+13:00,8.9,-36.594171,174.695458,2,True
esp32_device_001,2025-10-31T08:24:09.052632+13:00,8.9,-36.594081,174.695416,2,True
esp32_device_001,2025-10-31T08:24:09.315789+13:00,8.9,-36.594047,174.695399,2,True
esp32_device_001,2025-10-31T08:24:09.578947+13:00,8.9,-36.594024,174.695389,2,True
esp32_device_001,2025-10-31T08:24:09.842105+13:00,8.9,-36.593993,174.695375,2,True
esp32_device_001,2025-10-31T08:24:10.105263+13:00,8.9,-36.593870,174.695319,2,True
esp32_device_001,2025-10-31T08:24:10.368421+13:00,8.9,-36.593715,174.695249,2,True
esp32_device_001,2025-10-31T08:24:10.631579+13:00,9.0,-36.593740,174.695164,2,True
esp32_device_001,2025-10-31T08:24:10.894737+13:00,9.0,-36.593801,174.694967,2,True
esp32_device_001,2025-10-31T08:24:11.157895+13:00,9.0,-36.593808,174.694950,2,True
esp32_device_001,2025-10-31T08:24:11.421053+13:00,9.0,-36.593821,174.694943,2,True
esp32_device_001,2025-10-31T08:24:11.684211+13:00,9.0,-36.593862,174.694944,2,True
esp32_device_001,2025-10-31T08:24:11.947368+13:00,9.0,-36.593821,174.694943,2,True
esp32_device_001,2025-10-31T08:24:12.210526+13:00,9.0,-36.593808,174.694950,2,True
esp32_device_001,2025-10-31T08:24:12.473684+13:00,9.0,-36.593801,174.694967,2,True
esp32_device_001,2025-10-31T08:24:12.736842+13:00,9.0,-36.593740,174.695164,2,True
esp32_device_001,2025-10-31T08:24:13+13:00,9,-36.593727,174.695236,2,False
esp32_device_001,2025-10-31T08:24:14+13:00,9.1,-36.593715,174.695249,2,True
esp32_device_001,2025-10-31T08:24:15+13:00,9.1,-36.593672,174.695229,2,True
esp32_device_001,2025-10-31T08:24:16+13:00,9.2,-36.593430,174.695119,2,True
esp32_device_001,2025-10-31T08:24:17+13:00,9.2,-36.593392,174.695102,2,True
esp32_device_001,2025-10-31T08:24:18+13:00,9.3,-36.593227,174.695007,2,False
esp32_device_001,2025-10-31T08:24:19.666667+13:00,9.3,-36.593034,174.694935,2,True
esp32_device_001,2025-10-31T08:24:21.333333+13:00,9.2,-36.592967,174.694903,2,True
esp32_device_001,2025-10-31T08:24:23+13:00,9.2,-36.59293,174.69487,2,False
esp32_device_001,2025-10-31T08:24:24+13:00,9.2,-36.592907,174.694875,2,True
esp32_device_001,2025-10-31T08:24:25+13:00,9.1,-36.592887,174.694866,2,True
esp32_device_001,2025-10-31T08:24:26+13:00,9.1,-36.592786,174.694819,2,True
esp32_device_001,2025-10-31T08:24:27+13:00,9.0,-36.592687,174.694772,2,True
esp32_device_001,2025-10-31T08:24:28+13:00,9,-36.59259,174.694717,2,False
esp32_device_001,2025-10-31T08:24:29+13:00,9.0,-36.592483,174.694679,2,True
esp32_device_001,2025-10-31T08:24:30+13:00,9.0,-36.592442,174.694660,2,True
esp32_device_001,2025-10-31T08:24:31+13:00,9.0,-36.592421,174.694651,2,True
esp32_device_001,2025-10-31T08:24:32+13:00,9.0,-36.592154,174.694525,2,True
esp32_device_001,2025-10-31T08:24:33+13:00,9,-36.59211,174.694489,2,False
esp32_device_001,2025-10-31T08:24:34+13:00,9.0,-36.592083,174.694491,2,True
esp32_device_001,2025-10-31T08:24:35+13:00,9.1,-36.591831,174.694373,2,True
esp32_device_001,2025-10-31T08:24:36+13:00,9.1,-36.591682,174.694303,2,True
esp32_device_001,2025-10-31T08:24:37+13:00,9.2,-36.591662,174.694293,2,True
esp32_device_001,2025-10-31T08:24:38+13:00,9.2,-36.591583,174.694244,2,False
esp32_device_001,2025-10-31T08:24:39.250000+13:00,9.3,-36.591502,174.694219,2,True
esp32_device_001,2025-10-31T08:24:40.500000+13:00,9.3,-36.591483,174.694210,2,True
esp32_device_001,2025-10-31T08:24:41.750000+13:00,9.4,-36.591244,174.694099,2,True
esp32_device_001,2025-10-31T08:24:43+13:00,9.5,-36.59108,174.694016,2,False
esp32_device_001,2025-10-31T08:24:44.250000+13:00,9.4,-36.591064,174.694014,2,True
esp32_device_001,2025-10-31T08:24:45.500000+13:00,9.4,-36.590914,174.693944,2,True
esp32_device_001,2025-10-31T08:24:46.750000+13:00,9.4,-36.590737,174.693861,2,True
esp32_device_001,2025-10-31T08:24:48+13:00,9.3,-36.59063,174.693802,2,False
esp32_device_001,2025-10-31T08:24:49.250000+13:00,9.4,-36.590617,174.693805,2,True
esp32_device_001,2025-10-31T08:24:50.500000+13:00,9.6,-36.590606,174.693799,2,True
esp32_device_001,2025-10-31T08:24:51.750000+13:00,9.7,-36.590384,174.693662,2,True
esp32_device_001,2025-10-31T08:24:53+13:00,9.8,-36.590366,174.693665,2,False
esp32_device_001,2025-10-31T08:24:58+13:00,10.6,-36.590168,174.693542,2,False
esp32_device_001,2025-10-31T08:24:58.625000+13:00,10.5,-36.590156,174.693512,2,True
esp32_device_001,2025-10-31T08:24:59.250000+13:00,10.5,-36.590134,174.693525,2,True
esp32_device_001,2025-10-31T08:24:59.875000+13:00,10.4,-36.590013,174.693494,2,True
esp32_device_001,2025-10-31T08:25:00.500000+13:00,10.3,-36.589892,174.693466,2,True
esp32_device_001,2025-10-31T08:25:01.125000+13:00,10.3,-36.589865,174.693453,2,True
esp32_device_001,2025-10-31T08:25:01.750000+13:00,10.2,-36.589836,174.693439,2,True
esp32_device_001,2025-10-31T08:25:02.375000+13:00,10.2,-36.589828,174.693436,2,True
esp32_device_001,2025-10-31T08:25:03+13:00,10.1,-36.589794,174.693405,2,False
esp32_device_001,2025-10-31T08:25:03.714286+13:00,10.1,-36.589722,174.693385,2,True
esp32_device_001,2025-10-31T08:25:04.428571+13:00,10.1,-36.589686,174.693367,2,True
esp32_device_001,2025-10-31T08:25:05.142857+13:00,10.1,-36.589665,174.693357,2,True
esp32_device_001,2025-10-31T08:25:05.857143+13:00,10.1,-36.589612,174.693331,2,True
esp32_device_001,2025-10-31T08:25:06.571429+13:00,10.1,-36.589543,174.693297,2,True
esp32_device_001,2025-10-31T08:25:07.285714+13:00,10.1,-36.589402,174.693228,2,True
esp32_device_001,2025-10-31T08:25:08+13:00,10.1,-36.589344,174.693176,2,False
esp32_device_001,2025-10-31T08:25:08.454545+13:00,10.1,-36.589177,174.693121,2,True
esp32_device_001,2025-10-31T08:25:08.909091+13:00,10.1,-36.588955,174.693008,2,True
esp32_device_001,2025-10-31T08:25:09.363636+13:00,10.2,-36.588888,174.692975,2,True
esp32_device_001,2025-10-31T08:25:09.818182+13:00,10.2,-36.588911,174.692896,2,True
esp32_device_001,2025-10-31T08:25:10.272727+13:00,10.2,-36.588994,174.692607,2,True
esp32_device_001,2025-10-31T08:25:10.727273+13:00,10.2,-36.588996,174.692578,2,True
esp32_device_001,2025-10-31T08:25:11.181818+13:00,10.2,-36.588991,174.692499,2,True
esp32_device_001,2025-10-31T08:25:11.636364+13:00,10.2,-36.588996,174.692578,2,True
esp32_device_001,2025-10-31T08:25:12.090909+13:00,10.3,-36.588994,174.692607,2,True
esp32_device_001,2025-10-31T08:25:12.545455+13:00,10.3,-36.588911,174.692896,2,True
esp32_device_001,2025-10-31T08:25:13+13:00,10.3,-36.588886,174.692963,2,False
esp32_device_001,2025-10-31T08:25:13.714286+13:00,10.3,-36.588744,174.692903,2,True
esp32_device_001,2025-10-31T08:25:14.428571+13:00,10.3,-36.588730,174.692896,2,True
esp32_device_001,2025-10-31T08:25:15.142857+13:00,10.3,-36.588700,174.692881,2,True
esp32_device_001,2025-10-31T08:25:15.857143+13:00,10.2,-36.588636,174.692850,2,True
esp32_device_001,2025-10-31T08:25:16.571429+13:00,10.2,-36.588533,174.692799,2,True
esp32_device_001,2025-10-31T08:25:17.285714+13:00,10.2,-36.588504,174.692784,2,True
esp32_device_001,2025-10-31T08:25:18+13:00,10.2,-36.588448,174.69278,2,False
esp32_device_001,2025-10-31T08:25:23+13:00,9.4,-36.588203,174.692764,2,False
esp32_device_001,2025-10-31T08:25:28+13:00,8.8,-36.588123,174.693039,2,False
esp32_device_001,2025-10-31T08:25:33+13:00,9.2,-36.588039,174.693329,2,False
esp32_device_001,2025-10-31T08:25:35.500000+13:00,9.1,-36.588001,174.693554,2,True
esp32_device_001,2025-10-31T08:25:38+13:00,8.9,-36.587948,174.693649,2,False
esp32_device_001,2025-10-31T08:25:39.666667+13:00,9.0,-36.587951,174.693733,2,True
esp32_device_001,2025-10-31T08:25:41.333333+13:00,9.0,-36.587941,174.693767,2,True
esp32_device_001,2025-10-31T08:25:43+13:00,9.1,-36.587849,174.694016,2,False
esp32_device_001,2025-10-31T09:42:29+13:00,8.4,-36.587315,174.695633,4,False
esp32_device_001,2025-10-31T09:42:34+13:00,6.7,-36.587261,174.695938,4,False
esp32_device_001,2025-10-31T09:42:35.666667+13:00,6.9,-36.587331,174.695938,4,True
esp32_device_001,2025-10-31T09:42:37.333333+13:00,7.0,-36.587317,174.695989,4,True
esp32_device_001,2025-10-31T09:42:39+13:00,7.2,-36.587173,174.696274,4,False
esp32_device_001,2025-10-31T09:42:44+13:00,7.2,-36.587132,174.696457,4,False
esp32_device_001,2025-10-31T09:43:04+13:00,7.4,-36.587185,174.696609,4,False
esp32_device_001,2025-10-31T09:43:09+13:00,8.5,-36.587425,174.696716,4,False
esp32_device_001,2025-10-31T09:43:14+13:00,8.3,-36.587837,174.696915,4,False
esp32_device_001,2025-10-31T09:43:15+13:00,8.1,-36.587971,174.696950,4,True
esp32_device_001,2025-10-31T09:43:16+13:00,7.9,-36.587994,174.696960,4,True
esp32_device_001,2025-10-31T09:43:17+13:00,7.7,-36.588104,174.697002,4,True
esp32_device_001,2025-10-31T09:43:18+13:00,7.5,-36.588209,174.697042,4,True
esp32_device_001,2025-10-31T09:43:19+13:00,7.3,-36.588215,174.697083,4,False
esp32_device_001,2025-10-31T09:43:20.250000+13:00,6.8,-36.588257,174.697093,4,True
esp32_device_001,2025-10-31T09:43:21.500000+13:00,6.2,-36.588277,174.697107,4,True
esp32_device_001,2025-10-31T09:43:22.750000+13:00,5.7,-36.588525,174.697210,4,True
esp32_device_001,2025-10-31T09:43:24+13:00,5.2,-36.58857,174.69725,4,False
esp32_device_001,2025-10-31T09:43:26.500000+13:00,4.8,-36.588829,174.697342,4,True
esp32_device_001,2025-10-31T09:43:29+13:00,4.5,-36.588882,174.697388,4,False
esp32_device_001,2025-10-31T09:43:34+13:00,6.4,-36.588943,174.697433,4,False
esp32_device_001,2025-10-31T09:43:39+13:00,7.8,-36.589146,174.697495,4,False
esp32_device_001,2025-10-31T09:43:44+13:00,8,-36.589401,174.697601,4,False
esp32_device_001,2025-10-31T09:43:45.666667+13:00,8.1,-36.589442,174.697614,4,True
esp32_device_001,2025-10-31T09:43:47.333333+13:00,8.2,-36.589538,174.697619,4,True
esp32_device_001,2025-10-31T09:43:49+13:00,8.3,-36.589639,174.697660,4,True
esp32_device_001,2025-10-31T09:43:50.666667+13:00,8.4,-36.589666,174.697672,4,True
esp32_device_001,2025-10-31T09:43:52.333333+13:00,8.5,-36.589934,174.697784,4,True
esp32_device_001,2025-10-31T09:43:54+13:00,8.6,-36.590031,174.697876,4,False
esp32_device_001,2025-10-31T09:43:55.666667+13:00,8.9,-36.590156,174.697877,4,True
esp32_device_001,2025-10-31T09:43:57.333333+13:00,9.2,-36.590247,174.697916,4,True
esp32_device_001,2025-10-31T09:43:59+13:00,9.5,-36.59029,174.697983,4,False
esp32_device_001,2025-10-31T09:44:01.500000+13:00,9.4,-36.590411,174.697985,4,True
esp32_device_001,2025-10-31T09:44:04+13:00,9.3,-36.590618,174.698105,4,False
esp32_device_001,2025-10-31T09:44:06.500000+13:00,9.3,-36.590925,174.698168,4,True
esp32_device_001,2025-10-31T09:44:09+13:00,9.3,-36.591022,174.698257,4,False
esp32_device_001,2025-10-31T09:44:10+13:00,9.1,-36.591092,174.698226,4,True
esp32_device_001,2025-10-31T09:44:11+13:00,8.9,-36.591222,174.698271,4,True
esp32_device_001,2025-10-31T09:44:12+13:00,8.7,-36.591274,174.698290,4,True
esp32_device_001,2025-10-31T09:44:13+13:00,8.5,-36.591313,174.698304,4,True
esp32_device_001,2025-10-31T09:44:14+13:00,8.3,-36.591389,174.698364,4,False
esp32_device_001,2025-10-31T09:44:14.714286+13:00,8.3,-36.591438,174.698349,4,True
esp32_device_001,2025-10-31T09:44:15.428571+13:00,8.3,-36.591527,174.698380,4,True
esp32_device_001,2025-10-31T09:44:16.142857+13:00,8.3,-36.591559,174.698391,4,True
esp32_device_001,2025-10-31T09:44:16.857143+13:00,8.2,-36.591763,174.698462,4,True
esp32_device_001,2025-10-31T09:44:17.571429+13:00,8.2,-36.591771,174.698464,4,True
esp32_device_001,2025-10-31T09:44:18.285714+13:00,8.2,-36.591791,174.698471,4,True
esp32_device_001,2025-10-31T09:44:19+13:00,8.2,-36.591869,174.698547,4,False
esp32_device_001,2025-10-31T09:44:20.250000+13:00,8.2,-36.592110,174.698583,4,True
esp32_device_001,2025-10-31T09:44:21.500000+13:00,8.1,-36.592133,174.698592,4,True
esp32_device_001,2025-10-31T09:44:22.750000+13:00,8.1,-36.592352,174.698671,4,True
esp32_device_001,2025-10-31T09:44:24+13:00,8.1,-36.59243,174.698746,4,False
esp32_device_001,2025-10-31T09:44:26.500000+13:00,8.0,-36.592804,174.698830,4,True
esp32_device_001,2025-10-31T09:44:29+13:00,7.9,-36.593006,174.698944,4,False
esp32_device_001,2025-10-31T09:44:30.250000+13:00,7.9,-36.593276,174.698999,4,True
esp32_device_001,2025-10-31T09:44:31.500000+13:00,8.0,-36.593307,174.699010,4,True
esp32_device_001,2025-10-31T09:44:32.750000+13:00,8.0,-36.593489,174.699074,4,True
esp32_device_001,2025-10-31T09:44:34+13:00,8,-36.593586,174.699158,4,False
esp32_device_001,2025-10-31T09:44:35+13:00,8.0,-36.593849,174.699200,4,True
esp32_device_001,2025-10-31T09:44:36+13:00,8.1,-36.593947,174.699234,4,True
esp32_device_001,2025-10-31T09:44:37+13:00,8.1,-36.593979,174.699245,4,True
esp32_device_001,2025-10-31T09:44:38+13:00,8.2,-36.594083,174.699282,4,True
esp32_device_001,2025-10-31T09:44:39+13:00,8.2,-36.594173,174.699371,4,False
esp32_device_001,2025-10-31T09:44:39.833333+13:00,8.3,-36.594224,174.699333,4,True
esp32_device_001,2025-10-31T09:44:40.666667+13:00,8.5,-36.594399,174.699382,4,True
esp32_device_001,2025-10-31T09:44:41.500000+13:00,8.6,-36.594467,174.699394,4,True
esp32_device_001,2025-10-31T09:44:42.333333+13:00,8.7,-36.594585,174.699406,4,True
esp32_device_001,2025-10-31T09:44:43.166667+13:00,8.9,-36.594661,174.699412,4,True
esp32_device_001,2025-10-31T09:44:44+13:00,9,-36.594734,174.699463,4,False
esp32_device_001,2025-10-31T09:44:45+13:00,9.2,-36.594831,174.699409,4,True
esp32_device_001,2025-10-31T09:44:46+13:00,9.4,-36.594885,174.699400,4,True
esp32_device_001,2025-10-31T09:44:47+13:00,9.5,-36.595058,174.699368,4,True
esp32_device_001,2025-10-31T09:44:48+13:00,9.7,-36.595145,174.699347,4,True
esp32_device_001,2025-10-31T09:44:49+13:00,9.9,-36.595333,174.699356,4,False
esp32_device_001,2025-10-31T09:44:50.666667+13:00,10.0,-36.595512,174.699253,4,True
esp32_device_001,2025-10-31T09:44:52.333333+13:00,10.2,-36.595757,174.699194,4,True
esp32_device_001,2025-10-31T09:44:54+13:00,10.3,-36.595966,174.699219,4,False
esp32_device_001,2025-10-31T09:44:54.192308+13:00,10.3,-36.596017,174.699128,4,True
esp32_device_001,2025-10-31T09:44:54.384615+13:00,10.3,-36.596160,174.699132,4,True
esp32_device_001,2025-10-31T09:44:54.576923+13:00,10.4,-36.596369,174.699079,4,True
esp32_device_001,2025-10-31T09:44:54.769231+13:00,10.4,-36.596394,174.699073,4,True
esp32_device_001,2025-10-31T09:44:54.961538+13:00,10.4,-36.596484,174.699054,4,True
esp32_device_001,2025-10-31T09:44:55.153846+13:00,10.4,-36.596505,174.699187,4,True
esp32_device_001,2025-10-31T09:44:55.346154+13:00,10.4,-36.596517,174.699257,4,True
esp32_device_001,2025-10-31T09:44:55.538462+13:00,10.5,-36.596524,174.699301,4,True
esp32_device_001,2025-10-31T09:44:55.730769+13:00,10.5,-36.596537,174.699377,4,True
esp32_device_001,2025-10-31T09:44:55.923077+13:00,10.5,-36.596545,174.699454,4,True
esp32_device_001,2025-10-31T09:44:56.115385+13:00,10.5,-36.596564,174.699470,4,True
esp32_device_001,2025-10-31T09:44:56.307692+13:00,10.5,-36.596576,174.699477,4,True
esp32_device_001,2025-10-31T09:44:56.500000+13:00,10.6,-36.596596,174.699480,4,True
esp32_device_001,2025-10-31T09:44:56.692308+13:00,10.6,-36.596616,174.699473,4,True
esp32_device_001,2025-10-31T09:44:56.884615+13:00,10.6,-36.596621,174.699469,4,True
esp32_device_001,2025-10-31T09:44:57.076923+13:00,10.6,-36.596632,174.699459,4,True
esp32_device_001,2025-10-31T09:44:57.269231+13:00,10.6,-36.596642,174.699442,4,True
esp32_device_001,2025-10-31T09:44:57.461538+13:00,10.6,-36.596644,174.699439,4,True
esp32_device_001,2025-10-31T09:44:57.653846+13:00,10.7,-36.596650,174.699415,4,True
esp32_device_001,2025-10-31T09:44:57.846154+13:00,10.7,-36.596649,174.699392,4,True
esp32_device_001,2025-10-31T09:44:58.038462+13:00,10.7,-36.596642,174.699371,4,True
esp32_device_001,2025-10-31T09:44:58.230769+13:00,10.7,-36.596631,174.699353,4,True
esp32_device_001,2025-10-31T09:44:58.423077+13:00,10.7,-36.596617,174.699282,4,True
esp32_device_001,2025-10-31T09:44:58.615385+13:00,10.8,-36.596593,174.699162,4,True
esp32_device_001,2025-10-31T09:44:58.807692+13:00,10.8,-36.596608,174.699102,4,True
esp32_device_001,2025-10-31T09:44:59+13:00,10.8,-36.596592,174.699066,4,False
esp32_device_001,2025-10-31T09:45:00+13:00,10.8,-36.596629,174.699054,4,True
esp32_device_001,2025-10-31T09:45:01+13:00,10.8,-36.596656,174.699014,4,True
esp32_device_001,2025-10-31T09:45:02+13:00,10.7,-36.596874,174.698964,4,True
esp32_device_001,2025-10-31T09:45:03+13:00,10.7,-36.597036,174.698866,4,True
esp32_device_001,2025-10-31T09:45:04+13:00,10.7,-36.597221,174.698914,4,False
esp32_device_001,2025-10-31T09:45:05.666667+13:00,10.4,-36.597389,174.698768,4,True
esp32_device_001,2025-10-31T09:45:07.333333+13:00,10.0,-36.597817,174.698631,4,True
esp32_device_001,2025-10-31T09:45:09+13:00,9.7,-36.597866,174.6987,4,False
esp32_device_001,2025-10-31T09:45:10.250000+13:00,9.3,-36.597968,174.698583,4,True
esp32_device_001,2025-10-31T09:45:11.500000+13:00,9.0,-36.598184,174.698503,4,True
esp32_device_001,2025-10-31T09:45:12.750000+13:00,8.7,-36.598307,174.698453,4,True
esp32_device_001,2025-10-31T09:45:14+13:00,8.3,-36.59845,174.698456,4,False
esp32_device_001,2025-10-31T09:45:16.500000+13:00,8.0,-36.598532,174.698362,4,True
esp32_device_001,2025-10-31T09:45:19+13:00,7.6,-36.598827,174.698273,4,False
esp32_device_001,2025-10-31T09:45:24+13:00,7.2,-36.598946,174.698212,4,False
esp32_device_001,2025-10-31T09:45:34+13:00,8.6,-36.599148,174.698074,4,False
esp32_device_001,2025-10-31T09:45:34.833333+13:00,8.7,-36.599205,174.697988,4,True
esp32_device_001,2025-10-31T09:45:35.666667+13:00,8.7,-36.599272,174.697945,4,True
esp32_device_001,2025-10-31T09:45:36.500000+13:00,8.8,-36.599282,174.697939,4,True
esp32_device_001,2025-10-31T09:45:37.333333+13:00,8.9,-36.599325,174.697911,4,True
esp32_device_001,2025-10-31T09:45:38.166667+13:00,8.9,-36.599528,174.697776,4,True
esp32_device_001,2025-10-31T09:45:39+13:00,9,-36.599567,174.6978,4,False
esp32_device_001,2025-10-31T09:45:40.250000+13:00,9.3,-36.599670,174.697679,4,True
esp32_device_001,2025-10-31T09:45:41.500000+13:00,9.6,-36.599730,174.697633,4,True
esp32_device_001,2025-10-31T09:45:42.750000+13:00,9.9,-36.599957,174.697430,4,True
esp32_device_001,2025-10-31T09:45:44+13:00,10.2,-36.600075,174.697342,4,False
esp32_device_001,2025-10-31T09:45:45.250000+13:00,10.8,-36.600191,174.697176,4,True
esp32_device_001,2025-10-31T09:45:46.500000+13:00,11.5,-36.600346,174.696981,4,True
esp32_device_001,2025-10-31T09:45:47.750000+13:00,12.2,-36.600489,174.696774,4,True
esp32_device_001,2025-10-31T09:45:49+13:00,12.8,-36.60054,174.696732,4,False
esp32_device_001,2025-10-31T09:45:50.666667+13:00,14.3,-36.600541,174.696682,4,True
esp32_device_001,2025-10-31T09:45:52.333333+13:00,15.7,-36.600763,174.696290,4,True
esp32_device_001,2025-10-31T09:45:54+13:00,17.2,-36.600929,174.696075,4,False
esp32_device_001,2025-10-31T09:45:55.666667+13:00,19.2,-36.600935,174.695966,4,True
esp32_device_001,2025-10-31T09:45:57.333333+13:00,21.2,-36.601173,174.695571,4,True
esp32_device_001,2025-10-31T09:45:59+13:00,23.2,-36.601337,174.695419,4,False
esp32_device_001,2025-10-31T09:46:00+13:00,24.1,-36.601382,174.695252,4,True
esp32_device_001,2025-10-31T09:46:01+13:00,25.0,-36.601503,174.695080,4,True
esp32_device_001,2025-10-31T09:46:02+13:00,25.9,-36.601583,174.695001,4,True
esp32_device_001,2025-10-31T09:46:03+13:00,26.8,-36.601707,174.694927,4,True
esp32_device_001,2025-10-31T09:46:04+13:00,27.7,-36.60181,174.694839,4,False
esp32_device_001,2025-10-31T09:46:05+13:00,28.4,-36.601923,174.694717,4,True
esp32_device_001,2025-10-31T09:46:06+13:00,29.1,-36.602067,174.694556,4,True
esp32_device_001,2025-10-31T09:46:07+13:00,29.7,-36.602129,174.694484,4,True
esp32_device_001,2025-10-31T09:46:08+13:00,30.4,-36.602172,174.694443,4,True
esp32_device_001,2025-10-31T09:46:09+13:00,31.1,-36.602211,174.694443,4,False
esp32_device_001,2025-10-31T09:46:09.833333+13:00,30.9,-36.602218,174.694422,4,True
esp32_device_001,2025-10-31T09:46:10.666667+13:00,30.7,-36.602260,174.694417,4,True
esp32_device_001,2025-10-31T09:46:11.500000+13:00,30.6,-36.602293,174.694418,4,True
esp32_device_001,2025-10-31T09:46:12.333333+13:00,30.4,-36.602378,174.694436,4,True
esp32_device_001,2025-10-31T09:46:13.166667+13:00,30.2,-36.602479,174.694518,4,True
esp32_device_001,2025-10-31T09:46:14+13:00,30,-36.602516,174.69458,4,False
esp32_device_001,2025-10-31T09:46:16.500000+13:00,27.6,-36.602700,174.694734,4,True
esp32_device_001,2025-10-31T09:46:19+13:00,25.1,-36.602936,174.694992,4,False
esp32_device_001,2025-10-31T09:48:25+13:00,50.2,-36.610363,174.703339,5,False
esp32_device_001,2025-10-31T09:48:26.250000+13:00,50.5,-36.610417,174.703404,5,True
esp32_device_001,2025-10-31T09:48:27.500000+13:00,50.7,-36.610393,174.703523,5,True
esp32_device_001,2025-10-31T09:48:28.750000+13:00,51.0,-36.610377,174.703657,5,True
esp32_device_001,2025-10-31T09:48:30+13:00,51.2,-36.610369,174.703761,5,True
esp32_device_001,2025-10-31T09:48:31.250000+13:00,51.5,-36.610380,174.703930,5,True
esp32_device_001,2025-10-31T09:48:32.500000+13:00,51.7,-36.610407,174.704125,5,True
esp32_device_001,2025-10-31T09:48:33.750000+13:00,52.0,-36.610461,174.704336,5,True
esp32_device_001,2025-10-31T09:48:35+13:00,52.2,-36.610611,174.705078,5,False
esp32_device_001,2025-10-31T09:48:35.833333+13:00,52.2,-36.610695,174.705137,5,True
esp32_device_001,2025-10-31T09:48:36.666667+13:00,52.3,-36.610783,174.705385,5,True
esp32_device_001,2025-10-31T09:48:37.500000+13:00,52.3,-36.610838,174.705502,5,True
esp32_device_001,2025-10-31T09:48:38.333333+13:00,52.3,-36.610876,174.705580,5,True
esp32_device_001,2025-10-31T09:48:39.166667+13:00,52.4,-36.610967,174.705726,5,True
esp32_device_001,2025-10-31T09:48:40+13:00,52.4,-36.610947,174.705826,5,False
esp32_device_001,2025-10-31T09:48:41.250000+13:00,52.4,-36.611132,174.705994,5,True
esp32_device_001,2025-10-31T09:48:42.500000+13:00,52.3,-36.611256,174.706179,5,True
esp32_device_001,2025-10-31T09:48:43.750000+13:00,52.2,-36.611385,174.706409,5,True
esp32_device_001,2025-10-31T09:48:45+13:00,52.2,-36.611366,174.706528,5,False
esp32_device_001,2025-10-31T09:48:45.714286+13:00,52.5,-36.611454,174.706561,5,True
esp32_device_001,2025-10-31T09:48:46.428571+13:00,52.9,-36.611496,174.706673,5,True
esp32_device_001,2025-10-31T09:48:47.142857+13:00,53.2,-36.611523,174.706775,5,True
esp32_device_001,2025-10-31T09:48:47.857143+13:00,53.6,-36.611566,174.706984,5,True
esp32_device_001,2025-10-31T09:48:48.571429+13:00,53.9,-36.611569,174.707232,5,True
esp32_device_001,2025-10-31T09:48:49.285714+13:00,54.3,-36.611563,174.707333,5,True
esp32_device_001,2025-10-31T09:48:50+13:00,54.6,-36.6115,174.707382,5,False
esp32_device_001,2025-10-31T09:48:51.666667+13:00,56.2,-36.611551,174.707450,5,True
esp32_device_001,2025-10-31T09:48:53.333333+13:00,57.8,-36.611504,174.707688,5,True
esp32_device_001,2025-10-31T09:48:55+13:00,59.4,-36.611336,174.708221,5,False
esp32_device_001,2025-10-31T09:48:56.250000+13:00,60.8,-36.611323,174.708528,5,True
esp32_device_001,2025-10-31T09:48:57.500000+13:00,62.2,-36.611301,174.708629,5,True
esp32_device_001,2025-10-31T09:48:58.750000+13:00,63.6,-36.611262,174.708807,5,True
esp32_device_001,2025-10-31T09:49:00+13:00,65,-36.611164,174.709045,5,False
esp32_device_001,2025-10-31T09:49:01.666667+13:00,66.7,-36.611178,174.709198,5,True
esp32_device_001,2025-10-31T09:49:03.333333+13:00,68.4,-36.611056,174.709764,5,True
esp32_device_001,2025-10-31T09:49:05+13:00,70.1,-36.611,174.709824,5,False
esp32_device_001,2025-10-31T09:49:05.714286+13:00,70.3,-36.611018,174.709977,5,True
