dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2026-05-16T07:39:57+12:00,54.2,-36.604465,174.80217,1,False
esp32_device_001,2026-05-16T07:43:03.500000+12:00,52.2,-36.604346,174.802540,1,True
esp32_device_001,2026-05-16T07:46:10+12:00,50.1,-36.604729,174.802505,1,False
esp32_device_001,2026-05-16T07:46:15+12:00,50,-36.604725,174.802551,1,False
esp32_device_001,2026-05-16T07:46:20+12:00,50.5,-36.604702,174.802612,1,False
esp32_device_001,2026-05-16T07:46:25+12:00,51,-36.604679,174.802628,1,False
esp32_device_001,2026-05-16T07:46:30+12:00,52.2,-36.604599,174.802643,1,False
esp32_device_001,2026-05-16T07:46:32.500000+12:00,52.5,-36.604346,174.802540,1,True
esp32_device_001,2026-05-16T07:46:35+12:00,52.7,-36.604328,174.80249,1,False
esp32_device_001,2026-05-16T07:46:37.500000+12:00,52.1,-36.604083,174.802380,1,True
esp32_device_001,2026-05-16T07:46:40+12:00,51.5,-36.603954,174.802261,1,False
esp32_device_001,2026-05-16T07:46:40.714286+12:00,51.7,-36.603918,174.802283,1,True
esp32_device_001,2026-05-16T07:46:41.428571+12:00,51.9,-36.603823,174.802199,1,True
esp32_device_001,2026-05-16T07:46:42.142857+12:00,52.1,-36.603814,174.802194,1,True
esp32_device_001,2026-05-16T07:46:42.857143+12:00,52.3,-36.603769,174.802171,1,True
esp32_device_001,2026-05-16T07:46:43.571429+12:00,52.5,-36.603704,174.802153,1,True
esp32_device_001,2026-05-16T07:46:44.285714+12:00,52.7,-36.603662,174.802168,1,True
esp32_device_001,2026-05-16T07:46:45+12:00,52.9,-36.603676,174.802094,1,False
esp32_device_001,2026-05-16T07:46:50+12:00,52,-36.603535,174.801849,1,False
esp32_device_001,2026-05-16T07:46:55+12:00,50.3,-36.603458,174.801376,1,False
esp32_device_001,2026-05-16T07:46:56.250000+12:00,50.1,-36.603446,174.801282,1,True
esp32_device_001,2026-05-16T07:46:57.500000+12:00,50.0,-36.603411,174.801140,1,True
esp32_device_001,2026-05-16T07:46:58.750000+12:00,49.9,-36.603379,174.801004,1,True
esp32_device_001,2026-05-16T07:47:00+12:00,49.7,-36.603317,174.80069,1,False
esp32_device_001,2026-05-16T07:47:01.666667+12:00,49.7,-36.603250,174.800456,1,True
esp32_device_001,2026-05-16T07:47:03.333333+12:00,49.7,-36.603160,174.800101,1,True
esp32_device_001,2026-05-16T07:47:05+12:00,49.7,-36.603153,174.799942,1,False
esp32_device_001,2026-05-16T07:47:05.555556+12:00,50.2,-36.603110,174.799895,1,True
esp32_device_001,2026-05-16T07:47:06.111111+12:00,50.6,-36.603092,174.799818,1,True
esp32_device_001,2026-05-16T07:47:06.666667+12:00,51.1,-36.603076,174.799733,1,True
esp32_device_001,2026-05-16T07:47:07.222222+12:00,51.6,-36.603065,174.799637,1,True
esp32_device_001,2026-05-16T07:47:07.777778+12:00,52.0,-36.603066,174.799538,1,True
esp32_device_001,2026-05-16T07:47:08.333333+12:00,52.5,-36.603082,174.799420,1,True
esp32_device_001,2026-05-16T07:47:08.888889+12:00,53.0,-36.603118,174.799312,1,True
esp32_device_001,2026-05-16T07:47:09.444444+12:00,53.4,-36.603165,174.799204,1,True
esp32_device_001,2026-05-16T07:47:10+12:00,53.9,-36.603176,174.799194,1,False
esp32_device_001,2026-05-16T07:47:11.666667+12:00,53.7,-36.603219,174.799100,1,True
esp32_device_001,2026-05-16T07:47:13.333333+12:00,53.4,-36.603456,174.798650,1,True
esp32_device_001,2026-05-16T07:47:15+12:00,53.2,-36.603512,174.798538,1,False
esp32_device_001,2026-05-16T07:47:16.666667+12:00,53.2,-36.603792,174.798029,1,True
esp32_device_001,2026-05-16T07:47:18.333333+12:00,53.2,-36.603838,174.797944,1,True
esp32_device_001,2026-05-16T07:47:20+12:00,53.2,-36.603897,174.797836,1,False
esp32_device_001,2026-05-16T07:47:22.500000+12:00,52.9,-36.604265,174.797153,1,True
esp32_device_001,2026-05-16T07:47:25+12:00,52.6,-36.604294,174.797104,1,False
esp32_device_001,2026-05-16T07:47:26.250000+12:00,52.8,-36.604561,174.796597,1,True
esp32_device_001,2026-05-16T07:47:27.500000+12:00,52.9,-36.604613,174.796482,1,True
esp32_device_001,2026-05-16T07:47:28.750000+12:00,53.1,-36.604641,174.796412,1,True
esp32_device_001,2026-05-16T07:47:30+12:00,53.2,-36.604645,174.796326,1,False
esp32_device_001,2026-05-16T07:47:31.250000+12:00,53.1,-36.604700,174.796218,1,True
esp32_device_001,2026-05-16T07:47:32.500000+12:00,53.0,-36.604755,174.795973,1,True
esp32_device_001,2026-05-16T07:47:33.750000+12:00,52.9,-36.604846,174.795514,1,True
esp32_device_001,2026-05-16T07:47:35+12:00,52.8,-36.604843,174.795486,1,False
esp32_device_001,2026-05-16T07:47:37.500000+12:00,51.6,-36.604989,174.794807,1,True
esp32_device_001,2026-05-16T07:47:40+12:00,50.4,-36.605019,174.794632,1,False
esp32_device_001,2026-05-16T07:47:41.666667+12:00,48.3,-36.605161,174.793931,1,True
esp32_device_001,2026-05-16T07:47:43.333333+12:00,46.3,-36.605175,174.793832,1,True
esp32_device_001,2026-05-16T07:47:45+12:00,44.2,-36.605167,174.793808,1,False
esp32_device_001,2026-05-16T07:47:46+12:00,42.6,-36.605184,174.793754,1,True
esp32_device_001,2026-05-16T07:47:47+12:00,41.0,-36.605186,174.793658,1,True
esp32_device_001,2026-05-16T07:47:48+12:00,39.3,-36.605180,174.793563,1,True
esp32_device_001,2026-05-16T07:47:49+12:00,37.7,-36.605172,174.793455,1,True
esp32_device_001,2026-05-16T07:47:50+12:00,36.1,-36.605145,174.79303,1,False
esp32_device_001,2026-05-16T07:47:52.500000+12:00,33.3,-36.605117,174.792976,1,True
esp32_device_001,2026-05-16T07:47:55+12:00,30.5,-36.605034,174.792191,1,False
esp32_device_001,2026-05-16T07:47:57.500000+12:00,28.4,-36.604955,174.791624,1,True
esp32_device_001,2026-05-16T07:48:00+12:00,26.2,-36.604939,174.791306,1,False
esp32_device_001,2026-05-16T07:48:01.250000+12:00,25.8,-36.604893,174.791112,1,True
esp32_device_001,2026-05-16T07:48:02.500000+12:00,25.4,-36.604858,174.790656,1,True
esp32_device_001,2026-05-16T07:48:03.750000+12:00,25.0,-36.604857,174.790521,1,True
esp32_device_001,2026-05-16T07:48:05+12:00,24.6,-36.604908,174.790497,1,False
esp32_device_001,2026-05-16T07:48:06.250000+12:00,25.0,-36.604861,174.790365,1,True
esp32_device_001,2026-05-16T07:48:07.500000+12:00,25.4,-36.604878,174.790160,1,True
esp32_device_001,2026-05-16T07:48:08.750000+12:00,25.8,-36.604900,174.789963,1,True
esp32_device_001,2026-05-16T07:48:10+12:00,26.2,-36.604996,174.789719,1,False
esp32_device_001,2026-05-16T07:48:12.500000+12:00,27.3,-36.604989,174.789355,1,True
esp32_device_001,2026-05-16T07:48:15+12:00,28.4,-36.60511,174.78891,1,False
esp32_device_001,2026-05-16T07:48:17.500000+12:00,29.9,-36.605073,174.788703,1,True
esp32_device_001,2026-05-16T07:48:20+12:00,31.4,-36.605206,174.788086,1,False
esp32_device_001,2026-05-16T07:48:25+12:00,34.2,-36.605312,174.787292,1,False
esp32_device_001,2026-05-16T07:48:25.833333+12:00,35.6,-36.605279,174.787059,1,True
esp32_device_001,2026-05-16T07:48:26.666667+12:00,36.9,-36.605316,174.786860,1,True
esp32_device_001,2026-05-16T07:48:27.500000+12:00,38.2,-36.605344,174.786755,1,True
esp32_device_001,2026-05-16T07:48:28.333333+12:00,39.6,-36.605379,174.786658,1,True
esp32_device_001,2026-05-16T07:48:29.166667+12:00,40.9,-36.605418,174.786562,1,True
esp32_device_001,2026-05-16T07:48:30+12:00,42.3,-36.60548,174.786591,1,False
esp32_device_001,2026-05-16T07:48:31+12:00,44.0,-36.605463,174.786476,1,True
esp32_device_001,2026-05-16T07:48:32+12:00,45.8,-36.605521,174.786380,1,True
esp32_device_001,2026-05-16T07:48:33+12:00,47.5,-36.605587,174.786292,1,True
esp32_device_001,2026-05-16T07:48:34+12:00,49.3,-36.605788,174.786079,1,True
esp32_device_001,2026-05-16T07:48:35+12:00,51,-36.605904,174.786057,1,False
esp32_device_001,2026-05-16T07:48:40+12:00,57.3,-36.606407,174.785599,1,False
esp32_device_001,2026-05-16T07:48:42.500000+12:00,60.1,-36.606576,174.785376,1,True
esp32_device_001,2026-05-16T07:48:45+12:00,63,-36.606949,174.78511,1,False
esp32_device_001,2026-05-16T07:48:46.666667+12:00,64.1,-36.606981,174.785015,1,True
esp32_device_001,2026-05-16T07:48:48.333333+12:00,65.2,-36.607484,174.784558,1,True
esp32_device_001,2026-05-16T07:48:50+12:00,66.3,-36.607517,174.784576,1,False
esp32_device_001,2026-05-16T07:48:52.500000+12:00,65.0,-36.608013,174.784081,1,True
esp32_device_001,2026-05-16T07:48:55+12:00,63.6,-36.608139,174.784012,1,False
esp32_device_001,2026-05-16T07:48:57.500000+12:00,61.5,-36.608449,174.783689,1,True
esp32_device_001,2026-05-16T07:49:00+12:00,59.4,-36.608768,174.783447,1,False
esp32_device_001,2026-05-16T07:49:01.250000+12:00,60.0,-36.608946,174.783241,1,True
esp32_device_001,2026-05-16T07:49:02.500000+12:00,60.5,-36.609180,174.783031,1,True
esp32_device_001,2026-05-16T07:49:03.750000+12:00,61.0,-36.609276,174.782917,1,True
esp32_device_001,2026-05-16T07:49:05+12:00,61.6,-36.609344,174.782883,1,False
esp32_device_001,2026-05-16T07:49:05.714286+12:00,61.8,-36.609367,174.782800,1,True
esp32_device_001,2026-05-16T07:49:06.428571+12:00,62.0,-36.609453,174.782670,1,True
esp32_device_001,2026-05-16T07:49:07.142857+12:00,62.2,-36.609536,174.782519,1,True
esp32_device_001,2026-05-16T07:49:07.857143+12:00,62.4,-36.609561,174.782467,1,True
esp32_device_001,2026-05-16T07:49:08.571429+12:00,62.6,-36.609606,174.782367,1,True
esp32_device_001,2026-05-16T07:49:09.285714+12:00,62.8,-36.609653,174.782248,1,True
esp32_device_001,2026-05-16T07:49:10+12:00,63,-36.609722,174.78215,1,False
esp32_device_001,2026-05-16T07:49:12.500000+12:00,65.5,-36.609917,174.781437,1,True
esp32_device_001,2026-05-16T07:49:15+12:00,67.9,-36.609985,174.781342,1,False
esp32_device_001,2026-05-16T07:49:15.857143+12:00,68.9,-36.610007,174.781160,1,True
esp32_device_001,2026-05-16T07:49:16.714286+12:00,69.8,-36.610061,174.781046,1,True
esp32_device_001,2026-05-16T07:49:17.571429+12:00,70.8,-36.610103,174.780963,1,True
esp32_device_001,2026-05-16T07:49:18.428571+12:00,71.7,-36.610280,174.780726,1,True
esp32_device_001,2026-05-16T07:49:19.285714+12:00,72.7,-36.610355,174.780651,1,True
esp32_device_001,2026-05-16T07:49:20.142857+12:00,73.6,-36.610433,174.780591,1,True
esp32_device_001,2026-05-16T07:49:21+12:00,74.6,-36.610504,174.780594,1,False
esp32_device_001,2026-05-16T07:49:21.833333+12:00,75.2,-36.610519,174.780537,1,True
esp32_device_001,2026-05-16T07:49:22.666667+12:00,75.8,-36.610602,174.780488,1,True
esp32_device_001,2026-05-16T07:49:23.500000+12:00,76.4,-36.610775,174.780398,1,True
esp32_device_001,2026-05-16T07:49:24.333333+12:00,77.0,-36.610853,174.780359,1,True
esp32_device_001,2026-05-16T07:49:25.166667+12:00,77.6,-36.610932,174.780316,1,True
esp32_device_001,2026-05-16T07:49:26+12:00,78.2,-36.611107,174.780273,1,False
esp32_device_001,2026-05-16T07:49:27.250000+12:00,78.6,-36.611178,174.780210,1,True
esp32_device_001,2026-05-16T07:49:28.500000+12:00,79.1,-36.611301,174.780129,1,True
esp32_device_001,2026-05-16T07:49:29.750000+12:00,79.5,-36.611409,174.780034,1,True
esp32_device_001,2026-05-16T07:49:31+12:00,79.9,-36.611492,174.779953,1,False
esp32_device_001,2026-05-16T07:49:36+12:00,81.9,-36.611565,174.779861,1,False
esp32_device_001,2026-05-16T07:49:41+12:00,82.9,-36.611721,174.779724,1,False
esp32_device_001,2026-05-16T07:49:41.500000+12:00,82.9,-36.611738,174.779698,1,True
esp32_device_001,2026-05-16T07:49:42+12:00,82.9,-36.611758,174.779679,1,True
esp32_device_001,2026-05-16T07:49:42.500000+12:00,82.9,-36.611772,174.779654,1,True
esp32_device_001,2026-05-16T07:49:43+12:00,82.9,-36.611778,174.779625,1,True
esp32_device_001,2026-05-16T07:49:43.500000+12:00,82.9,-36.611778,174.779593,1,True
esp32_device_001,2026-05-16T07:49:44+12:00,82.9,-36.611773,174.779570,1,True
esp32_device_001,2026-05-16T07:49:44.500000+12:00,82.9,-36.611763,174.779550,1,True
esp32_device_001,2026-05-16T07:49:45+12:00,82.9,-36.611761,174.779548,1,True
esp32_device_001,2026-05-16T07:49:45.500000+12:00,82.9,-36.611785,174.779398,1,True
esp32_device_001,2026-05-16T07:49:46+12:00,82.9,-36.611801,174.779388,1,False
esp32_device_001,2026-05-16T07:49:47.666667+12:00,82.5,-36.611847,174.779066,1,True
esp32_device_001,2026-05-16T07:49:49.333333+12:00,82.1,-36.611855,174.779023,1,True
esp32_device_001,2026-05-16T07:49:51+12:00,81.7,-36.611912,174.778839,1,False
esp32_device_001,2026-05-16T07:49:52.666667+12:00,80.9,-36.611958,174.778444,1,True
esp32_device_001,2026-05-16T07:49:54.333333+12:00,80.0,-36.611996,174.778284,1,True
esp32_device_001,2026-05-16T07:49:56+12:00,79.2,-36.612072,174.778107,1,False
esp32_device_001,2026-05-16T07:49:57.666667+12:00,78.6,-36.612071,174.778024,1,True
esp32_device_001,2026-05-16T07:49:59.333333+12:00,77.9,-36.612162,174.777780,1,True
esp32_device_001,2026-05-16T07:50:01+12:00,77.3,-36.612362,174.777405,1,False
esp32_device_001,2026-05-16T07:50:06+12:00,77.1,-36.612675,174.776794,1,False
esp32_device_001,2026-05-16T07:50:08.500000+12:00,76.5,-36.612782,174.776527,1,True
esp32_device_001,2026-05-16T07:50:11+12:00,76,-36.612995,174.776169,1,False
esp32_device_001,2026-05-16T07:50:12.666667+12:00,76.1,-36.613155,174.775781,1,True
esp32_device_001,2026-05-16T07:50:14.333333+12:00,76.3,-36.613239,174.775635,1,True
esp32_device_001,2026-05-16T07:50:16+12:00,76.4,-36.613365,174.775543,1,False
esp32_device_001,2026-05-16T07:50:16.833333+12:00,77.0,-36.613356,174.775474,1,True
esp32_device_001,2026-05-16T07:50:17.666667+12:00,77.6,-36.613423,174.775400,1,True
esp32_device_001,2026-05-16T07:50:18.500000+12:00,78.2,-36.613517,174.775306,1,True
esp32_device_001,2026-05-16T07:50:19.333333+12:00,78.9,-36.613628,174.775212,1,True
esp32_device_001,2026-05-16T07:50:20.166667+12:00,79.5,-36.613761,174.775123,1,True
esp32_device_001,2026-05-16T07:50:21+12:00,80.1,-36.613884,174.775101,1,False
esp32_device_001,2026-05-16T07:50:21.833333+12:00,79.8,-36.613899,174.775046,1,True
esp32_device_001,2026-05-16T07:50:22.666667+12:00,79.5,-36.614041,174.774989,1,True
esp32_device_001,2026-05-16T07:50:23.500000+12:00,79.2,-36.614184,174.774954,1,True
esp32_device_001,2026-05-16T07:50:24.333333+12:00,79.0,-36.614311,174.774933,1,True
esp32_device_001,2026-05-16T07:50:25.166667+12:00,78.7,-36.614417,174.774926,1,True
esp32_device_001,2026-05-16T07:50:26+12:00,78.4,-36.614532,174.774948,1,False
esp32_device_001,2026-05-16T07:50:27.250000+12:00,78.1,-36.614610,174.774923,1,True
esp32_device_001,2026-05-16T07:50:28.500000+12:00,77.8,-36.615019,174.774918,1,True
esp32_device_001,2026-05-16T07:50:29.750000+12:00,77.5,-36.615163,174.774910,1,True
esp32_device_001,2026-05-16T07:50:31+12:00,77.2,-36.615231,174.774918,1,False
esp32_device_001,2026-05-16T07:50:31.833333+12:00,77.1,-36.615336,174.774877,1,True
esp32_device_001,2026-05-16T07:50:32.666667+12:00,77.0,-36.615485,174.774830,1,True
esp32_device_001,2026-05-16T07:50:33.500000+12:00,77.0,-36.615606,174.774776,1,True
esp32_device_001,2026-05-16T07:50:34.333333+12:00,76.9,-36.615719,174.774716,1,True
esp32_device_001,2026-05-16T07:50:35.166667+12:00,76.8,-36.615842,174.774633,1,True
esp32_device_001,2026-05-16T07:50:36+12:00,76.7,-36.615868,174.774643,1,False
esp32_device_001,2026-05-16T07:50:37.666667+12:00,76.8,-36.616039,174.774493,1,True
esp32_device_001,2026-05-16T07:50:39.333333+12:00,76.8,-36.616414,174.774233,1,True
esp32_device_001,2026-05-16T07:50:41+12:00,76.9,-36.61644,174.774246,1,False
esp32_device_001,2026-05-16T07:50:41.833333+12:00,76.1,-36.616554,174.774143,1,True
esp32_device_001,2026-05-16T07:50:42.666667+12:00,75.4,-36.616699,174.774066,1,True
esp32_device_001,2026-05-16T07:50:43.500000+12:00,74.6,-36.616804,174.774024,1,True
esp32_device_001,2026-05-16T07:50:44.333333+12:00,73.8,-36.616928,174.773988,1,True
esp32_device_001,2026-05-16T07:50:45.166667+12:00,73.1,-36.617045,174.773964,1,True
esp32_device_001,2026-05-16T07:50:46+12:00,72.3,-36.617065,174.773987,1,False
esp32_device_001,2026-05-16T07:50:47+12:00,71.3,-36.617160,174.773951,1,True
esp32_device_001,2026-05-16T07:50:48+12:00,70.3,-36.617234,174.773946,1,True
esp32_device_001,2026-05-16T07:50:49+12:00,69.3,-36.617366,174.773952,1,True
esp32_device_001,2026-05-16T07:50:50+12:00,68.3,-36.617671,174.773983,1,True
esp32_device_001,2026-05-16T07:50:51+12:00,67.3,-36.617695,174.774002,1,False
esp32_device_001,2026-05-16T07:50:52.666667+12:00,65.6,-36.617987,174.774004,1,True
esp32_device_001,2026-05-16T07:50:54.333333+12:00,63.9,-36.618180,174.774008,1,True
esp32_device_001,2026-05-16T07:50:56+12:00,62.2,-36.61832,174.774017,1,False
esp32_device_001,2026-05-16T07:50:58.500000+12:00,58.2,-36.618894,174.773968,1,True
esp32_device_001,2026-05-16T07:51:01+12:00,54.3,-36.618946,174.773972,1,False
esp32_device_001,2026-05-16T07:51:01.833333+12:00,52.9,-36.618985,174.773956,1,True
esp32_device_001,2026-05-16T07:51:02.666667+12:00,51.6,-36.619073,174.773934,1,True
esp32_device_001,2026-05-16T07:51:03.500000+12:00,50.2,-36.619161,174.773898,1,True
esp32_device_001,2026-05-16T07:51:04.333333+12:00,48.9,-36.619405,174.773801,1,True
esp32_device_001,2026-05-16T07:51:05.166667+12:00,47.6,-36.619495,174.773766,1,True
esp32_device_001,2026-05-16T07:51:06+12:00,46.2,-36.61956,174.773773,1,False
esp32_device_001,2026-05-16T07:51:07.666667+12:00,44.0,-36.619588,174.773740,1,True
esp32_device_001,2026-05-16T07:51:09.333333+12:00,41.7,-36.619731,174.773712,1,True
esp32_device_001,2026-05-16T07:51:11+12:00,39.5,-36.620201,174.773636,1,False
esp32_device_001,2026-05-16T07:51:12.666667+12:00,36.5,-36.620670,174.773536,1,True
esp32_device_001,2026-05-16T07:51:14.333333+12:00,33.6,-36.620753,174.773517,1,True
esp32_device_001,2026-05-16T07:51:16+12:00,30.6,-36.620838,174.773529,1,False
esp32_device_001,2026-05-16T07:51:16.833333+12:00,29.0,-36.620901,174.773457,1,True
esp32_device_001,2026-05-16T07:51:17.666667+12:00,27.4,-36.620970,174.773416,1,True
esp32_device_001,2026-05-16T07:51:18.500000+12:00,25.9,-36.621040,174.773359,1,True
esp32_device_001,2026-05-16T07:51:19.333333+12:00,24.3,-36.621110,174.773291,1,True
esp32_device_001,2026-05-16T07:51:20.166667+12:00,22.7,-36.621224,174.773141,1,True
esp32_device_001,2026-05-16T07:51:21+12:00,21.1,-36.621315,174.77298,1,False
esp32_device_001,2026-05-16T07:51:22.250000+12:00,21.6,-36.621433,174.772781,1,True
esp32_device_001,2026-05-16T07:51:23.500000+12:00,22.0,-36.621503,174.772687,1,True
esp32_device_001,2026-05-16T07:51:24.750000+12:00,22.4,-36.621576,174.772596,1,True
esp32_device_001,2026-05-16T07:51:26+12:00,22.9,-36.621834,174.772354,1,False
esp32_device_001,2026-05-16T07:51:28.500000+12:00,26.3,-36.622053,174.772103,1,True
esp32_device_001,2026-05-16T07:51:31+12:00,29.7,-36.622349,174.771835,1,False
esp32_device_001,2026-05-16T07:51:32.666667+12:00,31.4,-36.622362,174.771785,1,True
esp32_device_001,2026-05-16T07:51:34.333333+12:00,33.0,-36.622616,174.771523,1,True
esp32_device_001,2026-05-16T07:51:36+12:00,34.7,-36.622803,174.771378,1,False
esp32_device_001,2026-05-16T07:51:37.666667+12:00,36.2,-36.622951,174.771178,1,True
esp32_device_001,2026-05-16T07:51:39.333333+12:00,37.8,-36.623134,174.770989,1,True
esp32_device_001,2026-05-16T07:51:41+12:00,39.3,-36.623268,174.770905,1,False
esp32_device_001,2026-05-16T07:51:46+12:00,43.4,-36.62376,174.770401,1,False
esp32_device_001,2026-05-16T07:51:47+12:00,44.0,-36.623832,174.770272,1,True
esp32_device_001,2026-05-16T07:51:48+12:00,44.7,-36.624027,174.770074,1,True
esp32_device_001,2026-05-16T07:51:49+12:00,45.3,-36.624125,174.769982,1,True
esp32_device_001,2026-05-16T07:51:50+12:00,46.0,-36.624228,174.769903,1,True
esp32_device_001,2026-05-16T07:51:51+12:00,46.6,-36.624287,174.769928,1,False
esp32_device_001,2026-05-16T07:51:52.666667+12:00,47.6,-36.624354,174.769851,1,True
esp32_device_001,2026-05-16T07:51:54.333333+12:00,48.7,-36.624457,174.769823,1,True
esp32_device_001,2026-05-16T07:51:56+12:00,49.7,-36.624908,174.769745,1,False
esp32_device_001,2026-05-16T07:51:58.500000+12:00,50.0,-36.625017,174.769697,1,True
esp32_device_001,2026-05-16T07:52:01+12:00,50.4,-36.625542,174.769592,1,False
esp32_device_001,2026-05-16T07:52:06+12:00,48.2,-36.626186,174.76944,1,False
esp32_device_001,2026-05-16T07:52:07.666667+12:00,47.2,-36.626606,174.769328,1,True
esp32_device_001,2026-05-16T07:52:09.333333+12:00,46.3,-36.626692,174.769309,1,True
esp32_device_001,2026-05-16T07:52:11+12:00,45.3,-36.626831,174.769302,1,False
esp32_device_001,2026-05-16T07:52:12.250000+12:00,44.5,-36.626872,174.769283,1,True
esp32_device_001,2026-05-16T07:52:13.500000+12:00,43.7,-36.627142,174.769252,1,True
esp32_device_001,2026-05-16T07:52:14.750000+12:00,42.9,-36.627409,174.769221,1,True
esp32_device_001,2026-05-16T07:52:16+12:00,42.1,-36.627487,174.769226,1,False
esp32_device_001,2026-05-16T07:52:17+12:00,42.0,-36.627673,174.769186,1,True
esp32_device_001,2026-05-16T07:52:18+12:00,41.9,-36.627775,174.769163,1,True
esp32_device_001,2026-05-16T07:52:19+12:00,41.9,-36.627874,174.769128,1,True
esp32_device_001,2026-05-16T07:52:20+12:00,41.8,-36.627971,174.769079,1,True
esp32_device_001,2026-05-16T07:52:21+12:00,41.7,-36.628071,174.768997,1,False
esp32_device_001,2026-05-16T07:52:21.833333+12:00,41.1,-36.628126,174.768961,1,True
esp32_device_001,2026-05-16T07:52:22.666667+12:00,40.5,-36.628163,174.768905,1,True
esp32_device_001,2026-05-16T07:52:23.500000+12:00,39.9,-36.628216,174.768816,1,True
esp32_device_001,2026-05-16T07:52:24.333333+12:00,39.2,-36.628263,174.768724,1,True
esp32_device_001,2026-05-16T07:52:25.166667+12:00,38.6,-36.628344,174.768510,1,True
esp32_device_001,2026-05-16T07:52:26+12:00,38,-36.628399,174.768387,1,False
esp32_device_001,2026-05-16T07:52:26.833333+12:00,37.9,-36.628416,174.768315,1,True
esp32_device_001,2026-05-16T07:52:27.666667+12:00,37.7,-36.628501,174.768115,1,True
esp32_device_001,2026-05-16T07:52:28.500000+12:00,37.6,-36.628566,174.768005,1,True
esp32_device_001,2026-05-16T07:52:29.333333+12:00,37.5,-36.628638,174.767915,1,True
esp32_device_001,2026-05-16T07:52:30.166667+12:00,37.3,-36.628722,174.767836,1,True
esp32_device_001,2026-05-16T07:52:31+12:00,37.2,-36.628796,174.767792,1,False
esp32_device_001,2026-05-16T07:52:33.500000+12:00,38.7,-36.628861,174.767741,1,True
esp32_device_001,2026-05-16T07:52:36+12:00,40.2,-36.629379,174.767441,1,False
esp32_device_001,2026-05-16T07:52:37+12:00,41.0,-36.629496,174.767338,1,True
esp32_device_001,2026-05-16T07:52:38+12:00,41.8,-36.629632,174.767235,1,True
esp32_device_001,2026-05-16T07:52:39+12:00,42.5,-36.629712,174.767156,1,True
esp32_device_001,2026-05-16T07:52:40+12:00,43.3,-36.629783,174.767073,1,True
esp32_device_001,2026-05-16T07:52:41+12:00,44.1,-36.629879,174.766968,1,False
esp32_device_001,2026-05-16T07:52:42+12:00,43.5,-36.629914,174.766835,1,True
esp32_device_001,2026-05-16T07:52:43+12:00,42.9,-36.629978,174.766648,1,True
esp32_device_001,2026-05-16T07:52:44+12:00,42.3,-36.630032,174.766469,1,True
esp32_device_001,2026-05-16T07:52:45+12:00,41.7,-36.630039,174.766448,1,True
esp32_device_001,2026-05-16T07:52:46+12:00,41.1,-36.630127,174.766281,1,False
esp32_device_001,2026-05-16T07:52:47.666667+12:00,39.6,-36.630208,174.765890,1,True
esp32_device_001,2026-05-16T07:52:49.333333+12:00,38.1,-36.630292,174.765650,1,True
esp32_device_001,2026-05-16T07:52:51+12:00,36.6,-36.630367,174.765549,1,False
esp32_device_001,2026-05-16T07:52:53.500000+12:00,34.8,-36.630399,174.765408,1,True
esp32_device_001,2026-05-16T07:52:56+12:00,33,-36.630692,174.764832,1,False
esp32_device_001,2026-05-16T07:52:58.500000+12:00,31.8,-36.630910,174.764276,1,True
esp32_device_001,2026-05-16T07:53:01+12:00,30.5,-36.631016,174.764206,1,False
esp32_device_001,2026-05-16T07:53:06+12:00,28.8,-36.631134,174.764084,1,False
esp32_device_001,2026-05-16T07:53:06.833333+12:00,28.7,-36.631129,174.763999,1,True
esp32_device_001,2026-05-16T07:53:07.666667+12:00,28.5,-36.631158,174.763989,1,True
esp32_device_001,2026-05-16T07:53:08.500000+12:00,28.4,-36.631183,174.763967,1,True
esp32_device_001,2026-05-16T07:53:09.333333+12:00,28.3,-36.631303,174.763907,1,True
esp32_device_001,2026-05-16T07:53:10.166667+12:00,28.1,-36.631327,174.763895,1,True
esp32_device_001,2026-05-16T07:53:11+12:00,28,-36.631378,174.763916,1,False
esp32_device_001,2026-05-16T07:53:12.666667+12:00,26.4,-36.631510,174.763791,1,True
esp32_device_001,2026-05-16T07:53:14.333333+12:00,24.8,-36.631801,174.763758,1,True
esp32_device_001,2026-05-16T07:53:16+12:00,23.2,-36.631905,174.763794,1,False
esp32_device_001,2026-05-16T07:53:17.666667+12:00,21.0,-36.632107,174.763723,1,True
esp32_device_001,2026-05-16T07:53:19.333333+12:00,18.7,-36.632136,174.763720,1,True
esp32_device_001,2026-05-16T07:53:21+12:00,16.5,-36.632584,174.763718,1,False
esp32_device_001,2026-05-16T07:53:23.500000+12:00,15.4,-36.632644,174.763665,1,True
esp32_device_001,2026-05-16T07:53:26+12:00,14.4,-36.633289,174.763626,1,False
esp32_device_001,2026-05-16T07:53:28.500000+12:00,14.5,-36.633681,174.763542,1,True
esp32_device_001,2026-05-16T07:53:31+12:00,14.6,-36.633972,174.763535,1,False
esp32_device_001,2026-05-16T07:53:33.500000+12:00,14.9,-36.634149,174.763464,1,True
esp32_device_001,2026-05-16T07:53:36+12:00,15.3,-36.634644,174.763412,1,False
esp32_device_001,2026-05-16T07:53:37.250000+12:00,16.4,-36.634709,174.763371,1,True
esp32_device_001,2026-05-16T07:53:38.500000+12:00,17.6,-36.634886,174.763306,1,True
esp32_device_001,2026-05-16T07:53:39.750000+12:00,18.8,-36.635056,174.763193,1,True
