dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-10-08T09:11:14+13:00,65.7,-36.604778,174.802628,1,False
esp32_device_001,2025-10-08T09:11:19+13:00,65.7,-36.604771,174.802643,1,False
esp32_device_001,2025-10-08T09:11:24+13:00,65.2,-36.604725,174.802719,1,False
esp32_device_001,2025-10-08T09:20:07+13:00,58.6,-36.604527,174.802597,1,False
esp32_device_001,2025-10-08T09:20:09.500000+13:00,58.2,-36.604346,174.802540,1,True
esp32_device_001,2025-10-08T09:20:12+13:00,57.7,-36.604172,174.802399,1,False
esp32_device_001,2025-10-08T09:20:13.666667+13:00,57.6,-36.604083,174.802380,1,True
esp32_device_001,2025-10-08T09:20:15.333333+13:00,57.6,-36.603918,174.802283,1,True
esp32_device_001,2025-10-08T09:20:17+13:00,57.5,-36.603817,174.8022,1,False
esp32_device_001,2025-10-08T09:20:22+13:00,57.3,-36.603649,174.802032,1,False
esp32_device_001,2025-10-08T09:20:27+13:00,56.6,-36.603531,174.801559,1,False
esp32_device_001,2025-10-08T09:20:28.250000+13:00,56.6,-36.603446,174.801282,1,True
esp32_device_001,2025-10-08T09:20:29.500000+13:00,56.7,-36.603411,174.801140,1,True
esp32_device_001,2025-10-08T09:20:30.750000+13:00,56.7,-36.603379,174.801004,1,True
esp32_device_001,2025-10-08T09:20:32+13:00,56.7,-36.603371,174.800888,1,False
esp32_device_001,2025-10-08T09:20:34.500000+13:00,56.9,-36.603250,174.800456,1,True
esp32_device_001,2025-10-08T09:20:37+13:00,57.1,-36.603188,174.800156,1,False
esp32_device_001,2025-10-08T09:20:37.714286+13:00,57.1,-36.603160,174.800101,1,True
esp32_device_001,2025-10-08T09:20:38.428571+13:00,57.2,-36.603110,174.799895,1,True
esp32_device_001,2025-10-08T09:20:39.142857+13:00,57.2,-36.603092,174.799818,1,True
esp32_device_001,2025-10-08T09:20:39.857143+13:00,57.2,-36.603076,174.799733,1,True
esp32_device_001,2025-10-08T09:20:40.571429+13:00,57.2,-36.603065,174.799637,1,True
esp32_device_001,2025-10-08T09:20:41.285714+13:00,57.3,-36.603066,174.799538,1,True
esp32_device_001,2025-10-08T09:20:42+13:00,57.3,-36.603107,174.799454,1,False
esp32_device_001,2025-10-08T09:20:43+13:00,57.4,-36.603082,174.799420,1,True
esp32_device_001,2025-10-08T09:20:44+13:00,57.5,-36.603118,174.799312,1,True
esp32_device_001,2025-10-08T09:20:45+13:00,57.7,-36.603165,174.799204,1,True
esp32_device_001,2025-10-08T09:20:46+13:00,57.8,-36.603219,174.799100,1,True
esp32_device_001,2025-10-08T09:20:47+13:00,57.9,-36.603394,174.798798,1,False
esp32_device_001,2025-10-08T09:20:49.500000+13:00,58.1,-36.603456,174.798650,1,True
esp32_device_001,2025-10-08T09:20:52+13:00,58.3,-36.60376,174.798111,1,False
esp32_device_001,2025-10-08T09:20:53.666667+13:00,58.2,-36.603792,174.798029,1,True
esp32_device_001,2025-10-08T09:20:55.333333+13:00,58.2,-36.603838,174.797944,1,True
esp32_device_001,2025-10-08T09:20:57+13:00,58.1,-36.604145,174.797409,1,False
esp32_device_001,2025-10-08T09:20:59.500000+13:00,58.0,-36.604265,174.797153,1,True
esp32_device_001,2025-10-08T09:21:02+13:00,57.8,-36.604527,174.796677,1,False
esp32_device_001,2025-10-08T09:21:02.714286+13:00,57.5,-36.604561,174.796597,1,True
esp32_device_001,2025-10-08T09:21:03.428571+13:00,57.3,-36.604613,174.796482,1,True
esp32_device_001,2025-10-08T09:21:04.142857+13:00,57.0,-36.604641,174.796412,1,True
esp32_device_001,2025-10-08T09:21:04.857143+13:00,56.8,-36.604663,174.796340,1,True
esp32_device_001,2025-10-08T09:21:05.571429+13:00,56.5,-36.604700,174.796218,1,True
esp32_device_001,2025-10-08T09:21:06.285714+13:00,56.3,-36.604755,174.795973,1,True
esp32_device_001,2025-10-08T09:21:07+13:00,56,-36.604782,174.795898,1,False
esp32_device_001,2025-10-08T09:21:09.500000+13:00,53.5,-36.604846,174.795514,1,True
esp32_device_001,2025-10-08T09:21:12+13:00,51.1,-36.604946,174.795044,1,False
esp32_device_001,2025-10-08T09:21:14.500000+13:00,48.5,-36.604989,174.794807,1,True
esp32_device_001,2025-10-08T09:21:17+13:00,45.9,-36.605118,174.794189,1,False
esp32_device_001,2025-10-08T09:21:17.714286+13:00,44.9,-36.605161,174.793931,1,True
esp32_device_001,2025-10-08T09:21:18.428571+13:00,43.9,-36.605175,174.793832,1,True
esp32_device_001,2025-10-08T09:21:19.142857+13:00,42.9,-36.605184,174.793754,1,True
esp32_device_001,2025-10-08T09:21:19.857143+13:00,41.8,-36.605186,174.793658,1,True
esp32_device_001,2025-10-08T09:21:20.571429+13:00,40.8,-36.605180,174.793563,1,True
esp32_device_001,2025-10-08T09:21:21.285714+13:00,39.8,-36.605172,174.793455,1,True
esp32_device_001,2025-10-08T09:21:22+13:00,38.8,-36.605167,174.79332,1,False
esp32_device_001,2025-10-08T09:21:24.500000+13:00,34.3,-36.605117,174.792976,1,True
esp32_device_001,2025-10-08T09:21:27+13:00,29.8,-36.605053,174.79245,1,False
esp32_device_001,2025-10-08T09:21:29.500000+13:00,26.4,-36.604955,174.791624,1,True
esp32_device_001,2025-10-08T09:21:32+13:00,22.9,-36.604942,174.791534,1,False
esp32_device_001,2025-10-08T09:21:33.666667+13:00,23.9,-36.604893,174.791112,1,True
esp32_device_001,2025-10-08T09:21:35.333333+13:00,25.0,-36.604858,174.790656,1,True
esp32_device_001,2025-10-08T09:21:37+13:00,26,-36.604862,174.790634,1,False
esp32_device_001,2025-10-08T09:21:38+13:00,26.9,-36.604857,174.790521,1,True
esp32_device_001,2025-10-08T09:21:39+13:00,27.8,-36.604861,174.790365,1,True
esp32_device_001,2025-10-08T09:21:40+13:00,28.7,-36.604878,174.790160,1,True
esp32_device_001,2025-10-08T09:21:41+13:00,29.6,-36.604900,174.789963,1,True
esp32_device_001,2025-10-08T09:21:42+13:00,30.5,-36.604935,174.789764,1,False
esp32_device_001,2025-10-08T09:21:44.500000+13:00,32.7,-36.604989,174.789355,1,True
esp32_device_001,2025-10-08T09:21:47+13:00,34.9,-36.605053,174.78891,1,False
esp32_device_001,2025-10-08T09:21:49.500000+13:00,37.5,-36.605073,174.788703,1,True
esp32_device_001,2025-10-08T09:21:52+13:00,40,-36.605152,174.788071,1,False
esp32_device_001,2025-10-08T09:21:57+13:00,47.2,-36.605255,174.787277,1,False
esp32_device_001,2025-10-08T09:21:57.833333+13:00,48.4,-36.605279,174.787059,1,True
esp32_device_001,2025-10-08T09:21:58.666667+13:00,49.5,-36.605316,174.786860,1,True
esp32_device_001,2025-10-08T09:21:59.500000+13:00,50.7,-36.605344,174.786755,1,True
esp32_device_001,2025-10-08T09:22:00.333333+13:00,51.9,-36.605379,174.786658,1,True
esp32_device_001,2025-10-08T09:22:01.166667+13:00,53.0,-36.605418,174.786562,1,True
esp32_device_001,2025-10-08T09:22:02+13:00,54.2,-36.60545,174.78653,1,False
esp32_device_001,2025-10-08T09:22:03+13:00,55.3,-36.605463,174.786476,1,True
esp32_device_001,2025-10-08T09:22:04+13:00,56.3,-36.605521,174.786380,1,True
esp32_device_001,2025-10-08T09:22:05+13:00,57.4,-36.605587,174.786292,1,True
esp32_device_001,2025-10-08T09:22:06+13:00,58.4,-36.605788,174.786079,1,True
esp32_device_001,2025-10-08T09:22:07+13:00,59.5,-36.605915,174.78598,1,False
esp32_device_001,2025-10-08T09:22:12+13:00,65.6,-36.606434,174.785522,1,False
esp32_device_001,2025-10-08T09:22:14.500000+13:00,68.5,-36.606576,174.785376,1,True
esp32_device_001,2025-10-08T09:22:17+13:00,71.4,-36.606926,174.78508,1,False
esp32_device_001,2025-10-08T09:22:19.500000+13:00,72.8,-36.606981,174.785015,1,True
esp32_device_001,2025-10-08T09:22:22+13:00,74.3,-36.607445,174.784622,1,False
esp32_device_001,2025-10-08T09:22:24.500000+13:00,73.4,-36.607484,174.784558,1,True
esp32_device_001,2025-10-08T09:22:27+13:00,72.6,-36.608013,174.784088,1,False
esp32_device_001,2025-10-08T09:22:29.500000+13:00,70.8,-36.608449,174.783689,1,True
esp32_device_001,2025-10-08T09:22:32+13:00,69.1,-36.608627,174.783539,1,False
esp32_device_001,2025-10-08T09:22:33.666667+13:00,69.0,-36.608946,174.783241,1,True
esp32_device_001,2025-10-08T09:22:35.333333+13:00,68.8,-36.609180,174.783031,1,True
esp32_device_001,2025-10-08T09:22:37+13:00,68.7,-36.609253,174.782959,1,False
esp32_device_001,2025-10-08T09:22:37.625000+13:00,69.0,-36.609276,174.782917,1,True
esp32_device_001,2025-10-08T09:22:38.250000+13:00,69.3,-36.609367,174.782800,1,True
esp32_device_001,2025-10-08T09:22:38.875000+13:00,69.6,-36.609453,174.782670,1,True
esp32_device_001,2025-10-08T09:22:39.500000+13:00,69.9,-36.609536,174.782519,1,True
esp32_device_001,2025-10-08T09:22:40.125000+13:00,70.2,-36.609561,174.782467,1,True
esp32_device_001,2025-10-08T09:22:40.750000+13:00,70.5,-36.609606,174.782367,1,True
esp32_device_001,2025-10-08T09:22:41.375000+13:00,70.8,-36.609653,174.782248,1,True
esp32_device_001,2025-10-08T09:22:42+13:00,71.1,-36.609676,174.782211,1,False
esp32_device_001,2025-10-08T09:22:44.500000+13:00,72.8,-36.609917,174.781437,1,True
esp32_device_001,2025-10-08T09:22:47+13:00,74.6,-36.609947,174.781387,1,False
esp32_device_001,2025-10-08T09:22:48+13:00,75.8,-36.610007,174.781160,1,True
esp32_device_001,2025-10-08T09:22:49+13:00,76.9,-36.610061,174.781046,1,True
esp32_device_001,2025-10-08T09:22:50+13:00,78.1,-36.610103,174.780963,1,True
esp32_device_001,2025-10-08T09:22:51+13:00,79.2,-36.610280,174.780726,1,True
esp32_device_001,2025-10-08T09:22:52+13:00,80.4,-36.610332,174.780716,1,False
esp32_device_001,2025-10-08T09:22:52.714286+13:00,81.0,-36.610355,174.780651,1,True
esp32_device_001,2025-10-08T09:22:53.428571+13:00,81.7,-36.610433,174.780591,1,True
esp32_device_001,2025-10-08T09:22:54.142857+13:00,82.3,-36.610519,174.780537,1,True
esp32_device_001,2025-10-08T09:22:54.857143+13:00,83.0,-36.610602,174.780488,1,True
esp32_device_001,2025-10-08T09:22:55.571429+13:00,83.6,-36.610775,174.780398,1,True
esp32_device_001,2025-10-08T09:22:56.285714+13:00,84.3,-36.610853,174.780359,1,True
esp32_device_001,2025-10-08T09:22:57+13:00,84.9,-36.610897,174.780365,1,False
esp32_device_001,2025-10-08T09:22:58.250000+13:00,85.2,-36.610932,174.780316,1,True
esp32_device_001,2025-10-08T09:22:59.500000+13:00,85.6,-36.611178,174.780210,1,True
esp32_device_001,2025-10-08T09:23:00.750000+13:00,86.0,-36.611301,174.780129,1,True
esp32_device_001,2025-10-08T09:23:02+13:00,86.3,-36.611382,174.780045,1,False
esp32_device_001,2025-10-08T09:23:03.666667+13:00,86.2,-36.611409,174.780034,1,True
esp32_device_001,2025-10-08T09:23:05.333333+13:00,86.1,-36.611529,174.779893,1,True
esp32_device_001,2025-10-08T09:23:07+13:00,86,-36.611603,174.7798,1,False
esp32_device_001,2025-10-08T09:23:12+13:00,85.4,-36.611607,174.779785,1,False
esp32_device_001,2025-10-08T09:23:17+13:00,85.4,-36.611683,174.779739,1,False
esp32_device_001,2025-10-08T09:23:22+13:00,85,-36.611782,174.779449,1,False
esp32_device_001,2025-10-08T09:23:23.250000+13:00,84.7,-36.611785,174.779398,1,True
esp32_device_001,2025-10-08T09:23:24.500000+13:00,84.5,-36.611847,174.779066,1,True
esp32_device_001,2025-10-08T09:23:25.750000+13:00,84.2,-36.611855,174.779023,1,True
esp32_device_001,2025-10-08T09:23:27+13:00,83.9,-36.611885,174.77887,1,False
esp32_device_001,2025-10-08T09:23:28.250000+13:00,83.6,-36.611880,174.778827,1,True
esp32_device_001,2025-10-08T09:23:29.500000+13:00,83.2,-36.611958,174.778444,1,True
esp32_device_001,2025-10-08T09:23:30.750000+13:00,82.8,-36.611996,174.778284,1,True
esp32_device_001,2025-10-08T09:23:32+13:00,82.5,-36.612068,174.778076,1,False
esp32_device_001,2025-10-08T09:23:33.666667+13:00,82.6,-36.612071,174.778024,1,True
esp32_device_001,2025-10-08T09:23:35.333333+13:00,82.6,-36.612162,174.777780,1,True
esp32_device_001,2025-10-08T09:23:37+13:00,82.7,-36.612434,174.777252,1,False
esp32_device_001,2025-10-08T09:23:39.500000+13:00,83.3,-36.612782,174.776527,1,True
esp32_device_001,2025-10-08T09:23:42+13:00,84,-36.612843,174.776443,1,False
esp32_device_001,2025-10-08T09:23:44.500000+13:00,85.1,-36.613155,174.775781,1,True
esp32_device_001,2025-10-08T09:23:47+13:00,86.2,-36.613258,174.775665,1,False
esp32_device_001,2025-10-08T09:23:47.833333+13:00,86.7,-36.613356,174.775474,1,True
esp32_device_001,2025-10-08T09:23:48.666667+13:00,87.1,-36.613423,174.775400,1,True
esp32_device_001,2025-10-08T09:23:49.500000+13:00,87.6,-36.613517,174.775306,1,True
esp32_device_001,2025-10-08T09:23:50.333333+13:00,88.0,-36.613628,174.775212,1,True
esp32_device_001,2025-10-08T09:23:51.166667+13:00,88.5,-36.613761,174.775123,1,True
esp32_device_001,2025-10-08T09:23:52+13:00,88.9,-36.613831,174.775116,1,False
esp32_device_001,2025-10-08T09:23:52.833333+13:00,88.6,-36.613899,174.775046,1,True
esp32_device_001,2025-10-08T09:23:53.666667+13:00,88.2,-36.614041,174.774989,1,True
esp32_device_001,2025-10-08T09:23:54.500000+13:00,87.9,-36.614184,174.774954,1,True
esp32_device_001,2025-10-08T09:23:55.333333+13:00,87.6,-36.614311,174.774933,1,True
esp32_device_001,2025-10-08T09:23:56.166667+13:00,87.2,-36.614417,174.774926,1,True
esp32_device_001,2025-10-08T09:23:57+13:00,86.9,-36.614567,174.774948,1,False
esp32_device_001,2025-10-08T09:23:58.250000+13:00,86.5,-36.614610,174.774923,1,True
esp32_device_001,2025-10-08T09:23:59.500000+13:00,86.0,-36.615019,174.774918,1,True
esp32_device_001,2025-10-08T09:24:00.750000+13:00,85.5,-36.615163,174.774910,1,True
esp32_device_001,2025-10-08T09:24:02+13:00,85.1,-36.615314,174.774902,1,False
esp32_device_001,2025-10-08T09:24:02.833333+13:00,84.9,-36.615336,174.774877,1,True
esp32_device_001,2025-10-08T09:24:03.666667+13:00,84.6,-36.615485,174.774830,1,True
esp32_device_001,2025-10-08T09:24:04.500000+13:00,84.4,-36.615606,174.774776,1,True
esp32_device_001,2025-10-08T09:24:05.333333+13:00,84.2,-36.615719,174.774716,1,True
esp32_device_001,2025-10-08T09:24:06.166667+13:00,83.9,-36.615842,174.774633,1,True
esp32_device_001,2025-10-08T09:24:07+13:00,83.7,-36.615978,174.774567,1,False
esp32_device_001,2025-10-08T09:24:08.250000+13:00,83.4,-36.616039,174.774493,1,True
esp32_device_001,2025-10-08T09:24:09.500000+13:00,83.1,-36.616414,174.774233,1,True
esp32_device_001,2025-10-08T09:24:10.750000+13:00,82.7,-36.616554,174.774143,1,True
esp32_device_001,2025-10-08T09:24:12+13:00,82.4,-36.616604,174.774139,1,False
esp32_device_001,2025-10-08T09:24:12.714286+13:00,81.6,-36.616699,174.774066,1,True
esp32_device_001,2025-10-08T09:24:13.428571+13:00,80.8,-36.616804,174.774024,1,True
esp32_device_001,2025-10-08T09:24:14.142857+13:00,80.0,-36.616928,174.773988,1,True
esp32_device_001,2025-10-08T09:24:14.857143+13:00,79.2,-36.617045,174.773964,1,True
esp32_device_001,2025-10-08T09:24:15.571429+13:00,78.4,-36.617160,174.773951,1,True
esp32_device_001,2025-10-08T09:24:16.285714+13:00,77.6,-36.617234,174.773946,1,True
esp32_device_001,2025-10-08T09:24:17+13:00,76.8,-36.617302,174.773987,1,False
esp32_device_001,2025-10-08T09:24:18.250000+13:00,75.4,-36.617366,174.773952,1,True
esp32_device_001,2025-10-08T09:24:19.500000+13:00,74.0,-36.617671,174.773983,1,True
esp32_device_001,2025-10-08T09:24:20.750000+13:00,72.7,-36.617987,174.774004,1,True
esp32_device_001,2025-10-08T09:24:22+13:00,71.3,-36.617985,174.774033,1,False
esp32_device_001,2025-10-08T09:24:22.060976+13:00,71.2,-36.617986,174.774073,1,True
esp32_device_001,2025-10-08T09:24:22.121951+13:00,71.1,-36.617988,174.774108,1,True
esp32_device_001,2025-10-08T09:24:22.182927+13:00,71.1,-36.617989,174.774135,1,True
esp32_device_001,2025-10-08T09:24:22.243902+13:00,71.0,-36.618023,174.774211,1,True
esp32_device_001,2025-10-08T09:24:22.304878+13:00,70.9,-36.618143,174.774380,1,True
esp32_device_001,2025-10-08T09:24:22.365854+13:00,70.8,-36.618248,174.774502,1,True
esp32_device_001,2025-10-08T09:24:22.426829+13:00,70.7,-36.618375,174.774601,1,True
esp32_device_001,2025-10-08T09:24:22.487805+13:00,70.7,-36.618531,174.774677,1,True
esp32_device_001,2025-10-08T09:24:22.548780+13:00,70.6,-36.618826,174.774774,1,True
esp32_device_001,2025-10-08T09:24:22.609756+13:00,70.5,-36.619175,174.774897,1,True
esp32_device_001,2025-10-08T09:24:22.670732+13:00,70.4,-36.619227,174.774917,1,True
esp32_device_001,2025-10-08T09:24:22.731707+13:00,70.3,-36.619922,174.775450,1,True
esp32_device_001,2025-10-08T09:24:22.792683+13:00,70.3,-36.619987,174.775509,1,True
esp32_device_001,2025-10-08T09:24:22.853659+13:00,70.2,-36.620036,174.775579,1,True
esp32_device_001,2025-10-08T09:24:22.914634+13:00,70.1,-36.620114,174.775777,1,True
esp32_device_001,2025-10-08T09:24:22.975610+13:00,70.0,-36.620505,174.777150,1,True
esp32_device_001,2025-10-08T09:24:23.036585+13:00,70.0,-36.620598,174.777480,1,True
esp32_device_001,2025-10-08T09:24:23.097561+13:00,69.9,-36.620621,174.777560,1,True
esp32_device_001,2025-10-08T09:24:23.158537+13:00,69.8,-36.620642,174.777634,1,True
esp32_device_001,2025-10-08T09:24:23.219512+13:00,69.7,-36.620669,174.777724,1,True
esp32_device_001,2025-10-08T09:24:23.280488+13:00,69.6,-36.620688,174.777799,1,True
esp32_device_001,2025-10-08T09:24:23.341463+13:00,69.6,-36.620748,174.778038,1,True
esp32_device_001,2025-10-08T09:24:23.402439+13:00,69.5,-36.620769,174.778907,1,True
esp32_device_001,2025-10-08T09:24:23.463415+13:00,69.4,-36.620760,174.779143,1,True
esp32_device_001,2025-10-08T09:24:23.524390+13:00,69.3,-36.620744,174.779253,1,True
esp32_device_001,2025-10-08T09:24:23.585366+13:00,69.2,-36.620714,174.779372,1,True
esp32_device_001,2025-10-08T09:24:23.646341+13:00,69.2,-36.620672,174.779432,1,True
esp32_device_001,2025-10-08T09:24:23.707317+13:00,69.1,-36.620629,174.779474,1,True
esp32_device_001,2025-10-08T09:24:23.768293+13:00,69.0,-36.620585,174.779524,1,True
esp32_device_001,2025-10-08T09:24:23.829268+13:00,68.9,-36.619744,174.780460,1,True
esp32_device_001,2025-10-08T09:24:23.890244+13:00,68.8,-36.619691,174.780527,1,True
esp32_device_001,2025-10-08T09:24:23.951220+13:00,68.8,-36.619656,174.780586,1,True
esp32_device_001,2025-10-08T09:24:24.012195+13:00,68.7,-36.619088,174.781724,1,True
esp32_device_001,2025-10-08T09:24:24.073171+13:00,68.6,-36.619075,174.781756,1,True
esp32_device_001,2025-10-08T09:24:24.134146+13:00,68.5,-36.619064,174.781793,1,True
esp32_device_001,2025-10-08T09:24:24.195122+13:00,68.4,-36.618795,174.782857,1,True
esp32_device_001,2025-10-08T09:24:24.256098+13:00,68.4,-36.618767,174.782940,1,True
esp32_device_001,2025-10-08T09:24:24.317073+13:00,68.3,-36.618729,174.783003,1,True
esp32_device_001,2025-10-08T09:24:24.378049+13:00,68.2,-36.617933,174.784019,1,True
esp32_device_001,2025-10-08T09:24:24.439024+13:00,68.1,-36.617578,174.784438,1,True
esp32_device_001,2025-10-08T09:24:24.500000+13:00,68.0,-36.617933,174.784019,1,True
esp32_device_001,2025-10-08T09:24:24.560976+13:00,68.0,-36.618729,174.783003,1,True
esp32_device_001,2025-10-08T09:24:24.621951+13:00,67.9,-36.618767,174.782940,1,True
esp32_device_001,2025-10-08T09:24:24.682927+13:00,67.8,-36.618795,174.782857,1,True
esp32_device_001,2025-10-08T09:24:24.743902+13:00,67.7,-36.619064,174.781793,1,True
esp32_device_001,2025-10-08T09:24:24.804878+13:00,67.7,-36.619075,174.781756,1,True
esp32_device_001,2025-10-08T09:24:24.865854+13:00,67.6,-36.619088,174.781724,1,True
esp32_device_001,2025-10-08T09:24:24.926829+13:00,67.5,-36.619656,174.780586,1,True
esp32_device_001,2025-10-08T09:24:24.987805+13:00,67.4,-36.619691,174.780527,1,True
esp32_device_001,2025-10-08T09:24:25.048780+13:00,67.3,-36.619744,174.780460,1,True
esp32_device_001,2025-10-08T09:24:25.109756+13:00,67.3,-36.620585,174.779524,1,True
esp32_device_001,2025-10-08T09:24:25.170732+13:00,67.2,-36.620629,174.779474,1,True
esp32_device_001,2025-10-08T09:24:25.231707+13:00,67.1,-36.620672,174.779432,1,True
esp32_device_001,2025-10-08T09:24:25.292683+13:00,67.0,-36.620714,174.779372,1,True
esp32_device_001,2025-10-08T09:24:25.353659+13:00,66.9,-36.620744,174.779253,1,True
esp32_device_001,2025-10-08T09:24:25.414634+13:00,66.9,-36.620760,174.779143,1,True
esp32_device_001,2025-10-08T09:24:25.475610+13:00,66.8,-36.620769,174.778907,1,True
esp32_device_001,2025-10-08T09:24:25.536585+13:00,66.7,-36.620748,174.778038,1,True
esp32_device_001,2025-10-08T09:24:25.597561+13:00,66.6,-36.620688,174.777799,1,True
esp32_device_001,2025-10-08T09:24:25.658537+13:00,66.5,-36.620669,174.777724,1,True
esp32_device_001,2025-10-08T09:24:25.719512+13:00,66.5,-36.620642,174.777634,1,True
esp32_device_001,2025-10-08T09:24:25.780488+13:00,66.4,-36.620621,174.777560,1,True
esp32_device_001,2025-10-08T09:24:25.841463+13:00,66.3,-36.620598,174.777480,1,True
esp32_device_001,2025-10-08T09:24:25.902439+13:00,66.2,-36.620505,174.777150,1,True
esp32_device_001,2025-10-08T09:24:25.963415+13:00,66.1,-36.620114,174.775777,1,True
esp32_device_001,2025-10-08T09:24:26.024390+13:00,66.1,-36.620036,174.775579,1,True
esp32_device_001,2025-10-08T09:24:26.085366+13:00,66.0,-36.619987,174.775509,1,True
esp32_device_001,2025-10-08T09:24:26.146341+13:00,65.9,-36.619922,174.775450,1,True
esp32_device_001,2025-10-08T09:24:26.207317+13:00,65.8,-36.619227,174.774917,1,True
esp32_device_001,2025-10-08T09:24:26.268293+13:00,65.8,-36.619175,174.774897,1,True
esp32_device_001,2025-10-08T09:24:26.329268+13:00,65.7,-36.618826,174.774774,1,True
esp32_device_001,2025-10-08T09:24:26.390244+13:00,65.6,-36.618531,174.774677,1,True
esp32_device_001,2025-10-08T09:24:26.451220+13:00,65.5,-36.618375,174.774601,1,True
esp32_device_001,2025-10-08T09:24:26.512195+13:00,65.4,-36.618248,174.774502,1,True
esp32_device_001,2025-10-08T09:24:26.573171+13:00,65.4,-36.618143,174.774380,1,True
esp32_device_001,2025-10-08T09:24:26.634146+13:00,65.3,-36.618023,174.774211,1,True
esp32_device_001,2025-10-08T09:24:26.695122+13:00,65.2,-36.617989,174.774135,1,True
esp32_device_001,2025-10-08T09:24:26.756098+13:00,65.1,-36.617988,174.774108,1,True
esp32_device_001,2025-10-08T09:24:26.817073+13:00,65.0,-36.617986,174.774073,1,True
esp32_device_001,2025-10-08T09:24:26.878049+13:00,65.0,-36.617987,174.774004,1,True
esp32_device_001,2025-10-08T09:24:26.939024+13:00,64.9,-36.618180,174.774008,1,True
esp32_device_001,2025-10-08T09:24:27+13:00,64.8,-36.618641,174.774017,1,False
esp32_device_001,2025-10-08T09:24:28+13:00,63.5,-36.618894,174.773968,1,True
esp32_device_001,2025-10-08T09:24:29+13:00,62.2,-36.618985,174.773956,1,True
esp32_device_001,2025-10-08T09:24:30+13:00,60.8,-36.619073,174.773934,1,True
esp32_device_001,2025-10-08T09:24:31+13:00,59.5,-36.619161,174.773898,1,True
esp32_device_001,2025-10-08T09:24:32+13:00,58.2,-36.619244,174.77388,1,False
esp32_device_001,2025-10-08T09:24:33+13:00,57.0,-36.619405,174.773801,1,True
esp32_device_001,2025-10-08T09:24:34+13:00,55.9,-36.619495,174.773766,1,True
esp32_device_001,2025-10-08T09:24:35+13:00,54.7,-36.619588,174.773740,1,True
esp32_device_001,2025-10-08T09:24:36+13:00,53.6,-36.619731,174.773712,1,True
esp32_device_001,2025-10-08T09:24:37+13:00,52.4,-36.619839,174.773712,1,False
esp32_device_001,2025-10-08T09:24:42+13:00,47.5,-36.620438,174.77359,1,False
esp32_device_001,2025-10-08T09:24:42.833333+13:00,46.7,-36.620670,174.773536,1,True
esp32_device_001,2025-10-08T09:24:43.666667+13:00,45.9,-36.620753,174.773517,1,True
esp32_device_001,2025-10-08T09:24:44.500000+13:00,45.1,-36.620826,174.773486,1,True
esp32_device_001,2025-10-08T09:24:45.333333+13:00,44.3,-36.620901,174.773457,1,True
esp32_device_001,2025-10-08T09:24:46.166667+13:00,43.5,-36.620970,174.773416,1,True
esp32_device_001,2025-10-08T09:24:47+13:00,42.7,-36.620987,174.773392,1,False
esp32_device_001,2025-10-08T09:24:48.250000+13:00,40.9,-36.621040,174.773359,1,True
esp32_device_001,2025-10-08T09:24:49.500000+13:00,39.0,-36.621110,174.773291,1,True
esp32_device_001,2025-10-08T09:24:50.750000+13:00,37.1,-36.621224,174.773141,1,True
esp32_device_001,2025-10-08T09:24:52+13:00,35.3,-36.621387,174.772873,1,False
esp32_device_001,2025-10-08T09:24:53+13:00,34.4,-36.621433,174.772781,1,True
esp32_device_001,2025-10-08T09:24:54+13:00,33.6,-36.621503,174.772687,1,True
esp32_device_001,2025-10-08T09:24:55+13:00,32.7,-36.621576,174.772596,1,True
esp32_device_001,2025-10-08T09:24:56+13:00,31.9,-36.621819,174.772336,1,True
esp32_device_001,2025-10-08T09:24:57+13:00,31,-36.621849,174.772324,1,False
esp32_device_001,2025-10-08T09:24:59.500000+13:00,32.4,-36.622053,174.772103,1,True
esp32_device_001,2025-10-08T09:25:02+13:00,33.8,-36.622353,174.77182,1,False
esp32_device_001,2025-10-08T09:25:03.666667+13:00,35.3,-36.622362,174.771785,1,True
esp32_device_001,2025-10-08T09:25:05.333333+13:00,36.9,-36.622616,174.771523,1,True
esp32_device_001,2025-10-08T09:25:07+13:00,38.4,-36.622849,174.771317,1,False
esp32_device_001,2025-10-08T09:25:08.666667+13:00,40.1,-36.622951,174.771178,1,True
esp32_device_001,2025-10-08T09:25:10.333333+13:00,41.8,-36.623134,174.770989,1,True
esp32_device_001,2025-10-08T09:25:12+13:00,43.5,-36.623348,174.770798,1,False
esp32_device_001,2025-10-08T09:25:14.500000+13:00,45.8,-36.623832,174.770272,1,True
esp32_device_001,2025-10-08T09:25:17+13:00,48.1,-36.623856,174.770264,1,False
esp32_device_001,2025-10-08T09:25:18+13:00,49.0,-36.624027,174.770074,1,True
esp32_device_001,2025-10-08T09:25:19+13:00,49.9,-36.624125,174.769982,1,True
esp32_device_001,2025-10-08T09:25:20+13:00,50.7,-36.624228,174.769903,1,True
esp32_device_001,2025-10-08T09:25:21+13:00,51.6,-36.624354,174.769851,1,True
esp32_device_001,2025-10-08T09:25:22+13:00,52.5,-36.624401,174.769867,1,False
esp32_device_001,2025-10-08T09:25:24.500000+13:00,54.1,-36.624457,174.769823,1,True
esp32_device_001,2025-10-08T09:25:27+13:00,55.7,-36.624989,174.769714,1,False
