dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-01T07:48:00+13:00,523,-36.621201,174.773193
esp32_device_001,2025-11-01T07:48:05+13:00,523,-36.62159,174.772598
esp32_device_001,2025-11-01T07:48:10+13:00,523,-36.622047,174.772141
esp32_device_001,2025-11-01T07:48:15+13:00,523,-36.622505,174.771683
esp32_device_001,2025-11-01T07:48:20+13:00,523,-36.622978,174.771179
esp32_device_001,2025-11-01T07:48:25+13:00,523,-36.623474,174.770676
esp32_device_001,2025-11-01T07:48:30+13:00,523,-36.623951,174.770172
esp32_device_001,2025-11-01T07:48:35+13:00,523,-36.624489,174.769852
esp32_device_001,2025-11-01T07:48:40+13:00,523,-36.625111,174.769699
esp32_device_001,2025-11-01T07:48:45+13:00,523,-36.625755,174.769562
esp32_device_001,2025-11-01T07:48:50+13:00,523,-36.626396,174.769409
esp32_device_001,2025-11-01T07:48:55+13:00,523,-36.62706,174.769302
esp32_device_001,2025-11-01T07:49:00+13:00,523,-36.627716,174.769211
esp32_device_001,2025-11-01T07:49:05+13:00,523,-36.628242,174.768799
esp32_device_001,2025-11-01T07:49:10+13:00,523,-36.628578,174.768051
esp32_device_001,2025-11-01T07:49:15+13:00,523,-36.629169,174.767593
esp32_device_001,2025-11-01T07:49:20+13:00,523,-36.629726,174.767166
esp32_device_001,2025-11-01T07:49:25+13:00,523,-36.630051,174.766495
esp32_device_001,2025-11-01T07:49:30+13:00,523,-36.630291,174.765732
esp32_device_001,2025-11-01T07:49:35+13:00,523,-36.630615,174.764999
esp32_device_001,2025-11-01T07:49:40+13:00,523,-36.630932,174.764328
esp32_device_001,2025-11-01T07:49:45+13:00,523,-36.631313,174.763931
esp32_device_001,2025-11-01T07:49:50+13:00,523,-36.631855,174.763794
esp32_device_001,2025-11-01T07:49:55+13:00,523,-36.63245,174.763733
esp32_device_001,2025-11-01T07:50:00+13:00,523,-36.633064,174.763657
esp32_device_001,2025-11-01T07:50:05+13:00,523,-36.633656,174.76358
esp32_device_001,2025-11-01T07:50:10+13:00,523,-36.634235,174.763504
esp32_device_001,2025-11-01T07:50:15+13:00,523,-36.634796,174.763382
esp32_device_001,2025-11-01T07:50:20+13:00,523,-36.635265,174.763031
esp32_device_001,2025-11-01T07:50:25+13:00,523,-36.635735,174.76265
esp32_device_001,2025-11-01T07:50:30+13:00,523,-36.636234,174.762299
esp32_device_001,2025-11-01T07:50:35+13:00,523,-36.636749,174.761917
esp32_device_001,2025-11-01T07:50:40+13:00,523,-36.63726,174.761536
esp32_device_001,2025-11-01T07:50:45+13:00,523,-36.637691,174.761124
esp32_device_001,2025-11-01T07:50:50+13:00,523,-36.638039,174.760544
esp32_device_001,2025-11-01T07:50:55+13:00,523,-36.638382,174.759964
esp32_device_001,2025-11-01T07:51:00+13:00,523,-36.638725,174.759384
esp32_device_001,2025-11-01T07:51:05+13:00,523,-36.639057,174.75882
esp32_device_001,2025-11-01T07:51:10+13:00,523,-36.639462,174.758362
esp32_device_001,2025-11-01T07:51:15+13:00,523,-36.63995,174.758057
esp32_device_001,2025-11-01T07:51:20+13:00,523,-36.64043,174.757767
esp32_device_001,2025-11-01T07:51:25+13:00,523,-36.640881,174.757431
esp32_device_001,2025-11-01T07:51:30+13:00,523,-36.640965,174.756729
esp32_device_001,2025-11-01T07:51:35+13:00,523,-36.640636,174.756058
esp32_device_001,2025-11-01T07:51:40+13:00,523,-36.640305,174.755386
esp32_device_001,2025-11-01T07:51:45+13:00,523,-36.639957,174.754684
esp32_device_001,2025-11-01T07:51:50+13:00,523,-36.63961,174.753998
esp32_device_001,2025-11-01T07:51:55+13:00,523,-36.63921,174.753403
esp32_device_001,2025-11-01T07:52:00+13:00,523,-36.638855,174.752853
esp32_device_001,2025-11-01T07:52:05+13:00,523,-36.638523,174.752213
esp32_device_001,2025-11-01T07:52:10+13:00,523,-36.638165,174.751556
esp32_device_001,2025-11-01T07:52:15+13:00,523,-36.637802,174.750885
esp32_device_001,2025-11-01T07:52:20+13:00,523,-36.637455,174.750259
esp32_device_001,2025-11-01T07:52:25+13:00,523,-36.637157,174.749725
esp32_device_001,2025-11-01T07:52:30+13:00,523,-36.636925,174.749298
esp32_device_001,2025-11-01T07:52:35+13:00,523,-36.636806,174.7491
esp32_device_001,2025-11-01T07:52:40+13:00,523,-36.636784,174.749054
esp32_device_001,2025-11-01T07:52:45+13:00,52,-36.636787,174.749054
esp32_device_001,2025-11-01T07:52:50+13:00,52,-36.636787,174.749054
esp32_device_001,2025-11-01T07:52:55+13:00,52,-36.636784,174.749054
esp32_device_001,2025-11-01T07:53:00+13:00,52,-36.636765,174.749023
esp32_device_001,2025-11-01T07:53:05+13:00,52,-36.636604,174.748779
esp32_device_001,2025-11-01T07:53:10+13:00,52,-36.636246,174.748459
esp32_device_001,2025-11-01T07:53:15+13:00,52,-36.635853,174.748108
esp32_device_001,2025-11-01T07:53:20+13:00,52,-36.635487,174.74765
esp32_device_001,2025-11-01T07:53:25+13:00,52,-36.635258,174.747055
esp32_device_001,2025-11-01T07:53:30+13:00,52,-36.635212,174.746353
esp32_device_001,2025-11-01T07:53:35+13:00,52,-36.635181,174.745636
esp32_device_001,2025-11-01T07:53:40+13:00,52,-36.635151,174.74498
esp32_device_001,2025-11-01T07:53:45+13:00,52,-36.635124,174.744293
esp32_device_001,2025-11-01T07:53:50+13:00,52,-36.635094,174.743561
esp32_device_001,2025-11-01T07:53:55+13:00,52,-36.635059,174.742813
esp32_device_001,2025-11-01T07:54:00+13:00,52,-36.635021,174.742279
esp32_device_001,2025-11-01T07:54:05+13:00,52,-36.634911,174.742142
esp32_device_001,2025-11-01T07:54:10+13:00,52,-36.634594,174.742157
esp32_device_001,2025-11-01T07:54:15+13:00,52,-36.634274,174.742218
esp32_device_001,2025-11-01T07:54:20+13:00,52,-36.634029,174.742371
esp32_device_001,2025-11-01T07:54:25+13:00,52,-36.633995,174.74263
esp32_device_001,2025-11-01T07:54:30+13:00,52,-36.634007,174.74292
esp32_device_001,2025-11-01T07:54:35+13:00,52,-36.633938,174.742996
esp32_device_001,2025-11-01T07:54:40+13:00,52,-36.633957,174.742996
esp32_device_001,2025-11-01T07:54:45+13:00,52,-36.634026,174.742996
esp32_device_001,2025-11-01T07:54:50+13:00,52,-36.634052,174.743073
esp32_device_001,2025-11-01T07:54:55+13:00,52,-36.634068,174.743164
esp32_device_001,2025-11-01T07:55:00+13:00,52,-36.634075,174.743256
esp32_device_001,2025-11-01T07:55:05+13:00,52,-36.634113,174.743286
esp32_device_001,2025-11-01T07:55:10+13:00,22.8,-36.634113,174.743286
esp32_device_001,2025-11-01T07:55:15+13:00,23.1,-36.634113,174.743286
esp32_device_001,2025-11-01T07:55:20+13:00,23.3,-36.634113,174.743286
esp32_device_001,2025-11-01T07:55:25+13:00,23.1,-36.634117,174.743286
esp32_device_001,2025-11-01T07:55:30+13:00,23.3,-36.634117,174.743286
esp32_device_001,2025-11-01T07:55:35+13:00,22.5,-36.634121,174.743286
esp32_device_001,2025-11-01T07:59:03+13:00,24.3,-36.634106,174.743286
esp32_device_001,2025-11-01T07:59:08+13:00,22.8,-36.634068,174.74324
esp32_device_001,2025-11-01T07:59:13+13:00,21.5,-36.63406,174.743134
esp32_device_001,2025-11-01T07:59:18+13:00,21.4,-36.634033,174.742966
esp32_device_001,2025-11-01T07:59:23+13:00,21.7,-36.63401,174.742722
esp32_device_001,2025-11-01T07:59:28+13:00,20.9,-36.634003,174.742477
esp32_device_001,2025-11-01T07:59:33+13:00,19.8,-36.634148,174.742325
esp32_device_001,2025-11-01T07:59:38+13:00,19.8,-36.634464,174.742203
esp32_device_001,2025-11-01T07:59:43+13:00,22.7,-36.634785,174.742188
esp32_device_001,2025-11-01T07:59:48+13:00,25.1,-36.634941,174.742188
esp32_device_001,2025-11-01T07:59:53+13:00,26.5,-36.634937,174.742188
esp32_device_001,2025-11-01T07:59:58+13:00,27.7,-36.634937,174.742188
esp32_device_001,2025-11-01T08:00:03+13:00,27.1,-36.634937,174.742188
esp32_device_001,2025-11-01T08:00:08+13:00,26.9,-36.635006,174.74205
esp32_device_001,2025-11-01T08:00:13+13:00,26,-36.634991,174.741425
esp32_device_001,2025-11-01T08:00:18+13:00,25.9,-36.634827,174.740616
esp32_device_001,2025-11-01T08:00:23+13:00,27.1,-36.634426,174.739868
esp32_device_001,2025-11-01T08:00:28+13:00,29.7,-36.633881,174.739258
esp32_device_001,2025-11-01T08:00:33+13:00,33.7,-36.633335,174.738724
esp32_device_001,2025-11-01T08:00:38+13:00,36.4,-36.632797,174.73819
esp32_device_001,2025-11-01T08:00:43+13:00,39.9,-36.632271,174.73761
esp32_device_001,2025-11-01T08:00:48+13:00,44.6,-36.631824,174.736938
esp32_device_001,2025-11-01T08:00:53+13:00,48.6,-36.631393,174.736267
esp32_device_001,2025-11-01T08:00:58+13:00,51.8,-36.631069,174.735535
esp32_device_001,2025-11-01T08:01:03+13:00,51.9,-36.630825,174.734802
esp32_device_001,2025-11-01T08:01:08+13:00,47.5,-36.630447,174.734177
esp32_device_001,2025-11-01T08:01:13+13:00,40.1,-36.629997,174.733612
esp32_device_001,2025-11-01T08:01:18+13:00,32.1,-36.629543,174.733063
esp32_device_001,2025-11-01T08:01:23+13:00,25,-36.629097,174.732529
esp32_device_001,2025-11-01T08:01:28+13:00,20.8,-36.628761,174.731857
esp32_device_001,2025-11-01T08:01:33+13:00,20.3,-36.62846,174.731155
esp32_device_001,2025-11-01T08:01:38+13:00,25.5,-36.628185,174.730453
esp32_device_001,2025-11-01T08:01:43+13:00,31.9,-36.628063,174.729721
esp32_device_001,2025-11-01T08:01:48+13:00,38.6,-36.627987,174.728973
esp32_device_001,2025-11-01T08:01:53+13:00,45.8,-36.627769,174.728271
esp32_device_001,2025-11-01T08:01:58+13:00,51.9,-36.6273,174.727692
esp32_device_001,2025-11-01T08:02:03+13:00,57.2,-36.62682,174.727158
esp32_device_001,2025-11-01T08:02:08+13:00,63,-36.626549,174.726456
esp32_device_001,2025-11-01T08:02:13+13:00,69.2,-36.626518,174.725662
esp32_device_001,2025-11-01T08:02:18+13:00,73.3,-36.626492,174.724854
esp32_device_001,2025-11-01T08:02:23+13:00,76.4,-36.626472,174.724075
esp32_device_001,2025-11-01T08:02:28+13:00,80.1,-36.626312,174.723358
esp32_device_001,2025-11-01T08:02:33+13:00,82.1,-36.625893,174.722748
esp32_device_001,2025-11-01T08:02:38+13:00,83.4,-36.625397,174.722305
esp32_device_001,2025-11-01T08:02:43+13:00,84.7,-36.624821,174.722305
esp32_device_001,2025-11-01T08:02:48+13:00,82,-36.624329,174.721939
esp32_device_001,2025-11-01T08:02:53+13:00,78.6,-36.623932,174.721313
esp32_device_001,2025-11-01T08:02:58+13:00,73.7,-36.623642,174.720612
esp32_device_001,2025-11-01T08:03:03+13:00,69.4,-36.623169,174.7202
esp32_device_001,2025-11-01T08:03:08+13:00,65.5,-36.622612,174.71994
esp32_device_001,2025-11-01T08:03:13+13:00,61.5,-36.622139,174.719482
esp32_device_001,2025-11-01T08:03:18+13:00,57.2,-36.621796,174.718918
esp32_device_001,2025-11-01T08:03:23+13:00,51.9,-36.621456,174.718292
esp32_device_001,2025-11-01T08:03:28+13:00,46.5,-36.621063,174.717682
esp32_device_001,2025-11-01T08:03:33+13:00,44.7,-36.620567,174.717255
esp32_device_001,2025-11-01T08:03:38+13:00,46.1,-36.620045,174.71698
esp32_device_001,2025-11-01T08:03:43+13:00,48.4,-36.619495,174.716705
esp32_device_001,2025-11-01T08:03:48+13:00,48.6,-36.619026,174.716293
esp32_device_001,2025-11-01T08:03:53+13:00,47.9,-36.618649,174.715744
esp32_device_001,2025-11-01T08:03:58+13:00,46.1,-36.618271,174.715103
esp32_device_001,2025-11-01T08:04:03+13:00,45.4,-36.617752,174.714539
esp32_device_001,2025-11-01T08:04:08+13:00,47.1,-36.617203,174.714172
esp32_device_001,2025-11-01T08:04:13+13:00,49.2,-36.616634,174.713852
esp32_device_001,2025-11-01T08:04:18+13:00,52,-36.616047,174.713516
esp32_device_001,2025-11-01T08:04:23+13:00,53.6,-36.615402,174.713242
esp32_device_001,2025-11-01T08:04:28+13:00,55.3,-36.614674,174.71312
esp32_device_001,2025-11-01T08:04:33+13:00,55.8,-36.613937,174.713181
esp32_device_001,2025-11-01T08:04:38+13:00,58.5,-36.613197,174.713257
esp32_device_001,2025-11-01T08:04:43+13:00,63.4,-36.612545,174.71286
esp32_device_001,2025-11-01T08:04:48+13:00,67.6,-36.612076,174.712128
esp32_device_001,2025-11-01T08:04:53+13:00,71.5,-36.611607,174.711411
esp32_device_001,2025-11-01T08:04:58+13:00,75,-36.611149,174.710693
esp32_device_001,2025-11-01T08:05:03+13:00,73.8,-36.611088,174.709854
esp32_device_001,2025-11-01T08:05:08+13:00,67.6,-36.611279,174.708969
esp32_device_001,2025-11-01T08:05:13+13:00,61,-36.611477,174.708054
esp32_device_001,2025-11-01T08:05:18+13:00,56.6,-36.61161,174.707138
esp32_device_001,2025-11-01T08:05:23+13:00,55.2,-36.61137,174.706284
esp32_device_001,2025-11-01T08:05:28+13:00,55.2,-36.610909,174.705536
esp32_device_001,2025-11-01T08:05:33+13:00,54.1,-36.610611,174.704697
esp32_device_001,2025-11-01T08:05:38+13:00,53.2,-36.610443,174.703842
esp32_device_001,2025-11-01T08:05:43+13:00,51.1,-36.6106,174.703018
esp32_device_001,2025-11-01T08:05:48+13:00,49.2,-36.610897,174.702255
esp32_device_001,2025-11-01T08:05:53+13:00,45.5,-36.611149,174.701447
esp32_device_001,2025-11-01T08:05:58+13:00,44.1,-36.611286,174.700623
esp32_device_001,2025-11-01T08:06:03+13:00,43.7,-36.611393,174.699905
esp32_device_001,2025-11-01T08:06:08+13:00,40.5,-36.611488,174.699234
esp32_device_001,2025-11-01T08:06:13+13:00,36.1,-36.611591,174.698502
esp32_device_001,2025-11-01T08:06:18+13:00,31.1,-36.611725,174.697708
esp32_device_001,2025-11-01T08:06:23+13:00,29.8,-36.611862,174.696915
esp32_device_001,2025-11-01T08:06:28+13:00,32.5,-36.612003,174.696152
esp32_device_001,2025-11-01T08:06:33+13:00,34.8,-36.612144,174.695435
esp32_device_001,2025-11-01T08:06:38+13:00,34.3,-36.612305,174.694626
esp32_device_001,2025-11-01T08:06:43+13:00,32.7,-36.612518,174.693832
esp32_device_001,2025-11-01T08:06:48+13:00,33.3,-36.612743,174.693039
esp32_device_001,2025-11-01T08:06:53+13:00,39.2,-36.612953,174.692276
esp32_device_001,2025-11-01T08:06:58+13:00,45.4,-36.613148,174.691757
esp32_device_001,2025-11-01T08:07:03+13:00,50.7,-36.613461,174.691177
esp32_device_001,2025-11-01T08:07:08+13:00,55.1,-36.613808,174.690491
esp32_device_001,2025-11-01T08:07:13+13:00,55.8,-36.613941,174.689758
esp32_device_001,2025-11-01T08:07:18+13:00,58.5,-36.613899,174.689011
esp32_device_001,2025-11-01T08:07:23+13:00,61.6,-36.613785,174.688263
esp32_device_001,2025-11-01T08:07:28+13:00,64.6,-36.613697,174.687485
esp32_device_001,2025-11-01T08:07:33+13:00,66.7,-36.613716,174.686722
esp32_device_001,2025-11-01T08:07:38+13:00,64.1,-36.613762,174.685928
esp32_device_001,2025-11-01T08:07:43+13:00,60.7,-36.613873,174.685089
esp32_device_001,2025-11-01T08:07:48+13:00,59.2,-36.614235,174.684311
esp32_device_001,2025-11-01T08:07:53+13:00,58.7,-36.614681,174.683472
esp32_device_001,2025-11-01T08:07:58+13:00,57.6,-36.615215,174.682587
esp32_device_001,2025-11-01T08:08:03+13:00,56.8,-36.615757,174.681671
esp32_device_001,2025-11-01T08:08:08+13:00,54.6,-36.616215,174.68071
esp32_device_001,2025-11-01T08:08:13+13:00,47.6,-36.616722,174.679794
esp32_device_001,2025-11-01T08:08:18+13:00,37.8,-36.617325,174.67897
esp32_device_001,2025-11-01T08:08:23+13:00,27.8,-36.617981,174.678223
esp32_device_001,2025-11-01T08:08:28+13:00,22.2,-36.618614,174.677505
esp32_device_001,2025-11-01T08:08:33+13:00,21.8,-36.619167,174.676727
esp32_device_001,2025-11-01T08:08:38+13:00,22.2,-36.619694,174.675934
esp32_device_001,2025-11-01T08:08:43+13:00,26.4,-36.62022,174.67514
esp32_device_001,2025-11-01T08:08:48+13:00,32.6,-36.620697,174.674301
esp32_device_001,2025-11-01T08:08:53+13:00,36,-36.621044,174.673447
esp32_device_001,2025-11-01T08:08:58+13:00,36.6,-36.621296,174.672714
esp32_device_001,2025-11-01T08:09:03+13:00,36,-36.621433,174.672272
esp32_device_001,2025-11-01T08:09:08+13:00,35.4,-36.621468,174.67215
esp32_device_001,2025-11-01T08:09:13+13:00,35,-36.621468,174.67215
esp32_device_001,2025-11-01T08:09:18+13:00,34.7,-36.621464,174.672134
esp32_device_001,2025-11-01T08:09:23+13:00,33.9,-36.621498,174.67189
esp32_device_001,2025-11-01T08:09:28+13:00,31.8,-36.621231,174.671631
esp32_device_001,2025-11-01T08:09:33+13:00,29,-36.620754,174.671555
esp32_device_001,2025-11-01T08:09:38+13:00,25.7,-36.620312,174.671478
esp32_device_001,2025-11-01T08:09:43+13:00,25,-36.620106,174.671356
esp32_device_001,2025-11-01T08:09:48+13:00,24.7,-36.619965,174.671387
esp32_device_001,2025-11-01T08:09:53+13:00,24.5,-36.619919,174.671707
esp32_device_001,2025-11-01T08:09:58+13:00,24.9,-36.619827,174.672028
esp32_device_001,2025-11-01T08:10:03+13:00,25.4,-36.61998,174.672195
esp32_device_001,2025-11-01T08:10:08+13:00,25.8,-36.620266,174.672302
esp32_device_001,2025-11-01T08:10:13+13:00,26.3,-36.620449,174.672424
esp32_device_001,2025-11-01T08:10:18+13:00,25.6,-36.620403,174.672607
esp32_device_001,2025-11-01T08:10:23+13:00,25.2,-36.620354,174.672775
esp32_device_001,2025-11-01T08:10:28+13:00,25.9,-36.620407,174.672852
esp32_device_001,2025-11-01T08:10:33+13:00,26.8,-36.620422,174.672867
esp32_device_001,2025-11-01T08:10:38+13:00,27.2,-36.620411,174.672852
esp32_device_001,2025-11-01T08:10:43+13:00,27.3,-36.620411,174.672852
esp32_device_001,2025-11-01T08:10:48+13:00,27.2,-36.620411,174.672852
esp32_device_001,2025-11-01T08:10:53+13:00,27.2,-36.620411,174.672852
esp32_device_001,2025-11-01T08:10:58+13:00,27.6,-36.620411,174.672852
esp32_device_001,2025-11-01T08:11:03+13:00,27.7,-36.620411,174.672852
esp32_device_001,2025-11-01T08:11:08+13:00,28.6,-36.620411,174.672852
esp32_device_001,2025-11-01T08:11:13+13:00,29.5,-36.620407,174.672852
esp32_device_001,2025-11-01T09:00:43+13:00,0,-36.620449,174.672882
esp32_device_001,2025-11-01T09:00:48+13:00,0,-36.620445,174.672882
esp32_device_001,2025-11-01T09:00:53+13:00,0,-36.620445,174.672882
esp32_device_001,2025-11-01T09:00:58+13:00,0,-36.620441,174.672867
esp32_device_001,2025-11-01T09:01:03+13:00,0,-36.620411,174.672852
esp32_device_001,2025-11-01T09:01:08+13:00,0,-36.62038,174.672836
esp32_device_001,2025-11-01T09:01:13+13:00,0,-36.620399,174.672775
esp32_device_001,2025-11-01T09:01:18+13:00,0,-36.620445,174.672607
esp32_device_001,2025-11-01T09:01:23+13:00,0,-36.620491,174.67244
esp32_device_001,2025-11-01T09:01:28+13:00,0,-36.620468,174.672348
esp32_device_001,2025-11-01T09:01:33+13:00,0,-36.620396,174.672318
esp32_device_001,2025-11-01T09:01:38+13:00,0,-36.620232,174.672241
esp32_device_001,2025-11-01T09:01:43+13:00,0,-36.619991,174.67215
esp32_device_001,2025-11-01T09:01:48+13:00,0,-36.619858,174.672043
esp32_device_001,2025-11-01T09:01:53+13:00,0,-36.61993,174.671783
esp32_device_001,2025-11-01T09:01:58+13:00,0,-36.620094,174.671524
esp32_device_001,2025-11-01T09:02:03+13:00,0,-36.62043,174.671585
esp32_device_001,2025-11-01T09:02:08+13:00,0,-36.620869,174.671692
esp32_device_001,2025-11-01T09:02:13+13:00,0,-36.621223,174.671783
esp32_device_001,2025-11-01T09:02:18+13:00,0,-36.621357,174.671921
esp32_device_001,2025-11-01T09:02:23+13:00,0,-36.6213,174.672287
esp32_device_001,2025-11-01T09:02:28+13:00,0,-36.621105,174.672882
esp32_device_001,2025-11-01T09:02:33+13:00,0,-36.620819,174.673737
esp32_device_001,2025-11-01T09:02:38+13:00,0,-36.620411,174.674591
esp32_device_001,2025-11-01T09:02:43+13:00,0,-36.619907,174.675385
esp32_device_001,2025-11-01T09:02:48+13:00,0,-36.619404,174.676147
esp32_device_001,2025-11-01T09:02:53+13:00,0,-36.618904,174.676895
esp32_device_001,2025-11-01T09:02:58+13:00,0,-36.618389,174.677612
esp32_device_001,2025-11-01T09:03:03+13:00,0,-36.617832,174.678253
esp32_device_001,2025-11-01T09:03:08+13:00,0,-36.617302,174.678894
esp32_device_001,2025-11-01T09:03:13+13:00,0,-36.616802,174.679489
esp32_device_001,2025-11-01T09:03:18+13:00,0,-36.616375,174.680176
esp32_device_001,2025-11-01T09:03:23+13:00,0,-36.616016,174.681
