dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-15T08:59:41+13:00,60.8,-36.613632,174.685989
esp32_device_001,2025-11-15T08:59:46+13:00,63.5,-36.613628,174.686707
esp32_device_001,2025-11-15T08:59:51+13:00,62.2,-36.613628,174.687485
esp32_device_001,2025-11-15T08:59:56+13:00,58.3,-36.613731,174.688309
esp32_device_001,2025-11-15T09:00:01+13:00,55,-36.613865,174.689133
esp32_device_001,2025-11-15T09:00:06+13:00,53.6,-36.613869,174.689957
esp32_device_001,2025-11-15T09:00:11+13:00,52.1,-36.61364,174.69072
esp32_device_001,2025-11-15T09:00:16+13:00,48.1,-36.613258,174.691406
esp32_device_001,2025-11-15T09:00:21+13:00,41.7,-36.612946,174.692139
esp32_device_001,2025-11-15T09:00:26+13:00,35.7,-36.612717,174.692932
esp32_device_001,2025-11-15T09:00:31+13:00,34.4,-36.612492,174.693726
esp32_device_001,2025-11-15T09:00:36+13:00,35.9,-36.612282,174.694504
esp32_device_001,2025-11-15T09:00:41+13:00,35.7,-36.61211,174.695297
esp32_device_001,2025-11-15T09:00:46+13:00,32.9,-36.611954,174.696091
esp32_device_001,2025-11-15T09:00:51+13:00,30.2,-36.611801,174.696915
esp32_device_001,2025-11-15T09:00:56+13:00,31.7,-36.611664,174.697739
esp32_device_001,2025-11-15T09:01:01+13:00,36.5,-36.611526,174.698547
esp32_device_001,2025-11-15T09:01:06+13:00,41.9,-36.611382,174.699356
esp32_device_001,2025-11-15T09:01:11+13:00,43.5,-36.611259,174.700119
esp32_device_001,2025-11-15T09:01:16+13:00,43.8,-36.611134,174.700897
esp32_device_001,2025-11-15T09:01:21+13:00,45.7,-36.611015,174.701492
esp32_device_001,2025-11-15T09:01:31+13:00,46.5,-36.610962,174.70163
esp32_device_001,2025-11-15T09:01:36+13:00,46.7,-36.610958,174.70163
esp32_device_001,2025-11-15T09:01:41+13:00,46.9,-36.610954,174.70163
esp32_device_001,2025-11-15T09:01:46+13:00,48.7,-36.610855,174.701904
esp32_device_001,2025-11-15T09:01:51+13:00,51.6,-36.610638,174.702484
esp32_device_001,2025-11-15T09:01:56+13:00,54.1,-36.610363,174.703247
esp32_device_001,2025-11-15T09:02:01+13:00,55.7,-36.610348,174.704163
esp32_device_001,2025-11-15T09:02:06+13:00,57.3,-36.610611,174.705078
esp32_device_001,2025-11-15T09:02:11+13:00,57.6,-36.610962,174.705856
esp32_device_001,2025-11-15T09:02:16+13:00,57.9,-36.611389,174.706604
esp32_device_001,2025-11-15T09:02:21+13:00,60.9,-36.611465,174.707489
esp32_device_001,2025-11-15T09:02:26+13:00,65.9,-36.611282,174.708359
esp32_device_001,2025-11-15T09:02:31+13:00,71.5,-36.611103,174.709213
esp32_device_001,2025-11-15T09:02:41+13:00,76.5,-36.611092,174.710831
esp32_device_001,2025-11-15T09:02:46+13:00,72.5,-36.611538,174.711517
esp32_device_001,2025-11-15T09:02:51+13:00,68.2,-36.611996,174.712219
esp32_device_001,2025-11-15T09:03:01+13:00,64,-36.613026,174.713364
esp32_device_001,2025-11-15T09:03:06+13:00,61.2,-36.61348,174.713394
esp32_device_001,2025-11-15T09:03:11+13:00,60.5,-36.613583,174.713379
esp32_device_001,2025-11-15T09:03:16+13:00,60.8,-36.613586,174.713379
esp32_device_001,2025-11-15T09:03:21+13:00,61,-36.613594,174.713379
esp32_device_001,2025-11-15T09:03:31+13:00,60.8,-36.614082,174.713287
esp32_device_001,2025-11-15T09:03:36+13:00,56.2,-36.614632,174.713242
esp32_device_001,2025-11-15T09:03:41+13:00,53.5,-36.615219,174.713303
esp32_device_001,2025-11-15T09:03:46+13:00,52.3,-36.615761,174.71347
esp32_device_001,2025-11-15T09:03:51+13:00,50.2,-36.616203,174.713699
esp32_device_001,2025-11-15T09:03:56+13:00,48.1,-36.616638,174.713943
esp32_device_001,2025-11-15T09:04:01+13:00,47.6,-36.617065,174.714172
esp32_device_001,2025-11-15T09:04:06+13:00,46.2,-36.617485,174.714401
esp32_device_001,2025-11-15T09:04:16+13:00,45.1,-36.618355,174.715332
esp32_device_001,2025-11-15T09:04:21+13:00,46,-36.618748,174.716003
esp32_device_001,2025-11-15T09:04:26+13:00,49.5,-36.619244,174.716599
esp32_device_001,2025-11-15T09:04:31+13:00,48.1,-36.619858,174.716949
esp32_device_001,2025-11-15T09:04:36+13:00,46.2,-36.620502,174.717285
esp32_device_001,2025-11-15T09:04:41+13:00,47.9,-36.621067,174.717773
esp32_device_001,2025-11-15T09:04:46+13:00,52.7,-36.621471,174.718445
esp32_device_001,2025-11-15T09:04:51+13:00,57.5,-36.621849,174.719131
esp32_device_001,2025-11-15T09:04:56+13:00,62.3,-36.622276,174.719727
esp32_device_001,2025-11-15T09:05:01+13:00,66.4,-36.62286,174.720123
esp32_device_001,2025-11-15T09:05:06+13:00,70.4,-36.623444,174.720459
esp32_device_001,2025-11-15T09:05:11+13:00,75.5,-36.623787,174.7211
esp32_device_001,2025-11-15T09:05:16+13:00,79.7,-36.624123,174.721756
esp32_device_001,2025-11-15T09:05:21+13:00,84.3,-36.624546,174.722275
esp32_device_001,2025-11-15T09:05:26+13:00,83.2,-36.625088,174.722321
esp32_device_001,2025-11-15T09:05:31+13:00,83.1,-36.625622,174.722519
esp32_device_001,2025-11-15T09:05:36+13:00,80.6,-36.626049,174.723068
esp32_device_001,2025-11-15T09:05:41+13:00,77.4,-36.626381,174.723709
esp32_device_001,2025-11-15T09:05:46+13:00,73.9,-36.626419,174.724518
esp32_device_001,2025-11-15T09:05:51+13:00,69.9,-36.626438,174.725342
esp32_device_001,2025-11-15T09:05:56+13:00,64.6,-36.626461,174.726089
esp32_device_001,2025-11-15T09:06:01+13:00,59.2,-36.62656,174.726822
esp32_device_001,2025-11-15T09:06:06+13:00,52.8,-36.626968,174.727417
esp32_device_001,2025-11-15T09:06:11+13:00,46.4,-36.627445,174.727936
esp32_device_001,2025-11-15T09:06:16+13:00,40,-36.627823,174.728531
esp32_device_001,2025-11-15T09:06:21+13:00,33.7,-36.627968,174.729233
esp32_device_001,2025-11-15T09:06:26+13:00,27.9,-36.628033,174.729935
esp32_device_001,2025-11-15T09:06:31+13:00,23.2,-36.628181,174.730606
esp32_device_001,2025-11-15T09:06:36+13:00,18.8,-36.628448,174.731277
esp32_device_001,2025-11-15T09:06:41+13:00,19.2,-36.62875,174.731934
esp32_device_001,2025-11-15T09:06:46+13:00,23.3,-36.629086,174.732559
esp32_device_001,2025-11-15T09:06:51+13:00,29.2,-36.62952,174.733109
esp32_device_001,2025-11-15T09:06:56+13:00,36.4,-36.629944,174.733658
esp32_device_001,2025-11-15T09:07:01+13:00,43.8,-36.630371,174.734177
esp32_device_001,2025-11-15T09:07:06+13:00,46.3,-36.630745,174.734787
esp32_device_001,2025-11-15T09:07:11+13:00,45.5,-36.630993,174.735504
esp32_device_001,2025-11-15T09:07:16+13:00,43.5,-36.631268,174.736176
esp32_device_001,2025-11-15T09:07:21+13:00,39.4,-36.631657,174.736786
esp32_device_001,2025-11-15T09:07:26+13:00,34.5,-36.632065,174.737427
esp32_device_001,2025-11-15T09:07:31+13:00,31.4,-36.632515,174.737991
esp32_device_001,2025-11-15T09:07:36+13:00,28.3,-36.633011,174.738495
esp32_device_001,2025-11-15T09:07:41+13:00,25.2,-36.633522,174.738998
esp32_device_001,2025-11-15T09:07:46+13:00,23,-36.634014,174.739487
esp32_device_001,2025-11-15T09:07:51+13:00,20,-36.634449,174.740021
esp32_device_001,2025-11-15T09:07:56+13:00,18.4,-36.634769,174.740646
esp32_device_001,2025-11-15T09:08:01+13:00,17.6,-36.634922,174.741364
esp32_device_001,2025-11-15T09:08:06+13:00,18.2,-36.634968,174.741959
esp32_device_001,2025-11-15T09:08:11+13:00,17.9,-36.63483,174.742126
esp32_device_001,2025-11-15T09:08:16+13:00,16.5,-36.634579,174.742157
esp32_device_001,2025-11-15T09:08:21+13:00,14.9,-36.634304,174.742218
esp32_device_001,2025-11-15T09:08:26+13:00,14.5,-36.634045,174.742355
esp32_device_001,2025-11-15T09:08:31+13:00,15.4,-36.634003,174.742661
esp32_device_001,2025-11-15T09:08:36+13:00,16.1,-36.634014,174.742935
esp32_device_001,2025-11-15T09:08:41+13:00,15.6,-36.633938,174.742981
esp32_device_001,2025-11-15T09:08:51+13:00,15.7,-36.634014,174.742981
esp32_device_001,2025-11-15T09:08:56+13:00,16.3,-36.634052,174.743027
esp32_device_001,2025-11-15T09:09:01+13:00,16.9,-36.634056,174.743118
esp32_device_001,2025-11-15T09:09:06+13:00,17.5,-36.63406,174.743195
esp32_device_001,2025-11-15T09:09:16+13:00,17.6,-36.634106,174.743271
esp32_device_001,2025-11-15T09:55:17+13:00,0,-36.634102,174.743256
esp32_device_001,2025-11-15T09:55:22+13:00,0,-36.634087,174.743256
esp32_device_001,2025-11-15T09:55:27+13:00,0,-36.63406,174.743179
esp32_device_001,2025-11-15T09:55:32+13:00,0,-36.634048,174.743042
esp32_device_001,2025-11-15T09:55:37+13:00,0,-36.634003,174.742874
esp32_device_001,2025-11-15T09:55:42+13:00,0,-36.633984,174.742599
esp32_device_001,2025-11-15T09:55:47+13:00,0,-36.633987,174.742447
esp32_device_001,2025-11-15T09:55:52+13:00,0,-36.634121,174.74231
esp32_device_001,2025-11-15T09:55:57+13:00,0,-36.634441,174.742188
esp32_device_001,2025-11-15T09:56:02+13:00,0,-36.634804,174.742157
esp32_device_001,2025-11-15T09:56:07+13:00,0,-36.634918,174.742188
esp32_device_001,2025-11-15T09:56:12+13:00,0,-36.634922,174.742203
esp32_device_001,2025-11-15T09:56:17+13:00,0,-36.634983,174.742386
esp32_device_001,2025-11-15T09:56:22+13:00,0,-36.635006,174.742996
esp32_device_001,2025-11-15T09:56:27+13:00,0,-36.635036,174.743729
esp32_device_001,2025-11-15T09:56:32+13:00,0,-36.635067,174.744492
esp32_device_001,2025-11-15T09:56:37+13:00,0,-36.635109,174.745148
esp32_device_001,2025-11-15T09:56:42+13:00,0,-36.635132,174.745636
esp32_device_001,2025-11-15T09:56:47+13:00,0,-36.635124,174.745804
esp32_device_001,2025-11-15T09:56:52+13:00,0,-36.635124,174.745834
esp32_device_001,2025-11-15T09:56:57+13:00,0,-36.635132,174.746124
esp32_device_001,2025-11-15T09:57:02+13:00,0,-36.635162,174.746628
esp32_device_001,2025-11-15T09:57:12+13:00,0,-36.635468,174.747711
esp32_device_001,2025-11-15T09:57:17+13:00,0,-36.635773,174.748154
esp32_device_001,2025-11-15T09:57:22+13:00,0,-36.636173,174.748489
esp32_device_001,2025-11-15T09:57:27+13:00,0,-36.636585,174.748886
esp32_device_001,2025-11-15T09:57:32+13:00,0,-36.636909,174.74939
esp32_device_001,2025-11-15T09:57:37+13:00,0,-36.637161,174.749863
esp32_device_001,2025-11-15T09:57:42+13:00,0,-36.637428,174.750351
esp32_device_001,2025-11-15T09:57:47+13:00,0,-36.637772,174.750977
esp32_device_001,2025-11-15T09:57:52+13:00,0,-36.63813,174.751617
esp32_device_001,2025-11-15T09:57:57+13:00,0,-36.638485,174.752274
esp32_device_001,2025-11-15T09:58:02+13:00,0,-36.638844,174.75293
esp32_device_001,2025-11-15T09:58:12+13:00,0,-36.639629,174.754181
esp32_device_001,2025-11-15T09:58:17+13:00,0,-36.639973,174.754868
esp32_device_001,2025-11-15T09:58:22+13:00,0,-36.640301,174.755524
esp32_device_001,2025-11-15T09:58:27+13:00,0,-36.640621,174.756149
esp32_device_001,2025-11-15T09:58:32+13:00,0,-36.640911,174.756775
esp32_device_001,2025-11-15T09:58:37+13:00,0,-36.640827,174.75737
esp32_device_001,2025-11-15T09:58:42+13:00,0,-36.640354,174.757721
esp32_device_001,2025-11-15T09:58:47+13:00,0,-36.639801,174.758041
esp32_device_001,2025-11-15T09:58:52+13:00,0,-36.639271,174.758408
esp32_device_001,2025-11-15T09:58:57+13:00,0,-36.638893,174.758926
esp32_device_001,2025-11-15T09:59:02+13:00,0,-36.638538,174.759537
esp32_device_001,2025-11-15T09:59:07+13:00,0,-36.638161,174.760193
esp32_device_001,2025-11-15T09:59:12+13:00,0,-36.637817,174.760803
esp32_device_001,2025-11-15T09:59:17+13:00,0,-36.637474,174.761261
esp32_device_001,2025-11-15T09:59:22+13:00,0,-36.637039,174.761597
esp32_device_001,2025-11-15T09:59:27+13:00,0,-36.636532,174.761978
esp32_device_001,2025-11-15T09:59:32+13:00,0,-36.635994,174.76236
esp32_device_001,2025-11-15T09:59:37+13:00,0,-36.635464,174.762726
esp32_device_001,2025-11-15T09:59:42+13:00,0,-36.634972,174.763184
esp32_device_001,2025-11-15T09:59:47+13:00,0,-36.634396,174.763367
esp32_device_001,2025-11-15T09:59:52+13:00,0,-36.633801,174.763458
esp32_device_001,2025-11-15T09:59:57+13:00,0,-36.633228,174.76355
esp32_device_001,2025-11-15T10:00:02+13:00,0,-36.63266,174.763596
esp32_device_001,2025-11-15T10:00:07+13:00,0,-36.63208,174.763672
esp32_device_001,2025-11-15T10:00:12+13:00,29.3,-36.631577,174.763733
esp32_device_001,2025-11-15T10:00:17+13:00,29.3,-36.631214,174.763763
esp32_device_001,2025-11-15T10:00:22+13:00,29.3,-36.630974,174.763977
esp32_device_001,2025-11-15T10:00:27+13:00,29.3,-36.630764,174.764511
esp32_device_001,2025-11-15T10:00:32+13:00,29.3,-36.630486,174.765106
esp32_device_001,2025-11-15T10:00:37+13:00,29.3,-36.630199,174.765793
esp32_device_001,2025-11-15T10:00:42+13:00,29.3,-36.629986,174.766525
esp32_device_001,2025-11-15T10:00:47+13:00,29.3,-36.629692,174.767136
esp32_device_001,2025-11-15T10:00:52+13:00,29.3,-36.629208,174.767487
esp32_device_001,2025-11-15T10:00:57+13:00,29.3,-36.628712,174.767792
esp32_device_001,2025-11-15T10:01:02+13:00,29.3,-36.628368,174.768356
esp32_device_001,2025-11-15T10:01:07+13:00,29.3,-36.628071,174.768936
esp32_device_001,2025-11-15T10:01:12+13:00,29.3,-36.627537,174.769165
esp32_device_001,2025-11-15T10:01:17+13:00,29.3,-36.626923,174.769241
esp32_device_001,2025-11-15T10:01:22+13:00,29.3,-36.626289,174.769348
esp32_device_001,2025-11-15T10:01:27+13:00,29.3,-36.625664,174.769501
esp32_device_001,2025-11-15T10:01:32+13:00,29.3,-36.625111,174.769623
esp32_device_001,2025-11-15T10:01:37+13:00,29.3,-36.624573,174.769745
esp32_device_001,2025-11-15T10:01:42+13:00,29.3,-36.624054,174.769989
esp32_device_001,2025-11-15T10:01:47+13:00,29.3,-36.623596,174.770447
esp32_device_001,2025-11-15T10:01:52+13:00,29.3,-36.623154,174.770905
esp32_device_001,2025-11-15T10:01:57+13:00,29.3,-36.622711,174.771347
esp32_device_001,2025-11-15T10:02:02+13:00,29.3,-36.622269,174.771805
esp32_device_001,2025-11-15T10:02:07+13:00,29.3,-36.621803,174.772278
esp32_device_001,2025-11-15T10:02:12+13:00,29.3,-36.621372,174.772812
esp32_device_001,2025-11-15T10:02:17+13:00,29.3,-36.620987,174.773346
esp32_device_001,2025-11-15T10:02:22+13:00,29.3,-36.62043,174.773544
esp32_device_001,2025-11-15T10:02:27+13:00,42.2,-36.619835,174.773651
esp32_device_001,2025-11-15T10:02:32+13:00,49.2,-36.61924,174.773819
esp32_device_001,2025-11-15T10:02:37+13:00,56.9,-36.618633,174.773941
esp32_device_001,2025-11-15T10:02:42+13:00,56.9,-36.617996,174.773956
esp32_device_001,2025-11-15T10:02:47+13:00,56.9,-36.617348,174.773911
esp32_device_001,2025-11-15T10:02:52+13:00,75.8,-36.616695,174.774017
esp32_device_001,2025-11-15T10:02:57+13:00,75.8,-36.616058,174.774414
esp32_device_001,2025-11-15T10:03:02+13:00,78.8,-36.615379,174.774811
esp32_device_001,2025-11-15T10:03:07+13:00,79.9,-36.614647,174.774872
esp32_device_001,2025-11-15T10:03:12+13:00,82.1,-36.613953,174.774963
esp32_device_001,2025-11-15T10:03:17+13:00,81.7,-36.613358,174.775375
esp32_device_001,2025-11-15T10:03:22+13:00,78.2,-36.612942,174.776077
esp32_device_001,2025-11-15T10:03:27+13:00,76.5,-36.612564,174.776825
esp32_device_001,2025-11-15T10:03:32+13:00,75.4,-36.612198,174.777557
esp32_device_001,2025-11-15T10:03:37+13:00,76.8,-36.611935,174.778305
esp32_device_001,2025-11-15T10:03:42+13:00,77.2,-36.611782,174.779068
esp32_device_001,2025-11-15T10:03:47+13:00,77.6,-36.611568,174.779678
esp32_device_001,2025-11-15T10:03:52+13:00,76.7,-36.61113,174.780151
esp32_device_001,2025-11-15T10:03:57+13:00,74,-36.610546,174.780472
esp32_device_001,2025-11-15T10:04:02+13:00,68.6,-36.610035,174.781021
esp32_device_001,2025-11-15T10:04:07+13:00,68.6,-36.609741,174.78186
esp32_device_001,2025-11-15T10:04:12+13:00,60.1,-36.609409,174.782654
esp32_device_001,2025-11-15T10:04:17+13:00,58.4,-36.608929,174.783218
esp32_device_001,2025-11-15T10:04:22+13:00,60.2,-36.60841,174.783676
esp32_device_001,2025-11-15T10:04:27+13:00,62.5,-36.607872,174.784149
esp32_device_001,2025-11-15T10:04:32+13:00,61.9,-36.607311,174.784653
esp32_device_001,2025-11-15T10:04:37+13:00,59.3,-36.606777,174.785126
esp32_device_001,2025-11-15T10:04:42+13:00,53.8,-36.60622,174.785629
esp32_device_001,2025-11-15T10:04:47+13:00,48.7,-36.605656,174.786133
esp32_device_001,2025-11-15T10:04:52+13:00,43.6,-36.605301,174.786758
esp32_device_001,2025-11-15T10:04:57+13:00,37.2,-36.605183,174.787521
esp32_device_001,2025-11-15T10:05:02+13:00,31.6,-36.605091,174.788284
esp32_device_001,2025-11-15T10:05:07+13:00,27.7,-36.604992,174.789017
esp32_device_001,2025-11-15T10:05:12+13:00,24,-36.6049,174.789734
esp32_device_001,2025-11-15T10:05:17+13:00,19.8,-36.604816,174.790482
esp32_device_001,2025-11-15T10:05:22+13:00,16.1,-36.604877,174.791275
esp32_device_001,2025-11-15T10:05:27+13:00,18.8,-36.604984,174.792099
esp32_device_001,2025-11-15T10:05:32+13:00,27.4,-36.605072,174.792877
esp32_device_001,2025-11-15T10:05:37+13:00,34,-36.605148,174.793625
esp32_device_001,2025-11-15T10:05:42+13:00,39.2,-36.605042,174.794342
esp32_device_001,2025-11-15T10:05:47+13:00,43.6,-36.604885,174.795135
esp32_device_001,2025-11-15T10:05:52+13:00,47.5,-36.604721,174.795959
esp32_device_001,2025-11-15T10:05:57+13:00,50,-36.604458,174.796707
esp32_device_001,2025-11-15T10:06:02+13:00,50.3,-36.604065,174.79744
esp32_device_001,2025-11-15T10:06:07+13:00,49.2,-36.603672,174.798187
esp32_device_001,2025-11-15T10:06:12+13:00,48.6,-36.603287,174.798889
esp32_device_001,2025-11-15T10:06:17+13:00,48.8,-36.603043,174.799622
esp32_device_001,2025-11-15T10:06:22+13:00,48.7,-36.60321,174.800415
esp32_device_001,2025-11-15T10:06:27+13:00,48.5,-36.603401,174.801193
esp32_device_001,2025-11-15T10:06:32+13:00,49,-36.603573,174.80191
esp32_device_001,2025-11-15T10:06:37+13:00,49.5,-36.60384,174.802277
esp32_device_001,2025-11-15T10:06:42+13:00,50.4,-36.604256,174.802505
esp32_device_001,2025-11-15T10:06:47+13:00,51.4,-36.604645,174.802734
esp32_device_001,2025-11-15T10:06:52+13:00,52,-36.604794,174.802795
esp32_device_001,2025-11-15T10:06:57+13:00,52.1,-36.604736,174.802734
esp32_device_001,2025-11-15T10:07:02+13:00,51.8,-36.604767,174.802643
esp32_device_001,2025-11-15T10:07:07+13:00,51.5,-36.604801,174.802582
esp32_device_001,2025-11-15T10:07:12+13:00,51.5,-36.604816,174.802536
esp32_device_001,2025-11-15T10:07:17+13:00,51.4,-36.604828,174.802521
esp32_device_001,2025-11-15T10:07:22+13:00,51.5,-36.604832,174.802505
esp32_device_001,2025-11-15T10:07:27+13:00,51.9,-36.604832,174.802505
esp32_device_001,2025-11-15T10:07:32+13:00,52.5,-36.604836,174.802505
esp32_device_001,2025-11-15T10:07:37+13:00,52.2,-36.604832,174.802505
esp32_device_001,2025-11-15T10:07:42+13:00,51.7,-36.604824,174.802505
esp32_device_001,2025-11-15T10:07:47+13:00,51.7,-36.60482,174.802505
esp32_device_001,2025-11-15T10:07:52+13:00,51.2,-36.604816,174.802505
esp32_device_001,2025-11-15T10:07:57+13:00,51.5,-36.604813,174.802505
esp32_device_001,2025-11-15T10:08:02+13:00,51.8,-36.604813,174.802505
esp32_device_001,2025-11-15T10:08:07+13:00,51.6,-36.604816,174.802505
