dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-29T13:41:57+13:00,63.5,-36.610634,174.780502
esp32_device_001,2025-10-29T13:42:02+13:00,63.5,-36.611202,174.780182
esp32_device_001,2025-10-29T13:42:07+13:00,63.5,-36.611565,174.779831
esp32_device_001,2025-10-29T13:42:12+13:00,63.5,-36.611759,174.779678
esp32_device_001,2025-10-29T13:42:17+13:00,63.5,-36.611809,174.779312
esp32_device_001,2025-10-29T13:42:22+13:00,63.5,-36.611931,174.778671
esp32_device_001,2025-10-29T13:42:27+13:00,63.5,-36.612144,174.777878
esp32_device_001,2025-10-29T13:42:32+13:00,63.5,-36.612476,174.777161
esp32_device_001,2025-10-29T13:42:37+13:00,63.5,-36.612804,174.77652
esp32_device_001,2025-10-29T13:42:47+13:00,27,-36.613567,174.775284
esp32_device_001,2025-10-29T13:42:52+13:00,27,-36.614159,174.774979
esp32_device_001,2025-10-29T13:42:57+13:00,27,-36.614807,174.774933
esp32_device_001,2025-10-29T13:43:02+13:00,27,-36.615471,174.774857
esp32_device_001,2025-10-29T13:43:07+13:00,27,-36.616077,174.774506
esp32_device_001,2025-10-29T13:43:12+13:00,27,-36.616653,174.774109
esp32_device_001,2025-10-29T13:43:17+13:00,27,-36.617313,174.773972
esp32_device_001,2025-10-29T13:43:22+13:00,27,-36.617981,174.774017
esp32_device_001,2025-10-29T13:43:27+13:00,27,-36.618629,174.774002
esp32_device_001,2025-10-29T13:43:32+13:00,27,-36.619251,174.77388
esp32_device_001,2025-10-29T13:43:37+13:00,27,-36.619858,174.773697
esp32_device_001,2025-10-29T13:43:42+13:00,27,-36.620483,174.77359
esp32_device_001,2025-10-29T13:43:47+13:00,27,-36.621071,174.773346
esp32_device_001,2025-10-29T13:43:52+13:00,27,-36.621483,174.772751
esp32_device_001,2025-10-29T13:43:57+13:00,27,-36.621975,174.772217
esp32_device_001,2025-10-29T13:44:02+13:00,27,-36.622482,174.771683
esp32_device_001,2025-10-29T13:44:07+13:00,27,-36.622997,174.771149
esp32_device_001,2025-10-29T13:44:12+13:00,27,-36.623535,174.770599
esp32_device_001,2025-10-29T13:44:17+13:00,27,-36.624069,174.77005
esp32_device_001,2025-10-29T13:44:22+13:00,27,-36.624687,174.769775
esp32_device_001,2025-10-29T13:44:27+13:00,27,-36.625332,174.769623
esp32_device_001,2025-10-29T13:44:32+13:00,27,-36.625996,174.769485
esp32_device_001,2025-10-29T13:44:37+13:00,27,-36.626675,174.769333
esp32_device_001,2025-10-29T13:44:42+13:00,27,-36.627361,174.769241
esp32_device_001,2025-10-29T13:44:47+13:00,27,-36.627995,174.769073
esp32_device_001,2025-10-29T13:44:52+13:00,27,-36.628368,174.768494
esp32_device_001,2025-10-29T13:44:57+13:00,27,-36.628761,174.767822
esp32_device_001,2025-10-29T13:45:02+13:00,27,-36.629372,174.767441
esp32_device_001,2025-10-29T13:45:07+13:00,27,-36.629875,174.766922
esp32_device_001,2025-10-29T13:45:12+13:00,27,-36.630123,174.766205
esp32_device_001,2025-10-29T13:45:17+13:00,27,-36.630379,174.765488
esp32_device_001,2025-10-29T13:45:22+13:00,27,-36.630699,174.764771
esp32_device_001,2025-10-29T13:45:27+13:00,27,-36.63102,174.76416
esp32_device_001,2025-10-29T13:45:32+13:00,27,-36.631447,174.76384
esp32_device_001,2025-10-29T13:45:37+13:00,27,-36.632004,174.763748
esp32_device_001,2025-10-29T13:45:42+13:00,27,-36.632614,174.763687
esp32_device_001,2025-10-29T13:45:47+13:00,27,-36.633255,174.763611
esp32_device_001,2025-10-29T13:45:52+13:00,27,-36.6339,174.763519
esp32_device_001,2025-10-29T13:45:57+13:00,27,-36.634544,174.763428
esp32_device_001,2025-10-29T13:46:02+13:00,27,-36.635136,174.763138
esp32_device_001,2025-10-29T13:46:07+13:00,27,-36.635677,174.76268
esp32_device_001,2025-10-29T13:46:12+13:00,27,-36.636261,174.762253
esp32_device_001,2025-10-29T13:46:17+13:00,27,-36.63686,174.761826
esp32_device_001,2025-10-29T13:46:22+13:00,27,-36.637436,174.761383
esp32_device_001,2025-10-29T13:46:27+13:00,27,-36.637859,174.760834
esp32_device_001,2025-10-29T13:46:32+13:00,27,-36.638252,174.760178
esp32_device_001,2025-10-29T13:46:37+13:00,27,-36.638634,174.759537
esp32_device_001,2025-10-29T13:46:42+13:00,27,-36.639038,174.75885
esp32_device_001,2025-10-29T13:46:47+13:00,27,-36.639565,174.75827
esp32_device_001,2025-10-29T13:46:52+13:00,27,-36.640163,174.757919
esp32_device_001,2025-10-29T13:46:57+13:00,27,-36.640732,174.757568
esp32_device_001,2025-10-29T13:47:02+13:00,27,-36.641006,174.757019
esp32_device_001,2025-10-29T13:47:07+13:00,27,-36.640808,174.756393
esp32_device_001,2025-10-29T13:47:12+13:00,27,-36.640476,174.755722
esp32_device_001,2025-10-29T13:47:17+13:00,27,-36.640118,174.755005
esp32_device_001,2025-10-29T13:47:22+13:00,27,-36.639782,174.754333
esp32_device_001,2025-10-29T13:47:27+13:00,27,-36.639423,174.753693
esp32_device_001,2025-10-29T13:47:32+13:00,27,-36.639034,174.753128
esp32_device_001,2025-10-29T13:47:37+13:00,27,-36.638737,174.752594
esp32_device_001,2025-10-29T13:47:42+13:00,27,-36.638443,174.75206
esp32_device_001,2025-10-29T13:47:47+13:00,27,-36.638145,174.751511
esp32_device_001,2025-10-29T13:47:52+13:00,27,-36.637867,174.751007
esp32_device_001,2025-10-29T13:47:57+13:00,27,-36.637634,174.75058
esp32_device_001,2025-10-29T13:48:02+13:00,27,-36.637459,174.750275
esp32_device_001,2025-10-29T13:48:07+13:00,27,-36.637375,174.750122
esp32_device_001,2025-10-29T13:48:12+13:00,27,-36.637264,174.749908
esp32_device_001,2025-10-29T13:48:17+13:00,27,-36.637112,174.749634
esp32_device_001,2025-10-29T13:48:22+13:00,27,-36.636959,174.749359
esp32_device_001,2025-10-29T13:48:27+13:00,27,-36.636742,174.748978
esp32_device_001,2025-10-29T13:48:32+13:00,27,-36.636429,174.748627
esp32_device_001,2025-10-29T13:48:37+13:00,27,-36.636055,174.748291
esp32_device_001,2025-10-29T13:48:42+13:00,27,-36.635704,174.74794
esp32_device_001,2025-10-29T13:48:47+13:00,27,-36.635414,174.747513
esp32_device_001,2025-10-29T13:48:52+13:00,27,-36.6353,174.747238
esp32_device_001,2025-10-29T13:48:57+13:00,27,-36.635284,174.747162
esp32_device_001,2025-10-29T13:49:02+13:00,27,-36.635288,174.747162
esp32_device_001,2025-10-29T13:49:07+13:00,27,-36.635269,174.747086
esp32_device_001,2025-10-29T13:49:12+13:00,27,-36.635227,174.74675
esp32_device_001,2025-10-29T13:49:17+13:00,27,-36.635212,174.746292
esp32_device_001,2025-10-29T13:49:22+13:00,27,-36.635189,174.745804
esp32_device_001,2025-10-29T13:49:27+13:00,27,-36.635166,174.745285
esp32_device_001,2025-10-29T13:49:32+13:00,27,-36.635136,174.74472
esp32_device_001,2025-10-29T13:49:37+13:00,27,-36.635105,174.74411
esp32_device_001,2025-10-29T13:49:42+13:00,27,-36.635078,174.743439
esp32_device_001,2025-10-29T13:49:47+13:00,27,-36.635036,174.742752
esp32_device_001,2025-10-29T13:49:52+13:00,27,-36.635006,174.742279
esp32_device_001,2025-10-29T13:49:57+13:00,27,-36.634842,174.742126
esp32_device_001,2025-10-29T13:50:02+13:00,27,-36.634518,174.742157
esp32_device_001,2025-10-29T13:50:07+13:00,27,-36.634193,174.742233
esp32_device_001,2025-10-29T13:50:12+13:00,27,-36.633991,174.742432
esp32_device_001,2025-10-29T13:50:17+13:00,27,-36.634007,174.742737
esp32_device_001,2025-10-29T13:50:22+13:00,27,-36.633999,174.742981
esp32_device_001,2025-10-29T13:50:27+13:00,17.3,-36.633938,174.742981
esp32_device_001,2025-10-29T13:50:32+13:00,17.3,-36.633965,174.742981
esp32_device_001,2025-10-29T13:50:37+13:00,17.3,-36.634026,174.742996
esp32_device_001,2025-10-29T13:50:42+13:00,17.3,-36.634052,174.743057
esp32_device_001,2025-10-29T13:50:47+13:00,17.6,-36.634064,174.743179
esp32_device_001,2025-10-29T13:50:52+13:00,17.6,-36.634075,174.743271
esp32_device_001,2025-10-29T13:50:57+13:00,18,-36.634113,174.743286
esp32_device_001,2025-10-29T13:51:02+13:00,18.4,-36.634113,174.743286
esp32_device_001,2025-10-29T13:51:07+13:00,18.7,-36.634117,174.743271
esp32_device_001,2025-10-29T13:51:12+13:00,18.6,-36.634117,174.743271
esp32_device_001,2025-10-29T13:51:17+13:00,18.5,-36.634117,174.743271
esp32_device_001,2025-10-29T13:51:22+13:00,18.5,-36.634117,174.743271
esp32_device_001,2025-10-29T14:21:07+13:00,12.7,-36.634087,174.743271
esp32_device_001,2025-10-29T14:21:12+13:00,13.7,-36.634087,174.743286
esp32_device_001,2025-10-29T14:21:17+13:00,14,-36.63409,174.743286
esp32_device_001,2025-10-29T14:21:22+13:00,15.6,-36.634094,174.743286
esp32_device_001,2025-10-29T14:21:27+13:00,16.4,-36.634098,174.743286
esp32_device_001,2025-10-29T14:21:32+13:00,16.9,-36.634102,174.743286
esp32_device_001,2025-10-29T14:21:37+13:00,17.5,-36.634106,174.743286
esp32_device_001,2025-10-29T14:21:42+13:00,17.7,-36.634109,174.743286
esp32_device_001,2025-10-29T14:21:47+13:00,17.5,-36.634113,174.743286
esp32_device_001,2025-10-29T14:21:52+13:00,17.5,-36.634117,174.743286
esp32_device_001,2025-10-29T14:21:57+13:00,17.7,-36.634117,174.743271
esp32_device_001,2025-10-29T14:22:02+13:00,17.5,-36.634121,174.743271
esp32_device_001,2025-10-29T14:22:07+13:00,17.6,-36.634121,174.743271
esp32_device_001,2025-10-29T14:22:12+13:00,17.2,-36.634121,174.743271
esp32_device_001,2025-10-29T14:22:17+13:00,17.1,-36.634121,174.743271
esp32_device_001,2025-10-29T14:22:22+13:00,17.2,-36.634125,174.743271
esp32_device_001,2025-10-29T14:22:27+13:00,16.7,-36.634125,174.743271
esp32_device_001,2025-10-29T14:22:32+13:00,16.8,-36.634125,174.743271
esp32_device_001,2025-10-29T14:22:37+13:00,16.5,-36.634125,174.743271
esp32_device_001,2025-10-29T14:22:42+13:00,16.3,-36.634125,174.743271
esp32_device_001,2025-10-29T14:22:47+13:00,16.3,-36.634094,174.743286
esp32_device_001,2025-10-29T14:22:52+13:00,15.7,-36.634071,174.743195
esp32_device_001,2025-10-29T14:22:57+13:00,14.8,-36.634064,174.743073
esp32_device_001,2025-10-29T14:23:02+13:00,13.4,-36.634029,174.742966
esp32_device_001,2025-10-29T14:23:07+13:00,12.3,-36.63401,174.742783
esp32_device_001,2025-10-29T14:23:12+13:00,12.3,-36.633999,174.742523
esp32_device_001,2025-10-29T14:23:17+13:00,12.1,-36.634056,174.742371
esp32_device_001,2025-10-29T14:23:22+13:00,13.7,-36.634285,174.742249
esp32_device_001,2025-10-29T14:23:27+13:00,16.4,-36.634609,174.742157
esp32_device_001,2025-10-29T14:23:32+13:00,18.3,-36.634888,174.742172
esp32_device_001,2025-10-29T14:23:37+13:00,19.2,-36.634972,174.742249
esp32_device_001,2025-10-29T14:23:42+13:00,20.9,-36.635002,174.74263
esp32_device_001,2025-10-29T14:23:47+13:00,23.1,-36.635033,174.743256
esp32_device_001,2025-10-29T14:23:52+13:00,27,-36.635071,174.743942
esp32_device_001,2025-10-29T14:23:57+13:00,30.7,-36.635098,174.744644
esp32_device_001,2025-10-29T14:24:02+13:00,32.7,-36.635139,174.745361
esp32_device_001,2025-10-29T14:24:07+13:00,35.3,-36.635155,174.746078
esp32_device_001,2025-10-29T14:24:12+13:00,40.2,-36.635189,174.74678
esp32_device_001,2025-10-29T14:24:17+13:00,45.2,-36.635349,174.747437
esp32_device_001,2025-10-29T14:24:22+13:00,49.5,-36.635593,174.74794
esp32_device_001,2025-10-29T14:24:27+13:00,51.6,-36.635754,174.748138
esp32_device_001,2025-10-29T14:24:32+13:00,50.9,-36.635769,174.748154
esp32_device_001,2025-10-29T14:24:37+13:00,50.9,-36.635777,174.748169
esp32_device_001,2025-10-29T14:24:42+13:00,51.9,-36.635864,174.74823
esp32_device_001,2025-10-29T14:24:47+13:00,54,-36.636124,174.748444
esp32_device_001,2025-10-29T14:24:52+13:00,57.1,-36.636406,174.748672
esp32_device_001,2025-10-29T14:24:57+13:00,55.7,-36.636513,174.748779
esp32_device_001,2025-10-29T14:25:02+13:00,57.2,-36.636528,174.748779
esp32_device_001,2025-10-29T14:25:07+13:00,56.4,-36.636528,174.748779
esp32_device_001,2025-10-29T14:25:12+13:00,55.7,-36.636555,174.74881
esp32_device_001,2025-10-29T14:25:17+13:00,56.4,-36.636742,174.749054
esp32_device_001,2025-10-29T14:25:22+13:00,54.9,-36.637009,174.749527
esp32_device_001,2025-10-29T14:25:27+13:00,50.4,-36.637329,174.750122
esp32_device_001,2025-10-29T14:25:32+13:00,46.3,-36.637695,174.750778
esp32_device_001,2025-10-29T14:25:37+13:00,46.4,-36.638054,174.75145
esp32_device_001,2025-10-29T14:25:42+13:00,47.5,-36.638412,174.752106
esp32_device_001,2025-10-29T14:25:47+13:00,47.2,-36.638767,174.752762
esp32_device_001,2025-10-29T14:25:52+13:00,44.9,-36.639145,174.753403
esp32_device_001,2025-10-29T14:25:57+13:00,42,-36.639568,174.754028
esp32_device_001,2025-10-29T14:26:02+13:00,40.9,-36.639931,174.754761
esp32_device_001,2025-10-29T14:26:07+13:00,42.2,-36.640282,174.755447
esp32_device_001,2025-10-29T14:26:12+13:00,43.4,-36.640617,174.756119
esp32_device_001,2025-10-29T14:26:17+13:00,44.2,-36.640911,174.756744
esp32_device_001,2025-10-29T14:26:22+13:00,43.4,-36.640858,174.757339
esp32_device_001,2025-10-29T14:26:27+13:00,39.2,-36.640385,174.757706
esp32_device_001,2025-10-29T14:26:32+13:00,33.9,-36.63982,174.758041
esp32_device_001,2025-10-29T14:26:37+13:00,28.7,-36.639248,174.758438
esp32_device_001,2025-10-29T14:26:42+13:00,24,-36.638828,174.759064
esp32_device_001,2025-10-29T14:26:47+13:00,18.2,-36.638454,174.759705
esp32_device_001,2025-10-29T14:26:52+13:00,15.2,-36.638073,174.760361
esp32_device_001,2025-10-29T14:26:57+13:00,14.8,-36.637707,174.760986
esp32_device_001,2025-10-29T14:27:02+13:00,14.8,-36.637234,174.761475
esp32_device_001,2025-10-29T14:27:07+13:00,14.8,-36.636673,174.761887
esp32_device_001,2025-10-29T14:27:12+13:00,14.8,-36.636135,174.762268
esp32_device_001,2025-10-29T14:27:17+13:00,20,-36.635612,174.762634
esp32_device_001,2025-10-29T14:27:22+13:00,19.1,-36.635143,174.763046
esp32_device_001,2025-10-29T14:27:27+13:00,17.4,-36.634605,174.763351
esp32_device_001,2025-10-29T14:27:32+13:00,18.4,-36.633987,174.763443
esp32_device_001,2025-10-29T14:27:37+13:00,20.1,-36.633373,174.763535
esp32_device_001,2025-10-29T14:27:42+13:00,22.7,-36.632774,174.763611
esp32_device_001,2025-10-29T14:27:47+13:00,26.6,-36.632191,174.763672
esp32_device_001,2025-10-29T14:27:52+13:00,30.5,-36.631672,174.763733
esp32_device_001,2025-10-29T14:27:57+13:00,33.8,-36.631302,174.763763
esp32_device_001,2025-10-29T14:28:02+13:00,35.6,-36.631031,174.763901
esp32_device_001,2025-10-29T14:28:07+13:00,36.2,-36.63084,174.764343
esp32_device_001,2025-10-29T14:28:12+13:00,37,-36.630596,174.764877
esp32_device_001,2025-10-29T14:28:17+13:00,39.2,-36.630337,174.765442
esp32_device_001,2025-10-29T14:28:22+13:00,40.7,-36.630116,174.766083
esp32_device_001,2025-10-29T14:28:27+13:00,40.7,-36.629944,174.766647
esp32_device_001,2025-10-29T14:28:32+13:00,40.7,-36.629677,174.767136
esp32_device_001,2025-10-29T14:28:37+13:00,40.7,-36.629204,174.767487
esp32_device_001,2025-10-29T14:28:42+13:00,39.1,-36.628666,174.767853
esp32_device_001,2025-10-29T14:28:47+13:00,41.5,-36.628342,174.768417
esp32_device_001,2025-10-29T14:28:52+13:00,42.7,-36.628002,174.768997
esp32_device_001,2025-10-29T14:28:57+13:00,43.5,-36.627445,174.76918
esp32_device_001,2025-10-29T14:29:02+13:00,46.5,-36.626858,174.769241
esp32_device_001,2025-10-29T14:29:07+13:00,49,-36.626282,174.769363
esp32_device_001,2025-10-29T14:29:12+13:00,51,-36.625698,174.769501
esp32_device_001,2025-10-29T14:29:17+13:00,51.1,-36.625168,174.769623
esp32_device_001,2025-10-29T14:29:22+13:00,48.5,-36.624641,174.76973
esp32_device_001,2025-10-29T14:29:27+13:00,45.3,-36.624111,174.769958
esp32_device_001,2025-10-29T14:29:32+13:00,41.4,-36.623642,174.770416
esp32_device_001,2025-10-29T14:29:37+13:00,36.8,-36.623154,174.77092
esp32_device_001,2025-10-29T14:29:42+13:00,32.5,-36.622658,174.771439
esp32_device_001,2025-10-29T14:29:47+13:00,27.8,-36.622189,174.771912
esp32_device_001,2025-10-29T14:29:52+13:00,25.4,-36.621727,174.772385
esp32_device_001,2025-10-29T14:29:57+13:00,28.5,-36.621323,174.772934
esp32_device_001,2025-10-29T14:30:02+13:00,33.9,-36.620918,174.773422
esp32_device_001,2025-10-29T14:30:07+13:00,38.9,-36.620419,174.77356
esp32_device_001,2025-10-29T14:30:12+13:00,45,-36.619907,174.773651
esp32_device_001,2025-10-29T14:30:17+13:00,51.2,-36.619419,174.773758
esp32_device_001,2025-10-29T14:30:22+13:00,56.8,-36.618954,174.773911
esp32_device_001,2025-10-29T14:30:27+13:00,62.1,-36.618462,174.773956
esp32_device_001,2025-10-29T14:30:32+13:00,66.2,-36.618011,174.773956
esp32_device_001,2025-10-29T14:30:37+13:00,69.2,-36.617653,174.773941
esp32_device_001,2025-10-29T14:30:42+13:00,72.6,-36.617203,174.773911
esp32_device_001,2025-10-29T14:30:47+13:00,76.7,-36.61676,174.774002
esp32_device_001,2025-10-29T14:30:52+13:00,79.6,-36.616344,174.774246
esp32_device_001,2025-10-29T14:30:57+13:00,80.3,-36.615887,174.774567
esp32_device_001,2025-10-29T14:31:02+13:00,81.9,-36.615356,174.774826
esp32_device_001,2025-10-29T14:31:07+13:00,84.1,-36.614807,174.774872
esp32_device_001,2025-10-29T14:31:12+13:00,85.6,-36.614243,174.774902
esp32_device_001,2025-10-29T14:31:17+13:00,87.2,-36.613716,174.775101
esp32_device_001,2025-10-29T14:31:22+13:00,85.7,-36.613266,174.775558
esp32_device_001,2025-10-29T14:31:27+13:00,83.5,-36.612923,174.776184
esp32_device_001,2025-10-29T14:31:32+13:00,81.6,-36.612579,174.776855
esp32_device_001,2025-10-29T14:31:37+13:00,80.1,-36.61224,174.777542
esp32_device_001,2025-10-29T14:31:42+13:00,80.6,-36.611988,174.778198
esp32_device_001,2025-10-29T14:31:47+13:00,81.3,-36.611843,174.778839
esp32_device_001,2025-10-29T14:31:52+13:00,81.7,-36.611744,174.779297
esp32_device_001,2025-10-29T14:31:57+13:00,81.7,-36.61158,174.779663
esp32_device_001,2025-10-29T14:32:02+13:00,81.7,-36.611145,174.780151
esp32_device_001,2025-10-29T14:32:07+13:00,81.7,-36.610474,174.780533
esp32_device_001,2025-10-29T14:32:12+13:00,81.7,-36.60997,174.781204
esp32_device_001,2025-10-29T14:32:17+13:00,68.4,-36.609661,174.782135
esp32_device_001,2025-10-29T14:32:22+13:00,68.4,-36.609211,174.782944
esp32_device_001,2025-10-29T14:32:27+13:00,64.3,-36.608608,174.783493
esp32_device_001,2025-10-29T14:32:32+13:00,66.5,-36.608051,174.783997
esp32_device_001,2025-10-29T14:32:37+13:00,69.6,-36.60751,174.784485
esp32_device_001,2025-10-29T14:32:42+13:00,67.4,-36.606983,174.784958
esp32_device_001,2025-10-29T14:32:47+13:00,67.4,-36.606468,174.785416
esp32_device_001,2025-10-29T14:32:52+13:00,58.2,-36.605957,174.785873
esp32_device_001,2025-10-29T14:32:57+13:00,58.2,-36.605499,174.786346
esp32_device_001,2025-10-29T14:33:02+13:00,58.2,-36.605255,174.787018
esp32_device_001,2025-10-29T14:33:07+13:00,58.2,-36.605156,174.787796
esp32_device_001,2025-10-29T14:33:12+13:00,58.2,-36.605049,174.78862
esp32_device_001,2025-10-29T14:33:17+13:00,58.2,-36.604942,174.789429
esp32_device_001,2025-10-29T14:33:22+13:00,58.2,-36.604839,174.790192
esp32_device_001,2025-10-29T14:33:27+13:00,58.2,-36.604858,174.791031
esp32_device_001,2025-10-29T14:33:32+13:00,18.9,-36.604965,174.791885
esp32_device_001,2025-10-29T14:33:37+13:00,18.9,-36.605057,174.792648
esp32_device_001,2025-10-29T14:33:42+13:00,35.7,-36.605141,174.79335
esp32_device_001,2025-10-29T14:33:47+13:00,42.2,-36.605118,174.794067
esp32_device_001,2025-10-29T14:33:52+13:00,48.9,-36.604961,174.79483
esp32_device_001,2025-10-29T14:33:57+13:00,48.9,-36.604797,174.79567
esp32_device_001,2025-10-29T14:34:02+13:00,56.2,-36.604584,174.796463
esp32_device_001,2025-10-29T14:34:07+13:00,56.2,-36.604214,174.79718
esp32_device_001,2025-10-29T14:34:12+13:00,57.2,-36.603813,174.797943
esp32_device_001,2025-10-29T14:34:17+13:00,57.2,-36.603436,174.79866
esp32_device_001,2025-10-29T14:34:22+13:00,57.2,-36.603104,174.799316
esp32_device_001,2025-10-29T14:34:27+13:00,57.2,-36.60313,174.800034
esp32_device_001,2025-10-29T14:34:32+13:00,57.2,-36.603321,174.800797
esp32_device_001,2025-10-29T14:34:37+13:00,57.2,-36.603504,174.801559
esp32_device_001,2025-10-29T14:34:42+13:00,57.2,-36.603661,174.802155
esp32_device_001,2025-10-29T14:34:47+13:00,57.2,-36.604004,174.802353
esp32_device_001,2025-10-29T14:34:52+13:00,57.2,-36.604416,174.802597
esp32_device_001,2025-10-29T14:34:57+13:00,57.2,-36.604668,174.802734
esp32_device_001,2025-10-29T14:35:02+13:00,57.9,-36.604687,174.80275
esp32_device_001,2025-10-29T14:35:07+13:00,58.5,-36.604687,174.80275
esp32_device_001,2025-10-29T14:35:12+13:00,58.5,-36.604736,174.80275
esp32_device_001,2025-10-29T14:35:17+13:00,60.3,-36.604843,174.802795
esp32_device_001,2025-10-29T14:35:22+13:00,60,-36.604828,174.80278
esp32_device_001,2025-10-29T14:35:27+13:00,59.5,-36.604771,174.80275
esp32_device_001,2025-10-29T14:35:32+13:00,58.6,-36.604748,174.802704
esp32_device_001,2025-10-29T14:35:37+13:00,58.6,-36.604778,174.802643
esp32_device_001,2025-10-29T14:35:42+13:00,58.3,-36.604809,174.802582
esp32_device_001,2025-10-29T14:35:47+13:00,58.1,-36.604832,174.802536
