dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-08T07:48:31+13:00,48.9,-36.604847,174.802475
esp32_device_001,2025-11-08T07:48:36+13:00,48.7,-36.604847,174.802475
esp32_device_001,2025-11-08T07:48:41+13:00,48.5,-36.604847,174.802475
esp32_device_001,2025-11-08T07:48:46+13:00,48.8,-36.604847,174.802505
esp32_device_001,2025-11-08T07:48:51+13:00,49.2,-36.604824,174.802551
esp32_device_001,2025-11-08T07:48:56+13:00,50.5,-36.604801,174.802612
esp32_device_001,2025-11-08T07:49:01+13:00,51.1,-36.604771,174.802673
esp32_device_001,2025-11-08T07:49:06+13:00,49.8,-36.604744,174.802704
esp32_device_001,2025-11-08T07:49:11+13:00,49.6,-36.60463,174.802689
esp32_device_001,2025-11-08T07:49:16+13:00,48.9,-36.604321,174.802505
esp32_device_001,2025-11-08T07:49:21+13:00,47.3,-36.603924,174.802246
esp32_device_001,2025-11-08T07:49:26+13:00,47.4,-36.603714,174.802139
esp32_device_001,2025-11-08T07:49:31+13:00,48.1,-36.603615,174.80188
esp32_device_001,2025-11-08T07:49:36+13:00,47.9,-36.603489,174.801346
esp32_device_001,2025-11-08T07:49:41+13:00,48.8,-36.603321,174.80069
esp32_device_001,2025-11-08T07:49:46+13:00,50,-36.603142,174.799957
esp32_device_001,2025-11-08T07:49:51+13:00,50.3,-36.603172,174.799225
esp32_device_001,2025-11-08T07:49:56+13:00,51.5,-36.603519,174.798569
esp32_device_001,2025-11-08T07:50:01+13:00,52.1,-36.603886,174.797882
esp32_device_001,2025-11-08T07:50:06+13:00,52.2,-36.604244,174.797195
esp32_device_001,2025-11-08T07:50:11+13:00,52.2,-36.60461,174.796524
esp32_device_001,2025-11-08T07:50:16+13:00,50.5,-36.604816,174.795746
esp32_device_001,2025-11-08T07:50:21+13:00,49.7,-36.605,174.794922
esp32_device_001,2025-11-08T07:50:26+13:00,44.3,-36.605175,174.794067
esp32_device_001,2025-11-08T07:50:31+13:00,36.9,-36.605183,174.793243
esp32_device_001,2025-11-08T07:50:36+13:00,28.2,-36.60508,174.792419
esp32_device_001,2025-11-08T07:50:41+13:00,20.8,-36.604969,174.791565
esp32_device_001,2025-11-08T07:50:46+13:00,23.6,-36.604885,174.790741
esp32_device_001,2025-11-08T07:50:51+13:00,29.1,-36.604923,174.789978
esp32_device_001,2025-11-08T07:50:56+13:00,33.8,-36.605034,174.789215
esp32_device_001,2025-11-08T07:51:01+13:00,39.4,-36.605118,174.788452
esp32_device_001,2025-11-08T07:51:06+13:00,46.2,-36.605209,174.787674
esp32_device_001,2025-11-08T07:51:11+13:00,53.6,-36.60532,174.786926
esp32_device_001,2025-11-08T07:51:16+13:00,59.1,-36.605614,174.786301
esp32_device_001,2025-11-08T07:51:21+13:00,63.3,-36.606113,174.785828
esp32_device_001,2025-11-08T07:51:26+13:00,67.8,-36.606632,174.785355
esp32_device_001,2025-11-08T07:51:31+13:00,71.6,-36.60714,174.784897
esp32_device_001,2025-11-08T07:51:36+13:00,72.9,-36.607681,174.784409
esp32_device_001,2025-11-08T07:51:41+13:00,71.1,-36.60825,174.783905
esp32_device_001,2025-11-08T07:51:46+13:00,67.6,-36.608818,174.783401
esp32_device_001,2025-11-08T07:51:51+13:00,68.1,-36.609371,174.782852
esp32_device_001,2025-11-08T07:51:56+13:00,69.5,-36.609734,174.782074
esp32_device_001,2025-11-08T07:52:01+13:00,72.9,-36.61002,174.781235
esp32_device_001,2025-11-08T07:52:06+13:00,78.2,-36.610466,174.780609
esp32_device_001,2025-11-08T07:52:11+13:00,82,-36.611065,174.780273
esp32_device_001,2025-11-08T07:52:16+13:00,83.2,-36.611538,174.779892
esp32_device_001,2025-11-08T07:52:21+13:00,84.3,-36.611629,174.77977
esp32_device_001,2025-11-08T07:52:26+13:00,84.7,-36.611732,174.779709
esp32_device_001,2025-11-08T07:52:31+13:00,83.4,-36.61182,174.779297
esp32_device_001,2025-11-08T07:52:36+13:00,82.6,-36.611965,174.778595
esp32_device_001,2025-11-08T07:52:41+13:00,81.8,-36.61219,174.777817
esp32_device_001,2025-11-08T07:52:46+13:00,82.5,-36.612522,174.777115
esp32_device_001,2025-11-08T07:52:51+13:00,82.6,-36.612827,174.776505
esp32_device_001,2025-11-08T07:52:56+13:00,83.5,-36.61314,174.775879
esp32_device_001,2025-11-08T07:53:01+13:00,85.7,-36.613548,174.77533
esp32_device_001,2025-11-08T07:53:06+13:00,86.3,-36.614124,174.774994
esp32_device_001,2025-11-08T07:53:11+13:00,83.5,-36.614773,174.774948
esp32_device_001,2025-11-08T07:53:16+13:00,82.8,-36.61541,174.774887
esp32_device_001,2025-11-08T07:53:21+13:00,81.6,-36.616009,174.774567
esp32_device_001,2025-11-08T07:53:26+13:00,80.6,-36.616573,174.774185
esp32_device_001,2025-11-08T07:53:31+13:00,74.9,-36.617203,174.773987
esp32_device_001,2025-11-08T07:53:36+13:00,68.1,-36.617851,174.774033
esp32_device_001,2025-11-08T07:54:24+13:00,33.4,-36.623268,174.77092
esp32_device_001,2025-11-08T07:54:34+13:00,42.1,-36.624256,174.769958
esp32_device_001,2025-11-08T07:55:40+13:00,34,-36.63065,174.764938
esp32_device_001,2025-11-08T07:55:50+13:00,29.2,-36.631374,174.763901
esp32_device_001,2025-11-08T07:55:55+13:00,26.8,-36.631962,174.763794
esp32_device_001,2025-11-08T07:56:00+13:00,23,-36.632584,174.763733
esp32_device_001,2025-11-08T07:56:05+13:00,20.1,-36.633202,174.763657
esp32_device_001,2025-11-08T07:56:10+13:00,19,-36.633816,174.76358
esp32_device_001,2025-11-08T07:56:15+13:00,18.3,-36.634438,174.763474
esp32_device_001,2025-11-08T07:56:20+13:00,18.7,-36.635017,174.763275
esp32_device_001,2025-11-08T07:56:25+13:00,19.2,-36.635509,174.762833
esp32_device_001,2025-11-08T07:56:30+13:00,17.8,-36.636036,174.762451
esp32_device_001,2025-11-08T07:56:35+13:00,14.3,-36.636555,174.76207
esp32_device_001,2025-11-08T07:56:40+13:00,10.8,-36.637112,174.761658
esp32_device_001,2025-11-08T07:56:45+13:00,12.7,-36.637611,174.761246
esp32_device_001,2025-11-08T07:56:50+13:00,12.4,-36.637981,174.760681
esp32_device_001,2025-11-08T07:56:55+13:00,12.8,-36.638355,174.76004
esp32_device_001,2025-11-08T07:57:00+13:00,17,-36.63871,174.759415
esp32_device_001,2025-11-08T07:57:05+13:00,22,-36.639088,174.758789
esp32_device_001,2025-11-08T07:57:10+13:00,27.2,-36.639553,174.758301
esp32_device_001,2025-11-08T07:57:15+13:00,31.5,-36.640106,174.757965
esp32_device_001,2025-11-08T07:57:20+13:00,36.1,-36.640659,174.757629
esp32_device_001,2025-11-08T07:57:25+13:00,38.2,-36.641006,174.757126
esp32_device_001,2025-11-08T07:57:30+13:00,37.9,-36.640835,174.756439
esp32_device_001,2025-11-08T07:57:35+13:00,36.1,-36.640503,174.755783
esp32_device_001,2025-11-08T07:57:40+13:00,34.8,-36.640175,174.755142
esp32_device_001,2025-11-08T07:57:45+13:00,34.7,-36.639843,174.754456
esp32_device_001,2025-11-08T07:57:50+13:00,37,-36.639484,174.753784
esp32_device_001,2025-11-08T07:57:55+13:00,39.4,-36.639061,174.753174
esp32_device_001,2025-11-08T07:58:00+13:00,41,-36.638691,174.752502
esp32_device_001,2025-11-08T07:58:05+13:00,40.3,-36.63834,174.751862
esp32_device_001,2025-11-08T07:58:10+13:00,38.7,-36.637997,174.751236
esp32_device_001,2025-11-08T07:58:15+13:00,39.4,-36.637638,174.75058
esp32_device_001,2025-11-08T07:58:20+13:00,45.1,-36.637321,174.749985
esp32_device_001,2025-11-08T07:58:25+13:00,49.2,-36.63707,174.749527
esp32_device_001,2025-11-08T07:58:30+13:00,50.7,-36.636917,174.749252
esp32_device_001,2025-11-08T07:58:35+13:00,51.5,-36.6367,174.748886
esp32_device_001,2025-11-08T07:58:40+13:00,51,-36.636341,174.748535
esp32_device_001,2025-11-08T07:58:45+13:00,49.3,-36.635925,174.748154
esp32_device_001,2025-11-08T07:58:50+13:00,44.9,-36.635529,174.747681
esp32_device_001,2025-11-08T07:58:55+13:00,38.3,-36.635265,174.74704
esp32_device_001,2025-11-08T07:59:00+13:00,32.3,-36.63522,174.746292
esp32_device_001,2025-11-08T07:59:05+13:00,28.7,-36.635185,174.745575
esp32_device_001,2025-11-08T07:59:10+13:00,25.7,-36.635147,174.744904
esp32_device_001,2025-11-08T07:59:15+13:00,22.2,-36.635117,174.744293
esp32_device_001,2025-11-08T07:59:20+13:00,18.5,-36.635086,174.743622
esp32_device_001,2025-11-08T07:59:25+13:00,14.8,-36.635056,174.742905
esp32_device_001,2025-11-08T07:59:30+13:00,14,-36.63501,174.742294
esp32_device_001,2025-11-08T07:59:35+13:00,12.9,-36.634796,174.742142
esp32_device_001,2025-11-08T07:59:40+13:00,12,-36.634476,174.742172
esp32_device_001,2025-11-08T07:59:45+13:00,11.9,-36.63419,174.742249
esp32_device_001,2025-11-08T07:59:50+13:00,11.1,-36.633999,174.742432
esp32_device_001,2025-11-08T07:59:55+13:00,11.4,-36.633999,174.742676
esp32_device_001,2025-11-08T08:00:00+13:00,11.7,-36.634018,174.74295
esp32_device_001,2025-11-08T08:00:05+13:00,11.7,-36.633938,174.742996
esp32_device_001,2025-11-08T08:00:10+13:00,12.6,-36.633961,174.742996
esp32_device_001,2025-11-08T08:00:15+13:00,13,-36.634029,174.743011
esp32_device_001,2025-11-08T08:00:20+13:00,13.6,-36.634052,174.743088
esp32_device_001,2025-11-08T08:00:25+13:00,14.5,-36.634068,174.74321
esp32_device_001,2025-11-08T08:00:30+13:00,14.6,-36.634079,174.743271
esp32_device_001,2025-11-08T08:00:35+13:00,16,-36.634109,174.743286
esp32_device_001,2025-11-08T08:03:35+13:00,12.4,-36.634075,174.743256
esp32_device_001,2025-11-08T08:03:40+13:00,12.6,-36.63406,174.743149
esp32_device_001,2025-11-08T08:03:45+13:00,10.8,-36.634045,174.742996
esp32_device_001,2025-11-08T08:03:50+13:00,11.1,-36.634014,174.742813
esp32_device_001,2025-11-08T08:03:55+13:00,10.8,-36.634003,174.742569
esp32_device_001,2025-11-08T08:04:00+13:00,10.7,-36.634033,174.742401
esp32_device_001,2025-11-08T08:04:05+13:00,11.6,-36.634243,174.742279
esp32_device_001,2025-11-08T08:04:10+13:00,13.4,-36.634571,174.742172
esp32_device_001,2025-11-08T08:04:15+13:00,16.1,-36.634872,174.742172
esp32_device_001,2025-11-08T08:04:20+13:00,16.8,-36.634949,174.742157
esp32_device_001,2025-11-08T08:04:25+13:00,16.9,-36.635033,174.742004
esp32_device_001,2025-11-08T08:04:30+13:00,16.3,-36.635006,174.741425
esp32_device_001,2025-11-08T08:04:35+13:00,17.3,-36.634865,174.740692
esp32_device_001,2025-11-08T08:04:40+13:00,19.2,-36.634552,174.740021
esp32_device_001,2025-11-08T08:04:45+13:00,21.7,-36.634087,174.739441
esp32_device_001,2025-11-08T08:04:50+13:00,25.2,-36.63356,174.738907
esp32_device_001,2025-11-08T08:04:55+13:00,28.4,-36.633034,174.738388
esp32_device_001,2025-11-08T08:05:00+13:00,32,-36.632504,174.737854
esp32_device_001,2025-11-08T08:05:05+13:00,36.1,-36.632027,174.737213
esp32_device_001,2025-11-08T08:05:10+13:00,41.9,-36.63158,174.736526
esp32_device_001,2025-11-08T08:05:15+13:00,45,-36.631191,174.73584
esp32_device_001,2025-11-08T08:05:20+13:00,47,-36.630943,174.735092
esp32_device_001,2025-11-08T08:05:25+13:00,45.4,-36.63063,174.734406
esp32_device_001,2025-11-08T08:05:30+13:00,39.4,-36.630177,174.73381
esp32_device_001,2025-11-08T08:05:35+13:00,30.3,-36.629707,174.733231
esp32_device_001,2025-11-08T08:05:40+13:00,22.5,-36.629234,174.732697
esp32_device_001,2025-11-08T08:05:45+13:00,17.9,-36.628845,174.73204
esp32_device_001,2025-11-08T08:05:50+13:00,17.6,-36.628536,174.731308
esp32_device_001,2025-11-08T08:05:55+13:00,21.3,-36.628239,174.730576
esp32_device_001,2025-11-08T08:06:00+13:00,26.9,-36.628075,174.729828
esp32_device_001,2025-11-08T08:06:05+13:00,33.8,-36.628002,174.729065
esp32_device_001,2025-11-08T08:06:10+13:00,40.5,-36.627811,174.728333
esp32_device_001,2025-11-08T08:06:15+13:00,47,-36.627365,174.727753
esp32_device_001,2025-11-08T08:06:20+13:00,53,-36.626884,174.727219
esp32_device_001,2025-11-08T08:06:25+13:00,59.3,-36.626575,174.726547
esp32_device_001,2025-11-08T08:06:30+13:00,65.4,-36.62653,174.725784
esp32_device_001,2025-11-08T08:06:35+13:00,68.9,-36.626503,174.725067
esp32_device_001,2025-11-08T08:06:40+13:00,71.2,-36.626476,174.724319
esp32_device_001,2025-11-08T08:06:45+13:00,73.7,-36.626415,174.723587
esp32_device_001,2025-11-08T08:06:50+13:00,76.1,-36.626102,174.723038
esp32_device_001,2025-11-08T08:06:55+13:00,77.4,-36.625706,174.722519
esp32_device_001,2025-11-08T08:07:00+13:00,78.2,-36.625191,174.72226
esp32_device_001,2025-11-08T08:07:05+13:00,78,-36.624626,174.722229
esp32_device_001,2025-11-08T08:07:10+13:00,74.8,-36.624199,174.721756
esp32_device_001,2025-11-08T08:07:15+13:00,70.1,-36.623852,174.721085
esp32_device_001,2025-11-08T08:07:20+13:00,65.9,-36.623512,174.720413
esp32_device_001,2025-11-08T08:07:25+13:00,60.9,-36.622932,174.720078
esp32_device_001,2025-11-08T08:07:30+13:00,55.7,-36.62233,174.719711
esp32_device_001,2025-11-08T08:07:35+13:00,50.1,-36.621891,174.719086
esp32_device_001,2025-11-08T08:07:40+13:00,45.8,-36.621513,174.718399
esp32_device_001,2025-11-08T08:07:45+13:00,41.5,-36.621113,174.717712
esp32_device_001,2025-11-08T08:07:50+13:00,39.3,-36.620552,174.717224
esp32_device_001,2025-11-08T08:07:55+13:00,41.4,-36.619907,174.716904
esp32_device_001,2025-11-08T08:08:00+13:00,44.1,-36.619293,174.716553
esp32_device_001,2025-11-08T08:08:05+13:00,43.3,-36.618813,174.716019
esp32_device_001,2025-11-08T08:08:10+13:00,42.1,-36.618458,174.715393
esp32_device_001,2025-11-08T08:08:15+13:00,40,-36.61808,174.714828
esp32_device_001,2025-11-08T08:08:20+13:00,40.2,-36.617641,174.714447
esp32_device_001,2025-11-08T08:08:25+13:00,41.5,-36.617268,174.714249
esp32_device_001,2025-11-08T08:08:30+13:00,42.8,-36.616928,174.714066
esp32_device_001,2025-11-08T08:08:35+13:00,44.2,-36.616611,174.713898
esp32_device_001,2025-11-08T08:08:40+13:00,45.9,-36.616238,174.713699
esp32_device_001,2025-11-08T08:08:45+13:00,48.1,-36.615849,174.713455
esp32_device_001,2025-11-08T08:08:50+13:00,49.4,-36.615356,174.713242
esp32_device_001,2025-11-08T08:08:55+13:00,51.7,-36.614738,174.713135
esp32_device_001,2025-11-08T08:09:00+13:00,53.3,-36.614185,174.71315
esp32_device_001,2025-11-08T08:09:05+13:00,53.1,-36.613964,174.713181
esp32_device_001,2025-11-08T08:09:10+13:00,53.6,-36.613941,174.713181
esp32_device_001,2025-11-08T08:09:15+13:00,54.1,-36.613876,174.713196
esp32_device_001,2025-11-08T08:09:20+13:00,55.2,-36.613503,174.713257
esp32_device_001,2025-11-08T08:09:25+13:00,56.8,-36.612961,174.713196
esp32_device_001,2025-11-08T08:09:30+13:00,60.5,-36.612473,174.712753
esp32_device_001,2025-11-08T08:09:35+13:00,64.3,-36.612064,174.712128
esp32_device_001,2025-11-08T08:09:40+13:00,68.8,-36.611641,174.711456
esp32_device_001,2025-11-08T08:09:45+13:00,72.3,-36.611229,174.710846
esp32_device_001,2025-11-08T08:09:50+13:00,73.3,-36.61105,174.710114
esp32_device_001,2025-11-08T08:09:55+13:00,68.5,-36.611214,174.709259
esp32_device_001,2025-11-08T08:10:00+13:00,62.4,-36.611416,174.708344
esp32_device_001,2025-11-08T08:10:05+13:00,57.3,-36.611603,174.707413
esp32_device_001,2025-11-08T08:10:10+13:00,54.7,-36.611504,174.706558
esp32_device_001,2025-11-08T08:10:15+13:00,54,-36.611084,174.705811
esp32_device_001,2025-11-08T08:10:20+13:00,53.9,-36.610714,174.705017
esp32_device_001,2025-11-08T08:10:25+13:00,52.3,-36.610477,174.704178
esp32_device_001,2025-11-08T08:10:30+13:00,49.8,-36.610512,174.703323
esp32_device_001,2025-11-08T08:10:35+13:00,47.9,-36.61079,174.702545
esp32_device_001,2025-11-08T08:10:40+13:00,46.5,-36.610947,174.702133
esp32_device_001,2025-11-08T08:10:45+13:00,46.3,-36.610973,174.702057
esp32_device_001,2025-11-08T08:10:50+13:00,46.6,-36.610977,174.702057
esp32_device_001,2025-11-08T08:10:55+13:00,46.7,-36.610977,174.702057
esp32_device_001,2025-11-08T08:11:00+13:00,44.9,-36.611092,174.701721
esp32_device_001,2025-11-08T08:11:05+13:00,41.7,-36.61124,174.700943
esp32_device_001,2025-11-08T08:11:10+13:00,40.9,-36.611374,174.700089
esp32_device_001,2025-11-08T08:11:15+13:00,38,-36.6115,174.699234
esp32_device_001,2025-11-08T08:11:20+13:00,31.5,-36.611633,174.698334
esp32_device_001,2025-11-08T08:11:25+13:00,27,-36.61179,174.697418
esp32_device_001,2025-11-08T08:11:30+13:00,27.9,-36.61195,174.696533
esp32_device_001,2025-11-08T08:11:35+13:00,32,-36.612106,174.695724
esp32_device_001,2025-11-08T08:11:40+13:00,33,-36.612263,174.694931
esp32_device_001,2025-11-08T08:11:45+13:00,31.8,-36.612461,174.694122
esp32_device_001,2025-11-08T08:11:50+13:00,32.2,-36.612698,174.693268
esp32_device_001,2025-11-08T08:11:55+13:00,37.3,-36.612926,174.692444
esp32_device_001,2025-11-08T08:12:00+13:00,44.5,-36.613205,174.69165
esp32_device_001,2025-11-08T08:12:05+13:00,49.9,-36.613609,174.690948
esp32_device_001,2025-11-08T08:12:10+13:00,52.8,-36.613907,174.69017
esp32_device_001,2025-11-08T08:12:15+13:00,54,-36.613945,174.689301
esp32_device_001,2025-11-08T08:12:20+13:00,56.7,-36.613819,174.688416
esp32_device_001,2025-11-08T08:12:25+13:00,60,-36.613701,174.687546
esp32_device_001,2025-11-08T08:12:30+13:00,62.5,-36.613724,174.686661
esp32_device_001,2025-11-08T08:12:35+13:00,58.8,-36.61377,174.685745
esp32_device_001,2025-11-08T08:12:40+13:00,55.5,-36.613972,174.684814
esp32_device_001,2025-11-08T08:12:45+13:00,54,-36.614433,174.683929
esp32_device_001,2025-11-08T08:12:50+13:00,52.7,-36.614933,174.683044
esp32_device_001,2025-11-08T08:12:55+13:00,50.7,-36.615486,174.682129
esp32_device_001,2025-11-08T08:13:00+13:00,49,-36.615986,174.681213
esp32_device_001,2025-11-08T08:13:05+13:00,45,-36.616455,174.680222
esp32_device_001,2025-11-08T08:13:10+13:00,35.1,-36.617073,174.679291
esp32_device_001,2025-11-08T08:13:15+13:00,23.8,-36.617805,174.678421
esp32_device_001,2025-11-08T08:13:20+13:00,16,-36.618546,174.677597
esp32_device_001,2025-11-08T08:13:25+13:00,14.4,-36.619144,174.676758
esp32_device_001,2025-11-08T08:13:30+13:00,14.3,-36.619648,174.67601
esp32_device_001,2025-11-08T08:13:35+13:00,16.8,-36.620125,174.675293
esp32_device_001,2025-11-08T08:13:40+13:00,22.1,-36.620564,174.674576
esp32_device_001,2025-11-08T08:13:45+13:00,25.9,-36.620903,174.673813
esp32_device_001,2025-11-08T08:13:50+13:00,28.1,-36.621162,174.673096
esp32_device_001,2025-11-08T08:13:55+13:00,29.2,-36.621326,174.672607
esp32_device_001,2025-11-08T08:14:00+13:00,29.5,-36.621372,174.67247
esp32_device_001,2025-11-08T08:14:05+13:00,30.2,-36.621475,174.67215
esp32_device_001,2025-11-08T08:14:10+13:00,29.2,-36.621399,174.671692
esp32_device_001,2025-11-08T08:14:15+13:00,26.9,-36.620975,174.671585
esp32_device_001,2025-11-08T08:14:20+13:00,23.3,-36.620564,174.671509
esp32_device_001,2025-11-08T08:14:25+13:00,21.8,-36.620342,174.671478
esp32_device_001,2025-11-08T08:14:30+13:00,20.9,-36.620255,174.671448
esp32_device_001,2025-11-08T08:14:35+13:00,20.3,-36.620087,174.671326
esp32_device_001,2025-11-08T08:14:40+13:00,19.7,-36.619961,174.671448
esp32_device_001,2025-11-08T08:14:45+13:00,20.1,-36.619896,174.671783
esp32_device_001,2025-11-08T08:14:50+13:00,20.6,-36.619797,174.672134
esp32_device_001,2025-11-08T08:14:55+13:00,21.6,-36.619701,174.67247
esp32_device_001,2025-11-08T08:15:00+13:00,21.7,-36.619785,174.672668
esp32_device_001,2025-11-08T08:15:05+13:00,22,-36.62001,174.672775
esp32_device_001,2025-11-08T08:15:10+13:00,22.9,-36.620213,174.672867
esp32_device_001,2025-11-08T08:15:15+13:00,22.5,-36.620399,174.672958
esp32_device_001,2025-11-08T08:15:20+13:00,23.1,-36.620506,174.672867
esp32_device_001,2025-11-08T08:15:25+13:00,22.7,-36.620449,174.672821
esp32_device_001,2025-11-08T08:15:30+13:00,24.6,-36.620445,174.672821
esp32_device_001,2025-11-08T08:15:35+13:00,26.1,-36.620445,174.672821
esp32_device_001,2025-11-08T08:15:40+13:00,27.2,-36.620441,174.672821
esp32_device_001,2025-11-08T08:15:45+13:00,27.4,-36.620441,174.672821
esp32_device_001,2025-11-08T08:15:50+13:00,28.4,-36.620438,174.672821
esp32_device_001,2025-11-08T08:15:55+13:00,29.4,-36.620434,174.672836
esp32_device_001,2025-11-08T09:13:56+13:00,9.5,-36.620461,174.672821
esp32_device_001,2025-11-08T09:14:01+13:00,14.7,-36.620445,174.672821
esp32_device_001,2025-11-08T09:14:06+13:00,17.2,-36.620434,174.672821
esp32_device_001,2025-11-08T09:14:11+13:00,18.3,-36.62043,174.672821
esp32_device_001,2025-11-08T09:14:16+13:00,18.9,-36.620449,174.672806
esp32_device_001,2025-11-08T09:14:21+13:00,18.9,-36.620483,174.672836
esp32_device_001,2025-11-08T09:14:26+13:00,18.8,-36.620499,174.672791
esp32_device_001,2025-11-08T09:14:31+13:00,19.2,-36.620571,174.672638
esp32_device_001,2025-11-08T09:14:36+13:00,20.4,-36.620617,174.672485
esp32_device_001,2025-11-08T09:14:41+13:00,20.9,-36.620602,174.672409
esp32_device_001,2025-11-08T09:14:46+13:00,20.5,-36.620438,174.672333
esp32_device_001,2025-11-08T09:14:51+13:00,19.7,-36.620224,174.672241
esp32_device_001,2025-11-08T09:14:56+13:00,19.3,-36.619984,174.672134
esp32_device_001,2025-11-08T09:15:01+13:00,18.5,-36.619843,174.672012
esp32_device_001,2025-11-08T09:15:06+13:00,17.9,-36.619934,174.671738
esp32_device_001,2025-11-08T09:15:11+13:00,19,-36.620087,174.671509
esp32_device_001,2025-11-08T09:15:16+13:00,20.7,-36.620365,174.671539
esp32_device_001,2025-11-08T09:15:21+13:00,23.9,-36.62077,174.671661
esp32_device_001,2025-11-08T09:15:26+13:00,26.2,-36.621155,174.671738
esp32_device_001,2025-11-08T09:15:31+13:00,27.6,-36.621357,174.671906
esp32_device_001,2025-11-08T09:15:36+13:00,27.8,-36.621311,174.672241
esp32_device_001,2025-11-08T09:15:41+13:00,26.7,-36.621113,174.672882
esp32_device_001,2025-11-08T09:15:46+13:00,23.9,-36.620842,174.673706
esp32_device_001,2025-11-08T09:15:51+13:00,17.8,-36.620476,174.6745
esp32_device_001,2025-11-08T09:15:56+13:00,10,-36.620003,174.675262
esp32_device_001,2025-11-08T09:16:01+13:00,7.4,-36.619499,174.676025
esp32_device_001,2025-11-08T09:16:06+13:00,7.5,-36.618999,174.676773
esp32_device_001,2025-11-08T09:16:11+13:00,9.5,-36.618488,174.67749
esp32_device_001,2025-11-08T09:16:16+13:00,18.1,-36.617905,174.678146
esp32_device_001,2025-11-08T09:16:21+13:00,26.4,-36.617344,174.678787
