dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2026-03-30T12:14:30+13:00,57.3,-36.604748,174.802689,1
esp32_device_001,2026-03-30T12:14:35+13:00,57.3,-36.604744,174.802689,1
esp32_device_001,2026-03-30T12:14:40+13:00,57.3,-36.60474,174.802689,1
esp32_device_001,2026-03-30T12:14:45+13:00,57.3,-36.604736,174.802673,1
esp32_device_001,2026-03-30T12:14:50+13:00,57.3,-36.604736,174.802689,1
esp32_device_001,2026-03-30T12:14:55+13:00,57.3,-36.604736,174.802689,1
esp32_device_001,2026-03-30T12:15:00+13:00,57.3,-36.604736,174.802689,1
esp32_device_001,2026-03-30T12:15:05+13:00,57.3,-36.60474,174.802689,1
esp32_device_001,2026-03-30T12:15:10+13:00,57.3,-36.60474,174.802689,1
esp32_device_001,2026-03-30T12:15:15+13:00,57.3,-36.60474,174.802673,1
esp32_device_001,2026-03-30T12:15:20+13:00,57.3,-36.604744,174.802673,1
esp32_device_001,2026-03-30T12:15:25+13:00,36.9,-36.604752,174.802673,1
esp32_device_001,2026-03-30T12:15:30+13:00,38.2,-36.604755,174.802673,1
esp32_device_001,2026-03-30T12:15:35+13:00,41.8,-36.604767,174.802658,1
esp32_device_001,2026-03-30T12:15:40+13:00,43.3,-36.604763,174.802658,1
esp32_device_001,2026-03-30T12:15:45+13:00,44,-36.604767,174.802643,1
esp32_device_001,2026-03-30T12:15:50+13:00,44.6,-36.604759,174.802643,1
esp32_device_001,2026-03-30T12:15:55+13:00,45.8,-36.604755,174.802643,1
esp32_device_001,2026-03-30T12:16:00+13:00,47.6,-36.604752,174.802628,1
esp32_device_001,2026-03-30T12:16:05+13:00,48.4,-36.604752,174.802612,1
esp32_device_001,2026-03-30T12:16:08+13:00,49.9,-36.604748,174.802612,1
esp32_device_001,2026-03-30T12:16:13+13:00,51.2,-36.604748,174.802597,1
esp32_device_001,2026-03-30T12:16:18+13:00,52.3,-36.604748,174.802582,1
esp32_device_001,2026-03-30T12:16:23+13:00,53.7,-36.604748,174.802582,1
esp32_device_001,2026-03-30T12:16:28+13:00,55.2,-36.604748,174.802567,1
esp32_device_001,2026-03-30T12:16:33+13:00,55.7,-36.604752,174.802567,1
esp32_device_001,2026-03-30T12:16:38+13:00,57.2,-36.604755,174.802567,1
esp32_device_001,2026-03-30T12:16:43+13:00,57.1,-36.604755,174.802567,1
esp32_device_001,2026-03-30T12:16:48+13:00,57.1,-36.604755,174.802567,1
esp32_device_001,2026-03-30T12:16:53+13:00,57.4,-36.604755,174.802582,1
esp32_device_001,2026-03-30T12:16:58+13:00,57.1,-36.604763,174.802582,1
esp32_device_001,2026-03-30T12:17:03+13:00,57.1,-36.604767,174.802582,1
esp32_device_001,2026-03-30T12:17:08+13:00,55.9,-36.604774,174.802582,1
esp32_device_001,2026-03-30T12:17:13+13:00,55.1,-36.604782,174.802567,1
esp32_device_001,2026-03-30T12:17:18+13:00,54.3,-36.60479,174.802567,1
esp32_device_001,2026-03-30T12:17:23+13:00,53.3,-36.604794,174.802567,1
esp32_device_001,2026-03-30T12:17:28+13:00,53.2,-36.604797,174.802567,1
esp32_device_001,2026-03-30T12:17:33+13:00,54.3,-36.604797,174.802582,1
esp32_device_001,2026-03-30T12:17:38+13:00,53.9,-36.604794,174.802597,1
esp32_device_001,2026-03-30T12:17:43+13:00,53.1,-36.60479,174.802597,1
esp32_device_001,2026-03-30T12:17:48+13:00,53.4,-36.604797,174.802612,1
esp32_device_001,2026-03-30T12:17:53+13:00,54.4,-36.604801,174.802658,1
esp32_device_001,2026-03-30T12:17:58+13:00,53.3,-36.604786,174.802689,1
esp32_device_001,2026-03-30T12:18:03+13:00,54.9,-36.604755,174.802719,1
esp32_device_001,2026-03-30T12:18:08+13:00,53.9,-36.604599,174.802673,1
esp32_device_001,2026-03-30T12:18:13+13:00,53.2,-36.604294,174.802475,1
esp32_device_001,2026-03-30T12:18:18+13:00,52,-36.60392,174.802246,1
esp32_device_001,2026-03-30T12:18:23+13:00,52.2,-36.603683,174.802094,1
esp32_device_001,2026-03-30T12:18:28+13:00,53.2,-36.603554,174.801636,1
esp32_device_001,2026-03-30T12:18:33+13:00,53.1,-36.603386,174.800949,1
esp32_device_001,2026-03-30T12:18:38+13:00,53.4,-36.603195,174.800201,1
esp32_device_001,2026-03-30T12:18:43+13:00,53.2,-36.6031,174.799484,1
esp32_device_001,2026-03-30T12:18:48+13:00,53.6,-36.603374,174.798843,1
esp32_device_001,2026-03-30T12:18:53+13:00,53,-36.603729,174.798187,1
esp32_device_001,2026-03-30T12:18:58+13:00,51.6,-36.604107,174.79747,1
esp32_device_001,2026-03-30T12:19:03+13:00,48.9,-36.604488,174.796768,1
esp32_device_001,2026-03-30T12:19:08+13:00,46.4,-36.604736,174.796021,1
esp32_device_001,2026-03-30T12:19:13+13:00,44.8,-36.6049,174.795258,1
esp32_device_001,2026-03-30T12:19:18+13:00,43.6,-36.605061,174.79451,1
esp32_device_001,2026-03-30T12:19:23+13:00,38,-36.605183,174.793747,1
esp32_device_001,2026-03-30T12:19:28+13:00,30.5,-36.605114,174.792953,1
esp32_device_001,2026-03-30T12:19:33+13:00,21.1,-36.605011,174.79213,1
esp32_device_001,2026-03-30T12:19:38+13:00,20.1,-36.6049,174.791245,1
esp32_device_001,2026-03-30T12:19:43+13:00,25.3,-36.604855,174.79039,1
esp32_device_001,2026-03-30T12:19:48+13:00,28.3,-36.604935,174.789566,1
esp32_device_001,2026-03-30T12:19:53+13:00,30.5,-36.60503,174.788742,1
esp32_device_001,2026-03-30T12:19:58+13:00,34.8,-36.605125,174.787903,1
esp32_device_001,2026-03-30T12:20:03+13:00,39.5,-36.605217,174.787109,1
esp32_device_001,2026-03-30T12:20:08+13:00,45.5,-36.605419,174.786453,1
esp32_device_001,2026-03-30T12:20:13+13:00,50.4,-36.6059,174.78595,1
esp32_device_001,2026-03-30T12:20:18+13:00,59.2,-36.606438,174.785492,1
esp32_device_001,2026-03-30T12:20:23+13:00,65.1,-36.606956,174.785034,1
esp32_device_001,2026-03-30T12:20:28+13:00,68,-36.607513,174.784531,1
esp32_device_001,2026-03-30T12:20:33+13:00,66.6,-36.608086,174.784012,1
esp32_device_001,2026-03-30T12:20:38+13:00,63.3,-36.608685,174.783478,1
esp32_device_001,2026-03-30T12:20:43+13:00,63.5,-36.609268,174.782928,1
esp32_device_001,2026-03-30T12:20:48+13:00,64,-36.609665,174.782196,1
esp32_device_001,2026-03-30T12:20:53+13:00,66.1,-36.609928,174.781357,1
esp32_device_001,2026-03-30T12:20:58+13:00,71.3,-36.610367,174.780655,1
esp32_device_001,2026-03-30T12:21:03+13:00,77.5,-36.611,174.780304,1
esp32_device_001,2026-03-30T12:21:08+13:00,78.2,-36.611481,174.779938,1
esp32_device_001,2026-03-30T12:21:13+13:00,78.1,-36.611744,174.779663,1
esp32_device_001,2026-03-30T12:21:18+13:00,76.8,-36.611809,174.779175,1
esp32_device_001,2026-03-30T12:21:23+13:00,74.7,-36.611954,174.778442,1
esp32_device_001,2026-03-30T12:21:28+13:00,70.8,-36.612183,174.777695,1
esp32_device_001,2026-03-30T12:21:33+13:00,70.7,-36.61248,174.777084,1
esp32_device_001,2026-03-30T12:21:38+13:00,71,-36.612785,174.776489,1
esp32_device_001,2026-03-30T12:21:43+13:00,70.2,-36.613091,174.775864,1
esp32_device_001,2026-03-30T12:21:48+13:00,73.2,-36.613499,174.77533,1
esp32_device_001,2026-03-30T12:21:53+13:00,75.7,-36.614044,174.775024,1
esp32_device_001,2026-03-30T12:21:58+13:00,77,-36.614666,174.774963,1
esp32_device_001,2026-03-30T12:22:03+13:00,77.5,-36.615265,174.774918,1
esp32_device_001,2026-03-30T12:22:08+13:00,76.6,-36.615803,174.774689,1
esp32_device_001,2026-03-30T12:22:13+13:00,75.5,-36.616299,174.774338,1
esp32_device_001,2026-03-30T12:22:18+13:00,72.9,-36.61684,174.774048,1
esp32_device_001,2026-03-30T12:22:23+13:00,68.9,-36.617413,174.773987,1
esp32_device_001,2026-03-30T12:22:28+13:00,65.8,-36.617947,174.774033,1
esp32_device_001,2026-03-30T12:22:33+13:00,61.2,-36.618511,174.774033,1
esp32_device_001,2026-03-30T12:22:38+13:00,55,-36.619068,174.773956,1
esp32_device_001,2026-03-30T12:22:43+13:00,50.5,-36.619617,174.773743,1
esp32_device_001,2026-03-30T12:22:48+13:00,42.2,-36.620197,174.773651,1
esp32_device_001,2026-03-30T12:22:53+13:00,34,-36.620758,174.773575,1
esp32_device_001,2026-03-30T12:22:58+13:00,32.1,-36.62125,174.773178,1
esp32_device_001,2026-03-30T12:23:03+13:00,28.9,-36.621655,174.772568,1
esp32_device_001,2026-03-30T12:23:08+13:00,28.4,-36.622131,174.772064,1
esp32_device_001,2026-03-30T12:23:13+13:00,31.2,-36.622612,174.771576,1
esp32_device_001,2026-03-30T12:23:18+13:00,34.7,-36.623096,174.771072,1
esp32_device_001,2026-03-30T12:23:23+13:00,37.5,-36.623585,174.770569,1
esp32_device_001,2026-03-30T12:23:28+13:00,40.4,-36.624088,174.770065,1
esp32_device_001,2026-03-30T12:23:33+13:00,42.3,-36.624695,174.769791,1
esp32_device_001,2026-03-30T12:23:38+13:00,44.4,-36.625355,174.769653,1
esp32_device_001,2026-03-30T12:23:43+13:00,44.2,-36.625988,174.769501,1
esp32_device_001,2026-03-30T12:23:48+13:00,42.6,-36.626614,174.769363,1
esp32_device_001,2026-03-30T12:23:53+13:00,39.8,-36.627251,174.769272,1
esp32_device_001,2026-03-30T12:23:58+13:00,37.5,-36.627884,174.769165,1
esp32_device_001,2026-03-30T12:24:03+13:00,35.1,-36.62833,174.768661,1
esp32_device_001,2026-03-30T12:24:08+13:00,33.1,-36.628677,174.76796,1
esp32_device_001,2026-03-30T12:24:13+13:00,36.1,-36.629265,174.767548,1
esp32_device_001,2026-03-30T12:24:18+13:00,39.5,-36.629814,174.76709,1
esp32_device_001,2026-03-30T12:24:23+13:00,37.8,-36.6301,174.766357,1
esp32_device_001,2026-03-30T12:24:28+13:00,35,-36.630352,174.765594,1
esp32_device_001,2026-03-30T12:24:33+13:00,31.1,-36.630672,174.764877,1
esp32_device_001,2026-03-30T12:24:38+13:00,28.7,-36.630959,174.764313,1
esp32_device_001,2026-03-30T12:24:43+13:00,26.4,-36.63134,174.763916,1
esp32_device_001,2026-03-30T12:24:48+13:00,22.9,-36.631889,174.763794,1
esp32_device_001,2026-03-30T12:24:53+13:00,20.6,-36.632515,174.763733,1
esp32_device_001,2026-03-30T12:24:58+13:00,17.2,-36.633198,174.763657,1
esp32_device_001,2026-03-30T12:25:03+13:00,14.5,-36.633877,174.763565,1
esp32_device_001,2026-03-30T12:25:08+13:00,14.3,-36.634548,174.763458,1
esp32_device_001,2026-03-30T12:25:13+13:00,14.6,-36.635132,174.763184,1
esp32_device_001,2026-03-30T12:25:18+13:00,14.7,-36.635609,174.762741,1
esp32_device_001,2026-03-30T12:25:23+13:00,14.1,-36.636147,174.762375,1
esp32_device_001,2026-03-30T12:25:28+13:00,9,-36.636696,174.761993,1
esp32_device_001,2026-03-30T12:25:33+13:00,8.9,-36.637276,174.761551,1
esp32_device_001,2026-03-30T12:25:38+13:00,8.9,-36.637745,174.761078,1
esp32_device_001,2026-03-30T12:25:43+13:00,7.5,-36.638138,174.760437,1
esp32_device_001,2026-03-30T12:25:48+13:00,10.5,-36.638542,174.75972,1
esp32_device_001,2026-03-30T12:25:53+13:00,13.9,-36.638931,174.759033,1
esp32_device_001,2026-03-30T12:25:58+13:00,18.4,-36.639378,174.758423,1
esp32_device_001,2026-03-30T12:26:03+13:00,23.5,-36.639965,174.758041,1
esp32_device_001,2026-03-30T12:26:08+13:00,29.3,-36.640545,174.757706,1
esp32_device_001,2026-03-30T12:26:13+13:00,32.9,-36.640961,174.757233,1
esp32_device_001,2026-03-30T12:26:18+13:00,33.3,-36.640862,174.756546,1
esp32_device_001,2026-03-30T12:26:23+13:00,33.3,-36.640499,174.755844,1
esp32_device_001,2026-03-30T12:26:28+13:00,34.2,-36.640121,174.755112,1
esp32_device_001,2026-03-30T12:26:33+13:00,35.9,-36.639774,174.754425,1
esp32_device_001,2026-03-30T12:26:38+13:00,39.5,-36.639416,174.753738,1
esp32_device_001,2026-03-30T12:26:43+13:00,43,-36.638992,174.753143,1
esp32_device_001,2026-03-30T12:26:48+13:00,46.2,-36.638641,174.752502,1
esp32_device_001,2026-03-30T12:26:53+13:00,47.3,-36.638275,174.751816,1
esp32_device_001,2026-03-30T12:26:58+13:00,48,-36.637875,174.751083,1
esp32_device_001,2026-03-30T12:27:03+13:00,53.3,-36.637489,174.750381,1
esp32_device_001,2026-03-30T12:27:08+13:00,60.2,-36.637169,174.749786,1
esp32_device_001,2026-03-30T12:27:13+13:00,62,-36.636871,174.749237,1
esp32_device_001,2026-03-30T12:27:18+13:00,62.4,-36.636581,174.748795,1
esp32_device_001,2026-03-30T12:27:23+13:00,61.7,-36.636402,174.748627,1
esp32_device_001,2026-03-30T12:27:28+13:00,61.3,-36.636192,174.748444,1
esp32_device_001,2026-03-30T12:27:33+13:00,59.1,-36.635853,174.748123,1
esp32_device_001,2026-03-30T12:27:38+13:00,56.1,-36.63549,174.74765,1
esp32_device_001,2026-03-30T12:27:43+13:00,51.3,-36.635265,174.747116,1
esp32_device_001,2026-03-30T12:27:48+13:00,41.4,-36.635208,174.746521,1
esp32_device_001,2026-03-30T12:27:53+13:00,34.6,-36.635178,174.745895,1
esp32_device_001,2026-03-30T12:27:58+13:00,32.1,-36.635143,174.74527,1
esp32_device_001,2026-03-30T12:28:03+13:00,29.4,-36.635117,174.744736,1
esp32_device_001,2026-03-30T12:28:08+13:00,25.7,-36.635094,174.744232,1
esp32_device_001,2026-03-30T12:28:13+13:00,19.7,-36.635059,174.743546,1
esp32_device_001,2026-03-30T12:28:18+13:00,15.4,-36.635025,174.742767,1
esp32_device_001,2026-03-30T12:28:23+13:00,14.8,-36.634998,174.741974,1
esp32_device_001,2026-03-30T12:28:28+13:00,16.1,-36.634933,174.741226,1
esp32_device_001,2026-03-30T12:28:33+13:00,19.5,-36.634754,174.740479,1
esp32_device_001,2026-03-30T12:28:38+13:00,22.3,-36.634388,174.739838,1
esp32_device_001,2026-03-30T12:28:43+13:00,24.7,-36.6339,174.739304,1
esp32_device_001,2026-03-30T12:28:48+13:00,28.8,-36.633389,174.738785,1
esp32_device_001,2026-03-30T12:28:53+13:00,32.4,-36.632843,174.738235,1
esp32_device_001,2026-03-30T12:28:58+13:00,37.3,-36.632294,174.73764,1
esp32_device_001,2026-03-30T12:29:03+13:00,43.1,-36.631813,174.736938,1
esp32_device_001,2026-03-30T12:29:08+13:00,47.7,-36.631359,174.736237,1
esp32_device_001,2026-03-30T12:29:13+13:00,50.7,-36.631031,174.735458,1
esp32_device_001,2026-03-30T12:29:18+13:00,53.4,-36.630848,174.734894,1
esp32_device_001,2026-03-30T12:29:23+13:00,54.2,-36.630596,174.734406,1
esp32_device_001,2026-03-30T12:29:28+13:00,48.5,-36.630173,174.733841,1
esp32_device_001,2026-03-30T12:29:33+13:00,43,-36.629738,174.733307,1
esp32_device_001,2026-03-30T12:29:38+13:00,36.8,-36.629272,174.732773,1
esp32_device_001,2026-03-30T12:29:43+13:00,29.9,-36.628876,174.732162,1
esp32_device_001,2026-03-30T12:29:48+13:00,28.1,-36.628567,174.731461,1
esp32_device_001,2026-03-30T12:29:53+13:00,29.6,-36.628254,174.730728,1
esp32_device_001,2026-03-30T12:29:58+13:00,33.7,-36.628067,174.730026,1
esp32_device_001,2026-03-30T12:30:03+13:00,37.5,-36.627995,174.729294,1
esp32_device_001,2026-03-30T12:30:08+13:00,43.6,-36.627884,174.728607,1
esp32_device_001,2026-03-30T12:30:13+13:00,47.2,-36.627552,174.727997,1
esp32_device_001,2026-03-30T12:30:18+13:00,52.6,-36.627098,174.727509,1
esp32_device_001,2026-03-30T12:30:23+13:00,58.6,-36.62669,174.72699,1
esp32_device_001,2026-03-30T12:30:28+13:00,63.8,-36.626526,174.726318,1
esp32_device_001,2026-03-30T12:30:33+13:00,69.3,-36.626503,174.725586,1
esp32_device_001,2026-03-30T12:30:38+13:00,73.1,-36.62648,174.724854,1
esp32_device_001,2026-03-30T12:30:43+13:00,75.8,-36.626461,174.724106,1
esp32_device_001,2026-03-30T12:30:48+13:00,78.6,-36.626324,174.723434,1
esp32_device_001,2026-03-30T12:30:53+13:00,80.9,-36.625957,174.722885,1
esp32_device_001,2026-03-30T12:30:58+13:00,82.3,-36.62553,174.722397,1
esp32_device_001,2026-03-30T12:31:03+13:00,83.8,-36.624958,174.722305,1
esp32_device_001,2026-03-30T12:31:08+13:00,84.8,-36.624432,174.722076,1
esp32_device_001,2026-03-30T12:31:13+13:00,82.1,-36.62405,174.721573,1
esp32_device_001,2026-03-30T12:31:18+13:00,79.1,-36.623817,174.721085,1
esp32_device_001,2026-03-30T12:31:23+13:00,76.5,-36.623692,174.720764,1
esp32_device_001,2026-03-30T12:31:28+13:00,73.3,-36.623444,174.720398,1
esp32_device_001,2026-03-30T12:31:33+13:00,70.6,-36.622948,174.720108,1
esp32_device_001,2026-03-30T12:31:38+13:00,65.4,-36.622398,174.719772,1
esp32_device_001,2026-03-30T12:31:43+13:00,60.4,-36.621933,174.719177,1
esp32_device_001,2026-03-30T12:31:48+13:00,57.2,-36.621532,174.718445,1
esp32_device_001,2026-03-30T12:31:53+13:00,53,-36.621075,174.717682,1
esp32_device_001,2026-03-30T12:31:58+13:00,52,-36.620449,174.717178,1
esp32_device_001,2026-03-30T12:32:03+13:00,54.5,-36.61977,174.716858,1
esp32_device_001,2026-03-30T12:32:08+13:00,54.1,-36.61916,174.716476,1
esp32_device_001,2026-03-30T12:32:13+13:00,53.4,-36.618671,174.715836,1
esp32_device_001,2026-03-30T12:32:18+13:00,53.9,-36.618267,174.715118,1
esp32_device_001,2026-03-30T12:32:23+13:00,53,-36.61776,174.714554,1
esp32_device_001,2026-03-30T12:32:28+13:00,53.9,-36.617184,174.714157,1
esp32_device_001,2026-03-30T12:32:33+13:00,55.1,-36.616592,174.713821,1
esp32_device_001,2026-03-30T12:32:38+13:00,56.5,-36.616001,174.713486,1
esp32_device_001,2026-03-30T12:32:43+13:00,58.3,-36.615425,174.713242,1
esp32_device_001,2026-03-30T12:32:48+13:00,59,-36.614819,174.71312,1
esp32_device_001,2026-03-30T12:32:53+13:00,59.5,-36.614197,174.713135,1
esp32_device_001,2026-03-30T12:32:58+13:00,57.9,-36.613564,174.713257,1
esp32_device_001,2026-03-30T12:33:03+13:00,58.4,-36.612877,174.713196,1
esp32_device_001,2026-03-30T12:33:08+13:00,61.4,-36.612309,174.71257,1
esp32_device_001,2026-03-30T12:33:13+13:00,66,-36.611839,174.711823,1
esp32_device_001,2026-03-30T12:33:18+13:00,70,-36.611362,174.711105,1
esp32_device_001,2026-03-30T12:33:23+13:00,72.1,-36.61105,174.710266,1
esp32_device_001,2026-03-30T12:33:28+13:00,65.7,-36.611183,174.709396,1
esp32_device_001,2026-03-30T12:33:33+13:00,59.1,-36.611366,174.708527,1
esp32_device_001,2026-03-30T12:33:38+13:00,53.3,-36.611557,174.707626,1
esp32_device_001,2026-03-30T12:33:43+13:00,50.8,-36.611526,174.706726,1
esp32_device_001,2026-03-30T12:33:48+13:00,49.7,-36.611134,174.705948,1
esp32_device_001,2026-03-30T12:33:53+13:00,49.4,-36.610744,174.70517,1
esp32_device_001,2026-03-30T12:33:58+13:00,48.5,-36.610489,174.70433,1
esp32_device_001,2026-03-30T12:34:03+13:00,46.4,-36.610455,174.703491,1
esp32_device_001,2026-03-30T12:34:08+13:00,43.9,-36.610699,174.702744,1
esp32_device_001,2026-03-30T12:34:13+13:00,39.6,-36.610981,174.701996,1
esp32_device_001,2026-03-30T12:34:18+13:00,36.1,-36.611168,174.701263,1
esp32_device_001,2026-03-30T12:34:23+13:00,34.9,-36.611282,174.700531,1
esp32_device_001,2026-03-30T12:34:28+13:00,33.9,-36.611401,174.699768,1
esp32_device_001,2026-03-30T12:34:33+13:00,30.8,-36.611511,174.69899,1
esp32_device_001,2026-03-30T12:34:38+13:00,26.2,-36.611633,174.698151,1
esp32_device_001,2026-03-30T12:34:43+13:00,23.3,-36.611778,174.697327,1
esp32_device_001,2026-03-30T12:34:48+13:00,24.7,-36.611927,174.696503,1
esp32_device_001,2026-03-30T12:34:53+13:00,27,-36.61208,174.695709,1
esp32_device_001,2026-03-30T12:34:58+13:00,27.5,-36.61224,174.694901,1
esp32_device_001,2026-03-30T12:35:03+13:00,27.7,-36.612457,174.694046,1
esp32_device_001,2026-03-30T12:35:08+13:00,28.3,-36.61269,174.693222,1
esp32_device_001,2026-03-30T12:35:13+13:00,31.2,-36.6129,174.692459,1
esp32_device_001,2026-03-30T12:35:18+13:00,37.3,-36.613125,174.691788,1
esp32_device_001,2026-03-30T12:35:23+13:00,40.3,-36.613434,174.691208,1
esp32_device_001,2026-03-30T12:35:28+13:00,42.1,-36.61375,174.690598,1
esp32_device_001,2026-03-30T12:35:33+13:00,44.1,-36.613914,174.689865,1
esp32_device_001,2026-03-30T12:35:38+13:00,46.5,-36.613869,174.689072,1
esp32_device_001,2026-03-30T12:35:43+13:00,50.7,-36.61375,174.688324,1
esp32_device_001,2026-03-30T12:35:48+13:00,54.7,-36.613659,174.687592,1
esp32_device_001,2026-03-30T12:35:53+13:00,55.4,-36.61367,174.686844,1
esp32_device_001,2026-03-30T12:35:58+13:00,53.3,-36.613708,174.686096,1
esp32_device_001,2026-03-30T12:36:03+13:00,50.9,-36.613773,174.685333,1
esp32_device_001,2026-03-30T12:36:08+13:00,48.8,-36.614029,174.684631,1
esp32_device_001,2026-03-30T12:36:13+13:00,45.1,-36.614407,174.683929,1
esp32_device_001,2026-03-30T12:36:18+13:00,42.7,-36.61483,174.683212,1
esp32_device_001,2026-03-30T12:36:23+13:00,41.8,-36.615265,174.68251,1
esp32_device_001,2026-03-30T12:36:28+13:00,41.7,-36.615685,174.681824,1
esp32_device_001,2026-03-30T12:36:33+13:00,41.1,-36.616039,174.681122,1
esp32_device_001,2026-03-30T12:36:38+13:00,39.2,-36.61636,174.680435,1
esp32_device_001,2026-03-30T12:36:43+13:00,34.2,-36.616756,174.679764,1
esp32_device_001,2026-03-30T12:36:48+13:00,26.7,-36.617229,174.679123,1
esp32_device_001,2026-03-30T12:36:53+13:00,18.7,-36.617752,174.678513,1
esp32_device_001,2026-03-30T12:36:58+13:00,11.7,-36.618294,174.677917,1
esp32_device_001,2026-03-30T12:37:03+13:00,9.3,-36.618797,174.677338,1
esp32_device_001,2026-03-30T12:37:08+13:00,8,-36.619133,174.677078,1
esp32_device_001,2026-03-30T12:37:13+13:00,4.7,-36.619545,174.677292,1
esp32_device_001,2026-03-30T12:37:18+13:00,4.4,-36.620075,174.67749,1
esp32_device_001,2026-03-30T12:37:23+13:00,6.6,-36.620594,174.677368,1
esp32_device_001,2026-03-30T12:37:28+13:00,10.5,-36.620941,174.676865,1
esp32_device_001,2026-03-30T12:37:33+13:00,12.7,-36.62122,174.676666,1
esp32_device_001,2026-03-30T12:37:38+13:00,13.1,-36.621521,174.677002,1
esp32_device_001,2026-03-30T12:37:43+13:00,13.5,-36.62175,174.677536,1
esp32_device_001,2026-03-30T12:37:48+13:00,15.1,-36.621883,174.678146,1
esp32_device_001,2026-03-30T12:37:53+13:00,16.2,-36.622005,174.678757,1
esp32_device_001,2026-03-30T12:37:58+13:00,17.3,-36.622124,174.679352,1
esp32_device_001,2026-03-30T12:38:03+13:00,16.5,-36.622242,174.679916,1
esp32_device_001,2026-03-30T12:38:08+13:00,16.7,-36.622307,174.680237,1
esp32_device_001,2026-03-30T12:38:13+13:00,16.3,-36.622471,174.680283,1
esp32_device_001,2026-03-30T12:38:18+13:00,15.7,-36.622826,174.680176,1
esp32_device_001,2026-03-30T12:38:23+13:00,14.3,-36.623283,174.680023,1
esp32_device_001,2026-03-30T12:38:28+13:00,12.7,-36.623703,174.679901,1
esp32_device_001,2026-03-30T12:38:33+13:00,12.3,-36.623875,174.67984,1
esp32_device_001,2026-03-30T12:38:38+13:00,11.9,-36.623894,174.679718,1
esp32_device_001,2026-03-30T12:38:43+13:00,13.8,-36.623825,174.679642,1
