dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2026-05-16T07:45:50+12:00,51.5,-36.604736,174.802414,1
esp32_device_001,2026-05-16T07:45:55+12:00,51.7,-36.604736,174.802414,1
esp32_device_001,2026-05-16T07:46:00+12:00,49.9,-36.604744,174.802429,1
esp32_device_001,2026-05-16T07:46:05+12:00,50.7,-36.604725,174.80246,1
esp32_device_001,2026-05-16T07:46:10+12:00,50.1,-36.604729,174.802505,1
esp32_device_001,2026-05-16T07:46:15+12:00,50,-36.604725,174.802551,1
esp32_device_001,2026-05-16T07:46:20+12:00,50.5,-36.604702,174.802612,1
esp32_device_001,2026-05-16T07:46:25+12:00,51,-36.604679,174.802628,1
esp32_device_001,2026-05-16T07:46:30+12:00,52.2,-36.604599,174.802643,1
esp32_device_001,2026-05-16T07:46:35+12:00,52.7,-36.604328,174.80249,1
esp32_device_001,2026-05-16T07:46:40+12:00,51.5,-36.603954,174.802261,1
esp32_device_001,2026-05-16T07:46:45+12:00,52.9,-36.603676,174.802094,1
esp32_device_001,2026-05-16T07:46:50+12:00,52,-36.603535,174.801849,1
esp32_device_001,2026-05-16T07:46:55+12:00,50.3,-36.603458,174.801376,1
esp32_device_001,2026-05-16T07:47:00+12:00,49.7,-36.603317,174.80069,1
esp32_device_001,2026-05-16T07:47:05+12:00,49.7,-36.603153,174.799942,1
esp32_device_001,2026-05-16T07:47:10+12:00,53.9,-36.603176,174.799194,1
esp32_device_001,2026-05-16T07:47:15+12:00,53.2,-36.603512,174.798538,1
esp32_device_001,2026-05-16T07:47:20+12:00,53.2,-36.603897,174.797836,1
esp32_device_001,2026-05-16T07:47:25+12:00,52.6,-36.604294,174.797104,1
esp32_device_001,2026-05-16T07:47:30+12:00,53.2,-36.604645,174.796326,1
esp32_device_001,2026-05-16T07:47:35+12:00,52.8,-36.604843,174.795486,1
esp32_device_001,2026-05-16T07:47:40+12:00,50.4,-36.605019,174.794632,1
esp32_device_001,2026-05-16T07:47:45+12:00,44.2,-36.605167,174.793808,1
esp32_device_001,2026-05-16T07:47:50+12:00,36.1,-36.605145,174.79303,1
esp32_device_001,2026-05-16T07:47:55+12:00,30.5,-36.605034,174.792191,1
esp32_device_001,2026-05-16T07:48:00+12:00,26.2,-36.604939,174.791306,1
esp32_device_001,2026-05-16T07:48:05+12:00,24.6,-36.604908,174.790497,1
esp32_device_001,2026-05-16T07:48:10+12:00,26.2,-36.604996,174.789719,1
esp32_device_001,2026-05-16T07:48:15+12:00,28.4,-36.60511,174.78891,1
esp32_device_001,2026-05-16T07:48:20+12:00,31.4,-36.605206,174.788086,1
esp32_device_001,2026-05-16T07:48:25+12:00,34.2,-36.605312,174.787292,1
esp32_device_001,2026-05-16T07:48:30+12:00,42.3,-36.60548,174.786591,1
esp32_device_001,2026-05-16T07:48:35+12:00,51,-36.605904,174.786057,1
esp32_device_001,2026-05-16T07:48:40+12:00,57.3,-36.606407,174.785599,1
esp32_device_001,2026-05-16T07:48:45+12:00,63,-36.606949,174.78511,1
esp32_device_001,2026-05-16T07:48:50+12:00,66.3,-36.607517,174.784576,1
esp32_device_001,2026-05-16T07:48:55+12:00,63.6,-36.608139,174.784012,1
esp32_device_001,2026-05-16T07:49:00+12:00,59.4,-36.608768,174.783447,1
esp32_device_001,2026-05-16T07:49:05+12:00,61.6,-36.609344,174.782883,1
esp32_device_001,2026-05-16T07:49:10+12:00,63,-36.609722,174.78215,1
esp32_device_001,2026-05-16T07:49:15+12:00,67.9,-36.609985,174.781342,1
esp32_device_001,2026-05-16T07:49:21+12:00,74.6,-36.610504,174.780594,1
esp32_device_001,2026-05-16T07:49:26+12:00,78.2,-36.611107,174.780273,1
esp32_device_001,2026-05-16T07:49:31+12:00,79.9,-36.611492,174.779953,1
esp32_device_001,2026-05-16T07:49:36+12:00,81.9,-36.611565,174.779861,1
esp32_device_001,2026-05-16T07:49:41+12:00,82.9,-36.611721,174.779724,1
esp32_device_001,2026-05-16T07:49:46+12:00,82.9,-36.611801,174.779388,1
esp32_device_001,2026-05-16T07:49:51+12:00,81.7,-36.611912,174.778839,1
esp32_device_001,2026-05-16T07:49:56+12:00,79.2,-36.612072,174.778107,1
esp32_device_001,2026-05-16T07:50:01+12:00,77.3,-36.612362,174.777405,1
esp32_device_001,2026-05-16T07:50:06+12:00,77.1,-36.612675,174.776794,1
esp32_device_001,2026-05-16T07:50:11+12:00,76,-36.612995,174.776169,1
esp32_device_001,2026-05-16T07:50:16+12:00,76.4,-36.613365,174.775543,1
esp32_device_001,2026-05-16T07:50:21+12:00,80.1,-36.613884,174.775101,1
esp32_device_001,2026-05-16T07:50:26+12:00,78.4,-36.614532,174.774948,1
esp32_device_001,2026-05-16T07:50:31+12:00,77.2,-36.615231,174.774918,1
esp32_device_001,2026-05-16T07:50:36+12:00,76.7,-36.615868,174.774643,1
esp32_device_001,2026-05-16T07:50:41+12:00,76.9,-36.61644,174.774246,1
esp32_device_001,2026-05-16T07:50:46+12:00,72.3,-36.617065,174.773987,1
esp32_device_001,2026-05-16T07:50:51+12:00,67.3,-36.617695,174.774002,1
esp32_device_001,2026-05-16T07:50:56+12:00,62.2,-36.61832,174.774017,1
esp32_device_001,2026-05-16T07:51:01+12:00,54.3,-36.618946,174.773972,1
esp32_device_001,2026-05-16T07:51:06+12:00,46.2,-36.61956,174.773773,1
esp32_device_001,2026-05-16T07:51:11+12:00,39.5,-36.620201,174.773636,1
esp32_device_001,2026-05-16T07:51:16+12:00,30.6,-36.620838,174.773529,1
esp32_device_001,2026-05-16T07:51:21+12:00,21.1,-36.621315,174.77298,1
esp32_device_001,2026-05-16T07:51:26+12:00,22.9,-36.621834,174.772354,1
esp32_device_001,2026-05-16T07:51:31+12:00,29.7,-36.622349,174.771835,1
esp32_device_001,2026-05-16T07:51:36+12:00,34.7,-36.622803,174.771378,1
esp32_device_001,2026-05-16T07:51:41+12:00,39.3,-36.623268,174.770905,1
esp32_device_001,2026-05-16T07:51:46+12:00,43.4,-36.62376,174.770401,1
esp32_device_001,2026-05-16T07:51:51+12:00,46.6,-36.624287,174.769928,1
esp32_device_001,2026-05-16T07:51:56+12:00,49.7,-36.624908,174.769745,1
esp32_device_001,2026-05-16T07:52:01+12:00,50.4,-36.625542,174.769592,1
esp32_device_001,2026-05-16T07:52:06+12:00,48.2,-36.626186,174.76944,1
esp32_device_001,2026-05-16T07:52:11+12:00,45.3,-36.626831,174.769302,1
esp32_device_001,2026-05-16T07:52:16+12:00,42.1,-36.627487,174.769226,1
esp32_device_001,2026-05-16T07:52:21+12:00,41.7,-36.628071,174.768997,1
esp32_device_001,2026-05-16T07:52:26+12:00,38,-36.628399,174.768387,1
esp32_device_001,2026-05-16T07:52:31+12:00,37.2,-36.628796,174.767792,1
esp32_device_001,2026-05-16T07:52:36+12:00,40.2,-36.629379,174.767441,1
esp32_device_001,2026-05-16T07:52:41+12:00,44.1,-36.629879,174.766968,1
esp32_device_001,2026-05-16T07:52:46+12:00,41.1,-36.630127,174.766281,1
esp32_device_001,2026-05-16T07:52:51+12:00,36.6,-36.630367,174.765549,1
esp32_device_001,2026-05-16T07:52:56+12:00,33,-36.630692,174.764832,1
esp32_device_001,2026-05-16T07:53:01+12:00,30.5,-36.631016,174.764206,1
esp32_device_001,2026-05-16T07:53:06+12:00,28.8,-36.631134,174.764084,1
esp32_device_001,2026-05-16T07:53:11+12:00,28,-36.631378,174.763916,1
esp32_device_001,2026-05-16T07:53:16+12:00,23.2,-36.631905,174.763794,1
esp32_device_001,2026-05-16T07:53:21+12:00,16.5,-36.632584,174.763718,1
esp32_device_001,2026-05-16T07:53:26+12:00,14.4,-36.633289,174.763626,1
esp32_device_001,2026-05-16T07:53:31+12:00,14.6,-36.633972,174.763535,1
esp32_device_001,2026-05-16T07:53:36+12:00,15.3,-36.634644,174.763412,1
esp32_device_001,2026-05-16T07:53:41+12:00,19.9,-36.63522,174.763031,1
esp32_device_001,2026-05-16T07:53:46+12:00,22.7,-36.635773,174.762589,1
esp32_device_001,2026-05-16T07:53:51+12:00,22.4,-36.636353,174.762192,1
esp32_device_001,2026-05-16T07:53:56+12:00,20.8,-36.636925,174.761749,1
esp32_device_001,2026-05-16T07:54:01+12:00,22.4,-36.637474,174.761353,1
esp32_device_001,2026-05-16T07:54:06+12:00,21.4,-36.637897,174.760803,1
esp32_device_001,2026-05-16T07:54:11+12:00,20.9,-36.638294,174.760132,1
esp32_device_001,2026-05-16T07:54:16+12:00,20.5,-36.638653,174.759537,1
esp32_device_001,2026-05-16T07:54:21+12:00,23,-36.638981,174.759003,1
esp32_device_001,2026-05-16T07:54:26+12:00,27.9,-36.639347,174.758499,1
esp32_device_001,2026-05-16T07:54:31+12:00,32.6,-36.639874,174.758133,1
esp32_device_001,2026-05-16T07:54:36+12:00,36.9,-36.640442,174.757782,1
esp32_device_001,2026-05-16T07:54:41+12:00,42.5,-36.640938,174.75737,1
esp32_device_001,2026-05-16T07:54:46+12:00,43.2,-36.640965,174.756668,1
esp32_device_001,2026-05-16T07:54:51+12:00,43.1,-36.640606,174.755966,1
esp32_device_001,2026-05-16T07:54:56+12:00,43.4,-36.640228,174.755219,1
esp32_device_001,2026-05-16T07:55:01+12:00,43.7,-36.63987,174.754501,1
esp32_device_001,2026-05-16T07:55:06+12:00,46.6,-36.639523,174.75383,1
esp32_device_001,2026-05-16T07:55:11+12:00,54.4,-36.639099,174.753204,1
esp32_device_001,2026-05-16T07:55:16+12:00,55.8,-36.638741,174.752579,1
esp32_device_001,2026-05-16T07:55:21+12:00,55.1,-36.638374,174.751923,1
esp32_device_001,2026-05-16T07:55:26+12:00,53.4,-36.638004,174.751221,1
esp32_device_001,2026-05-16T07:55:31+12:00,53.9,-36.637627,174.750534,1
esp32_device_001,2026-05-16T07:55:36+12:00,59.5,-36.637295,174.749939,1
esp32_device_001,2026-05-16T07:55:41+12:00,64.9,-36.63702,174.749435,1
esp32_device_001,2026-05-16T07:55:46+12:00,67.4,-36.636887,174.749191,1
esp32_device_001,2026-05-16T07:55:51+12:00,66.9,-36.636875,174.749161,1
esp32_device_001,2026-05-16T07:55:56+12:00,65.9,-36.636871,174.749146,1
esp32_device_001,2026-05-16T07:56:01+12:00,66.7,-36.636742,174.748932,1
esp32_device_001,2026-05-16T07:56:06+12:00,66,-36.636436,174.748596,1
esp32_device_001,2026-05-16T07:56:11+12:00,64.1,-36.636021,174.748215,1
esp32_device_001,2026-05-16T07:56:16+12:00,61.2,-36.635624,174.747757,1
esp32_device_001,2026-05-16T07:56:21+12:00,54.6,-36.635303,174.747147,1
esp32_device_001,2026-05-16T07:56:26+12:00,47.5,-36.635223,174.746429,1
esp32_device_001,2026-05-16T07:56:31+12:00,42.3,-36.635189,174.745682,1
esp32_device_001,2026-05-16T07:56:36+12:00,38.3,-36.635159,174.744949,1
esp32_device_001,2026-05-16T07:56:41+12:00,33.6,-36.635124,174.744141,1
esp32_device_001,2026-05-16T07:56:46+12:00,27.2,-36.635086,174.743317,1
esp32_device_001,2026-05-16T07:56:51+12:00,24.2,-36.635036,174.742554,1
esp32_device_001,2026-05-16T07:56:56+12:00,23.8,-36.634979,174.742126,1
esp32_device_001,2026-05-16T07:57:01+12:00,22.7,-36.634701,174.742126,1
esp32_device_001,2026-05-16T07:57:06+12:00,20.6,-36.634346,174.742172,1
esp32_device_001,2026-05-16T07:57:11+12:00,18.3,-36.634068,174.742325,1
esp32_device_001,2026-05-16T07:57:16+12:00,17.7,-36.634003,174.742569,1
esp32_device_001,2026-05-16T07:57:21+12:00,17.7,-36.634033,174.742874,1
esp32_device_001,2026-05-16T07:57:26+12:00,17.9,-36.633961,174.742996,1
esp32_device_001,2026-05-16T07:57:31+12:00,17.9,-36.63398,174.742996,1
esp32_device_001,2026-05-16T07:57:36+12:00,16.9,-36.634029,174.743011,1
esp32_device_001,2026-05-16T07:57:41+12:00,17.1,-36.634064,174.743057,1
esp32_device_001,2026-05-16T07:57:46+12:00,17.5,-36.634071,174.743118,1
esp32_device_001,2026-05-16T07:57:51+12:00,17.7,-36.634079,174.74321,1
esp32_device_001,2026-05-16T07:57:56+12:00,19,-36.634106,174.743271,1
esp32_device_001,2026-05-16T08:01:44+12:00,15,-36.634171,174.743301,1
esp32_device_001,2026-05-16T08:01:49+12:00,18.5,-36.634129,174.743286,1
esp32_device_001,2026-05-16T08:01:54+12:00,19.4,-36.634083,174.743164,1
esp32_device_001,2026-05-16T08:01:59+12:00,16.5,-36.634048,174.74292,1
esp32_device_001,2026-05-16T08:02:04+12:00,16.5,-36.634022,174.742645,1
esp32_device_001,2026-05-16T08:02:09+12:00,15.1,-36.634026,174.742416,1
esp32_device_001,2026-05-16T08:02:14+12:00,17.7,-36.634258,174.742264,1
esp32_device_001,2026-05-16T08:02:19+12:00,17.7,-36.634636,174.742188,1
esp32_device_001,2026-05-16T08:02:24+12:00,18.3,-36.634937,174.742172,1
esp32_device_001,2026-05-16T08:02:29+12:00,20.1,-36.634956,174.742157,1
esp32_device_001,2026-05-16T08:02:34+12:00,19.4,-36.634987,174.742142,1
esp32_device_001,2026-05-16T08:02:39+12:00,19.5,-36.635036,174.741669,1
esp32_device_001,2026-05-16T08:02:44+12:00,21,-36.634907,174.740845,1
esp32_device_001,2026-05-16T08:02:49+12:00,23.1,-36.63459,174.740067,1
esp32_device_001,2026-05-16T08:02:54+12:00,24.9,-36.634121,174.739471,1
esp32_device_001,2026-05-16T08:02:59+12:00,27.8,-36.633583,174.738937,1
esp32_device_001,2026-05-16T08:03:04+12:00,31.7,-36.633041,174.738403,1
esp32_device_001,2026-05-16T08:03:09+12:00,34.8,-36.6325,174.737854,1
esp32_device_001,2026-05-16T08:03:14+12:00,40.2,-36.632027,174.737213,1
esp32_device_001,2026-05-16T08:03:19+12:00,47.2,-36.631607,174.736557,1
esp32_device_001,2026-05-16T08:03:24+12:00,50.1,-36.631207,174.735886,1
esp32_device_001,2026-05-16T08:03:29+12:00,51.8,-36.630936,174.735077,1
esp32_device_001,2026-05-16T08:03:34+12:00,49.5,-36.630611,174.734375,1
esp32_device_001,2026-05-16T08:03:39+12:00,44.8,-36.630138,174.733749,1
esp32_device_001,2026-05-16T08:03:44+12:00,38.4,-36.629684,174.733185,1
esp32_device_001,2026-05-16T08:03:49+12:00,33.5,-36.62923,174.732666,1
esp32_device_001,2026-05-16T08:03:54+12:00,26.7,-36.628876,174.732071,1
esp32_device_001,2026-05-16T08:03:59+12:00,24.3,-36.628597,174.731445,1
esp32_device_001,2026-05-16T08:04:04+12:00,27.1,-36.628334,174.73085,1
esp32_device_001,2026-05-16T08:04:09+12:00,31.8,-36.628128,174.730255,1
esp32_device_001,2026-05-16T08:04:14+12:00,36.7,-36.628025,174.729645,1
esp32_device_001,2026-05-16T08:04:19+12:00,40.9,-36.627949,174.728989,1
esp32_device_001,2026-05-16T08:04:24+12:00,46.6,-36.627815,174.728363,1
esp32_device_001,2026-05-16T08:04:29+12:00,52.4,-36.627453,174.727844,1
esp32_device_001,2026-05-16T08:04:34+12:00,58.4,-36.626991,174.727341,1
esp32_device_001,2026-05-16T08:04:39+12:00,63.9,-36.626629,174.726868,1
esp32_device_001,2026-05-16T08:04:44+12:00,68,-36.626511,174.726349,1
esp32_device_001,2026-05-16T08:04:49+12:00,71.9,-36.626492,174.7258,1
esp32_device_001,2026-05-16T08:04:54+12:00,75.9,-36.626472,174.725159,1
esp32_device_001,2026-05-16T08:04:59+12:00,77.7,-36.626446,174.724472,1
esp32_device_001,2026-05-16T08:05:04+12:00,79.3,-36.626423,174.72374,1
esp32_device_001,2026-05-16T08:05:09+12:00,82.4,-36.626156,174.723114,1
esp32_device_001,2026-05-16T08:05:14+12:00,85.7,-36.625751,174.722565,1
esp32_device_001,2026-05-16T08:05:19+12:00,87.9,-36.625313,174.722229,1
esp32_device_001,2026-05-16T08:05:24+12:00,89.6,-36.624779,174.722229,1
esp32_device_001,2026-05-16T08:05:29+12:00,87.4,-36.62434,174.721909,1
esp32_device_001,2026-05-16T08:05:34+12:00,85.1,-36.624001,174.721405,1
esp32_device_001,2026-05-16T08:05:39+12:00,81.8,-36.623745,174.720795,1
esp32_device_001,2026-05-16T08:05:44+12:00,76.6,-36.62339,174.720276,1
esp32_device_001,2026-05-16T08:05:49+12:00,70.5,-36.622833,174.720001,1
esp32_device_001,2026-05-16T08:05:54+12:00,64.3,-36.622265,174.719589,1
esp32_device_001,2026-05-16T08:05:59+12:00,55.8,-36.621838,174.718964,1
esp32_device_001,2026-05-16T08:06:04+12:00,49.3,-36.621452,174.718262,1
esp32_device_001,2026-05-16T08:06:09+12:00,44.5,-36.620991,174.717545,1
esp32_device_001,2026-05-16T08:06:14+12:00,43.7,-36.620369,174.717056,1
esp32_device_001,2026-05-16T08:06:19+12:00,46.3,-36.619747,174.716766,1
esp32_device_001,2026-05-16T08:06:24+12:00,45.4,-36.619186,174.716385,1
esp32_device_001,2026-05-16T08:06:29+12:00,43.1,-36.618702,174.715744,1
esp32_device_001,2026-05-16T08:06:34+12:00,43.9,-36.618256,174.715012,1
esp32_device_001,2026-05-16T08:06:39+12:00,44.6,-36.617722,174.714432,1
esp32_device_001,2026-05-16T08:06:44+12:00,47.5,-36.617119,174.714066,1
esp32_device_001,2026-05-16T08:06:49+12:00,51.2,-36.616508,174.71373,1
esp32_device_001,2026-05-16T08:06:54+12:00,54.5,-36.615906,174.713394,1
esp32_device_001,2026-05-16T08:06:59+12:00,54.1,-36.615284,174.713165,1
esp32_device_001,2026-05-16T08:07:04+12:00,54.8,-36.614597,174.713089,1
esp32_device_001,2026-05-16T08:07:09+12:00,55.8,-36.613853,174.713165,1
esp32_device_001,2026-05-16T08:07:14+12:00,54.4,-36.613132,174.713226,1
esp32_device_001,2026-05-16T08:07:19+12:00,58.6,-36.612518,174.712799,1
esp32_device_001,2026-05-16T08:07:24+12:00,63.1,-36.612076,174.712112,1
esp32_device_001,2026-05-16T08:07:29+12:00,69.2,-36.611626,174.711426,1
esp32_device_001,2026-05-16T08:07:34+12:00,73.3,-36.611168,174.710739,1
esp32_device_001,2026-05-16T08:07:39+12:00,73.3,-36.611065,174.7099,1
esp32_device_001,2026-05-16T08:07:44+12:00,66.5,-36.611256,174.709,1
esp32_device_001,2026-05-16T08:07:49+12:00,60.9,-36.611446,174.708115,1
esp32_device_001,2026-05-16T08:07:54+12:00,57.3,-36.611599,174.707214,1
esp32_device_001,2026-05-16T08:07:59+12:00,55.4,-36.611408,174.706329,1
esp32_device_001,2026-05-16T08:08:04+12:00,54.7,-36.610935,174.705566,1
esp32_device_001,2026-05-16T08:08:09+12:00,53.4,-36.610615,174.704712,1
esp32_device_001,2026-05-16T08:08:14+12:00,53.5,-36.610432,174.703827,1
esp32_device_001,2026-05-16T08:08:19+12:00,49.9,-36.610596,174.702988,1
esp32_device_001,2026-05-16T08:08:24+12:00,46.5,-36.610844,174.702377,1
esp32_device_001,2026-05-16T08:08:29+12:00,42.9,-36.610958,174.702103,1
esp32_device_001,2026-05-16T08:08:34+12:00,41.5,-36.61097,174.702087,1
esp32_device_001,2026-05-16T08:08:39+12:00,41.9,-36.61097,174.702087,1
esp32_device_001,2026-05-16T08:08:44+12:00,43.7,-36.610992,174.702042,1
esp32_device_001,2026-05-16T08:08:49+12:00,41.1,-36.611122,174.701614,1
esp32_device_001,2026-05-16T08:08:54+12:00,39.9,-36.611248,174.700882,1
esp32_device_001,2026-05-16T08:08:59+12:00,39,-36.611366,174.700058,1
esp32_device_001,2026-05-16T08:09:04+12:00,35.8,-36.611477,174.699249,1
esp32_device_001,2026-05-16T08:09:09+12:00,30.4,-36.611599,174.69841,1
esp32_device_001,2026-05-16T08:09:14+12:00,25.2,-36.61174,174.69754,1
esp32_device_001,2026-05-16T08:09:19+12:00,23.4,-36.611893,174.696686,1
esp32_device_001,2026-05-16T08:09:24+12:00,26.9,-36.612041,174.695877,1
esp32_device_001,2026-05-16T08:09:29+12:00,29.8,-36.61219,174.695114,1
esp32_device_001,2026-05-16T08:09:34+12:00,29.1,-36.612381,174.694305,1
esp32_device_001,2026-05-16T08:09:39+12:00,28.3,-36.612621,174.69342,1
esp32_device_001,2026-05-16T08:09:44+12:00,33.5,-36.612873,174.692551,1
esp32_device_001,2026-05-16T08:09:49+12:00,38.7,-36.613129,174.691772,1
esp32_device_001,2026-05-16T08:09:54+12:00,44.4,-36.613506,174.691086,1
esp32_device_001,2026-05-16T08:09:59+12:00,47.7,-36.613857,174.690292,1
esp32_device_001,2026-05-16T08:10:04+12:00,49.2,-36.613926,174.689331,1
esp32_device_001,2026-05-16T08:10:09+12:00,53.6,-36.613792,174.68837,1
esp32_device_001,2026-05-16T08:10:14+12:00,56.3,-36.613674,174.687515,1
esp32_device_001,2026-05-16T08:10:19+12:00,58.2,-36.613693,174.686691,1
esp32_device_001,2026-05-16T08:10:24+12:00,56.2,-36.613728,174.685822,1
esp32_device_001,2026-05-16T08:10:29+12:00,51.9,-36.613876,174.684937,1
esp32_device_001,2026-05-16T08:10:34+12:00,52.4,-36.614285,174.684128,1
esp32_device_001,2026-05-16T08:10:39+12:00,52.1,-36.614758,174.683304,1
esp32_device_001,2026-05-16T08:10:44+12:00,50.6,-36.615269,174.682449,1
esp32_device_001,2026-05-16T08:10:49+12:00,48.5,-36.615768,174.68161,1
esp32_device_001,2026-05-16T08:10:54+12:00,47.5,-36.616177,174.68074,1
esp32_device_001,2026-05-16T08:10:59+12:00,43.3,-36.616623,174.679901,1
esp32_device_001,2026-05-16T08:11:04+12:00,34.7,-36.617168,174.679123,1
esp32_device_001,2026-05-16T08:11:09+12:00,25.5,-36.617825,174.67836,1
esp32_device_001,2026-05-16T08:11:14+12:00,16.3,-36.618496,174.677612,1
esp32_device_001,2026-05-16T08:11:19+12:00,15.6,-36.619083,174.676819,1
