dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-15T10:01:47+13:00,29.3,-36.623596,174.770447,3
esp32_device_001,2025-11-15T10:01:52+13:00,29.3,-36.623154,174.770905,3
esp32_device_001,2025-11-15T10:01:57+13:00,29.3,-36.622711,174.771347,3
esp32_device_001,2025-11-15T10:02:02+13:00,29.3,-36.622269,174.771805,3
esp32_device_001,2025-11-15T10:02:07+13:00,29.3,-36.621803,174.772278,3
esp32_device_001,2025-11-15T10:02:12+13:00,29.3,-36.621372,174.772812,3
esp32_device_001,2025-11-15T10:02:17+13:00,29.3,-36.620987,174.773346,3
esp32_device_001,2025-11-15T10:02:22+13:00,29.3,-36.62043,174.773544,3
esp32_device_001,2025-11-15T10:02:27+13:00,42.2,-36.619835,174.773651,3
esp32_device_001,2025-11-15T10:02:32+13:00,49.2,-36.61924,174.773819,3
esp32_device_001,2025-11-15T10:02:37+13:00,56.9,-36.618633,174.773941,3
esp32_device_001,2025-11-15T10:02:42+13:00,56.9,-36.617996,174.773956,3
esp32_device_001,2025-11-15T10:02:47+13:00,56.9,-36.617348,174.773911,3
esp32_device_001,2025-11-15T10:02:52+13:00,75.8,-36.616695,174.774017,3
esp32_device_001,2025-11-15T10:02:57+13:00,75.8,-36.616058,174.774414,3
esp32_device_001,2025-11-15T10:03:02+13:00,78.8,-36.615379,174.774811,3
esp32_device_001,2025-11-15T10:03:07+13:00,79.9,-36.614647,174.774872,3
esp32_device_001,2025-11-15T10:03:12+13:00,82.1,-36.613953,174.774963,3
esp32_device_001,2025-11-15T10:03:17+13:00,81.7,-36.613358,174.775375,3
esp32_device_001,2025-11-15T10:03:22+13:00,78.2,-36.612942,174.776077,3
esp32_device_001,2025-11-15T10:03:27+13:00,76.5,-36.612564,174.776825,3
esp32_device_001,2025-11-15T10:03:32+13:00,75.4,-36.612198,174.777557,3
esp32_device_001,2025-11-15T10:03:37+13:00,76.8,-36.611935,174.778305,3
esp32_device_001,2025-11-15T10:03:42+13:00,77.2,-36.611782,174.779068,3
esp32_device_001,2025-11-15T10:03:47+13:00,77.6,-36.611568,174.779678,3
esp32_device_001,2025-11-15T10:03:52+13:00,76.7,-36.61113,174.780151,3
esp32_device_001,2025-11-15T10:03:57+13:00,74,-36.610546,174.780472,3
esp32_device_001,2025-11-15T10:04:02+13:00,68.6,-36.610035,174.781021,3
esp32_device_001,2025-11-15T10:04:07+13:00,68.6,-36.609741,174.78186,3
esp32_device_001,2025-11-15T10:04:12+13:00,60.1,-36.609409,174.782654,3
esp32_device_001,2025-11-15T10:04:17+13:00,58.4,-36.608929,174.783218,3
esp32_device_001,2025-11-15T10:04:22+13:00,60.2,-36.60841,174.783676,3
esp32_device_001,2025-11-15T10:04:27+13:00,62.5,-36.607872,174.784149,3
esp32_device_001,2025-11-15T10:04:32+13:00,61.9,-36.607311,174.784653,3
esp32_device_001,2025-11-15T10:04:37+13:00,59.3,-36.606777,174.785126,3
esp32_device_001,2025-11-15T10:04:42+13:00,53.8,-36.60622,174.785629,3
esp32_device_001,2025-11-15T10:04:47+13:00,48.7,-36.605656,174.786133,3
esp32_device_001,2025-11-15T10:04:52+13:00,43.6,-36.605301,174.786758,3
esp32_device_001,2025-11-15T10:04:57+13:00,37.2,-36.605183,174.787521,3
esp32_device_001,2025-11-15T10:05:02+13:00,31.6,-36.605091,174.788284,3
esp32_device_001,2025-11-15T10:05:07+13:00,27.7,-36.604992,174.789017,3
esp32_device_001,2025-11-15T10:05:12+13:00,24,-36.6049,174.789734,3
esp32_device_001,2025-11-15T10:05:17+13:00,19.8,-36.604816,174.790482,3
esp32_device_001,2025-11-15T10:05:22+13:00,16.1,-36.604877,174.791275,3
esp32_device_001,2025-11-15T10:05:27+13:00,18.8,-36.604984,174.792099,3
esp32_device_001,2025-11-15T10:05:32+13:00,27.4,-36.605072,174.792877,3
esp32_device_001,2025-11-15T10:05:37+13:00,34,-36.605148,174.793625,3
esp32_device_001,2025-11-15T10:05:42+13:00,39.2,-36.605042,174.794342,3
esp32_device_001,2025-11-15T10:05:47+13:00,43.6,-36.604885,174.795135,3
esp32_device_001,2025-11-15T10:05:52+13:00,47.5,-36.604721,174.795959,3
esp32_device_001,2025-11-15T10:05:57+13:00,50,-36.604458,174.796707,3
esp32_device_001,2025-11-15T10:06:02+13:00,50.3,-36.604065,174.79744,3
esp32_device_001,2025-11-15T10:06:07+13:00,49.2,-36.603672,174.798187,3
esp32_device_001,2025-11-15T10:06:12+13:00,48.6,-36.603287,174.798889,3
esp32_device_001,2025-11-15T10:06:17+13:00,48.8,-36.603043,174.799622,3
esp32_device_001,2025-11-15T10:06:22+13:00,48.7,-36.60321,174.800415,3
esp32_device_001,2025-11-15T10:06:27+13:00,48.5,-36.603401,174.801193,3
esp32_device_001,2025-11-15T10:06:32+13:00,49,-36.603573,174.80191,3
esp32_device_001,2025-11-15T10:06:37+13:00,49.5,-36.60384,174.802277,3
esp32_device_001,2025-11-15T10:06:42+13:00,50.4,-36.604256,174.802505,3
esp32_device_001,2025-11-15T10:06:47+13:00,51.4,-36.604645,174.802734,3
esp32_device_001,2025-11-15T10:06:52+13:00,52,-36.604794,174.802795,3
esp32_device_001,2025-11-15T10:06:57+13:00,52.1,-36.604736,174.802734,3
esp32_device_001,2025-11-15T10:07:02+13:00,51.8,-36.604767,174.802643,3
esp32_device_001,2025-11-15T10:07:07+13:00,51.5,-36.604801,174.802582,3
esp32_device_001,2025-11-15T10:07:12+13:00,51.5,-36.604816,174.802536,3
esp32_device_001,2025-11-15T10:07:17+13:00,51.4,-36.604828,174.802521,3
esp32_device_001,2025-11-15T10:07:22+13:00,51.5,-36.604832,174.802505,3
esp32_device_001,2025-11-15T10:07:27+13:00,51.9,-36.604832,174.802505,3
esp32_device_001,2025-11-15T10:07:32+13:00,52.5,-36.604836,174.802505,3
esp32_device_001,2025-11-15T10:07:37+13:00,52.2,-36.604832,174.802505,3
esp32_device_001,2025-11-15T10:07:42+13:00,51.7,-36.604824,174.802505,3
esp32_device_001,2025-11-15T10:07:47+13:00,51.7,-36.60482,174.802505,3
esp32_device_001,2025-11-15T10:07:52+13:00,51.2,-36.604816,174.802505,3
esp32_device_001,2025-11-15T10:07:57+13:00,51.5,-36.604813,174.802505,3
esp32_device_001,2025-11-15T10:08:02+13:00,51.8,-36.604813,174.802505,3
esp32_device_001,2025-11-15T10:08:07+13:00,51.6,-36.604816,174.802505,3
