dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2026-05-20T10:09:18+12:00,-22.4,-36.604946,174.802887,1
esp32_device_001,2026-05-20T10:09:23+12:00,-16.9,-36.6049,174.802902,1
esp32_device_001,2026-05-20T10:09:28+12:00,0.2,-36.604816,174.802887,1
esp32_device_001,2026-05-20T10:09:33+12:00,-3.6,-36.604832,174.802887,1
esp32_device_001,2026-05-20T10:09:38+12:00,7.3,-36.604794,174.802856,1
esp32_device_001,2026-05-20T10:09:43+12:00,6.2,-36.60482,174.802841,1
esp32_device_001,2026-05-20T10:09:48+12:00,4.4,-36.604836,174.802826,1
esp32_device_001,2026-05-20T10:09:53+12:00,2.1,-36.604855,174.802795,1
esp32_device_001,2026-05-20T10:09:58+12:00,2.3,-36.60487,174.80278,1
esp32_device_001,2026-05-20T10:10:03+12:00,4.1,-36.604877,174.80275,1
esp32_device_001,2026-05-20T10:10:08+12:00,6.2,-36.604881,174.802719,1
esp32_device_001,2026-05-20T10:10:13+12:00,8,-36.604881,174.802704,1
esp32_device_001,2026-05-20T10:10:18+12:00,9.5,-36.604874,174.802689,1
esp32_device_001,2026-05-20T10:10:23+12:00,12.4,-36.604862,174.802673,1
esp32_device_001,2026-05-20T10:10:28+12:00,15.5,-36.604862,174.802643,1
esp32_device_001,2026-05-20T10:10:33+12:00,18,-36.604858,174.802628,1
esp32_device_001,2026-05-20T10:10:38+12:00,24.1,-36.604801,174.802673,1
esp32_device_001,2026-05-20T10:10:43+12:00,31.7,-36.604748,174.802719,1
esp32_device_001,2026-05-20T10:10:48+12:00,45,-36.604671,174.80275,1
esp32_device_001,2026-05-20T10:10:53+12:00,53.2,-36.604622,174.802811,1
esp32_device_001,2026-05-20T10:10:58+12:00,59.8,-36.604572,174.802856,1
esp32_device_001,2026-05-20T10:11:03+12:00,68.5,-36.604527,174.802872,1
esp32_device_001,2026-05-20T10:11:08+12:00,77.2,-36.604454,174.802917,1
esp32_device_001,2026-05-20T10:11:13+12:00,81.4,-36.604469,174.802841,1
esp32_device_001,2026-05-20T10:11:18+12:00,85.9,-36.604465,174.802826,1
esp32_device_001,2026-05-20T10:11:23+12:00,91.6,-36.604458,174.802795,1
esp32_device_001,2026-05-20T10:11:28+12:00,96.1,-36.604454,174.802765,1
esp32_device_001,2026-05-20T10:11:33+12:00,98.2,-36.604469,174.802734,1
esp32_device_001,2026-05-20T10:11:38+12:00,91.1,-36.60458,174.802643,1
esp32_device_001,2026-05-20T10:11:43+12:00,84.3,-36.60463,174.802612,1
esp32_device_001,2026-05-20T10:11:48+12:00,81.2,-36.604637,174.802612,1
esp32_device_001,2026-05-20T10:11:53+12:00,78.7,-36.604641,174.802597,1
esp32_device_001,2026-05-20T10:11:58+12:00,79.1,-36.604664,174.802582,1
esp32_device_001,2026-05-20T10:12:03+12:00,79.5,-36.604645,174.802612,1
esp32_device_001,2026-05-20T10:12:08+12:00,78.1,-36.604782,174.802536,1
esp32_device_001,2026-05-20T10:14:33+12:00,68.1,-36.604767,174.802567,1
esp32_device_001,2026-05-20T10:14:43+12:00,63.5,-36.604778,174.802582,1
esp32_device_001,2026-05-20T10:14:48+12:00,60.9,-36.604771,174.802597,1
esp32_device_001,2026-05-20T10:14:53+12:00,57.1,-36.604778,174.802628,1
esp32_device_001,2026-05-20T10:14:58+12:00,55.4,-36.604786,174.802597,1
esp32_device_001,2026-05-20T10:15:03+12:00,53.5,-36.604805,174.802582,1
esp32_device_001,2026-05-20T10:15:08+12:00,51.5,-36.604794,174.802567,1
esp32_device_001,2026-05-20T10:15:13+12:00,49.5,-36.604809,174.802551,1
esp32_device_001,2026-05-20T10:15:18+12:00,47.8,-36.604801,174.802567,1
esp32_device_001,2026-05-20T10:15:23+12:00,41.9,-36.604797,174.802612,1
esp32_device_001,2026-05-20T10:15:28+12:00,39.1,-36.604801,174.802612,1
esp32_device_001,2026-05-20T10:15:33+12:00,33.7,-36.604813,174.802658,1
esp32_device_001,2026-05-20T10:15:38+12:00,31.1,-36.604816,174.802658,1
esp32_device_001,2026-05-20T10:15:43+12:00,28.7,-36.604816,174.802673,1
esp32_device_001,2026-05-20T10:15:48+12:00,26.2,-36.604816,174.802673,1
esp32_device_001,2026-05-20T10:15:53+12:00,23,-36.604813,174.802689,1
esp32_device_001,2026-05-20T10:15:58+12:00,20,-36.604832,174.802658,1
esp32_device_001,2026-05-20T10:16:03+12:00,16.8,-36.604858,174.802643,1
esp32_device_001,2026-05-20T10:16:08+12:00,13.7,-36.604877,174.802643,1
esp32_device_001,2026-05-20T10:16:13+12:00,10.3,-36.604881,174.802658,1
esp32_device_001,2026-05-20T10:16:18+12:00,5.9,-36.604889,174.802673,1
esp32_device_001,2026-05-20T10:16:23+12:00,1.5,-36.604889,174.802689,1
esp32_device_001,2026-05-20T10:16:28+12:00,-2.3,-36.604881,174.802734,1
esp32_device_001,2026-05-20T10:16:33+12:00,-5.1,-36.60487,174.802765,1
esp32_device_001,2026-05-20T10:16:38+12:00,-8.6,-36.604908,174.802811,1
esp32_device_001,2026-05-20T10:16:43+12:00,-12,-36.604893,174.802856,1
esp32_device_001,2026-05-20T10:16:48+12:00,-15.1,-36.604912,174.802872,1
esp32_device_001,2026-05-20T10:16:53+12:00,7.4,-36.604855,174.802795,1
esp32_device_001,2026-05-20T10:16:58+12:00,25.7,-36.604839,174.802704,1
esp32_device_001,2026-05-20T10:17:03+12:00,41.2,-36.604809,174.802612,1
esp32_device_001,2026-05-20T10:17:08+12:00,51.5,-36.604824,174.802505,1
esp32_device_001,2026-05-20T10:17:13+12:00,60.1,-36.604816,174.802475,1
esp32_device_001,2026-05-20T10:17:18+12:00,68.1,-36.604813,174.80246,1
esp32_device_001,2026-05-20T10:17:23+12:00,71.3,-36.604839,174.802444,1
esp32_device_001,2026-05-20T10:17:28+12:00,76,-36.604828,174.802414,1
esp32_device_001,2026-05-20T10:17:33+12:00,78.5,-36.604778,174.802444,1
esp32_device_001,2026-05-20T10:17:38+12:00,78.7,-36.604759,174.802475,1
esp32_device_001,2026-05-20T10:17:43+12:00,79.5,-36.604729,174.80249,1
esp32_device_001,2026-05-20T10:17:48+12:00,80.3,-36.604706,174.802521,1
esp32_device_001,2026-05-20T10:17:53+12:00,82.5,-36.604683,174.802536,1
esp32_device_001,2026-05-20T10:17:58+12:00,87,-36.604664,174.802536,1
esp32_device_001,2026-05-20T10:18:03+12:00,90.9,-36.604671,174.802521,1
esp32_device_001,2026-05-20T10:18:08+12:00,93.6,-36.60471,174.802475,1
esp32_device_001,2026-05-20T10:18:13+12:00,92.9,-36.604736,174.80249,1
esp32_device_001,2026-05-20T10:18:18+12:00,92.4,-36.604733,174.802505,1
esp32_device_001,2026-05-20T10:18:23+12:00,92.7,-36.604698,174.802521,1
esp32_device_001,2026-05-20T10:18:28+12:00,93.4,-36.604679,174.802536,1
esp32_device_001,2026-05-20T10:18:33+12:00,92.4,-36.604671,174.802536,1
esp32_device_001,2026-05-20T10:18:38+12:00,85.8,-36.604691,174.802582,1
esp32_device_001,2026-05-20T10:18:43+12:00,82,-36.604675,174.802628,1
esp32_device_001,2026-05-20T10:18:48+12:00,78.6,-36.604691,174.802643,1
esp32_device_001,2026-05-20T10:18:53+12:00,76.3,-36.604679,174.802643,1
esp32_device_001,2026-05-20T10:18:58+12:00,74.8,-36.604671,174.802643,1
esp32_device_001,2026-05-20T10:19:03+12:00,72.4,-36.604652,174.802643,1
esp32_device_001,2026-05-20T10:19:08+12:00,72.7,-36.604664,174.802628,1
esp32_device_001,2026-05-20T10:19:13+12:00,82.6,-36.604824,174.802673,1
esp32_device_001,2026-05-20T10:19:18+12:00,79.2,-36.604919,174.802658,1
esp32_device_001,2026-05-20T10:19:23+12:00,86,-36.605003,174.802689,1
esp32_device_001,2026-05-20T10:19:28+12:00,81,-36.605003,174.802689,1
esp32_device_001,2026-05-20T10:19:38+12:00,83.3,-36.604885,174.802612,1
esp32_device_001,2026-05-20T10:19:43+12:00,84.1,-36.604828,174.802612,1
esp32_device_001,2026-05-20T10:19:48+12:00,84.6,-36.60479,174.802597,1
esp32_device_001,2026-05-20T10:19:53+12:00,85,-36.604763,174.802567,1
esp32_device_001,2026-05-20T10:19:58+12:00,85.8,-36.60474,174.802551,1
esp32_device_001,2026-05-20T10:20:03+12:00,85.6,-36.604721,174.802536,1
esp32_device_001,2026-05-20T10:20:08+12:00,86.1,-36.604706,174.802521,1
esp32_device_001,2026-05-20T10:20:18+12:00,85.8,-36.604664,174.802505,1
esp32_device_001,2026-05-20T10:20:33+12:00,79.1,-36.60463,174.802505,1
esp32_device_001,2026-05-20T10:20:38+12:00,78.7,-36.604599,174.802551,1
esp32_device_001,2026-05-20T10:20:43+12:00,77.8,-36.604603,174.802582,1
esp32_device_001,2026-05-20T10:20:48+12:00,76.7,-36.604603,174.802628,1
esp32_device_001,2026-05-20T10:20:53+12:00,75.5,-36.604591,174.802658,1
esp32_device_001,2026-05-20T10:20:58+12:00,73.7,-36.604588,174.802689,1
esp32_device_001,2026-05-20T10:21:03+12:00,72,-36.604588,174.802704,1
esp32_device_001,2026-05-20T10:21:08+12:00,70.3,-36.604618,174.802689,1
esp32_device_001,2026-05-20T10:21:13+12:00,68.6,-36.60463,174.802689,1
esp32_device_001,2026-05-20T10:21:28+12:00,65.3,-36.604645,174.802628,1
esp32_device_001,2026-05-20T10:21:38+12:00,62.9,-36.604633,174.802658,1
esp32_device_001,2026-05-20T10:21:43+12:00,62.1,-36.604637,174.802643,1
esp32_device_001,2026-05-20T10:21:58+12:00,59.7,-36.604652,174.802612,1
esp32_device_001,2026-05-20T10:22:03+12:00,59.1,-36.604668,174.802597,1
esp32_device_001,2026-05-20T10:22:08+12:00,57.9,-36.604679,174.802582,1
esp32_device_001,2026-05-20T10:22:13+12:00,56.7,-36.604698,174.802597,1
esp32_device_001,2026-05-20T10:22:18+12:00,55.5,-36.60471,174.802582,1
esp32_device_001,2026-05-20T10:22:28+12:00,53.3,-36.604736,174.802567,1
esp32_device_001,2026-05-20T10:22:43+12:00,50.7,-36.604744,174.802567,1
esp32_device_001,2026-05-20T10:22:53+12:00,51.5,-36.604706,174.802582,1
esp32_device_001,2026-05-20T10:23:03+12:00,51.8,-36.604706,174.802582,1
esp32_device_001,2026-05-20T10:23:33+12:00,47.1,-36.604736,174.802597,1
esp32_device_001,2026-05-20T10:24:23+12:00,31.5,-36.604885,174.802567,1
esp32_device_001,2026-05-20T10:24:28+12:00,32.2,-36.604889,174.802551,1
esp32_device_001,2026-05-20T10:28:34+12:00,48.1,-36.604797,174.802643,1
esp32_device_001,2026-05-20T10:28:44+12:00,48.4,-36.604786,174.802628,1
esp32_device_001,2026-05-20T10:28:49+12:00,48,-36.604771,174.802612,1
esp32_device_001,2026-05-20T10:28:54+12:00,48.9,-36.604763,174.802612,1
esp32_device_001,2026-05-20T10:28:59+12:00,48.9,-36.604767,174.802612,1
esp32_device_001,2026-05-20T10:29:04+12:00,50.5,-36.604759,174.802612,1
esp32_device_001,2026-05-20T10:29:09+12:00,51.3,-36.604752,174.802612,1
esp32_device_001,2026-05-20T10:29:14+12:00,49.7,-36.604744,174.802612,1
esp32_device_001,2026-05-20T10:29:19+12:00,48.4,-36.604774,174.802628,1
esp32_device_001,2026-05-20T10:29:24+12:00,47.4,-36.604797,174.802643,1
esp32_device_001,2026-05-20T10:29:29+12:00,47.7,-36.604797,174.802612,1
esp32_device_001,2026-05-20T10:29:34+12:00,46.8,-36.604778,174.802612,1
esp32_device_001,2026-05-20T10:29:39+12:00,47,-36.604759,174.802612,1
esp32_device_001,2026-05-20T10:29:44+12:00,48,-36.604763,174.802597,1
esp32_device_001,2026-05-20T10:29:49+12:00,48.2,-36.604767,174.802597,1
esp32_device_001,2026-05-20T10:29:54+12:00,48,-36.604794,174.802612,1
esp32_device_001,2026-05-20T10:29:59+12:00,48.5,-36.604801,174.802628,1
esp32_device_001,2026-05-20T10:30:04+12:00,48.2,-36.604813,174.802643,1
esp32_device_001,2026-05-20T10:30:09+12:00,48.7,-36.604816,174.802658,1
esp32_device_001,2026-05-20T10:30:14+12:00,48.5,-36.604816,174.802658,1
esp32_device_001,2026-05-20T10:30:19+12:00,48.5,-36.60482,174.802658,1
esp32_device_001,2026-05-20T10:30:24+12:00,48.8,-36.604801,174.802658,1
esp32_device_001,2026-05-20T10:30:29+12:00,50.6,-36.604805,174.802658,1
esp32_device_001,2026-05-20T10:30:34+12:00,50.8,-36.60482,174.802658,1
esp32_device_001,2026-05-20T10:30:39+12:00,50.9,-36.604809,174.802643,1
esp32_device_001,2026-05-20T10:30:44+12:00,50.8,-36.604805,174.802643,1
esp32_device_001,2026-05-20T10:30:49+12:00,49.6,-36.604797,174.802628,1
esp32_device_001,2026-05-20T10:30:54+12:00,50.5,-36.604797,174.802597,1
esp32_device_001,2026-05-20T10:30:59+12:00,52.8,-36.604805,174.802597,1
esp32_device_001,2026-05-20T10:31:04+12:00,54.9,-36.604794,174.802612,1
esp32_device_001,2026-05-20T10:31:09+12:00,55.8,-36.604794,174.802628,1
esp32_device_001,2026-05-20T10:31:14+12:00,56.7,-36.604801,174.802612,1
esp32_device_001,2026-05-20T10:31:19+12:00,57.6,-36.604809,174.802612,1
esp32_device_001,2026-05-20T10:31:24+12:00,58,-36.604809,174.802612,1
esp32_device_001,2026-05-20T10:31:29+12:00,57.9,-36.604809,174.802612,1
esp32_device_001,2026-05-20T10:31:34+12:00,57.8,-36.604809,174.802628,1
esp32_device_001,2026-05-20T10:31:39+12:00,57.9,-36.604805,174.802628,1
esp32_device_001,2026-05-20T10:31:44+12:00,58.1,-36.604805,174.802628,1
esp32_device_001,2026-05-20T10:31:49+12:00,57.9,-36.60479,174.802612,1
esp32_device_001,2026-05-20T10:31:54+12:00,58.4,-36.604786,174.802612,1
esp32_device_001,2026-05-20T10:31:59+12:00,57.3,-36.604782,174.802612,1
esp32_device_001,2026-05-20T10:32:04+12:00,57.1,-36.604778,174.802612,1
esp32_device_001,2026-05-20T10:32:09+12:00,56.5,-36.604774,174.802597,1
esp32_device_001,2026-05-20T10:32:14+12:00,55.8,-36.604778,174.802597,1
esp32_device_001,2026-05-20T10:32:19+12:00,56.3,-36.604774,174.802582,1
esp32_device_001,2026-05-20T10:32:24+12:00,57.8,-36.604774,174.802597,1
esp32_device_001,2026-05-20T10:32:29+12:00,58.6,-36.604774,174.802582,1
esp32_device_001,2026-05-20T10:32:34+12:00,58.6,-36.604771,174.802582,1
esp32_device_001,2026-05-20T10:32:39+12:00,58.6,-36.604771,174.802567,1
esp32_device_001,2026-05-20T10:32:44+12:00,58.6,-36.604767,174.802567,1
esp32_device_001,2026-05-20T10:32:49+12:00,58,-36.604778,174.802567,1
esp32_device_001,2026-05-20T10:32:54+12:00,57.4,-36.604786,174.802567,1
esp32_device_001,2026-05-20T10:32:59+12:00,55.8,-36.604794,174.802582,1
esp32_device_001,2026-05-20T10:33:04+12:00,54,-36.604805,174.802597,1
esp32_device_001,2026-05-20T10:33:09+12:00,52.8,-36.604813,174.802597,1
esp32_device_001,2026-05-20T10:33:14+12:00,54,-36.604801,174.802582,1
esp32_device_001,2026-05-20T10:33:19+12:00,59,-36.604767,174.802521,1
esp32_device_001,2026-05-20T10:33:24+12:00,69.6,-36.604725,174.802414,1
esp32_device_001,2026-05-20T10:33:34+12:00,78.1,-36.604717,174.802368,1
esp32_device_001,2026-05-20T10:33:39+12:00,81.1,-36.604717,174.802383,1
esp32_device_001,2026-05-20T10:33:44+12:00,81.7,-36.604721,174.802383,1
esp32_device_001,2026-05-20T10:33:49+12:00,81.6,-36.604733,174.802414,1
esp32_device_001,2026-05-20T10:33:54+12:00,80.7,-36.604733,174.802414,1
esp32_device_001,2026-05-20T10:33:59+12:00,78.9,-36.604736,174.802429,1
esp32_device_001,2026-05-20T10:34:04+12:00,75.9,-36.604744,174.802444,1
esp32_device_001,2026-05-20T10:34:09+12:00,70.8,-36.604759,174.80249,1
esp32_device_001,2026-05-20T10:34:14+12:00,67.3,-36.604774,174.802551,1
esp32_device_001,2026-05-20T10:34:19+12:00,64.1,-36.604778,174.802567,1
esp32_device_001,2026-05-20T10:34:24+12:00,62.4,-36.604782,174.802582,1
esp32_device_001,2026-05-20T10:34:29+12:00,62.9,-36.604778,174.802582,1
esp32_device_001,2026-05-20T10:34:34+12:00,63.2,-36.604778,174.802582,1
esp32_device_001,2026-05-20T10:34:39+12:00,62.2,-36.604782,174.802582,1
esp32_device_001,2026-05-20T10:34:44+12:00,61.2,-36.60479,174.802567,1
esp32_device_001,2026-05-20T10:34:49+12:00,60.2,-36.604786,174.802567,1
esp32_device_001,2026-05-20T10:34:54+12:00,59.8,-36.60479,174.802567,1
esp32_device_001,2026-05-20T10:34:59+12:00,59.6,-36.604794,174.802551,1
esp32_device_001,2026-05-20T10:35:04+12:00,59.5,-36.604797,174.802536,1
esp32_device_001,2026-05-20T10:35:09+12:00,60.8,-36.604794,174.802551,1
esp32_device_001,2026-05-20T10:35:14+12:00,61.3,-36.604786,174.802536,1
esp32_device_001,2026-05-20T10:35:19+12:00,60.1,-36.604771,174.802551,1
esp32_device_001,2026-05-20T10:35:24+12:00,58.5,-36.604752,174.802536,1
esp32_device_001,2026-05-20T10:35:29+12:00,56.6,-36.604759,174.802536,1
esp32_device_001,2026-05-20T10:35:34+12:00,54.8,-36.604767,174.802521,1
esp32_device_001,2026-05-20T10:35:39+12:00,53.3,-36.604771,174.802536,1
esp32_device_001,2026-05-20T10:35:44+12:00,52.2,-36.604748,174.802551,1
esp32_device_001,2026-05-20T10:35:49+12:00,51.3,-36.604763,174.802551,1
esp32_device_001,2026-05-20T10:35:54+12:00,51.5,-36.604767,174.802536,1
esp32_device_001,2026-05-20T10:35:59+12:00,49.4,-36.604744,174.802536,1
esp32_device_001,2026-05-20T10:36:04+12:00,48.5,-36.604763,174.802551,1
esp32_device_001,2026-05-20T10:36:09+12:00,48.8,-36.604774,174.802551,1
esp32_device_001,2026-05-20T10:36:14+12:00,48.4,-36.604794,174.802567,1
esp32_device_001,2026-05-20T10:36:19+12:00,47.7,-36.604816,174.802567,1
esp32_device_001,2026-05-20T10:36:24+12:00,46.6,-36.604824,174.802582,1
esp32_device_001,2026-05-20T10:36:29+12:00,47.1,-36.604851,174.802582,1
esp32_device_001,2026-05-20T10:36:34+12:00,48.3,-36.604855,174.802582,1
esp32_device_001,2026-05-20T10:36:39+12:00,48.5,-36.604839,174.802567,1
esp32_device_001,2026-05-20T10:36:44+12:00,48.8,-36.604816,174.802567,1
esp32_device_001,2026-05-20T10:36:49+12:00,49,-36.604816,174.802567,1
esp32_device_001,2026-05-20T10:36:54+12:00,48.6,-36.604786,174.802551,1
esp32_device_001,2026-05-20T10:36:59+12:00,47.8,-36.60474,174.802582,1
esp32_device_001,2026-05-20T10:37:04+12:00,47.3,-36.604717,174.802567,1
esp32_device_001,2026-05-20T10:37:09+12:00,47.3,-36.60471,174.802551,1
esp32_device_001,2026-05-20T10:37:14+12:00,47.8,-36.60474,174.802551,1
esp32_device_001,2026-05-20T10:37:19+12:00,48.9,-36.604729,174.802567,1
esp32_device_001,2026-05-20T10:37:24+12:00,50.1,-36.604717,174.802551,1
esp32_device_001,2026-05-20T10:37:29+12:00,51.4,-36.604736,174.802536,1
esp32_device_001,2026-05-20T10:37:34+12:00,51.9,-36.604744,174.802536,1
esp32_device_001,2026-05-20T10:37:39+12:00,51.6,-36.604763,174.802536,1
esp32_device_001,2026-05-20T10:37:44+12:00,51.1,-36.604778,174.802567,1
esp32_device_001,2026-05-20T10:37:49+12:00,50.2,-36.604797,174.802551,1
esp32_device_001,2026-05-20T10:37:54+12:00,46.2,-36.604816,174.802597,1
esp32_device_001,2026-05-20T10:37:59+12:00,45.4,-36.604824,174.802567,1
esp32_device_001,2026-05-20T10:38:04+12:00,47.1,-36.604813,174.802521,1
esp32_device_001,2026-05-20T10:38:14+12:00,46.5,-36.604813,174.802521,1
esp32_device_001,2026-05-20T10:38:19+12:00,42.3,-36.604832,174.802551,1
esp32_device_001,2026-05-20T10:38:24+12:00,39.4,-36.604832,174.802597,1
esp32_device_001,2026-05-20T10:38:29+12:00,37.5,-36.604851,174.802612,1
esp32_device_001,2026-05-20T10:38:34+12:00,36.8,-36.604855,174.802597,1
esp32_device_001,2026-05-20T10:38:39+12:00,36.1,-36.604889,174.802582,1
esp32_device_001,2026-05-20T10:38:44+12:00,35.3,-36.604912,174.802567,1
esp32_device_001,2026-05-20T10:38:49+12:00,34,-36.604923,174.802567,1
esp32_device_001,2026-05-20T10:38:54+12:00,32.6,-36.604942,174.802551,1
esp32_device_001,2026-05-20T10:38:59+12:00,33.9,-36.604897,174.802567,1
