dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-23T09:36:06+13:00,59.5,-36.604679,174.802658,1
esp32_device_001,2025-11-23T09:36:11+13:00,59.7,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:16+13:00,59.7,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:21+13:00,59.8,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:26+13:00,59.7,-36.604687,174.802658,1
esp32_device_001,2025-11-23T09:36:31+13:00,59.4,-36.604687,174.802658,1
esp32_device_001,2025-11-23T09:36:36+13:00,59.4,-36.604687,174.802658,1
esp32_device_001,2025-11-23T09:36:41+13:00,59.4,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:46+13:00,59.6,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:51+13:00,59.8,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:36:56+13:00,60,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:37:01+13:00,60.2,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:37:06+13:00,60.2,-36.604683,174.802658,1
esp32_device_001,2025-11-23T09:37:11+13:00,59.7,-36.604683,174.802673,1
esp32_device_001,2025-11-23T09:37:16+13:00,59.4,-36.604683,174.802673,1
esp32_device_001,2025-11-23T09:37:21+13:00,59.5,-36.604683,174.802673,1
esp32_device_001,2025-11-23T09:37:26+13:00,59.2,-36.604679,174.802673,1
esp32_device_001,2025-11-23T09:37:31+13:00,59.6,-36.604679,174.802673,1
esp32_device_001,2025-11-23T09:37:36+13:00,60.1,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:37:41+13:00,60.5,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:37:46+13:00,60.8,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:37:51+13:00,60.8,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:37:56+13:00,61.1,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:38:01+13:00,61.9,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:38:06+13:00,62.5,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:38:11+13:00,62.7,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:38:16+13:00,62.9,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:38:21+13:00,63.2,-36.604671,174.802673,1
esp32_device_001,2025-11-23T09:38:26+13:00,63.2,-36.604671,174.802673,1
esp32_device_001,2025-11-23T09:38:31+13:00,63.1,-36.604671,174.802673,1
esp32_device_001,2025-11-23T09:38:36+13:00,63,-36.604671,174.802673,1
esp32_device_001,2025-11-23T09:38:41+13:00,63,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:38:46+13:00,63.5,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:38:51+13:00,63.9,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:38:56+13:00,63.9,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:39:01+13:00,64,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:06+13:00,64,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:39:11+13:00,63.8,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:39:16+13:00,63.9,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:21+13:00,63.8,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:26+13:00,63.5,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:31+13:00,62.5,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:36+13:00,61.5,-36.604675,174.802673,1
esp32_device_001,2025-11-23T09:39:41+13:00,60.7,-36.604675,174.802673,1
esp32_device_001,2025-11-23T09:39:46+13:00,60.4,-36.604671,174.802673,1
esp32_device_001,2025-11-23T09:39:51+13:00,60.1,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:39:56+13:00,59.7,-36.604668,174.802673,1
esp32_device_001,2025-11-23T09:40:01+13:00,59.4,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:40:06+13:00,59.1,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:40:11+13:00,58.8,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:40:16+13:00,58.6,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:40:21+13:00,58.8,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:40:26+13:00,59.4,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:40:31+13:00,60,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:40:36+13:00,60.2,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:40:41+13:00,60.4,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:40:46+13:00,60.2,-36.604668,174.802658,1
esp32_device_001,2025-11-23T09:40:51+13:00,60.1,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:40:56+13:00,60,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:01+13:00,59.9,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:06+13:00,59.4,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:11+13:00,59,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:16+13:00,58.8,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:21+13:00,58.6,-36.604671,174.802658,1
esp32_device_001,2025-11-23T09:41:26+13:00,58.8,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:31+13:00,59.1,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:36+13:00,59.5,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:41+13:00,59.7,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:46+13:00,59.8,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:51+13:00,59.8,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:41:56+13:00,58.9,-36.604675,174.802658,1
esp32_device_001,2025-11-23T09:42:01+13:00,58.5,-36.604664,174.802658,1
esp32_device_001,2025-11-23T09:42:06+13:00,57.7,-36.604557,174.802612,1
esp32_device_001,2025-11-23T09:42:11+13:00,56.6,-36.604294,174.802475,1
esp32_device_001,2025-11-23T09:42:16+13:00,56.6,-36.603954,174.802261,1
esp32_device_001,2025-11-23T09:42:21+13:00,56.9,-36.603741,174.802155,1
esp32_device_001,2025-11-23T09:42:26+13:00,56.2,-36.60368,174.802094,1
esp32_device_001,2025-11-23T09:42:31+13:00,55.1,-36.603645,174.801926,1
esp32_device_001,2025-11-23T09:42:36+13:00,54.1,-36.603584,174.801651,1
esp32_device_001,2025-11-23T09:42:41+13:00,53.5,-36.603573,174.80159,1
esp32_device_001,2025-11-23T09:42:46+13:00,53.6,-36.603577,174.80159,1
esp32_device_001,2025-11-23T09:42:51+13:00,53.3,-36.60358,174.80159,1
esp32_device_001,2025-11-23T09:42:56+13:00,53.3,-36.603584,174.80159,1
esp32_device_001,2025-11-23T09:43:01+13:00,53.3,-36.603584,174.80159,1
esp32_device_001,2025-11-23T09:43:06+13:00,53,-36.603588,174.80159,1
esp32_device_001,2025-11-23T09:43:11+13:00,53,-36.603592,174.80159,1
esp32_device_001,2025-11-23T09:43:16+13:00,52.7,-36.603596,174.80159,1
esp32_device_001,2025-11-23T09:45:20+13:00,66.1,-36.607277,174.78476,2
esp32_device_001,2025-11-23T09:45:30+13:00,63.1,-36.608448,174.783691,2
esp32_device_001,2025-11-23T09:45:35+13:00,61.4,-36.609085,174.783142,2
esp32_device_001,2025-11-23T09:45:40+13:00,63.9,-36.609592,174.782425,2
esp32_device_001,2025-11-23T09:45:45+13:00,66.5,-36.609901,174.78154,2
esp32_device_001,2025-11-23T09:45:50+13:00,73.1,-36.610287,174.780762,2
esp32_device_001,2025-11-23T09:45:55+13:00,77.7,-36.61087,174.780365,2
esp32_device_001,2025-11-23T09:46:00+13:00,79,-36.611355,174.780075,2
esp32_device_001,2025-11-23T09:46:05+13:00,78.9,-36.611679,174.779755,2
esp32_device_001,2025-11-23T09:46:10+13:00,78.4,-36.611794,174.779449,2
esp32_device_001,2025-11-23T09:46:15+13:00,77,-36.611889,174.778915,2
esp32_device_001,2025-11-23T09:46:20+13:00,75.6,-36.612049,174.778168,2
esp32_device_001,2025-11-23T09:46:25+13:00,75.1,-36.61235,174.777435,2
esp32_device_001,2025-11-23T09:46:30+13:00,76.2,-36.612701,174.776733,2
esp32_device_001,2025-11-23T09:46:35+13:00,77.4,-36.613052,174.776047,2
esp32_device_001,2025-11-23T09:46:40+13:00,79.6,-36.613438,174.775436,2
esp32_device_001,2025-11-23T09:46:45+13:00,80.7,-36.613991,174.77504,2
esp32_device_001,2025-11-23T09:46:50+13:00,78.2,-36.614662,174.774948,2
esp32_device_001,2025-11-23T09:46:55+13:00,77.3,-36.615345,174.774902,2
esp32_device_001,2025-11-23T09:47:00+13:00,75.9,-36.615971,174.774597,2
esp32_device_001,2025-11-23T09:47:05+13:00,74.3,-36.616547,174.774185,2
esp32_device_001,2025-11-23T09:47:10+13:00,68.3,-36.617184,174.773972,2
esp32_device_001,2025-11-23T09:47:15+13:00,62.3,-36.617859,174.774033,2
esp32_device_001,2025-11-23T09:47:20+13:00,56.3,-36.618507,174.774017,2
esp32_device_001,2025-11-23T09:47:25+13:00,50.7,-36.619114,174.773941,2
esp32_device_001,2025-11-23T09:47:30+13:00,45.3,-36.619686,174.773743,2
esp32_device_001,2025-11-23T09:47:35+13:00,39.7,-36.620281,174.773636,2
esp32_device_001,2025-11-23T09:47:40+13:00,34.3,-36.620861,174.773499,2
esp32_device_001,2025-11-23T09:47:45+13:00,29.1,-36.621307,174.773041,2
esp32_device_001,2025-11-23T09:47:50+13:00,24.8,-36.621723,174.772476,2
esp32_device_001,2025-11-23T09:47:55+13:00,26.3,-36.622234,174.771957,2
esp32_device_001,2025-11-23T09:48:00+13:00,30.1,-36.622742,174.771439,2
esp32_device_001,2025-11-23T09:48:05+13:00,34.6,-36.623264,174.770889,2
esp32_device_001,2025-11-23T09:48:10+13:00,39,-36.623772,174.77037,2
esp32_device_001,2025-11-23T09:48:15+13:00,43.6,-36.624302,174.769913,2
esp32_device_001,2025-11-23T09:48:20+13:00,47.2,-36.624897,174.769745,2
esp32_device_001,2025-11-23T09:48:25+13:00,48.2,-36.625492,174.769608,2
esp32_device_001,2025-11-23T09:48:30+13:00,46.4,-36.626091,174.76947,2
esp32_device_001,2025-11-23T09:48:35+13:00,43.8,-36.626713,174.769333,2
esp32_device_001,2025-11-23T09:48:40+13:00,41,-36.627338,174.769257,2
esp32_device_001,2025-11-23T09:48:45+13:00,39.4,-36.627949,174.769119,2
esp32_device_001,2025-11-23T09:48:50+13:00,37.7,-36.628345,174.76857,2
esp32_device_001,2025-11-23T09:48:55+13:00,35.8,-36.628693,174.767914,2
esp32_device_001,2025-11-23T09:49:00+13:00,37.5,-36.629272,174.767517,2
esp32_device_001,2025-11-23T09:49:05+13:00,41.1,-36.629791,174.767105,2
esp32_device_001,2025-11-23T09:49:10+13:00,41.5,-36.630066,174.766449,2
esp32_device_001,2025-11-23T09:49:15+13:00,39,-36.630291,174.765747,2
esp32_device_001,2025-11-23T09:49:20+13:00,35.9,-36.6306,174.765045,2
esp32_device_001,2025-11-23T09:49:25+13:00,32.4,-36.630924,174.764359,2
esp32_device_001,2025-11-23T09:49:30+13:00,30.3,-36.631287,174.763947,2
esp32_device_001,2025-11-23T09:49:35+13:00,27.4,-36.631821,174.763794,2
esp32_device_001,2025-11-23T09:49:40+13:00,23.9,-36.632427,174.763718,2
esp32_device_001,2025-11-23T09:49:45+13:00,20.9,-36.633053,174.763657,2
esp32_device_001,2025-11-23T09:49:50+13:00,18.7,-36.633663,174.763565,2
esp32_device_001,2025-11-23T09:49:55+13:00,17.2,-36.634277,174.763489,2
esp32_device_001,2025-11-23T09:50:00+13:00,17,-36.634876,174.763336,2
esp32_device_001,2025-11-23T09:50:05+13:00,18.4,-36.635372,174.762924,2
esp32_device_001,2025-11-23T09:50:10+13:00,18.1,-36.635902,174.762527,2
esp32_device_001,2025-11-23T09:50:15+13:00,15.3,-36.636452,174.762131,2
esp32_device_001,2025-11-23T09:52:21+13:00,46.5,-36.635517,174.747681,3
esp32_device_001,2025-11-23T09:52:31+13:00,37.1,-36.635212,174.74646,3
esp32_device_001,2025-11-23T09:52:36+13:00,34,-36.635189,174.745819,3
esp32_device_001,2025-11-23T09:52:41+13:00,32.4,-36.635162,174.745178,3
esp32_device_001,2025-11-23T09:52:46+13:00,30.2,-36.635136,174.744568,3
esp32_device_001,2025-11-23T09:52:51+13:00,27.2,-36.635105,174.743927,3
esp32_device_001,2025-11-23T09:52:56+13:00,23.2,-36.635082,174.743225,3
esp32_device_001,2025-11-23T09:53:01+13:00,20.8,-36.635059,174.742523,3
esp32_device_001,2025-11-23T09:53:06+13:00,19.9,-36.635033,174.741821,3
esp32_device_001,2025-11-23T09:53:11+13:00,20.4,-36.634949,174.741058,3
esp32_device_001,2025-11-23T09:53:16+13:00,21.7,-36.634735,174.740326,3
esp32_device_001,2025-11-23T09:53:21+13:00,24.3,-36.634327,174.7397,3
esp32_device_001,2025-11-23T09:53:26+13:00,28.2,-36.633831,174.739182,3
esp32_device_001,2025-11-23T09:53:31+13:00,31.7,-36.633312,174.738663,3
esp32_device_001,2025-11-23T09:53:36+13:00,35.7,-36.632774,174.738129,3
esp32_device_001,2025-11-23T09:53:41+13:00,39.7,-36.632267,174.737564,3
esp32_device_001,2025-11-23T09:53:46+13:00,43.8,-36.631844,174.736938,3
esp32_device_001,2025-11-23T09:53:51+13:00,47.5,-36.631451,174.736328,3
esp32_device_001,2025-11-23T09:53:56+13:00,49.6,-36.631115,174.735657,3
esp32_device_001,2025-11-23T09:54:01+13:00,50.7,-36.630886,174.73494,3
esp32_device_001,2025-11-23T09:54:06+13:00,49,-36.630585,174.734344,3
esp32_device_001,2025-11-23T09:54:11+13:00,44.4,-36.630157,174.733795,3
esp32_device_001,2025-11-23T09:54:16+13:00,37.9,-36.62973,174.733276,3
esp32_device_001,2025-11-23T09:54:21+13:00,32,-36.629341,174.732834,3
esp32_device_001,2025-11-23T09:54:26+13:00,26.4,-36.628967,174.7323,3
esp32_device_001,2025-11-23T09:54:31+13:00,24.1,-36.628677,174.731659,3
esp32_device_001,2025-11-23T09:54:36+13:00,24,-36.628391,174.730988,3
esp32_device_001,2025-11-23T09:54:41+13:00,28.4,-36.628143,174.730301,3
esp32_device_001,2025-11-23T09:54:46+13:00,33.6,-36.628048,174.729553,3
esp32_device_001,2025-11-23T09:54:51+13:00,39.9,-36.627964,174.728821,3
esp32_device_001,2025-11-23T09:54:56+13:00,46.1,-36.627701,174.728149,3
esp32_device_001,2025-11-23T09:55:01+13:00,52.9,-36.627216,174.7276,3
esp32_device_001,2025-11-23T09:55:06+13:00,58.9,-36.626732,174.72702,3
esp32_device_001,2025-11-23T09:55:11+13:00,64.8,-36.626537,174.726273,3
esp32_device_001,2025-11-23T09:55:16+13:00,70.4,-36.626511,174.725449,3
esp32_device_001,2025-11-23T09:55:21+13:00,74.2,-36.626484,174.724579,3
esp32_device_001,2025-11-23T09:55:26+13:00,76.8,-36.626453,174.723755,3
esp32_device_001,2025-11-23T09:55:31+13:00,80.2,-36.626163,174.723129,3
esp32_device_001,2025-11-23T09:55:36+13:00,81.8,-36.625751,174.722565,3
esp32_device_001,2025-11-23T09:55:41+13:00,83,-36.625259,174.72226,3
esp32_device_001,2025-11-23T09:55:46+13:00,83.5,-36.624714,174.72226,3
esp32_device_001,2025-11-23T09:55:51+13:00,80.7,-36.624283,174.721832,3
esp32_device_001,2025-11-23T09:55:56+13:00,77.4,-36.623901,174.721207,3
esp32_device_001,2025-11-23T09:56:01+13:00,73.1,-36.623589,174.720505,3
esp32_device_001,2025-11-23T09:56:06+13:00,69.5,-36.623047,174.720108,3
esp32_device_001,2025-11-23T09:56:11+13:00,64.6,-36.622452,174.719788,3
esp32_device_001,2025-11-23T09:56:16+13:00,59.8,-36.621983,174.719238,3
esp32_device_001,2025-11-23T09:56:21+13:00,55.2,-36.621605,174.718552,3
esp32_device_001,2025-11-23T09:56:26+13:00,50.3,-36.621212,174.717834,3
esp32_device_001,2025-11-23T09:56:31+13:00,48.1,-36.620651,174.71727,3
esp32_device_001,2025-11-23T09:56:36+13:00,49.4,-36.619946,174.716904,3
esp32_device_001,2025-11-23T09:56:41+13:00,50.9,-36.619282,174.716522,3
esp32_device_001,2025-11-23T09:56:46+13:00,48.9,-36.618755,174.715897,3
esp32_device_001,2025-11-23T09:56:51+13:00,47.1,-36.618324,174.715149,3
esp32_device_001,2025-11-23T09:56:56+13:00,47,-36.617794,174.714523,3
esp32_device_001,2025-11-23T09:57:01+13:00,48.8,-36.617176,174.714127,3
esp32_device_001,2025-11-23T09:57:06+13:00,51.2,-36.616531,174.71376,3
esp32_device_001,2025-11-23T09:57:11+13:00,54.1,-36.615891,174.713409,3
esp32_device_001,2025-11-23T09:57:16+13:00,56.4,-36.6152,174.71315,3
esp32_device_001,2025-11-23T09:59:22+13:00,35.6,-36.611839,174.697006,4
esp32_device_001,2025-11-23T09:59:32+13:00,40.1,-36.612087,174.695694,4
esp32_device_001,2025-11-23T09:59:37+13:00,41.2,-36.612206,174.695068,4
esp32_device_001,2025-11-23T09:59:42+13:00,40.3,-36.612373,174.694336,4
esp32_device_001,2025-11-23T09:59:47+13:00,39.7,-36.612579,174.693588,4
esp32_device_001,2025-11-23T09:59:52+13:00,42.4,-36.612793,174.69281,4
esp32_device_001,2025-11-23T09:59:57+13:00,47.8,-36.61301,174.692062,4
esp32_device_001,2025-11-23T10:00:02+13:00,53.1,-36.6133,174.691406,4
esp32_device_001,2025-11-23T10:00:07+13:00,56,-36.613617,174.690887,4
esp32_device_001,2025-11-23T10:00:12+13:00,58.4,-36.613873,174.690262,4
esp32_device_001,2025-11-23T10:00:17+13:00,59.3,-36.613945,174.689545,4
esp32_device_001,2025-11-23T10:00:22+13:00,61,-36.613873,174.688812,4
esp32_device_001,2025-11-23T10:00:27+13:00,64.4,-36.613754,174.68808,4
esp32_device_001,2025-11-23T10:00:32+13:00,66.1,-36.613705,174.687607,4
esp32_device_001,2025-11-23T10:00:37+13:00,68.1,-36.613701,174.687088,4
esp32_device_001,2025-11-23T10:00:42+13:00,67.8,-36.613743,174.686401,4
esp32_device_001,2025-11-23T10:00:47+13:00,64.6,-36.613777,174.685654,4
esp32_device_001,2025-11-23T10:00:52+13:00,62.8,-36.613895,174.684967,4
esp32_device_001,2025-11-23T10:00:57+13:00,61.9,-36.614075,174.684586,4
esp32_device_001,2025-11-23T10:01:02+13:00,60.1,-36.614292,174.684189,4
esp32_device_001,2025-11-23T10:01:07+13:00,58.1,-36.614563,174.683701,4
esp32_device_001,2025-11-23T10:01:12+13:00,56.7,-36.614876,174.683182,4
esp32_device_001,2025-11-23T10:01:17+13:00,55.1,-36.615253,174.682571,4
esp32_device_001,2025-11-23T10:01:22+13:00,54.6,-36.615616,174.681992,4
esp32_device_001,2025-11-23T10:01:27+13:00,53.2,-36.615967,174.681351,4
esp32_device_001,2025-11-23T10:01:32+13:00,51.4,-36.616249,174.68071,4
esp32_device_001,2025-11-23T10:01:37+13:00,49.3,-36.616535,174.680176,4
esp32_device_001,2025-11-23T10:01:42+13:00,44,-36.616871,174.679626,4
esp32_device_001,2025-11-23T10:01:47+13:00,37.2,-36.617279,174.679077,4
esp32_device_001,2025-11-23T10:01:52+13:00,28.6,-36.617798,174.678482,4
esp32_device_001,2025-11-23T10:01:57+13:00,21.2,-36.618351,174.677872,4
esp32_device_001,2025-11-23T10:02:02+13:00,18.8,-36.618874,174.677231,4
esp32_device_001,2025-11-23T10:02:07+13:00,18.3,-36.619301,174.67659,4
esp32_device_001,2025-11-23T10:02:12+13:00,18.6,-36.619743,174.675919,4
esp32_device_001,2025-11-23T10:02:17+13:00,21.4,-36.620205,174.675247,4
esp32_device_001,2025-11-23T10:02:22+13:00,25.2,-36.620453,174.67485,4
esp32_device_001,2025-11-23T10:02:27+13:00,25.9,-36.620522,174.674744,4
esp32_device_001,2025-11-23T10:02:32+13:00,26.8,-36.620571,174.674652,4
esp32_device_001,2025-11-23T10:02:37+13:00,28,-36.620651,174.6745,4
esp32_device_001,2025-11-23T10:02:42+13:00,28.9,-36.620689,174.674423,4
esp32_device_001,2025-11-23T10:02:47+13:00,29.5,-36.620708,174.674377,4
esp32_device_001,2025-11-23T10:02:52+13:00,30.7,-36.620804,174.674179,4
esp32_device_001,2025-11-23T10:02:57+13:00,32.6,-36.621002,174.673706,4
esp32_device_001,2025-11-23T10:03:02+13:00,34.8,-36.621254,174.67305,4
esp32_device_001,2025-11-23T10:03:07+13:00,36.1,-36.621468,174.672409,4
esp32_device_001,2025-11-23T10:03:12+13:00,37.1,-36.621647,174.671753,4
esp32_device_001,2025-11-23T10:03:17+13:00,35.6,-36.621822,174.671066,4
esp32_device_001,2025-11-23T10:03:22+13:00,33.8,-36.62204,174.670303,4
esp32_device_001,2025-11-23T10:03:27+13:00,32.7,-36.622292,174.669556,4
esp32_device_001,2025-11-23T10:03:32+13:00,31.8,-36.622593,174.6689,4
esp32_device_001,2025-11-23T10:03:37+13:00,30.7,-36.622875,174.668427,4
esp32_device_001,2025-11-23T10:03:42+13:00,31,-36.623173,174.668442,4
esp32_device_001,2025-11-23T10:03:47+13:00,31.7,-36.623371,174.668625,4
esp32_device_001,2025-11-23T10:03:52+13:00,31.7,-36.623501,174.66861,4
esp32_device_001,2025-11-23T10:03:57+13:00,32.5,-36.623562,174.668488,4
esp32_device_001,2025-11-23T10:04:02+13:00,32.6,-36.623585,174.668442,4
esp32_device_001,2025-11-23T10:04:07+13:00,32.7,-36.623615,174.668381,4
esp32_device_001,2025-11-23T10:04:12+13:00,32.6,-36.623661,174.668274,4
esp32_device_001,2025-11-23T10:04:17+13:00,32.7,-36.62365,174.668289,4
esp32_device_001,2025-11-23T10:04:23+13:00,32.7,-36.623669,174.66832,4
esp32_device_001,2025-11-23T10:04:28+13:00,32.7,-36.623676,174.66832,4
esp32_device_001,2025-11-23T10:04:33+13:00,32.7,-36.623676,174.66832,4
esp32_device_001,2025-11-23T10:04:38+13:00,32.7,-36.623676,174.66832,4
esp32_device_001,2025-11-23T10:04:43+13:00,32.7,-36.62368,174.66832,4
esp32_device_001,2025-11-23T10:04:48+13:00,32.7,-36.62368,174.66832,4
esp32_device_001,2025-11-23T10:04:53+13:00,32.7,-36.623684,174.668304,4
esp32_device_001,2025-11-23T10:04:58+13:00,32.7,-36.623684,174.668304,4
esp32_device_001,2025-11-23T10:05:03+13:00,32.7,-36.623684,174.668304,4
esp32_device_001,2025-11-23T10:05:08+13:00,32.7,-36.62368,174.668304,4
esp32_device_001,2025-11-23T10:05:13+13:00,32.7,-36.62368,174.668304,4
esp32_device_001,2025-11-23T10:05:18+13:00,32.7,-36.62368,174.668304,4
esp32_device_001,2025-11-23T10:05:23+13:00,32.7,-36.62368,174.668304,4
esp32_device_001,2025-11-23T10:05:28+13:00,32.7,-36.62368,174.668304,4
esp32_device_001,2025-11-23T10:05:33+13:00,32.7,-36.623676,174.668304,4
esp32_device_001,2025-11-23T10:05:38+13:00,32.7,-36.623676,174.668304,4
esp32_device_001,2025-11-23T10:05:43+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:05:48+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:05:53+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:05:58+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:03+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:08+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:13+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:18+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:23+13:00,32.7,-36.623672,174.668304,4
esp32_device_001,2025-11-23T10:06:28+13:00,32.7,-36.623676,174.668289,4
esp32_device_001,2025-11-23T10:06:33+13:00,32.7,-36.623676,174.668289,4
esp32_device_001,2025-11-23T10:06:38+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:06:43+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:06:48+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:06:53+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:06:58+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:03+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:08+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:13+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:18+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:23+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:28+13:00,32.7,-36.62368,174.668289,4
esp32_device_001,2025-11-23T10:07:33+13:00,32.7,-36.62368,174.668289,4
