dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-07T01:06:09,0,-36.611862,174.779068
esp32_device_001,2025-10-07T01:06:14,0,-36.612011,174.778381
esp32_device_001,2025-10-07T01:06:19,0,-36.612278,174.777603
esp32_device_001,2025-10-07T01:06:24,0,-36.612644,174.776871
esp32_device_001,2025-10-07T01:06:29,0,-36.612991,174.776169
esp32_device_001,2025-10-07T01:06:34,0,-36.613361,174.775513
esp32_device_001,2025-10-07T01:06:39,0,-36.613922,174.775085
esp32_device_001,2025-10-07T01:06:44,0,-36.614624,174.774963
esp32_device_001,2025-10-07T01:06:49,0,-36.615341,174.774918
esp32_device_001,2025-10-07T01:06:54,0,-36.61599,174.774582
esp32_device_001,2025-10-07T01:06:59,0,-36.616585,174.774185
esp32_device_001,2025-10-07T01:07:04,0,-36.617233,174.774002
esp32_device_001,2025-10-07T01:07:09,0,-36.617889,174.774048
esp32_device_001,2025-10-07T01:07:14,0,-36.618534,174.774017
esp32_device_001,2025-10-07T01:07:19,0,-36.619148,174.773926
esp32_device_001,2025-10-07T01:07:24,0,-36.619701,174.773727
esp32_device_001,2025-10-07T01:07:34,0,-36.620846,174.773483
esp32_device_001,2025-10-07T01:07:39,0,-36.621273,174.773056
esp32_device_001,2025-10-07T01:07:54,0,-36.622597,174.771591
esp32_device_001,2025-10-07T01:08:04,40.7,-36.623547,174.770615
esp32_device_001,2025-10-07T01:08:09,45.3,-36.62402,174.770126
esp32_device_001,2025-10-07T01:08:14,49.2,-36.624592,174.769836
esp32_device_001,2025-10-07T01:08:19,51.7,-36.625225,174.769684
esp32_device_001,2025-10-07T01:08:24,50.2,-36.625866,174.769531
esp32_device_001,2025-10-07T01:08:29,47.7,-36.626514,174.769379
esp32_device_001,2025-10-07T01:08:34,44.7,-36.627171,174.769272
esp32_device_001,2025-10-07T01:08:39,42.7,-36.627815,174.76918
esp32_device_001,2025-10-07T01:08:44,41.6,-36.628281,174.768723
esp32_device_001,2025-10-07T01:08:49,39.9,-36.628582,174.768036
esp32_device_001,2025-10-07T01:08:54,41.7,-36.629135,174.767609
esp32_device_001,2025-10-07T01:08:59,45.1,-36.6297,174.767212
esp32_device_001,2025-10-07T01:09:04,45.9,-36.630032,174.766556
esp32_device_001,2025-10-07T01:09:09,44.4,-36.630249,174.765823
esp32_device_001,2025-10-07T01:09:14,43.2,-36.630558,174.765121
esp32_device_001,2025-10-07T01:09:19,40.6,-36.630878,174.764435
esp32_device_001,2025-10-07T01:09:24,38.3,-36.63129,174.763947
esp32_device_001,2025-10-07T01:09:29,35,-36.631855,174.763809
esp32_device_001,2025-10-07T01:09:34,30.5,-36.632496,174.763733
esp32_device_001,2025-10-07T01:09:39,27.3,-36.633152,174.763641
esp32_device_001,2025-10-07T01:09:44,25.5,-36.633793,174.76358
esp32_device_001,2025-10-07T01:09:49,24.8,-36.634441,174.763474
esp32_device_001,2025-10-07T01:09:54,25.3,-36.635033,174.76326
esp32_device_001,2025-10-07T01:09:59,25.8,-36.635525,174.762817
esp32_device_001,2025-10-07T01:10:04,24.2,-36.636082,174.762421
esp32_device_001,2025-10-07T01:10:09,20.5,-36.636639,174.762024
esp32_device_001,2025-10-07T01:10:14,18.1,-36.637218,174.761597
esp32_device_001,2025-10-07T01:10:19,19.6,-36.637707,174.761139
esp32_device_001,2025-10-07T01:10:24,18.2,-36.638092,174.760483
esp32_device_001,2025-10-07T01:10:29,20,-36.638493,174.759796
esp32_device_001,2025-10-07T01:10:34,24.4,-36.638885,174.759109
esp32_device_001,2025-10-07T01:10:39,29.3,-36.639324,174.758484
esp32_device_001,2025-10-07T01:10:44,34.4,-36.6399,174.758087
esp32_device_001,2025-10-07T01:10:49,39.7,-36.640488,174.757736
esp32_device_001,2025-10-07T01:10:54,43.9,-36.640945,174.757309
esp32_device_001,2025-10-07T01:10:59,44.2,-36.640919,174.756653
esp32_device_001,2025-10-07T01:11:04,42.3,-36.640591,174.755981
esp32_device_001,2025-10-07T01:11:09,40.7,-36.640232,174.755264
esp32_device_001,2025-10-07T01:11:14,40.3,-36.63987,174.754517
esp32_device_001,2025-10-07T01:11:19,41.7,-36.639507,174.753815
esp32_device_001,2025-10-07T01:11:24,44.2,-36.639088,174.753204
esp32_device_001,2025-10-07T01:11:29,44.6,-36.63876,174.752625
esp32_device_001,2025-10-07T01:11:34,44.8,-36.638477,174.752106
esp32_device_001,2025-10-07T01:11:39,43.3,-36.638168,174.751541
esp32_device_001,2025-10-07T01:11:44,42.1,-36.63784,174.750931
esp32_device_001,2025-10-07T01:11:49,45.6,-36.637516,174.750336
esp32_device_001,2025-10-07T01:11:54,50.6,-36.637215,174.749802
esp32_device_001,2025-10-07T01:11:59,54,-36.636921,174.749268
esp32_device_001,2025-10-07T01:12:04,54.6,-36.636566,174.748734
esp32_device_001,2025-10-07T01:12:09,53,-36.636105,174.748322
esp32_device_001,2025-10-07T01:12:14,49.9,-36.635681,174.747879
esp32_device_001,2025-10-07T01:12:19,44.2,-36.635342,174.747299
esp32_device_001,2025-10-07T01:12:24,39.5,-36.635231,174.746597
esp32_device_001,2025-10-07T01:12:29,36.7,-36.635201,174.745895
esp32_device_001,2025-10-07T01:12:34,34.3,-36.635174,174.745209
esp32_device_001,2025-10-07T01:12:39,31.3,-36.635136,174.744568
esp32_device_001,2025-10-07T01:12:44,27.8,-36.635105,174.743881
esp32_device_001,2025-10-07T01:12:49,24.6,-36.635078,174.743179
esp32_device_001,2025-10-07T01:12:54,22.9,-36.635033,174.742523
esp32_device_001,2025-10-07T01:12:59,22.6,-36.635014,174.742218
esp32_device_001,2025-10-07T01:13:04,22.4,-36.63501,174.742188
esp32_device_001,2025-10-07T01:13:09,21.6,-36.63485,174.742142
esp32_device_001,2025-10-07T01:13:14,19.9,-36.634525,174.742188
esp32_device_001,2025-10-07T01:13:19,18.7,-36.63422,174.742264
esp32_device_001,2025-10-07T01:13:24,17.6,-36.634007,174.742416
esp32_device_001,2025-10-07T01:13:29,17.9,-36.633999,174.742691
esp32_device_001,2025-10-07T01:13:34,18.2,-36.634018,174.742966
esp32_device_001,2025-10-07T01:13:39,18.3,-36.633934,174.743027
esp32_device_001,2025-10-07T01:13:44,18,-36.633942,174.743027
esp32_device_001,2025-10-07T01:13:49,17.8,-36.633987,174.743027
esp32_device_001,2025-10-07T01:13:54,17.4,-36.634048,174.743027
esp32_device_001,2025-10-07T01:13:59,18.6,-36.634068,174.743134
esp32_device_001,2025-10-07T01:14:04,19.5,-36.634068,174.74324
esp32_device_001,2025-10-07T01:14:09,19.8,-36.634098,174.743301
esp32_device_001,2025-10-07T01:14:14,19.4,-36.634117,174.743301
esp32_device_001,2025-10-07T01:14:19,18.9,-36.634117,174.743301
esp32_device_001,2025-10-07T01:14:24,18.2,-36.634121,174.743301
esp32_device_001,2025-10-07T01:14:29,17.7,-36.634121,174.743301
esp32_device_001,2025-10-07T01:14:34,17.5,-36.634121,174.743301
esp32_device_001,2025-10-07T02:03:55,24.4,-36.634109,174.743317
esp32_device_001,2025-10-07T02:04:00,23.1,-36.634113,174.743317
esp32_device_001,2025-10-07T02:04:05,21.9,-36.634113,174.743317
esp32_device_001,2025-10-07T02:04:10,21.5,-36.634113,174.743317
esp32_device_001,2025-10-07T02:04:15,21.4,-36.634117,174.743301
esp32_device_001,2025-10-07T02:04:20,20.6,-36.634121,174.743301
esp32_device_001,2025-10-07T02:04:25,19.9,-36.634125,174.743301
esp32_device_001,2025-10-07T02:04:30,18.9,-36.634125,174.743301
esp32_device_001,2025-10-07T02:04:35,17.9,-36.634129,174.743301
esp32_device_001,2025-10-07T02:04:40,17.3,-36.634129,174.743301
esp32_device_001,2025-10-07T02:04:45,16.6,-36.634132,174.743286
esp32_device_001,2025-10-07T02:04:50,17,-36.634129,174.743286
esp32_device_001,2025-10-07T02:04:55,17.6,-36.634129,174.743301
esp32_device_001,2025-10-07T02:05:00,17.8,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:05,18,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:10,18.2,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:15,18.7,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:20,18.9,-36.634136,174.743301
esp32_device_001,2025-10-07T02:05:25,19.2,-36.634136,174.743301
esp32_device_001,2025-10-07T02:05:30,19.5,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:35,19.7,-36.634136,174.743301
esp32_device_001,2025-10-07T02:05:40,19.5,-36.634132,174.743301
esp32_device_001,2025-10-07T02:05:45,19.5,-36.634132,174.743286
esp32_device_001,2025-10-07T02:05:50,18.6,-36.634102,174.743286
esp32_device_001,2025-10-07T02:05:55,18.1,-36.634087,174.743195
esp32_device_001,2025-10-07T02:06:00,17.4,-36.634068,174.743057
esp32_device_001,2025-10-07T02:06:05,16.9,-36.634029,174.74292
esp32_device_001,2025-10-07T02:06:10,16.2,-36.634014,174.742722
esp32_device_001,2025-10-07T02:06:15,15.9,-36.634007,174.742477
esp32_device_001,2025-10-07T02:06:20,16.1,-36.63414,174.742325
esp32_device_001,2025-10-07T02:06:25,17.2,-36.634422,174.742188
esp32_device_001,2025-10-07T02:06:30,19.5,-36.63475,174.742172
esp32_device_001,2025-10-07T02:06:35,20.7,-36.63493,174.742203
esp32_device_001,2025-10-07T02:06:40,21,-36.634991,174.742386
esp32_device_001,2025-10-07T02:06:45,21.4,-36.635014,174.74295
esp32_device_001,2025-10-07T02:06:50,24.9,-36.635048,174.743683
esp32_device_001,2025-10-07T02:06:55,28.6,-36.635075,174.744431
esp32_device_001,2025-10-07T02:07:00,32.4,-36.635117,174.745178
esp32_device_001,2025-10-07T02:07:05,34.7,-36.635136,174.745834
esp32_device_001,2025-10-07T02:07:10,36.2,-36.635132,174.746155
esp32_device_001,2025-10-07T02:07:15,36.7,-36.635136,174.746216
esp32_device_001,2025-10-07T02:07:20,37.1,-36.635136,174.746246
esp32_device_001,2025-10-07T02:07:25,37.5,-36.635139,174.746277
esp32_device_001,2025-10-07T02:07:30,39.6,-36.635155,174.746536
esp32_device_001,2025-10-07T02:07:35,43.4,-36.63522,174.746994
esp32_device_001,2025-10-07T02:07:40,47.8,-36.63538,174.747528
esp32_device_001,2025-10-07T02:07:45,52.3,-36.635654,174.748032
esp32_device_001,2025-10-07T02:07:50,56,-36.636044,174.748383
esp32_device_001,2025-10-07T02:07:55,55.7,-36.636448,174.748749
esp32_device_001,2025-10-07T02:08:00,55.7,-36.636806,174.749207
esp32_device_001,2025-10-07T02:08:05,53.6,-36.637096,174.749725
esp32_device_001,2025-10-07T02:08:10,48.7,-36.637394,174.750275
esp32_device_001,2025-10-07T02:08:15,44,-36.637741,174.7509
esp32_device_001,2025-10-07T02:08:20,45.1,-36.638092,174.751556
esp32_device_001,2025-10-07T02:08:25,46.7,-36.638439,174.752197
esp32_device_001,2025-10-07T02:08:30,46.1,-36.638786,174.752838
esp32_device_001,2025-10-07T02:08:35,43.7,-36.63913,174.753403
esp32_device_001,2025-10-07T02:08:40,40.8,-36.6395,174.753952
esp32_device_001,2025-10-07T02:08:45,38.4,-36.639839,174.754623
esp32_device_001,2025-10-07T02:08:50,38.7,-36.640194,174.755325
esp32_device_001,2025-10-07T02:08:55,39.8,-36.640537,174.756027
esp32_device_001,2025-10-07T02:09:00,40.9,-36.640858,174.756668
esp32_device_001,2025-10-07T02:09:05,41.1,-36.640854,174.757324
esp32_device_001,2025-10-07T02:09:10,37.8,-36.640377,174.757706
esp32_device_001,2025-10-07T02:09:15,33.5,-36.639809,174.758041
esp32_device_001,2025-10-07T02:09:20,29.3,-36.639252,174.758438
esp32_device_001,2025-10-07T02:09:25,24.4,-36.638828,174.759048
esp32_device_001,2025-10-07T02:09:30,18.9,-36.63842,174.75975
esp32_device_001,2025-10-07T02:09:35,16.1,-36.638,174.760483
esp32_device_001,2025-10-07T02:09:40,16.3,-36.637608,174.761124
esp32_device_001,2025-10-07T02:09:45,14.6,-36.637096,174.761566
esp32_device_001,2025-10-07T02:09:50,16.6,-36.636543,174.761978
esp32_device_001,2025-10-07T02:09:55,20,-36.635983,174.762375
esp32_device_001,2025-10-07T02:10:00,20.9,-36.635426,174.762787
esp32_device_001,2025-10-07T02:10:05,19.4,-36.634895,174.763245
esp32_device_001,2025-10-07T02:10:10,19.6,-36.634251,174.763412
esp32_device_001,2025-10-07T02:10:15,20.8,-36.633583,174.763519
esp32_device_001,2025-10-07T02:10:20,23.3,-36.632912,174.763611
esp32_device_001,2025-10-07T02:10:25,26.3,-36.632263,174.763672
esp32_device_001,2025-10-07T02:10:30,29.7,-36.631683,174.763733
esp32_device_001,2025-10-07T02:10:35,32.8,-36.631229,174.763763
esp32_device_001,2025-10-07T02:10:40,33.8,-36.630974,174.764023
esp32_device_001,2025-10-07T02:10:45,35,-36.630745,174.764557
esp32_device_001,2025-10-07T02:10:50,37.8,-36.63044,174.765228
esp32_device_001,2025-10-07T02:10:55,40.5,-36.630142,174.765991
esp32_device_001,2025-10-07T02:11:00,42.5,-36.629917,174.766724
esp32_device_001,2025-10-07T02:11:05,40.5,-36.629528,174.767273
esp32_device_001,2025-10-07T02:11:10,37.7,-36.628933,174.767654
esp32_device_001,2025-10-07T02:11:15,38,-36.628433,174.768204
esp32_device_001,2025-10-07T02:11:20,39.6,-36.628132,174.768875
esp32_device_001,2025-10-07T02:11:25,41.3,-36.627567,174.76918
esp32_device_001,2025-10-07T02:11:30,44.1,-36.626942,174.769241
esp32_device_001,2025-10-07T02:11:35,46.9,-36.626308,174.769363
esp32_device_001,2025-10-07T02:11:40,49.2,-36.625668,174.769516
esp32_device_001,2025-10-07T02:11:45,48.7,-36.62505,174.769653
esp32_device_001,2025-10-07T02:11:50,45.7,-36.624443,174.769791
esp32_device_001,2025-10-07T02:11:55,41.3,-36.623882,174.770187
esp32_device_001,2025-10-07T02:12:00,36.7,-36.623405,174.77066
esp32_device_001,2025-10-07T02:12:05,32,-36.622932,174.771149
esp32_device_001,2025-10-07T02:12:10,27.4,-36.622429,174.771652
esp32_device_001,2025-10-07T02:12:15,23.6,-36.621918,174.772186
esp32_device_001,2025-10-07T02:12:20,24.4,-36.621464,174.77269
esp32_device_001,2025-10-07T02:12:25,29.6,-36.621159,174.773193
esp32_device_001,2025-10-07T02:12:30,35.5,-36.620712,174.773499
esp32_device_001,2025-10-07T02:12:35,41.9,-36.62014,174.773605
esp32_device_001,2025-10-07T02:12:40,49.4,-36.619518,174.773727
esp32_device_001,2025-10-07T02:12:45,56.7,-36.618889,174.773941
esp32_device_001,2025-10-07T02:12:50,63.1,-36.61824,174.773972
esp32_device_001,2025-10-07T02:12:55,68.1,-36.617577,174.773941
esp32_device_001,2025-10-07T02:13:00,74.1,-36.616886,174.773956
esp32_device_001,2025-10-07T02:13:05,78,-36.616219,174.774323
esp32_device_001,2025-10-07T02:13:10,79.9,-36.615555,174.774765
esp32_device_001,2025-10-07T02:13:15,81,-36.614914,174.774887
esp32_device_001,2025-10-07T02:13:20,82.5,-36.614281,174.774902
esp32_device_001,2025-10-07T02:13:25,84.3,-36.613678,174.775131
esp32_device_001,2025-10-07T02:13:30,82,-36.613186,174.775665
esp32_device_001,2025-10-07T02:13:35,80.4,-36.612827,174.776337
esp32_device_001,2025-10-07T02:13:40,79.6,-36.61248,174.777039
esp32_device_001,2025-10-07T02:13:45,78.9,-36.612114,174.777786
esp32_device_001,2025-10-07T02:13:50,80.3,-36.611893,174.778549
esp32_device_001,2025-10-07T02:13:55,82,-36.611748,174.779266
esp32_device_001,2025-10-07T02:14:00,82.5,-36.611477,174.779846
esp32_device_001,2025-10-07T02:14:05,81.8,-36.610996,174.780243
esp32_device_001,2025-10-07T02:14:10,79.6,-36.610435,174.780563
esp32_device_001,2025-10-07T02:14:15,74.7,-36.609997,174.781143
esp32_device_001,2025-10-07T02:14:20,69.4,-36.609718,174.781982
esp32_device_001,2025-10-07T02:14:25,66.7,-36.609356,174.782776
esp32_device_001,2025-10-07T02:14:30,65.9,-36.608795,174.783356
esp32_device_001,2025-10-07T02:14:35,68.2,-36.608215,174.783859
esp32_device_001,2025-10-07T02:14:40,71.1,-36.607655,174.784378
esp32_device_001,2025-10-07T02:14:45,70.5,-36.607098,174.784866
esp32_device_001,2025-10-07T02:14:50,65.4,-36.606564,174.785355
esp32_device_001,2025-10-07T02:14:55,59.7,-36.606049,174.785812
esp32_device_001,2025-10-07T02:15:00,54.9,-36.605579,174.786255
esp32_device_001,2025-10-07T02:15:05,48.7,-36.605289,174.78688
esp32_device_001,2025-10-07T02:15:10,40.9,-36.605183,174.787643
esp32_device_001,2025-10-07T02:15:15,34.5,-36.605083,174.788437
esp32_device_001,2025-10-07T02:15:20,29.5,-36.604977,174.78923
esp32_device_001,2025-10-07T02:15:25,24.9,-36.604858,174.790024
esp32_device_001,2025-10-07T02:15:30,20.4,-36.604836,174.790863
esp32_device_001,2025-10-07T02:15:35,18.4,-36.604939,174.791718
esp32_device_001,2025-10-07T02:15:40,26.5,-36.60503,174.792511
esp32_device_001,2025-10-07T02:15:45,35.1,-36.605122,174.793274
esp32_device_001,2025-10-07T02:15:50,42.1,-36.605114,174.794037
esp32_device_001,2025-10-07T02:15:55,47.5,-36.604954,174.79483
esp32_device_001,2025-10-07T02:16:00,51.8,-36.604786,174.795654
esp32_device_001,2025-10-07T02:16:05,54.5,-36.604599,174.796432
esp32_device_001,2025-10-07T02:16:10,54.8,-36.604252,174.797119
esp32_device_001,2025-10-07T02:16:15,54.4,-36.603867,174.797821
esp32_device_001,2025-10-07T02:16:20,54.3,-36.603497,174.798523
esp32_device_001,2025-10-07T02:16:25,53.9,-36.603157,174.799164
esp32_device_001,2025-10-07T02:16:30,53.6,-36.603069,174.79985
esp32_device_001,2025-10-07T02:16:35,52.9,-36.603252,174.800613
esp32_device_001,2025-10-07T02:16:40,52.3,-36.603439,174.801376
esp32_device_001,2025-10-07T02:16:45,52.8,-36.6036,174.802048
esp32_device_001,2025-10-07T02:16:50,52.2,-36.603878,174.802307
esp32_device_001,2025-10-07T02:16:55,53.8,-36.604248,174.802505
esp32_device_001,2025-10-07T02:17:00,55.7,-36.60461,174.802719
esp32_device_001,2025-10-07T02:17:05,56.5,-36.604675,174.80275
esp32_device_001,2025-10-07T02:17:10,56.3,-36.604679,174.80275
esp32_device_001,2025-10-07T02:17:15,55.9,-36.604683,174.80275
esp32_device_001,2025-10-07T02:17:20,56,-36.604759,174.80275
esp32_device_001,2025-10-07T02:17:25,56.5,-36.604805,174.80278
esp32_device_001,2025-10-07T02:17:30,56.5,-36.604744,174.80275
esp32_device_001,2025-10-07T02:17:35,56.1,-36.604748,174.802689
esp32_device_001,2025-10-07T02:17:40,54.8,-36.604782,174.802612
esp32_device_001,2025-10-07T02:17:45,54.3,-36.604809,174.802551
esp32_device_001,2025-10-07T02:17:50,54,-36.604824,174.802521
esp32_device_001,2025-10-07T02:17:55,54.6,-36.604828,174.802505
esp32_device_001,2025-10-07T02:18:00,56.2,-36.604832,174.802505
esp32_device_001,2025-10-07T02:18:05,56.6,-36.604839,174.80249
esp32_device_001,2025-10-07T02:18:10,56.3,-36.604839,174.802505
esp32_device_001,2025-10-07T02:18:15,55.6,-36.604839,174.802505
esp32_device_001,2025-10-07T02:18:20,56.1,-36.604839,174.802505
esp32_device_001,2025-10-07T02:18:25,56.6,-36.604843,174.802505
esp32_device_001,2025-10-07T02:18:30,57.2,-36.604847,174.802521
esp32_device_001,2025-10-07T02:18:35,57.7,-36.604851,174.802521
esp32_device_001,2025-10-07T20:07:59,62.2,-36.604794,174.80249
esp32_device_001,2025-10-07T20:08:04,59.1,-36.604771,174.80249
esp32_device_001,2025-10-07T20:08:09,59.2,-36.604774,174.80249
esp32_device_001,2025-10-07T20:08:14,59.2,-36.60479,174.80249
esp32_device_001,2025-10-07T20:08:19,60.1,-36.604801,174.80249
esp32_device_001,2025-10-07T20:08:24,61.2,-36.604813,174.80249
esp32_device_001,2025-10-07T20:08:29,61.4,-36.604816,174.802475
esp32_device_001,2025-10-07T20:08:34,61.7,-36.60482,174.802475
esp32_device_001,2025-10-07T20:08:39,62.2,-36.60482,174.802475
esp32_device_001,2025-10-07T20:08:44,62.8,-36.604824,174.802475
esp32_device_001,2025-10-07T20:08:49,63.1,-36.604828,174.802475
esp32_device_001,2025-10-07T20:08:54,62.4,-36.604828,174.802475
esp32_device_001,2025-10-07T20:08:59,61.2,-36.604824,174.802475
esp32_device_001,2025-10-07T20:09:04,61.2,-36.604824,174.80246
esp32_device_001,2025-10-07T20:09:09,61,-36.604824,174.802475
esp32_device_001,2025-10-07T20:09:14,60.4,-36.60482,174.802475
esp32_device_001,2025-10-07T20:09:19,60.1,-36.604824,174.802475
esp32_device_001,2025-10-07T20:09:24,60.3,-36.604832,174.802475
esp32_device_001,2025-10-07T20:09:29,60.8,-36.604836,174.802475
esp32_device_001,2025-10-07T20:09:34,61.1,-36.604839,174.80249
esp32_device_001,2025-10-07T20:09:39,61,-36.604847,174.80249
esp32_device_001,2025-10-07T20:09:44,61.2,-36.604847,174.80249
esp32_device_001,2025-10-07T20:09:49,61.1,-36.604851,174.80249
esp32_device_001,2025-10-07T20:09:54,61.4,-36.604847,174.80249
esp32_device_001,2025-10-07T20:09:59,61.9,-36.604851,174.80249
esp32_device_001,2025-10-07T20:10:04,61.5,-36.604847,174.80249
esp32_device_001,2025-10-07T20:10:09,62,-36.604847,174.80249
esp32_device_001,2025-10-07T20:10:14,62.4,-36.604851,174.80249
esp32_device_001,2025-10-07T20:10:19,62.5,-36.604851,174.80249
esp32_device_001,2025-10-07T20:10:24,62.5,-36.604851,174.80249
esp32_device_001,2025-10-07T20:10:29,62.4,-36.604847,174.80249
esp32_device_001,2025-10-07T20:10:34,62.4,-36.604843,174.80249
esp32_device_001,2025-10-07T20:10:39,62.5,-36.604839,174.80249
esp32_device_001,2025-10-07T20:10:44,63.6,-36.604843,174.80249
esp32_device_001,2025-10-07T20:10:49,63.9,-36.604847,174.80249
esp32_device_001,2025-10-07T20:10:54,63.6,-36.604851,174.802505
esp32_device_001,2025-10-07T20:10:59,64.2,-36.604843,174.80249
esp32_device_001,2025-10-07T20:11:04,63.8,-36.604836,174.802505
esp32_device_001,2025-10-07T20:11:09,65.4,-36.604801,174.802582
esp32_device_001,2025-10-07T20:11:14,65.7,-36.604778,174.802628
esp32_device_001,2025-10-07T20:11:19,65.7,-36.604771,174.802643
esp32_device_001,2025-10-07T20:11:24,65.2,-36.604725,174.802719
esp32_device_001,2025-10-07T20:11:29,64.1,-36.604595,174.802628
esp32_device_001,2025-10-07T20:11:34,63.6,-36.604588,174.802628
esp32_device_001,2025-10-07T20:11:39,63.6,-36.60461,174.802643
esp32_device_001,2025-10-07T20:11:44,63,-36.604618,174.802643
esp32_device_001,2025-10-07T20:11:49,63,-36.604637,174.802658
esp32_device_001,2025-10-07T20:11:54,63,-36.604656,174.802673
esp32_device_001,2025-10-07T20:11:59,63,-36.604702,174.802719
esp32_device_001,2025-10-07T20:12:04,63,-36.604733,174.802719
esp32_device_001,2025-10-07T20:12:09,63,-36.604729,174.802734
esp32_device_001,2025-10-07T20:12:14,63,-36.60474,174.802719
esp32_device_001,2025-10-07T20:12:19,63,-36.604759,174.802658
esp32_device_001,2025-10-07T20:12:24,62.8,-36.604771,174.802643
esp32_device_001,2025-10-07T20:12:29,63.2,-36.604771,174.802628
esp32_device_001,2025-10-07T20:12:34,63.7,-36.604771,174.802628
esp32_device_001,2025-10-07T20:12:39,64.5,-36.604771,174.802628
esp32_device_001,2025-10-07T20:12:44,64.8,-36.604771,174.802628
esp32_device_001,2025-10-07T20:12:49,65.2,-36.604771,174.802612
esp32_device_001,2025-10-07T20:12:54,65.7,-36.604767,174.802612
esp32_device_001,2025-10-07T20:12:59,66.4,-36.604767,174.802612
esp32_device_001,2025-10-07T20:13:04,67.3,-36.604767,174.802612
esp32_device_001,2025-10-07T20:13:09,68.6,-36.604763,174.802612
esp32_device_001,2025-10-07T20:13:14,70,-36.604767,174.802612
esp32_device_001,2025-10-07T20:13:19,70.6,-36.604767,174.802597
esp32_device_001,2025-10-07T20:13:24,70.2,-36.604771,174.802612
esp32_device_001,2025-10-07T20:13:29,70.2,-36.604774,174.802612
esp32_device_001,2025-10-07T20:13:34,70.3,-36.604774,174.802612
esp32_device_001,2025-10-07T20:13:39,69.7,-36.604774,174.802612
esp32_device_001,2025-10-07T20:13:44,69,-36.604774,174.802612
esp32_device_001,2025-10-07T20:13:49,68.8,-36.604774,174.802612
esp32_device_001,2025-10-07T20:13:54,68.8,-36.604771,174.802612
esp32_device_001,2025-10-07T20:13:59,67.8,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:04,67.3,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:09,67,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:14,67.3,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:19,67.4,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:24,67.3,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:29,67.4,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:34,67.9,-36.604774,174.802612
esp32_device_001,2025-10-07T20:14:39,67.7,-36.604778,174.802612
esp32_device_001,2025-10-07T20:14:44,67.3,-36.604778,174.802612
