dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-09-30T23:00:30,62.8,-36.604805,174.802475
esp32_device_001,2025-09-30T23:00:35,62.6,-36.604805,174.802475
esp32_device_001,2025-09-30T23:00:40,62.6,-36.604805,174.802475
esp32_device_001,2025-09-30T23:00:45,62.6,-36.604805,174.802475
esp32_device_001,2025-09-30T23:00:50,63,-36.604805,174.802475
esp32_device_001,2025-09-30T23:00:55,62.7,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:00,62.2,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:05,61.2,-36.604809,174.802475
esp32_device_001,2025-09-30T23:01:10,61.4,-36.604809,174.802475
esp32_device_001,2025-09-30T23:01:15,60.9,-36.604809,174.802475
esp32_device_001,2025-09-30T23:01:20,60.7,-36.604809,174.802475
esp32_device_001,2025-09-30T23:01:25,60.4,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:30,60.4,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:35,60.9,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:40,60.2,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:45,59.6,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:50,59,-36.604805,174.802475
esp32_device_001,2025-09-30T23:01:55,58.3,-36.604805,174.802475
esp32_device_001,2025-09-30T23:02:00,57.5,-36.604809,174.802475
esp32_device_001,2025-09-30T23:02:05,53.8,-36.604816,174.80249
esp32_device_001,2025-09-30T23:02:10,52.3,-36.604824,174.80249
esp32_device_001,2025-09-30T23:02:15,50.7,-36.604824,174.80249
esp32_device_001,2025-09-30T23:02:20,49.3,-36.604824,174.80249
esp32_device_001,2025-09-30T23:02:25,49.1,-36.604824,174.80249
esp32_device_001,2025-09-30T23:02:30,49.6,-36.604828,174.80249
esp32_device_001,2025-09-30T23:02:35,49.5,-36.604828,174.80249
esp32_device_001,2025-09-30T23:02:40,49.3,-36.604824,174.80249
esp32_device_001,2025-09-30T23:02:45,49.1,-36.60482,174.802505
esp32_device_001,2025-09-30T23:02:50,49.1,-36.604797,174.802551
esp32_device_001,2025-09-30T23:02:55,48.6,-36.604782,174.802597
esp32_device_001,2025-09-30T23:03:00,49.1,-36.604767,174.802612
esp32_device_001,2025-09-30T23:03:05,49.4,-36.604759,174.802628
esp32_device_001,2025-09-30T23:03:10,49.6,-36.604759,174.802628
esp32_device_001,2025-09-30T23:03:15,49.8,-36.604755,174.802643
esp32_device_001,2025-09-30T23:03:20,49.9,-36.604733,174.802689
esp32_device_001,2025-09-30T23:03:25,49.7,-36.604675,174.802704
esp32_device_001,2025-09-30T23:03:30,48.3,-36.604492,174.802597
esp32_device_001,2025-09-30T23:03:35,47.2,-36.604145,174.802383
esp32_device_001,2025-09-30T23:03:40,47,-36.603802,174.80217
esp32_device_001,2025-09-30T23:03:45,46.5,-36.603695,174.802216
esp32_device_001,2025-09-30T23:03:50,45.8,-36.603996,174.802338
esp32_device_001,2025-09-30T23:03:55,45.4,-36.604385,174.802567
esp32_device_001,2025-09-30T23:04:00,46,-36.604584,174.802689
esp32_device_001,2025-09-30T23:04:05,45.6,-36.604614,174.802704
esp32_device_001,2025-09-30T23:04:10,45.2,-36.604652,174.802719
esp32_device_001,2025-09-30T23:04:15,44.3,-36.604782,174.802765
esp32_device_001,2025-09-30T23:04:20,44.8,-36.604794,174.80278
esp32_device_001,2025-09-30T23:04:25,44.9,-36.604748,174.80275
esp32_device_001,2025-09-30T23:04:30,45.7,-36.604755,174.802704
esp32_device_001,2025-09-30T23:04:35,45.6,-36.604767,174.802658
esp32_device_001,2025-09-30T23:04:40,45.5,-36.604771,174.802643
esp32_device_001,2025-09-30T23:04:45,46.9,-36.604771,174.802643
esp32_device_001,2025-09-30T23:04:50,48,-36.604767,174.802643
esp32_device_001,2025-09-30T23:04:55,49,-36.604767,174.802643
esp32_device_001,2025-09-30T23:05:00,50,-36.604767,174.802643
esp32_device_001,2025-09-30T23:05:05,51.2,-36.604767,174.802643
esp32_device_001,2025-09-30T23:05:10,51.2,-36.604767,174.802643
