dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-01T01:07:31,51.8,-36.605629,174.78624
esp32_device_001,2025-10-01T01:07:36,55.7,-36.606144,174.785782
esp32_device_001,2025-10-01T01:07:41,60.8,-36.606663,174.785324
esp32_device_001,2025-10-01T01:07:46,63.7,-36.607182,174.784851
esp32_device_001,2025-10-01T01:07:51,64.2,-36.607735,174.784348
esp32_device_001,2025-10-01T01:07:56,62.1,-36.608318,174.783829
esp32_device_001,2025-10-01T01:08:01,59.1,-36.608917,174.783295
esp32_device_001,2025-10-01T01:08:06,60.4,-36.60944,174.78273
esp32_device_001,2025-10-01T01:08:11,62.1,-36.60976,174.781982
esp32_device_001,2025-10-01T01:08:16,66.4,-36.610027,174.781189
esp32_device_001,2025-10-01T01:08:21,71.6,-36.61047,174.780594
esp32_device_001,2025-10-01T01:08:26,74.1,-36.611034,174.780289
esp32_device_001,2025-10-01T01:08:31,74.4,-36.611458,174.779968
esp32_device_001,2025-10-01T01:08:36,73.5,-36.61161,174.779785
esp32_device_001,2025-10-01T01:08:41,73.4,-36.611767,174.779648
esp32_device_001,2025-10-01T01:08:46,73.6,-36.61182,174.779251
esp32_device_001,2025-10-01T01:08:51,72.9,-36.61195,174.778625
esp32_device_001,2025-10-01T01:08:56,72,-36.612148,174.777863
esp32_device_001,2025-10-01T01:09:01,72.2,-36.612488,174.777145
esp32_device_001,2025-10-01T01:09:06,73,-36.612839,174.776459
esp32_device_001,2025-10-01T01:09:11,74.3,-36.613182,174.775787
esp32_device_001,2025-10-01T01:09:16,76,-36.613636,174.775238
esp32_device_001,2025-10-01T01:09:21,75.4,-36.614246,174.774963
esp32_device_001,2025-10-01T01:09:26,74,-36.61491,174.774948
esp32_device_001,2025-10-01T01:09:31,74.2,-36.615551,174.774826
esp32_device_001,2025-10-01T01:09:36,72.4,-36.616123,174.77446
esp32_device_001,2025-10-01T01:09:41,70.3,-36.616684,174.774094
esp32_device_001,2025-10-01T01:09:46,63.9,-36.617359,174.773972
esp32_device_001,2025-10-01T01:09:51,59.1,-36.618027,174.774017
esp32_device_001,2025-10-01T01:09:56,52.5,-36.618645,174.774002
esp32_device_001,2025-10-01T01:10:01,45.6,-36.619244,174.77388
esp32_device_001,2025-10-01T01:10:06,39.5,-36.619846,174.773697
esp32_device_001,2025-10-01T01:10:11,33.4,-36.620472,174.77359
esp32_device_001,2025-10-01T01:10:16,27.3,-36.62104,174.773361
esp32_device_001,2025-10-01T01:10:21,21.1,-36.621429,174.772812
esp32_device_001,2025-10-01T01:10:26,18.9,-36.621868,174.772308
esp32_device_001,2025-10-01T01:10:31,21.8,-36.622318,174.771866
esp32_device_001,2025-10-01T01:10:36,26.1,-36.622765,174.771393
esp32_device_001,2025-10-01T01:10:41,30.2,-36.623215,174.770935
esp32_device_001,2025-10-01T01:10:46,33.8,-36.623592,174.770554
esp32_device_001,2025-10-01T01:10:51,36.4,-36.623924,174.770218
esp32_device_001,2025-10-01T01:10:56,38.3,-36.624241,174.769943
esp32_device_001,2025-10-01T01:11:01,40.9,-36.624599,174.769821
esp32_device_001,2025-10-01T01:11:06,43,-36.625027,174.769699
esp32_device_001,2025-10-01T01:11:11,43.8,-36.625565,174.769577
esp32_device_001,2025-10-01T01:11:16,42.4,-36.62616,174.76944
esp32_device_001,2025-10-01T01:11:21,40.5,-36.626759,174.769318
esp32_device_001,2025-10-01T01:11:26,37.8,-36.627365,174.769241
esp32_device_001,2025-10-01T01:11:31,36.3,-36.627945,174.769104
esp32_device_001,2025-10-01T01:11:36,34.5,-36.62833,174.76857
esp32_device_001,2025-10-01T01:11:41,32.5,-36.628643,174.767944
esp32_device_001,2025-10-01T01:11:46,33.4,-36.629173,174.767563
esp32_device_001,2025-10-01T01:11:51,36.5,-36.629692,174.767181
esp32_device_001,2025-10-01T01:11:56,37.2,-36.630013,174.766571
esp32_device_001,2025-10-01T01:12:01,35.3,-36.630219,174.765884
esp32_device_001,2025-10-01T01:12:06,32.6,-36.630489,174.765213
esp32_device_001,2025-10-01T01:12:11,30.3,-36.630791,174.764572
esp32_device_001,2025-10-01T01:12:16,28,-36.631119,174.764053
esp32_device_001,2025-10-01T01:12:21,25.7,-36.631611,174.763809
esp32_device_001,2025-10-01T01:12:26,22.8,-36.632191,174.763733
esp32_device_001,2025-10-01T01:12:31,19.8,-36.632809,174.763672
esp32_device_001,2025-10-01T01:12:36,17.8,-36.63343,174.763596
esp32_device_001,2025-10-01T01:12:41,17.1,-36.634048,174.763504
esp32_device_001,2025-10-01T01:12:46,16.7,-36.634659,174.763397
esp32_device_001,2025-10-01T01:12:51,17.4,-36.635193,174.763077
esp32_device_001,2025-10-01T01:12:56,17.1,-36.635693,174.76265
esp32_device_001,2025-10-01T01:13:01,15.1,-36.636227,174.762283
esp32_device_001,2025-10-01T01:13:06,10.8,-36.636765,174.761887
esp32_device_001,2025-10-01T01:13:11,10,-36.637295,174.76149
esp32_device_001,2025-10-01T01:13:16,11.8,-36.637749,174.761017
esp32_device_001,2025-10-01T01:13:21,11.1,-36.638134,174.760361
esp32_device_001,2025-10-01T01:13:26,14.5,-36.638527,174.759689
esp32_device_001,2025-10-01T01:13:31,19,-36.638908,174.759048
esp32_device_001,2025-10-01T01:13:36,23.1,-36.639347,174.758438
esp32_device_001,2025-10-01T01:13:41,27.6,-36.639919,174.758057
esp32_device_001,2025-10-01T01:13:46,31.8,-36.640495,174.757706
esp32_device_001,2025-10-01T01:13:51,35.2,-36.640945,174.757278
esp32_device_001,2025-10-01T01:13:56,35.6,-36.640915,174.756607
esp32_device_001,2025-10-01T01:14:01,35.2,-36.640587,174.755951
esp32_device_001,2025-10-01T01:14:06,34.5,-36.640259,174.755295
esp32_device_001,2025-10-01T01:14:11,34.8,-36.639923,174.754623
esp32_device_001,2025-10-01T01:14:16,37.1,-36.639591,174.753967
esp32_device_001,2025-10-01T01:14:21,39.2,-36.639214,174.753403
esp32_device_001,2025-10-01T01:14:26,41.7,-36.638859,174.752838
esp32_device_001,2025-10-01T01:14:31,42.9,-36.638542,174.752274
esp32_device_001,2025-10-01T01:14:36,43.3,-36.638222,174.751663
esp32_device_001,2025-10-01T01:14:41,42.6,-36.637882,174.751053
esp32_device_001,2025-10-01T01:14:46,44.8,-36.637547,174.750443
esp32_device_001,2025-10-01T01:14:51,49.8,-36.637241,174.749878
esp32_device_001,2025-10-01T01:14:56,52.9,-36.636948,174.749344
esp32_device_001,2025-10-01T01:15:01,54.5,-36.636738,174.748978
esp32_device_001,2025-10-01T01:15:06,53.8,-36.636711,174.748917
esp32_device_001,2025-10-01T01:15:11,53.5,-36.636711,174.748917
esp32_device_001,2025-10-01T01:15:16,52.9,-36.636711,174.748917
esp32_device_001,2025-10-01T01:15:21,52.2,-36.636715,174.748917
esp32_device_001,2025-10-01T01:15:26,52,-36.636715,174.748917
esp32_device_001,2025-10-01T01:15:31,51.5,-36.636715,174.748917
esp32_device_001,2025-10-01T01:15:36,51.7,-36.636608,174.748779
esp32_device_001,2025-10-01T01:15:41,51,-36.636292,174.748489
esp32_device_001,2025-10-01T01:15:46,48.8,-36.635887,174.748123
esp32_device_001,2025-10-01T01:15:51,44.3,-36.635509,174.74765
esp32_device_001,2025-10-01T01:15:56,37.6,-36.635262,174.747025
esp32_device_001,2025-10-01T01:16:01,32.4,-36.635216,174.746292
esp32_device_001,2025-10-01T01:16:06,30.2,-36.635181,174.745529
esp32_device_001,2025-10-01T01:16:11,28.2,-36.635143,174.744812
esp32_device_001,2025-10-01T01:16:16,25.6,-36.635109,174.744095
esp32_device_001,2025-10-01T01:16:21,22,-36.635082,174.743347
esp32_device_001,2025-10-01T01:16:26,19.8,-36.63504,174.74263
esp32_device_001,2025-10-01T01:16:31,19.6,-36.63501,174.742233
esp32_device_001,2025-10-01T01:16:36,19.5,-36.635014,174.742218
esp32_device_001,2025-10-01T01:16:41,19.4,-36.635014,174.742218
esp32_device_001,2025-10-01T01:16:46,18.8,-36.635017,174.742218
esp32_device_001,2025-10-01T01:16:51,18.3,-36.635021,174.742218
esp32_device_001,2025-10-01T01:16:56,17.7,-36.63496,174.742142
esp32_device_001,2025-10-01T01:17:01,16.3,-36.63467,174.742142
esp32_device_001,2025-10-01T01:17:06,15.1,-36.634346,174.742188
esp32_device_001,2025-10-01T01:17:11,14,-36.634075,174.74234
esp32_device_001,2025-10-01T01:17:16,13.4,-36.633999,174.742599
esp32_device_001,2025-10-01T01:17:21,14.3,-36.634014,174.74292
esp32_device_001,2025-10-01T01:17:26,13.5,-36.633945,174.742996
esp32_device_001,2025-10-01T01:17:31,13.7,-36.633961,174.742996
esp32_device_001,2025-10-01T01:17:36,13.9,-36.634018,174.742981
esp32_device_001,2025-10-01T01:17:41,14.3,-36.63406,174.743027
esp32_device_001,2025-10-01T01:17:46,15.7,-36.63406,174.743134
esp32_device_001,2025-10-01T01:17:51,16.4,-36.63406,174.743225
esp32_device_001,2025-10-01T01:17:56,16.4,-36.634102,174.743271
esp32_device_001,2025-10-01T01:18:01,16.5,-36.634109,174.743271
esp32_device_001,2025-10-01T01:18:06,16.6,-36.634109,174.743286
esp32_device_001,2025-10-01T01:18:11,16.6,-36.634109,174.743286
esp32_device_001,2025-10-01T01:18:16,16.7,-36.634109,174.743286
esp32_device_001,2025-10-01T01:18:21,16.8,-36.634109,174.743286
esp32_device_001,2025-10-01T01:18:26,16.8,-36.634109,174.743286
esp32_device_001,2025-10-01T02:04:33,57.2,-36.636181,174.747437
esp32_device_001,2025-10-01T02:04:38,55.5,-36.636189,174.747421
esp32_device_001,2025-10-01T02:04:43,53.8,-36.636196,174.747421
esp32_device_001,2025-10-01T02:04:48,52.2,-36.636227,174.747391
esp32_device_001,2025-10-01T02:04:53,49.6,-36.6362,174.747238
esp32_device_001,2025-10-01T02:04:58,47,-36.63615,174.747086
esp32_device_001,2025-10-01T02:05:03,44.6,-36.636101,174.746979
esp32_device_001,2025-10-01T02:05:08,42.6,-36.636028,174.746872
esp32_device_001,2025-10-01T02:05:13,41.4,-36.635918,174.74675
esp32_device_001,2025-10-01T02:05:18,40.2,-36.635815,174.746613
esp32_device_001,2025-10-01T02:05:23,37.4,-36.635853,174.746414
esp32_device_001,2025-10-01T02:05:28,33.6,-36.635841,174.746048
esp32_device_001,2025-10-01T02:05:33,32.2,-36.635834,174.745667
esp32_device_001,2025-10-01T02:05:38,29,-36.635818,174.745331
esp32_device_001,2025-10-01T02:05:43,27.5,-36.635876,174.745178
esp32_device_001,2025-10-01T02:05:48,28.5,-36.636135,174.745117
esp32_device_001,2025-10-01T02:05:53,30.2,-36.636585,174.745102
esp32_device_001,2025-10-01T02:05:58,32,-36.637112,174.745239
esp32_device_001,2025-10-01T02:06:03,35.9,-36.637577,174.74556
esp32_device_001,2025-10-01T02:06:08,40.5,-36.637928,174.745987
esp32_device_001,2025-10-01T02:06:13,43.3,-36.638187,174.746368
esp32_device_001,2025-10-01T02:06:18,44.5,-36.638191,174.746582
esp32_device_001,2025-10-01T02:06:23,45.4,-36.638016,174.746704
esp32_device_001,2025-10-01T02:06:28,46,-36.63792,174.746628
esp32_device_001,2025-10-01T02:06:33,46.5,-36.637848,174.746658
esp32_device_001,2025-10-01T02:06:38,46.9,-36.637833,174.746674
esp32_device_001,2025-10-01T02:06:43,46.5,-36.637741,174.746735
esp32_device_001,2025-10-01T02:06:48,46.5,-36.637726,174.74678
esp32_device_001,2025-10-01T02:06:53,46.1,-36.637749,174.74675
esp32_device_001,2025-10-01T02:06:58,45.8,-36.637745,174.746719
esp32_device_001,2025-10-01T02:07:03,45.7,-36.637741,174.746704
esp32_device_001,2025-10-01T02:07:08,45.7,-36.637737,174.746704
esp32_device_001,2025-10-01T02:07:13,45.6,-36.637737,174.746704
esp32_device_001,2025-10-01T02:07:18,45.4,-36.637733,174.746704
esp32_device_001,2025-10-01T02:07:23,45,-36.637733,174.746704
esp32_device_001,2025-10-01T02:07:28,44.7,-36.637733,174.746704
esp32_device_001,2025-10-01T02:17:02,42.1,-36.637722,174.746735
esp32_device_001,2025-10-01T02:17:07,43.7,-36.637741,174.74675
esp32_device_001,2025-10-01T02:17:12,44.8,-36.637848,174.746704
esp32_device_001,2025-10-01T02:17:17,45.2,-36.637863,174.746689
esp32_device_001,2025-10-01T02:17:22,45.2,-36.637947,174.746658
esp32_device_001,2025-10-01T02:17:27,46.2,-36.637943,174.746811
esp32_device_001,2025-10-01T02:17:32,47.1,-36.637726,174.747009
esp32_device_001,2025-10-01T02:17:37,48.4,-36.637451,174.747406
esp32_device_001,2025-10-01T02:17:42,48.8,-36.637188,174.747879
esp32_device_001,2025-10-01T02:17:47,49.2,-36.63702,174.748184
esp32_device_001,2025-10-01T02:17:52,49.8,-36.636784,174.748566
esp32_device_001,2025-10-01T02:17:57,49.6,-36.636662,174.748932
esp32_device_001,2025-10-01T02:18:02,48.6,-36.636883,174.749344
esp32_device_001,2025-10-01T02:18:07,45.8,-36.637157,174.749847
esp32_device_001,2025-10-01T02:18:12,41,-36.637478,174.750427
esp32_device_001,2025-10-01T02:18:17,38.9,-36.637836,174.751068
esp32_device_001,2025-10-01T02:18:22,40.2,-36.638172,174.751694
esp32_device_001,2025-10-01T02:18:27,40.8,-36.63847,174.752243
esp32_device_001,2025-10-01T02:18:32,40.5,-36.638775,174.752808
esp32_device_001,2025-10-01T02:18:37,38.7,-36.639118,174.753372
esp32_device_001,2025-10-01T02:18:42,36.2,-36.639515,174.753967
esp32_device_001,2025-10-01T02:18:47,34.3,-36.639862,174.754654
esp32_device_001,2025-10-01T02:18:52,34.7,-36.640198,174.755325
esp32_device_001,2025-10-01T02:18:57,35.9,-36.640511,174.755951
esp32_device_001,2025-10-01T02:19:02,36.8,-36.64082,174.756561
esp32_device_001,2025-10-01T02:19:07,37,-36.6409,174.757187
esp32_device_001,2025-10-01T02:19:12,34.1,-36.640503,174.757614
esp32_device_001,2025-10-01T02:19:17,29.9,-36.639954,174.75795
esp32_device_001,2025-10-01T02:19:22,25.3,-36.639374,174.758316
esp32_device_001,2025-10-01T02:19:27,20,-36.63892,174.758865
esp32_device_001,2025-10-01T02:19:32,15,-36.638546,174.759521
esp32_device_001,2025-10-01T02:19:37,11.2,-36.638153,174.760193
esp32_device_001,2025-10-01T02:19:42,10.7,-36.637772,174.760849
esp32_device_001,2025-10-01T02:19:47,9.1,-36.637341,174.761368
esp32_device_001,2025-10-01T02:19:52,9.2,-36.636837,174.761749
esp32_device_001,2025-10-01T02:19:57,13.1,-36.636326,174.762131
esp32_device_001,2025-10-01T02:20:02,15.9,-36.635811,174.762497
esp32_device_001,2025-10-01T02:20:07,16.2,-36.635345,174.762848
esp32_device_001,2025-10-01T02:20:12,14.8,-36.634853,174.76326
esp32_device_001,2025-10-01T02:20:17,14.9,-36.634258,174.763397
esp32_device_001,2025-10-01T02:20:22,16,-36.633663,174.763504
esp32_device_001,2025-10-01T02:20:27,17.9,-36.633068,174.76358
esp32_device_001,2025-10-01T02:20:32,20.3,-36.632484,174.763641
esp32_device_001,2025-10-01T02:20:37,23.3,-36.631931,174.763687
esp32_device_001,2025-10-01T02:20:42,26.2,-36.631481,174.763748
esp32_device_001,2025-10-01T02:20:47,27.9,-36.631134,174.763779
esp32_device_001,2025-10-01T02:20:52,28.7,-36.630924,174.76416
esp32_device_001,2025-10-01T02:20:57,31.4,-36.63065,174.764755
esp32_device_001,2025-10-01T02:21:02,33.9,-36.630341,174.765442
esp32_device_001,2025-10-01T02:21:07,36.8,-36.630096,174.766144
esp32_device_001,2025-10-01T02:21:12,38,-36.629879,174.766815
esp32_device_001,2025-10-01T02:21:17,35.5,-36.629448,174.767303
esp32_device_001,2025-10-01T02:21:22,33.3,-36.628864,174.767685
esp32_device_001,2025-10-01T02:21:27,33.8,-36.628422,174.768204
esp32_device_001,2025-10-01T02:21:32,35.3,-36.628143,174.768845
esp32_device_001,2025-10-01T02:21:37,36.5,-36.627598,174.76915
esp32_device_001,2025-10-01T02:21:42,38.6,-36.626976,174.769211
esp32_device_001,2025-10-01T02:21:47,41.6,-36.62635,174.769348
esp32_device_001,2025-10-01T02:21:52,43.2,-36.625706,174.769485
esp32_device_001,2025-10-01T02:21:57,43,-36.625126,174.769623
esp32_device_001,2025-10-01T02:22:02,40.5,-36.624592,174.769745
esp32_device_001,2025-10-01T02:22:07,37.4,-36.624191,174.769913
esp32_device_001,2025-10-01T02:22:12,34.4,-36.623856,174.770203
esp32_device_001,2025-10-01T02:22:17,30.7,-36.623455,174.770599
esp32_device_001,2025-10-01T02:22:22,27,-36.622993,174.771072
esp32_device_001,2025-10-01T02:22:27,23.2,-36.622501,174.771576
esp32_device_001,2025-10-01T02:22:32,19.4,-36.622021,174.772064
esp32_device_001,2025-10-01T02:22:37,19.5,-36.62159,174.772522
esp32_device_001,2025-10-01T02:22:42,23.9,-36.621227,174.773056
esp32_device_001,2025-10-01T02:22:47,29.4,-36.620789,174.773438
esp32_device_001,2025-10-01T02:22:52,35.2,-36.620232,174.773575
esp32_device_001,2025-10-01T02:22:57,42,-36.61964,174.773682
esp32_device_001,2025-10-01T02:23:02,48.4,-36.619061,174.773895
esp32_device_001,2025-10-01T02:23:07,54.8,-36.618465,174.773941
esp32_device_001,2025-10-01T02:23:12,60.7,-36.617863,174.773941
esp32_device_001,2025-10-01T02:23:17,66,-36.617222,174.773895
esp32_device_001,2025-10-01T02:23:22,71.2,-36.616611,174.774063
esp32_device_001,2025-10-01T02:23:27,73.2,-36.616024,174.774445
esp32_device_001,2025-10-01T02:23:32,75,-36.615391,174.774811
esp32_device_001,2025-10-01T02:23:37,75.6,-36.614784,174.774872
esp32_device_001,2025-10-01T02:23:42,77.2,-36.614212,174.774902
esp32_device_001,2025-10-01T02:23:47,77.3,-36.613651,174.775131
esp32_device_001,2025-10-01T02:23:52,75.5,-36.61319,174.77565
esp32_device_001,2025-10-01T02:23:57,73.8,-36.612827,174.776337
esp32_device_001,2025-10-01T02:24:02,72.5,-36.612457,174.777069
esp32_device_001,2025-10-01T02:24:07,71.8,-36.612095,174.777817
esp32_device_001,2025-10-01T02:24:12,73.4,-36.611881,174.778595
esp32_device_001,2025-10-01T02:24:17,74.8,-36.611748,174.779266
esp32_device_001,2025-10-01T02:24:22,75.1,-36.611633,174.779709
esp32_device_001,2025-10-01T02:24:27,72.7,-36.611538,174.780212
esp32_device_001,2025-10-01T02:24:32,67.5,-36.611313,174.780853
esp32_device_001,2025-10-01T02:24:37,59.4,-36.611057,174.781555
esp32_device_001,2025-10-01T02:24:42,50.3,-36.610886,174.782333
esp32_device_001,2025-10-01T02:24:47,41.7,-36.610817,174.783157
esp32_device_001,2025-10-01T02:24:52,34.2,-36.610775,174.783951
esp32_device_001,2025-10-01T02:24:57,27.1,-36.610798,174.784775
esp32_device_001,2025-10-01T02:25:02,20.3,-36.610905,174.785583
esp32_device_001,2025-10-01T02:25:07,15.7,-36.611,174.786362
esp32_device_001,2025-10-01T02:25:12,11.7,-36.611053,174.78714
esp32_device_001,2025-10-01T02:25:17,8.4,-36.610996,174.787949
esp32_device_001,2025-10-01T02:25:22,6.4,-36.611012,174.788742
esp32_device_001,2025-10-01T02:25:27,6,-36.611275,174.789459
esp32_device_001,2025-10-01T02:25:32,6.3,-36.611725,174.790009
esp32_device_001,2025-10-01T02:25:37,7,-36.612289,174.790314
esp32_device_001,2025-10-01T02:25:42,7.1,-36.612846,174.790573
esp32_device_001,2025-10-01T02:25:47,6.9,-36.613354,174.790802
esp32_device_001,2025-10-01T02:25:52,7,-36.613789,174.791031
esp32_device_001,2025-10-01T02:25:57,6.9,-36.614029,174.791504
esp32_device_001,2025-10-01T02:26:02,7,-36.614155,174.791962
esp32_device_001,2025-10-01T02:26:07,7.2,-36.614037,174.792084
esp32_device_001,2025-10-01T02:26:12,7.6,-36.613976,174.792114
esp32_device_001,2025-10-01T02:26:17,7,-36.613979,174.792114
esp32_device_001,2025-10-01T02:26:22,6.6,-36.613979,174.792114
esp32_device_001,2025-10-01T02:26:27,6.6,-36.613979,174.79213
esp32_device_001,2025-10-01T02:26:32,6.3,-36.613979,174.792114
esp32_device_001,2025-10-01T02:26:37,6.4,-36.613979,174.79213
esp32_device_001,2025-10-01T02:29:03,0,-36.613987,174.79213
esp32_device_001,2025-10-01T02:29:08,0,-36.613991,174.79213
esp32_device_001,2025-10-01T02:29:13,0,-36.614037,174.792114
esp32_device_001,2025-10-01T02:29:18,0,-36.614033,174.79213
esp32_device_001,2025-10-01T02:29:23,0,-36.61409,174.792297
esp32_device_001,2025-10-01T02:29:28,0,-36.614162,174.792526
esp32_device_001,2025-10-01T02:29:33,0,-36.614239,174.792679
esp32_device_001,2025-10-01T02:29:38,0,-36.614353,174.792633
esp32_device_001,2025-10-01T02:29:43,0,-36.614445,174.792786
esp32_device_001,2025-10-01T02:29:48,0,-36.614632,174.793228
esp32_device_001,2025-10-01T02:29:53,0,-36.615002,174.793762
esp32_device_001,2025-10-01T02:29:58,0,-36.615513,174.79422
esp32_device_001,2025-10-01T02:30:03,0,-36.616047,174.794525
esp32_device_001,2025-10-01T02:30:08,0,-36.616459,174.794952
esp32_device_001,2025-10-01T02:30:13,0,-36.616699,174.795563
esp32_device_001,2025-10-01T02:30:18,0,-36.616711,174.79631
esp32_device_001,2025-10-01T02:30:23,0,-36.616501,174.797028
esp32_device_001,2025-10-01T02:30:28,0,-36.616241,174.797714
esp32_device_001,2025-10-01T02:30:33,0,-36.615932,174.798401
esp32_device_001,2025-10-01T02:30:38,0,-36.615616,174.799103
esp32_device_001,2025-10-01T02:30:43,0,-36.615334,174.799866
esp32_device_001,2025-10-01T02:30:48,0,-36.614998,174.800613
esp32_device_001,2025-10-01T02:30:53,0,-36.614487,174.801239
esp32_device_001,2025-10-01T02:30:58,0,-36.613922,174.801758
esp32_device_001,2025-10-01T02:31:03,0,-36.613289,174.802078
esp32_device_001,2025-10-01T02:31:08,0,-36.612602,174.8022
esp32_device_001,2025-10-01T02:31:13,0,-36.611919,174.802277
esp32_device_001,2025-10-01T02:31:18,0,-36.61124,174.802429
esp32_device_001,2025-10-01T02:31:23,0,-36.610649,174.802811
esp32_device_001,2025-10-01T02:31:28,0,-36.610069,174.803223
esp32_device_001,2025-10-01T02:31:33,0,-36.609428,174.803467
esp32_device_001,2025-10-01T02:31:38,0,-36.608829,174.803741
esp32_device_001,2025-10-01T02:31:43,0,-36.608315,174.803986
esp32_device_001,2025-10-01T02:31:48,0,-36.607784,174.803879
esp32_device_001,2025-10-01T02:31:53,0,-36.607246,174.803757
esp32_device_001,2025-10-01T02:31:58,0,-36.606678,174.803665
esp32_device_001,2025-10-01T02:32:03,0,-36.606106,174.803452
esp32_device_001,2025-10-01T02:32:08,0,-36.605572,174.803192
esp32_device_001,2025-10-01T02:32:13,0,-36.605068,174.802948
esp32_device_001,2025-10-01T02:32:18,0,-36.604733,174.802734
esp32_device_001,2025-10-01T02:32:23,0,-36.604679,174.802734
esp32_device_001,2025-10-01T02:32:28,0,-36.604725,174.802734
esp32_device_001,2025-10-01T02:32:33,0,-36.604755,174.802673
esp32_device_001,2025-10-01T02:32:38,0,-36.60479,174.802612
esp32_device_001,2025-10-01T02:32:43,0,-36.604813,174.802567
esp32_device_001,2025-10-01T02:32:48,0,-36.604824,174.802536
esp32_device_001,2025-10-01T02:32:53,0,-36.604828,174.802536
esp32_device_001,2025-10-01T02:32:58,0,-36.604828,174.802521
esp32_device_001,2025-10-01T02:33:03,0,-36.604836,174.802505
esp32_device_001,2025-10-01T02:33:08,0,-36.604839,174.80249
esp32_device_001,2025-10-01T02:33:13,0,-36.604839,174.80249
esp32_device_001,2025-10-01T02:33:18,0,-36.604839,174.80249
esp32_device_001,2025-10-01T02:33:23,0,-36.604836,174.80249
esp32_device_001,2025-10-01T02:33:28,0,-36.604836,174.80249
esp32_device_001,2025-10-01T02:33:33,0,-36.604836,174.80249
esp32_device_001,2025-10-01T02:33:38,0,-36.604839,174.80249
esp32_device_001,2025-10-01T02:33:43,0,-36.604839,174.80249
esp32_device_001,2025-10-01T19:44:04,57.6,-36.604839,174.802475
esp32_device_001,2025-10-01T19:44:09,57.2,-36.604836,174.802475
esp32_device_001,2025-10-01T19:44:14,58.2,-36.604832,174.80249
esp32_device_001,2025-10-01T19:44:19,58.2,-36.604832,174.80249
esp32_device_001,2025-10-01T19:44:24,58.4,-36.604832,174.80249
esp32_device_001,2025-10-01T19:44:29,58.3,-36.604832,174.80249
esp32_device_001,2025-10-01T19:44:34,58.4,-36.604836,174.80249
esp32_device_001,2025-10-01T19:44:39,58.5,-36.604839,174.80249
esp32_device_001,2025-10-01T19:44:44,58.1,-36.604839,174.80249
esp32_device_001,2025-10-01T19:44:49,57.8,-36.604843,174.80249
esp32_device_001,2025-10-01T19:44:54,57.8,-36.604843,174.80249
esp32_device_001,2025-10-01T19:44:59,58.1,-36.604847,174.80249
esp32_device_001,2025-10-01T19:45:04,58.3,-36.604847,174.80249
esp32_device_001,2025-10-01T19:45:09,58.8,-36.604851,174.80249
esp32_device_001,2025-10-01T19:45:14,58.9,-36.604847,174.80249
esp32_device_001,2025-10-01T19:45:19,58.5,-36.604847,174.80249
esp32_device_001,2025-10-01T19:45:24,58,-36.604843,174.80249
esp32_device_001,2025-10-01T19:45:29,57.8,-36.604839,174.80249
