dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-15T07:26:02+13:00,56.4,-36.604176,174.797302
esp32_device_001,2025-10-15T07:26:07+13:00,56.5,-36.604549,174.796616
esp32_device_001,2025-10-15T07:26:12+13:00,54.2,-36.604782,174.795837
esp32_device_001,2025-10-15T07:26:17+13:00,50,-36.604946,174.795029
esp32_device_001,2025-10-15T07:26:22+13:00,45.4,-36.605114,174.794205
esp32_device_001,2025-10-15T07:26:27+13:00,38.6,-36.605179,174.793427
esp32_device_001,2025-10-15T07:26:32+13:00,30.1,-36.605095,174.792664
esp32_device_001,2025-10-15T07:26:37+13:00,21.3,-36.605003,174.79184
esp32_device_001,2025-10-15T07:26:42+13:00,20,-36.604908,174.791031
esp32_device_001,2025-10-15T07:26:47+13:00,24.6,-36.604893,174.790192
esp32_device_001,2025-10-15T07:26:52+13:00,29.8,-36.605011,174.789337
esp32_device_001,2025-10-15T07:26:57+13:00,35.3,-36.605122,174.788498
esp32_device_001,2025-10-15T07:27:02+13:00,42.3,-36.605213,174.787659
esp32_device_001,2025-10-15T07:27:07+13:00,51.3,-36.605316,174.786865
esp32_device_001,2025-10-15T07:27:12+13:00,57.8,-36.605648,174.786209
esp32_device_001,2025-10-15T07:27:17+13:00,64.2,-36.606174,174.785706
esp32_device_001,2025-10-15T07:27:22+13:00,70.3,-36.606747,174.785187
esp32_device_001,2025-10-15T07:27:27+13:00,73.3,-36.607334,174.784653
esp32_device_001,2025-10-15T07:27:32+13:00,73.3,-36.607944,174.784119
esp32_device_001,2025-10-15T07:27:37+13:00,69.7,-36.608559,174.783569
esp32_device_001,2025-10-15T07:27:42+13:00,68.3,-36.609158,174.783035
esp32_device_001,2025-10-15T07:27:47+13:00,69.7,-36.609604,174.782364
esp32_device_001,2025-10-15T07:27:52+13:00,72,-36.60989,174.781555
esp32_device_001,2025-10-15T07:27:57+13:00,78.4,-36.610237,174.780807
esp32_device_001,2025-10-15T07:28:02+13:00,82.1,-36.610821,174.780396
esp32_device_001,2025-10-15T07:28:07+13:00,83.4,-36.611343,174.780075
esp32_device_001,2025-10-15T07:28:12+13:00,84.4,-36.611645,174.779755
esp32_device_001,2025-10-15T07:28:17+13:00,85.1,-36.611767,174.77948
esp32_device_001,2025-10-15T07:28:22+13:00,83.9,-36.61187,174.7789
esp32_device_001,2025-10-15T07:28:27+13:00,82.5,-36.612049,174.778137
esp32_device_001,2025-10-15T07:28:32+13:00,82.1,-36.612377,174.777359
esp32_device_001,2025-10-15T07:28:37+13:00,82.7,-36.612759,174.776596
esp32_device_001,2025-10-15T07:28:42+13:00,84.4,-36.613144,174.775833
esp32_device_001,2025-10-15T07:28:47+13:00,86.6,-36.613651,174.775223
esp32_device_001,2025-10-15T07:28:52+13:00,85.1,-36.614342,174.774963
esp32_device_001,2025-10-15T07:28:57+13:00,84.4,-36.615089,174.774948
esp32_device_001,2025-10-15T07:29:02+13:00,83,-36.615765,174.774719
esp32_device_001,2025-10-15T07:29:07+13:00,81.7,-36.616364,174.774292
esp32_device_001,2025-10-15T07:29:12+13:00,77.6,-36.616993,174.774002
esp32_device_001,2025-10-15T07:29:17+13:00,71.1,-36.617687,174.774017
esp32_device_001,2025-10-15T07:29:22+13:00,65.1,-36.618374,174.774017
esp32_device_001,2025-10-15T07:29:27+13:00,58.6,-36.619015,174.773956
esp32_device_001,2025-10-15T07:29:32+13:00,52.2,-36.619602,174.773743
esp32_device_001,2025-10-15T07:29:37+13:00,45.3,-36.620235,174.773636
esp32_device_001,2025-10-15T07:29:42+13:00,36.8,-36.620861,174.773499
esp32_device_001,2025-10-15T07:29:47+13:00,29.6,-36.6213,174.773026
esp32_device_001,2025-10-15T07:29:52+13:00,24.7,-36.621746,174.77243
esp32_device_001,2025-10-15T07:29:57+13:00,26.4,-36.622276,174.771912
esp32_device_001,2025-10-15T07:30:07+13:00,30.5,-36.623322,174.770813
esp32_device_001,2025-10-15T07:30:12+13:00,35.4,-36.623871,174.770233
esp32_device_001,2025-10-15T07:30:17+13:00,40.4,-36.624474,174.769821
esp32_device_001,2025-10-15T07:30:22+13:00,46.1,-36.625137,174.769669
esp32_device_001,2025-10-15T07:30:32+13:00,50.3,-36.62648,174.769394
esp32_device_001,2025-10-15T07:30:37+13:00,49.1,-36.627174,174.769287
esp32_device_001,2025-10-15T07:30:42+13:00,46.4,-36.627869,174.769165
esp32_device_001,2025-10-15T07:30:52+13:00,41.6,-36.628708,174.767899
esp32_device_001,2025-10-15T07:31:02+13:00,42.3,-36.629852,174.766983
esp32_device_001,2025-10-15T07:31:07+13:00,46,-36.630104,174.766266
esp32_device_001,2025-10-15T07:31:12+13:00,40.6,-36.630348,174.765549
esp32_device_001,2025-10-15T07:31:22+13:00,37.7,-36.630882,174.764404
esp32_device_001,2025-10-15T07:31:27+13:00,35.5,-36.631203,174.763992
esp32_device_001,2025-10-15T07:31:32+13:00,33.4,-36.631695,174.763824
esp32_device_001,2025-10-15T07:31:37+13:00,30.5,-36.632252,174.763748
esp32_device_001,2025-10-15T07:31:42+13:00,26.6,-36.632866,174.763687
esp32_device_001,2025-10-15T07:31:47+13:00,23.9,-36.633507,174.763611
esp32_device_001,2025-10-15T07:31:52+13:00,22,-36.634163,174.763504
esp32_device_001,2025-10-15T07:31:57+13:00,20.8,-36.634827,174.763367
esp32_device_001,2025-10-15T07:32:02+13:00,21.1,-36.635361,174.762924
esp32_device_001,2025-10-15T07:32:07+13:00,23.2,-36.635937,174.762482
esp32_device_001,2025-10-15T07:32:12+13:00,20.5,-36.636532,174.762039
esp32_device_001,2025-10-15T07:32:17+13:00,18.2,-36.637154,174.761581
esp32_device_001,2025-10-15T07:32:22+13:00,20.1,-36.637688,174.761078
esp32_device_001,2025-10-15T07:32:27+13:00,19.2,-36.6381,174.760391
esp32_device_001,2025-10-15T07:32:32+13:00,21.7,-36.638519,174.759689
esp32_device_001,2025-10-15T07:32:37+13:00,26.9,-36.638893,174.759048
esp32_device_001,2025-10-15T07:32:42+13:00,31.4,-36.639328,174.758453
esp32_device_001,2025-10-15T07:32:52+13:00,36.5,-36.640465,174.757736
esp32_device_001,2025-10-15T07:32:57+13:00,41.1,-36.640926,174.757294
esp32_device_001,2025-10-15T07:33:02+13:00,45.4,-36.640903,174.756638
esp32_device_001,2025-10-15T07:33:07+13:00,44.5,-36.640572,174.755936
esp32_device_001,2025-10-15T07:33:12+13:00,40.5,-36.640198,174.755188
esp32_device_001,2025-10-15T07:33:17+13:00,40.7,-36.639816,174.75441
esp32_device_001,2025-10-15T07:33:22+13:00,43.4,-36.63942,174.753693
esp32_device_001,2025-10-15T07:33:27+13:00,46.4,-36.639008,174.753113
esp32_device_001,2025-10-15T07:33:32+13:00,47.1,-36.63866,174.752472
esp32_device_001,2025-10-15T07:33:37+13:00,46.5,-36.638306,174.751816
esp32_device_001,2025-10-15T07:33:42+13:00,44.1,-36.637947,174.75116
esp32_device_001,2025-10-15T07:33:47+13:00,45.2,-36.6376,174.750519
esp32_device_001,2025-10-15T07:33:52+13:00,48.4,-36.637428,174.750214
esp32_device_001,2025-10-15T07:33:57+13:00,49.2,-36.637398,174.750137
esp32_device_001,2025-10-15T07:34:02+13:00,51,-36.637272,174.749893
esp32_device_001,2025-10-15T07:34:07+13:00,53.2,-36.637085,174.749542
esp32_device_001,2025-10-15T07:34:12+13:00,54.7,-36.636837,174.7491
esp32_device_001,2025-10-15T07:34:17+13:00,54.5,-36.636486,174.748642
esp32_device_001,2025-10-15T07:34:22+13:00,53.4,-36.636066,174.748276
esp32_device_001,2025-10-15T07:34:27+13:00,51.2,-36.635643,174.747849
esp32_device_001,2025-10-15T07:34:32+13:00,45.8,-36.635334,174.747284
esp32_device_001,2025-10-15T07:34:42+13:00,42.6,-36.635239,174.74678
esp32_device_001,2025-10-15T07:34:47+13:00,42,-36.635239,174.74678
esp32_device_001,2025-10-15T07:34:52+13:00,42,-36.635239,174.74678
esp32_device_001,2025-10-15T07:34:57+13:00,41.5,-36.635242,174.74678
esp32_device_001,2025-10-15T07:35:02+13:00,41.1,-36.635242,174.74678
esp32_device_001,2025-10-15T07:35:07+13:00,41,-36.635246,174.74678
esp32_device_001,2025-10-15T07:35:12+13:00,41,-36.635254,174.74678
esp32_device_001,2025-10-15T07:35:17+13:00,39.4,-36.635242,174.746536
esp32_device_001,2025-10-15T07:35:22+13:00,36.2,-36.635208,174.745895
esp32_device_001,2025-10-15T07:35:27+13:00,33.2,-36.635159,174.745132
esp32_device_001,2025-10-15T07:35:32+13:00,29.3,-36.635117,174.744324
esp32_device_001,2025-10-15T07:35:42+13:00,24.3,-36.635036,174.742584
esp32_device_001,2025-10-15T07:35:47+13:00,21,-36.634995,174.741745
esp32_device_001,2025-10-15T07:35:52+13:00,19.9,-36.634899,174.740936
esp32_device_001,2025-10-15T07:35:57+13:00,20.7,-36.63464,174.740189
esp32_device_001,2025-10-15T07:36:02+13:00,24.4,-36.634201,174.739594
esp32_device_001,2025-10-15T07:36:07+13:00,28.3,-36.633675,174.739044
esp32_device_001,2025-10-15T07:36:12+13:00,32.6,-36.633125,174.73848
esp32_device_001,2025-10-15T07:36:17+13:00,36.9,-36.632572,174.73793
esp32_device_001,2025-10-15T07:36:22+13:00,42.1,-36.632092,174.737305
esp32_device_001,2025-10-15T07:36:27+13:00,48.1,-36.631653,174.736633
esp32_device_001,2025-10-15T07:36:32+13:00,52,-36.631245,174.735947
esp32_device_001,2025-10-15T07:36:37+13:00,53.7,-36.630981,174.735199
esp32_device_001,2025-10-15T07:36:42+13:00,51.5,-36.630707,174.734512
esp32_device_001,2025-10-15T07:36:47+13:00,47,-36.63028,174.733932
esp32_device_001,2025-10-15T07:36:52+13:00,39.8,-36.62989,174.733459
esp32_device_001,2025-10-15T07:36:57+13:00,33.9,-36.629547,174.733063
esp32_device_001,2025-10-15T07:37:02+13:00,28.4,-36.629211,174.732681
esp32_device_001,2025-10-15T07:37:07+13:00,24.8,-36.628937,174.732239
esp32_device_001,2025-10-15T07:37:12+13:00,23.7,-36.628742,174.731796
esp32_device_001,2025-10-15T07:37:17+13:00,23,-36.628551,174.731354
esp32_device_001,2025-10-15T07:37:22+13:00,23.8,-36.628368,174.730927
esp32_device_001,2025-10-15T07:37:27+13:00,25.9,-36.628258,174.730652
esp32_device_001,2025-10-15T07:37:32+13:00,29.2,-36.628136,174.73027
esp32_device_001,2025-10-15T07:37:37+13:00,33.5,-36.628059,174.729706
esp32_device_001,2025-10-15T07:37:42+13:00,38.3,-36.628006,174.729141
esp32_device_001,2025-10-15T07:37:47+13:00,44,-36.627876,174.728485
esp32_device_001,2025-10-15T07:37:52+13:00,49.6,-36.627476,174.727875
esp32_device_001,2025-10-15T07:37:57+13:00,56.6,-36.626968,174.72731
esp32_device_001,2025-10-15T07:38:02+13:00,63.4,-36.626595,174.726685
esp32_device_001,2025-10-15T07:38:07+13:00,69.5,-36.626537,174.725998
esp32_device_001,2025-10-15T07:38:12+13:00,73.6,-36.626518,174.725311
esp32_device_001,2025-10-15T07:38:17+13:00,76.5,-36.626495,174.724548
esp32_device_001,2025-10-15T07:38:22+13:00,78.6,-36.626457,174.72374
esp32_device_001,2025-10-15T07:38:27+13:00,80.5,-36.626137,174.723068
esp32_device_001,2025-10-15T07:38:32+13:00,82.1,-36.625694,174.722488
esp32_device_001,2025-10-15T07:38:37+13:00,84.3,-36.625137,174.72226
esp32_device_001,2025-10-15T07:38:42+13:00,86.2,-36.624599,174.722183
esp32_device_001,2025-10-15T07:38:47+13:00,81.3,-36.624161,174.721649
esp32_device_001,2025-10-15T07:38:52+13:00,76.3,-36.623821,174.720947
esp32_device_001,2025-10-15T07:38:57+13:00,72.5,-36.623421,174.720322
esp32_device_001,2025-10-15T07:39:02+13:00,68.9,-36.622807,174.720032
esp32_device_001,2025-10-15T07:39:07+13:00,63.3,-36.622208,174.719559
esp32_device_001,2025-10-15T07:39:12+13:00,56.9,-36.621773,174.718857
esp32_device_001,2025-10-15T07:39:17+13:00,51.7,-36.621372,174.718109
esp32_device_001,2025-10-15T07:39:22+13:00,47.9,-36.620884,174.717453
esp32_device_001,2025-10-15T07:39:27+13:00,47.8,-36.620262,174.717072
esp32_device_001,2025-10-15T07:39:32+13:00,51.1,-36.61964,174.716766
esp32_device_001,2025-10-15T07:39:37+13:00,52.1,-36.619068,174.716324
esp32_device_001,2025-10-15T07:39:42+13:00,50.5,-36.618599,174.715652
esp32_device_001,2025-10-15T07:39:47+13:00,48.8,-36.618179,174.714951
esp32_device_001,2025-10-15T07:39:52+13:00,49,-36.617634,174.714417
esp32_device_001,2025-10-15T07:39:57+13:00,50.3,-36.617046,174.714066
esp32_device_001,2025-10-15T07:40:02+13:00,52.4,-36.616474,174.713745
esp32_device_001,2025-10-15T07:40:07+13:00,55.5,-36.615913,174.71344
esp32_device_001,2025-10-15T07:40:12+13:00,57.9,-36.615376,174.713226
esp32_device_001,2025-10-15T07:40:17+13:00,59.2,-36.61483,174.71312
esp32_device_001,2025-10-15T07:40:22+13:00,60.8,-36.614296,174.71312
esp32_device_001,2025-10-15T07:40:27+13:00,61.2,-36.613728,174.713196
esp32_device_001,2025-10-15T07:40:32+13:00,64.1,-36.613117,174.713211
esp32_device_001,2025-10-15T07:40:37+13:00,66.9,-36.612583,174.712875
esp32_device_001,2025-10-15T07:40:42+13:00,69.7,-36.612225,174.712341
esp32_device_001,2025-10-15T07:40:47+13:00,72.9,-36.611877,174.711792
esp32_device_001,2025-10-15T07:40:52+13:00,76.6,-36.6115,174.711212
esp32_device_001,2025-10-15T07:40:57+13:00,79.7,-36.611137,174.710632
esp32_device_001,2025-10-15T07:41:02+13:00,79.2,-36.611076,174.709946
esp32_device_001,2025-10-15T07:41:07+13:00,75,-36.611233,174.709198
esp32_device_001,2025-10-15T07:41:12+13:00,69.2,-36.611412,174.708389
esp32_device_001,2025-10-15T07:41:17+13:00,64.4,-36.611591,174.707535
esp32_device_001,2025-10-15T07:41:22+13:00,61,-36.611549,174.706665
esp32_device_001,2025-10-15T07:41:27+13:00,59.7,-36.611145,174.705902
esp32_device_001,2025-10-15T07:41:32+13:00,60.2,-36.610764,174.70517
esp32_device_001,2025-10-15T07:41:37+13:00,58.4,-36.610531,174.704376
esp32_device_001,2025-10-15T07:41:42+13:00,56.1,-36.61047,174.703583
esp32_device_001,2025-10-15T07:41:47+13:00,53.6,-36.610691,174.702805
esp32_device_001,2025-10-15T07:41:52+13:00,50.8,-36.610996,174.702042
esp32_device_001,2025-10-15T07:41:57+13:00,46.7,-36.611214,174.701187
esp32_device_001,2025-10-15T07:42:02+13:00,45.6,-36.611343,174.700348
esp32_device_001,2025-10-15T07:42:07+13:00,45.1,-36.611454,174.699615
esp32_device_001,2025-10-15T07:42:12+13:00,41.7,-36.611557,174.698883
esp32_device_001,2025-10-15T07:42:17+13:00,36.5,-36.611671,174.69812
esp32_device_001,2025-10-15T07:42:22+13:00,33,-36.611805,174.697357
esp32_device_001,2025-10-15T07:42:27+13:00,34,-36.611946,174.696533
esp32_device_001,2025-10-15T07:42:32+13:00,37.5,-36.612091,174.69577
esp32_device_001,2025-10-15T07:42:37+13:00,39.1,-36.612236,174.694992
esp32_device_001,2025-10-15T07:42:42+13:00,37.9,-36.612431,174.694183
esp32_device_001,2025-10-15T07:42:47+13:00,37.8,-36.612663,174.693344
esp32_device_001,2025-10-15T07:42:52+13:00,41.7,-36.612904,174.692505
esp32_device_001,2025-10-15T07:42:57+13:00,49.3,-36.613159,174.691727
esp32_device_001,2025-10-15T07:43:02+13:00,55,-36.61351,174.691086
esp32_device_001,2025-10-15T07:43:12+13:00,58.5,-36.613941,174.689804
esp32_device_001,2025-10-15T07:43:17+13:00,60,-36.613895,174.689011
esp32_device_001,2025-10-15T07:43:22+13:00,63.1,-36.613754,174.688171
esp32_device_001,2025-10-15T07:43:27+13:00,66.9,-36.613678,174.687332
esp32_device_001,2025-10-15T07:43:32+13:00,67.7,-36.613724,174.686508
esp32_device_001,2025-10-15T07:43:37+13:00,64.4,-36.613762,174.68573
esp32_device_001,2025-10-15T07:43:42+13:00,62.3,-36.613838,174.68515
esp32_device_001,2025-10-15T07:43:52+13:00,62.9,-36.614025,174.684662
esp32_device_001,2025-10-15T07:43:57+13:00,62.1,-36.614204,174.684326
esp32_device_001,2025-10-15T07:44:07+13:00,59.5,-36.614548,174.683685
esp32_device_001,2025-10-15T07:44:12+13:00,58.8,-36.614658,174.683502
esp32_device_001,2025-10-15T07:44:17+13:00,58,-36.614868,174.683167
esp32_device_001,2025-10-15T07:44:22+13:00,56.8,-36.61515,174.682709
esp32_device_001,2025-10-15T07:44:27+13:00,56.1,-36.615364,174.682358
esp32_device_001,2025-10-15T07:44:32+13:00,55.5,-36.615513,174.682114
esp32_device_001,2025-10-15T07:44:37+13:00,54.7,-36.615704,174.681808
esp32_device_001,2025-10-15T07:44:42+13:00,52.7,-36.615864,174.681534
esp32_device_001,2025-10-15T07:44:47+13:00,52,-36.616005,174.681229
esp32_device_001,2025-10-15T07:44:52+13:00,50.7,-36.616131,174.680939
esp32_device_001,2025-10-15T07:44:57+13:00,49.3,-36.616272,174.680634
esp32_device_001,2025-10-15T07:45:02+13:00,47.8,-36.616386,174.680389
esp32_device_001,2025-10-15T07:45:12+13:00,44,-36.616627,174.679977
esp32_device_001,2025-10-15T07:45:17+13:00,40.2,-36.616798,174.679688
esp32_device_001,2025-10-15T07:45:22+13:00,37.7,-36.617043,174.679337
esp32_device_001,2025-10-15T07:45:27+13:00,34.9,-36.617294,174.679016
esp32_device_001,2025-10-15T07:45:32+13:00,32.2,-36.617542,174.678741
esp32_device_001,2025-10-15T07:45:37+13:00,27.1,-36.61784,174.678406
esp32_device_001,2025-10-15T07:45:42+13:00,22.4,-36.618191,174.678024
esp32_device_001,2025-10-15T07:45:47+13:00,19.4,-36.6185,174.677673
esp32_device_001,2025-10-15T07:45:52+13:00,18.2,-36.618698,174.677444
esp32_device_001,2025-10-15T07:45:57+13:00,18.1,-36.618759,174.677353
esp32_device_001,2025-10-15T07:46:02+13:00,17.9,-36.618771,174.677338
esp32_device_001,2025-10-15T07:46:12+13:00,18,-36.618824,174.677261
esp32_device_001,2025-10-15T07:46:17+13:00,18.1,-36.618969,174.677048
esp32_device_001,2025-10-15T07:46:22+13:00,18.5,-36.619083,174.67688
esp32_device_001,2025-10-15T07:46:27+13:00,18.7,-36.619133,174.676804
esp32_device_001,2025-10-15T07:46:32+13:00,19.1,-36.619137,174.676804
esp32_device_001,2025-10-15T07:46:52+13:00,20,-36.619278,174.676575
esp32_device_001,2025-10-15T07:46:57+13:00,19.8,-36.619415,174.676361
esp32_device_001,2025-10-15T07:47:17+13:00,21.5,-36.61998,174.675507
esp32_device_001,2025-10-15T07:47:22+13:00,23.6,-36.620087,174.675339
esp32_device_001,2025-10-15T07:47:27+13:00,24.6,-36.620155,174.675232
esp32_device_001,2025-10-15T07:47:32+13:00,25,-36.620209,174.675156
esp32_device_001,2025-10-15T07:47:37+13:00,25.5,-36.620266,174.675064
esp32_device_001,2025-10-15T07:48:17+13:00,28,-36.620487,174.674713
esp32_device_001,2025-10-15T07:48:22+13:00,29.2,-36.620598,174.674515
esp32_device_001,2025-10-15T07:48:37+13:00,33.3,-36.620888,174.67392
esp32_device_001,2025-10-15T07:48:42+13:00,33.9,-36.62096,174.673782
esp32_device_001,2025-10-15T07:49:22+13:00,35.9,-36.621044,174.673599
esp32_device_001,2025-10-15T07:49:27+13:00,35.9,-36.621094,174.673477
esp32_device_001,2025-10-15T07:50:12+13:00,36.4,-36.621231,174.673141
esp32_device_001,2025-10-15T07:50:17+13:00,37.3,-36.621365,174.67276
esp32_device_001,2025-10-15T07:50:22+13:00,38.1,-36.62151,174.672302
esp32_device_001,2025-10-15T07:51:02+13:00,34.2,-36.62196,174.670609
esp32_device_001,2025-10-15T07:52:08+13:00,34.6,-36.622631,174.668869
esp32_device_001,2025-10-15T07:52:18+13:00,35.1,-36.622646,174.668854
esp32_device_001,2025-10-15T07:52:23+13:00,35,-36.622715,174.668716
esp32_device_001,2025-10-15T07:52:28+13:00,34.7,-36.622742,174.668655
esp32_device_001,2025-10-15T07:52:33+13:00,34.2,-36.622742,174.668655
esp32_device_001,2025-10-15T07:52:38+13:00,34,-36.622738,174.668655
esp32_device_001,2025-10-15T07:52:43+13:00,33.5,-36.622757,174.66861
esp32_device_001,2025-10-15T07:52:48+13:00,33.2,-36.62289,174.66835
esp32_device_001,2025-10-15T07:52:53+13:00,32.7,-36.623093,174.667984
esp32_device_001,2025-10-15T07:52:58+13:00,32.4,-36.623241,174.667709
esp32_device_001,2025-10-15T07:53:03+13:00,31.9,-36.623352,174.667511
esp32_device_001,2025-10-15T07:53:08+13:00,31.4,-36.623363,174.66748
esp32_device_001,2025-10-15T07:53:13+13:00,30.6,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:18+13:00,30.1,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:23+13:00,30,-36.623367,174.66748
esp32_device_001,2025-10-15T07:53:28+13:00,29.7,-36.623367,174.66748
