dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-21T15:27:37+13:00,50.7,-36.603287,174.800751
esp32_device_001,2025-10-21T15:27:42+13:00,50.1,-36.603481,174.801544
esp32_device_001,2025-10-21T15:27:47+13:00,50.9,-36.603653,174.80217
esp32_device_001,2025-10-21T15:27:52+13:00,51,-36.604023,174.802383
esp32_device_001,2025-10-21T15:27:57+13:00,51.9,-36.604469,174.802628
esp32_device_001,2025-10-21T15:28:02+13:00,51.8,-36.604725,174.802765
esp32_device_001,2025-10-21T15:28:07+13:00,51.9,-36.604816,174.802795
esp32_device_001,2025-10-21T15:28:12+13:00,52.3,-36.604778,174.80278
esp32_device_001,2025-10-21T15:28:17+13:00,52.1,-36.604733,174.802719
esp32_device_001,2025-10-21T15:28:22+13:00,50.9,-36.604763,174.802643
esp32_device_001,2025-10-21T15:28:27+13:00,49.9,-36.604805,174.802567
esp32_device_001,2025-10-21T15:28:32+13:00,49.2,-36.60482,174.802536
esp32_device_001,2025-10-21T15:28:37+13:00,48.4,-36.604824,174.802521
esp32_device_001,2025-10-21T15:28:42+13:00,46.9,-36.604828,174.802505
esp32_device_001,2025-10-21T15:28:47+13:00,46.9,-36.604828,174.802505
esp32_device_001,2025-10-21T15:28:52+13:00,46.3,-36.604828,174.802505
esp32_device_001,2025-10-21T15:28:57+13:00,47.3,-36.604824,174.802505
esp32_device_001,2025-10-21T15:29:02+13:00,46.7,-36.60482,174.802505
esp32_device_001,2025-10-21T15:29:07+13:00,46.2,-36.604809,174.80249
esp32_device_001,2025-10-21T15:29:12+13:00,46,-36.604805,174.80249
esp32_device_001,2025-10-21T15:29:17+13:00,46.6,-36.604809,174.80249
esp32_device_001,2025-10-21T15:29:22+13:00,47.5,-36.604809,174.80249
esp32_device_001,2025-10-21T15:29:27+13:00,47.9,-36.604809,174.80249
esp32_device_001,2025-10-21T15:29:32+13:00,50.4,-36.60482,174.80249
esp32_device_001,2025-10-21T15:29:37+13:00,50.2,-36.604828,174.80249
