dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-11T07:48:34+13:00,80.9,-36.603817,174.802216
esp32_device_001,2025-10-11T07:48:39+13:00,70.9,-36.603657,174.802017
esp32_device_001,2025-10-11T07:48:44+13:00,62.6,-36.603523,174.801514
esp32_device_001,2025-10-11T07:48:49+13:00,60.5,-36.603348,174.800842
esp32_device_001,2025-10-11T07:48:54+13:00,59.6,-36.603165,174.800079
esp32_device_001,2025-10-11T07:48:59+13:00,60.2,-36.60313,174.799347
esp32_device_001,2025-10-11T07:49:04+13:00,60.9,-36.603462,174.798691
esp32_device_001,2025-10-11T07:49:09+13:00,61.1,-36.60384,174.797989
esp32_device_001,2025-10-11T07:49:14+13:00,60.6,-36.60421,174.797302
esp32_device_001,2025-10-11T07:49:19+13:00,59.9,-36.60458,174.796616
esp32_device_001,2025-10-11T07:49:24+13:00,56.8,-36.604805,174.795837
esp32_device_001,2025-10-11T07:49:29+13:00,51.5,-36.604965,174.795013
esp32_device_001,2025-10-11T07:49:34+13:00,45.1,-36.605137,174.794174
esp32_device_001,2025-10-11T07:49:39+13:00,37.6,-36.605164,174.793304
esp32_device_001,2025-10-11T07:49:44+13:00,28.7,-36.605064,174.79245
esp32_device_001,2025-10-11T07:49:49+13:00,21.4,-36.604961,174.79155
esp32_device_001,2025-10-11T07:49:54+13:00,23.6,-36.604866,174.790649
esp32_device_001,2025-10-11T07:49:59+13:00,28.5,-36.604942,174.789795
esp32_device_001,2025-10-11T07:50:04+13:00,34.4,-36.605057,174.788925
esp32_device_001,2025-10-11T07:50:09+13:00,40.4,-36.605167,174.78804
esp32_device_001,2025-10-11T07:50:14+13:00,48.5,-36.605278,174.787231
esp32_device_001,2025-10-11T07:50:19+13:00,56.7,-36.605457,174.786545
esp32_device_001,2025-10-11T07:50:24+13:00,62.7,-36.605865,174.786026
esp32_device_001,2025-10-11T07:50:29+13:00,68,-36.606369,174.785568
esp32_device_001,2025-10-11T07:50:34+13:00,73.4,-36.60688,174.785095
esp32_device_001,2025-10-11T07:50:39+13:00,75.4,-36.607418,174.784607
esp32_device_001,2025-10-11T07:50:44+13:00,73.6,-36.607994,174.784073
esp32_device_001,2025-10-11T07:50:49+13:00,69.6,-36.608612,174.783539
esp32_device_001,2025-10-11T07:50:54+13:00,68.8,-36.60923,174.782974
esp32_device_001,2025-10-11T07:50:59+13:00,70,-36.609665,174.782211
esp32_device_001,2025-10-11T07:51:04+13:00,73.1,-36.609951,174.781357
esp32_device_001,2025-10-11T07:51:09+13:00,78.7,-36.610378,174.78067
esp32_device_001,2025-10-11T07:51:14+13:00,82.4,-36.610962,174.780319
esp32_device_001,2025-10-11T07:51:19+13:00,83.3,-36.611423,174.779984
esp32_device_001,2025-10-11T07:51:24+13:00,82.8,-36.611729,174.779678
esp32_device_001,2025-10-11T07:51:29+13:00,83,-36.611797,174.779282
esp32_device_001,2025-10-11T07:51:34+13:00,81.8,-36.611927,174.778641
esp32_device_001,2025-10-11T07:51:39+13:00,80.2,-36.612133,174.777878
esp32_device_001,2025-10-11T07:51:44+13:00,80.8,-36.61245,174.777222
esp32_device_001,2025-10-11T07:51:49+13:00,82.6,-36.612789,174.77655
esp32_device_001,2025-10-11T07:51:54+13:00,84,-36.613136,174.775864
esp32_device_001,2025-10-11T07:51:59+13:00,86.4,-36.613575,174.775299
esp32_device_001,2025-10-11T07:52:04+13:00,86.1,-36.614178,174.774979
esp32_device_001,2025-10-11T07:52:09+13:00,84.6,-36.614876,174.774948
esp32_device_001,2025-10-11T07:52:14+13:00,84.2,-36.615536,174.774841
esp32_device_001,2025-10-11T07:52:19+13:00,82.4,-36.616135,174.77446
esp32_device_001,2025-10-11T07:52:24+13:00,79.6,-36.616722,174.774078
esp32_device_001,2025-10-11T07:52:29+13:00,74,-36.617393,174.773972
esp32_device_001,2025-10-11T07:52:34+13:00,71.1,-36.618069,174.774017
esp32_device_001,2025-10-11T07:52:39+13:00,63.2,-36.618736,174.773987
esp32_device_001,2025-10-11T07:52:44+13:00,54,-36.619377,174.773819
esp32_device_001,2025-10-11T07:52:49+13:00,46.5,-36.620026,174.773666
esp32_device_001,2025-10-11T07:52:54+13:00,38.6,-36.620678,174.773544
esp32_device_001,2025-10-11T07:52:59+13:00,29.8,-36.621208,174.773178
esp32_device_001,2025-10-11T07:53:04+13:00,23.3,-36.621635,174.772552
esp32_device_001,2025-10-11T07:53:09+13:00,25.6,-36.622154,174.772034
esp32_device_001,2025-10-11T07:53:14+13:00,31.4,-36.622658,174.771515
esp32_device_001,2025-10-11T07:53:19+13:00,36.4,-36.62318,174.770966
esp32_device_001,2025-10-11T07:53:24+13:00,41.1,-36.623703,174.770416
esp32_device_001,2025-10-11T07:53:29+13:00,45.8,-36.624249,174.769913
esp32_device_001,2025-10-11T07:53:34+13:00,51.2,-36.624889,174.769714
esp32_device_001,2025-10-11T07:53:37+13:00,52.4,-36.62553,174.769577
esp32_device_001,2025-10-11T07:53:42+13:00,50.9,-36.626137,174.76944
esp32_device_001,2025-10-11T07:53:47+13:00,49.1,-36.626713,174.769333
esp32_device_001,2025-10-11T07:53:52+13:00,47.7,-36.627338,174.769257
esp32_device_001,2025-10-11T07:53:57+13:00,46.1,-36.627941,174.769119
esp32_device_001,2025-10-11T07:54:02+13:00,43.2,-36.628338,174.76857
esp32_device_001,2025-10-11T07:54:07+13:00,40.2,-36.628677,174.767914
esp32_device_001,2025-10-11T07:54:12+13:00,42.1,-36.62925,174.767532
esp32_device_001,2025-10-11T07:54:17+13:00,44.5,-36.629768,174.76712
esp32_device_001,2025-10-11T07:54:22+13:00,44.7,-36.630047,174.766495
esp32_device_001,2025-10-11T07:54:27+13:00,41.9,-36.630257,174.765823
esp32_device_001,2025-10-11T07:54:32+13:00,38.4,-36.630539,174.765167
esp32_device_001,2025-10-11T07:54:37+13:00,35.6,-36.630836,174.764511
esp32_device_001,2025-10-11T07:54:42+13:00,33.1,-36.631226,174.763992
esp32_device_001,2025-10-11T07:54:47+13:00,30.2,-36.631817,174.763809
esp32_device_001,2025-10-11T07:54:52+13:00,27.3,-36.632446,174.763733
esp32_device_001,2025-10-11T07:54:57+13:00,25,-36.633106,174.763657
esp32_device_001,2025-10-11T07:55:02+13:00,23.1,-36.633751,174.76358
esp32_device_001,2025-10-11T07:55:07+13:00,22.4,-36.63435,174.763489
esp32_device_001,2025-10-11T07:55:12+13:00,22.6,-36.634937,174.763321
esp32_device_001,2025-10-11T07:55:17+13:00,24.4,-36.635426,174.762863
esp32_device_001,2025-10-11T07:55:22+13:00,23.9,-36.635983,174.762466
esp32_device_001,2025-10-11T07:55:27+13:00,20.3,-36.636539,174.762054
esp32_device_001,2025-10-11T07:55:32+13:00,18.1,-36.637131,174.761597
esp32_device_001,2025-10-11T07:55:37+13:00,19.7,-36.637653,174.761139
esp32_device_001,2025-10-11T07:55:42+13:00,18.2,-36.638058,174.760483
esp32_device_001,2025-10-11T07:55:47+13:00,19.9,-36.63847,174.759781
esp32_device_001,2025-10-11T07:55:52+13:00,25,-36.638885,174.759079
esp32_device_001,2025-10-11T07:55:57+13:00,30.5,-36.639328,174.758453
esp32_device_001,2025-10-11T07:56:02+13:00,35.2,-36.639881,174.758087
esp32_device_001,2025-10-11T07:56:07+13:00,40.1,-36.640392,174.757782
esp32_device_001,2025-10-11T07:56:12+13:00,44.3,-36.640839,174.757462
esp32_device_001,2025-10-11T07:56:17+13:00,45,-36.64098,174.756897
esp32_device_001,2025-10-11T07:56:22+13:00,43.4,-36.640732,174.756287
esp32_device_001,2025-10-11T07:56:27+13:00,42.5,-36.640434,174.755676
esp32_device_001,2025-10-11T07:56:32+13:00,41.6,-36.640121,174.755051
esp32_device_001,2025-10-11T07:56:37+13:00,42.5,-36.639797,174.754395
esp32_device_001,2025-10-11T07:56:42+13:00,45.2,-36.639465,174.753769
esp32_device_001,2025-10-11T07:56:47+13:00,48.7,-36.639065,174.753189
esp32_device_001,2025-10-11T07:56:52+13:00,49.9,-36.638729,174.752594
esp32_device_001,2025-10-11T07:56:57+13:00,50,-36.638409,174.752014
esp32_device_001,2025-10-11T07:57:02+13:00,48.6,-36.638092,174.751434
esp32_device_001,2025-10-11T07:57:07+13:00,47.9,-36.637787,174.75087
esp32_device_001,2025-10-11T07:57:12+13:00,51.6,-36.637482,174.750336
esp32_device_001,2025-10-11T07:57:17+13:00,56,-36.63718,174.749771
esp32_device_001,2025-10-11T07:57:22+13:00,58.8,-36.636868,174.749191
esp32_device_001,2025-10-11T07:57:27+13:00,59.5,-36.636578,174.748764
esp32_device_001,2025-10-11T07:57:32+13:00,59,-36.636456,174.748642
esp32_device_001,2025-10-11T07:57:37+13:00,58.9,-36.636269,174.748474
esp32_device_001,2025-10-11T07:57:42+13:00,57.8,-36.635948,174.748215
esp32_device_001,2025-10-11T07:57:47+13:00,51.6,-36.635612,174.747833
esp32_device_001,2025-10-11T07:57:52+13:00,46.6,-36.635349,174.74733
esp32_device_001,2025-10-11T07:57:57+13:00,42.3,-36.635242,174.746719
esp32_device_001,2025-10-11T07:58:02+13:00,39.1,-36.63522,174.746078
esp32_device_001,2025-10-11T07:58:07+13:00,37.3,-36.635189,174.745422
esp32_device_001,2025-10-11T07:58:12+13:00,34.6,-36.635151,174.744736
esp32_device_001,2025-10-11T07:58:17+13:00,31.6,-36.635124,174.744034
esp32_device_001,2025-10-11T07:58:22+13:00,28,-36.635098,174.743301
esp32_device_001,2025-10-11T07:58:27+13:00,25.6,-36.635056,174.742599
esp32_device_001,2025-10-11T07:58:32+13:00,24.5,-36.63501,174.742233
esp32_device_001,2025-10-11T07:58:37+13:00,24.9,-36.635006,174.742218
esp32_device_001,2025-10-11T07:58:42+13:00,24.4,-36.634941,174.742142
esp32_device_001,2025-10-11T07:58:47+13:00,21.9,-36.634663,174.742142
esp32_device_001,2025-10-11T07:58:52+13:00,19.1,-36.634346,174.742188
esp32_device_001,2025-10-11T07:58:57+13:00,19,-36.634083,174.74231
esp32_device_001,2025-10-11T07:59:02+13:00,18.8,-36.633999,174.742554
esp32_device_001,2025-10-11T07:59:07+13:00,19.1,-36.634022,174.742874
esp32_device_001,2025-10-11T07:59:12+13:00,19.1,-36.633961,174.742981
esp32_device_001,2025-10-11T07:59:17+13:00,19.4,-36.633965,174.742981
esp32_device_001,2025-10-11T07:59:22+13:00,19.9,-36.634041,174.742966
esp32_device_001,2025-10-11T07:59:27+13:00,20.3,-36.634056,174.743027
esp32_device_001,2025-10-11T07:59:32+13:00,21.5,-36.634064,174.743088
esp32_device_001,2025-10-11T07:59:37+13:00,22.8,-36.634068,174.743179
esp32_device_001,2025-10-11T07:59:42+13:00,23.2,-36.634075,174.743271
esp32_device_001,2025-10-11T07:59:47+13:00,23.4,-36.634106,174.743271
esp32_device_001,2025-10-11T07:59:52+13:00,23.1,-36.634113,174.743271
esp32_device_001,2025-10-11T07:59:57+13:00,22.8,-36.634117,174.743271
esp32_device_001,2025-10-11T08:00:02+13:00,22.6,-36.634117,174.743271
esp32_device_001,2025-10-11T08:00:07+13:00,22.2,-36.634117,174.743271
esp32_device_001,2025-10-11T08:00:12+13:00,23,-36.634113,174.743271
esp32_device_001,2025-10-11T08:00:17+13:00,24,-36.634109,174.743256
esp32_device_001,2025-10-11T08:03:40+13:00,22.8,-36.634098,174.743256
esp32_device_001,2025-10-11T08:03:45+13:00,22.3,-36.634098,174.743271
esp32_device_001,2025-10-11T08:03:50+13:00,22.5,-36.634056,174.743195
esp32_device_001,2025-10-11T08:03:55+13:00,21.5,-36.634056,174.743073
esp32_device_001,2025-10-11T08:04:00+13:00,20.9,-36.634022,174.742905
esp32_device_001,2025-10-11T08:04:05+13:00,20.4,-36.634007,174.742615
esp32_device_001,2025-10-11T08:04:10+13:00,20.1,-36.634029,174.742386
esp32_device_001,2025-10-11T08:04:15+13:00,19.9,-36.634239,174.742233
esp32_device_001,2025-10-11T08:04:20+13:00,20.5,-36.634548,174.742157
esp32_device_001,2025-10-11T08:04:25+13:00,22.5,-36.634838,174.742157
esp32_device_001,2025-10-11T08:04:30+13:00,23.5,-36.634933,174.742157
esp32_device_001,2025-10-11T08:04:35+13:00,24.2,-36.634937,174.742172
esp32_device_001,2025-10-11T08:04:40+13:00,24.9,-36.634937,174.742172
esp32_device_001,2025-10-11T08:04:45+13:00,25.5,-36.634937,174.742172
esp32_device_001,2025-10-11T08:04:50+13:00,26.6,-36.634937,174.742172
esp32_device_001,2025-10-11T08:04:55+13:00,26.4,-36.635021,174.741913
esp32_device_001,2025-10-11T08:05:00+13:00,25.8,-36.63496,174.741196
esp32_device_001,2025-10-11T08:05:05+13:00,26.5,-36.63475,174.740402
esp32_device_001,2025-10-11T08:05:10+13:00,27.4,-36.63438,174.739792
esp32_device_001,2025-10-11T08:05:15+13:00,30.1,-36.633923,174.739288
esp32_device_001,2025-10-11T08:05:20+13:00,33.3,-36.633434,174.7388
esp32_device_001,2025-10-11T08:05:25+13:00,36.8,-36.632927,174.738297
esp32_device_001,2025-10-11T08:05:30+13:00,40.5,-36.632439,174.737793
esp32_device_001,2025-10-11T08:05:35+13:00,44.4,-36.63203,174.737228
esp32_device_001,2025-10-11T08:05:40+13:00,49,-36.631645,174.736649
esp32_device_001,2025-10-11T08:05:45+13:00,52,-36.631279,174.736038
esp32_device_001,2025-10-11T08:05:50+13:00,54.2,-36.631012,174.735321
esp32_device_001,2025-10-11T08:05:55+13:00,53.1,-36.630753,174.734634
esp32_device_001,2025-10-11T08:06:00+13:00,48.1,-36.630344,174.734039
esp32_device_001,2025-10-11T08:06:05+13:00,39.4,-36.629887,174.733475
esp32_device_001,2025-10-11T08:06:10+13:00,30.9,-36.629433,174.732941
esp32_device_001,2025-10-11T08:06:15+13:00,24.5,-36.629028,174.732407
esp32_device_001,2025-10-11T08:06:20+13:00,21.9,-36.628731,174.731766
esp32_device_001,2025-10-11T08:06:25+13:00,22.7,-36.628433,174.731079
esp32_device_001,2025-10-11T08:06:30+13:00,28.8,-36.62817,174.730392
esp32_device_001,2025-10-11T08:06:35+13:00,35.7,-36.628056,174.729645
esp32_device_001,2025-10-11T08:06:40+13:00,43,-36.627975,174.728897
esp32_device_001,2025-10-11T08:06:45+13:00,49,-36.62772,174.72818
esp32_device_001,2025-10-11T08:06:50+13:00,55.2,-36.627228,174.7276
esp32_device_001,2025-10-11T08:06:55+13:00,62.1,-36.626724,174.727005
esp32_device_001,2025-10-11T08:07:00+13:00,68.7,-36.626541,174.726242
esp32_device_001,2025-10-11T08:07:05+13:00,73.9,-36.626518,174.725449
esp32_device_001,2025-10-11T08:07:10+13:00,77.2,-36.626492,174.724609
esp32_device_001,2025-10-11T08:07:15+13:00,80,-36.626457,174.723785
esp32_device_001,2025-10-11T08:07:20+13:00,83.6,-36.626163,174.723129
esp32_device_001,2025-10-11T08:07:25+13:00,85.6,-36.625725,174.722534
esp32_device_001,2025-10-11T08:07:30+13:00,86.8,-36.625191,174.72226
esp32_device_001,2025-10-11T08:07:35+13:00,87.7,-36.624638,174.722229
esp32_device_001,2025-10-11T08:07:40+13:00,83.5,-36.624199,174.721741
esp32_device_001,2025-10-11T08:07:45+13:00,78,-36.62384,174.721054
esp32_device_001,2025-10-11T08:07:50+13:00,72.8,-36.623459,174.720367
esp32_device_001,2025-10-11T08:07:55+13:00,68.6,-36.622829,174.720032
esp32_device_001,2025-10-11T08:08:00+13:00,63.3,-36.622231,174.719589
esp32_device_001,2025-10-11T08:08:05+13:00,57.2,-36.621792,174.718903
esp32_device_001,2025-10-11T08:08:10+13:00,52.2,-36.621395,174.71817
esp32_device_001,2025-10-11T08:08:15+13:00,47.8,-36.62093,174.717499
esp32_device_001,2025-10-11T08:08:20+13:00,47.7,-36.620274,174.717087
esp32_device_001,2025-10-11T08:08:25+13:00,51.2,-36.619595,174.716751
esp32_device_001,2025-10-11T08:08:30+13:00,50.8,-36.619003,174.716248
esp32_device_001,2025-10-11T08:08:35+13:00,48.9,-36.618542,174.71553
esp32_device_001,2025-10-11T08:08:40+13:00,47.2,-36.618038,174.714783
esp32_device_001,2025-10-11T08:08:45+13:00,49.4,-36.617374,174.714264
esp32_device_001,2025-10-11T08:08:50+13:00,52.1,-36.616676,174.713882
esp32_device_001,2025-10-11T08:08:55+13:00,55.6,-36.616001,174.713501
esp32_device_001,2025-10-11T08:09:00+13:00,58.2,-36.615318,174.713211
esp32_device_001,2025-10-11T08:09:05+13:00,59.8,-36.614697,174.71312
esp32_device_001,2025-10-11T08:09:10+13:00,60.4,-36.614212,174.713135
esp32_device_001,2025-10-11T08:09:15+13:00,61.1,-36.613686,174.713226
esp32_device_001,2025-10-11T08:09:20+13:00,63.6,-36.61306,174.713211
esp32_device_001,2025-10-11T08:09:25+13:00,67.5,-36.612499,174.712784
esp32_device_001,2025-10-11T08:09:30+13:00,71.3,-36.612061,174.712112
esp32_device_001,2025-10-11T08:09:35+13:00,75.7,-36.611618,174.711426
esp32_device_001,2025-10-11T08:09:40+13:00,79.2,-36.611198,174.7108
esp32_device_001,2025-10-11T08:09:45+13:00,79.4,-36.611053,174.710052
esp32_device_001,2025-10-11T08:09:50+13:00,74.4,-36.611221,174.709213
esp32_device_001,2025-10-11T08:09:55+13:00,68.2,-36.611412,174.708313
esp32_device_001,2025-10-11T08:10:00+13:00,63.4,-36.611595,174.707428
esp32_device_001,2025-10-11T08:10:05+13:00,61.6,-36.6115,174.706543
esp32_device_001,2025-10-11T08:10:10+13:00,60.6,-36.611088,174.705811
esp32_device_001,2025-10-11T08:10:15+13:00,60.7,-36.610729,174.705063
esp32_device_001,2025-10-11T08:10:20+13:00,59.4,-36.610493,174.704239
