dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-07-11T13:47:34+12:00,58,-36.604813,174.802582
esp32_device_001,2025-07-11T13:47:39+12:00,54.4,-36.604809,174.802582
esp32_device_001,2025-07-11T13:47:44+12:00,54.1,-36.604801,174.802582
