dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-25T09:26:38+13:00,59,-36.613575,174.713394
esp32_device_001,2025-10-25T09:26:43+13:00,59.4,-36.613651,174.713379
esp32_device_001,2025-10-25T09:26:48+13:00,57.6,-36.614079,174.713303
esp32_device_001,2025-10-25T09:26:53+13:00,56.6,-36.614719,174.713242
esp32_device_001,2025-10-25T09:26:58+13:00,55.9,-36.615406,174.713348
esp32_device_001,2025-10-25T09:27:03+13:00,54.1,-36.616055,174.713638
esp32_device_001,2025-10-25T09:27:08+13:00,51.2,-36.616699,174.713974
esp32_device_001,2025-10-25T09:27:13+13:00,48.1,-36.617332,174.714325
esp32_device_001,2025-10-25T09:27:18+13:00,45.6,-36.61792,174.714767
esp32_device_001,2025-10-25T09:27:23+13:00,46.6,-36.618412,174.715424
esp32_device_001,2025-10-25T09:27:28+13:00,47.5,-36.618847,174.716156
esp32_device_001,2025-10-25T09:27:33+13:00,48.7,-36.619392,174.716705
esp32_device_001,2025-10-25T09:27:38+13:00,45.6,-36.620029,174.717041
esp32_device_001,2025-10-25T09:27:43+13:00,44.2,-36.62067,174.717392
esp32_device_001,2025-10-25T09:27:48+13:00,47.5,-36.621204,174.717972
esp32_device_001,2025-10-25T09:27:53+13:00,52,-36.621616,174.718689
esp32_device_001,2025-10-25T09:27:58+13:00,57.5,-36.622013,174.719391
esp32_device_001,2025-10-25T09:28:03+13:00,62.6,-36.622513,174.719925
esp32_device_001,2025-10-25T09:28:08+13:00,66.1,-36.623108,174.72023
esp32_device_001,2025-10-25T09:28:13+13:00,70.9,-36.623581,174.720612
esp32_device_001,2025-10-25T09:28:18+13:00,75.1,-36.623821,174.721161
esp32_device_001,2025-10-25T09:28:23+13:00,77.9,-36.624023,174.721603
esp32_device_001,2025-10-25T09:28:28+13:00,81.3,-36.62431,174.722
esp32_device_001,2025-10-25T09:28:33+13:00,84.2,-36.624622,174.722305
esp32_device_001,2025-10-25T09:28:38+13:00,82.9,-36.625069,174.722336
esp32_device_001,2025-10-25T09:28:43+13:00,83.3,-36.625584,174.722473
esp32_device_001,2025-10-25T09:28:48+13:00,82.5,-36.626011,174.723007
esp32_device_001,2025-10-25T09:28:53+13:00,79.7,-36.626358,174.723587
esp32_device_001,2025-10-25T09:28:58+13:00,76.5,-36.626427,174.724365
esp32_device_001,2025-10-25T09:29:03+13:00,72.5,-36.626457,174.725174
esp32_device_001,2025-10-25T09:29:08+13:00,67.3,-36.626488,174.725952
esp32_device_001,2025-10-25T09:29:13+13:00,61.3,-36.626556,174.72673
esp32_device_001,2025-10-25T09:29:18+13:00,54.8,-36.626949,174.727371
esp32_device_001,2025-10-25T09:29:23+13:00,48.6,-36.627457,174.727936
esp32_device_001,2025-10-25T09:29:28+13:00,42.2,-36.62785,174.728531
esp32_device_001,2025-10-25T09:29:33+13:00,34.7,-36.627995,174.729233
esp32_device_001,2025-10-25T09:29:38+13:00,28.3,-36.628056,174.729965
esp32_device_001,2025-10-25T09:29:43+13:00,22.6,-36.62822,174.730652
esp32_device_001,2025-10-25T09:29:48+13:00,18.4,-36.628483,174.731323
esp32_device_001,2025-10-25T09:29:53+13:00,18.5,-36.628784,174.731979
esp32_device_001,2025-10-25T09:29:58+13:00,22.8,-36.629139,174.73262
esp32_device_001,2025-10-25T09:30:03+13:00,29.9,-36.629589,174.7332
esp32_device_001,2025-10-25T09:30:08+13:00,37.2,-36.63002,174.733734
esp32_device_001,2025-10-25T09:30:13+13:00,43.3,-36.630428,174.734253
esp32_device_001,2025-10-25T09:30:18+13:00,47.2,-36.630779,174.734894
esp32_device_001,2025-10-25T09:30:23+13:00,47.7,-36.631016,174.735611
esp32_device_001,2025-10-25T09:30:28+13:00,45.3,-36.631325,174.736298
esp32_device_001,2025-10-25T09:30:33+13:00,40.6,-36.631748,174.736954
esp32_device_001,2025-10-25T09:30:38+13:00,35.6,-36.632195,174.73764
esp32_device_001,2025-10-25T09:30:43+13:00,31.8,-36.632713,174.73822
esp32_device_001,2025-10-25T09:30:48+13:00,28.5,-36.633247,174.738739
esp32_device_001,2025-10-25T09:30:53+13:00,25.7,-36.633751,174.739243
esp32_device_001,2025-10-25T09:30:58+13:00,22.6,-36.634232,174.739777
esp32_device_001,2025-10-25T09:31:03+13:00,20.3,-36.634651,174.740387
esp32_device_001,2025-10-25T09:31:08+13:00,19.3,-36.634876,174.741104
esp32_device_001,2025-10-25T09:31:13+13:00,19.4,-36.63496,174.741791
esp32_device_001,2025-10-25T09:31:18+13:00,18.9,-36.634899,174.742142
esp32_device_001,2025-10-25T09:31:23+13:00,17.1,-36.634659,174.742157
esp32_device_001,2025-10-25T09:31:28+13:00,16,-36.634377,174.742172
esp32_device_001,2025-10-25T09:31:33+13:00,14.6,-36.634117,174.742294
esp32_device_001,2025-10-25T09:31:38+13:00,15.5,-36.634003,174.742538
esp32_device_001,2025-10-25T09:31:43+13:00,15.6,-36.634022,174.742828
esp32_device_001,2025-10-25T09:31:48+13:00,15.4,-36.633976,174.743011
esp32_device_001,2025-10-25T09:31:53+13:00,15,-36.633953,174.743011
esp32_device_001,2025-10-25T09:31:58+13:00,15.4,-36.633999,174.742996
esp32_device_001,2025-10-25T09:32:03+13:00,15,-36.63406,174.743011
esp32_device_001,2025-10-25T09:32:08+13:00,15.4,-36.634075,174.743103
esp32_device_001,2025-10-25T09:32:13+13:00,15.7,-36.634079,174.743195
esp32_device_001,2025-10-25T09:32:18+13:00,16.5,-36.634094,174.743271
esp32_device_001,2025-10-25T09:32:23+13:00,16.3,-36.634129,174.743301
esp32_device_001,2025-10-25T09:32:28+13:00,16.5,-36.634125,174.743301
esp32_device_001,2025-10-25T09:32:33+13:00,16.8,-36.634125,174.743301
esp32_device_001,2025-10-25T09:32:38+13:00,17,-36.634125,174.743301
esp32_device_001,2025-10-25T09:32:43+13:00,17.1,-36.634121,174.743301
esp32_device_001,2025-10-25T09:32:48+13:00,17,-36.634117,174.743301
esp32_device_001,2025-10-25T09:32:53+13:00,16.8,-36.634117,174.743301
esp32_device_001,2025-10-25T10:05:58+13:00,15.3,-36.634106,174.743301
esp32_device_001,2025-10-25T10:06:03+13:00,16,-36.634109,174.743301
esp32_device_001,2025-10-25T10:06:08+13:00,16.2,-36.634106,174.743301
esp32_device_001,2025-10-25T10:06:13+13:00,15.2,-36.634071,174.743225
esp32_device_001,2025-10-25T10:06:18+13:00,14.4,-36.634071,174.743103
esp32_device_001,2025-10-25T10:06:23+13:00,14,-36.634037,174.74295
esp32_device_001,2025-10-25T10:06:28+13:00,13.4,-36.634018,174.742645
esp32_device_001,2025-10-25T10:06:33+13:00,12.4,-36.634029,174.742416
esp32_device_001,2025-10-25T10:06:38+13:00,12.4,-36.634232,174.742279
esp32_device_001,2025-10-25T10:06:43+13:00,14.1,-36.634602,174.742172
esp32_device_001,2025-10-25T10:06:48+13:00,15.7,-36.634922,174.742188
esp32_device_001,2025-10-25T10:06:53+13:00,15.9,-36.634956,174.742203
esp32_device_001,2025-10-25T10:06:58+13:00,16.3,-36.635014,174.742447
esp32_device_001,2025-10-25T10:07:03+13:00,18.5,-36.635036,174.743088
esp32_device_001,2025-10-25T10:07:08+13:00,22.9,-36.635075,174.743881
esp32_device_001,2025-10-25T10:07:13+13:00,27.1,-36.635105,174.744644
esp32_device_001,2025-10-25T10:07:18+13:00,28.9,-36.635166,174.745163
esp32_device_001,2025-10-25T10:07:23+13:00,28.4,-36.635445,174.745224
esp32_device_001,2025-10-25T10:07:28+13:00,29.1,-36.635746,174.745193
esp32_device_001,2025-10-25T10:07:33+13:00,30.5,-36.635822,174.745331
esp32_device_001,2025-10-25T10:07:38+13:00,42.3,-36.63583,174.74559
esp32_device_001,2025-10-25T10:07:43+13:00,43.7,-36.635891,174.745819
esp32_device_001,2025-10-25T10:07:48+13:00,40.6,-36.636086,174.745773
esp32_device_001,2025-10-25T10:07:53+13:00,37.2,-36.636269,174.745712
esp32_device_001,2025-10-25T10:07:58+13:00,36.3,-36.636341,174.745865
esp32_device_001,2025-10-25T10:08:03+13:00,39.4,-36.636326,174.746033
esp32_device_001,2025-10-25T10:08:08+13:00,40.7,-36.636059,174.746185
esp32_device_001,2025-10-25T10:31:21+13:00,40.7,-36.636185,174.745697
esp32_device_001,2025-10-25T10:31:26+13:00,59.3,-36.636028,174.745758
esp32_device_001,2025-10-25T10:31:31+13:00,59.7,-36.635883,174.745789
esp32_device_001,2025-10-25T10:31:36+13:00,52.2,-36.635876,174.745789
esp32_device_001,2025-10-25T10:31:41+13:00,49.6,-36.635834,174.745728
esp32_device_001,2025-10-25T10:31:46+13:00,47.2,-36.635815,174.745483
esp32_device_001,2025-10-25T10:31:51+13:00,44,-36.635815,174.745255
esp32_device_001,2025-10-25T10:31:56+13:00,41.7,-36.635899,174.745148
esp32_device_001,2025-10-25T10:32:01+13:00,39.6,-36.636219,174.745102
esp32_device_001,2025-10-25T10:32:06+13:00,38.3,-36.6367,174.745132
esp32_device_001,2025-10-25T10:32:11+13:00,38.9,-36.637215,174.745285
esp32_device_001,2025-10-25T10:32:16+13:00,42.2,-36.637676,174.745636
esp32_device_001,2025-10-25T10:32:21+13:00,49.5,-36.638031,174.746109
esp32_device_001,2025-10-25T10:32:26+13:00,52.2,-36.638229,174.746445
esp32_device_001,2025-10-25T10:32:31+13:00,51.6,-36.638241,174.746506
esp32_device_001,2025-10-25T10:32:36+13:00,51.6,-36.6381,174.746689
esp32_device_001,2025-10-25T10:32:41+13:00,53.3,-36.637699,174.747055
esp32_device_001,2025-10-25T10:32:46+13:00,54.5,-36.637356,174.747589
esp32_device_001,2025-10-25T10:32:51+13:00,54.1,-36.637077,174.748108
esp32_device_001,2025-10-25T10:32:56+13:00,55.3,-36.636913,174.748383
esp32_device_001,2025-10-25T10:33:01+13:00,56.1,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:06+13:00,56.5,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:11+13:00,56.8,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:16+13:00,56.6,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:21+13:00,56.1,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:26+13:00,56.1,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:31+13:00,55.9,-36.636898,174.748413
esp32_device_001,2025-10-25T10:33:36+13:00,55,-36.636902,174.748413
esp32_device_001,2025-10-25T10:33:41+13:00,53,-36.636906,174.748413
esp32_device_001,2025-10-25T10:33:46+13:00,51.7,-36.636909,174.748428
esp32_device_001,2025-10-25T10:33:51+13:00,51.8,-36.636913,174.748428
esp32_device_001,2025-10-25T10:33:56+13:00,53,-36.636879,174.748474
esp32_device_001,2025-10-25T10:34:01+13:00,53.8,-36.636696,174.748779
esp32_device_001,2025-10-25T10:34:06+13:00,52.3,-36.63681,174.749191
esp32_device_001,2025-10-25T10:34:11+13:00,50.4,-36.637138,174.749756
esp32_device_001,2025-10-25T10:34:16+13:00,44,-36.63752,174.750458
esp32_device_001,2025-10-25T10:34:21+13:00,40.5,-36.637924,174.75119
esp32_device_001,2025-10-25T10:34:26+13:00,43,-36.63829,174.751846
esp32_device_001,2025-10-25T10:34:31+13:00,43.3,-36.638649,174.752502
esp32_device_001,2025-10-25T10:34:36+13:00,42.3,-36.638985,174.753128
esp32_device_001,2025-10-25T10:34:41+13:00,39.6,-36.639355,174.753662
esp32_device_001,2025-10-25T10:34:46+13:00,37.4,-36.639664,174.754196
esp32_device_001,2025-10-25T10:34:51+13:00,36.1,-36.639938,174.754745
esp32_device_001,2025-10-25T10:34:56+13:00,36.2,-36.640194,174.755264
esp32_device_001,2025-10-25T10:35:01+13:00,37,-36.640438,174.755737
esp32_device_001,2025-10-25T10:35:06+13:00,37.3,-36.640713,174.756287
esp32_device_001,2025-10-25T10:35:11+13:00,37.8,-36.640957,174.756897
esp32_device_001,2025-10-25T10:35:16+13:00,37.2,-36.640759,174.757462
esp32_device_001,2025-10-25T10:35:21+13:00,33.1,-36.64024,174.757797
esp32_device_001,2025-10-25T10:35:26+13:00,28.3,-36.63966,174.758148
esp32_device_001,2025-10-25T10:35:31+13:00,23.5,-36.639111,174.758621
esp32_device_001,2025-10-25T10:35:36+13:00,19,-36.638691,174.759308
esp32_device_001,2025-10-25T10:35:41+13:00,14.7,-36.638317,174.759949
esp32_device_001,2025-10-25T10:35:46+13:00,14.4,-36.637955,174.760559
esp32_device_001,2025-10-25T10:35:51+13:00,14.5,-36.637581,174.761154
esp32_device_001,2025-10-25T10:35:56+13:00,13.6,-36.637051,174.761597
esp32_device_001,2025-10-25T10:36:01+13:00,15.7,-36.636478,174.762024
esp32_device_001,2025-10-25T10:36:06+13:00,18.8,-36.635929,174.762405
esp32_device_001,2025-10-25T10:36:11+13:00,19.9,-36.635441,174.762772
esp32_device_001,2025-10-25T10:36:16+13:00,19.9,-36.63501,174.763153
esp32_device_001,2025-10-25T10:36:21+13:00,19,-36.634457,174.763367
esp32_device_001,2025-10-25T10:36:26+13:00,19.7,-36.633919,174.763458
esp32_device_001,2025-10-25T10:36:31+13:00,21.3,-36.633377,174.76355
esp32_device_001,2025-10-25T10:36:36+13:00,23.3,-36.63282,174.763596
esp32_device_001,2025-10-25T10:36:41+13:00,26.1,-36.632305,174.763657
esp32_device_001,2025-10-25T10:36:46+13:00,28.2,-36.631947,174.763702
esp32_device_001,2025-10-25T10:36:51+13:00,28.8,-36.631924,174.763702
esp32_device_001,2025-10-25T10:36:56+13:00,30.3,-36.631748,174.763718
esp32_device_001,2025-10-25T10:37:01+13:00,31.1,-36.631527,174.763733
esp32_device_001,2025-10-25T10:37:06+13:00,32.2,-36.631229,174.763763
esp32_device_001,2025-10-25T10:37:11+13:00,32.4,-36.630989,174.764038
esp32_device_001,2025-10-25T10:37:16+13:00,32.8,-36.630787,174.764496
esp32_device_001,2025-10-25T10:37:21+13:00,34.7,-36.630566,174.764984
esp32_device_001,2025-10-25T10:37:26+13:00,36.4,-36.630314,174.765533
esp32_device_001,2025-10-25T10:37:31+13:00,38.8,-36.630093,174.766174
esp32_device_001,2025-10-25T10:37:36+13:00,39.7,-36.629864,174.766861
esp32_device_001,2025-10-25T10:37:41+13:00,37.6,-36.629414,174.767349
esp32_device_001,2025-10-25T10:37:46+13:00,35.7,-36.628819,174.767715
esp32_device_001,2025-10-25T10:37:51+13:00,37.4,-36.628387,174.768295
esp32_device_001,2025-10-25T10:37:56+13:00,38.9,-36.62809,174.768921
esp32_device_001,2025-10-25T10:38:01+13:00,40.6,-36.627541,174.769165
esp32_device_001,2025-10-25T10:38:06+13:00,42.8,-36.626961,174.769226
esp32_device_001,2025-10-25T10:38:11+13:00,44.9,-36.6264,174.769333
esp32_device_001,2025-10-25T10:38:16+13:00,46.8,-36.625809,174.76947
esp32_device_001,2025-10-25T10:38:21+13:00,47.3,-36.625267,174.769608
esp32_device_001,2025-10-25T10:38:26+13:00,46.1,-36.624775,174.769699
esp32_device_001,2025-10-25T10:38:31+13:00,42.6,-36.624256,174.769867
esp32_device_001,2025-10-25T10:38:36+13:00,39.1,-36.623775,174.770294
esp32_device_001,2025-10-25T10:38:41+13:00,34.9,-36.623268,174.770813
esp32_device_001,2025-10-25T10:38:46+13:00,30.7,-36.622787,174.771317
esp32_device_001,2025-10-25T10:38:51+13:00,26.4,-36.622307,174.77179
esp32_device_001,2025-10-25T10:38:56+13:00,23.8,-36.621857,174.772263
esp32_device_001,2025-10-25T10:39:01+13:00,24.4,-36.621441,174.772751
esp32_device_001,2025-10-25T10:39:06+13:00,29.9,-36.621056,174.773315
esp32_device_001,2025-10-25T10:39:11+13:00,36,-36.620506,174.773529
esp32_device_001,2025-10-25T10:39:16+13:00,42.5,-36.619934,174.773636
esp32_device_001,2025-10-25T10:39:21+13:00,48.7,-36.619381,174.773773
esp32_device_001,2025-10-25T10:39:26+13:00,55.1,-36.618843,174.773926
esp32_device_001,2025-10-25T10:39:31+13:00,60.7,-36.618309,174.773941
esp32_device_001,2025-10-25T10:39:36+13:00,65.4,-36.617767,174.773926
esp32_device_001,2025-10-25T10:39:41+13:00,69.5,-36.617264,174.773895
esp32_device_001,2025-10-25T10:39:46+13:00,73.9,-36.616749,174.774002
esp32_device_001,2025-10-25T10:39:51+13:00,76.3,-36.616268,174.774292
esp32_device_001,2025-10-25T10:39:56+13:00,77.3,-36.61578,174.774628
esp32_device_001,2025-10-25T10:40:01+13:00,77.6,-36.615234,174.774841
esp32_device_001,2025-10-25T10:40:06+13:00,78.1,-36.614662,174.774872
esp32_device_001,2025-10-25T10:40:11+13:00,79.4,-36.614136,174.774902
esp32_device_001,2025-10-25T10:40:16+13:00,80.6,-36.613644,174.775146
esp32_device_001,2025-10-25T10:40:21+13:00,78.3,-36.613216,174.775604
esp32_device_001,2025-10-25T10:40:26+13:00,76.3,-36.6129,174.776215
esp32_device_001,2025-10-25T10:40:31+13:00,74.7,-36.612572,174.776871
esp32_device_001,2025-10-25T10:40:36+13:00,74.1,-36.612225,174.777573
esp32_device_001,2025-10-25T10:40:41+13:00,74.2,-36.611969,174.77829
esp32_device_001,2025-10-25T10:40:46+13:00,74.5,-36.611835,174.778915
esp32_device_001,2025-10-25T10:40:51+13:00,75.6,-36.611732,174.779373
esp32_device_001,2025-10-25T10:40:56+13:00,76.4,-36.611523,174.779785
esp32_device_001,2025-10-25T10:41:01+13:00,75.2,-36.611,174.780243
esp32_device_001,2025-10-25T10:41:06+13:00,71.9,-36.61034,174.78064
esp32_device_001,2025-10-25T10:41:11+13:00,65.2,-36.609917,174.781387
esp32_device_001,2025-10-25T10:41:16+13:00,60.8,-36.609615,174.782288
esp32_device_001,2025-10-25T10:41:21+13:00,58.1,-36.609108,174.783051
esp32_device_001,2025-10-25T10:41:26+13:00,59.1,-36.608463,174.78363
esp32_device_001,2025-10-25T10:41:31+13:00,61.1,-36.607819,174.78421
esp32_device_001,2025-10-25T10:41:36+13:00,61,-36.607204,174.78476
esp32_device_001,2025-10-25T10:41:41+13:00,58.1,-36.606625,174.785278
esp32_device_001,2025-10-25T10:41:46+13:00,55,-36.606064,174.785782
esp32_device_001,2025-10-25T10:41:51+13:00,50.6,-36.605556,174.786285
esp32_device_001,2025-10-25T10:41:56+13:00,43.5,-36.605282,174.786972
esp32_device_001,2025-10-25T10:42:01+13:00,35.3,-36.605179,174.78772
esp32_device_001,2025-10-25T10:42:06+13:00,30,-36.605083,174.788467
esp32_device_001,2025-10-25T10:42:11+13:00,25.8,-36.604992,174.789246
esp32_device_001,2025-10-25T10:42:16+13:00,22,-36.604874,174.790039
esp32_device_001,2025-10-25T10:42:21+13:00,16.4,-36.604858,174.790863
esp32_device_001,2025-10-25T10:42:26+13:00,16,-36.604958,174.791687
esp32_device_001,2025-10-25T10:42:31+13:00,23.7,-36.605042,174.792465
esp32_device_001,2025-10-25T10:42:36+13:00,31.8,-36.605133,174.793198
esp32_device_001,2025-10-25T10:42:41+13:00,38.4,-36.605141,174.793945
esp32_device_001,2025-10-25T10:42:46+13:00,43.1,-36.604984,174.794724
esp32_device_001,2025-10-25T10:42:51+13:00,48.1,-36.604832,174.795517
esp32_device_001,2025-10-25T10:42:56+13:00,52.6,-36.604664,174.796295
esp32_device_001,2025-10-25T10:43:01+13:00,52.8,-36.604332,174.796997
esp32_device_001,2025-10-25T10:43:06+13:00,52.9,-36.603947,174.797699
esp32_device_001,2025-10-25T10:43:11+13:00,52.7,-36.603573,174.798401
esp32_device_001,2025-10-25T10:43:16+13:00,52.4,-36.603222,174.799042
esp32_device_001,2025-10-25T10:43:21+13:00,52,-36.603058,174.799713
esp32_device_001,2025-10-25T10:43:26+13:00,50.2,-36.603233,174.800461
esp32_device_001,2025-10-25T10:43:31+13:00,49.1,-36.603416,174.801208
esp32_device_001,2025-10-25T10:43:36+13:00,49,-36.603573,174.80188
esp32_device_001,2025-10-25T10:43:41+13:00,49.7,-36.60376,174.802246
esp32_device_001,2025-10-25T10:43:46+13:00,49.6,-36.604149,174.802429
esp32_device_001,2025-10-25T10:43:51+13:00,50.6,-36.604538,174.802673
esp32_device_001,2025-10-25T10:43:56+13:00,50.8,-36.604767,174.802765
esp32_device_001,2025-10-25T10:44:01+13:00,51,-36.604805,174.80278
esp32_device_001,2025-10-25T10:44:06+13:00,51,-36.604748,174.802719
esp32_device_001,2025-10-25T10:44:11+13:00,50.3,-36.604759,174.802689
esp32_device_001,2025-10-25T10:44:16+13:00,49.9,-36.604778,174.802643
esp32_device_001,2025-10-25T10:44:21+13:00,49.2,-36.604794,174.802612
esp32_device_001,2025-10-25T10:44:26+13:00,48.7,-36.604809,174.802582
esp32_device_001,2025-10-25T10:44:31+13:00,48,-36.604824,174.802551
esp32_device_001,2025-10-25T10:44:36+13:00,47.8,-36.604836,174.802521
esp32_device_001,2025-10-25T10:44:41+13:00,46.7,-36.604839,174.802521
esp32_device_001,2025-10-25T10:44:46+13:00,46.3,-36.604839,174.802505
esp32_device_001,2025-10-25T10:44:51+13:00,47,-36.604839,174.802505
esp32_device_001,2025-10-25T10:44:56+13:00,47.5,-36.604836,174.802505
esp32_device_001,2025-10-25T10:45:01+13:00,47.1,-36.604832,174.802505
esp32_device_001,2025-10-25T10:45:06+13:00,48.3,-36.604828,174.802505
esp32_device_001,2025-10-25T10:45:11+13:00,47.4,-36.604824,174.802505
esp32_device_001,2025-10-25T10:45:16+13:00,47.1,-36.604824,174.802505
esp32_device_001,2025-10-25T10:45:21+13:00,46.8,-36.60482,174.802505
esp32_device_001,2025-10-25T10:45:26+13:00,46.4,-36.60482,174.802505
