dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-19T14:37:12+13:00,48,-36.625397,174.769638,1
esp32_device_001,2025-10-19T14:37:17+13:00,46.5,-36.625927,174.769516,1
esp32_device_001,2025-10-19T14:37:22+13:00,44.6,-36.626484,174.769394,1
esp32_device_001,2025-10-19T14:37:27+13:00,42.5,-36.627064,174.769287,1
esp32_device_001,2025-10-19T14:37:32+13:00,40.9,-36.627644,174.769226,1
esp32_device_001,2025-10-19T14:37:37+13:00,39.4,-36.628136,174.768967,1
esp32_device_001,2025-10-19T14:37:42+13:00,37,-36.628403,174.768433,1
esp32_device_001,2025-10-19T14:37:47+13:00,35.8,-36.628716,174.767883,1
esp32_device_001,2025-10-19T14:37:52+13:00,36.1,-36.629108,174.767609,1
esp32_device_001,2025-10-19T14:37:57+13:00,37.7,-36.629505,174.767365,1
esp32_device_001,2025-10-19T14:38:02+13:00,40,-36.629868,174.766968,1
esp32_device_001,2025-10-19T14:38:07+13:00,38.8,-36.630074,174.766403,1
esp32_device_001,2025-10-19T14:38:12+13:00,35.8,-36.630257,174.765808,1
esp32_device_001,2025-10-19T14:38:17+13:00,33.2,-36.630489,174.765244,1
esp32_device_001,2025-10-19T14:38:22+13:00,30.5,-36.630737,174.764725,1
esp32_device_001,2025-10-19T14:38:27+13:00,28.3,-36.63097,174.764267,1
esp32_device_001,2025-10-19T14:38:32+13:00,27.5,-36.631176,174.764008,1
esp32_device_001,2025-10-19T14:38:37+13:00,25.9,-36.631508,174.76384,1
esp32_device_001,2025-10-19T14:38:42+13:00,23.6,-36.632015,174.763763,1
esp32_device_001,2025-10-19T14:38:47+13:00,20.6,-36.63258,174.763702,1
esp32_device_001,2025-10-19T14:38:52+13:00,18.4,-36.63316,174.763626,1
esp32_device_001,2025-10-19T14:38:57+13:00,16.8,-36.633732,174.763565,1
esp32_device_001,2025-10-19T14:39:02+13:00,16.4,-36.634335,174.763474,1
esp32_device_001,2025-10-19T14:39:07+13:00,16.1,-36.634922,174.763321,1
esp32_device_001,2025-10-19T14:39:12+13:00,17.1,-36.63541,174.762894,1
esp32_device_001,2025-10-19T14:39:17+13:00,16.5,-36.63591,174.762512,1
esp32_device_001,2025-10-19T14:39:22+13:00,13.8,-36.636417,174.762146,1
esp32_device_001,2025-10-19T14:39:27+13:00,10,-36.63694,174.761765,1
esp32_device_001,2025-10-19T14:39:32+13:00,10.5,-36.637428,174.761398,1
esp32_device_001,2025-10-19T14:39:37+13:00,11.9,-36.637817,174.760925,1
esp32_device_001,2025-10-19T14:39:42+13:00,11.7,-36.638176,174.7603,1
esp32_device_001,2025-10-19T14:39:47+13:00,14.4,-36.63855,174.759674,1
esp32_device_001,2025-10-19T14:39:52+13:00,18.3,-36.638897,174.759079,1
esp32_device_001,2025-10-19T14:39:57+13:00,22.4,-36.639278,174.758499,1
esp32_device_001,2025-10-19T14:40:02+13:00,26.9,-36.639782,174.758148,1
esp32_device_001,2025-10-19T14:40:07+13:00,31.3,-36.640312,174.757828,1
esp32_device_001,2025-10-19T14:40:12+13:00,35.5,-36.640823,174.757477,1
esp32_device_001,2025-10-19T14:40:17+13:00,36.3,-36.640995,174.756882,1
esp32_device_001,2025-10-19T14:40:22+13:00,35.6,-36.640728,174.756241,1
esp32_device_001,2025-10-19T14:40:27+13:00,33.9,-36.640396,174.755585,1
esp32_device_001,2025-10-19T14:40:32+13:00,32.7,-36.640076,174.754929,1
esp32_device_001,2025-10-19T14:40:37+13:00,33.1,-36.639748,174.754272,1
esp32_device_001,2025-10-19T14:40:42+13:00,35.4,-36.639385,174.753632,1
esp32_device_001,2025-10-19T14:40:47+13:00,38.4,-36.638996,174.753082,1
esp32_device_001,2025-10-19T14:40:52+13:00,39,-36.638657,174.752472,1
esp32_device_001,2025-10-19T14:40:57+13:00,38.4,-36.638321,174.751862,1
esp32_device_001,2025-10-19T14:41:02+13:00,37.3,-36.637985,174.751236,1
esp32_device_001,2025-10-19T14:41:07+13:00,37.9,-36.63763,174.750595,1
esp32_device_001,2025-10-19T14:41:12+13:00,42.1,-36.637314,174.75,1
esp32_device_001,2025-10-19T14:41:17+13:00,44.2,-36.637047,174.749481,1
esp32_device_001,2025-10-19T14:41:22+13:00,45.7,-36.636871,174.749161,1
esp32_device_001,2025-10-19T14:41:27+13:00,46.4,-36.636806,174.749054,1
esp32_device_001,2025-10-19T14:41:32+13:00,47.2,-36.636719,174.748871,1
esp32_device_001,2025-10-19T14:41:37+13:00,46.7,-36.636841,174.748581,1
esp32_device_001,2025-10-19T14:41:42+13:00,46.3,-36.637081,174.748169,1
esp32_device_001,2025-10-19T14:41:47+13:00,45.6,-36.637329,174.747711,1
esp32_device_001,2025-10-19T14:41:52+13:00,44.5,-36.637573,174.747284,1
esp32_device_001,2025-10-19T14:41:57+13:00,43.2,-36.637852,174.746948,1
esp32_device_001,2025-10-19T14:42:02+13:00,42.8,-36.638004,174.746735,1
esp32_device_001,2025-10-19T14:42:07+13:00,43.2,-36.637909,174.746628,1
esp32_device_001,2025-10-19T14:42:12+13:00,45.2,-36.63784,174.746674,1
esp32_device_001,2025-10-19T14:42:17+13:00,52.5,-36.637783,174.746704,1
esp32_device_001,2025-10-19T14:42:22+13:00,53.9,-36.63765,174.746796,1
esp32_device_001,2025-10-19T14:42:27+13:00,51.9,-36.637501,174.746826,1
esp32_device_001,2025-10-19T14:42:32+13:00,51.1,-36.637413,174.746902,1
esp32_device_001,2025-10-19T14:42:37+13:00,52,-36.637421,174.746933,1
esp32_device_001,2025-10-19T14:42:42+13:00,49.6,-36.637413,174.746902,1
esp32_device_001,2025-10-19T14:42:47+13:00,49,-36.637394,174.746902,1
esp32_device_001,2025-10-19T14:42:52+13:00,48.3,-36.637348,174.747009,1
esp32_device_001,2025-10-19T14:42:57+13:00,48.1,-36.637272,174.747131,1
esp32_device_001,2025-10-19T14:43:02+13:00,46.7,-36.637093,174.74736,1
esp32_device_001,2025-10-19T14:43:07+13:00,47,-36.636982,174.74762,1
esp32_device_001,2025-10-19T14:43:12+13:00,47.5,-36.6371,174.747742,1
esp32_device_001,2025-10-19T14:43:17+13:00,47.4,-36.637211,174.747559,1
esp32_device_001,2025-10-19T14:43:22+13:00,47.4,-36.637306,174.747406,1
esp32_device_001,2025-10-19T14:43:27+13:00,47.8,-36.637356,174.747452,1
esp32_device_001,2025-10-19T14:43:32+13:00,48.2,-36.637352,174.747452,1
esp32_device_001,2025-10-19T14:43:37+13:00,48.2,-36.637348,174.747452,1
esp32_device_001,2025-10-19T14:43:42+13:00,48,-36.637348,174.747452,1
esp32_device_001,2025-10-19T14:43:47+13:00,48,-36.637344,174.747452,1
esp32_device_001,2025-10-19T14:43:52+13:00,47.6,-36.637344,174.747452,1
esp32_device_001,2025-10-19T14:43:57+13:00,47.3,-36.637341,174.747452,1
esp32_device_001,2025-10-19T14:44:02+13:00,46.9,-36.637341,174.747467,1
esp32_device_001,2025-10-19T14:56:32+13:00,48.2,-36.637348,174.747467,2
esp32_device_001,2025-10-19T14:56:37+13:00,47.2,-36.637344,174.747467,2
esp32_device_001,2025-10-19T14:56:42+13:00,46.9,-36.637344,174.747467,2
esp32_device_001,2025-10-19T14:56:47+13:00,47.6,-36.637352,174.747467,2
esp32_device_001,2025-10-19T14:56:52+13:00,48.1,-36.637356,174.747467,2
esp32_device_001,2025-10-19T14:56:57+13:00,48.4,-36.637356,174.747452,2
esp32_device_001,2025-10-19T14:57:02+13:00,48.3,-36.637356,174.747452,2
esp32_device_001,2025-10-19T14:57:07+13:00,48.3,-36.637356,174.747452,2
esp32_device_001,2025-10-19T14:57:12+13:00,48.9,-36.63736,174.747452,2
esp32_device_001,2025-10-19T14:57:17+13:00,49.1,-36.637356,174.747437,2
esp32_device_001,2025-10-19T14:57:22+13:00,48.5,-36.637325,174.747406,2
esp32_device_001,2025-10-19T14:57:27+13:00,48.6,-36.637325,174.747391,2
esp32_device_001,2025-10-19T14:57:32+13:00,47.6,-36.637394,174.747253,2
esp32_device_001,2025-10-19T14:57:37+13:00,45.6,-36.637478,174.74707,2
esp32_device_001,2025-10-19T14:57:42+13:00,48.5,-36.637592,174.747116,2
esp32_device_001,2025-10-19T14:57:47+13:00,48.6,-36.637508,174.747314,2
esp32_device_001,2025-10-19T14:57:52+13:00,47.5,-36.63728,174.747742,2
esp32_device_001,2025-10-19T14:57:57+13:00,46.3,-36.637062,174.748123,2
esp32_device_001,2025-10-19T14:58:02+13:00,46.7,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:07+13:00,46.7,-36.637001,174.74823,2
esp32_device_001,2025-10-19T14:58:12+13:00,46.5,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:17+13:00,47,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:22+13:00,47.4,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:27+13:00,47.5,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:32+13:00,47.5,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:37+13:00,48.3,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:42+13:00,49.2,-36.636997,174.74823,2
esp32_device_001,2025-10-19T14:58:47+13:00,50,-36.637001,174.74823,2
esp32_device_001,2025-10-19T14:58:52+13:00,50.7,-36.637005,174.74823,2
esp32_device_001,2025-10-19T14:58:57+13:00,51.3,-36.637005,174.74823,2
esp32_device_001,2025-10-19T14:59:02+13:00,52,-36.637009,174.74823,2
esp32_device_001,2025-10-19T14:59:07+13:00,52.6,-36.637009,174.74823,2
esp32_device_001,2025-10-19T14:59:12+13:00,53.1,-36.636944,174.748337,2
esp32_device_001,2025-10-19T14:59:17+13:00,53,-36.636799,174.748581,2
esp32_device_001,2025-10-19T14:59:22+13:00,52.9,-36.636665,174.748917,2
esp32_device_001,2025-10-19T14:59:27+13:00,52.1,-36.636864,174.749313,2
esp32_device_001,2025-10-19T14:59:32+13:00,49.7,-36.637119,174.749771,2
esp32_device_001,2025-10-19T14:59:37+13:00,44.8,-36.637432,174.750351,2
esp32_device_001,2025-10-19T14:59:42+13:00,40.8,-36.637783,174.750992,2
esp32_device_001,2025-10-19T14:59:47+13:00,42.1,-36.638145,174.751663,2
esp32_device_001,2025-10-19T14:59:52+13:00,42.8,-36.638512,174.752335,2
esp32_device_001,2025-10-19T14:59:57+13:00,42,-36.638859,174.75296,2
esp32_device_001,2025-10-19T15:00:02+13:00,39.3,-36.639229,174.75354,2
esp32_device_001,2025-10-19T15:00:07+13:00,37.5,-36.639603,174.754135,2
esp32_device_001,2025-10-19T15:00:12+13:00,35.8,-36.639912,174.754761,2
esp32_device_001,2025-10-19T15:00:17+13:00,36.2,-36.640217,174.755371,2
esp32_device_001,2025-10-19T15:00:22+13:00,36.9,-36.640526,174.755981,2
esp32_device_001,2025-10-19T15:00:27+13:00,37.8,-36.640831,174.756592,2
esp32_device_001,2025-10-19T15:00:32+13:00,37.9,-36.640923,174.757202,2
esp32_device_001,2025-10-19T15:00:37+13:00,34.5,-36.640545,174.757614,2
esp32_device_001,2025-10-19T15:00:42+13:00,29.6,-36.640011,174.757935,2
esp32_device_001,2025-10-19T15:00:47+13:00,24.3,-36.639439,174.758286,2
esp32_device_001,2025-10-19T15:00:52+13:00,18.9,-36.638977,174.75882,2
esp32_device_001,2025-10-19T15:00:57+13:00,14.3,-36.638603,174.759445,2
esp32_device_001,2025-10-19T15:01:02+13:00,10.3,-36.638222,174.760117,2
esp32_device_001,2025-10-19T15:01:07+13:00,10.5,-36.637836,174.760773,2
esp32_device_001,2025-10-19T15:01:12+13:00,9.2,-36.637417,174.761337,2
esp32_device_001,2025-10-19T15:01:17+13:00,8.2,-36.636883,174.761734,2
esp32_device_001,2025-10-19T15:01:22+13:00,11.2,-36.636353,174.762131,2
esp32_device_001,2025-10-19T15:01:27+13:00,14,-36.635818,174.762497,2
esp32_device_001,2025-10-19T15:01:32+13:00,14.1,-36.635357,174.762848,2
esp32_device_001,2025-10-19T15:01:37+13:00,12.6,-36.634922,174.763245,2
esp32_device_001,2025-10-19T15:01:42+13:00,12.1,-36.63435,174.763412,2
esp32_device_001,2025-10-19T15:01:47+13:00,12.7,-36.633781,174.763489,2
esp32_device_001,2025-10-19T15:01:52+13:00,13.8,-36.633205,174.76358,2
esp32_device_001,2025-10-19T15:01:57+13:00,15.5,-36.63269,174.763641,2
esp32_device_001,2025-10-19T15:02:02+13:00,18.9,-36.632164,174.763702,2
esp32_device_001,2025-10-19T15:02:07+13:00,22.3,-36.631695,174.763748,2
esp32_device_001,2025-10-19T15:02:12+13:00,24.3,-36.631317,174.763779,2
esp32_device_001,2025-10-19T15:02:17+13:00,23.8,-36.63121,174.763794,2
esp32_device_001,2025-10-19T15:02:22+13:00,24.8,-36.63105,174.763855,2
esp32_device_001,2025-10-19T15:02:27+13:00,26.9,-36.630871,174.764282,2
esp32_device_001,2025-10-19T15:02:32+13:00,29.1,-36.630604,174.764877,2
esp32_device_001,2025-10-19T15:02:37+13:00,31.9,-36.630299,174.765533,2
esp32_device_001,2025-10-19T15:02:42+13:00,35.5,-36.630051,174.766281,2
esp32_device_001,2025-10-19T15:02:47+13:00,36,-36.629803,174.766968,2
esp32_device_001,2025-10-19T15:02:52+13:00,32.3,-36.629318,174.76741,2
esp32_device_001,2025-10-19T15:02:57+13:00,29.3,-36.628738,174.767776,2
esp32_device_001,2025-10-19T15:03:02+13:00,29.8,-36.628349,174.768387,2
esp32_device_001,2025-10-19T15:03:07+13:00,31.6,-36.62801,174.768997,2
esp32_device_001,2025-10-19T15:03:12+13:00,33,-36.627426,174.769196,2
esp32_device_001,2025-10-19T15:03:17+13:00,35.7,-36.626778,174.769272,2
esp32_device_001,2025-10-19T15:03:22+13:00,37.9,-36.626129,174.769409,2
esp32_device_001,2025-10-19T15:03:27+13:00,40.4,-36.625519,174.769547,2
esp32_device_001,2025-10-19T15:03:32+13:00,40.7,-36.624962,174.769684,2
esp32_device_001,2025-10-19T15:03:37+13:00,38.5,-36.624401,174.769806,2
esp32_device_001,2025-10-19T15:03:42+13:00,34.3,-36.623878,174.770172,2
esp32_device_001,2025-10-19T15:03:47+13:00,30.2,-36.623405,174.77066,2
esp32_device_001,2025-10-19T15:03:52+13:00,25.9,-36.622936,174.771133,2
esp32_device_001,2025-10-19T15:03:57+13:00,22.3,-36.622509,174.771576,2
esp32_device_001,2025-10-19T15:04:02+13:00,18.5,-36.622135,174.771942,2
esp32_device_001,2025-10-19T15:04:07+13:00,17.3,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:12+13:00,17.2,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:17+13:00,16.9,-36.621998,174.772079,2
esp32_device_001,2025-10-19T15:04:22+13:00,16.5,-36.621998,174.772079,2
esp32_device_001,2025-10-19T15:04:27+13:00,15.9,-36.621998,174.772079,2
esp32_device_001,2025-10-19T15:04:32+13:00,15.9,-36.621998,174.772079,2
esp32_device_001,2025-10-19T15:04:37+13:00,16,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:42+13:00,15.7,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:47+13:00,15.8,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:52+13:00,16.3,-36.622002,174.772079,2
esp32_device_001,2025-10-19T15:04:57+13:00,16.5,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:02+13:00,16.9,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:07+13:00,17.1,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:12+13:00,17.6,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:17+13:00,17.7,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:22+13:00,17.9,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:27+13:00,17.7,-36.622005,174.772079,2
esp32_device_001,2025-10-19T15:05:32+13:00,17.8,-36.621975,174.772125,2
esp32_device_001,2025-10-19T15:05:37+13:00,16.4,-36.621708,174.772415,2
esp32_device_001,2025-10-19T15:05:42+13:00,19.2,-36.621338,174.772919,2
esp32_device_001,2025-10-19T15:05:47+13:00,24.5,-36.620945,174.773407,2
esp32_device_001,2025-10-19T15:05:52+13:00,29.8,-36.620388,174.773575,2
esp32_device_001,2025-10-19T15:05:57+13:00,36.8,-36.619762,174.773682,2
esp32_device_001,2025-10-19T15:06:02+13:00,44.4,-36.619125,174.77388,2
esp32_device_001,2025-10-19T15:06:07+13:00,52.1,-36.618473,174.773972,2
esp32_device_001,2025-10-19T15:06:12+13:00,58.9,-36.617794,174.773956,2
esp32_device_001,2025-10-19T15:06:17+13:00,64.4,-36.617107,174.773926,2
esp32_device_001,2025-10-19T15:06:22+13:00,69.6,-36.616478,174.774155,2
esp32_device_001,2025-10-19T15:06:27+13:00,71.5,-36.615849,174.774597,2
esp32_device_001,2025-10-19T15:06:32+13:00,73.7,-36.615143,174.774887,2
esp32_device_001,2025-10-19T15:06:37+13:00,75.8,-36.61438,174.774902,2
esp32_device_001,2025-10-19T15:06:42+13:00,77.8,-36.613674,174.775146,2
esp32_device_001,2025-10-19T15:06:47+13:00,74.6,-36.613144,174.775726,2
esp32_device_001,2025-10-19T15:06:52+13:00,73.4,-36.612747,174.776505,2
esp32_device_001,2025-10-19T15:06:57+13:00,72.1,-36.612339,174.777298,2
esp32_device_001,2025-10-19T15:07:02+13:00,73.2,-36.612003,174.778091,2
esp32_device_001,2025-10-19T15:07:07+13:00,74.7,-36.611816,174.778885,2
esp32_device_001,2025-10-19T15:07:12+13:00,75.4,-36.611645,174.779526,2
esp32_device_001,2025-10-19T15:07:17+13:00,75.9,-36.611294,174.780045,2
esp32_device_001,2025-10-19T15:07:22+13:00,73.6,-36.610752,174.78038,2
esp32_device_001,2025-10-19T15:07:27+13:00,69.3,-36.610214,174.780746,2
esp32_device_001,2025-10-19T15:07:32+13:00,63.7,-36.609879,174.781433,2
esp32_device_001,2025-10-19T15:07:37+13:00,60.5,-36.609615,174.782242,2
esp32_device_001,2025-10-19T15:07:42+13:00,57.8,-36.609188,174.782959,2
esp32_device_001,2025-10-19T15:07:47+13:00,57.1,-36.608597,174.783508,2
esp32_device_001,2025-10-19T15:07:52+13:00,59.9,-36.608021,174.784027,2
esp32_device_001,2025-10-19T15:07:57+13:00,60.4,-36.607464,174.784531,2
esp32_device_001,2025-10-19T15:08:02+13:00,58.5,-36.606922,174.785019,2
esp32_device_001,2025-10-19T15:08:07+13:00,53.6,-36.606388,174.785507,2
esp32_device_001,2025-10-19T15:08:12+13:00,48.1,-36.605824,174.785995,2
esp32_device_001,2025-10-19T15:08:17+13:00,43.2,-36.605373,174.786575,2
esp32_device_001,2025-10-19T15:08:22+13:00,35.5,-36.605198,174.787369,2
esp32_device_001,2025-10-19T15:08:27+13:00,28.4,-36.605099,174.788193,2
esp32_device_001,2025-10-19T15:08:32+13:00,23.6,-36.605003,174.788986,2
esp32_device_001,2025-10-19T15:08:37+13:00,19.5,-36.604893,174.789795,2
esp32_device_001,2025-10-19T15:08:42+13:00,14.9,-36.604828,174.790634,2
esp32_device_001,2025-10-19T15:08:47+13:00,10.9,-36.604908,174.791443,2
esp32_device_001,2025-10-19T15:08:52+13:00,14.6,-36.604996,174.792191,2
esp32_device_001,2025-10-19T15:08:57+13:00,21.8,-36.605064,174.792831,2
esp32_device_001,2025-10-19T15:09:02+13:00,23.4,-36.604897,174.793015,2
esp32_device_001,2025-10-19T15:09:07+13:00,24.2,-36.604603,174.79303,2
esp32_device_001,2025-10-19T15:09:12+13:00,25.1,-36.604416,174.79306,2
esp32_device_001,2025-10-19T15:09:17+13:00,26.5,-36.604416,174.793045,2
esp32_device_001,2025-10-19T15:09:22+13:00,27.4,-36.604416,174.793045,2
esp32_device_001,2025-10-19T15:09:27+13:00,28.9,-36.604412,174.793045,2
esp32_device_001,2025-10-19T15:09:32+13:00,29.6,-36.604408,174.79306,2
esp32_device_001,2025-10-19T15:09:37+13:00,30.1,-36.604408,174.79306,2
esp32_device_001,2025-10-19T15:09:42+13:00,29.9,-36.604404,174.79306,2
esp32_device_001,2025-10-19T15:09:47+13:00,30.9,-36.604404,174.79306,2
esp32_device_001,2025-10-19T15:09:52+13:00,31.4,-36.604404,174.79306,2
esp32_device_001,2025-10-19T15:09:57+13:00,31.7,-36.604401,174.79306,2
esp32_device_001,2025-10-19T15:10:02+13:00,31.7,-36.604397,174.79306,2
esp32_device_001,2025-10-19T15:10:07+13:00,31.4,-36.604393,174.79306,2
esp32_device_001,2025-10-19T15:10:12+13:00,31.3,-36.604389,174.79306,2
esp32_device_001,2025-10-19T15:10:17+13:00,31.2,-36.604385,174.79306,2
esp32_device_001,2025-10-19T15:10:22+13:00,31.3,-36.604385,174.79306,2
esp32_device_001,2025-10-19T15:10:27+13:00,31.6,-36.604385,174.79306,2
esp32_device_001,2025-10-19T15:10:32+13:00,32,-36.604385,174.79306,2
esp32_device_001,2025-10-19T15:10:37+13:00,32.3,-36.604385,174.793076,2
esp32_device_001,2025-10-19T15:10:42+13:00,32.8,-36.604382,174.793076,2
esp32_device_001,2025-10-19T15:10:47+13:00,32.6,-36.604382,174.793076,2
esp32_device_001,2025-10-19T15:10:52+13:00,32.6,-36.604382,174.793076,2
esp32_device_001,2025-10-19T15:10:57+13:00,32.6,-36.604378,174.793076,2
esp32_device_001,2025-10-19T15:11:02+13:00,32.3,-36.604374,174.793076,2
esp32_device_001,2025-10-19T15:11:07+13:00,30.6,-36.60434,174.793076,2
esp32_device_001,2025-10-19T15:11:12+13:00,29.8,-36.604233,174.793091,2
esp32_device_001,2025-10-19T15:11:17+13:00,29.3,-36.604053,174.793121,2
esp32_device_001,2025-10-19T15:11:22+13:00,27.8,-36.603889,174.793091,2
esp32_device_001,2025-10-19T15:11:27+13:00,27.7,-36.603832,174.793198,2
esp32_device_001,2025-10-19T15:11:32+13:00,28.2,-36.603962,174.793228,2
esp32_device_001,2025-10-19T15:11:37+13:00,29.4,-36.604198,174.793137,2
esp32_device_001,2025-10-19T15:11:42+13:00,29.3,-36.604527,174.793076,2
esp32_device_001,2025-10-19T15:11:47+13:00,28,-36.604851,174.79303,2
esp32_device_001,2025-10-19T15:11:52+13:00,27.3,-36.605034,174.79303,2
