dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-08T09:11:39+13:00,63.6,-36.60461,174.802643,1
esp32_device_001,2025-10-08T09:11:44+13:00,63,-36.604618,174.802643,1
esp32_device_001,2025-10-08T09:11:49+13:00,63,-36.604637,174.802658,1
esp32_device_001,2025-10-08T09:11:54+13:00,63,-36.604656,174.802673,1
esp32_device_001,2025-10-08T09:11:59+13:00,63,-36.604702,174.802719,1
esp32_device_001,2025-10-08T09:12:04+13:00,63,-36.604733,174.802719,1
esp32_device_001,2025-10-08T09:12:09+13:00,63,-36.604729,174.802734,1
esp32_device_001,2025-10-08T09:12:14+13:00,63,-36.60474,174.802719,1
esp32_device_001,2025-10-08T09:12:19+13:00,63,-36.604759,174.802658,1
esp32_device_001,2025-10-08T09:12:24+13:00,62.8,-36.604771,174.802643,1
esp32_device_001,2025-10-08T09:12:29+13:00,63.2,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:12:34+13:00,63.7,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:12:39+13:00,64.5,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:12:44+13:00,64.8,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:12:49+13:00,65.2,-36.604771,174.802612,1
esp32_device_001,2025-10-08T09:12:54+13:00,65.7,-36.604767,174.802612,1
esp32_device_001,2025-10-08T09:12:59+13:00,66.4,-36.604767,174.802612,1
esp32_device_001,2025-10-08T09:13:04+13:00,67.3,-36.604767,174.802612,1
esp32_device_001,2025-10-08T09:13:09+13:00,68.6,-36.604763,174.802612,1
esp32_device_001,2025-10-08T09:13:14+13:00,70,-36.604767,174.802612,1
esp32_device_001,2025-10-08T09:13:19+13:00,70.6,-36.604767,174.802597,1
esp32_device_001,2025-10-08T09:13:24+13:00,70.2,-36.604771,174.802612,1
esp32_device_001,2025-10-08T09:13:29+13:00,70.2,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:13:34+13:00,70.3,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:13:39+13:00,69.7,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:13:44+13:00,69,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:13:49+13:00,68.8,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:13:54+13:00,68.8,-36.604771,174.802612,1
esp32_device_001,2025-10-08T09:13:59+13:00,67.8,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:04+13:00,67.3,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:09+13:00,67,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:14+13:00,67.3,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:19+13:00,67.4,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:24+13:00,67.3,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:29+13:00,67.4,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:34+13:00,67.9,-36.604774,174.802612,1
esp32_device_001,2025-10-08T09:14:39+13:00,67.7,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:14:44+13:00,67.3,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:14:49+13:00,66.8,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:14:54+13:00,66.5,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:14:59+13:00,66,-36.604786,174.802612,1
esp32_device_001,2025-10-08T09:15:04+13:00,65.9,-36.60479,174.802612,1
esp32_device_001,2025-10-08T09:15:09+13:00,65.4,-36.60479,174.802612,1
esp32_device_001,2025-10-08T09:15:14+13:00,65.2,-36.60479,174.802612,1
esp32_device_001,2025-10-08T09:15:19+13:00,65.1,-36.60479,174.802612,1
esp32_device_001,2025-10-08T09:15:24+13:00,64.9,-36.604786,174.802612,1
esp32_device_001,2025-10-08T09:15:29+13:00,64,-36.604786,174.802612,1
esp32_device_001,2025-10-08T09:15:34+13:00,63.1,-36.60479,174.802612,1
esp32_device_001,2025-10-08T09:15:39+13:00,62.1,-36.60479,174.802628,1
esp32_device_001,2025-10-08T09:15:44+13:00,61.9,-36.60479,174.802628,1
esp32_device_001,2025-10-08T09:15:49+13:00,61.9,-36.60479,174.802628,1
esp32_device_001,2025-10-08T09:15:54+13:00,62,-36.60479,174.802628,1
esp32_device_001,2025-10-08T09:15:59+13:00,62.4,-36.60479,174.802628,1
esp32_device_001,2025-10-08T09:16:04+13:00,63,-36.604786,174.802628,1
esp32_device_001,2025-10-08T09:16:07+13:00,63.6,-36.604786,174.802628,1
esp32_device_001,2025-10-08T09:16:12+13:00,63,-36.604786,174.802628,1
esp32_device_001,2025-10-08T09:16:17+13:00,62.8,-36.604782,174.802628,1
esp32_device_001,2025-10-08T09:16:22+13:00,62.8,-36.604782,174.802628,1
esp32_device_001,2025-10-08T09:16:27+13:00,62.5,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:16:32+13:00,62.3,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:16:37+13:00,61.7,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:16:42+13:00,61.5,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:16:47+13:00,61.4,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:16:52+13:00,61.3,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:16:57+13:00,61.5,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:17:02+13:00,61.6,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:17:07+13:00,62.1,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:17:32+13:00,63,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:17:37+13:00,63.2,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:17:42+13:00,63.4,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:17:47+13:00,63.3,-36.604771,174.802628,1
esp32_device_001,2025-10-08T09:17:52+13:00,63.3,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:17:57+13:00,63.3,-36.604774,174.802628,1
esp32_device_001,2025-10-08T09:18:02+13:00,62.9,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:07+13:00,62.4,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:12+13:00,61.6,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:17+13:00,60.7,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:22+13:00,60.3,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:27+13:00,59.7,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:18:32+13:00,59.7,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:18:37+13:00,59.4,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:18:42+13:00,59.3,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:18:47+13:00,58.9,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:18:52+13:00,59,-36.604782,174.802612,1
esp32_device_001,2025-10-08T09:18:57+13:00,59.3,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:19:02+13:00,59.2,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:19:07+13:00,59,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:12+13:00,59.1,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:17+13:00,59.7,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:19:22+13:00,59.9,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:27+13:00,59.8,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:32+13:00,60.1,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:19:37+13:00,59.8,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:42+13:00,60,-36.604778,174.802612,1
esp32_device_001,2025-10-08T09:19:47+13:00,59.9,-36.604778,174.802628,1
esp32_device_001,2025-10-08T09:19:52+13:00,60,-36.604763,174.802658,1
esp32_device_001,2025-10-08T09:19:57+13:00,60.3,-36.604752,174.802689,1
esp32_device_001,2025-10-08T09:20:02+13:00,59.6,-36.604713,174.802704,1
esp32_device_001,2025-10-08T09:20:07+13:00,58.6,-36.604527,174.802597,1
esp32_device_001,2025-10-08T09:20:12+13:00,57.7,-36.604172,174.802399,1
esp32_device_001,2025-10-08T09:20:17+13:00,57.5,-36.603817,174.8022,1
esp32_device_001,2025-10-08T09:20:22+13:00,57.3,-36.603649,174.802032,1
esp32_device_001,2025-10-08T09:20:27+13:00,56.6,-36.603531,174.801559,1
esp32_device_001,2025-10-08T09:20:32+13:00,56.7,-36.603371,174.800888,1
esp32_device_001,2025-10-08T09:20:37+13:00,57.1,-36.603188,174.800156,1
esp32_device_001,2025-10-08T09:20:42+13:00,57.3,-36.603107,174.799454,1
esp32_device_001,2025-10-08T09:20:47+13:00,57.9,-36.603394,174.798798,1
esp32_device_001,2025-10-08T09:20:52+13:00,58.3,-36.60376,174.798111,1
esp32_device_001,2025-10-08T09:20:57+13:00,58.1,-36.604145,174.797409,1
esp32_device_001,2025-10-08T09:21:02+13:00,57.8,-36.604527,174.796677,1
esp32_device_001,2025-10-08T09:21:07+13:00,56,-36.604782,174.795898,1
esp32_device_001,2025-10-08T09:21:12+13:00,51.1,-36.604946,174.795044,1
esp32_device_001,2025-10-08T09:21:17+13:00,45.9,-36.605118,174.794189,1
esp32_device_001,2025-10-08T09:21:22+13:00,38.8,-36.605167,174.79332,1
esp32_device_001,2025-10-08T09:21:27+13:00,29.8,-36.605053,174.79245,1
esp32_device_001,2025-10-08T09:21:32+13:00,22.9,-36.604942,174.791534,1
esp32_device_001,2025-10-08T09:21:37+13:00,26,-36.604862,174.790634,1
esp32_device_001,2025-10-08T09:21:42+13:00,30.5,-36.604935,174.789764,1
esp32_device_001,2025-10-08T09:21:47+13:00,34.9,-36.605053,174.78891,1
esp32_device_001,2025-10-08T09:21:52+13:00,40,-36.605152,174.788071,1
esp32_device_001,2025-10-08T09:21:57+13:00,47.2,-36.605255,174.787277,1
esp32_device_001,2025-10-08T09:22:02+13:00,54.2,-36.60545,174.78653,1
esp32_device_001,2025-10-08T09:22:07+13:00,59.5,-36.605915,174.78598,1
esp32_device_001,2025-10-08T09:22:12+13:00,65.6,-36.606434,174.785522,1
esp32_device_001,2025-10-08T09:22:17+13:00,71.4,-36.606926,174.78508,1
esp32_device_001,2025-10-08T09:22:22+13:00,74.3,-36.607445,174.784622,1
esp32_device_001,2025-10-08T09:22:27+13:00,72.6,-36.608013,174.784088,1
esp32_device_001,2025-10-08T09:22:32+13:00,69.1,-36.608627,174.783539,1
esp32_device_001,2025-10-08T09:22:37+13:00,68.7,-36.609253,174.782959,1
esp32_device_001,2025-10-08T09:22:42+13:00,71.1,-36.609676,174.782211,1
esp32_device_001,2025-10-08T09:22:47+13:00,74.6,-36.609947,174.781387,1
esp32_device_001,2025-10-08T09:22:52+13:00,80.4,-36.610332,174.780716,1
esp32_device_001,2025-10-08T09:22:57+13:00,84.9,-36.610897,174.780365,1
esp32_device_001,2025-10-08T09:23:02+13:00,86.3,-36.611382,174.780045,1
esp32_device_001,2025-10-08T09:23:07+13:00,86,-36.611603,174.7798,1
esp32_device_001,2025-10-08T09:23:12+13:00,85.4,-36.611607,174.779785,1
esp32_device_001,2025-10-08T09:23:17+13:00,85.4,-36.611683,174.779739,1
esp32_device_001,2025-10-08T09:23:22+13:00,85,-36.611782,174.779449,1
esp32_device_001,2025-10-08T09:23:27+13:00,83.9,-36.611885,174.77887,1
esp32_device_001,2025-10-08T09:23:32+13:00,82.5,-36.612068,174.778076,1
esp32_device_001,2025-10-08T09:23:37+13:00,82.7,-36.612434,174.777252,1
esp32_device_001,2025-10-08T09:23:42+13:00,84,-36.612843,174.776443,1
esp32_device_001,2025-10-08T09:23:47+13:00,86.2,-36.613258,174.775665,1
esp32_device_001,2025-10-08T09:23:52+13:00,88.9,-36.613831,174.775116,1
esp32_device_001,2025-10-08T09:23:57+13:00,86.9,-36.614567,174.774948,1
esp32_device_001,2025-10-08T09:24:02+13:00,85.1,-36.615314,174.774902,1
esp32_device_001,2025-10-08T09:24:07+13:00,83.7,-36.615978,174.774567,1
esp32_device_001,2025-10-08T09:24:12+13:00,82.4,-36.616604,174.774139,1
esp32_device_001,2025-10-08T09:24:17+13:00,76.8,-36.617302,174.773987,1
esp32_device_001,2025-10-08T09:24:22+13:00,71.3,-36.617985,174.774033,1
esp32_device_001,2025-10-08T09:24:27+13:00,64.8,-36.618641,174.774017,1
esp32_device_001,2025-10-08T09:24:32+13:00,58.2,-36.619244,174.77388,1
esp32_device_001,2025-10-08T09:24:37+13:00,52.4,-36.619839,174.773712,1
esp32_device_001,2025-10-08T09:24:42+13:00,47.5,-36.620438,174.77359,1
esp32_device_001,2025-10-08T09:24:47+13:00,42.7,-36.620987,174.773392,1
esp32_device_001,2025-10-08T09:24:52+13:00,35.3,-36.621387,174.772873,1
esp32_device_001,2025-10-08T09:24:57+13:00,31,-36.621849,174.772324,1
esp32_device_001,2025-10-08T09:25:02+13:00,33.8,-36.622353,174.77182,1
esp32_device_001,2025-10-08T09:25:07+13:00,38.4,-36.622849,174.771317,1
esp32_device_001,2025-10-08T09:25:12+13:00,43.5,-36.623348,174.770798,1
esp32_device_001,2025-10-08T09:25:17+13:00,48.1,-36.623856,174.770264,1
esp32_device_001,2025-10-08T09:25:22+13:00,52.5,-36.624401,174.769867,1
esp32_device_001,2025-10-08T09:25:27+13:00,55.7,-36.624989,174.769714,1
esp32_device_001,2025-10-08T09:25:32+13:00,56,-36.625599,174.769577,1
esp32_device_001,2025-10-08T09:25:37+13:00,53.8,-36.626244,174.76944,1
esp32_device_001,2025-10-08T09:25:42+13:00,50.8,-36.626896,174.769318,1
esp32_device_001,2025-10-08T09:25:47+13:00,48.2,-36.627529,174.769241,1
esp32_device_001,2025-10-08T09:25:52+13:00,46.9,-36.628082,174.769012,1
esp32_device_001,2025-10-08T09:25:57+13:00,44.4,-36.628407,174.768387,1
esp32_device_001,2025-10-08T09:26:02+13:00,43.1,-36.628807,174.767807,1
esp32_device_001,2025-10-08T09:26:07+13:00,45.3,-36.629372,174.767456,1
esp32_device_001,2025-10-08T09:26:12+13:00,48.3,-36.629848,174.767014,1
esp32_device_001,2025-10-08T09:26:17+13:00,48,-36.630096,174.766327,1
esp32_device_001,2025-10-08T09:26:22+13:00,45.6,-36.630337,174.765594,1
esp32_device_001,2025-10-08T09:26:27+13:00,42.5,-36.63065,174.764908,1
esp32_device_001,2025-10-08T09:26:32+13:00,40.2,-36.630936,174.764328,1
esp32_device_001,2025-10-08T09:26:37+13:00,39.3,-36.631161,174.764023,1
esp32_device_001,2025-10-08T09:26:42+13:00,37.4,-36.631588,174.763824,1
esp32_device_001,2025-10-08T09:26:47+13:00,34.7,-36.632164,174.763748,1
esp32_device_001,2025-10-08T09:26:52+13:00,31.1,-36.632801,174.763687,1
esp32_device_001,2025-10-08T09:26:57+13:00,27.8,-36.63345,174.763611,1
esp32_device_001,2025-10-08T09:27:02+13:00,26.1,-36.634109,174.763519,1
esp32_device_001,2025-10-08T09:27:07+13:00,25.6,-36.63475,174.763382,1
esp32_device_001,2025-10-08T09:27:12+13:00,26.9,-36.635288,174.762985,1
esp32_device_001,2025-10-08T09:27:17+13:00,26.7,-36.635838,174.762558,1
esp32_device_001,2025-10-08T09:27:22+13:00,23.4,-36.636398,174.762161,1
esp32_device_001,2025-10-08T09:27:27+13:00,19.7,-36.63699,174.761719,1
esp32_device_001,2025-10-08T09:27:32+13:00,21.2,-36.637543,174.761292,1
esp32_device_001,2025-10-08T09:27:37+13:00,21.4,-36.637943,174.760712,1
esp32_device_001,2025-10-08T09:27:42+13:00,23.2,-36.638348,174.76001,1
esp32_device_001,2025-10-08T09:27:47+13:00,28.1,-36.638744,174.759338,1
esp32_device_001,2025-10-08T09:27:52+13:00,32.9,-36.639149,174.758682,1
esp32_device_001,2025-10-08T09:27:57+13:00,38.9,-36.639675,174.758209,1
esp32_device_001,2025-10-08T09:28:02+13:00,44.2,-36.640251,174.757874,1
esp32_device_001,2025-10-08T09:28:07+13:00,48.7,-36.640778,174.757538,1
esp32_device_001,2025-10-08T09:28:12+13:00,49.4,-36.640995,174.756943,1
esp32_device_001,2025-10-08T09:28:17+13:00,47.9,-36.640747,174.756287,1
esp32_device_001,2025-10-08T09:28:22+13:00,46,-36.640411,174.75563,1
esp32_device_001,2025-10-08T09:28:27+13:00,44.4,-36.640087,174.754959,1
esp32_device_001,2025-10-08T09:28:32+13:00,44.8,-36.639782,174.754349,1
esp32_device_001,2025-10-08T09:28:37+13:00,46.4,-36.639446,174.753723,1
esp32_device_001,2025-10-08T09:28:42+13:00,48.7,-36.639057,174.753174,1
esp32_device_001,2025-10-08T09:28:47+13:00,50,-36.638714,174.752563,1
esp32_device_001,2025-10-08T09:28:52+13:00,49.6,-36.638378,174.751953,1
esp32_device_001,2025-10-08T09:28:57+13:00,47.5,-36.638031,174.751312,1
esp32_device_001,2025-10-08T09:29:02+13:00,47.9,-36.637657,174.750626,1
esp32_device_001,2025-10-08T09:29:07+13:00,52.4,-36.63731,174.75,1
esp32_device_001,2025-10-08T09:29:12+13:00,55.6,-36.637032,174.749496,1
esp32_device_001,2025-10-08T09:29:17+13:00,56.7,-36.636856,174.749191,1
esp32_device_001,2025-10-08T09:29:22+13:00,56.9,-36.636829,174.749146,1
esp32_device_001,2025-10-08T09:29:27+13:00,56.6,-36.636829,174.749146,1
esp32_device_001,2025-10-08T09:29:32+13:00,56.5,-36.636826,174.749146,1
esp32_device_001,2025-10-08T09:29:37+13:00,56.7,-36.636757,174.749023,1
esp32_device_001,2025-10-08T09:29:42+13:00,57,-36.636524,174.748718,1
esp32_device_001,2025-10-08T09:29:47+13:00,55.9,-36.636181,174.748413,1
esp32_device_001,2025-10-08T09:29:52+13:00,54.1,-36.635845,174.748093,1
esp32_device_001,2025-10-08T09:29:57+13:00,49.8,-36.635498,174.747665,1
esp32_device_001,2025-10-08T09:30:02+13:00,45.3,-36.635254,174.747055,1
esp32_device_001,2025-10-08T09:30:07+13:00,41.6,-36.635204,174.746384,1
esp32_device_001,2025-10-08T09:30:12+13:00,39.8,-36.63517,174.745682,1
esp32_device_001,2025-10-08T09:30:17+13:00,38.2,-36.635139,174.744995,1
esp32_device_001,2025-10-08T09:30:22+13:00,35.2,-36.635113,174.744339,1
esp32_device_001,2025-10-08T09:30:27+13:00,32.3,-36.635086,174.743683,1
esp32_device_001,2025-10-08T09:30:32+13:00,29.1,-36.635059,174.742996,1
esp32_device_001,2025-10-08T09:30:37+13:00,27.5,-36.635029,174.742294,1
esp32_device_001,2025-10-08T09:30:42+13:00,27.1,-36.635036,174.741852,1
esp32_device_001,2025-10-08T09:30:47+13:00,27.6,-36.635155,174.741806,1
esp32_device_001,2025-10-08T09:30:52+13:00,28.9,-36.635284,174.741806,1
esp32_device_001,2025-10-08T09:30:57+13:00,30.1,-36.635391,174.74176,1
esp32_device_001,2025-10-08T09:31:02+13:00,29.6,-36.635391,174.741547,1
esp32_device_001,2025-10-08T09:31:07+13:00,28.7,-36.635391,174.741348,1
esp32_device_001,2025-10-08T09:31:12+13:00,29.9,-36.635437,174.741318,1
esp32_device_001,2025-10-08T09:31:17+13:00,30.2,-36.635445,174.741318,1
esp32_device_001,2025-10-08T09:31:22+13:00,30.2,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:27+13:00,30,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:32+13:00,30.9,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:37+13:00,31.5,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:42+13:00,31.8,-36.635452,174.741318,1
esp32_device_001,2025-10-08T09:31:47+13:00,32.3,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:52+13:00,32.7,-36.635448,174.741318,1
esp32_device_001,2025-10-08T09:31:57+13:00,33.1,-36.635452,174.741318,1
esp32_device_001,2025-10-08T09:32:02+13:00,33.6,-36.635452,174.741302,1
esp32_device_001,2025-10-08T09:32:07+13:00,34,-36.635448,174.741302,1
esp32_device_001,2025-10-08T09:32:12+13:00,34,-36.635452,174.741302,1
esp32_device_001,2025-10-08T09:32:17+13:00,34.1,-36.635448,174.741302,1
esp32_device_001,2025-10-08T09:32:22+13:00,34.3,-36.635448,174.741302,1
esp32_device_001,2025-10-08T09:32:27+13:00,34.4,-36.635448,174.741302,1
esp32_device_001,2025-10-08T09:32:32+13:00,34.6,-36.635445,174.741302,1
esp32_device_001,2025-10-08T09:32:37+13:00,34.6,-36.635441,174.741287,1
esp32_device_001,2025-10-08T09:32:42+13:00,34.2,-36.635441,174.741287,1
esp32_device_001,2025-10-08T09:32:47+13:00,34,-36.635437,174.741287,1
esp32_device_001,2025-10-08T09:32:52+13:00,33.6,-36.635437,174.741287,1
esp32_device_001,2025-10-08T09:32:57+13:00,33.4,-36.635437,174.741287,1
esp32_device_001,2025-10-08T09:33:02+13:00,33.6,-36.635437,174.741287,1
esp32_device_001,2025-10-08T09:33:07+13:00,34.2,-36.635433,174.741302,1
esp32_device_001,2025-10-08T09:33:12+13:00,34.6,-36.635433,174.741302,1
esp32_device_001,2025-10-08T09:33:22+13:00,35.4,-36.635429,174.741287,1
esp32_device_001,2025-10-08T09:33:27+13:00,37.7,-36.635429,174.741302,1
esp32_device_001,2025-10-08T09:33:32+13:00,38.7,-36.635426,174.741287,1
esp32_device_001,2025-10-08T09:33:37+13:00,38.6,-36.635433,174.741287,1
esp32_device_001,2025-10-08T09:33:42+13:00,38.5,-36.635433,174.741287,1
esp32_device_001,2025-10-08T09:33:47+13:00,37.7,-36.635433,174.741302,1
esp32_device_001,2025-10-08T09:33:52+13:00,36.8,-36.635437,174.741302,1
esp32_device_001,2025-10-08T09:34:02+13:00,36.4,-36.635441,174.741302,1
esp32_device_001,2025-10-08T09:34:07+13:00,35.2,-36.635422,174.741302,1
esp32_device_001,2025-10-08T09:34:12+13:00,34,-36.63541,174.741302,1
esp32_device_001,2025-10-08T09:34:17+13:00,32.9,-36.635399,174.741241,1
esp32_device_001,2025-10-08T09:34:22+13:00,31,-36.635345,174.741058,1
esp32_device_001,2025-10-08T09:34:27+13:00,28.7,-36.63522,174.740997,1
esp32_device_001,2025-10-08T09:34:32+13:00,26.4,-36.635067,174.741074,1
esp32_device_001,2025-10-08T09:34:37+13:00,26.1,-36.63496,174.741074,1
esp32_device_001,2025-10-08T09:34:42+13:00,25.1,-36.634853,174.740707,1
esp32_device_001,2025-10-08T09:34:47+13:00,25.4,-36.634571,174.740067,1
esp32_device_001,2025-10-08T09:34:52+13:00,27.9,-36.634087,174.739456,1
esp32_device_001,2025-10-08T09:34:57+13:00,32.8,-36.633541,174.738922,1
esp32_device_001,2025-10-08T09:35:02+13:00,37.1,-36.633018,174.738388,1
esp32_device_001,2025-10-08T09:35:07+13:00,41.4,-36.632515,174.7379,1
esp32_device_001,2025-10-08T09:35:12+13:00,45.7,-36.632061,174.737305,1
esp32_device_001,2025-10-08T09:35:17+13:00,50.6,-36.631664,174.736679,1
esp32_device_001,2025-10-08T09:35:22+13:00,54,-36.631298,174.736099,1
esp32_device_001,2025-10-08T09:35:27+13:00,56.4,-36.631031,174.735413,1
esp32_device_001,2025-10-08T09:35:32+13:00,56.6,-36.630779,174.734695,1
esp32_device_001,2025-10-08T09:35:37+13:00,52,-36.630379,174.734085,1
esp32_device_001,2025-10-08T09:35:42+13:00,43.4,-36.629883,174.733475,1
esp32_device_001,2025-10-08T09:35:47+13:00,35.1,-36.629387,174.732895,1
esp32_device_001,2025-10-08T09:35:52+13:00,28.5,-36.628983,174.73233,1
esp32_device_001,2025-10-08T09:35:57+13:00,25.6,-36.628685,174.731689,1
esp32_device_001,2025-10-08T09:36:02+13:00,26.2,-36.628395,174.731018,1
esp32_device_001,2025-10-08T09:36:07+13:00,31,-36.628143,174.730331,1
esp32_device_001,2025-10-08T09:36:12+13:00,37.6,-36.62804,174.729584,1
