dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-06-21T11:56:58+12:00,13.9,-36.638351,174.760086,2
esp32_device_001,2025-06-21T11:57:13+12:00,12.5,-36.638351,174.760086,2
esp32_device_001,2025-06-21T11:57:23+12:00,14.4,-36.638348,174.760071,2
esp32_device_001,2025-06-21T11:57:39+12:00,0,-36.638359,174.760071,2
esp32_device_001,2025-06-21T11:57:49+12:00,16.3,-36.638359,174.760071,2
esp32_device_001,2025-06-21T11:57:54+12:00,16,-36.638359,174.760086,2
esp32_device_001,2025-06-21T11:57:59+12:00,15.2,-36.638363,174.760086,2
esp32_device_001,2025-06-21T11:58:04+12:00,14.6,-36.638359,174.760086,2
esp32_device_001,2025-06-21T11:58:09+12:00,14.2,-36.638363,174.760086,2
esp32_device_001,2025-06-21T11:58:14+12:00,14.6,-36.638363,174.760071,2
esp32_device_001,2025-06-21T12:01:08+12:00,41.6,-36.637871,174.751038,2
esp32_device_001,2025-06-21T12:01:19+12:00,47.9,-36.637352,174.750076,2
esp32_device_001,2025-06-21T12:01:24+12:00,51.2,-36.637131,174.74968,2
esp32_device_001,2025-06-21T12:01:29+12:00,54,-36.636868,174.749207,2
esp32_device_001,2025-06-21T12:01:34+12:00,54.4,-36.636585,174.748779,2
esp32_device_001,2025-06-21T12:01:39+12:00,53.1,-36.636276,174.748505,2
esp32_device_001,2025-06-21T12:01:44+12:00,52.7,-36.636097,174.748352,2
esp32_device_001,2025-06-21T12:01:49+12:00,53.4,-36.63607,174.748337,2
esp32_device_001,2025-06-21T12:01:54+12:00,51.4,-36.636078,174.748322,2
esp32_device_001,2025-06-21T12:01:59+12:00,49,-36.636101,174.748322,2
esp32_device_001,2025-06-21T12:02:04+12:00,47.9,-36.636066,174.748276,2
esp32_device_001,2025-06-21T12:02:09+12:00,50.2,-36.63583,174.748001,2
esp32_device_001,2025-06-21T12:02:14+12:00,44.4,-36.635468,174.747559,2
esp32_device_001,2025-06-21T12:02:19+12:00,38,-36.635269,174.746979,2
esp32_device_001,2025-06-21T12:02:24+12:00,35,-36.635235,174.746338,2
esp32_device_001,2025-06-21T12:02:29+12:00,32.7,-36.635197,174.745651,2
esp32_device_001,2025-06-21T12:02:34+12:00,30.3,-36.635155,174.744949,2
esp32_device_001,2025-06-21T12:02:39+12:00,26.8,-36.63512,174.744202,2
esp32_device_001,2025-06-21T12:02:44+12:00,23.3,-36.635094,174.743423,2
esp32_device_001,2025-06-21T12:02:49+12:00,20.8,-36.635059,174.742645,2
esp32_device_001,2025-06-21T12:02:54+12:00,19.3,-36.635029,174.741882,2
esp32_device_001,2025-06-21T12:02:59+12:00,19.2,-36.634964,174.74115,2
esp32_device_001,2025-06-21T12:03:04+12:00,18.5,-36.634789,174.740463,2
esp32_device_001,2025-06-21T12:03:09+12:00,18.8,-36.634464,174.739883,2
esp32_device_001,2025-06-21T12:03:14+12:00,21.1,-36.634079,174.739441,2
esp32_device_001,2025-06-21T12:03:19+12:00,24,-36.63369,174.739059,2
esp32_device_001,2025-06-21T12:03:24+12:00,26.9,-36.63324,174.738617,2
esp32_device_001,2025-06-21T12:03:29+12:00,30.3,-36.632767,174.738159,2
esp32_device_001,2025-06-21T12:03:34+12:00,33.5,-36.632298,174.73764,2
esp32_device_001,2025-06-21T12:03:39+12:00,37.9,-36.631897,174.737061,2
esp32_device_001,2025-06-21T12:03:44+12:00,41.9,-36.631519,174.736465,2
esp32_device_001,2025-06-21T12:03:49+12:00,45.9,-36.631172,174.735825,2
esp32_device_001,2025-06-21T12:03:54+12:00,49.1,-36.630947,174.735138,2
esp32_device_001,2025-06-21T12:03:59+12:00,47.9,-36.630699,174.734558,2
esp32_device_001,2025-06-21T12:04:04+12:00,44.1,-36.630329,174.734039,2
esp32_device_001,2025-06-21T12:04:09+12:00,33.9,-36.62991,174.733521,2
esp32_device_001,2025-06-21T12:04:14+12:00,26,-36.629498,174.733032,2
esp32_device_001,2025-06-21T12:04:19+12:00,19.9,-36.629147,174.73262,2
esp32_device_001,2025-06-21T12:04:24+12:00,17.1,-36.62888,174.732147,2
esp32_device_001,2025-06-21T12:04:29+12:00,17.3,-36.628674,174.731644,2
esp32_device_001,2025-06-21T12:04:34+12:00,18.8,-36.628433,174.731079,2
esp32_device_001,2025-06-21T12:04:39+12:00,24.8,-36.628201,174.730438,2
esp32_device_001,2025-06-21T12:04:44+12:00,30,-36.628078,174.729736,2
esp32_device_001,2025-06-21T12:04:49+12:00,35.4,-36.628002,174.729019,2
esp32_device_001,2025-06-21T12:04:54+12:00,41.7,-36.627811,174.728348,2
esp32_device_001,2025-06-21T12:04:59+12:00,47.3,-36.62743,174.727844,2
esp32_device_001,2025-06-21T12:05:04+12:00,52.8,-36.627071,174.727448,2
esp32_device_001,2025-06-21T12:05:09+12:00,57.7,-36.626705,174.726974,2
esp32_device_001,2025-06-21T12:05:14+12:00,64.1,-36.626545,174.726349,2
esp32_device_001,2025-06-21T12:05:19+12:00,67.2,-36.626514,174.725708,2
esp32_device_001,2025-06-21T12:05:24+12:00,71.1,-36.626492,174.725037,2
esp32_device_001,2025-06-21T12:05:29+12:00,74.4,-36.626469,174.724258,2
esp32_device_001,2025-06-21T12:05:34+12:00,77.5,-36.626377,174.723526,2
esp32_device_001,2025-06-21T12:05:39+12:00,80.7,-36.626053,174.722992,2
esp32_device_001,2025-06-21T12:05:44+12:00,81.8,-36.62569,174.722519,2
esp32_device_001,2025-06-21T12:05:49+12:00,84.2,-36.625229,174.722275,2
esp32_device_001,2025-06-21T12:05:54+12:00,83.5,-36.624825,174.722275,2
esp32_device_001,2025-06-21T12:05:59+12:00,77.6,-36.624481,174.722076,2
esp32_device_001,2025-06-21T12:06:04+12:00,71.4,-36.624096,174.721588,2
esp32_device_001,2025-06-21T12:06:09+12:00,68.9,-36.623814,174.720932,2
esp32_device_001,2025-06-21T12:06:14+12:00,66.4,-36.623459,174.720352,2
esp32_device_001,2025-06-21T12:06:19+12:00,62.8,-36.62291,174.720062,2
esp32_device_001,2025-06-21T12:06:24+12:00,57.1,-36.622391,174.719727,2
esp32_device_001,2025-06-21T12:06:29+12:00,53.1,-36.621983,174.719208,2
esp32_device_001,2025-06-21T12:06:34+12:00,48.3,-36.621624,174.718567,2
esp32_device_001,2025-06-21T12:06:39+12:00,43.7,-36.621258,174.717896,2
esp32_device_001,2025-06-21T12:06:44+12:00,40.3,-36.620781,174.717377,2
esp32_device_001,2025-06-21T12:06:49+12:00,39.5,-36.620216,174.717072,2
esp32_device_001,2025-06-21T12:06:54+12:00,42.5,-36.619659,174.716797,2
esp32_device_001,2025-06-21T12:06:59+12:00,43.8,-36.619125,174.716385,2
esp32_device_001,2025-06-21T12:07:04+12:00,43.8,-36.618679,174.715759,2
esp32_device_001,2025-06-21T12:07:09+12:00,42.7,-36.618279,174.715073,2
esp32_device_001,2025-06-21T12:07:14+12:00,43.5,-36.617764,174.714523,2
esp32_device_001,2025-06-21T12:07:19+12:00,44.9,-36.617176,174.714157,2
esp32_device_001,2025-06-21T12:07:24+12:00,46.6,-36.616604,174.713821,2
esp32_device_001,2025-06-21T12:07:29+12:00,48.7,-36.616035,174.713501,2
esp32_device_001,2025-06-21T12:07:34+12:00,49.8,-36.615433,174.713242,2
esp32_device_001,2025-06-21T12:07:39+12:00,52.9,-36.614845,174.713135,2
esp32_device_001,2025-06-21T12:07:44+12:00,53.8,-36.614315,174.713135,2
esp32_device_001,2025-06-21T12:07:49+12:00,54.9,-36.61377,174.713211,2
esp32_device_001,2025-06-21T12:07:54+12:00,57.4,-36.613194,174.713257,2
esp32_device_001,2025-06-21T12:07:59+12:00,61.4,-36.612656,174.712952,2
esp32_device_001,2025-06-21T12:08:04+12:00,64.9,-36.612251,174.712387,2
esp32_device_001,2025-06-21T12:08:09+12:00,69.1,-36.611862,174.711792,2
esp32_device_001,2025-06-21T12:08:14+12:00,73.9,-36.611481,174.711227,2
esp32_device_001,2025-06-21T12:08:19+12:00,78.4,-36.61113,174.710648,2
esp32_device_001,2025-06-21T12:08:24+12:00,77.7,-36.611084,174.709915,2
esp32_device_001,2025-06-21T12:08:29+12:00,69.8,-36.611248,174.709122,2
esp32_device_001,2025-06-21T12:08:34+12:00,63.3,-36.61142,174.708328,2
esp32_device_001,2025-06-21T12:08:39+12:00,58.7,-36.611584,174.707565,2
esp32_device_001,2025-06-21T12:08:44+12:00,58.2,-36.61158,174.706833,2
esp32_device_001,2025-06-21T12:08:49+12:00,57.5,-36.611305,174.706177,2
esp32_device_001,2025-06-21T12:08:54+12:00,58.1,-36.610935,174.705582,2
esp32_device_001,2025-06-21T12:08:59+12:00,56.7,-36.610672,174.70488,2
esp32_device_001,2025-06-21T12:09:04+12:00,55.2,-36.610474,174.704178,2
esp32_device_001,2025-06-21T12:09:09+12:00,54.3,-36.610481,174.703461,2
esp32_device_001,2025-06-21T12:09:14+12:00,51.1,-36.610703,174.702789,2
esp32_device_001,2025-06-21T12:09:19+12:00,49.4,-36.61095,174.702148,2
esp32_device_001,2025-06-21T12:09:24+12:00,45.9,-36.61116,174.701431,2
esp32_device_001,2025-06-21T12:09:29+12:00,42.4,-36.611282,174.700684,2
esp32_device_001,2025-06-21T12:09:34+12:00,41.1,-36.611393,174.699936,2
esp32_device_001,2025-06-21T12:09:39+12:00,38.7,-36.611496,174.699203,2
esp32_device_001,2025-06-21T12:09:44+12:00,34.2,-36.611595,174.698502,2
esp32_device_001,2025-06-21T12:09:49+12:00,30.2,-36.611694,174.697891,2
esp32_device_001,2025-06-21T12:09:54+12:00,29.3,-36.611805,174.69725,2
esp32_device_001,2025-06-21T12:09:59+12:00,29.6,-36.611919,174.696625,2
esp32_device_001,2025-06-21T12:10:04+12:00,32.7,-36.612038,174.69603,2
esp32_device_001,2025-06-21T12:10:09+12:00,35.2,-36.612171,174.695343,2
esp32_device_001,2025-06-21T12:10:14+12:00,35.5,-36.612312,174.694672,2
esp32_device_001,2025-06-21T12:10:19+12:00,32.7,-36.612507,174.69397,2
esp32_device_001,2025-06-21T12:10:24+12:00,33.4,-36.612705,174.693268,2
esp32_device_001,2025-06-21T12:10:29+12:00,38.1,-36.612896,174.692581,2
esp32_device_001,2025-06-21T12:10:34+12:00,44.6,-36.613091,174.69194,2
esp32_device_001,2025-06-21T12:10:39+12:00,49.3,-36.613327,174.691437,2
esp32_device_001,2025-06-21T12:10:44+12:00,51.9,-36.613594,174.690994,2
esp32_device_001,2025-06-21T12:10:49+12:00,53.9,-36.613857,174.690399,2
esp32_device_001,2025-06-21T12:10:54+12:00,54.6,-36.61396,174.689636,2
esp32_device_001,2025-06-21T12:10:59+12:00,56.3,-36.613895,174.688889,2
esp32_device_001,2025-06-21T12:11:04+12:00,59,-36.613777,174.688171,2
esp32_device_001,2025-06-21T12:11:09+12:00,62,-36.613697,174.687469,2
esp32_device_001,2025-06-21T12:11:14+12:00,64.1,-36.61372,174.686737,2
esp32_device_001,2025-06-21T12:11:19+12:00,62,-36.613754,174.686005,2
esp32_device_001,2025-06-21T12:11:24+12:00,58.9,-36.613811,174.685303,2
esp32_device_001,2025-06-21T12:11:29+12:00,56.9,-36.614071,174.684616,2
esp32_device_001,2025-06-21T12:11:34+12:00,54.7,-36.614426,174.68396,2
esp32_device_001,2025-06-21T12:11:39+12:00,53.4,-36.614788,174.683273,2
esp32_device_001,2025-06-21T12:11:44+12:00,51.2,-36.615215,174.682556,2
esp32_device_001,2025-06-21T12:11:49+12:00,49.1,-36.615623,174.6819,2
esp32_device_001,2025-06-21T12:11:54+12:00,47.8,-36.615967,174.681259,2
esp32_device_001,2025-06-21T12:11:59+12:00,46.2,-36.61628,174.680573,2
esp32_device_001,2025-06-21T12:12:04+12:00,41.6,-36.616638,174.679947,2
esp32_device_001,2025-06-21T12:12:09+12:00,36.4,-36.61705,174.679337,2
esp32_device_001,2025-06-21T12:12:14+12:00,32.1,-36.617535,174.678726,2
esp32_device_001,2025-06-21T12:12:19+12:00,22.2,-36.618073,174.678116,2
esp32_device_001,2025-06-21T12:12:24+12:00,15.9,-36.618568,174.677551,2
esp32_device_001,2025-06-21T12:12:29+12:00,13.8,-36.619019,174.676941,2
esp32_device_001,2025-06-21T12:12:34+12:00,13.8,-36.619469,174.67627,2
esp32_device_001,2025-06-21T12:12:39+12:00,14.2,-36.619923,174.675598,2
esp32_device_001,2025-06-21T12:12:44+12:00,19.8,-36.620338,174.674957,2
esp32_device_001,2025-06-21T12:12:49+12:00,24.5,-36.620674,174.674362,2
esp32_device_001,2025-06-21T12:12:54+12:00,27.6,-36.620857,174.673965,2
esp32_device_001,2025-06-21T12:12:59+12:00,29.8,-36.62096,174.673721,2
esp32_device_001,2025-06-21T12:13:04+12:00,31.4,-36.621044,174.673508,2
esp32_device_001,2025-06-21T12:13:09+12:00,32,-36.62109,174.673386,2
esp32_device_001,2025-06-21T12:13:14+12:00,32.5,-36.621117,174.673325,2
esp32_device_001,2025-06-21T12:13:19+12:00,33.1,-36.621117,174.673325,2
esp32_device_001,2025-06-21T12:13:24+12:00,33.4,-36.621117,174.673309,2
esp32_device_001,2025-06-21T12:13:29+12:00,33.3,-36.621181,174.673141,2
esp32_device_001,2025-06-21T12:13:34+12:00,34.2,-36.621315,174.67276,2
esp32_device_001,2025-06-21T12:13:39+12:00,35.5,-36.621487,174.672226,2
esp32_device_001,2025-06-21T12:13:44+12:00,35.5,-36.621655,174.671616,2
esp32_device_001,2025-06-21T12:13:49+12:00,32.9,-36.621834,174.670975,2
esp32_device_001,2025-06-21T12:13:54+12:00,30.4,-36.62199,174.670441,2
esp32_device_001,2025-06-21T12:13:59+12:00,27.3,-36.622185,174.669861,2
esp32_device_001,2025-06-21T12:14:04+12:00,25.6,-36.622414,174.669266,2
esp32_device_001,2025-06-21T12:14:09+12:00,24.1,-36.622681,174.668701,2
esp32_device_001,2025-06-21T12:14:14+12:00,24.1,-36.623032,174.668121,2
esp32_device_001,2025-06-21T12:14:19+12:00,23.4,-36.62339,174.667465,2
esp32_device_001,2025-06-21T12:14:24+12:00,22.4,-36.623734,174.66684,2
esp32_device_001,2025-06-21T12:14:29+12:00,21.6,-36.624084,174.666168,2
esp32_device_001,2025-06-21T12:14:34+12:00,21.3,-36.624432,174.665451,2
esp32_device_001,2025-06-21T12:14:39+12:00,24.7,-36.624756,174.664734,2
esp32_device_001,2025-06-21T12:14:44+12:00,27.8,-36.625164,174.664078,2
esp32_device_001,2025-06-21T12:14:49+12:00,28.5,-36.625641,174.663483,2
esp32_device_001,2025-06-21T12:14:54+12:00,27.2,-36.626358,174.663223,2
esp32_device_001,2025-06-21T12:14:59+12:00,24.3,-36.627369,174.663116,2
esp32_device_001,2025-06-21T12:15:04+12:00,23.9,-36.628513,174.66304,2
esp32_device_001,2025-06-21T12:15:09+12:00,25,-36.629677,174.662994,2
esp32_device_001,2025-06-21T12:15:14+12:00,26.7,-36.630856,174.662918,2
esp32_device_001,2025-06-21T12:15:19+12:00,28.8,-36.632053,174.662903,2
esp32_device_001,2025-06-21T12:15:24+12:00,30.9,-36.633232,174.662903,2
esp32_device_001,2025-06-21T12:15:29+12:00,31.7,-36.634403,174.662872,2
esp32_device_001,2025-06-21T12:15:34+12:00,35,-36.635563,174.662872,2
esp32_device_001,2025-06-21T12:15:39+12:00,37,-36.636723,174.662872,2
esp32_device_001,2025-06-21T12:15:44+12:00,39.1,-36.637882,174.662857,2
esp32_device_001,2025-06-21T12:15:49+12:00,40.6,-36.639042,174.662842,2
esp32_device_001,2025-06-21T12:15:54+12:00,42.2,-36.640202,174.662827,2
esp32_device_001,2025-06-21T12:15:59+12:00,44,-36.641365,174.662811,2
esp32_device_001,2025-06-21T12:16:04+12:00,46.2,-36.642529,174.662796,2
esp32_device_001,2025-06-21T12:16:09+12:00,49,-36.643707,174.662781,2
esp32_device_001,2025-06-21T12:16:14+12:00,50.9,-36.644909,174.662766,2
esp32_device_001,2025-06-21T12:16:19+12:00,52.8,-36.64613,174.66275,2
esp32_device_001,2025-06-21T12:16:24+12:00,54,-36.647346,174.662766,2
esp32_device_001,2025-06-21T12:16:29+12:00,55,-36.648533,174.662857,2
esp32_device_001,2025-06-21T12:16:34+12:00,57.1,-36.649704,174.66301,2
esp32_device_001,2025-06-21T12:16:39+12:00,60.1,-36.650883,174.663254,2
esp32_device_001,2025-06-21T12:16:44+12:00,63.4,-36.652061,174.663574,2
esp32_device_001,2025-06-21T12:16:49+12:00,64.1,-36.653236,174.663971,2
esp32_device_001,2025-06-21T12:16:54+12:00,63.1,-36.654385,174.664459,2
esp32_device_001,2025-06-21T12:16:59+12:00,61.3,-36.655525,174.665024,2
esp32_device_001,2025-06-21T12:17:04+12:00,58.7,-36.65662,174.66568,2
esp32_device_001,2025-06-21T12:17:09+12:00,57.9,-36.657692,174.666397,2
esp32_device_001,2025-06-21T12:17:14+12:00,56.3,-36.65873,174.667191,2
esp32_device_001,2025-06-21T12:17:19+12:00,54.4,-36.659687,174.66803,2
esp32_device_001,2025-06-21T12:17:24+12:00,53.2,-36.660599,174.668915,2
esp32_device_001,2025-06-21T12:17:29+12:00,51.9,-36.661453,174.669846,2
esp32_device_001,2025-06-21T12:17:34+12:00,49,-36.662254,174.670792,2
esp32_device_001,2025-06-21T12:17:39+12:00,48.2,-36.662975,174.671753,2
esp32_device_001,2025-06-21T12:17:44+12:00,48,-36.663654,174.672714,2
esp32_device_001,2025-06-21T12:17:49+12:00,47.6,-36.664318,174.673676,2
esp32_device_001,2025-06-21T12:17:54+12:00,48,-36.664986,174.674652,2
esp32_device_001,2025-06-21T12:17:59+12:00,48.9,-36.665688,174.675659,2
esp32_device_001,2025-06-21T12:18:04+12:00,50.1,-36.666389,174.676682,2
esp32_device_001,2025-06-21T12:18:09+12:00,51.7,-36.667068,174.677673,2
esp32_device_001,2025-06-21T12:18:14+12:00,54,-36.667747,174.678665,2
esp32_device_001,2025-06-21T12:18:19+12:00,55.7,-36.668453,174.679611,2
esp32_device_001,2025-06-21T12:18:24+12:00,57.8,-36.669243,174.680496,2
esp32_device_001,2025-06-21T12:18:29+12:00,61.9,-36.670105,174.681351,2
esp32_device_001,2025-06-21T12:18:34+12:00,64.7,-36.671021,174.682114,2
esp32_device_001,2025-06-21T12:18:39+12:00,65.2,-36.67194,174.682755,2
esp32_device_001,2025-06-21T12:18:44+12:00,63.1,-36.672909,174.683304,2
esp32_device_001,2025-06-21T12:18:49+12:00,59,-36.673901,174.683807,2
esp32_device_001,2025-06-21T12:18:54+12:00,54.1,-36.6749,174.684418,2
esp32_device_001,2025-06-21T12:18:59+12:00,48.8,-36.675865,174.685211,2
esp32_device_001,2025-06-21T12:19:04+12:00,41.8,-36.676762,174.686172,2
esp32_device_001,2025-06-21T12:19:09+12:00,37.4,-36.677567,174.687256,2
esp32_device_001,2025-06-21T12:19:14+12:00,33,-36.678242,174.688431,2
esp32_device_001,2025-06-21T12:19:19+12:00,30,-36.678776,174.689636,2
esp32_device_001,2025-06-21T12:19:24+12:00,30,-36.679192,174.690903,2
esp32_device_001,2025-06-21T12:19:29+12:00,31.2,-36.679539,174.692276,2
esp32_device_001,2025-06-21T12:19:34+12:00,31.9,-36.67992,174.69368,2
esp32_device_001,2025-06-21T12:19:39+12:00,32.4,-36.680435,174.694977,2
esp32_device_001,2025-06-21T12:19:44+12:00,31.3,-36.681049,174.696136,2
esp32_device_001,2025-06-21T12:19:49+12:00,27.5,-36.681728,174.697128,2
esp32_device_001,2025-06-21T12:19:54+12:00,22.6,-36.682411,174.697937,2
esp32_device_001,2025-06-21T12:19:59+12:00,20.3,-36.683159,174.698715,2
esp32_device_001,2025-06-21T12:20:04+12:00,18.4,-36.683903,174.699463,2
esp32_device_001,2025-06-21T12:20:09+12:00,20,-36.684666,174.70018,2
esp32_device_001,2025-06-21T12:20:14+12:00,20.7,-36.685535,174.700882,2
esp32_device_001,2025-06-21T12:20:19+12:00,20.8,-36.686466,174.701523,2
esp32_device_001,2025-06-21T12:20:24+12:00,19.9,-36.687504,174.702103,2
esp32_device_001,2025-06-21T12:20:29+12:00,21.6,-36.688614,174.702576,2
esp32_device_001,2025-06-21T12:20:34+12:00,23.8,-36.689735,174.702927,2
esp32_device_001,2025-06-21T12:20:39+12:00,24.9,-36.690868,174.703171,2
esp32_device_001,2025-06-21T12:20:44+12:00,26.5,-36.691978,174.703369,2
esp32_device_001,2025-06-21T12:20:49+12:00,27.6,-36.693073,174.703568,2
esp32_device_001,2025-06-21T12:20:54+12:00,29.1,-36.69418,174.703781,2
esp32_device_001,2025-06-21T12:20:59+12:00,30.4,-36.695297,174.703979,2
esp32_device_001,2025-06-21T12:21:04+12:00,32.7,-36.696404,174.704178,2
esp32_device_001,2025-06-21T12:21:09+12:00,36.3,-36.697487,174.704361,2
esp32_device_001,2025-06-21T12:21:14+12:00,41.1,-36.698566,174.704559,2
