dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-31T07:52:53+13:00,60,-36.604744,174.802597,1
esp32_device_001,2025-10-31T07:52:58+13:00,60.3,-36.604744,174.802597,1
esp32_device_001,2025-10-31T07:53:03+13:00,60.7,-36.604744,174.802597,1
esp32_device_001,2025-10-31T07:53:08+13:00,60.9,-36.604729,174.802643,1
esp32_device_001,2025-10-31T07:53:13+13:00,60.9,-36.604713,174.802673,1
esp32_device_001,2025-10-31T07:53:18+13:00,60.5,-36.60461,174.802673,1
esp32_device_001,2025-10-31T07:53:23+13:00,59.3,-36.604347,174.802521,1
esp32_device_001,2025-10-31T07:53:28+13:00,57,-36.603973,174.802292,1
esp32_device_001,2025-10-31T07:53:33+13:00,57,-36.603714,174.802155,1
esp32_device_001,2025-10-31T07:53:38+13:00,56.4,-36.603596,174.80188,1
esp32_device_001,2025-10-31T07:53:43+13:00,56.3,-36.603458,174.801331,1
esp32_device_001,2025-10-31T07:53:48+13:00,56.4,-36.603298,174.800644,1
esp32_device_001,2025-10-31T07:53:53+13:00,56.5,-36.603119,174.799911,1
esp32_device_001,2025-10-31T07:53:58+13:00,57.2,-36.603161,174.79921,1
esp32_device_001,2025-10-31T07:54:03+13:00,58.3,-36.603485,174.798599,1
esp32_device_001,2025-10-31T07:54:08+13:00,58.8,-36.603848,174.797928,1
esp32_device_001,2025-10-31T07:54:13+13:00,59,-36.60421,174.797256,1
esp32_device_001,2025-10-31T07:54:18+13:00,58.4,-36.604588,174.796555,1
esp32_device_001,2025-10-31T07:54:23+13:00,55.9,-36.604797,174.795776,1
esp32_device_001,2025-10-31T07:54:28+13:00,52.2,-36.604965,174.794968,1
esp32_device_001,2025-10-31T07:54:33+13:00,46.7,-36.605133,174.794144,1
esp32_device_001,2025-10-31T07:54:38+13:00,40.3,-36.605167,174.793335,1
esp32_device_001,2025-10-31T07:54:43+13:00,30.7,-36.605072,174.792496,1
esp32_device_001,2025-10-31T07:54:48+13:00,22.6,-36.604961,174.791611,1
esp32_device_001,2025-10-31T07:54:53+13:00,24.9,-36.604874,174.790741,1
esp32_device_001,2025-10-31T07:54:58+13:00,29.7,-36.604923,174.789886,1
esp32_device_001,2025-10-31T07:55:03+13:00,34.4,-36.605042,174.789017,1
esp32_device_001,2025-10-31T07:55:08+13:00,39.7,-36.605148,174.788147,1
esp32_device_001,2025-10-31T07:55:13+13:00,47.4,-36.605255,174.787323,1
esp32_device_001,2025-10-31T07:55:18+13:00,55.2,-36.605434,174.78656,1
esp32_device_001,2025-10-31T07:55:23+13:00,60.3,-36.605892,174.786011,1
esp32_device_001,2025-10-31T07:55:28+13:00,66.5,-36.606461,174.785507,1
esp32_device_001,2025-10-31T07:55:33+13:00,72,-36.607037,174.784988,1
esp32_device_001,2025-10-31T07:55:38+13:00,72.6,-36.607639,174.784439,1
esp32_device_001,2025-10-31T07:55:43+13:00,69.6,-36.60828,174.783859,1
esp32_device_001,2025-10-31T07:55:48+13:00,66.1,-36.608929,174.783279,1
esp32_device_001,2025-10-31T07:55:53+13:00,68.1,-36.609482,174.782639,1
esp32_device_001,2025-10-31T07:55:58+13:00,70.3,-36.60981,174.781799,1
esp32_device_001,2025-10-31T07:56:03+13:00,75.7,-36.610126,174.78096,1
esp32_device_001,2025-10-31T07:56:08+13:00,80.6,-36.610687,174.780472,1
esp32_device_001,2025-10-31T07:56:11+13:00,83.6,-36.611259,174.780151,1
esp32_device_001,2025-10-31T07:56:16+13:00,83,-36.611637,174.77977,1
esp32_device_001,2025-10-31T07:56:21+13:00,82.8,-36.611771,174.77948,1
esp32_device_001,2025-10-31T07:56:26+13:00,81.4,-36.611893,174.778854,1
esp32_device_001,2025-10-31T07:56:31+13:00,79.9,-36.612083,174.778046,1
esp32_device_001,2025-10-31T07:56:36+13:00,79.5,-36.612362,174.777405,1
esp32_device_001,2025-10-31T07:56:41+13:00,80.2,-36.612614,174.776886,1
esp32_device_001,2025-10-31T07:56:46+13:00,80.6,-36.612888,174.776352,1
esp32_device_001,2025-10-31T07:56:51+13:00,81.9,-36.613194,174.775757,1
esp32_device_001,2025-10-31T07:56:56+13:00,84.1,-36.613617,174.775269,1
esp32_device_001,2025-10-31T07:57:01+13:00,83.9,-36.614212,174.774979,1
esp32_device_001,2025-10-31T07:57:06+13:00,83.6,-36.614883,174.774963,1
esp32_device_001,2025-10-31T07:57:11+13:00,83.7,-36.615547,174.774841,1
esp32_device_001,2025-10-31T07:57:16+13:00,81.9,-36.616158,174.77446,1
esp32_device_001,2025-10-31T07:57:21+13:00,79.4,-36.616749,174.774094,1
esp32_device_001,2025-10-31T07:57:26+13:00,72.5,-36.617424,174.774002,1
esp32_device_001,2025-10-31T07:57:31+13:00,67.7,-36.618057,174.774048,1
esp32_device_001,2025-10-31T07:57:36+13:00,61.8,-36.618637,174.774017,1
esp32_device_001,2025-10-31T07:57:41+13:00,56,-36.619194,174.773911,1
esp32_device_001,2025-10-31T07:57:46+13:00,50.2,-36.619736,174.773743,1
esp32_device_001,2025-10-31T07:57:51+13:00,44.8,-36.620277,174.773651,1
esp32_device_001,2025-10-31T07:57:56+13:00,39,-36.620804,174.773544,1
esp32_device_001,2025-10-31T07:58:01+13:00,33.1,-36.621223,174.773178,1
esp32_device_001,2025-10-31T07:58:06+13:00,27.7,-36.621578,174.772644,1
esp32_device_001,2025-10-31T07:58:11+13:00,27.6,-36.622009,174.772186,1
esp32_device_001,2025-10-31T07:58:16+13:00,30.6,-36.622444,174.771744,1
esp32_device_001,2025-10-31T07:58:21+13:00,34.4,-36.622898,174.771271,1
esp32_device_001,2025-10-31T07:58:26+13:00,38.5,-36.623367,174.770782,1
esp32_device_001,2025-10-31T07:58:31+13:00,42.5,-36.623825,174.770309,1
esp32_device_001,2025-10-31T07:58:36+13:00,46.2,-36.62429,174.769913,1
esp32_device_001,2025-10-31T07:58:41+13:00,50.5,-36.624828,174.769775,1
esp32_device_001,2025-10-31T07:58:46+13:00,52.5,-36.625404,174.769638,1
esp32_device_001,2025-10-31T07:58:51+13:00,51.2,-36.626019,174.769501,1
esp32_device_001,2025-10-31T07:58:56+13:00,49.2,-36.626667,174.769363,1
esp32_device_001,2025-10-31T07:59:01+13:00,47.3,-36.627327,174.769272,1
esp32_device_001,2025-10-31T07:59:06+13:00,46.1,-36.627941,174.769135,1
esp32_device_001,2025-10-31T07:59:11+13:00,45,-36.628296,174.768723,1
esp32_device_001,2025-10-31T07:59:16+13:00,42.6,-36.628517,174.768143,1
esp32_device_001,2025-10-31T07:59:21+13:00,42.2,-36.628944,174.767731,1
esp32_device_001,2025-10-31T07:59:26+13:00,45,-36.629486,174.76738,1
esp32_device_001,2025-10-31T07:59:31+13:00,47.1,-36.629917,174.766861,1
esp32_device_001,2025-10-31T07:59:36+13:00,44.7,-36.630119,174.766205,1
esp32_device_001,2025-10-31T07:59:41+13:00,41.4,-36.630341,174.765564,1
esp32_device_001,2025-10-31T07:59:46+13:00,38.6,-36.630638,174.764923,1
esp32_device_001,2025-10-31T07:59:51+13:00,36.2,-36.630943,174.764297,1
esp32_device_001,2025-10-31T07:59:56+13:00,33.3,-36.631393,174.763885,1
esp32_device_001,2025-10-31T08:00:01+13:00,32,-36.631985,174.763794,1
esp32_device_001,2025-10-31T08:00:06+13:00,29,-36.632622,174.763718,1
esp32_device_001,2025-10-31T08:00:11+13:00,26.6,-36.633251,174.763641,1
esp32_device_001,2025-10-31T08:00:16+13:00,25.6,-36.633869,174.76355,1
esp32_device_001,2025-10-31T08:00:21+13:00,24.8,-36.634502,174.763458,1
esp32_device_001,2025-10-31T08:00:26+13:00,25,-36.635052,174.763245,1
esp32_device_001,2025-10-31T08:00:31+13:00,25.8,-36.635441,174.762878,1
esp32_device_001,2025-10-31T08:00:36+13:00,25.2,-36.635883,174.762543,1
esp32_device_001,2025-10-31T08:00:41+13:00,22.7,-36.636333,174.762222,1
esp32_device_001,2025-10-31T08:00:46+13:00,18.2,-36.63673,174.761932,1
esp32_device_001,2025-10-31T08:00:51+13:00,16.2,-36.637131,174.761642,1
esp32_device_001,2025-10-31T08:00:56+13:00,18,-36.637577,174.761261,1
esp32_device_001,2025-10-31T08:01:01+13:00,17.7,-36.637936,174.760727,1
esp32_device_001,2025-10-31T08:01:06+13:00,17.4,-36.638302,174.760101,1
esp32_device_001,2025-10-31T08:01:11+13:00,21.1,-36.638691,174.759445,1
esp32_device_001,2025-10-31T08:01:16+13:00,25.2,-36.639099,174.758759,1
esp32_device_001,2025-10-31T08:01:21+13:00,31,-36.639595,174.75827,1
esp32_device_001,2025-10-31T08:01:26+13:00,36.7,-36.640167,174.757919,1
esp32_device_001,2025-10-31T08:01:31+13:00,42.2,-36.640713,174.757584,1
esp32_device_001,2025-10-31T08:01:36+13:00,43.8,-36.640999,174.757004,1
esp32_device_001,2025-10-31T08:01:41+13:00,43,-36.640762,174.756332,1
esp32_device_001,2025-10-31T08:01:46+13:00,41.5,-36.640408,174.755615,1
esp32_device_001,2025-10-31T08:01:51+13:00,40.2,-36.640045,174.754883,1
esp32_device_001,2025-10-31T08:01:56+13:00,40.8,-36.63969,174.754166,1
esp32_device_001,2025-10-31T08:02:01+13:00,43.2,-36.639286,174.753525,1
esp32_device_001,2025-10-31T08:02:06+13:00,46,-36.638893,174.752914,1
esp32_device_001,2025-10-31T08:02:11+13:00,46.3,-36.638535,174.752243,1
esp32_device_001,2025-10-31T08:02:16+13:00,45.4,-36.638161,174.751556,1
esp32_device_001,2025-10-31T08:02:21+13:00,44.5,-36.637779,174.750854,1
esp32_device_001,2025-10-31T08:02:26+13:00,48.2,-36.637413,174.750183,1
esp32_device_001,2025-10-31T08:02:31+13:00,52.7,-36.637074,174.749573,1
esp32_device_001,2025-10-31T08:02:36+13:00,54.4,-36.636745,174.748993,1
esp32_device_001,2025-10-31T08:02:41+13:00,54.2,-36.636379,174.748596,1
esp32_device_001,2025-10-31T08:02:46+13:00,53.8,-36.636036,174.748337,1
esp32_device_001,2025-10-31T08:02:51+13:00,53.2,-36.635906,174.748383,1
esp32_device_001,2025-10-31T08:02:56+13:00,50,-36.635941,174.748398,1
esp32_device_001,2025-10-31T08:03:01+13:00,46.7,-36.635975,174.748367,1
esp32_device_001,2025-10-31T08:03:06+13:00,45.5,-36.635994,174.748383,1
esp32_device_001,2025-10-31T08:03:11+13:00,43.7,-36.636024,174.748398,1
esp32_device_001,2025-10-31T08:03:16+13:00,40.6,-36.636059,174.748367,1
esp32_device_001,2025-10-31T08:03:21+13:00,37.2,-36.636135,174.748352,1
esp32_device_001,2025-10-31T08:03:26+13:00,55.4,-36.636009,174.748428,1
esp32_device_001,2025-10-31T08:03:31+13:00,146.9,-36.63512,174.748672,1
esp32_device_001,2025-10-31T08:03:36+13:00,60.8,-36.635582,174.748276,1
esp32_device_001,2025-10-31T08:03:41+13:00,45,-36.635437,174.747726,1
esp32_device_001,2025-10-31T08:03:46+13:00,37.6,-36.635235,174.747086,1
esp32_device_001,2025-10-31T08:03:51+13:00,32.6,-36.635201,174.746338,1
esp32_device_001,2025-10-31T08:03:56+13:00,30,-36.635178,174.745544,1
esp32_device_001,2025-10-31T08:04:01+13:00,27.7,-36.635143,174.744766,1
esp32_device_001,2025-10-31T08:04:06+13:00,24,-36.635109,174.743973,1
esp32_device_001,2025-10-31T08:04:11+13:00,20.1,-36.635078,174.743149,1
esp32_device_001,2025-10-31T08:04:16+13:00,17.7,-36.635029,174.742416,1
esp32_device_001,2025-10-31T08:04:21+13:00,17,-36.634987,174.742157,1
esp32_device_001,2025-10-31T08:04:26+13:00,15.6,-36.634697,174.742157,1
esp32_device_001,2025-10-31T08:04:31+13:00,15,-36.634346,174.742203,1
esp32_device_001,2025-10-31T08:04:36+13:00,14.5,-36.634052,174.742355,1
esp32_device_001,2025-10-31T08:04:41+13:00,14.2,-36.633995,174.742615,1
esp32_device_001,2025-10-31T08:04:46+13:00,14.4,-36.634014,174.74292,1
esp32_device_001,2025-10-31T08:04:51+13:00,14,-36.633945,174.743011,1
esp32_device_001,2025-10-31T08:04:56+13:00,16.1,-36.63398,174.743011,1
esp32_device_001,2025-10-31T08:05:01+13:00,17.9,-36.634052,174.743011,1
esp32_device_001,2025-10-31T08:05:06+13:00,18.9,-36.634068,174.743103,1
esp32_device_001,2025-10-31T08:05:11+13:00,19.2,-36.634064,174.74321,1
esp32_device_001,2025-10-31T08:05:16+13:00,20,-36.634083,174.743286,1
esp32_device_001,2025-10-31T08:05:21+13:00,19.5,-36.634106,174.743301,1
esp32_device_001,2025-10-31T08:05:26+13:00,20.7,-36.634106,174.743301,1
esp32_device_001,2025-10-31T08:05:31+13:00,21.9,-36.634106,174.743301,1
esp32_device_001,2025-10-31T08:05:36+13:00,22.8,-36.634106,174.743286,1
esp32_device_001,2025-10-31T08:05:41+13:00,23.4,-36.634106,174.743301,1
esp32_device_001,2025-10-31T08:05:46+13:00,24,-36.634106,174.743301,1
esp32_device_001,2025-10-31T08:11:03+13:00,20.4,-36.63409,174.743286,2
esp32_device_001,2025-10-31T08:11:08+13:00,19.9,-36.634079,174.743271,2
esp32_device_001,2025-10-31T08:11:13+13:00,18.6,-36.634079,174.743286,2
esp32_device_001,2025-10-31T08:11:18+13:00,19.1,-36.634056,174.74324,2
esp32_device_001,2025-10-31T08:11:23+13:00,18.7,-36.634056,174.743134,2
esp32_device_001,2025-10-31T08:11:28+13:00,17.4,-36.634022,174.742966,2
esp32_device_001,2025-10-31T08:11:33+13:00,17.4,-36.634003,174.742691,2
esp32_device_001,2025-10-31T08:11:38+13:00,17.7,-36.63401,174.742432,2
esp32_device_001,2025-10-31T08:11:43+13:00,17.3,-36.634205,174.742279,2
esp32_device_001,2025-10-31T08:11:48+13:00,18.3,-36.634529,174.742188,2
esp32_device_001,2025-10-31T08:11:53+13:00,20.1,-36.634834,174.742172,2
esp32_device_001,2025-10-31T08:11:58+13:00,20.5,-36.63493,174.742188,2
esp32_device_001,2025-10-31T08:12:03+13:00,20.3,-36.63493,174.742188,2
esp32_device_001,2025-10-31T08:12:08+13:00,20.6,-36.635021,174.742004,2
esp32_device_001,2025-10-31T08:12:13+13:00,21.1,-36.634987,174.741409,2
esp32_device_001,2025-10-31T08:12:18+13:00,22,-36.634846,174.740677,2
esp32_device_001,2025-10-31T08:12:23+13:00,23.3,-36.634525,174.740005,2
esp32_device_001,2025-10-31T08:12:28+13:00,26.1,-36.634064,174.739441,2
esp32_device_001,2025-10-31T08:12:33+13:00,29,-36.633568,174.738953,2
esp32_device_001,2025-10-31T08:12:38+13:00,31.8,-36.63306,174.738449,2
esp32_device_001,2025-10-31T08:12:43+13:00,34.6,-36.632545,174.73793,2
esp32_device_001,2025-10-31T08:12:48+13:00,39.2,-36.632092,174.73735,2
esp32_device_001,2025-10-31T08:12:53+13:00,43.6,-36.631683,174.73671,2
esp32_device_001,2025-10-31T08:12:58+13:00,47.2,-36.631283,174.736069,2
esp32_device_001,2025-10-31T08:13:03+13:00,49.2,-36.631004,174.735321,2
esp32_device_001,2025-10-31T08:13:08+13:00,48.4,-36.630753,174.73465,2
esp32_device_001,2025-10-31T08:13:13+13:00,44.5,-36.630371,174.734085,2
esp32_device_001,2025-10-31T08:13:18+13:00,38.2,-36.629929,174.733521,2
esp32_device_001,2025-10-31T08:13:23+13:00,31.4,-36.629475,174.733002,2
esp32_device_001,2025-10-31T08:13:28+13:00,25,-36.629044,174.732437,2
esp32_device_001,2025-10-31T08:13:33+13:00,21.5,-36.628738,174.731812,2
esp32_device_001,2025-10-31T08:13:38+13:00,20.8,-36.628456,174.731155,2
esp32_device_001,2025-10-31T08:13:43+13:00,25.1,-36.628197,174.730484,2
esp32_device_001,2025-10-31T08:13:48+13:00,31,-36.628063,174.729797,2
esp32_device_001,2025-10-31T08:13:53+13:00,37.2,-36.628002,174.72908,2
esp32_device_001,2025-10-31T08:13:58+13:00,43.6,-36.627834,174.728394,2
esp32_device_001,2025-10-31T08:14:03+13:00,49.9,-36.627388,174.727798,2
esp32_device_001,2025-10-31T08:14:08+13:00,56.2,-36.626881,174.727249,2
esp32_device_001,2025-10-31T08:14:13+13:00,62.9,-36.62656,174.726532,2
esp32_device_001,2025-10-31T08:14:18+13:00,68.8,-36.626514,174.725693,2
esp32_device_001,2025-10-31T08:14:23+13:00,73.6,-36.626488,174.724808,2
esp32_device_001,2025-10-31T08:14:28+13:00,77.5,-36.626461,174.723923,2
esp32_device_001,2025-10-31T08:14:33+13:00,80.8,-36.626221,174.723236,2
esp32_device_001,2025-10-31T08:14:38+13:00,82.6,-36.625782,174.722626,2
esp32_device_001,2025-10-31T08:14:43+13:00,84,-36.625263,174.72229,2
esp32_device_001,2025-10-31T08:14:48+13:00,83.2,-36.624683,174.722275,2
esp32_device_001,2025-10-31T08:14:53+13:00,80.5,-36.624241,174.721832,2
esp32_device_001,2025-10-31T08:14:58+13:00,75.6,-36.623871,174.721161,2
esp32_device_001,2025-10-31T08:15:03+13:00,71.4,-36.623543,174.720474,2
esp32_device_001,2025-10-31T08:15:08+13:00,66.8,-36.62299,174.720123,2
esp32_device_001,2025-10-31T08:15:13+13:00,62,-36.622375,174.719757,2
esp32_device_001,2025-10-31T08:15:18+13:00,56.4,-36.621902,174.719116,2
esp32_device_001,2025-10-31T08:15:23+13:00,51.1,-36.621521,174.718414,2
esp32_device_001,2025-10-31T08:15:28+13:00,46.7,-36.621117,174.717728,2
esp32_device_001,2025-10-31T08:15:33+13:00,45.2,-36.620529,174.717224,2
esp32_device_001,2025-10-31T08:15:38+13:00,47.6,-36.619843,174.716888,2
esp32_device_001,2025-10-31T08:15:43+13:00,49.6,-36.619205,174.716476,2
esp32_device_001,2025-10-31T08:15:48+13:00,48.7,-36.618675,174.71579,2
esp32_device_001,2025-10-31T08:15:53+13:00,46.5,-36.618217,174.715027,2
esp32_device_001,2025-10-31T08:15:58+13:00,46.7,-36.617653,174.714447,2
esp32_device_001,2025-10-31T08:16:03+13:00,48.3,-36.617172,174.714157,2
esp32_device_001,2025-10-31T08:16:08+13:00,48.7,-36.616947,174.71402,2
esp32_device_001,2025-10-31T08:16:13+13:00,50,-36.616634,174.713867,2
esp32_device_001,2025-10-31T08:16:18+13:00,51.8,-36.616207,174.713669,2
esp32_device_001,2025-10-31T08:16:23+13:00,54.3,-36.615742,174.71344,2
esp32_device_001,2025-10-31T08:16:28+13:00,55.8,-36.615231,174.713257,2
esp32_device_001,2025-10-31T08:16:33+13:00,56.9,-36.614685,174.713181,2
esp32_device_001,2025-10-31T08:16:38+13:00,58.6,-36.61409,174.713196,2
esp32_device_001,2025-10-31T08:16:43+13:00,60.5,-36.613422,174.713303,2
esp32_device_001,2025-10-31T08:16:48+13:00,63.5,-36.612732,174.713104,2
esp32_device_001,2025-10-31T08:16:53+13:00,66.4,-36.612217,174.712418,2
esp32_device_001,2025-10-31T08:16:58+13:00,70.2,-36.61174,174.71167,2
esp32_device_001,2025-10-31T08:17:03+13:00,74.1,-36.611259,174.710953,2
esp32_device_001,2025-10-31T08:17:08+13:00,75.4,-36.611015,174.71019,2
esp32_device_001,2025-10-31T08:17:13+13:00,70.6,-36.611164,174.709351,2
esp32_device_001,2025-10-31T08:17:18+13:00,63.4,-36.611359,174.708481,2
esp32_device_001,2025-10-31T08:17:23+13:00,57.6,-36.611542,174.707611,2
esp32_device_001,2025-10-31T08:17:28+13:00,55.7,-36.611526,174.706726,2
esp32_device_001,2025-10-31T08:17:33+13:00,54.9,-36.611111,174.705933,2
esp32_device_001,2025-10-31T08:17:38+13:00,54.6,-36.610714,174.705124,2
esp32_device_001,2025-10-31T08:17:43+13:00,52,-36.610458,174.704254,2
esp32_device_001,2025-10-31T08:17:48+13:00,50.5,-36.610439,174.703384,2
esp32_device_001,2025-10-31T08:17:53+13:00,47.4,-36.610676,174.702667,2
esp32_device_001,2025-10-31T08:17:58+13:00,45.6,-36.610802,174.702332,2
esp32_device_001,2025-10-31T08:18:03+13:00,45.8,-36.610828,174.702271,2
esp32_device_001,2025-10-31T08:18:08+13:00,46,-36.610828,174.702271,2
esp32_device_001,2025-10-31T08:18:13+13:00,46.4,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:18+13:00,46.4,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:23+13:00,46.4,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:28+13:00,46.3,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:33+13:00,46.5,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:38+13:00,46.6,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:43+13:00,46.8,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:48+13:00,47,-36.610828,174.702286,2
esp32_device_001,2025-10-31T08:18:53+13:00,46.6,-36.610886,174.702133,2
esp32_device_001,2025-10-31T08:18:58+13:00,44.6,-36.610882,174.701797,2
esp32_device_001,2025-10-31T08:19:03+13:00,40.5,-36.610481,174.701614,2
esp32_device_001,2025-10-31T08:19:08+13:00,36.2,-36.610081,174.701233,2
esp32_device_001,2025-10-31T08:19:13+13:00,31.5,-36.609768,174.70076,2
esp32_device_001,2025-10-31T08:19:18+13:00,28.4,-36.609447,174.700287,2
esp32_device_001,2025-10-31T08:19:23+13:00,26.7,-36.609146,174.699829,2
esp32_device_001,2025-10-31T08:19:28+13:00,25.2,-36.608917,174.699493,2
esp32_device_001,2025-10-31T08:19:33+13:00,24,-36.608719,174.699188,2
esp32_device_001,2025-10-31T08:19:38+13:00,24.4,-36.608425,174.698822,2
esp32_device_001,2025-10-31T08:19:43+13:00,23.1,-36.608002,174.698517,2
esp32_device_001,2025-10-31T08:19:48+13:00,20.5,-36.607502,174.698303,2
esp32_device_001,2025-10-31T08:19:53+13:00,17.3,-36.606964,174.698151,2
esp32_device_001,2025-10-31T08:19:58+13:00,15.5,-36.606544,174.698044,2
esp32_device_001,2025-10-31T08:20:03+13:00,14.6,-36.606369,174.697998,2
esp32_device_001,2025-10-31T08:20:08+13:00,14.3,-36.606358,174.697998,2
esp32_device_001,2025-10-31T08:20:13+13:00,14.3,-36.606358,174.697998,2
esp32_device_001,2025-10-31T08:20:18+13:00,14,-36.606335,174.697998,2
esp32_device_001,2025-10-31T08:20:23+13:00,13,-36.606087,174.697906,2
esp32_device_001,2025-10-31T08:20:28+13:00,14.1,-36.605686,174.697601,2
esp32_device_001,2025-10-31T08:20:33+13:00,14.7,-36.605274,174.697235,2
esp32_device_001,2025-10-31T08:20:38+13:00,15.8,-36.604862,174.696838,2
esp32_device_001,2025-10-31T08:20:43+13:00,18.8,-36.604412,174.696411,2
esp32_device_001,2025-10-31T08:20:48+13:00,21.2,-36.603966,174.695969,2
esp32_device_001,2025-10-31T08:20:53+13:00,23.2,-36.603493,174.695511,2
esp32_device_001,2025-10-31T08:20:58+13:00,27.6,-36.603027,174.695038,2
esp32_device_001,2025-10-31T08:21:03+13:00,33.1,-36.602581,174.694595,2
esp32_device_001,2025-10-31T08:21:08+13:00,36,-36.602375,174.694366,2
esp32_device_001,2025-10-31T08:21:13+13:00,37.5,-36.602367,174.694336,2
esp32_device_001,2025-10-31T08:21:18+13:00,39.7,-36.602371,174.694336,2
esp32_device_001,2025-10-31T08:21:23+13:00,40.2,-36.602348,174.694321,2
esp32_device_001,2025-10-31T08:21:28+13:00,36.2,-36.602348,174.694305,2
esp32_device_001,2025-10-31T08:21:33+13:00,38,-36.602314,174.694229,2
esp32_device_001,2025-10-31T08:21:38+13:00,35.6,-36.602013,174.694336,2
esp32_device_001,2025-10-31T08:21:43+13:00,30.8,-36.601639,174.694809,2
esp32_device_001,2025-10-31T08:21:48+13:00,26,-36.601276,174.695312,2
esp32_device_001,2025-10-31T08:21:53+13:00,21.5,-36.601101,174.695602,2
esp32_device_001,2025-10-31T08:21:58+13:00,18,-36.600983,174.695816,2
esp32_device_001,2025-10-31T08:22:03+13:00,17.6,-36.600922,174.695923,2
esp32_device_001,2025-10-31T08:22:08+13:00,16.8,-36.600857,174.69606,2
esp32_device_001,2025-10-31T08:22:13+13:00,16.3,-36.600819,174.696136,2
esp32_device_001,2025-10-31T08:22:18+13:00,15.4,-36.600765,174.696243,2
esp32_device_001,2025-10-31T08:22:23+13:00,12.6,-36.600613,174.696518,2
esp32_device_001,2025-10-31T08:22:28+13:00,10.7,-36.600365,174.696915,2
esp32_device_001,2025-10-31T08:22:33+13:00,10.1,-36.600082,174.697266,2
esp32_device_001,2025-10-31T08:22:38+13:00,10.3,-36.599804,174.69754,2
esp32_device_001,2025-10-31T08:22:43+13:00,9.3,-36.59956,174.697739,2
esp32_device_001,2025-10-31T08:22:48+13:00,8.3,-36.599487,174.697784,2
esp32_device_001,2025-10-31T08:22:53+13:00,8.3,-36.599487,174.697784,2
esp32_device_001,2025-10-31T08:22:58+13:00,8.1,-36.599487,174.697769,2
esp32_device_001,2025-10-31T08:23:03+13:00,7.7,-36.599422,174.697815,2
esp32_device_001,2025-10-31T08:23:08+13:00,7.6,-36.599117,174.698013,2
esp32_device_001,2025-10-31T08:23:13+13:00,7.2,-36.598621,174.698273,2
esp32_device_001,2025-10-31T08:23:18+13:00,8.7,-36.598015,174.698502,2
esp32_device_001,2025-10-31T08:23:23+13:00,10.3,-36.597378,174.698685,2
esp32_device_001,2025-10-31T08:23:28+13:00,10.1,-36.596798,174.698792,2
esp32_device_001,2025-10-31T08:23:33+13:00,10.3,-36.596436,174.698746,2
esp32_device_001,2025-10-31T08:23:38+13:00,9.4,-36.596249,174.698303,2
esp32_device_001,2025-10-31T08:23:43+13:00,8,-36.596031,174.697678,2
esp32_device_001,2025-10-31T08:23:48+13:00,8.1,-36.595798,174.697037,2
esp32_device_001,2025-10-31T08:23:53+13:00,7.6,-36.595592,174.696411,2
