dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-10-14T14:39:06+13:00,12.9,-36.634113,174.743256
esp32_device_001,2025-10-14T14:39:11+13:00,13.3,-36.634113,174.743256
esp32_device_001,2025-10-14T14:39:16+13:00,13.6,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:21+13:00,13.7,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:26+13:00,13.8,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:31+13:00,14.2,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:36+13:00,14.2,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:41+13:00,14.3,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:46+13:00,14.2,-36.634113,174.743271
esp32_device_001,2025-10-14T14:39:51+13:00,14.2,-36.634117,174.743271
esp32_device_001,2025-10-14T14:39:56+13:00,14.1,-36.634113,174.743271
esp32_device_001,2025-10-14T14:40:01+13:00,14.3,-36.634094,174.743271
esp32_device_001,2025-10-14T14:40:06+13:00,14.6,-36.634068,174.743195
esp32_device_001,2025-10-14T14:40:11+13:00,13.9,-36.634064,174.743057
esp32_device_001,2025-10-14T14:40:16+13:00,13.8,-36.634029,174.742905
esp32_device_001,2025-10-14T14:40:21+13:00,13.4,-36.63401,174.742661
esp32_device_001,2025-10-14T14:40:26+13:00,12.7,-36.634007,174.742447
esp32_device_001,2025-10-14T14:40:31+13:00,13.1,-36.634125,174.74231
esp32_device_001,2025-10-14T14:40:36+13:00,14,-36.634396,174.742172
esp32_device_001,2025-10-14T14:40:41+13:00,16.2,-36.634727,174.742142
esp32_device_001,2025-10-14T14:40:46+13:00,16.6,-36.634926,174.742188
esp32_device_001,2025-10-14T14:40:51+13:00,17.4,-36.634983,174.74234
esp32_device_001,2025-10-14T14:40:56+13:00,18.5,-36.635017,174.742889
esp32_device_001,2025-10-14T14:41:01+13:00,21.9,-36.635044,174.743607
esp32_device_001,2025-10-14T14:41:06+13:00,26.2,-36.635071,174.744354
esp32_device_001,2025-10-14T14:41:11+13:00,29.7,-36.635101,174.745056
esp32_device_001,2025-10-14T14:41:16+13:00,32.1,-36.635124,174.745743
esp32_device_001,2025-10-14T14:41:21+13:00,35.6,-36.635147,174.746429
esp32_device_001,2025-10-14T14:41:26+13:00,40.9,-36.635235,174.747086
esp32_device_001,2025-10-14T14:41:31+13:00,45.4,-36.635395,174.747559
esp32_device_001,2025-10-14T14:41:36+13:00,46,-36.635422,174.74762
esp32_device_001,2025-10-14T14:41:41+13:00,46.2,-36.635426,174.747635
esp32_device_001,2025-10-14T14:41:46+13:00,48.4,-36.635532,174.747849
esp32_device_001,2025-10-14T14:41:51+13:00,50.9,-36.635788,174.748169
esp32_device_001,2025-10-14T14:41:56+13:00,50.9,-36.636127,174.748444
esp32_device_001,2025-10-14T14:42:01+13:00,50.9,-36.636494,174.748749
esp32_device_001,2025-10-14T14:42:06+13:00,51.6,-36.636822,174.749237
esp32_device_001,2025-10-14T14:42:11+13:00,49,-36.637131,174.749786
esp32_device_001,2025-10-14T14:42:16+13:00,43.7,-36.637459,174.750397
esp32_device_001,2025-10-14T14:42:21+13:00,40.6,-36.637829,174.751068
esp32_device_001,2025-10-14T14:42:26+13:00,42.7,-36.638187,174.751724
esp32_device_001,2025-10-14T14:42:31+13:00,44.1,-36.638527,174.75235
esp32_device_001,2025-10-14T14:42:36+13:00,43.4,-36.638855,174.75296
esp32_device_001,2025-10-14T14:42:41+13:00,41.4,-36.63921,174.753525
esp32_device_001,2025-10-14T14:42:46+13:00,38.9,-36.63958,174.754089
esp32_device_001,2025-10-14T14:42:51+13:00,37.1,-36.639912,174.754761
esp32_device_001,2025-10-14T14:42:56+13:00,37.7,-36.640217,174.755371
esp32_device_001,2025-10-14T14:43:01+13:00,39.1,-36.64053,174.755981
esp32_device_001,2025-10-14T14:43:06+13:00,40.6,-36.640839,174.756607
esp32_device_001,2025-10-14T14:43:11+13:00,40.9,-36.640892,174.757233
esp32_device_001,2025-10-14T14:43:16+13:00,38,-36.640476,174.757645
esp32_device_001,2025-10-14T14:43:21+13:00,33.3,-36.639942,174.757965
esp32_device_001,2025-10-14T14:43:26+13:00,28.6,-36.6394,174.758301
esp32_device_001,2025-10-14T14:43:31+13:00,23.3,-36.638966,174.75882
esp32_device_001,2025-10-14T14:43:36+13:00,17.8,-36.638592,174.75946
esp32_device_001,2025-10-14T14:43:41+13:00,13.4,-36.638218,174.760086
esp32_device_001,2025-10-14T14:43:46+13:00,13.7,-36.637863,174.760712
esp32_device_001,2025-10-14T14:43:51+13:00,13,-36.637474,174.761261
esp32_device_001,2025-10-14T14:43:56+13:00,11.8,-36.636944,174.761688
esp32_device_001,2025-10-14T14:44:01+13:00,15.5,-36.63641,174.76207
esp32_device_001,2025-10-14T14:44:06+13:00,18.1,-36.635902,174.762436
esp32_device_001,2025-10-14T14:44:11+13:00,18.5,-36.635399,174.762802
esp32_device_001,2025-10-14T14:44:16+13:00,16.9,-36.634911,174.763229
esp32_device_001,2025-10-14T14:44:21+13:00,17.4,-36.634304,174.763397
esp32_device_001,2025-10-14T14:44:26+13:00,19,-36.633678,174.763504
esp32_device_001,2025-10-14T14:44:31+13:00,21.6,-36.633083,174.76358
esp32_device_001,2025-10-14T14:44:36+13:00,24.7,-36.632481,174.763641
esp32_device_001,2025-10-14T14:44:41+13:00,28.1,-36.631916,174.763687
esp32_device_001,2025-10-14T14:44:46+13:00,30.7,-36.631462,174.763733
esp32_device_001,2025-10-14T14:44:51+13:00,31.8,-36.631313,174.763748
esp32_device_001,2025-10-14T14:44:56+13:00,32.5,-36.631088,174.763809
esp32_device_001,2025-10-14T14:45:01+13:00,33.6,-36.630901,174.764206
esp32_device_001,2025-10-14T14:45:06+13:00,35.8,-36.630634,174.764801
esp32_device_001,2025-10-14T14:45:11+13:00,38.5,-36.630322,174.765488
esp32_device_001,2025-10-14T14:45:16+13:00,41.5,-36.630081,174.76622
esp32_device_001,2025-10-14T14:45:21+13:00,42.1,-36.629879,174.766846
esp32_device_001,2025-10-14T14:45:26+13:00,39.6,-36.629459,174.767303
esp32_device_001,2025-10-14T14:45:31+13:00,36.8,-36.628914,174.767654
esp32_device_001,2025-10-14T14:45:36+13:00,36.5,-36.628464,174.768143
esp32_device_001,2025-10-14T14:45:41+13:00,38.4,-36.628181,174.768799
esp32_device_001,2025-10-14T14:45:46+13:00,39.7,-36.627663,174.76915
esp32_device_001,2025-10-14T14:45:51+13:00,42.7,-36.627048,174.769211
esp32_device_001,2025-10-14T14:45:56+13:00,45.7,-36.626438,174.769318
esp32_device_001,2025-10-14T14:46:01+13:00,47.4,-36.625824,174.76947
esp32_device_001,2025-10-14T14:46:06+13:00,48,-36.625263,174.769592
esp32_device_001,2025-10-14T14:46:11+13:00,46.2,-36.624752,174.769714
esp32_device_001,2025-10-14T14:46:16+13:00,43.1,-36.624245,174.769867
esp32_device_001,2025-10-14T14:46:21+13:00,39.3,-36.623837,174.770218
esp32_device_001,2025-10-14T14:46:26+13:00,35.9,-36.623444,174.770645
esp32_device_001,2025-10-14T14:46:31+13:00,32.1,-36.623016,174.771072
esp32_device_001,2025-10-14T14:46:36+13:00,28.5,-36.622601,174.771484
esp32_device_001,2025-10-14T14:46:41+13:00,24.5,-36.622189,174.771912
esp32_device_001,2025-10-14T14:46:46+13:00,22.4,-36.621773,174.772339
esp32_device_001,2025-10-14T14:46:51+13:00,25.2,-36.621387,174.772827
esp32_device_001,2025-10-14T14:46:56+13:00,30.5,-36.621029,174.773331
esp32_device_001,2025-10-14T14:47:01+13:00,35.7,-36.620537,174.773529
esp32_device_001,2025-10-14T14:47:06+13:00,40.7,-36.620052,174.773621
esp32_device_001,2025-10-14T14:47:11+13:00,45.8,-36.619556,174.773712
esp32_device_001,2025-10-14T14:47:16+13:00,51.6,-36.619068,174.773895
esp32_device_001,2025-10-14T14:47:21+13:00,57.6,-36.618511,174.773956
esp32_device_001,2025-10-14T14:47:26+13:00,62.8,-36.617908,174.773956
esp32_device_001,2025-10-14T14:47:31+13:00,67.6,-36.617325,174.773911
esp32_device_001,2025-10-14T14:47:36+13:00,72.4,-36.616798,174.773987
esp32_device_001,2025-10-14T14:47:41+13:00,75,-36.616302,174.774261
esp32_device_001,2025-10-14T14:47:46+13:00,76.1,-36.615799,174.774628
esp32_device_001,2025-10-14T14:47:51+13:00,77.5,-36.615211,174.774857
esp32_device_001,2025-10-14T14:47:56+13:00,78.4,-36.614582,174.774887
esp32_device_001,2025-10-14T14:48:01+13:00,80.1,-36.61396,174.774979
esp32_device_001,2025-10-14T14:48:06+13:00,78.7,-36.6134,174.77536
esp32_device_001,2025-10-14T14:48:11+13:00,76.4,-36.613007,174.776001
esp32_device_001,2025-10-14T14:48:16+13:00,76,-36.612675,174.776657
esp32_device_001,2025-10-14T14:48:21+13:00,75.3,-36.61235,174.777298
esp32_device_001,2025-10-14T14:48:26+13:00,75.7,-36.612038,174.778015
esp32_device_001,2025-10-14T14:48:31+13:00,77.5,-36.611858,174.778763
esp32_device_001,2025-10-14T14:48:36+13:00,78.7,-36.61171,174.779419
esp32_device_001,2025-10-14T14:48:41+13:00,78.5,-36.611423,174.779922
esp32_device_001,2025-10-14T14:48:46+13:00,77.2,-36.610912,174.780289
esp32_device_001,2025-10-14T14:48:51+13:00,73.3,-36.610325,174.780655
esp32_device_001,2025-10-14T14:48:56+13:00,67.5,-36.609921,174.781357
esp32_device_001,2025-10-14T14:49:01+13:00,63.2,-36.609631,174.782227
esp32_device_001,2025-10-14T14:49:06+13:00,61.1,-36.609184,174.782974
esp32_device_001,2025-10-14T14:49:11+13:00,61.1,-36.608612,174.783493
esp32_device_001,2025-10-14T14:49:16+13:00,63.2,-36.608055,174.783997
esp32_device_001,2025-10-14T14:49:21+13:00,65.4,-36.607494,174.7845
esp32_device_001,2025-10-14T14:49:26+13:00,63.8,-36.606979,174.784958
esp32_device_001,2025-10-14T14:49:31+13:00,58.8,-36.606468,174.785416
esp32_device_001,2025-10-14T14:49:36+13:00,53.6,-36.605949,174.785873
