dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-22T08:39:28+13:00,63.4,-36.604832,174.802521,1
esp32_device_001,2025-10-22T08:39:33+13:00,62.8,-36.604836,174.802521,1
esp32_device_001,2025-10-22T08:39:38+13:00,62.4,-36.604836,174.802521,1
esp32_device_001,2025-10-22T08:39:43+13:00,61.4,-36.604843,174.802521,1
esp32_device_001,2025-10-22T08:39:48+13:00,61.2,-36.604843,174.802521,1
esp32_device_001,2025-10-22T08:39:53+13:00,61.2,-36.604843,174.802521,1
esp32_device_001,2025-10-22T08:39:58+13:00,62.4,-36.604839,174.802521,1
esp32_device_001,2025-10-22T08:40:03+13:00,62.3,-36.604836,174.802521,1
esp32_device_001,2025-10-22T08:40:08+13:00,62.4,-36.604832,174.802521,1
esp32_device_001,2025-10-22T08:40:13+13:00,62.3,-36.604828,174.802521,1
esp32_device_001,2025-10-22T08:40:18+13:00,62,-36.604832,174.802521,1
esp32_device_001,2025-10-22T08:40:23+13:00,61.7,-36.604836,174.802521,1
esp32_device_001,2025-10-22T08:40:28+13:00,61.5,-36.604843,174.802521,1
esp32_device_001,2025-10-22T08:40:33+13:00,60.6,-36.604855,174.802521,1
esp32_device_001,2025-10-22T08:40:38+13:00,60.9,-36.604855,174.802521,1
esp32_device_001,2025-10-22T08:40:43+13:00,61.9,-36.604851,174.802521,1
esp32_device_001,2025-10-22T08:40:48+13:00,62.7,-36.604839,174.802521,1
esp32_device_001,2025-10-22T08:40:53+13:00,63.4,-36.604824,174.802505,1
esp32_device_001,2025-10-22T08:40:58+13:00,63.1,-36.60482,174.802505,1
esp32_device_001,2025-10-22T08:41:03+13:00,63.8,-36.60482,174.802505,1
esp32_device_001,2025-10-22T08:41:08+13:00,64.8,-36.604816,174.802505,1
esp32_device_001,2025-10-22T08:41:13+13:00,65.3,-36.604809,174.802505,1
esp32_device_001,2025-10-22T08:41:18+13:00,65.9,-36.604801,174.802505,1
esp32_device_001,2025-10-22T08:41:23+13:00,66.5,-36.60479,174.802505,1
esp32_device_001,2025-10-22T08:41:28+13:00,67.6,-36.604786,174.802505,1
esp32_device_001,2025-10-22T08:41:33+13:00,68.5,-36.604782,174.802505,1
esp32_device_001,2025-10-22T08:41:38+13:00,68.3,-36.604786,174.802505,1
esp32_device_001,2025-10-22T08:41:43+13:00,68.5,-36.604782,174.802505,1
esp32_device_001,2025-10-22T08:41:48+13:00,68.5,-36.604782,174.802505,1
esp32_device_001,2025-10-22T08:41:53+13:00,68.5,-36.60479,174.802505,1
esp32_device_001,2025-10-22T08:41:58+13:00,69.1,-36.604786,174.802505,1
esp32_device_001,2025-10-22T08:42:03+13:00,68.9,-36.60479,174.802505,1
esp32_device_001,2025-10-22T08:42:08+13:00,69.2,-36.604786,174.802505,1
esp32_device_001,2025-10-22T08:42:13+13:00,69,-36.604797,174.802505,1
esp32_device_001,2025-10-22T08:42:18+13:00,69.2,-36.604801,174.802505,1
esp32_device_001,2025-10-22T08:42:28+13:00,69.2,-36.604805,174.802505,1
esp32_device_001,2025-10-22T08:42:33+13:00,69.3,-36.604809,174.802505,1
esp32_device_001,2025-10-22T08:42:38+13:00,69.2,-36.604813,174.802521,1
esp32_device_001,2025-10-22T08:42:43+13:00,68.8,-36.60482,174.802521,1
esp32_device_001,2025-10-22T08:42:53+13:00,68.2,-36.604824,174.802521,1
esp32_device_001,2025-10-22T08:42:58+13:00,67.7,-36.604824,174.802521,1
esp32_device_001,2025-10-22T08:43:08+13:00,66.1,-36.604839,174.802521,1
esp32_device_001,2025-10-22T08:43:13+13:00,65.6,-36.604839,174.802536,1
esp32_device_001,2025-10-22T08:43:23+13:00,65.9,-36.604847,174.802536,1
esp32_device_001,2025-10-22T08:43:28+13:00,64.5,-36.604851,174.802536,1
esp32_device_001,2025-10-22T08:43:33+13:00,63.8,-36.604851,174.802536,1
esp32_device_001,2025-10-22T08:43:38+13:00,63.2,-36.604851,174.802536,1
esp32_device_001,2025-10-22T08:43:48+13:00,62.6,-36.604847,174.802536,1
esp32_device_001,2025-10-22T08:43:53+13:00,62.8,-36.604843,174.802521,1
esp32_device_001,2025-10-22T08:43:58+13:00,62.5,-36.604828,174.802567,1
esp32_device_001,2025-10-22T08:44:03+13:00,61.3,-36.604797,174.802643,1
esp32_device_001,2025-10-22T08:44:13+13:00,61.2,-36.604782,174.802658,1
esp32_device_001,2025-10-22T08:44:18+13:00,61.7,-36.604767,174.802689,1
esp32_device_001,2025-10-22T08:44:23+13:00,60.7,-36.604702,174.80275,1
esp32_device_001,2025-10-22T08:44:28+13:00,59.9,-36.604599,174.802658,1
esp32_device_001,2025-10-22T08:44:38+13:00,58.7,-36.60463,174.802673,1
esp32_device_001,2025-10-22T08:44:43+13:00,57.9,-36.604664,174.802689,1
esp32_device_001,2025-10-22T08:44:48+13:00,57.3,-36.604671,174.802689,1
esp32_device_001,2025-10-22T08:44:53+13:00,57.3,-36.604671,174.802689,1
esp32_device_001,2025-10-22T08:44:58+13:00,57.4,-36.604671,174.802689,1
esp32_device_001,2025-10-22T08:45:03+13:00,57.3,-36.604671,174.802689,1
esp32_device_001,2025-10-22T08:45:08+13:00,57.1,-36.604675,174.802689,1
esp32_device_001,2025-10-22T08:45:18+13:00,57,-36.604675,174.802689,1
esp32_device_001,2025-10-22T08:45:23+13:00,57.3,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:28+13:00,57.6,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:33+13:00,57.7,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:38+13:00,57.8,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:43+13:00,57.6,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:48+13:00,57.5,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:53+13:00,57.4,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:45:58+13:00,57.2,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:46:03+13:00,57.1,-36.604679,174.802689,1
esp32_device_001,2025-10-22T08:46:08+13:00,56.7,-36.604675,174.802704,1
esp32_device_001,2025-10-22T08:46:13+13:00,56.8,-36.604675,174.802704,1
esp32_device_001,2025-10-22T08:46:18+13:00,57,-36.604675,174.802689,1
esp32_device_001,2025-10-22T08:46:23+13:00,57.1,-36.604675,174.802689,1
esp32_device_001,2025-10-22T08:46:28+13:00,57.4,-36.604671,174.802689,1
esp32_device_001,2025-10-22T08:47:00+13:00,55.9,-36.603737,174.80217,1
esp32_device_001,2025-10-22T08:47:05+13:00,55,-36.603615,174.80188,1
esp32_device_001,2025-10-22T08:47:10+13:00,55,-36.603489,174.801361,1
esp32_device_001,2025-10-22T08:47:15+13:00,56.3,-36.603329,174.80069,1
esp32_device_001,2025-10-22T08:47:20+13:00,57,-36.603149,174.799973,1
esp32_device_001,2025-10-22T08:47:25+13:00,56.8,-36.603165,174.799286,1
esp32_device_001,2025-10-22T08:47:30+13:00,56.5,-36.603493,174.79863,1
esp32_device_001,2025-10-22T08:47:35+13:00,56.5,-36.603867,174.797943,1
esp32_device_001,2025-10-22T08:47:40+13:00,56.2,-36.604259,174.797211,1
esp32_device_001,2025-10-22T08:47:45+13:00,55.7,-36.604633,174.796509,1
esp32_device_001,2025-10-22T08:47:50+13:00,52.3,-36.604828,174.795731,1
esp32_device_001,2025-10-22T08:47:55+13:00,48,-36.60498,174.794952,1
esp32_device_001,2025-10-22T08:48:00+13:00,42.3,-36.605141,174.794174,1
esp32_device_001,2025-10-22T08:48:05+13:00,36.3,-36.605183,174.79335,1
esp32_device_001,2025-10-22T08:48:10+13:00,27.5,-36.60508,174.792511,1
esp32_device_001,2025-10-22T08:48:15+13:00,19.7,-36.604969,174.791611,1
esp32_device_001,2025-10-22T08:48:20+13:00,23,-36.604885,174.790695,1
esp32_device_001,2025-10-22T08:48:25+13:00,28.1,-36.604942,174.789825,1
esp32_device_001,2025-10-22T08:48:30+13:00,33.3,-36.605064,174.78894,1
esp32_device_001,2025-10-22T08:48:35+13:00,38.7,-36.605164,174.788055,1
esp32_device_001,2025-10-22T08:48:40+13:00,46,-36.605278,174.787216,1
esp32_device_001,2025-10-22T08:48:45+13:00,52.9,-36.605492,174.786484,1
esp32_device_001,2025-10-22T08:48:50+13:00,58.1,-36.605965,174.785965,1
esp32_device_001,2025-10-22T08:48:55+13:00,63.5,-36.606499,174.785492,1
esp32_device_001,2025-10-22T08:49:00+13:00,67.4,-36.607037,174.785004,1
esp32_device_001,2025-10-22T08:49:05+13:00,69.7,-36.607597,174.784485,1
esp32_device_001,2025-10-22T08:49:10+13:00,68,-36.608208,174.783936,1
esp32_device_001,2025-10-22T08:49:15+13:00,65.1,-36.608814,174.783386,1
esp32_device_001,2025-10-22T08:49:20+13:00,66.2,-36.609367,174.782837,1
esp32_device_001,2025-10-22T08:49:25+13:00,68.3,-36.609734,174.782074,1
esp32_device_001,2025-10-22T08:49:30+13:00,72.2,-36.610012,174.781235,1
esp32_device_001,2025-10-22T08:49:35+13:00,77.8,-36.61047,174.780609,1
esp32_device_001,2025-10-22T08:49:40+13:00,81.1,-36.611053,174.780289,1
esp32_device_001,2025-10-22T08:49:45+13:00,81.7,-36.611485,174.779953,1
esp32_device_001,2025-10-22T08:49:50+13:00,81.6,-36.611759,174.779694,1
esp32_device_001,2025-10-22T08:49:55+13:00,81.4,-36.611809,174.779327,1
esp32_device_001,2025-10-22T08:50:00+13:00,80.4,-36.611927,174.778732,1
esp32_device_001,2025-10-22T08:50:05+13:00,78.6,-36.612118,174.777985,1
esp32_device_001,2025-10-22T08:50:10+13:00,78.6,-36.612442,174.777267,1
esp32_device_001,2025-10-22T08:50:15+13:00,80.1,-36.612778,174.776596,1
esp32_device_001,2025-10-22T08:50:20+13:00,81.5,-36.613121,174.775925,1
esp32_device_001,2025-10-22T08:50:25+13:00,83.1,-36.613548,174.77533,1
esp32_device_001,2025-10-22T08:50:30+13:00,83.4,-36.614124,174.775024,1
esp32_device_001,2025-10-22T08:50:35+13:00,81.9,-36.614803,174.774963,1
esp32_device_001,2025-10-22T08:50:40+13:00,81.3,-36.615376,174.774902,1
esp32_device_001,2025-10-22T08:50:45+13:00,80,-36.615936,174.774628,1
esp32_device_001,2025-10-22T08:50:50+13:00,78.9,-36.616505,174.774231,1
esp32_device_001,2025-10-22T08:50:55+13:00,74.2,-36.617142,174.774002,1
esp32_device_001,2025-10-22T08:51:00+13:00,68.1,-36.617847,174.774048,1
esp32_device_001,2025-10-22T08:51:05+13:00,61.4,-36.618546,174.774033,1
esp32_device_001,2025-10-22T08:51:10+13:00,54.5,-36.619228,174.773911,1
esp32_device_001,2025-10-22T08:51:15+13:00,47.8,-36.619896,174.773712,1
esp32_device_001,2025-10-22T08:51:20+13:00,41.3,-36.620564,174.77359,1
esp32_device_001,2025-10-22T08:51:25+13:00,34.9,-36.621147,174.7733,1
esp32_device_001,2025-10-22T08:51:30+13:00,28.2,-36.621532,174.772705,1
esp32_device_001,2025-10-22T08:51:35+13:00,27.4,-36.62199,174.772217,1
esp32_device_001,2025-10-22T08:51:40+13:00,31,-36.622452,174.771744,1
esp32_device_001,2025-10-22T08:51:45+13:00,35,-36.622944,174.77124,1
esp32_device_001,2025-10-22T08:51:50+13:00,39.6,-36.62344,174.770737,1
esp32_device_001,2025-10-22T08:51:55+13:00,44.2,-36.62394,174.770218,1
esp32_device_001,2025-10-22T08:52:00+13:00,48.9,-36.624496,174.769852,1
esp32_device_001,2025-10-22T08:52:05+13:00,52.5,-36.625107,174.769714,1
esp32_device_001,2025-10-22T08:52:10+13:00,52.3,-36.625755,174.769562,1
esp32_device_001,2025-10-22T08:52:15+13:00,50,-36.626434,174.769409,1
esp32_device_001,2025-10-22T08:52:20+13:00,46.6,-36.627121,174.769287,1
esp32_device_001,2025-10-22T08:52:25+13:00,44,-36.627781,174.769196,1
esp32_device_001,2025-10-22T08:52:30+13:00,42.7,-36.628269,174.768799,1
esp32_device_001,2025-10-22T08:52:35+13:00,39.8,-36.628544,174.768127,1
esp32_device_001,2025-10-22T08:52:40+13:00,40,-36.629051,174.76767,1
esp32_device_001,2025-10-22T08:52:45+13:00,42.8,-36.629608,174.767303,1
esp32_device_001,2025-10-22T08:52:50+13:00,44.3,-36.629978,174.766754,1
esp32_device_001,2025-10-22T08:52:55+13:00,42.1,-36.630146,174.76619,1
esp32_device_001,2025-10-22T08:53:00+13:00,39.3,-36.630318,174.765671,1
esp32_device_001,2025-10-22T08:53:05+13:00,37.1,-36.630508,174.765228,1
esp32_device_001,2025-10-22T08:53:10+13:00,35.1,-36.630688,174.764847,1
esp32_device_001,2025-10-22T08:53:15+13:00,33.5,-36.630882,174.76442,1
esp32_device_001,2025-10-22T08:53:20+13:00,32.4,-36.631096,174.764099,1
esp32_device_001,2025-10-22T08:53:25+13:00,31.5,-36.631374,174.763901,1
esp32_device_001,2025-10-22T08:53:30+13:00,29.8,-36.631752,174.763809,1
esp32_device_001,2025-10-22T08:53:35+13:00,26.9,-36.632172,174.763763,1
esp32_device_001,2025-10-22T08:53:40+13:00,23.9,-36.632629,174.763718,1
esp32_device_001,2025-10-22T08:53:45+13:00,21,-36.633125,174.763672,1
esp32_device_001,2025-10-22T08:53:50+13:00,19.5,-36.633606,174.763611,1
esp32_device_001,2025-10-22T08:53:55+13:00,18.7,-36.634048,174.763535,1
esp32_device_001,2025-10-22T08:54:00+13:00,18.4,-36.634384,174.763489,1
esp32_device_001,2025-10-22T08:54:05+13:00,18.4,-36.63459,174.763458,1
esp32_device_001,2025-10-22T08:54:10+13:00,19.5,-36.634747,174.763412,1
esp32_device_001,2025-10-22T08:54:15+13:00,20.6,-36.634842,174.763382,1
esp32_device_001,2025-10-22T08:54:20+13:00,21.8,-36.634903,174.763351,1
esp32_device_001,2025-10-22T08:54:25+13:00,21.7,-36.63501,174.76329,1
esp32_device_001,2025-10-22T08:54:30+13:00,21.5,-36.63509,174.763229,1
esp32_device_001,2025-10-22T08:54:35+13:00,21.8,-36.635174,174.763138,1
esp32_device_001,2025-10-22T08:54:40+13:00,22.8,-36.635273,174.763031,1
esp32_device_001,2025-10-22T08:54:45+13:00,23.7,-36.635361,174.762955,1
esp32_device_001,2025-10-22T08:54:50+13:00,23.9,-36.635452,174.762863,1
esp32_device_001,2025-10-22T08:54:55+13:00,24.1,-36.635544,174.762802,1
esp32_device_001,2025-10-22T08:55:00+13:00,23.7,-36.635651,174.762726,1
esp32_device_001,2025-10-22T08:55:05+13:00,23.1,-36.635754,174.76265,1
esp32_device_001,2025-10-22T08:55:10+13:00,22.3,-36.635853,174.762573,1
esp32_device_001,2025-10-22T08:55:15+13:00,21.3,-36.635998,174.762466,1
esp32_device_001,2025-10-22T08:55:20+13:00,19.9,-36.636208,174.762329,1
esp32_device_001,2025-10-22T08:55:25+13:00,19,-36.636368,174.762207,1
esp32_device_001,2025-10-22T08:55:30+13:00,17.7,-36.636497,174.762115,1
esp32_device_001,2025-10-22T08:55:35+13:00,16,-36.636639,174.762009,1
esp32_device_001,2025-10-22T08:55:40+13:00,14.6,-36.63678,174.761902,1
esp32_device_001,2025-10-22T08:55:45+13:00,14.3,-36.636887,174.761826,1
esp32_device_001,2025-10-22T08:55:50+13:00,14,-36.63699,174.761749,1
esp32_device_001,2025-10-22T08:55:55+13:00,13.9,-36.637093,174.761673,1
esp32_device_001,2025-10-22T08:56:00+13:00,14.4,-36.637203,174.761581,1
esp32_device_001,2025-10-22T08:56:05+13:00,14.7,-36.637287,174.76152,1
esp32_device_001,2025-10-22T08:56:10+13:00,15.1,-36.637367,174.761459,1
esp32_device_001,2025-10-22T08:56:15+13:00,15.4,-36.637459,174.761398,1
esp32_device_001,2025-10-22T08:56:20+13:00,15.7,-36.637562,174.761307,1
esp32_device_001,2025-10-22T08:56:25+13:00,16,-36.63765,174.7612,1
esp32_device_001,2025-10-22T08:56:30+13:00,15.9,-36.637741,174.761078,1
esp32_device_001,2025-10-22T08:56:35+13:00,16.2,-36.637802,174.760971,1
esp32_device_001,2025-10-22T08:56:40+13:00,15.7,-36.637867,174.760864,1
esp32_device_001,2025-10-22T08:56:45+13:00,15.1,-36.637959,174.760712,1
esp32_device_001,2025-10-22T08:56:50+13:00,14.5,-36.638062,174.760529,1
esp32_device_001,2025-10-22T08:56:55+13:00,14.5,-36.638168,174.760345,1
esp32_device_001,2025-10-22T08:57:00+13:00,15.2,-36.638271,174.760178,1
esp32_device_001,2025-10-22T08:57:05+13:00,16.2,-36.638363,174.76001,1
esp32_device_001,2025-10-22T08:57:10+13:00,17.6,-36.638474,174.759842,1
esp32_device_001,2025-10-22T08:57:15+13:00,18.6,-36.638565,174.759674,1
esp32_device_001,2025-10-22T08:57:20+13:00,19.1,-36.638618,174.759583,1
esp32_device_001,2025-10-22T08:57:25+13:00,20,-36.638649,174.759537,1
esp32_device_001,2025-10-22T08:57:30+13:00,20.9,-36.638695,174.75946,1
esp32_device_001,2025-10-22T08:57:35+13:00,21.3,-36.638737,174.759399,1
esp32_device_001,2025-10-22T08:57:40+13:00,21.9,-36.638779,174.759323,1
esp32_device_001,2025-10-22T08:57:45+13:00,22.5,-36.638821,174.759262,1
esp32_device_001,2025-10-22T08:57:50+13:00,23,-36.638866,174.759186,1
esp32_device_001,2025-10-22T08:57:55+13:00,24,-36.638908,174.759109,1
esp32_device_001,2025-10-22T08:58:00+13:00,24.7,-36.638943,174.759048,1
esp32_device_001,2025-10-22T08:58:05+13:00,25.2,-36.638981,174.758987,1
esp32_device_001,2025-10-22T08:58:10+13:00,26,-36.63903,174.758896,1
esp32_device_001,2025-10-22T08:58:15+13:00,26.6,-36.639091,174.758804,1
esp32_device_001,2025-10-22T08:58:20+13:00,27.3,-36.639149,174.758713,1
esp32_device_001,2025-10-22T08:58:25+13:00,28.1,-36.639202,174.758636,1
esp32_device_001,2025-10-22T08:58:30+13:00,29.3,-36.639263,174.75856,1
esp32_device_001,2025-10-22T08:58:35+13:00,30.3,-36.639339,174.758484,1
esp32_device_001,2025-10-22T08:58:40+13:00,31.5,-36.639446,174.758392,1
esp32_device_001,2025-10-22T08:58:45+13:00,32.4,-36.639553,174.758316,1
esp32_device_001,2025-10-22T08:58:50+13:00,33.1,-36.639637,174.758255,1
esp32_device_001,2025-10-22T08:58:55+13:00,33.5,-36.639717,174.758209,1
esp32_device_001,2025-10-22T08:59:00+13:00,34,-36.639797,174.758148,1
esp32_device_001,2025-10-22T08:59:05+13:00,34.5,-36.639877,174.758102,1
esp32_device_001,2025-10-22T08:59:10+13:00,35.3,-36.639957,174.758057,1
esp32_device_001,2025-10-22T08:59:15+13:00,35.6,-36.640038,174.757996,1
esp32_device_001,2025-10-22T08:59:20+13:00,36,-36.640118,174.75795,1
esp32_device_001,2025-10-22T08:59:25+13:00,36.1,-36.640179,174.757919,1
esp32_device_001,2025-10-22T08:59:30+13:00,36.6,-36.640224,174.757889,1
esp32_device_001,2025-10-22T08:59:35+13:00,37.1,-36.640312,174.757843,1
esp32_device_001,2025-10-22T08:59:40+13:00,37.7,-36.640381,174.757797,1
esp32_device_001,2025-10-22T08:59:45+13:00,38.2,-36.640442,174.757767,1
esp32_device_001,2025-10-22T08:59:50+13:00,38.4,-36.640499,174.757736,1
esp32_device_001,2025-10-22T08:59:55+13:00,39,-36.640553,174.75769,1
esp32_device_001,2025-10-22T09:00:00+13:00,39.2,-36.64061,174.75766,1
esp32_device_001,2025-10-22T09:00:05+13:00,39.3,-36.640663,174.757629,1
esp32_device_001,2025-10-22T09:00:10+13:00,39.9,-36.640713,174.757599,1
esp32_device_001,2025-10-22T09:00:15+13:00,41,-36.640781,174.757538,1
esp32_device_001,2025-10-22T09:00:20+13:00,42,-36.640884,174.757431,1
esp32_device_001,2025-10-22T09:00:25+13:00,42,-36.640938,174.757339,1
esp32_device_001,2025-10-22T09:00:30+13:00,42.2,-36.640976,174.757217,1
esp32_device_001,2025-10-22T09:00:35+13:00,42.2,-36.641003,174.75708,1
esp32_device_001,2025-10-22T09:00:40+13:00,42.6,-36.640999,174.756943,1
esp32_device_001,2025-10-22T09:00:45+13:00,42.6,-36.64098,174.756821,1
esp32_device_001,2025-10-22T09:00:50+13:00,42,-36.640949,174.756729,1
esp32_device_001,2025-10-22T09:00:55+13:00,41.6,-36.640911,174.756638,1
esp32_device_001,2025-10-22T09:01:00+13:00,40.8,-36.640854,174.756516,1
esp32_device_001,2025-10-22T09:01:05+13:00,40.5,-36.640797,174.756393,1
esp32_device_001,2025-10-22T09:01:10+13:00,40.2,-36.640736,174.756271,1
esp32_device_001,2025-10-22T09:01:15+13:00,40.3,-36.640667,174.756134,1
esp32_device_001,2025-10-22T09:01:20+13:00,40.2,-36.640583,174.755966,1
esp32_device_001,2025-10-22T09:01:25+13:00,39.4,-36.640491,174.755783,1
esp32_device_001,2025-10-22T09:01:30+13:00,39.2,-36.640396,174.755585,1
esp32_device_001,2025-10-22T09:01:35+13:00,39.4,-36.640305,174.755417,1
esp32_device_001,2025-10-22T09:01:40+13:00,39.6,-36.640224,174.755249,1
esp32_device_001,2025-10-22T09:01:45+13:00,39.6,-36.640114,174.755035,1
esp32_device_001,2025-10-22T09:01:50+13:00,40,-36.639984,174.754761,1
esp32_device_001,2025-10-22T09:01:55+13:00,40.2,-36.639877,174.754532,1
esp32_device_001,2025-10-22T09:02:00+13:00,40.7,-36.63979,174.754364,1
esp32_device_001,2025-10-22T09:02:05+13:00,41.3,-36.639671,174.75412,1
esp32_device_001,2025-10-22T09:02:10+13:00,41.6,-36.639561,174.753906,1
esp32_device_001,2025-10-22T09:02:15+13:00,41.8,-36.639473,174.753769,1
esp32_device_001,2025-10-22T09:02:20+13:00,42.2,-36.639351,174.753586,1
esp32_device_001,2025-10-22T09:02:25+13:00,43.3,-36.639217,174.753433,1
esp32_device_001,2025-10-22T09:02:30+13:00,44.6,-36.639103,174.753265,1
esp32_device_001,2025-10-22T09:02:35+13:00,45,-36.639008,174.753113,1
esp32_device_001,2025-10-22T09:02:40+13:00,46,-36.638878,174.752884,1
esp32_device_001,2025-10-22T09:02:45+13:00,46.4,-36.638748,174.75264,1
esp32_device_001,2025-10-22T09:02:50+13:00,46.8,-36.638618,174.752411,1
esp32_device_001,2025-10-22T09:02:55+13:00,46.9,-36.638485,174.752167,1
esp32_device_001,2025-10-22T09:03:00+13:00,46.5,-36.638336,174.751892,1
esp32_device_001,2025-10-22T09:03:05+13:00,45.6,-36.638142,174.751541,1
esp32_device_001,2025-10-22T09:03:10+13:00,44.5,-36.637936,174.75116,1
esp32_device_001,2025-10-22T09:03:15+13:00,44.6,-36.637745,174.750809,1
esp32_device_001,2025-10-22T09:03:20+13:00,45.1,-36.637634,174.75061,1
esp32_device_001,2025-10-22T09:03:25+13:00,44.7,-36.637615,174.75058,1
esp32_device_001,2025-10-22T09:03:30+13:00,44.2,-36.637596,174.750534,1
esp32_device_001,2025-10-22T09:03:35+13:00,45.1,-36.637527,174.750397,1
esp32_device_001,2025-10-22T09:03:40+13:00,48.1,-36.637367,174.750107,1
esp32_device_001,2025-10-22T09:03:45+13:00,51.4,-36.637131,174.749664,1
esp32_device_001,2025-10-22T09:03:50+13:00,53.2,-36.636883,174.749222,1
esp32_device_001,2025-10-22T09:03:55+13:00,54,-36.636734,174.748978,1
esp32_device_001,2025-10-22T09:04:00+13:00,54.3,-36.636715,174.748947,1
esp32_device_001,2025-10-22T09:04:05+13:00,54.8,-36.636639,174.74884,1
esp32_device_001,2025-10-22T09:04:10+13:00,55.2,-36.636532,174.748718,1
esp32_device_001,2025-10-22T09:04:15+13:00,55,-36.636337,174.74855,1
esp32_device_001,2025-10-22T09:04:20+13:00,54.5,-36.636089,174.748306,1
esp32_device_001,2025-10-22T09:04:25+13:00,52.1,-36.635818,174.748062,1
esp32_device_001,2025-10-22T09:04:30+13:00,49.7,-36.635609,174.747818,1
esp32_device_001,2025-10-22T09:04:35+13:00,46.8,-36.635448,174.747574,1
esp32_device_001,2025-10-22T09:04:40+13:00,42.7,-36.635315,174.747284,1
esp32_device_001,2025-10-22T09:04:45+13:00,40.3,-36.635227,174.746841,1
esp32_device_001,2025-10-22T09:04:50+13:00,37.3,-36.635212,174.746429,1
esp32_device_001,2025-10-22T09:04:55+13:00,34.9,-36.635197,174.746063,1
esp32_device_001,2025-10-22T09:05:00+13:00,33.4,-36.635174,174.74559,1
esp32_device_001,2025-10-22T09:05:05+13:00,31.4,-36.635143,174.745026,1
esp32_device_001,2025-10-22T09:05:10+13:00,28.4,-36.635117,174.744461,1
esp32_device_001,2025-10-22T09:05:15+13:00,25,-36.63509,174.743851,1
esp32_device_001,2025-10-22T09:05:20+13:00,21.4,-36.635063,174.743195,1
esp32_device_001,2025-10-22T09:05:25+13:00,19.4,-36.63504,174.742493,1
esp32_device_001,2025-10-22T09:05:30+13:00,18.8,-36.63501,174.741791,1
esp32_device_001,2025-10-22T09:05:35+13:00,20,-36.634945,174.74115,1
esp32_device_001,2025-10-22T09:05:40+13:00,20.4,-36.634834,174.740646,1
esp32_device_001,2025-10-22T09:05:45+13:00,21.4,-36.634674,174.74025,1
esp32_device_001,2025-10-22T09:05:50+13:00,22.6,-36.634399,174.739838,1
esp32_device_001,2025-10-22T09:05:55+13:00,25.2,-36.634048,174.739426,1
