dev_esp32,timestamp,altitude,latitude,longitude
esp32_device_001,2025-11-06T13:22:45+13:00,65.3,-36.603836,174.798019
esp32_device_001,2025-11-06T13:22:50+13:00,64.2,-36.604225,174.797287
esp32_device_001,2025-11-06T13:22:55+13:00,62.4,-36.60461,174.79657
esp32_device_001,2025-11-06T13:23:00+13:00,59.3,-36.604832,174.795807
esp32_device_001,2025-11-06T13:23:05+13:00,56.5,-36.604973,174.795029
esp32_device_001,2025-11-06T13:23:10+13:00,51.5,-36.605122,174.794281
esp32_device_001,2025-11-06T13:23:15+13:00,44.7,-36.605206,174.793472
esp32_device_001,2025-11-06T13:23:20+13:00,36.8,-36.60511,174.792679
esp32_device_001,2025-11-06T13:23:25+13:00,26.8,-36.604996,174.791809
esp32_device_001,2025-11-06T13:23:30+13:00,24.7,-36.6049,174.790924
esp32_device_001,2025-11-06T13:23:35+13:00,30.1,-36.604916,174.790085
esp32_device_001,2025-11-06T13:23:38+13:00,33.5,-36.60503,174.789246
esp32_device_001,2025-11-06T13:23:43+13:00,36.5,-36.605122,174.788452
esp32_device_001,2025-11-06T13:23:48+13:00,40.4,-36.605209,174.787674
esp32_device_001,2025-11-06T13:23:53+13:00,46.3,-36.605312,174.786957
esp32_device_001,2025-11-06T13:23:58+13:00,53.9,-36.605572,174.786331
esp32_device_001,2025-11-06T13:24:03+13:00,58.5,-36.605995,174.785904
esp32_device_001,2025-11-06T13:24:08+13:00,64.1,-36.606464,174.785492
esp32_device_001,2025-11-06T13:24:13+13:00,68.7,-36.606949,174.785049
esp32_device_001,2025-11-06T13:24:18+13:00,69.7,-36.607487,174.784561
esp32_device_001,2025-11-06T13:24:23+13:00,67.6,-36.608086,174.784027
esp32_device_001,2025-11-06T13:24:28+13:00,64,-36.608707,174.783463
esp32_device_001,2025-11-06T13:24:33+13:00,63.9,-36.609299,174.782913
esp32_device_001,2025-11-06T13:24:38+13:00,65.8,-36.609692,174.782181
esp32_device_001,2025-11-06T13:24:43+13:00,69.5,-36.60997,174.781357
esp32_device_001,2025-11-06T13:24:48+13:00,74.8,-36.610382,174.78067
esp32_device_001,2025-11-06T13:24:53+13:00,79.4,-36.610977,174.780304
esp32_device_001,2025-11-06T13:24:58+13:00,79,-36.611454,174.779968
esp32_device_001,2025-11-06T13:25:03+13:00,78.8,-36.61161,174.779785
esp32_device_001,2025-11-06T13:25:08+13:00,79,-36.611725,174.779709
esp32_device_001,2025-11-06T13:25:13+13:00,78.1,-36.611805,174.779343
esp32_device_001,2025-11-06T13:25:18+13:00,76.9,-36.611923,174.778717
esp32_device_001,2025-11-06T13:25:23+13:00,76.3,-36.612099,174.778015
esp32_device_001,2025-11-06T13:25:28+13:00,76.8,-36.612389,174.777359
esp32_device_001,2025-11-06T13:25:33+13:00,77.3,-36.612705,174.776733
esp32_device_001,2025-11-06T13:25:38+13:00,78.7,-36.613026,174.776108
esp32_device_001,2025-11-06T13:25:43+13:00,80.7,-36.613373,174.775513
esp32_device_001,2025-11-06T13:25:48+13:00,81.7,-36.613865,174.775101
esp32_device_001,2025-11-06T13:25:53+13:00,80.7,-36.614464,174.774948
esp32_device_001,2025-11-06T13:25:58+13:00,79.4,-36.615101,174.774948
esp32_device_001,2025-11-06T13:26:03+13:00,78.8,-36.615715,174.77475
esp32_device_001,2025-11-06T13:26:08+13:00,77.4,-36.616291,174.774368
esp32_device_001,2025-11-06T13:26:13+13:00,74.7,-36.616879,174.774017
esp32_device_001,2025-11-06T13:26:18+13:00,69.2,-36.617516,174.773987
esp32_device_001,2025-11-06T13:26:23+13:00,64.2,-36.618153,174.774033
esp32_device_001,2025-11-06T13:26:28+13:00,57.2,-36.618793,174.774002
esp32_device_001,2025-11-06T13:26:33+13:00,49.7,-36.619434,174.773819
esp32_device_001,2025-11-06T13:26:38+13:00,42.4,-36.620071,174.773666
esp32_device_001,2025-11-06T13:26:43+13:00,36.2,-36.620686,174.773544
esp32_device_001,2025-11-06T13:26:48+13:00,30,-36.621178,174.773239
esp32_device_001,2025-11-06T13:26:53+13:00,25.6,-36.621532,174.772675
esp32_device_001,2025-11-06T13:26:58+13:00,24.6,-36.621933,174.772247
esp32_device_001,2025-11-06T13:27:03+13:00,26,-36.622311,174.771881
esp32_device_001,2025-11-06T13:27:08+13:00,29.4,-36.622681,174.771515
esp32_device_001,2025-11-06T13:27:13+13:00,32.6,-36.623077,174.771103
esp32_device_001,2025-11-06T13:27:18+13:00,36.5,-36.623474,174.770706
esp32_device_001,2025-11-06T13:27:23+13:00,39.7,-36.62384,174.770325
esp32_device_001,2025-11-06T13:27:28+13:00,43,-36.624218,174.769974
esp32_device_001,2025-11-06T13:27:33+13:00,46.8,-36.62468,174.769806
esp32_device_001,2025-11-06T13:27:38+13:00,49.7,-36.625195,174.769669
esp32_device_001,2025-11-06T13:27:43+13:00,49.8,-36.625763,174.769547
esp32_device_001,2025-11-06T13:27:49+13:00,49.8,-36.626488,174.769379
esp32_device_001,2025-11-06T13:27:54+13:00,49.8,-36.627075,174.769287
esp32_device_001,2025-11-06T13:27:59+13:00,49.8,-36.627655,174.769226
esp32_device_001,2025-11-06T13:28:04+13:00,49.8,-36.62817,174.768951
esp32_device_001,2025-11-06T13:28:09+13:00,49.8,-36.628468,174.768326
esp32_device_001,2025-11-06T13:28:14+13:00,49.8,-36.628872,174.767776
esp32_device_001,2025-11-06T13:28:19+13:00,49.8,-36.629421,174.767426
esp32_device_001,2025-11-06T13:28:24+13:00,49.8,-36.62989,174.766953
esp32_device_001,2025-11-06T13:28:29+13:00,49.8,-36.630135,174.766281
esp32_device_001,2025-11-06T13:28:34+13:00,49.8,-36.63036,174.765579
esp32_device_001,2025-11-06T13:28:39+13:00,49.8,-36.630669,174.764908
esp32_device_001,2025-11-06T13:28:44+13:00,49.8,-36.630974,174.764282
esp32_device_001,2025-11-06T13:28:49+13:00,49.8,-36.631378,174.763885
esp32_device_001,2025-11-06T13:28:54+13:00,49.8,-36.631947,174.763763
esp32_device_001,2025-11-06T13:28:59+13:00,49.8,-36.632549,174.763702
esp32_device_001,2025-11-06T13:29:04+13:00,49.8,-36.63316,174.763641
esp32_device_001,2025-11-06T13:29:09+13:00,49.8,-36.633778,174.76355
esp32_device_001,2025-11-06T13:29:14+13:00,49.8,-36.634411,174.763458
esp32_device_001,2025-11-06T13:29:19+13:00,49.8,-36.635002,174.763275
esp32_device_001,2025-11-06T13:29:24+13:00,49.8,-36.635494,174.762833
esp32_device_001,2025-11-06T13:29:29+13:00,49.8,-36.636028,174.762451
esp32_device_001,2025-11-06T13:29:34+13:00,49.8,-36.636539,174.762054
esp32_device_001,2025-11-06T13:29:39+13:00,49.8,-36.637051,174.761688
esp32_device_001,2025-11-06T13:29:44+13:00,49.8,-36.637543,174.761307
esp32_device_001,2025-11-06T13:29:49+13:00,15.6,-36.637905,174.760803
esp32_device_001,2025-11-06T13:29:54+13:00,14.7,-36.638264,174.760193
esp32_device_001,2025-11-06T13:29:59+13:00,14.7,-36.638622,174.759583
esp32_device_001,2025-11-06T13:30:04+13:00,21.1,-36.638973,174.758987
esp32_device_001,2025-11-06T13:30:09+13:00,21.1,-36.639366,174.758438
esp32_device_001,2025-11-06T13:30:14+13:00,21.1,-36.639881,174.758087
esp32_device_001,2025-11-06T13:30:19+13:00,21.1,-36.640408,174.757767
esp32_device_001,2025-11-06T13:30:24+13:00,21.1,-36.640884,174.757416
esp32_device_001,2025-11-06T13:30:29+13:00,21.1,-36.640987,174.75679
esp32_device_001,2025-11-06T13:30:34+13:00,21.1,-36.640709,174.756165
esp32_device_001,2025-11-06T13:30:39+13:00,21.1,-36.640396,174.755554
esp32_device_001,2025-11-06T13:30:44+13:00,21.1,-36.640091,174.754913
esp32_device_001,2025-11-06T13:30:49+13:00,40.5,-36.639778,174.754272
esp32_device_001,2025-11-06T13:30:54+13:00,42.7,-36.639431,174.753662
esp32_device_001,2025-11-06T13:30:59+13:00,45.3,-36.639061,174.753128
esp32_device_001,2025-11-06T13:31:04+13:00,45.8,-36.638752,174.752579
esp32_device_001,2025-11-06T13:31:09+13:00,45.2,-36.638439,174.751999
esp32_device_001,2025-11-06T13:31:14+13:00,43.5,-36.638107,174.751389
esp32_device_001,2025-11-06T13:31:19+13:00,43.5,-36.637772,174.750778
esp32_device_001,2025-11-06T13:31:24+13:00,47.3,-36.637463,174.750214
esp32_device_001,2025-11-06T13:31:29+13:00,47.3,-36.63718,174.749695
esp32_device_001,2025-11-06T13:31:34+13:00,53.4,-36.636902,174.749191
esp32_device_001,2025-11-06T13:31:39+13:00,54.1,-36.636581,174.748718
esp32_device_001,2025-11-06T13:31:44+13:00,53.9,-36.63625,174.748428
esp32_device_001,2025-11-06T13:31:49+13:00,55.8,-36.636086,174.74826
esp32_device_001,2025-11-06T13:31:54+13:00,56.4,-36.636089,174.748276
esp32_device_001,2025-11-06T13:31:59+13:00,53.3,-36.636097,174.748291
esp32_device_001,2025-11-06T13:32:04+13:00,55.8,-36.636105,174.748291
esp32_device_001,2025-11-06T13:32:09+13:00,56.4,-36.636078,174.748276
esp32_device_001,2025-11-06T13:32:14+13:00,53.3,-36.635811,174.748032
esp32_device_001,2025-11-06T13:32:19+13:00,48.6,-36.63549,174.74762
esp32_device_001,2025-11-06T13:32:24+13:00,42.1,-36.635269,174.747025
esp32_device_001,2025-11-06T13:32:29+13:00,34.5,-36.635216,174.746368
esp32_device_001,2025-11-06T13:32:34+13:00,31,-36.635189,174.745743
esp32_device_001,2025-11-06T13:32:39+13:00,29.3,-36.635162,174.745209
esp32_device_001,2025-11-06T13:32:44+13:00,29.3,-36.635136,174.74469
esp32_device_001,2025-11-06T13:32:49+13:00,24.5,-36.635117,174.744217
esp32_device_001,2025-11-06T13:32:54+13:00,20.8,-36.635086,174.743561
esp32_device_001,2025-11-06T13:32:59+13:00,17.1,-36.635056,174.742844
esp32_device_001,2025-11-06T13:33:04+13:00,16.3,-36.635014,174.742294
esp32_device_001,2025-11-06T13:33:09+13:00,16.7,-36.634911,174.742096
esp32_device_001,2025-11-06T13:33:14+13:00,15.5,-36.634617,174.742126
esp32_device_001,2025-11-06T13:33:19+13:00,14.8,-36.634289,174.742188
esp32_device_001,2025-11-06T13:33:24+13:00,14.3,-36.634026,174.74234
esp32_device_001,2025-11-06T13:33:29+13:00,14.1,-36.634003,174.742615
esp32_device_001,2025-11-06T13:33:34+13:00,14.6,-36.634018,174.74292
esp32_device_001,2025-11-06T13:33:39+13:00,15.2,-36.633942,174.742996
esp32_device_001,2025-11-06T13:33:44+13:00,15.8,-36.633961,174.742996
esp32_device_001,2025-11-06T13:33:49+13:00,16.2,-36.634041,174.742981
esp32_device_001,2025-11-06T13:33:54+13:00,17.6,-36.634071,174.743073
esp32_device_001,2025-11-06T13:33:59+13:00,18,-36.634075,174.74321
esp32_device_001,2025-11-06T13:34:04+13:00,18.4,-36.634102,174.743271
esp32_device_001,2025-11-06T13:34:09+13:00,19.3,-36.634129,174.743271
esp32_device_001,2025-11-06T13:34:14+13:00,19.6,-36.634132,174.743271
esp32_device_001,2025-11-06T13:34:19+13:00,20.1,-36.634136,174.743271
esp32_device_001,2025-11-06T13:34:24+13:00,20.2,-36.63414,174.743271
esp32_device_001,2025-11-06T13:34:29+13:00,20.5,-36.634144,174.743286
esp32_device_001,2025-11-06T14:13:28+13:00,15.7,-36.634007,174.743378
esp32_device_001,2025-11-06T14:13:32+13:00,17.2,-36.634003,174.743317
esp32_device_001,2025-11-06T14:13:38+13:00,15.9,-36.634026,174.743179
esp32_device_001,2025-11-06T14:13:43+13:00,15.1,-36.634007,174.743011
esp32_device_001,2025-11-06T14:13:48+13:00,14.3,-36.633991,174.742813
esp32_device_001,2025-11-06T14:13:53+13:00,13.2,-36.633987,174.742523
esp32_device_001,2025-11-06T14:13:58+13:00,13.7,-36.634109,174.742355
esp32_device_001,2025-11-06T14:14:03+13:00,14.3,-36.634411,174.742203
esp32_device_001,2025-11-06T14:14:08+13:00,15.8,-36.634769,174.742172
esp32_device_001,2025-11-06T14:14:13+13:00,17.7,-36.634933,174.742218
esp32_device_001,2025-11-06T14:14:18+13:00,19,-36.634991,174.74234
esp32_device_001,2025-11-06T14:14:23+13:00,19.5,-36.63501,174.742844
esp32_device_001,2025-11-06T14:14:28+13:00,21.8,-36.63504,174.743576
esp32_device_001,2025-11-06T14:14:33+13:00,25.4,-36.635071,174.744339
esp32_device_001,2025-11-06T14:14:38+13:00,27.6,-36.635105,174.745056
esp32_device_001,2025-11-06T14:14:43+13:00,29.4,-36.635136,174.745728
esp32_device_001,2025-11-06T14:14:48+13:00,31.7,-36.635136,174.746262
esp32_device_001,2025-11-06T14:14:53+13:00,34.6,-36.635162,174.746704
esp32_device_001,2025-11-06T14:14:58+13:00,39.5,-36.635265,174.747238
esp32_device_001,2025-11-06T14:15:03+13:00,43.7,-36.63546,174.747711
esp32_device_001,2025-11-06T14:15:08+13:00,45.6,-36.635616,174.748001
esp32_device_001,2025-11-06T14:15:13+13:00,47.7,-36.63583,174.748215
esp32_device_001,2025-11-06T14:15:18+13:00,50.8,-36.636124,174.748459
esp32_device_001,2025-11-06T14:15:23+13:00,52.1,-36.636501,174.748795
esp32_device_001,2025-11-06T14:15:28+13:00,51.8,-36.636856,174.749298
esp32_device_001,2025-11-06T14:15:33+13:00,48.6,-36.637165,174.749847
esp32_device_001,2025-11-06T14:15:38+13:00,43.8,-36.637508,174.750488
esp32_device_001,2025-11-06T14:15:43+13:00,41.4,-36.637897,174.751205
esp32_device_001,2025-11-06T14:15:48+13:00,43.3,-36.638275,174.751892
esp32_device_001,2025-11-06T14:15:53+13:00,44.1,-36.63863,174.752548
esp32_device_001,2025-11-06T14:15:58+13:00,43,-36.638973,174.753159
esp32_device_001,2025-11-06T14:16:03+13:00,40.5,-36.639374,174.753738
esp32_device_001,2025-11-06T14:16:08+13:00,38.6,-36.63974,174.754395
esp32_device_001,2025-11-06T14:16:13+13:00,38.3,-36.640083,174.755096
esp32_device_001,2025-11-06T14:16:18+13:00,39,-36.640419,174.755768
esp32_device_001,2025-11-06T14:16:23+13:00,40.5,-36.640732,174.756378
esp32_device_001,2025-11-06T14:16:28+13:00,41.2,-36.640953,174.756989
esp32_device_001,2025-11-06T14:16:33+13:00,39.2,-36.640709,174.757507
esp32_device_001,2025-11-06T14:16:38+13:00,34.6,-36.640213,174.757828
esp32_device_001,2025-11-06T14:16:43+13:00,30,-36.639652,174.758148
esp32_device_001,2025-11-06T14:16:48+13:00,26.3,-36.63913,174.758575
esp32_device_001,2025-11-06T14:16:53+13:00,21.5,-36.638748,174.759201
esp32_device_001,2025-11-06T14:16:58+13:00,16.5,-36.638374,174.759842
esp32_device_001,2025-11-06T14:17:03+13:00,14.6,-36.637993,174.760498
esp32_device_001,2025-11-06T14:17:08+13:00,13.9,-36.637638,174.761093
esp32_device_001,2025-11-06T14:17:13+13:00,11.9,-36.637131,174.761551
esp32_device_001,2025-11-06T14:17:18+13:00,14.5,-36.636578,174.761963
esp32_device_001,2025-11-06T14:17:23+13:00,19.5,-36.636028,174.76236
esp32_device_001,2025-11-06T14:17:28+13:00,20.5,-36.635498,174.762741
esp32_device_001,2025-11-06T14:17:33+13:00,18.9,-36.63501,174.763184
esp32_device_001,2025-11-06T14:17:38+13:00,18.5,-36.634396,174.763397
esp32_device_001,2025-11-06T14:17:43+13:00,20,-36.63377,174.763504
esp32_device_001,2025-11-06T14:17:48+13:00,21.6,-36.633133,174.76358
esp32_device_001,2025-11-06T14:17:53+13:00,23.6,-36.632519,174.763641
esp32_device_001,2025-11-06T14:17:58+13:00,26.4,-36.631973,174.763702
esp32_device_001,2025-11-06T14:18:03+13:00,28.7,-36.631512,174.763748
esp32_device_001,2025-11-06T14:18:08+13:00,29.7,-36.631203,174.763779
esp32_device_001,2025-11-06T14:18:13+13:00,29.9,-36.630985,174.764038
esp32_device_001,2025-11-06T14:18:18+13:00,30.4,-36.630772,174.764542
esp32_device_001,2025-11-06T14:18:23+13:00,31.7,-36.630489,174.765152
esp32_device_001,2025-11-06T14:18:28+13:00,33.8,-36.630203,174.765823
esp32_device_001,2025-11-06T14:18:33+13:00,35.6,-36.629997,174.766525
esp32_device_001,2025-11-06T14:18:38+13:00,34.5,-36.629681,174.767151
esp32_device_001,2025-11-06T14:18:43+13:00,31.5,-36.629135,174.767532
esp32_device_001,2025-11-06T14:18:48+13:00,30.3,-36.628601,174.767929
esp32_device_001,2025-11-06T14:18:53+13:00,32.7,-36.628288,174.768585
esp32_device_001,2025-11-06T14:18:58+13:00,33.7,-36.627869,174.769104
esp32_device_001,2025-11-06T14:19:03+13:00,36.4,-36.627251,174.769211
esp32_device_001,2025-11-06T14:19:08+13:00,39.7,-36.626633,174.769302
esp32_device_001,2025-11-06T14:19:13+13:00,42.4,-36.626007,174.76944
esp32_device_001,2025-11-06T14:19:18+13:00,44.7,-36.625412,174.769577
esp32_device_001,2025-11-06T14:19:23+13:00,43.8,-36.624866,174.769684
esp32_device_001,2025-11-06T14:19:28+13:00,41,-36.624336,174.769836
esp32_device_001,2025-11-06T14:19:33+13:00,38.4,-36.623882,174.770203
esp32_device_001,2025-11-06T14:19:38+13:00,34.2,-36.623482,174.770615
esp32_device_001,2025-11-06T14:19:43+13:00,30.4,-36.623093,174.771011
esp32_device_001,2025-11-06T14:19:48+13:00,26.6,-36.622742,174.771378
esp32_device_001,2025-11-06T14:19:53+13:00,22.4,-36.622368,174.771729
esp32_device_001,2025-11-06T14:19:58+13:00,18.9,-36.621971,174.772125
esp32_device_001,2025-11-06T14:20:03+13:00,19.1,-36.621529,174.772614
esp32_device_001,2025-11-06T14:20:08+13:00,23.5,-36.621147,174.773193
esp32_device_001,2025-11-06T14:20:13+13:00,29.3,-36.620663,174.773499
esp32_device_001,2025-11-06T14:20:18+13:00,35.3,-36.62014,174.773605
esp32_device_001,2025-11-06T14:20:23+13:00,41.9,-36.619629,174.773697
esp32_device_001,2025-11-06T14:20:28+13:00,48.3,-36.619114,174.77388
esp32_device_001,2025-11-06T14:20:33+13:00,54.3,-36.618572,174.773956
esp32_device_001,2025-11-06T14:20:38+13:00,59.7,-36.618011,174.773956
esp32_device_001,2025-11-06T14:20:43+13:00,64.7,-36.617416,174.773926
esp32_device_001,2025-11-06T14:20:48+13:00,70.8,-36.616837,174.773972
esp32_device_001,2025-11-06T14:20:53+13:00,74.8,-36.616276,174.774277
esp32_device_001,2025-11-06T14:20:58+13:00,76.8,-36.615688,174.774689
esp32_device_001,2025-11-06T14:21:03+13:00,77.8,-36.615047,174.774872
esp32_device_001,2025-11-06T14:21:08+13:00,78.4,-36.614403,174.774887
esp32_device_001,2025-11-06T14:21:13+13:00,80,-36.613796,174.775055
esp32_device_001,2025-11-06T14:21:18+13:00,77.6,-36.613281,174.775513
esp32_device_001,2025-11-06T14:21:23+13:00,75.4,-36.612896,174.776215
esp32_device_001,2025-11-06T14:21:28+13:00,75.1,-36.612534,174.776932
esp32_device_001,2025-11-06T14:21:33+13:00,75,-36.612186,174.777634
esp32_device_001,2025-11-06T14:21:38+13:00,76.6,-36.611942,174.778351
esp32_device_001,2025-11-06T14:21:43+13:00,78.1,-36.611809,174.779022
esp32_device_001,2025-11-06T14:21:48+13:00,80.3,-36.611668,174.779495
esp32_device_001,2025-11-06T14:21:53+13:00,80.5,-36.611382,174.779953
esp32_device_001,2025-11-06T14:21:58+13:00,78.5,-36.610859,174.780319
esp32_device_001,2025-11-06T14:22:03+13:00,74.7,-36.61031,174.780655
esp32_device_001,2025-11-06T14:22:08+13:00,69.7,-36.609924,174.781326
esp32_device_001,2025-11-06T14:22:13+13:00,65.8,-36.609657,174.78215
esp32_device_001,2025-11-06T14:22:18+13:00,63.4,-36.609261,174.782883
esp32_device_001,2025-11-06T14:22:23+13:00,63.5,-36.608681,174.783447
esp32_device_001,2025-11-06T14:22:28+13:00,67.1,-36.608093,174.783966
esp32_device_001,2025-11-06T14:22:33+13:00,68.5,-36.607513,174.784485
esp32_device_001,2025-11-06T14:22:38+13:00,67.6,-36.60696,174.785004
esp32_device_001,2025-11-06T14:22:43+13:00,60.6,-36.6064,174.785492
esp32_device_001,2025-11-06T14:22:48+13:00,54.6,-36.605839,174.78598
esp32_device_001,2025-11-06T14:22:53+13:00,49.3,-36.605377,174.786606
esp32_device_001,2025-11-06T14:22:58+13:00,41,-36.605209,174.78743
esp32_device_001,2025-11-06T14:23:03+13:00,34.2,-36.605106,174.788284
esp32_device_001,2025-11-06T14:23:08+13:00,29.7,-36.605003,174.789108
esp32_device_001,2025-11-06T14:23:13+13:00,25.7,-36.604885,174.789902
esp32_device_001,2025-11-06T14:23:18+13:00,21.4,-36.604839,174.79071
esp32_device_001,2025-11-06T14:23:23+13:00,18.7,-36.604919,174.791534
esp32_device_001,2025-11-06T14:23:28+13:00,23.7,-36.605022,174.792328
esp32_device_001,2025-11-06T14:23:33+13:00,31.6,-36.605106,174.793091
esp32_device_001,2025-11-06T14:23:38+13:00,38,-36.605141,174.793854
esp32_device_001,2025-11-06T14:23:43+13:00,43.5,-36.605,174.794617
esp32_device_001,2025-11-06T14:23:48+13:00,47.5,-36.604851,174.79538
esp32_device_001,2025-11-06T14:23:53+13:00,51.5,-36.604694,174.796158
esp32_device_001,2025-11-06T14:23:58+13:00,52.5,-36.604382,174.796875
esp32_device_001,2025-11-06T14:24:03+13:00,52.9,-36.604019,174.797562
esp32_device_001,2025-11-06T14:24:08+13:00,52.4,-36.603672,174.798218
esp32_device_001,2025-11-06T14:24:13+13:00,52.4,-36.603325,174.798859
esp32_device_001,2025-11-06T14:24:18+13:00,52.4,-36.60305,174.799515
esp32_device_001,2025-11-06T14:24:23+13:00,51.8,-36.603184,174.800278
esp32_device_001,2025-11-06T14:24:28+13:00,51.5,-36.603371,174.801041
esp32_device_001,2025-11-06T14:24:33+13:00,51.5,-36.603546,174.801758
esp32_device_001,2025-11-06T14:24:38+13:00,51.8,-36.603741,174.802246
esp32_device_001,2025-11-06T14:24:43+13:00,51.6,-36.604149,174.802444
esp32_device_001,2025-11-06T14:24:48+13:00,52.3,-36.604557,174.802689
esp32_device_001,2025-11-06T14:24:53+13:00,52.6,-36.604809,174.802795
esp32_device_001,2025-11-06T14:24:58+13:00,53.4,-36.604839,174.802811
esp32_device_001,2025-11-06T14:25:03+13:00,53.8,-36.604771,174.80278
esp32_device_001,2025-11-06T14:25:08+13:00,53.4,-36.604744,174.802704
esp32_device_001,2025-11-06T14:25:13+13:00,52.5,-36.604774,174.802643
esp32_device_001,2025-11-06T14:25:18+13:00,52,-36.604805,174.802582
esp32_device_001,2025-11-06T14:25:23+13:00,50.6,-36.604824,174.802536
esp32_device_001,2025-11-06T14:25:28+13:00,49.4,-36.604832,174.802521
esp32_device_001,2025-11-06T14:25:33+13:00,49.8,-36.604832,174.802521
esp32_device_001,2025-11-06T14:25:38+13:00,50.9,-36.604832,174.802521
esp32_device_001,2025-11-06T14:25:43+13:00,51.2,-36.604836,174.802521
esp32_device_001,2025-11-06T14:25:48+13:00,50.7,-36.604839,174.802505
esp32_device_001,2025-11-06T14:25:53+13:00,50.8,-36.604836,174.80249
esp32_device_001,2025-11-06T14:25:58+13:00,52.9,-36.604843,174.80249
esp32_device_001,2025-11-06T14:26:03+13:00,52.6,-36.604843,174.802475
esp32_device_001,2025-11-06T14:26:08+13:00,52.6,-36.604843,174.802475
esp32_device_001,2025-11-06T14:26:13+13:00,52.3,-36.604843,174.802475
esp32_device_001,2025-11-06T14:26:18+13:00,51.3,-36.604836,174.802475
esp32_device_001,2025-11-06T14:26:23+13:00,51.8,-36.604839,174.802475
