dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-07T15:04:50+13:00,17,-36.634129,174.743286,2
esp32_device_001,2025-10-07T15:04:55+13:00,17.6,-36.634129,174.743301,2
esp32_device_001,2025-10-07T15:05:00+13:00,17.8,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:05+13:00,18,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:10+13:00,18.2,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:15+13:00,18.7,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:20+13:00,18.9,-36.634136,174.743301,2
esp32_device_001,2025-10-07T15:05:25+13:00,19.2,-36.634136,174.743301,2
esp32_device_001,2025-10-07T15:05:30+13:00,19.5,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:35+13:00,19.7,-36.634136,174.743301,2
esp32_device_001,2025-10-07T15:05:40+13:00,19.5,-36.634132,174.743301,2
esp32_device_001,2025-10-07T15:05:45+13:00,19.5,-36.634132,174.743286,2
esp32_device_001,2025-10-07T15:05:50+13:00,18.6,-36.634102,174.743286,2
esp32_device_001,2025-10-07T15:05:55+13:00,18.1,-36.634087,174.743195,2
esp32_device_001,2025-10-07T15:06:00+13:00,17.4,-36.634068,174.743057,2
esp32_device_001,2025-10-07T15:06:05+13:00,16.9,-36.634029,174.74292,2
esp32_device_001,2025-10-07T15:06:10+13:00,16.2,-36.634014,174.742722,2
esp32_device_001,2025-10-07T15:06:15+13:00,15.9,-36.634007,174.742477,2
esp32_device_001,2025-10-07T15:06:20+13:00,16.1,-36.63414,174.742325,2
esp32_device_001,2025-10-07T15:06:25+13:00,17.2,-36.634422,174.742188,2
esp32_device_001,2025-10-07T15:06:30+13:00,19.5,-36.63475,174.742172,2
esp32_device_001,2025-10-07T15:06:35+13:00,20.7,-36.63493,174.742203,2
esp32_device_001,2025-10-07T15:06:40+13:00,21,-36.634991,174.742386,2
esp32_device_001,2025-10-07T15:06:45+13:00,21.4,-36.635014,174.74295,2
esp32_device_001,2025-10-07T15:06:50+13:00,24.9,-36.635048,174.743683,2
esp32_device_001,2025-10-07T15:06:55+13:00,28.6,-36.635075,174.744431,2
esp32_device_001,2025-10-07T15:07:00+13:00,32.4,-36.635117,174.745178,2
esp32_device_001,2025-10-07T15:07:05+13:00,34.7,-36.635136,174.745834,2
esp32_device_001,2025-10-07T15:07:10+13:00,36.2,-36.635132,174.746155,2
esp32_device_001,2025-10-07T15:07:15+13:00,36.7,-36.635136,174.746216,2
esp32_device_001,2025-10-07T15:07:20+13:00,37.1,-36.635136,174.746246,2
esp32_device_001,2025-10-07T15:07:25+13:00,37.5,-36.635139,174.746277,2
esp32_device_001,2025-10-07T15:07:30+13:00,39.6,-36.635155,174.746536,2
esp32_device_001,2025-10-07T15:07:35+13:00,43.4,-36.63522,174.746994,2
esp32_device_001,2025-10-07T15:07:40+13:00,47.8,-36.63538,174.747528,2
esp32_device_001,2025-10-07T15:07:45+13:00,52.3,-36.635654,174.748032,2
esp32_device_001,2025-10-07T15:07:50+13:00,56,-36.636044,174.748383,2
esp32_device_001,2025-10-07T15:07:55+13:00,55.7,-36.636448,174.748749,2
esp32_device_001,2025-10-07T15:08:00+13:00,55.7,-36.636806,174.749207,2
esp32_device_001,2025-10-07T15:08:05+13:00,53.6,-36.637096,174.749725,2
esp32_device_001,2025-10-07T15:08:10+13:00,48.7,-36.637394,174.750275,2
esp32_device_001,2025-10-07T15:08:15+13:00,44,-36.637741,174.7509,2
esp32_device_001,2025-10-07T15:08:20+13:00,45.1,-36.638092,174.751556,2
esp32_device_001,2025-10-07T15:08:25+13:00,46.7,-36.638439,174.752197,2
esp32_device_001,2025-10-07T15:08:30+13:00,46.1,-36.638786,174.752838,2
esp32_device_001,2025-10-07T15:08:35+13:00,43.7,-36.63913,174.753403,2
esp32_device_001,2025-10-07T15:08:40+13:00,40.8,-36.6395,174.753952,2
esp32_device_001,2025-10-07T15:08:45+13:00,38.4,-36.639839,174.754623,2
esp32_device_001,2025-10-07T15:08:50+13:00,38.7,-36.640194,174.755325,2
esp32_device_001,2025-10-07T15:08:55+13:00,39.8,-36.640537,174.756027,2
esp32_device_001,2025-10-07T15:09:00+13:00,40.9,-36.640858,174.756668,2
esp32_device_001,2025-10-07T15:09:05+13:00,41.1,-36.640854,174.757324,2
esp32_device_001,2025-10-07T15:09:10+13:00,37.8,-36.640377,174.757706,2
esp32_device_001,2025-10-07T15:09:15+13:00,33.5,-36.639809,174.758041,2
esp32_device_001,2025-10-07T15:09:20+13:00,29.3,-36.639252,174.758438,2
esp32_device_001,2025-10-07T15:09:25+13:00,24.4,-36.638828,174.759048,2
esp32_device_001,2025-10-07T15:09:30+13:00,18.9,-36.63842,174.75975,2
esp32_device_001,2025-10-07T15:09:35+13:00,16.1,-36.638,174.760483,2
esp32_device_001,2025-10-07T15:09:40+13:00,16.3,-36.637608,174.761124,2
esp32_device_001,2025-10-07T15:09:45+13:00,14.6,-36.637096,174.761566,2
esp32_device_001,2025-10-07T15:09:50+13:00,16.6,-36.636543,174.761978,2
esp32_device_001,2025-10-07T15:09:55+13:00,20,-36.635983,174.762375,2
esp32_device_001,2025-10-07T15:10:00+13:00,20.9,-36.635426,174.762787,2
esp32_device_001,2025-10-07T15:10:05+13:00,19.4,-36.634895,174.763245,2
esp32_device_001,2025-10-07T15:10:10+13:00,19.6,-36.634251,174.763412,2
esp32_device_001,2025-10-07T15:10:15+13:00,20.8,-36.633583,174.763519,2
esp32_device_001,2025-10-07T15:10:20+13:00,23.3,-36.632912,174.763611,2
esp32_device_001,2025-10-07T15:10:25+13:00,26.3,-36.632263,174.763672,2
esp32_device_001,2025-10-07T15:10:30+13:00,29.7,-36.631683,174.763733,2
esp32_device_001,2025-10-07T15:10:35+13:00,32.8,-36.631229,174.763763,2
esp32_device_001,2025-10-07T15:10:40+13:00,33.8,-36.630974,174.764023,2
esp32_device_001,2025-10-07T15:10:45+13:00,35,-36.630745,174.764557,2
esp32_device_001,2025-10-07T15:10:50+13:00,37.8,-36.63044,174.765228,2
esp32_device_001,2025-10-07T15:10:55+13:00,40.5,-36.630142,174.765991,2
esp32_device_001,2025-10-07T15:11:00+13:00,42.5,-36.629917,174.766724,2
esp32_device_001,2025-10-07T15:11:05+13:00,40.5,-36.629528,174.767273,2
esp32_device_001,2025-10-07T15:11:10+13:00,37.7,-36.628933,174.767654,2
esp32_device_001,2025-10-07T15:11:15+13:00,38,-36.628433,174.768204,2
esp32_device_001,2025-10-07T15:11:20+13:00,39.6,-36.628132,174.768875,2
esp32_device_001,2025-10-07T15:11:25+13:00,41.3,-36.627567,174.76918,2
esp32_device_001,2025-10-07T15:11:30+13:00,44.1,-36.626942,174.769241,2
esp32_device_001,2025-10-07T15:11:35+13:00,46.9,-36.626308,174.769363,2
esp32_device_001,2025-10-07T15:11:40+13:00,49.2,-36.625668,174.769516,2
esp32_device_001,2025-10-07T15:11:45+13:00,48.7,-36.62505,174.769653,2
esp32_device_001,2025-10-07T15:11:50+13:00,45.7,-36.624443,174.769791,2
esp32_device_001,2025-10-07T15:11:55+13:00,41.3,-36.623882,174.770187,2
esp32_device_001,2025-10-07T15:12:00+13:00,36.7,-36.623405,174.77066,2
esp32_device_001,2025-10-07T15:12:05+13:00,32,-36.622932,174.771149,2
esp32_device_001,2025-10-07T15:12:10+13:00,27.4,-36.622429,174.771652,2
esp32_device_001,2025-10-07T15:12:15+13:00,23.6,-36.621918,174.772186,2
esp32_device_001,2025-10-07T15:12:20+13:00,24.4,-36.621464,174.77269,2
esp32_device_001,2025-10-07T15:12:25+13:00,29.6,-36.621159,174.773193,2
esp32_device_001,2025-10-07T15:12:30+13:00,35.5,-36.620712,174.773499,2
esp32_device_001,2025-10-07T15:12:35+13:00,41.9,-36.62014,174.773605,2
esp32_device_001,2025-10-07T15:12:40+13:00,49.4,-36.619518,174.773727,2
esp32_device_001,2025-10-07T15:12:45+13:00,56.7,-36.618889,174.773941,2
esp32_device_001,2025-10-07T15:12:50+13:00,63.1,-36.61824,174.773972,2
esp32_device_001,2025-10-07T15:12:55+13:00,68.1,-36.617577,174.773941,2
esp32_device_001,2025-10-07T15:13:00+13:00,74.1,-36.616886,174.773956,2
esp32_device_001,2025-10-07T15:13:05+13:00,78,-36.616219,174.774323,2
esp32_device_001,2025-10-07T15:13:10+13:00,79.9,-36.615555,174.774765,2
esp32_device_001,2025-10-07T15:13:15+13:00,81,-36.614914,174.774887,2
esp32_device_001,2025-10-07T15:13:20+13:00,82.5,-36.614281,174.774902,2
esp32_device_001,2025-10-07T15:13:25+13:00,84.3,-36.613678,174.775131,2
esp32_device_001,2025-10-07T15:13:30+13:00,82,-36.613186,174.775665,2
esp32_device_001,2025-10-07T15:13:35+13:00,80.4,-36.612827,174.776337,2
esp32_device_001,2025-10-07T15:13:40+13:00,79.6,-36.61248,174.777039,2
esp32_device_001,2025-10-07T15:13:45+13:00,78.9,-36.612114,174.777786,2
esp32_device_001,2025-10-07T15:13:50+13:00,80.3,-36.611893,174.778549,2
esp32_device_001,2025-10-07T15:13:55+13:00,82,-36.611748,174.779266,2
esp32_device_001,2025-10-07T15:14:00+13:00,82.5,-36.611477,174.779846,2
esp32_device_001,2025-10-07T15:14:05+13:00,81.8,-36.610996,174.780243,2
esp32_device_001,2025-10-07T15:14:10+13:00,79.6,-36.610435,174.780563,2
esp32_device_001,2025-10-07T15:14:15+13:00,74.7,-36.609997,174.781143,2
esp32_device_001,2025-10-07T15:14:20+13:00,69.4,-36.609718,174.781982,2
esp32_device_001,2025-10-07T15:14:25+13:00,66.7,-36.609356,174.782776,2
esp32_device_001,2025-10-07T15:14:30+13:00,65.9,-36.608795,174.783356,2
esp32_device_001,2025-10-07T15:14:35+13:00,68.2,-36.608215,174.783859,2
esp32_device_001,2025-10-07T15:14:40+13:00,71.1,-36.607655,174.784378,2
esp32_device_001,2025-10-07T15:14:45+13:00,70.5,-36.607098,174.784866,2
esp32_device_001,2025-10-07T15:14:50+13:00,65.4,-36.606564,174.785355,2
esp32_device_001,2025-10-07T15:14:55+13:00,59.7,-36.606049,174.785812,2
esp32_device_001,2025-10-07T15:15:00+13:00,54.9,-36.605579,174.786255,2
esp32_device_001,2025-10-07T15:15:05+13:00,48.7,-36.605289,174.78688,2
esp32_device_001,2025-10-07T15:15:10+13:00,40.9,-36.605183,174.787643,2
esp32_device_001,2025-10-07T15:15:15+13:00,34.5,-36.605083,174.788437,2
esp32_device_001,2025-10-07T15:15:20+13:00,29.5,-36.604977,174.78923,2
esp32_device_001,2025-10-07T15:15:25+13:00,24.9,-36.604858,174.790024,2
esp32_device_001,2025-10-07T15:15:30+13:00,20.4,-36.604836,174.790863,2
esp32_device_001,2025-10-07T15:15:35+13:00,18.4,-36.604939,174.791718,2
esp32_device_001,2025-10-07T15:15:40+13:00,26.5,-36.60503,174.792511,2
esp32_device_001,2025-10-07T15:15:45+13:00,35.1,-36.605122,174.793274,2
esp32_device_001,2025-10-07T15:15:50+13:00,42.1,-36.605114,174.794037,2
esp32_device_001,2025-10-07T15:15:55+13:00,47.5,-36.604954,174.79483,2
esp32_device_001,2025-10-07T15:16:00+13:00,51.8,-36.604786,174.795654,2
esp32_device_001,2025-10-07T15:16:05+13:00,54.5,-36.604599,174.796432,2
esp32_device_001,2025-10-07T15:16:10+13:00,54.8,-36.604252,174.797119,2
esp32_device_001,2025-10-07T15:16:15+13:00,54.4,-36.603867,174.797821,2
esp32_device_001,2025-10-07T15:16:20+13:00,54.3,-36.603497,174.798523,2
esp32_device_001,2025-10-07T15:16:25+13:00,53.9,-36.603157,174.799164,2
esp32_device_001,2025-10-07T15:16:30+13:00,53.6,-36.603069,174.79985,2
esp32_device_001,2025-10-07T15:16:35+13:00,52.9,-36.603252,174.800613,2
esp32_device_001,2025-10-07T15:16:40+13:00,52.3,-36.603439,174.801376,2
esp32_device_001,2025-10-07T15:16:45+13:00,52.8,-36.6036,174.802048,2
esp32_device_001,2025-10-07T15:16:50+13:00,52.2,-36.603878,174.802307,2
esp32_device_001,2025-10-07T15:16:55+13:00,53.8,-36.604248,174.802505,2
esp32_device_001,2025-10-07T15:17:00+13:00,55.7,-36.60461,174.802719,2
esp32_device_001,2025-10-07T15:17:05+13:00,56.5,-36.604675,174.80275,2
esp32_device_001,2025-10-07T15:17:10+13:00,56.3,-36.604679,174.80275,2
esp32_device_001,2025-10-07T15:17:15+13:00,55.9,-36.604683,174.80275,2
esp32_device_001,2025-10-07T15:17:20+13:00,56,-36.604759,174.80275,2
esp32_device_001,2025-10-07T15:17:25+13:00,56.5,-36.604805,174.80278,2
esp32_device_001,2025-10-07T15:17:30+13:00,56.5,-36.604744,174.80275,2
esp32_device_001,2025-10-07T15:17:35+13:00,56.1,-36.604748,174.802689,2
esp32_device_001,2025-10-07T15:17:40+13:00,54.8,-36.604782,174.802612,2
esp32_device_001,2025-10-07T15:17:45+13:00,54.3,-36.604809,174.802551,2
esp32_device_001,2025-10-07T15:17:50+13:00,54,-36.604824,174.802521,2
esp32_device_001,2025-10-07T15:17:55+13:00,54.6,-36.604828,174.802505,2
esp32_device_001,2025-10-07T15:18:00+13:00,56.2,-36.604832,174.802505,2
esp32_device_001,2025-10-07T15:18:05+13:00,56.6,-36.604839,174.80249,2
esp32_device_001,2025-10-07T15:18:10+13:00,56.3,-36.604839,174.802505,2
esp32_device_001,2025-10-07T15:18:15+13:00,55.6,-36.604839,174.802505,2
esp32_device_001,2025-10-07T15:18:20+13:00,56.1,-36.604839,174.802505,2
esp32_device_001,2025-10-07T15:18:25+13:00,56.6,-36.604843,174.802505,2
esp32_device_001,2025-10-07T15:18:30+13:00,57.2,-36.604847,174.802521,2
esp32_device_001,2025-10-07T15:18:35+13:00,57.7,-36.604851,174.802521,2
