dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-06-21T11:46:05+12:00,59.1,-36.606197,174.785782,1,False
esp32_device_001,2025-06-21T11:46:10+12:00,65.5,-36.606739,174.785294,1,False
esp32_device_001,2025-06-21T11:46:15+12:00,69.3,-36.607288,174.78479,1,False
esp32_device_001,2025-06-21T11:46:20+12:00,70.1,-36.607853,174.784271,1,False
esp32_device_001,2025-06-21T11:46:25+12:00,67.3,-36.608433,174.783737,1,False
esp32_device_001,2025-06-21T11:46:30+12:00,66,-36.609009,174.783203,1,False
esp32_device_001,2025-06-21T11:46:35+12:00,66.5,-36.609509,174.782608,1,False
esp32_device_001,2025-06-21T11:46:40+12:00,66.5,-36.609821,174.78183,1,False
esp32_device_001,2025-06-21T11:46:45+12:00,70.5,-36.610088,174.781097,1,False
esp32_device_001,2025-06-21T11:46:50+12:00,74.8,-36.610542,174.780579,1,False
esp32_device_001,2025-06-21T11:46:55+12:00,77.6,-36.611103,174.780273,1,False
esp32_device_001,2025-06-21T11:47:00+12:00,78.3,-36.611504,174.779953,1,False
esp32_device_001,2025-06-21T11:47:05+12:00,76.9,-36.61161,174.779831,1,False
esp32_device_001,2025-06-21T11:47:10+12:00,76.4,-36.611622,174.779816,1,False
esp32_device_001,2025-06-21T11:47:15+12:00,75.9,-36.611763,174.779694,1,False
esp32_device_001,2025-06-21T11:47:20+12:00,73.5,-36.61182,174.779312,1,False
esp32_device_001,2025-06-21T11:47:25+12:00,70.4,-36.61195,174.778671,1,False
esp32_device_001,2025-06-21T11:47:30+12:00,69.3,-36.612152,174.777939,1,False
esp32_device_001,2025-06-21T11:47:35+12:00,68.5,-36.612488,174.777252,1,False
esp32_device_001,2025-06-21T11:47:40+12:00,68.4,-36.61282,174.776611,1,False
esp32_device_001,2025-06-21T11:47:45+12:00,70.2,-36.613152,174.775955,1,False
esp32_device_001,2025-06-21T11:47:50+12:00,72.4,-36.613567,174.775375,1,False
esp32_device_001,2025-06-21T11:47:55+12:00,71.9,-36.614143,174.77504,1,False
esp32_device_001,2025-06-21T11:48:00+12:00,71.2,-36.614815,174.774994,1,False
esp32_device_001,2025-06-21T11:48:05+12:00,71.3,-36.615482,174.774918,1,False
esp32_device_001,2025-06-21T11:48:11+12:00,71.3,-36.616211,174.77446,1,False
esp32_device_001,2025-06-21T11:48:16+12:00,71.3,-36.616798,174.774094,1,False
esp32_device_001,2025-06-21T11:48:21+12:00,65.3,-36.617435,174.774033,1,False
esp32_device_001,2025-06-21T11:48:26+12:00,63.2,-36.618053,174.774063,1,False
esp32_device_001,2025-06-21T11:48:31+12:00,57.3,-36.618668,174.774048,1,False
esp32_device_001,2025-06-21T11:48:36+12:00,51.5,-36.61927,174.773911,1,False
esp32_device_001,2025-06-21T11:48:41+12:00,46.1,-36.619862,174.773743,1,False
esp32_device_001,2025-06-21T11:48:46+12:00,40.3,-36.620476,174.773621,1,False
esp32_device_001,2025-06-21T11:48:51+12:00,34.4,-36.621037,174.773407,1,False
esp32_device_001,2025-06-21T11:48:56+12:00,25.5,-36.621456,174.772842,1,False
esp32_device_001,2025-06-21T11:49:01+12:00,23.9,-36.621902,174.772324,1,False
esp32_device_001,2025-06-21T11:49:06+12:00,26.6,-36.622383,174.771835,1,False
esp32_device_001,2025-06-21T11:49:11+12:00,31.3,-36.62286,174.771332,1,False
esp32_device_001,2025-06-21T11:49:16+12:00,35.8,-36.623348,174.770828,1,False
esp32_device_001,2025-06-21T11:49:21+12:00,40.7,-36.62384,174.770309,1,False
esp32_device_001,2025-06-21T11:49:26+12:00,45,-36.624359,174.769897,1,False
esp32_device_001,2025-06-21T11:49:31+12:00,48.9,-36.624939,174.769745,1,False
esp32_device_001,2025-06-21T11:49:36+12:00,49.4,-36.625572,174.769608,1,False
esp32_device_001,2025-06-21T11:49:41+12:00,48,-36.62624,174.769455,1,False
esp32_device_001,2025-06-21T11:49:46+12:00,45.6,-36.626892,174.769318,1,False
esp32_device_001,2025-06-21T11:49:51+12:00,42.2,-36.627518,174.769257,1,False
esp32_device_001,2025-06-21T11:49:56+12:00,40.4,-36.628067,174.769058,1,False
esp32_device_001,2025-06-21T11:50:01.014925+12:00,40.4,-36.628126,174.768961,1,True
esp32_device_001,2025-06-21T11:50:06.029851+12:00,40.4,-36.628163,174.768905,1,True
esp32_device_001,2025-06-21T11:50:11.044776+12:00,40.4,-36.628216,174.768816,1,True
esp32_device_001,2025-06-21T11:50:16.059701+12:00,40.4,-36.628263,174.768724,1,True
esp32_device_001,2025-06-21T11:50:21.074627+12:00,40.4,-36.628344,174.768510,1,True
esp32_device_001,2025-06-21T11:50:26.089552+12:00,40.5,-36.628416,174.768315,1,True
esp32_device_001,2025-06-21T11:50:31.104478+12:00,40.5,-36.628501,174.768115,1,True
esp32_device_001,2025-06-21T11:50:36.119403+12:00,40.5,-36.628566,174.768005,1,True
esp32_device_001,2025-06-21T11:50:41.134328+12:00,40.5,-36.628638,174.767915,1,True
esp32_device_001,2025-06-21T11:50:46.149254+12:00,40.5,-36.628722,174.767836,1,True
esp32_device_001,2025-06-21T11:50:51.164179+12:00,40.5,-36.628861,174.767741,1,True
esp32_device_001,2025-06-21T11:50:56.179104+12:00,40.5,-36.629496,174.767338,1,True
esp32_device_001,2025-06-21T11:51:01.194030+12:00,40.5,-36.629632,174.767235,1,True
esp32_device_001,2025-06-21T11:51:06.208955+12:00,40.5,-36.629712,174.767156,1,True
esp32_device_001,2025-06-21T11:51:11.223881+12:00,40.5,-36.629783,174.767073,1,True
esp32_device_001,2025-06-21T11:51:16.238806+12:00,40.5,-36.629859,174.766949,1,True
esp32_device_001,2025-06-21T11:51:21.253731+12:00,40.6,-36.629914,174.766835,1,True
esp32_device_001,2025-06-21T11:51:26.268657+12:00,40.6,-36.629978,174.766648,1,True
esp32_device_001,2025-06-21T11:51:31.283582+12:00,40.6,-36.630032,174.766469,1,True
esp32_device_001,2025-06-21T11:51:36.298507+12:00,40.6,-36.630039,174.766448,1,True
esp32_device_001,2025-06-21T11:51:41.313433+12:00,40.6,-36.630208,174.765890,1,True
esp32_device_001,2025-06-21T11:51:46.328358+12:00,40.6,-36.630292,174.765650,1,True
esp32_device_001,2025-06-21T11:51:51.343284+12:00,40.6,-36.630399,174.765408,1,True
esp32_device_001,2025-06-21T11:51:56.358209+12:00,40.6,-36.630910,174.764276,1,True
esp32_device_001,2025-06-21T11:52:01.373134+12:00,40.6,-36.631059,174.764076,1,True
esp32_device_001,2025-06-21T11:52:06.388060+12:00,40.6,-36.631129,174.763999,1,True
esp32_device_001,2025-06-21T11:52:11.402985+12:00,40.6,-36.631158,174.763989,1,True
esp32_device_001,2025-06-21T11:52:16.417910+12:00,40.7,-36.631183,174.763967,1,True
esp32_device_001,2025-06-21T11:52:21.432836+12:00,40.7,-36.631303,174.763907,1,True
esp32_device_001,2025-06-21T11:52:26.447761+12:00,40.7,-36.631327,174.763895,1,True
esp32_device_001,2025-06-21T11:52:31.462687+12:00,40.7,-36.631510,174.763791,1,True
esp32_device_001,2025-06-21T11:52:36.477612+12:00,40.7,-36.631801,174.763758,1,True
esp32_device_001,2025-06-21T11:52:41.492537+12:00,40.7,-36.632107,174.763723,1,True
esp32_device_001,2025-06-21T11:52:46.507463+12:00,40.7,-36.632136,174.763720,1,True
esp32_device_001,2025-06-21T11:52:51.522388+12:00,40.7,-36.632644,174.763665,1,True
esp32_device_001,2025-06-21T11:52:56.537313+12:00,40.7,-36.633681,174.763542,1,True
esp32_device_001,2025-06-21T11:53:01.552239+12:00,40.7,-36.634149,174.763464,1,True
esp32_device_001,2025-06-21T11:53:06.567164+12:00,40.7,-36.634709,174.763371,1,True
esp32_device_001,2025-06-21T11:53:11.582090+12:00,40.7,-36.634886,174.763306,1,True
esp32_device_001,2025-06-21T11:53:16.597015+12:00,40.8,-36.635056,174.763193,1,True
esp32_device_001,2025-06-21T11:53:21.611940+12:00,40.8,-36.635274,174.762977,1,True
esp32_device_001,2025-06-21T11:53:26.626866+12:00,40.8,-36.635620,174.762693,1,True
esp32_device_001,2025-06-21T11:53:31.641791+12:00,40.8,-36.636167,174.762302,1,True
esp32_device_001,2025-06-21T11:53:36.656716+12:00,40.8,-36.636547,174.762030,1,True
esp32_device_001,2025-06-21T11:53:41.671642+12:00,40.8,-36.637208,174.761532,1,True
esp32_device_001,2025-06-21T11:53:46.686567+12:00,40.8,-36.637412,174.761384,1,True
esp32_device_001,2025-06-21T11:53:51.701493+12:00,40.8,-36.637647,174.761152,1,True
esp32_device_001,2025-06-21T11:53:56.716418+12:00,40.8,-36.638161,174.760278,1,True
esp32_device_001,2025-06-21T11:54:01.731343+12:00,40.8,-36.638627,174.759486,1,True
esp32_device_001,2025-06-21T11:54:06.746269+12:00,40.8,-36.638994,174.758844,1,True
esp32_device_001,2025-06-21T11:54:11.761194+12:00,40.9,-36.639159,174.758596,1,True
esp32_device_001,2025-06-21T11:54:16.776119+12:00,40.9,-36.639233,174.758502,1,True
esp32_device_001,2025-06-21T11:54:21.791045+12:00,40.9,-36.639322,174.758412,1,True
esp32_device_001,2025-06-21T11:54:26.805970+12:00,40.9,-36.639764,174.758133,1,True
esp32_device_001,2025-06-21T11:54:31.820896+12:00,40.9,-36.639826,174.758091,1,True
esp32_device_001,2025-06-21T11:54:36.835821+12:00,40.9,-36.639981,174.757993,1,True
esp32_device_001,2025-06-21T11:54:41.850746+12:00,40.9,-36.640226,174.757840,1,True
esp32_device_001,2025-06-21T11:54:46.865672+12:00,40.9,-36.640706,174.757545,1,True
esp32_device_001,2025-06-21T11:54:51.880597+12:00,40.9,-36.640773,174.757492,1,True
esp32_device_001,2025-06-21T11:54:56.895522+12:00,40.9,-36.640843,174.757424,1,True
esp32_device_001,2025-06-21T11:55:01.910448+12:00,40.9,-36.640912,174.757318,1,True
esp32_device_001,2025-06-21T11:55:06.925373+12:00,41.0,-36.640951,174.757222,1,True
esp32_device_001,2025-06-21T11:55:11.940299+12:00,41.0,-36.640977,174.757116,1,True
esp32_device_001,2025-06-21T11:55:16.955224+12:00,41.0,-36.640980,174.757038,1,True
esp32_device_001,2025-06-21T11:55:21.970149+12:00,41.0,-36.640982,174.756960,1,True
esp32_device_001,2025-06-21T11:55:26.985075+12:00,41.0,-36.640973,174.756866,1,True
esp32_device_001,2025-06-21T11:55:32+12:00,41.0,-36.640947,174.756772,1,True
esp32_device_001,2025-06-21T11:55:37.014925+12:00,41.0,-36.640916,174.756683,1,True
esp32_device_001,2025-06-21T11:55:42.029851+12:00,41.0,-36.640234,174.755313,1,True
esp32_device_001,2025-06-21T11:55:47.044776+12:00,41.0,-36.639539,174.753929,1,True
esp32_device_001,2025-06-21T11:55:52.059701+12:00,41.0,-36.639440,174.753758,1,True
esp32_device_001,2025-06-21T11:55:57.074627+12:00,41.0,-36.639310,174.753585,1,True
esp32_device_001,2025-06-21T11:56:02.089552+12:00,41.1,-36.639217,174.753461,1,True
esp32_device_001,2025-06-21T11:56:07.104478+12:00,41.1,-36.639132,174.753354,1,True
esp32_device_001,2025-06-21T11:56:12.119403+12:00,41.1,-36.639032,174.753189,1,True
esp32_device_001,2025-06-21T11:56:17.134328+12:00,41.1,-36.639026,174.753179,1,True
esp32_device_001,2025-06-21T11:56:22.149254+12:00,41.1,-36.638620,174.752435,1,True
esp32_device_001,2025-06-21T11:56:27.164179+12:00,41.1,-36.638063,174.751422,1,True
esp32_device_001,2025-06-21T12:01:08+12:00,41.6,-36.637871,174.751038,1,False
esp32_device_001,2025-06-21T12:01:19+12:00,47.9,-36.637352,174.750076,1,False
esp32_device_001,2025-06-21T12:01:24+12:00,51.2,-36.637131,174.74968,1,False
esp32_device_001,2025-06-21T12:01:29+12:00,54,-36.636868,174.749207,1,False
esp32_device_001,2025-06-21T12:01:34+12:00,54.4,-36.636585,174.748779,1,False
esp32_device_001,2025-06-21T12:01:39+12:00,53.1,-36.636276,174.748505,1,False
esp32_device_001,2025-06-21T12:02:09+12:00,50.2,-36.63583,174.748001,1,False
esp32_device_001,2025-06-21T12:02:14+12:00,44.4,-36.635468,174.747559,1,False
esp32_device_001,2025-06-21T12:02:19+12:00,38,-36.635269,174.746979,1,False
esp32_device_001,2025-06-21T12:02:24+12:00,35,-36.635235,174.746338,1,False
esp32_device_001,2025-06-21T12:02:29+12:00,32.7,-36.635197,174.745651,1,False
esp32_device_001,2025-06-21T12:02:34+12:00,30.3,-36.635155,174.744949,1,False
esp32_device_001,2025-06-21T12:02:39+12:00,26.8,-36.63512,174.744202,1,False
esp32_device_001,2025-06-21T12:02:44+12:00,23.3,-36.635094,174.743423,1,False
esp32_device_001,2025-06-21T12:02:49+12:00,20.8,-36.635059,174.742645,1,False
esp32_device_001,2025-06-21T12:02:54+12:00,19.3,-36.635029,174.741882,1,False
esp32_device_001,2025-06-21T12:02:59+12:00,19.2,-36.634964,174.74115,1,False
esp32_device_001,2025-06-21T12:03:04+12:00,18.5,-36.634789,174.740463,1,False
esp32_device_001,2025-06-21T12:03:09+12:00,18.8,-36.634464,174.739883,1,False
esp32_device_001,2025-06-21T12:03:14+12:00,21.1,-36.634079,174.739441,1,False
esp32_device_001,2025-06-21T12:03:19+12:00,24,-36.63369,174.739059,1,False
esp32_device_001,2025-06-21T12:03:24+12:00,26.9,-36.63324,174.738617,1,False
esp32_device_001,2025-06-21T12:03:29+12:00,30.3,-36.632767,174.738159,1,False
esp32_device_001,2025-06-21T12:03:34+12:00,33.5,-36.632298,174.73764,1,False
esp32_device_001,2025-06-21T12:03:39+12:00,37.9,-36.631897,174.737061,1,False
esp32_device_001,2025-06-21T12:03:44+12:00,41.9,-36.631519,174.736465,1,False
esp32_device_001,2025-06-21T12:03:49+12:00,45.9,-36.631172,174.735825,1,False
esp32_device_001,2025-06-21T12:03:54+12:00,49.1,-36.630947,174.735138,1,False
esp32_device_001,2025-06-21T12:03:59+12:00,47.9,-36.630699,174.734558,1,False
esp32_device_001,2025-06-21T12:04:04+12:00,44.1,-36.630329,174.734039,1,False
esp32_device_001,2025-06-21T12:04:09+12:00,33.9,-36.62991,174.733521,1,False
esp32_device_001,2025-06-21T12:04:14+12:00,26,-36.629498,174.733032,1,False
esp32_device_001,2025-06-21T12:04:19+12:00,19.9,-36.629147,174.73262,1,False
esp32_device_001,2025-06-21T12:04:24+12:00,17.1,-36.62888,174.732147,1,False
esp32_device_001,2025-06-21T12:04:29+12:00,17.3,-36.628674,174.731644,1,False
esp32_device_001,2025-06-21T12:04:34+12:00,18.8,-36.628433,174.731079,1,False
esp32_device_001,2025-06-21T12:04:39+12:00,24.8,-36.628201,174.730438,1,False
esp32_device_001,2025-06-21T12:04:44+12:00,30,-36.628078,174.729736,1,False
esp32_device_001,2025-06-21T12:04:49+12:00,35.4,-36.628002,174.729019,1,False
esp32_device_001,2025-06-21T12:04:54+12:00,41.7,-36.627811,174.728348,1,False
esp32_device_001,2025-06-21T12:04:59+12:00,47.3,-36.62743,174.727844,1,False
esp32_device_001,2025-06-21T12:05:04+12:00,52.8,-36.627071,174.727448,1,False
esp32_device_001,2025-06-21T12:05:09+12:00,57.7,-36.626705,174.726974,1,False
esp32_device_001,2025-06-21T12:05:14+12:00,64.1,-36.626545,174.726349,1,False
esp32_device_001,2025-06-21T12:05:19+12:00,67.2,-36.626514,174.725708,1,False
esp32_device_001,2025-06-21T12:05:24+12:00,71.1,-36.626492,174.725037,1,False
esp32_device_001,2025-06-21T12:05:29+12:00,74.4,-36.626469,174.724258,1,False
esp32_device_001,2025-06-21T12:05:34+12:00,77.5,-36.626377,174.723526,1,False
esp32_device_001,2025-06-21T12:05:39+12:00,80.7,-36.626053,174.722992,1,False
esp32_device_001,2025-06-21T12:05:44+12:00,81.8,-36.62569,174.722519,1,False
esp32_device_001,2025-06-21T12:05:49+12:00,84.2,-36.625229,174.722275,1,False
esp32_device_001,2025-06-21T12:05:54+12:00,83.5,-36.624825,174.722275,1,False
esp32_device_001,2025-06-21T12:05:59+12:00,77.6,-36.624481,174.722076,1,False
esp32_device_001,2025-06-21T12:06:04+12:00,71.4,-36.624096,174.721588,1,False
esp32_device_001,2025-06-21T12:06:09+12:00,68.9,-36.623814,174.720932,1,False
esp32_device_001,2025-06-21T12:06:14+12:00,66.4,-36.623459,174.720352,1,False
esp32_device_001,2025-06-21T12:06:19+12:00,62.8,-36.62291,174.720062,1,False
esp32_device_001,2025-06-21T12:06:24+12:00,57.1,-36.622391,174.719727,1,False
esp32_device_001,2025-06-21T12:06:29+12:00,53.1,-36.621983,174.719208,1,False
esp32_device_001,2025-06-21T12:06:34+12:00,48.3,-36.621624,174.718567,1,False
esp32_device_001,2025-06-21T12:06:39+12:00,43.7,-36.621258,174.717896,1,False
esp32_device_001,2025-06-21T12:06:44+12:00,40.3,-36.620781,174.717377,1,False
esp32_device_001,2025-06-21T12:06:49+12:00,39.5,-36.620216,174.717072,1,False
esp32_device_001,2025-06-21T12:06:54+12:00,42.5,-36.619659,174.716797,1,False
esp32_device_001,2025-06-21T12:06:59+12:00,43.8,-36.619125,174.716385,1,False
esp32_device_001,2025-06-21T12:07:04+12:00,43.8,-36.618679,174.715759,1,False
esp32_device_001,2025-06-21T12:07:09+12:00,42.7,-36.618279,174.715073,1,False
esp32_device_001,2025-06-21T12:07:14+12:00,43.5,-36.617764,174.714523,1,False
esp32_device_001,2025-06-21T12:07:19+12:00,44.9,-36.617176,174.714157,1,False
esp32_device_001,2025-06-21T12:07:24+12:00,46.6,-36.616604,174.713821,1,False
esp32_device_001,2025-06-21T12:07:29+12:00,48.7,-36.616035,174.713501,1,False
esp32_device_001,2025-06-21T12:07:34+12:00,49.8,-36.615433,174.713242,1,False
esp32_device_001,2025-06-21T12:07:39+12:00,52.9,-36.614845,174.713135,1,False
esp32_device_001,2025-06-21T12:07:44+12:00,53.8,-36.614315,174.713135,1,False
esp32_device_001,2025-06-21T12:07:49+12:00,54.9,-36.61377,174.713211,1,False
esp32_device_001,2025-06-21T12:07:54+12:00,57.4,-36.613194,174.713257,1,False
esp32_device_001,2025-06-21T12:07:59+12:00,61.4,-36.612656,174.712952,1,False
esp32_device_001,2025-06-21T12:08:04+12:00,64.9,-36.612251,174.712387,1,False
esp32_device_001,2025-06-21T12:08:09+12:00,69.1,-36.611862,174.711792,1,False
esp32_device_001,2025-06-21T12:08:14+12:00,73.9,-36.611481,174.711227,1,False
esp32_device_001,2025-06-21T12:08:19+12:00,78.4,-36.61113,174.710648,1,False
esp32_device_001,2025-06-21T12:08:24+12:00,77.7,-36.611084,174.709915,1,False
esp32_device_001,2025-06-21T12:08:29+12:00,69.8,-36.611248,174.709122,1,False
esp32_device_001,2025-06-21T12:08:34+12:00,63.3,-36.61142,174.708328,1,False
esp32_device_001,2025-06-21T12:08:39+12:00,58.7,-36.611584,174.707565,1,False
esp32_device_001,2025-06-21T12:08:44+12:00,58.2,-36.61158,174.706833,1,False
esp32_device_001,2025-06-21T12:08:49+12:00,57.5,-36.611305,174.706177,1,False
esp32_device_001,2025-06-21T12:08:54+12:00,58.1,-36.610935,174.705582,1,False
esp32_device_001,2025-06-21T12:08:59+12:00,56.7,-36.610672,174.70488,1,False
esp32_device_001,2025-06-21T12:09:04+12:00,55.2,-36.610474,174.704178,1,False
esp32_device_001,2025-06-21T12:09:09+12:00,54.3,-36.610481,174.703461,1,False
esp32_device_001,2025-06-21T12:09:14+12:00,51.1,-36.610703,174.702789,1,False
esp32_device_001,2025-06-21T12:09:19+12:00,49.4,-36.61095,174.702148,1,False
esp32_device_001,2025-06-21T12:09:24+12:00,45.9,-36.61116,174.701431,1,False
esp32_device_001,2025-06-21T12:09:29+12:00,42.4,-36.611282,174.700684,1,False
esp32_device_001,2025-06-21T12:09:34+12:00,41.1,-36.611393,174.699936,1,False
esp32_device_001,2025-06-21T12:09:39+12:00,38.7,-36.611496,174.699203,1,False
esp32_device_001,2025-06-21T12:09:44+12:00,34.2,-36.611595,174.698502,1,False
esp32_device_001,2025-06-21T12:09:49+12:00,30.2,-36.611694,174.697891,1,False
esp32_device_001,2025-06-21T12:09:54+12:00,29.3,-36.611805,174.69725,1,False
esp32_device_001,2025-06-21T12:09:59+12:00,29.6,-36.611919,174.696625,1,False
esp32_device_001,2025-06-21T12:10:04+12:00,32.7,-36.612038,174.69603,1,False
esp32_device_001,2025-06-21T12:10:09+12:00,35.2,-36.612171,174.695343,1,False
esp32_device_001,2025-06-21T12:10:14+12:00,35.5,-36.612312,174.694672,1,False
esp32_device_001,2025-06-21T12:10:19+12:00,32.7,-36.612507,174.69397,1,False
esp32_device_001,2025-06-21T12:10:24+12:00,33.4,-36.612705,174.693268,1,False
esp32_device_001,2025-06-21T12:10:29+12:00,38.1,-36.612896,174.692581,1,False
esp32_device_001,2025-06-21T12:10:34+12:00,44.6,-36.613091,174.69194,1,False
esp32_device_001,2025-06-21T12:10:39+12:00,49.3,-36.613327,174.691437,1,False
esp32_device_001,2025-06-21T12:10:44+12:00,51.9,-36.613594,174.690994,1,False
esp32_device_001,2025-06-21T12:10:49+12:00,53.9,-36.613857,174.690399,1,False
esp32_device_001,2025-06-21T12:10:54+12:00,54.6,-36.61396,174.689636,1,False
esp32_device_001,2025-06-21T12:10:59+12:00,56.3,-36.613895,174.688889,1,False
esp32_device_001,2025-06-21T12:11:04+12:00,59,-36.613777,174.688171,1,False
esp32_device_001,2025-06-21T12:11:09+12:00,62,-36.613697,174.687469,1,False
esp32_device_001,2025-06-21T12:11:14+12:00,64.1,-36.61372,174.686737,1,False
esp32_device_001,2025-06-21T12:11:19+12:00,62,-36.613754,174.686005,1,False
esp32_device_001,2025-06-21T12:11:24+12:00,58.9,-36.613811,174.685303,1,False
esp32_device_001,2025-06-21T12:11:29+12:00,56.9,-36.614071,174.684616,1,False
esp32_device_001,2025-06-21T12:11:34+12:00,54.7,-36.614426,174.68396,1,False
esp32_device_001,2025-06-21T12:11:39+12:00,53.4,-36.614788,174.683273,1,False
esp32_device_001,2025-06-21T12:11:44+12:00,51.2,-36.615215,174.682556,1,False
esp32_device_001,2025-06-21T12:11:49+12:00,49.1,-36.615623,174.6819,1,False
esp32_device_001,2025-06-21T12:11:54+12:00,47.8,-36.615967,174.681259,1,False
esp32_device_001,2025-06-21T12:11:59+12:00,46.2,-36.61628,174.680573,1,False
esp32_device_001,2025-06-21T12:12:04+12:00,41.6,-36.616638,174.679947,1,False
esp32_device_001,2025-06-21T12:12:09+12:00,36.4,-36.61705,174.679337,1,False
esp32_device_001,2025-06-21T12:12:14+12:00,32.1,-36.617535,174.678726,1,False
esp32_device_001,2025-06-21T12:12:19+12:00,22.2,-36.618073,174.678116,1,False
esp32_device_001,2025-06-21T12:12:24+12:00,15.9,-36.618568,174.677551,1,False
esp32_device_001,2025-06-21T12:12:29+12:00,13.8,-36.619019,174.676941,1,False
esp32_device_001,2025-06-21T12:12:34+12:00,13.8,-36.619469,174.67627,1,False
esp32_device_001,2025-06-21T12:12:39+12:00,14.2,-36.619923,174.675598,1,False
esp32_device_001,2025-06-21T12:12:44+12:00,19.8,-36.620338,174.674957,1,False
esp32_device_001,2025-06-21T12:12:49+12:00,24.5,-36.620674,174.674362,1,False
esp32_device_001,2025-06-21T12:12:54+12:00,27.6,-36.620857,174.673965,1,False
esp32_device_001,2025-06-21T12:12:59+12:00,29.8,-36.62096,174.673721,1,False
esp32_device_001,2025-06-21T12:13:04+12:00,31.4,-36.621044,174.673508,1,False
esp32_device_001,2025-06-21T12:13:29+12:00,33.3,-36.621181,174.673141,1,False
esp32_device_001,2025-06-21T12:13:34+12:00,34.2,-36.621315,174.67276,1,False
esp32_device_001,2025-06-21T12:13:39+12:00,35.5,-36.621487,174.672226,1,False
esp32_device_001,2025-06-21T12:13:44+12:00,35.5,-36.621655,174.671616,1,False
esp32_device_001,2025-06-21T12:13:49+12:00,32.9,-36.621834,174.670975,1,False
esp32_device_001,2025-06-21T12:13:54+12:00,30.4,-36.62199,174.670441,1,False
esp32_device_001,2025-06-21T12:13:59+12:00,27.3,-36.622185,174.669861,1,False
esp32_device_001,2025-06-21T12:14:04+12:00,25.6,-36.622414,174.669266,1,False
esp32_device_001,2025-06-21T12:14:09+12:00,24.1,-36.622681,174.668701,1,False
esp32_device_001,2025-06-21T12:14:14+12:00,24.1,-36.623032,174.668121,1,False
esp32_device_001,2025-06-21T12:14:19+12:00,23.4,-36.62339,174.667465,1,False
esp32_device_001,2025-06-21T12:14:24+12:00,22.4,-36.623734,174.66684,1,False
esp32_device_001,2025-06-21T12:14:29+12:00,21.6,-36.624084,174.666168,1,False
esp32_device_001,2025-06-21T12:14:34+12:00,21.3,-36.624432,174.665451,1,False
esp32_device_001,2025-06-21T12:14:39+12:00,24.7,-36.624756,174.664734,1,False
esp32_device_001,2025-06-21T12:14:44+12:00,27.8,-36.625164,174.664078,1,False
esp32_device_001,2025-06-21T12:14:49+12:00,28.5,-36.625641,174.663483,1,False
esp32_device_001,2025-06-21T12:14:54+12:00,27.2,-36.626358,174.663223,1,False
esp32_device_001,2025-06-21T12:14:59+12:00,24.3,-36.627369,174.663116,1,False
esp32_device_001,2025-06-21T12:15:04+12:00,23.9,-36.628513,174.66304,1,False
esp32_device_001,2025-06-21T12:15:09+12:00,25,-36.629677,174.662994,1,False
esp32_device_001,2025-06-21T12:15:14+12:00,26.7,-36.630856,174.662918,1,False
