dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2026-03-30T13:44:58+13:00,26.4,-36.620998,174.673264,2,False
esp32_device_001,2026-03-30T13:45:03+13:00,23.5,-36.620701,174.674042,2,False
esp32_device_001,2026-03-30T13:45:08+13:00,18.3,-36.620281,174.67482,2,False
esp32_device_001,2026-03-30T13:45:13+13:00,12.3,-36.619789,174.675568,2,False
esp32_device_001,2026-03-30T13:45:18+13:00,11.1,-36.619301,174.676315,2,False
esp32_device_001,2026-03-30T13:45:23+13:00,11.1,-36.61882,174.677032,2,False
esp32_device_001,2026-03-30T13:45:28+13:00,12.2,-36.618313,174.677704,2,False
esp32_device_001,2026-03-30T13:45:33+13:00,17.4,-36.617802,174.678299,2,False
esp32_device_001,2026-03-30T13:45:38+13:00,24.4,-36.617336,174.678833,2,False
esp32_device_001,2026-03-30T13:45:43+13:00,31.7,-36.616898,174.679337,2,False
esp32_device_001,2026-03-30T13:45:48+13:00,37.9,-36.616512,174.679672,2,False
esp32_device_001,2026-03-30T13:45:54+13:00,36.1,-36.616226,174.679291,2,False
esp32_device_001,2026-03-30T13:45:59+13:00,33.5,-36.616051,174.678726,2,False
esp32_device_001,2026-03-30T13:46:04+13:00,33.5,-36.615795,174.678345,2,False
esp32_device_001,2026-03-30T13:46:09+13:00,33.4,-36.615643,174.678101,2,False
esp32_device_001,2026-03-30T13:46:14+13:00,33.3,-36.615429,174.678299,2,False
esp32_device_001,2026-03-30T13:46:19+13:00,30.8,-36.615074,174.678604,2,False
esp32_device_001,2026-03-30T13:46:24+13:00,29.2,-36.614655,174.678879,2,False
esp32_device_001,2026-03-30T13:46:29+13:00,28.7,-36.614296,174.679031,2,False
esp32_device_001,2026-03-30T13:46:34+13:00,29.1,-36.614201,174.679321,2,False
esp32_device_001,2026-03-30T13:46:39+13:00,31.4,-36.614365,174.679749,2,False
esp32_device_001,2026-03-30T13:46:44+13:00,35.7,-36.614655,174.679993,2,False
esp32_device_001,2026-03-30T13:46:49+13:00,38,-36.614761,174.680069,2,False
esp32_device_001,2026-03-30T13:46:54+13:00,38.9,-36.614826,174.68013,2,False
esp32_device_001,2026-03-30T13:46:59+13:00,39.4,-36.614944,174.680176,2,False
esp32_device_001,2026-03-30T13:47:04+13:00,39.8,-36.615009,174.680008,2,False
esp32_device_001,2026-03-30T13:47:09+13:00,40.4,-36.615063,174.67984,2,False
esp32_device_001,2026-03-30T14:09:22+13:00,40.8,-36.615025,174.679886,2,False
esp32_device_001,2026-03-30T14:09:27+13:00,40.9,-36.614914,174.680099,2,False
esp32_device_001,2026-03-30T14:09:32+13:00,41.8,-36.614815,174.680298,2,False
esp32_device_001,2026-03-30T14:09:37+13:00,40.5,-36.614647,174.680206,2,False
esp32_device_001,2026-03-30T14:09:48+13:00,39.8,-36.614269,174.680313,2,False
esp32_device_001,2026-03-30T14:09:53+13:00,39.2,-36.614159,174.680557,2,False
esp32_device_001,2026-03-30T14:09:58+13:00,38.5,-36.614079,174.680634,2,False
esp32_device_001,2026-03-30T14:10:08+13:00,38.9,-36.613693,174.680389,2,False
esp32_device_001,2026-03-30T14:10:13+13:00,37.4,-36.613506,174.680267,2,False
esp32_device_001,2026-03-30T14:10:23+13:00,36.7,-36.613369,174.680435,2,False
esp32_device_001,2026-03-30T14:10:33+13:00,34.1,-36.613335,174.681107,2,False
esp32_device_001,2026-03-30T14:10:38+13:00,34,-36.613338,174.681549,2,False
esp32_device_001,2026-03-30T14:10:43+13:00,37.8,-36.613369,174.681992,2,False
esp32_device_001,2026-03-30T14:10:48+13:00,39.8,-36.613373,174.682373,2,False
esp32_device_001,2026-03-30T14:10:53+13:00,40.1,-36.613358,174.682526,2,False
esp32_device_001,2026-03-30T14:10:58+13:00,39.5,-36.613228,174.682556,2,False
esp32_device_001,2026-03-30T14:11:03+13:00,38.1,-36.613064,174.682587,2,False
esp32_device_001,2026-03-30T14:14:57+13:00,43.9,-36.613174,174.682617,2,False
esp32_device_001,2026-03-30T14:15:02+13:00,46.4,-36.613316,174.682587,2,False
esp32_device_001,2026-03-30T14:15:07+13:00,48.7,-36.613388,174.682648,2,False
esp32_device_001,2026-03-30T14:15:12+13:00,49.6,-36.613342,174.682892,2,False
esp32_device_001,2026-03-30T14:15:18+13:00,50.2,-36.613255,174.683167,2,False
esp32_device_001,2026-03-30T14:15:23+13:00,48.6,-36.613396,174.68306,2,False
esp32_device_001,2026-03-30T14:15:28+13:00,46.9,-36.613434,174.682663,2,False
esp32_device_001,2026-03-30T14:15:33+13:00,45.1,-36.613434,174.682312,2,False
esp32_device_001,2026-03-30T14:15:38+13:00,42.5,-36.61338,174.681961,2,False
esp32_device_001,2026-03-30T14:15:43+13:00,38.1,-36.613075,174.681732,2,False
esp32_device_001,2026-03-30T14:15:48+13:00,37.4,-36.61277,174.681519,2,False
esp32_device_001,2026-03-30T14:16:08+13:00,37.1,-36.612392,174.681381,2,False
esp32_device_001,2026-03-30T14:16:13+13:00,40,-36.612324,174.681778,2,False
esp32_device_001,2026-03-30T14:16:18+13:00,43.1,-36.612358,174.682343,2,False
esp32_device_001,2026-03-30T14:16:23+13:00,48.3,-36.612457,174.683014,2,False
esp32_device_001,2026-03-30T14:16:28+13:00,52.3,-36.612637,174.683716,2,False
esp32_device_001,2026-03-30T14:16:33+13:00,56.2,-36.612862,174.684387,2,False
esp32_device_001,2026-03-30T14:16:38+13:00,58.1,-36.613087,174.684891,2,False
esp32_device_001,2026-03-30T14:16:43+13:00,58.5,-36.613159,174.685074,2,False
esp32_device_001,2026-03-30T14:16:48+13:00,58.2,-36.613144,174.685226,2,False
esp32_device_001,2026-03-30T14:16:53+13:00,57.7,-36.612823,174.685532,2,False
esp32_device_001,2026-03-30T14:16:58+13:00,56.5,-36.612267,174.685867,2,False
esp32_device_001,2026-03-30T14:17:03+13:00,55.1,-36.611675,174.686188,2,False
esp32_device_001,2026-03-30T14:17:08+13:00,52.9,-36.611164,174.686447,2,False
esp32_device_001,2026-03-30T14:17:13+13:00,53.2,-36.610836,174.686615,2,False
esp32_device_001,2026-03-30T14:17:18+13:00,54.1,-36.610695,174.686676,2,False
esp32_device_001,2026-03-30T14:17:23+13:00,54.1,-36.610668,174.686691,2,False
esp32_device_001,2026-03-30T14:17:28+13:00,53.6,-36.610474,174.686783,2,False
esp32_device_001,2026-03-30T14:17:33+13:00,53.7,-36.61005,174.686996,2,False
esp32_device_001,2026-03-30T14:17:38+13:00,54.3,-36.609711,174.687195,2,False
esp32_device_001,2026-03-30T14:17:43+13:00,54.7,-36.609558,174.687271,2,False
esp32_device_001,2026-03-30T14:17:48+13:00,53.7,-36.609463,174.687546,2,False
esp32_device_001,2026-03-30T14:17:53+13:00,49.6,-36.609489,174.688034,2,False
esp32_device_001,2026-03-30T14:17:58+13:00,44.8,-36.609283,174.688538,2,False
esp32_device_001,2026-03-30T14:18:03+13:00,41.2,-36.609016,174.689102,2,False
esp32_device_001,2026-03-30T14:18:08+13:00,37.3,-36.608742,174.689697,2,False
esp32_device_001,2026-03-30T14:18:13+13:00,34.9,-36.608521,174.690323,2,False
esp32_device_001,2026-03-30T14:18:18+13:00,32.3,-36.608383,174.69101,2,False
esp32_device_001,2026-03-30T14:18:23+13:00,30.2,-36.608337,174.691742,2,False
esp32_device_001,2026-03-30T14:18:28+13:00,26.7,-36.608353,174.69249,2,False
esp32_device_001,2026-03-30T14:18:33+13:00,24.9,-36.608376,174.693161,2,False
esp32_device_001,2026-03-30T14:18:38+13:00,23,-36.608444,174.693771,2,False
esp32_device_001,2026-03-30T14:18:43+13:00,22.1,-36.608658,174.694397,2,False
esp32_device_001,2026-03-30T14:18:48+13:00,22.3,-36.608994,174.694977,2,False
esp32_device_001,2026-03-30T14:18:53+13:00,26,-36.609379,174.695511,2,False
esp32_device_001,2026-03-30T14:18:58+13:00,29.1,-36.609646,174.696136,2,False
esp32_device_001,2026-03-30T14:19:03+13:00,27.6,-36.609791,174.696747,2,False
esp32_device_001,2026-03-30T14:19:08+13:00,25.3,-36.609879,174.697174,2,False
esp32_device_001,2026-03-30T14:19:13+13:00,24.4,-36.609684,174.697357,2,False
esp32_device_001,2026-03-30T14:32:02+13:00,18.9,-36.607006,174.698334,3,False
esp32_device_001,2026-03-30T14:32:07+13:00,19.3,-36.607086,174.698273,3,False
esp32_device_001,2026-03-30T14:32:13+13:00,19.8,-36.607384,174.698303,3,False
esp32_device_001,2026-03-30T14:33:18+13:00,47.4,-36.610603,174.701859,3,False
esp32_device_001,2026-03-30T14:33:23.043478+13:00,48.0,-36.610768,174.701983,3,True
esp32_device_001,2026-03-30T14:33:28.086957+13:00,48.5,-36.610772,174.702399,3,True
esp32_device_001,2026-03-30T14:33:33.130435+13:00,49.1,-36.610455,174.703246,3,True
esp32_device_001,2026-03-30T14:33:38.173913+13:00,49.6,-36.610377,174.703657,3,True
esp32_device_001,2026-03-30T14:33:43.217391+13:00,50.2,-36.610380,174.703930,3,True
esp32_device_001,2026-03-30T14:33:48.260870+13:00,50.7,-36.610695,174.705137,3,True
esp32_device_001,2026-03-30T14:33:53.304348+13:00,51.3,-36.610838,174.705502,3,True
esp32_device_001,2026-03-30T14:33:58.347826+13:00,51.8,-36.611132,174.705994,3,True
esp32_device_001,2026-03-30T14:34:03.391304+13:00,52.4,-36.611385,174.706409,3,True
esp32_device_001,2026-03-30T14:34:08.434783+13:00,52.9,-36.611523,174.706775,3,True
esp32_device_001,2026-03-30T14:34:13.478261+13:00,53.5,-36.611569,174.707232,3,True
esp32_device_001,2026-03-30T14:34:18.521739+13:00,54.0,-36.611504,174.707688,3,True
esp32_device_001,2026-03-30T14:34:23.565217+13:00,54.6,-36.611301,174.708629,3,True
esp32_device_001,2026-03-30T14:34:28.608696+13:00,55.1,-36.611056,174.709764,3,True
esp32_device_001,2026-03-30T14:34:33.652174+13:00,55.7,-36.611003,174.710078,3,True
esp32_device_001,2026-03-30T14:34:38.695652+13:00,56.2,-36.611012,174.710397,3,True
esp32_device_001,2026-03-30T14:34:43.739130+13:00,56.8,-36.611065,174.710624,3,True
esp32_device_001,2026-03-30T14:34:48.782609+13:00,57.3,-36.611885,174.711921,3,True
esp32_device_001,2026-03-30T14:34:53.826087+13:00,57.9,-36.612567,174.712976,3,True
esp32_device_001,2026-03-30T14:34:58.869565+13:00,58.4,-36.612804,174.713180,3,True
esp32_device_001,2026-03-30T14:35:03.913043+13:00,59.0,-36.612993,174.713277,3,True
esp32_device_001,2026-03-30T14:35:08.956522+13:00,59.5,-36.613331,174.713345,3,True
esp32_device_001,2026-03-30T14:35:14+13:00,60.1,-36.613461,174.713394,3,False
esp32_device_001,2026-03-30T14:35:24+13:00,57.7,-36.614525,174.713226,3,False
esp32_device_001,2026-03-30T14:35:29+13:00,54.4,-36.614952,174.713257,3,False
esp32_device_001,2026-03-30T14:35:34+13:00,51.3,-36.615383,174.713348,3,False
esp32_device_001,2026-03-30T14:35:39+13:00,48.9,-36.615669,174.713455,3,False
esp32_device_001,2026-03-30T14:35:44+13:00,48.7,-36.615978,174.713608,3,False
esp32_device_001,2026-03-30T14:35:49+13:00,48.5,-36.616337,174.713806,3,False
esp32_device_001,2026-03-30T14:35:54+13:00,47.1,-36.616753,174.714035,3,False
esp32_device_001,2026-03-30T14:35:59+13:00,45.7,-36.617222,174.714279,3,False
esp32_device_001,2026-03-30T14:36:04+13:00,44.8,-36.617725,174.7146,3,False
esp32_device_001,2026-03-30T14:36:09+13:00,45.4,-36.618153,174.715057,3,False
esp32_device_001,2026-03-30T14:36:16+13:00,45.4,-36.618656,174.715912,3,False
esp32_device_001,2026-03-30T14:36:21+13:00,45.4,-36.619095,174.716461,3,False
esp32_device_001,2026-03-30T14:36:26+13:00,45.4,-36.619556,174.716812,3,False
esp32_device_001,2026-03-30T14:36:31+13:00,45.4,-36.61998,174.71701,3,False
esp32_device_001,2026-03-30T14:36:36+13:00,45.4,-36.620453,174.717239,3,False
esp32_device_001,2026-03-30T14:36:41+13:00,45.4,-36.62096,174.717636,3,False
esp32_device_001,2026-03-30T14:36:46+13:00,45.4,-36.621361,174.718231,3,False
esp32_device_001,2026-03-30T14:36:51+13:00,45.4,-36.621716,174.718887,3,False
esp32_device_001,2026-03-30T14:36:56+13:00,45.4,-36.622093,174.719528,3,False
esp32_device_001,2026-03-30T14:37:01+13:00,45.4,-36.622509,174.719925,3,False
esp32_device_001,2026-03-30T14:37:06+13:00,45.4,-36.622952,174.720154,3,False
esp32_device_001,2026-03-30T14:37:11+13:00,45.4,-36.62339,174.720413,3,False
esp32_device_001,2026-03-30T14:37:16+13:00,45.4,-36.623699,174.720901,3,False
esp32_device_001,2026-03-30T14:37:21+13:00,45.4,-36.623936,174.721481,3,False
esp32_device_001,2026-03-30T14:37:26+13:00,45.4,-36.624245,174.721939,3,False
esp32_device_001,2026-03-30T14:37:31+13:00,81.8,-36.624577,174.72229,3,False
esp32_device_001,2026-03-30T14:37:36+13:00,81.8,-36.625038,174.722321,3,False
esp32_device_001,2026-03-30T14:37:41+13:00,77.3,-36.625553,174.722443,3,False
esp32_device_001,2026-03-30T14:37:46+13:00,77.3,-36.625938,174.722885,3,False
esp32_device_001,2026-03-30T14:37:51+13:00,77.3,-36.626274,174.723404,3,False
esp32_device_001,2026-03-30T14:37:56+13:00,71.5,-36.626408,174.724091,3,False
esp32_device_001,2026-03-30T14:38:01+13:00,68.4,-36.626427,174.724838,3,False
esp32_device_001,2026-03-30T14:38:06+13:00,64,-36.62645,174.725632,3,False
esp32_device_001,2026-03-30T14:38:11+13:00,59,-36.626469,174.726379,3,False
esp32_device_001,2026-03-30T14:38:16+13:00,53.4,-36.626663,174.727036,3,False
esp32_device_001,2026-03-30T14:38:21+13:00,47,-36.62714,174.72757,3,False
esp32_device_001,2026-03-30T14:38:26+13:00,41.6,-36.627609,174.728119,3,False
esp32_device_001,2026-03-30T14:38:31+13:00,35.5,-36.627892,174.728714,3,False
esp32_device_001,2026-03-30T14:38:36+13:00,30.2,-36.627975,174.729401,3,False
esp32_device_001,2026-03-30T14:38:41+13:00,23.3,-36.628052,174.730087,3,False
esp32_device_001,2026-03-30T14:38:46+13:00,19.2,-36.628208,174.730698,3,False
esp32_device_001,2026-03-30T14:38:51+13:00,16,-36.628456,174.731308,3,False
esp32_device_001,2026-03-30T14:38:56+13:00,16.6,-36.628731,174.731903,3,False
esp32_device_001,2026-03-30T14:39:01+13:00,19.4,-36.629002,174.732437,3,False
esp32_device_001,2026-03-30T14:39:06+13:00,21.9,-36.629173,174.732697,3,False
esp32_device_001,2026-03-30T14:39:11+13:00,26.1,-36.629448,174.733032,3,False
esp32_device_001,2026-03-30T14:39:16+13:00,34,-36.629822,174.733505,3,False
esp32_device_001,2026-03-30T14:39:21+13:00,41.2,-36.630207,174.734009,3,False
esp32_device_001,2026-03-30T14:39:26+13:00,45.4,-36.630604,174.734543,3,False
esp32_device_001,2026-03-30T14:39:31+13:00,48.3,-36.630882,174.735199,3,False
esp32_device_001,2026-03-30T14:39:36+13:00,47.2,-36.631123,174.735916,3,False
esp32_device_001,2026-03-30T14:39:41+13:00,44.5,-36.631485,174.736572,3,False
esp32_device_001,2026-03-30T14:39:46+13:00,39.7,-36.631893,174.737228,3,False
esp32_device_001,2026-03-30T14:39:51+13:00,35.9,-36.632347,174.737839,3,False
esp32_device_001,2026-03-30T14:39:56+13:00,33.8,-36.632866,174.738388,3,False
esp32_device_001,2026-03-30T14:40:01+13:00,30.9,-36.633389,174.738892,3,False
esp32_device_001,2026-03-30T14:40:06+13:00,28.1,-36.633892,174.739395,3,False
esp32_device_001,2026-03-30T14:40:11+13:00,25.1,-36.634354,174.739929,3,False
esp32_device_001,2026-03-30T14:40:16+13:00,22.9,-36.634712,174.740555,3,False
esp32_device_001,2026-03-30T14:40:21+13:00,21.9,-36.634884,174.741272,3,False
esp32_device_001,2026-03-30T14:40:26+13:00,22.4,-36.634941,174.741913,3,False
esp32_device_001,2026-03-30T14:40:31+13:00,20.6,-36.6348,174.742142,3,False
esp32_device_001,2026-03-30T14:40:36+13:00,17.9,-36.63448,174.742172,3,False
esp32_device_001,2026-03-30T14:40:41+13:00,18.5,-36.634163,174.742279,3,False
esp32_device_001,2026-03-30T14:40:46+13:00,17.6,-36.633972,174.742462,3,False
esp32_device_001,2026-03-30T14:40:51+13:00,17.1,-36.633984,174.742798,3,False
esp32_device_001,2026-03-30T14:41:11+13:00,16.5,-36.634041,174.743088,3,False
esp32_device_001,2026-03-30T14:41:16+13:00,17.5,-36.634052,174.743179,3,False
esp32_device_001,2026-03-30T14:41:21+13:00,18.7,-36.634056,174.74324,3,False
esp32_device_001,2026-03-30T14:41:26+13:00,19,-36.634098,174.743286,3,False
esp32_device_001,2026-03-30T15:05:37+13:00,14.4,-36.634045,174.743195,5,False
esp32_device_001,2026-03-30T15:05:42+13:00,11.9,-36.634022,174.743011,5,False
esp32_device_001,2026-03-30T15:05:47+13:00,11.4,-36.633991,174.742767,5,False
esp32_device_001,2026-03-30T15:05:52+13:00,11.7,-36.633976,174.742493,5,False
esp32_device_001,2026-03-30T15:05:57+13:00,10.3,-36.634079,174.74231,5,False
esp32_device_001,2026-03-30T15:06:02+13:00,12.5,-36.634415,174.742172,5,False
esp32_device_001,2026-03-30T15:06:08+13:00,13.8,-36.634846,174.742157,5,False
esp32_device_001,2026-03-30T15:06:13+13:00,15.3,-36.634907,174.742188,5,False
esp32_device_001,2026-03-30T15:06:18+13:00,15.5,-36.634975,174.742371,5,False
esp32_device_001,2026-03-30T15:06:23+13:00,15.5,-36.634995,174.74295,5,False
esp32_device_001,2026-03-30T15:06:28+13:00,18.2,-36.635036,174.743652,5,False
esp32_device_001,2026-03-30T15:06:33+13:00,20.5,-36.635067,174.744278,5,False
esp32_device_001,2026-03-30T15:06:38+13:00,22.1,-36.635101,174.744873,5,False
esp32_device_001,2026-03-30T15:06:43+13:00,22.8,-36.635128,174.745163,5,False
esp32_device_001,2026-03-30T15:06:48+13:00,23.5,-36.635242,174.745255,5,False
esp32_device_001,2026-03-30T15:06:53+13:00,22.9,-36.635624,174.745209,5,False
esp32_device_001,2026-03-30T15:07:03+13:00,24.4,-36.63662,174.745117,5,False
esp32_device_001,2026-03-30T15:07:08+13:00,29.8,-36.637157,174.745285,5,False
esp32_device_001,2026-03-30T15:07:13+13:00,36.9,-36.637627,174.745605,5,False
esp32_device_001,2026-03-30T15:07:18+13:00,41.7,-36.637978,174.746048,5,False
esp32_device_001,2026-03-30T15:07:23+13:00,45.2,-36.638218,174.746414,5,False
esp32_device_001,2026-03-30T15:07:28+13:00,45.2,-36.638233,174.74646,5,False
esp32_device_001,2026-03-30T15:07:33+13:00,45.4,-36.638187,174.746597,5,False
esp32_device_001,2026-03-30T15:07:38+13:00,47.6,-36.637928,174.746841,5,False
esp32_device_001,2026-03-30T15:07:43+13:00,49.2,-36.63763,174.74707,5,False
esp32_device_001,2026-03-30T15:07:48+13:00,48.2,-36.637371,174.747086,5,False
esp32_device_001,2026-03-30T15:07:53+13:00,50.7,-36.637165,174.747238,5,False
esp32_device_001,2026-03-30T15:09:43+13:00,44.3,-36.636963,174.74765,5,False
esp32_device_001,2026-03-30T15:09:48+13:00,44.5,-36.636959,174.747879,5,False
esp32_device_001,2026-03-30T15:09:53+13:00,46.1,-36.637058,174.748001,5,False
esp32_device_001,2026-03-30T15:09:58+13:00,47.3,-36.636971,174.74823,5,False
esp32_device_001,2026-03-30T15:10:03+13:00,48.7,-36.63678,174.748566,5,False
esp32_device_001,2026-03-30T15:11:29+13:00,50.1,-36.636749,174.7491,5,False
esp32_device_001,2026-03-30T15:11:34+13:00,49.1,-36.637035,174.749603,5,False
esp32_device_001,2026-03-30T15:11:39+13:00,45.6,-36.637409,174.750244,5,False
esp32_device_001,2026-03-30T15:11:44+13:00,40.6,-36.637806,174.750961,5,False
esp32_device_001,2026-03-30T15:11:49+13:00,41.9,-36.638187,174.751663,5,False
esp32_device_001,2026-03-30T15:11:54+13:00,43.4,-36.63855,174.75235,5,False
esp32_device_001,2026-03-30T15:11:59+13:00,41.9,-36.638924,174.753036,5,False
esp32_device_001,2026-03-30T15:12:04+13:00,38.9,-36.639355,174.753662,5,False
esp32_device_001,2026-03-30T15:12:09+13:00,35.6,-36.639687,174.754242,5,False
esp32_device_001,2026-03-30T15:12:14+13:00,33.2,-36.639988,174.754852,5,False
esp32_device_001,2026-03-30T15:12:19+13:00,31.9,-36.640305,174.755478,5,False
esp32_device_001,2026-03-30T15:12:24+13:00,33,-36.640602,174.756058,5,False
esp32_device_001,2026-03-30T15:12:29+13:00,33.5,-36.640873,174.756592,5,False
esp32_device_001,2026-03-30T15:12:34+13:00,35.4,-36.640953,174.757141,5,False
esp32_device_001,2026-03-30T15:12:39+13:00,33.3,-36.640621,174.757568,5,False
esp32_device_001,2026-03-30T15:12:44+13:00,30.6,-36.64019,174.757828,5,False
esp32_device_001,2026-03-30T15:12:49+13:00,26.8,-36.639767,174.758072,5,False
esp32_device_001,2026-03-30T15:12:54+13:00,22,-36.639252,174.758453,5,False
esp32_device_001,2026-03-30T15:12:59+13:00,16.4,-36.638817,174.759079,5,False
esp32_device_001,2026-03-30T15:13:04+13:00,11.5,-36.638409,174.759781,5,False
esp32_device_001,2026-03-30T15:13:09+13:00,8,-36.637989,174.760498,5,False
esp32_device_001,2026-03-30T15:13:14+13:00,7,-36.637596,174.761154,5,False
esp32_device_001,2026-03-30T15:13:19+13:00,8.5,-36.637058,174.761597,5,False
esp32_device_001,2026-03-30T15:13:24+13:00,12.5,-36.636494,174.762009,5,False
esp32_device_001,2026-03-30T15:13:29+13:00,16.2,-36.63596,174.76239,5,False
esp32_device_001,2026-03-30T15:13:34+13:00,17.3,-36.635448,174.762756,5,False
esp32_device_001,2026-03-30T15:13:39+13:00,17.5,-36.634941,174.763214,5,False
esp32_device_001,2026-03-30T15:13:44+13:00,19.7,-36.6343,174.763397,5,False
esp32_device_001,2026-03-30T15:13:49+13:00,21.6,-36.633648,174.763504,5,False
esp32_device_001,2026-03-30T15:13:54+13:00,24.9,-36.633011,174.763596,5,False
esp32_device_001,2026-03-30T15:13:59+13:00,27.1,-36.632366,174.763672,5,False
esp32_device_001,2026-03-30T15:14:04+13:00,28.7,-36.63176,174.763718,5,False
esp32_device_001,2026-03-30T15:14:09+13:00,31.7,-36.63126,174.763748,5,False
esp32_device_001,2026-03-30T15:14:14+13:00,32.2,-36.630985,174.763992,5,False
esp32_device_001,2026-03-30T15:14:19+13:00,31.9,-36.630779,174.764481,5,False
esp32_device_001,2026-03-30T15:14:24+13:00,35.6,-36.630505,174.765091,5,False
esp32_device_001,2026-03-30T15:14:29+13:00,40,-36.630211,174.765762,5,False
esp32_device_001,2026-03-30T15:14:34+13:00,40.8,-36.62999,174.76651,5,False
esp32_device_001,2026-03-30T15:14:39+13:00,40.5,-36.629692,174.76712,5,False
esp32_device_001,2026-03-30T15:14:44+13:00,37.3,-36.629169,174.767517,5,False
esp32_device_001,2026-03-30T15:14:49+13:00,36.3,-36.628613,174.767914,5,False
esp32_device_001,2026-03-30T15:14:54+13:00,38.8,-36.628284,174.768616,5,False
esp32_device_001,2026-03-30T15:14:59+13:00,40.6,-36.627815,174.769135,5,False
esp32_device_001,2026-03-30T15:15:04+13:00,42.6,-36.627182,174.769226,5,False
esp32_device_001,2026-03-30T15:15:09+13:00,45,-36.62653,174.769333,5,False
esp32_device_001,2026-03-30T15:15:14+13:00,47,-36.625858,174.76947,5,False
esp32_device_001,2026-03-30T15:15:19+13:00,48.8,-36.625225,174.769623,5,False
esp32_device_001,2026-03-30T15:15:24+13:00,47.9,-36.624619,174.76976,5,False
esp32_device_001,2026-03-30T15:15:29+13:00,44.2,-36.624046,174.770035,5,False
esp32_device_001,2026-03-30T15:15:34+13:00,40.7,-36.623543,174.770554,5,False
esp32_device_001,2026-03-30T15:15:39+13:00,35.2,-36.623035,174.771057,5,False
esp32_device_001,2026-03-30T15:15:44+13:00,30.5,-36.622532,174.771576,5,False
esp32_device_001,2026-03-30T15:15:49+13:00,26.3,-36.622017,174.772095,5,False
esp32_device_001,2026-03-30T15:15:54+13:00,25.8,-36.621521,174.772629,5,False
esp32_device_001,2026-03-30T15:15:59+13:00,31.9,-36.621155,174.773178,5,False
esp32_device_001,2026-03-30T15:16:04+13:00,37,-36.620663,174.773514,5,False
esp32_device_001,2026-03-30T15:16:09+13:00,40.7,-36.620041,174.773636,5,False
esp32_device_001,2026-03-30T15:16:14+13:00,46.1,-36.619396,174.773804,5,False
esp32_device_001,2026-03-30T15:16:19+13:00,52.2,-36.618767,174.773972,5,False
esp32_device_001,2026-03-30T15:16:24+13:00,57.9,-36.618118,174.773987,5,False
esp32_device_001,2026-03-30T15:16:29+13:00,63.8,-36.617447,174.773956,5,False
esp32_device_001,2026-03-30T15:16:34+13:00,71.4,-36.616772,174.774002,5,False
esp32_device_001,2026-03-30T15:16:39+13:00,75.7,-36.616146,174.774384,5,False
esp32_device_001,2026-03-30T15:16:44+13:00,77.5,-36.615501,174.774796,5,False
esp32_device_001,2026-03-30T15:16:49+13:00,77.9,-36.61478,174.774887,5,False
esp32_device_001,2026-03-30T15:16:54+13:00,77.9,-36.614082,174.774933,5,False
esp32_device_001,2026-03-30T15:16:59+13:00,77.3,-36.613464,174.775299,5,False
esp32_device_001,2026-03-30T15:17:04+13:00,74.5,-36.613003,174.775986,5,False
esp32_device_001,2026-03-30T15:17:09+13:00,74,-36.61261,174.776779,5,False
esp32_device_001,2026-03-30T15:17:14+13:00,74.7,-36.612209,174.777573,5,False
esp32_device_001,2026-03-30T15:17:19+13:00,76.8,-36.611935,174.778366,5,False
esp32_device_001,2026-03-30T15:17:24+13:00,78.7,-36.611782,174.779144,5,False
esp32_device_001,2026-03-30T15:17:29+13:00,80.7,-36.611557,174.779739,5,False
esp32_device_001,2026-03-30T15:17:34+13:00,81.9,-36.611103,174.780197,5,False
esp32_device_001,2026-03-30T15:17:39+13:00,77.7,-36.610504,174.780518,5,False
esp32_device_001,2026-03-30T15:17:44+13:00,71.7,-36.610027,174.781052,5,False
esp32_device_001,2026-03-30T15:17:49+13:00,64.8,-36.609756,174.78186,5,False
esp32_device_001,2026-03-30T15:17:54+13:00,62.3,-36.609432,174.782639,5,False
esp32_device_001,2026-03-30T15:17:59+13:00,60.7,-36.608921,174.783249,5,False
esp32_device_001,2026-03-30T15:18:04+13:00,63.5,-36.608391,174.783722,5,False
esp32_device_001,2026-03-30T15:18:09+13:00,68.1,-36.607857,174.78421,5,False
esp32_device_001,2026-03-30T15:18:14+13:00,70.4,-36.607315,174.784683,5,False
esp32_device_001,2026-03-30T15:18:19+13:00,68.6,-36.606781,174.785156,5,False
esp32_device_001,2026-03-30T15:18:24+13:00,58.7,-36.606236,174.785629,5,False
esp32_device_001,2026-03-30T15:18:29+13:00,52.3,-36.605705,174.786102,5,False
esp32_device_001,2026-03-30T15:18:34+13:00,45.4,-36.605316,174.786743,5,False
esp32_device_001,2026-03-30T15:18:39+13:00,35.6,-36.605179,174.787537,5,False
esp32_device_001,2026-03-30T15:18:44+13:00,28.4,-36.60508,174.788361,5,False
esp32_device_001,2026-03-30T15:18:49+13:00,23.2,-36.604977,174.789215,5,False
esp32_device_001,2026-03-30T15:18:54+13:00,19.6,-36.604858,174.790024,5,False
esp32_device_001,2026-03-30T15:18:59+13:00,15.3,-36.604843,174.790833,5,False
esp32_device_001,2026-03-30T15:19:04+13:00,13.3,-36.604927,174.791641,5,False
esp32_device_001,2026-03-30T15:19:09+13:00,18,-36.605007,174.792389,5,False
esp32_device_001,2026-03-30T15:19:14+13:00,26.5,-36.60508,174.793106,5,False
