dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-19T06:24:51+13:00,13.3,-36.790092,174.656387,1
esp32_device_001,2025-11-19T06:24:56+13:00,14.5,-36.790863,174.655212,1
esp32_device_001,2025-11-19T06:25:01+13:00,15.9,-36.791645,174.654099,1
esp32_device_001,2025-11-19T06:25:06+13:00,17.4,-36.792416,174.653015,1
esp32_device_001,2025-11-19T06:25:11+13:00,19.4,-36.793152,174.651855,1
esp32_device_001,2025-11-19T06:25:16+13:00,22.2,-36.793808,174.650604,1
esp32_device_001,2025-11-19T06:25:21+13:00,25.1,-36.794384,174.649338,1
esp32_device_001,2025-11-19T06:25:26+13:00,29.2,-36.794968,174.648102,1
esp32_device_001,2025-11-19T06:25:31+13:00,32.2,-36.795582,174.646866,1
esp32_device_001,2025-11-19T06:25:36+13:00,33.2,-36.796223,174.645599,1
esp32_device_001,2025-11-19T06:25:41+13:00,32.9,-36.796864,174.644333,1
esp32_device_001,2025-11-19T06:25:46+13:00,32.2,-36.797504,174.643066,1
esp32_device_001,2025-11-19T06:25:51+13:00,31.1,-36.798115,174.641861,1
esp32_device_001,2025-11-19T06:25:56+13:00,30.3,-36.798714,174.640671,1
esp32_device_001,2025-11-19T06:26:01+13:00,29.9,-36.79932,174.639481,1
esp32_device_001,2025-11-19T06:26:06+13:00,30,-36.799938,174.63826,1
esp32_device_001,2025-11-19T06:26:11+13:00,31.5,-36.800571,174.637009,1
esp32_device_001,2025-11-19T06:26:16+13:00,32.9,-36.801216,174.635742,1
esp32_device_001,2025-11-19T06:26:21+13:00,33.5,-36.801857,174.634476,1
esp32_device_001,2025-11-19T06:26:26+13:00,33.8,-36.802486,174.633224,1
esp32_device_001,2025-11-19T06:26:31+13:00,33.1,-36.803101,174.632019,1
esp32_device_001,2025-11-19T06:26:36+13:00,32,-36.803726,174.630768,1
esp32_device_001,2025-11-19T06:26:41+13:00,30.2,-36.804359,174.629517,1
esp32_device_001,2025-11-19T06:26:46+13:00,29.6,-36.805,174.62825,1
esp32_device_001,2025-11-19T06:26:51+13:00,30.2,-36.805645,174.626984,1
esp32_device_001,2025-11-19T06:26:56+13:00,32.1,-36.80629,174.625717,1
esp32_device_001,2025-11-19T06:27:01+13:00,35.9,-36.806931,174.624435,1
esp32_device_001,2025-11-19T06:27:06+13:00,40.7,-36.807571,174.623184,1
esp32_device_001,2025-11-19T06:27:11+13:00,46.3,-36.808201,174.621948,1
esp32_device_001,2025-11-19T06:27:16+13:00,51.1,-36.808815,174.620712,1
esp32_device_001,2025-11-19T06:27:21+13:00,54.2,-36.809448,174.619476,1
esp32_device_001,2025-11-19T06:27:26+13:00,55.1,-36.810062,174.618179,1
esp32_device_001,2025-11-19T06:27:31+13:00,53.9,-36.810661,174.616852,1
esp32_device_001,2025-11-19T06:27:36+13:00,50.7,-36.811359,174.615585,1
esp32_device_001,2025-11-19T06:27:41+13:00,45.9,-36.812267,174.614578,1
esp32_device_001,2025-11-19T06:27:46+13:00,41.7,-36.813313,174.613876,1
esp32_device_001,2025-11-19T06:27:51+13:00,41.1,-36.814384,174.613541,1
esp32_device_001,2025-11-19T06:27:56+13:00,41.6,-36.815472,174.61351,1
esp32_device_001,2025-11-19T06:28:01+13:00,44.5,-36.816559,174.61377,1
esp32_device_001,2025-11-19T06:28:06+13:00,46.6,-36.817585,174.614166,1
esp32_device_001,2025-11-19T06:28:11+13:00,47.9,-36.818584,174.61467,1
esp32_device_001,2025-11-19T06:28:16+13:00,48.2,-36.819599,174.615143,1
esp32_device_001,2025-11-19T06:28:21+13:00,47.3,-36.820595,174.615509,1
esp32_device_001,2025-11-19T06:28:26+13:00,44.8,-36.821556,174.61586,1
esp32_device_001,2025-11-19T06:28:31+13:00,44.4,-36.822506,174.616226,1
esp32_device_001,2025-11-19T06:28:36+13:00,45.9,-36.823498,174.616577,1
esp32_device_001,2025-11-19T06:28:41+13:00,47.8,-36.824413,174.616913,1
esp32_device_001,2025-11-19T06:28:46+13:00,49.5,-36.825184,174.617203,1
esp32_device_001,2025-11-19T06:28:51+13:00,51.5,-36.825874,174.617462,1
esp32_device_001,2025-11-19T06:28:56+13:00,54.5,-36.82663,174.617737,1
esp32_device_001,2025-11-19T06:29:01+13:00,57.3,-36.827335,174.617996,1
esp32_device_001,2025-11-19T06:29:06+13:00,59.9,-36.827946,174.618225,1
esp32_device_001,2025-11-19T06:29:11+13:00,61.9,-36.828461,174.618408,1
esp32_device_001,2025-11-19T06:29:16+13:00,63.5,-36.828873,174.618576,1
esp32_device_001,2025-11-19T06:29:21+13:00,64.8,-36.829136,174.618668,1
esp32_device_001,2025-11-19T06:29:26+13:00,65.8,-36.829296,174.618729,1
esp32_device_001,2025-11-19T06:29:31+13:00,66.5,-36.829403,174.618759,1
esp32_device_001,2025-11-19T06:29:36+13:00,67.2,-36.829536,174.61882,1
esp32_device_001,2025-11-19T06:29:41+13:00,67.8,-36.82975,174.618896,1
esp32_device_001,2025-11-19T06:29:46+13:00,68.4,-36.829956,174.618973,1
esp32_device_001,2025-11-19T06:29:51+13:00,69.3,-36.830231,174.619064,1
esp32_device_001,2025-11-19T06:29:56+13:00,70.1,-36.83054,174.619171,1
esp32_device_001,2025-11-19T06:30:01+13:00,70.2,-36.830879,174.619278,1
esp32_device_001,2025-11-19T06:30:06+13:00,69.9,-36.831249,174.61937,1
esp32_device_001,2025-11-19T06:30:11+13:00,69.1,-36.831573,174.619446,1
esp32_device_001,2025-11-19T06:30:16+13:00,68.2,-36.831821,174.619507,1
esp32_device_001,2025-11-19T06:30:21+13:00,67.5,-36.832119,174.619553,1
esp32_device_001,2025-11-19T06:30:26+13:00,65.5,-36.832394,174.619598,1
esp32_device_001,2025-11-19T06:30:31+13:00,64.2,-36.832623,174.619629,1
esp32_device_001,2025-11-19T06:30:36+13:00,63.5,-36.832756,174.619644,1
esp32_device_001,2025-11-19T06:30:41+13:00,63.3,-36.832813,174.619659,1
esp32_device_001,2025-11-19T06:30:46+13:00,63,-36.83289,174.619675,1
esp32_device_001,2025-11-19T06:30:51+13:00,62.5,-36.832958,174.619675,1
esp32_device_001,2025-11-19T06:31:11+13:00,61.4,-36.833176,174.619705,1
esp32_device_001,2025-11-19T06:31:16+13:00,60.7,-36.833324,174.61972,1
esp32_device_001,2025-11-19T06:31:21+13:00,60,-36.833462,174.619736,1
esp32_device_001,2025-11-19T06:31:26+13:00,59.4,-36.833584,174.619751,1
esp32_device_001,2025-11-19T06:31:31+13:00,58.8,-36.833733,174.619781,1
esp32_device_001,2025-11-19T06:31:36+13:00,57.9,-36.833862,174.619797,1
esp32_device_001,2025-11-19T06:31:41+13:00,57.2,-36.834003,174.619812,1
esp32_device_001,2025-11-19T06:31:46+13:00,56.4,-36.834148,174.619843,1
esp32_device_001,2025-11-19T06:31:51+13:00,55.9,-36.834255,174.619858,1
esp32_device_001,2025-11-19T06:31:56+13:00,55.3,-36.8344,174.619873,1
esp32_device_001,2025-11-19T06:32:01+13:00,54.8,-36.834568,174.619904,1
esp32_device_001,2025-11-19T06:32:06+13:00,54.5,-36.834682,174.619919,1
esp32_device_001,2025-11-19T06:32:11+13:00,54.1,-36.834793,174.619934,1
esp32_device_001,2025-11-19T06:32:16+13:00,53.6,-36.834873,174.619949,1
esp32_device_001,2025-11-19T06:32:21+13:00,53.5,-36.834923,174.619949,1
esp32_device_001,2025-11-19T06:32:26+13:00,53.5,-36.834988,174.619965,1
esp32_device_001,2025-11-19T06:32:31+13:00,53.3,-36.835079,174.61998,1
esp32_device_001,2025-11-19T06:32:36+13:00,53.4,-36.835155,174.619995,1
esp32_device_001,2025-11-19T06:32:41+13:00,53,-36.83522,174.619995,1
esp32_device_001,2025-11-19T06:32:46+13:00,53,-36.835285,174.62001,1
esp32_device_001,2025-11-19T06:32:51+13:00,52.6,-36.835373,174.620026,1
esp32_device_001,2025-11-19T06:32:56+13:00,52.1,-36.835468,174.620041,1
esp32_device_001,2025-11-19T06:33:01+13:00,51.8,-36.835598,174.620056,1
esp32_device_001,2025-11-19T06:33:06+13:00,51.2,-36.835754,174.620071,1
esp32_device_001,2025-11-19T06:33:11+13:00,50.8,-36.835918,174.620102,1
esp32_device_001,2025-11-19T06:33:16+13:00,49.8,-36.836033,174.620117,1
esp32_device_001,2025-11-19T06:33:21+13:00,49.4,-36.83614,174.620132,1
esp32_device_001,2025-11-19T06:33:26+13:00,48.7,-36.83625,174.620148,1
esp32_device_001,2025-11-19T06:33:31+13:00,48.4,-36.836372,174.620163,1
esp32_device_001,2025-11-19T06:33:36+13:00,47.7,-36.836514,174.620193,1
esp32_device_001,2025-11-19T06:33:41+13:00,47.9,-36.836567,174.620193,1
esp32_device_001,2025-11-19T06:33:46+13:00,47.9,-36.836632,174.620209,1
esp32_device_001,2025-11-19T06:33:51+13:00,47.9,-36.8367,174.620224,1
esp32_device_001,2025-11-19T06:33:56+13:00,47.4,-36.836872,174.620239,1
esp32_device_001,2025-11-19T06:34:01+13:00,46.8,-36.837036,174.62027,1
esp32_device_001,2025-11-19T06:34:06+13:00,46.4,-36.837189,174.620285,1
esp32_device_001,2025-11-19T06:34:11+13:00,45.9,-36.837341,174.620316,1
esp32_device_001,2025-11-19T06:34:16+13:00,45.2,-36.83754,174.620346,1
esp32_device_001,2025-11-19T06:34:21+13:00,44.3,-36.837818,174.620422,1
esp32_device_001,2025-11-19T06:34:26+13:00,43.5,-36.838104,174.620499,1
esp32_device_001,2025-11-19T06:34:31+13:00,41.9,-36.838367,174.620575,1
esp32_device_001,2025-11-19T06:34:36+13:00,39.6,-36.838585,174.620651,1
esp32_device_001,2025-11-19T06:34:41+13:00,37.4,-36.838852,174.620758,1
esp32_device_001,2025-11-19T06:34:46+13:00,35.8,-36.839138,174.620895,1
esp32_device_001,2025-11-19T06:34:51+13:00,34.2,-36.839455,174.621063,1
esp32_device_001,2025-11-19T06:34:56+13:00,32.6,-36.839771,174.621262,1
esp32_device_001,2025-11-19T06:35:01+13:00,31.5,-36.840099,174.62149,1
esp32_device_001,2025-11-19T06:35:06+13:00,30.6,-36.840435,174.62175,1
esp32_device_001,2025-11-19T06:35:11+13:00,30.6,-36.840782,174.622055,1
esp32_device_001,2025-11-19T06:35:16+13:00,31.8,-36.841137,174.622406,1
esp32_device_001,2025-11-19T06:35:21+13:00,32.8,-36.841507,174.622833,1
esp32_device_001,2025-11-19T06:35:26+13:00,33.7,-36.841885,174.623322,1
esp32_device_001,2025-11-19T06:35:31+13:00,33.8,-36.842251,174.623825,1
esp32_device_001,2025-11-19T06:35:36+13:00,33.2,-36.842548,174.624222,1
esp32_device_001,2025-11-19T06:35:41+13:00,32.2,-36.842815,174.624603,1
esp32_device_001,2025-11-19T06:35:46+13:00,30.7,-36.843075,174.624954,1
esp32_device_001,2025-11-19T06:35:51+13:00,29.4,-36.843376,174.625366,1
esp32_device_001,2025-11-19T06:35:56+13:00,28.5,-36.843704,174.625809,1
esp32_device_001,2025-11-19T06:36:01+13:00,27.3,-36.844074,174.626328,1
esp32_device_001,2025-11-19T06:36:06+13:00,23.8,-36.844444,174.626831,1
esp32_device_001,2025-11-19T06:36:11+13:00,20.8,-36.844852,174.627441,1
esp32_device_001,2025-11-19T06:36:16+13:00,17.5,-36.845287,174.628128,1
esp32_device_001,2025-11-19T06:36:21+13:00,15.7,-36.84576,174.628876,1
esp32_device_001,2025-11-19T06:36:26+13:00,19.2,-36.846279,174.629639,1
esp32_device_001,2025-11-19T06:36:31+13:00,23.3,-36.846745,174.63031,1
esp32_device_001,2025-11-19T06:36:36+13:00,26.2,-36.847034,174.630783,1
esp32_device_001,2025-11-19T06:36:41+13:00,28.4,-36.847141,174.630981,1
esp32_device_001,2025-11-19T06:36:46+13:00,30.9,-36.84726,174.631226,1
esp32_device_001,2025-11-19T06:36:51+13:00,32.6,-36.847523,174.631607,1
esp32_device_001,2025-11-19T06:36:56+13:00,32.9,-36.847996,174.631668,1
esp32_device_001,2025-11-19T06:37:01+13:00,32,-36.848587,174.631729,1
esp32_device_001,2025-11-19T06:37:06+13:00,29.5,-36.849205,174.63179,1
esp32_device_001,2025-11-19T06:37:11+13:00,29.7,-36.849808,174.63176,1
esp32_device_001,2025-11-19T06:37:16+13:00,30.3,-36.850346,174.631561,1
esp32_device_001,2025-11-19T06:37:21+13:00,29.2,-36.850765,174.631256,1
esp32_device_001,2025-11-19T06:37:26+13:00,28.4,-36.851105,174.630981,1
esp32_device_001,2025-11-19T06:37:31+13:00,28.4,-36.851353,174.63092,1
esp32_device_001,2025-11-19T06:37:36+13:00,28.9,-36.851509,174.631317,1
esp32_device_001,2025-11-19T06:37:41+13:00,28.8,-36.851681,174.631927,1
esp32_device_001,2025-11-19T06:37:46+13:00,27.8,-36.851868,174.632584,1
esp32_device_001,2025-11-19T06:37:51+13:00,25.9,-36.852058,174.63327,1
esp32_device_001,2025-11-19T06:37:56+13:00,25,-36.852257,174.633972,1
esp32_device_001,2025-11-19T06:38:01+13:00,25.7,-36.852467,174.634705,1
esp32_device_001,2025-11-19T06:38:06+13:00,24.3,-36.852673,174.635422,1
esp32_device_001,2025-11-19T06:38:11+13:00,21.4,-36.852951,174.636093,1
esp32_device_001,2025-11-19T06:38:16+13:00,20,-36.853333,174.636673,1
esp32_device_001,2025-11-19T06:38:21+13:00,21.2,-36.853851,174.6371,1
esp32_device_001,2025-11-19T06:38:26+13:00,23.3,-36.854397,174.637299,1
esp32_device_001,2025-11-19T06:38:31+13:00,23.7,-36.854565,174.637131,1
esp32_device_001,2025-11-19T06:38:36+13:00,24.9,-36.854538,174.636703,1
esp32_device_001,2025-11-19T06:38:41+13:00,26.4,-36.8545,174.63623,1
esp32_device_001,2025-11-19T06:38:46+13:00,26.9,-36.85458,174.636063,1
esp32_device_001,2025-11-19T06:38:51+13:00,27.8,-36.854721,174.636093,1
esp32_device_001,2025-11-19T06:38:56+13:00,29.1,-36.854679,174.636017,1
esp32_device_001,2025-11-19T06:39:01+13:00,29.5,-36.854557,174.636047,1
esp32_device_001,2025-11-19T06:39:06+13:00,28.3,-36.854504,174.636078,1
esp32_device_001,2025-11-19T06:39:11+13:00,29.3,-36.854481,174.636307,1
