dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-11-28T12:04:21+13:00,29.3,-36.967587,174.872452,6,False
esp32_device_001,2025-11-28T12:04:26+13:00,30.5,-36.966717,174.871307,6,False
esp32_device_001,2025-11-28T12:04:31+13:00,30.1,-36.965862,174.870193,6,False
esp32_device_001,2025-11-28T12:04:36+13:00,29.3,-36.965038,174.869125,6,False
esp32_device_001,2025-11-28T12:04:41+13:00,26.5,-36.964214,174.868057,6,False
esp32_device_001,2025-11-28T12:04:46+13:00,27.9,-36.96339,174.866974,6,False
esp32_device_001,2025-11-28T12:04:51+13:00,29.2,-36.962578,174.865891,6,False
esp32_device_001,2025-11-28T12:04:56+13:00,28.6,-36.961678,174.8647,6,False
esp32_device_001,2025-11-28T12:05:01+13:00,27.9,-36.960709,174.863632,6,False
esp32_device_001,2025-11-28T12:05:06+13:00,27.4,-36.95969,174.862869,6,False
esp32_device_001,2025-11-28T12:05:11.040000+13:00,27.1,-36.959309,174.862619,6,True
esp32_device_001,2025-11-28T12:05:16.080000+13:00,26.8,-36.957866,174.861858,6,True
esp32_device_001,2025-11-28T12:05:21.120000+13:00,26.4,-36.956452,174.861105,6,True
esp32_device_001,2025-11-28T12:05:26.160000+13:00,26.1,-36.955254,174.860474,6,True
esp32_device_001,2025-11-28T12:05:31.200000+13:00,25.8,-36.953181,174.859367,6,True
esp32_device_001,2025-11-28T12:05:36.240000+13:00,25.5,-36.952331,174.858926,6,True
esp32_device_001,2025-11-28T12:05:41.280000+13:00,25.1,-36.952071,174.858787,6,True
esp32_device_001,2025-11-28T12:05:46.320000+13:00,24.8,-36.949287,174.857306,6,True
esp32_device_001,2025-11-28T12:05:51.360000+13:00,24.5,-36.948685,174.856993,6,True
esp32_device_001,2025-11-28T12:05:56.400000+13:00,24.2,-36.948314,174.856796,6,True
esp32_device_001,2025-11-28T12:06:01.440000+13:00,23.8,-36.946209,174.855682,6,True
esp32_device_001,2025-11-28T12:06:06.480000+13:00,23.5,-36.944759,174.854918,6,True
esp32_device_001,2025-11-28T12:07:12+13:00,19.3,-36.944519,174.854828,6,False
esp32_device_001,2025-11-28T12:07:22+13:00,21.4,-36.943886,174.854568,6,False
esp32_device_001,2025-11-28T12:07:27+13:00,22.3,-36.943478,174.854462,6,False
esp32_device_001,2025-11-28T12:07:32+13:00,22.7,-36.943031,174.85437,6,False
esp32_device_001,2025-11-28T12:07:37+13:00,22.6,-36.942547,174.854263,6,False
esp32_device_001,2025-11-28T12:07:42+13:00,22.4,-36.941967,174.854126,6,False
esp32_device_001,2025-11-28T12:07:47+13:00,22.5,-36.94136,174.854004,6,False
esp32_device_001,2025-11-28T12:07:52+13:00,22.6,-36.9408,174.853882,6,False
esp32_device_001,2025-11-28T12:07:57+13:00,22.5,-36.940422,174.853806,6,False
esp32_device_001,2025-11-28T12:08:02+13:00,22,-36.94022,174.85376,6,False
esp32_device_001,2025-11-28T12:08:07+13:00,22.3,-36.940216,174.85376,6,False
esp32_device_001,2025-11-28T12:08:42+13:00,21.1,-36.937847,174.853104,6,False
esp32_device_001,2025-11-28T12:08:47.055556+13:00,21.3,-36.937166,174.852820,6,True
esp32_device_001,2025-11-28T12:08:52.111111+13:00,21.5,-36.935911,174.852331,6,True
esp32_device_001,2025-11-28T12:08:57.166667+13:00,21.8,-36.934429,174.851755,6,True
esp32_device_001,2025-11-28T12:09:02.222222+13:00,22.0,-36.933721,174.851482,6,True
esp32_device_001,2025-11-28T12:09:07.277778+13:00,22.2,-36.933661,174.851458,6,True
esp32_device_001,2025-11-28T12:09:12.333333+13:00,22.4,-36.929942,174.850025,6,True
esp32_device_001,2025-11-28T12:09:17.388889+13:00,22.6,-36.927190,174.848953,6,True
esp32_device_001,2025-11-28T12:10:13+13:00,25,-36.92625,174.848648,6,False
esp32_device_001,2025-11-28T12:10:23+13:00,27.2,-36.9249,174.848129,6,False
esp32_device_001,2025-11-28T12:10:28+13:00,27.1,-36.924122,174.847824,6,False
esp32_device_001,2025-11-28T12:10:33+13:00,25.2,-36.923294,174.847412,6,False
esp32_device_001,2025-11-28T12:10:38+13:00,23.4,-36.922466,174.846771,6,False
esp32_device_001,2025-11-28T12:10:43+13:00,20.4,-36.921715,174.845932,6,False
esp32_device_001,2025-11-28T12:10:48+13:00,21.2,-36.921089,174.844894,6,False
esp32_device_001,2025-11-28T12:10:53+13:00,24.8,-36.920563,174.843735,6,False
esp32_device_001,2025-11-28T12:10:58+13:00,27.1,-36.920052,174.842545,6,False
esp32_device_001,2025-11-28T12:11:03+13:00,28.3,-36.919552,174.8414,6,False
esp32_device_001,2025-11-28T12:11:08+13:00,30.4,-36.919071,174.840271,6,False
esp32_device_001,2025-11-28T12:11:28+13:00,35.8,-36.917389,174.836197,6,False
esp32_device_001,2025-11-28T12:11:33+13:00,33.4,-36.917088,174.835007,6,False
esp32_device_001,2025-11-28T12:11:38+13:00,29.4,-36.916805,174.833801,6,False
esp32_device_001,2025-11-28T12:11:43+13:00,26,-36.916504,174.83255,6,False
esp32_device_001,2025-11-28T12:11:48+13:00,26.9,-36.916199,174.831284,6,False
esp32_device_001,2025-11-28T12:11:53+13:00,30.3,-36.91589,174.830002,6,False
esp32_device_001,2025-11-28T12:11:58+13:00,31.7,-36.915596,174.828781,6,False
esp32_device_001,2025-11-28T12:12:03+13:00,32.1,-36.915298,174.827545,6,False
esp32_device_001,2025-11-28T12:12:08+13:00,33,-36.914959,174.826324,6,False
esp32_device_001,2025-11-28T12:12:13+13:00,34.5,-36.914562,174.825348,6,False
esp32_device_001,2025-11-28T12:12:18+13:00,35.6,-36.914207,174.824738,6,False
esp32_device_001,2025-11-28T12:12:23+13:00,35.7,-36.914001,174.824417,6,False
esp32_device_001,2025-11-28T12:13:08+13:00,36.7,-36.912762,174.823151,6,False
esp32_device_001,2025-11-28T12:13:13+13:00,36,-36.912502,174.822968,6,False
esp32_device_001,2025-11-28T12:14:13+13:00,36.2,-36.909069,174.820419,6,False
esp32_device_001,2025-11-28T12:14:18+13:00,37.1,-36.908463,174.819977,6,False
esp32_device_001,2025-11-28T12:14:23+13:00,38.4,-36.90802,174.819595,6,False
esp32_device_001,2025-11-28T12:14:28+13:00,39.9,-36.907738,174.819321,6,False
esp32_device_001,2025-11-28T12:14:38+13:00,40.6,-36.907162,174.818588,6,False
esp32_device_001,2025-11-28T12:14:43+13:00,40.2,-36.90694,174.818237,6,False
esp32_device_001,2025-11-28T12:14:48+13:00,39.8,-36.906742,174.817871,6,False
esp32_device_001,2025-11-28T12:14:53+13:00,39.2,-36.906605,174.817581,6,False
esp32_device_001,2025-11-28T12:14:58+13:00,37.4,-36.906433,174.817184,6,False
esp32_device_001,2025-11-28T12:15:03+13:00,36.6,-36.906231,174.81665,6,False
esp32_device_001,2025-11-28T12:15:08+13:00,37.6,-36.90604,174.816147,6,False
esp32_device_001,2025-11-28T12:15:14+13:00,39.2,-36.905785,174.81546,6,False
esp32_device_001,2025-11-28T12:15:19+13:00,40.4,-36.905609,174.814987,6,False
esp32_device_001,2025-11-28T12:15:24+13:00,41.3,-36.905464,174.814606,6,False
esp32_device_001,2025-11-28T12:15:29+13:00,41.6,-36.905334,174.81427,6,False
esp32_device_001,2025-11-28T12:15:34+13:00,42.3,-36.905148,174.813843,6,False
esp32_device_001,2025-11-28T12:15:39+13:00,42.2,-36.904938,174.813416,6,False
esp32_device_001,2025-11-28T12:15:44+13:00,40.9,-36.904751,174.81308,6,False
esp32_device_001,2025-11-28T12:15:49+13:00,40,-36.904591,174.81282,6,False
esp32_device_001,2025-11-28T12:15:54+13:00,38.7,-36.904346,174.812469,6,False
esp32_device_001,2025-11-28T12:15:59+13:00,36.6,-36.904045,174.812057,6,False
esp32_device_001,2025-11-28T12:16:04+13:00,35.5,-36.903713,174.811707,6,False
esp32_device_001,2025-11-28T12:16:09+13:00,34.2,-36.903404,174.811386,6,False
esp32_device_001,2025-11-28T12:16:14+13:00,36.2,-36.903164,174.811157,6,False
esp32_device_001,2025-11-28T12:16:19+13:00,38.6,-36.903042,174.811035,6,False
esp32_device_001,2025-11-28T12:16:24+13:00,39.8,-36.902901,174.810913,6,False
esp32_device_001,2025-11-28T12:16:29+13:00,39.9,-36.90274,174.810776,6,False
esp32_device_001,2025-11-28T12:16:34+13:00,39.1,-36.902565,174.810654,6,False
esp32_device_001,2025-11-28T12:16:39+13:00,38.4,-36.902283,174.81044,6,False
esp32_device_001,2025-11-28T12:16:44+13:00,37.8,-36.901962,174.810257,6,False
esp32_device_001,2025-11-28T12:16:49+13:00,37.3,-36.901653,174.810104,6,False
esp32_device_001,2025-11-28T12:16:54+13:00,37.9,-36.901386,174.809967,6,False
esp32_device_001,2025-11-28T12:16:59+13:00,38.8,-36.901184,174.809845,6,False
esp32_device_001,2025-11-28T12:17:04+13:00,39.2,-36.901009,174.809753,6,False
esp32_device_001,2025-11-28T12:17:09+13:00,40,-36.900753,174.809631,6,False
esp32_device_001,2025-11-28T12:17:14+13:00,41.2,-36.900436,174.809464,6,False
esp32_device_001,2025-11-28T12:17:19+13:00,42,-36.900162,174.809311,6,False
esp32_device_001,2025-11-28T12:17:24+13:00,42.3,-36.899807,174.809143,6,False
esp32_device_001,2025-11-28T12:17:29+13:00,43.2,-36.899498,174.808975,6,False
esp32_device_001,2025-11-28T12:17:34+13:00,42.3,-36.899277,174.808868,6,False
esp32_device_001,2025-11-28T12:17:39+13:00,42.8,-36.89901,174.808731,6,False
esp32_device_001,2025-11-28T12:17:44+13:00,43,-36.898651,174.808548,6,False
esp32_device_001,2025-11-28T12:17:49+13:00,44.3,-36.898266,174.80835,6,False
esp32_device_001,2025-11-28T12:17:54+13:00,44.3,-36.89785,174.808136,6,False
esp32_device_001,2025-11-28T12:17:59+13:00,44.1,-36.897369,174.807892,6,False
esp32_device_001,2025-11-28T12:18:04+13:00,44.5,-36.896847,174.807632,6,False
esp32_device_001,2025-11-28T12:18:09+13:00,45.1,-36.896408,174.807358,6,False
esp32_device_001,2025-11-28T12:18:14+13:00,47,-36.896149,174.80719,6,False
esp32_device_001,2025-11-28T12:18:19+13:00,48.2,-36.895752,174.8069,6,False
esp32_device_001,2025-11-28T12:18:24+13:00,50.6,-36.895397,174.80658,6,False
esp32_device_001,2025-11-28T12:18:29+13:00,52.7,-36.895084,174.806274,6,False
esp32_device_001,2025-11-28T12:18:34+13:00,54.4,-36.894779,174.805923,6,False
esp32_device_001,2025-11-28T12:18:39+13:00,55.2,-36.894501,174.805588,6,False
esp32_device_001,2025-11-28T12:18:44+13:00,55.9,-36.894268,174.805283,6,False
esp32_device_001,2025-11-28T12:18:49+13:00,56.4,-36.894032,174.804993,6,False
esp32_device_001,2025-11-28T12:18:54+13:00,57.5,-36.893791,174.804657,6,False
esp32_device_001,2025-11-28T12:18:59+13:00,58.6,-36.893501,174.804245,6,False
esp32_device_001,2025-11-28T12:19:04+13:00,60.2,-36.893192,174.803772,6,False
esp32_device_001,2025-11-28T12:19:09+13:00,61,-36.892895,174.803299,6,False
esp32_device_001,2025-11-28T12:19:14+13:00,62.1,-36.892605,174.802841,6,False
esp32_device_001,2025-11-28T12:19:19+13:00,63.2,-36.892303,174.802353,6,False
esp32_device_001,2025-11-28T12:19:24+13:00,63.9,-36.892056,174.801941,6,False
esp32_device_001,2025-11-28T12:19:29+13:00,64.3,-36.891785,174.801498,6,False
esp32_device_001,2025-11-28T12:19:34+13:00,64.2,-36.891479,174.801025,6,False
esp32_device_001,2025-11-28T12:19:39+13:00,65.4,-36.891277,174.80069,6,False
esp32_device_001,2025-11-28T12:19:44+13:00,65.5,-36.891151,174.800491,6,False
esp32_device_001,2025-11-28T12:19:49+13:00,66.5,-36.890995,174.800232,6,False
esp32_device_001,2025-11-28T12:19:54+13:00,66.6,-36.890789,174.799896,6,False
esp32_device_001,2025-11-28T12:19:59+13:00,67.3,-36.890533,174.799484,6,False
esp32_device_001,2025-11-28T12:20:04+13:00,66.5,-36.890209,174.798981,6,False
esp32_device_001,2025-11-28T12:20:09+13:00,66.8,-36.889847,174.798492,6,False
esp32_device_001,2025-11-28T12:20:14+13:00,66.4,-36.889484,174.798004,6,False
esp32_device_001,2025-11-28T12:20:19+13:00,66.5,-36.889103,174.797485,6,False
esp32_device_001,2025-11-28T12:20:24+13:00,67.2,-36.88871,174.796829,6,False
esp32_device_001,2025-11-28T12:20:29+13:00,69.9,-36.888367,174.796112,6,False
esp32_device_001,2025-11-28T12:20:34+13:00,74.3,-36.888077,174.795471,6,False
esp32_device_001,2025-11-28T12:20:39+13:00,78.3,-36.887798,174.794861,6,False
esp32_device_001,2025-11-28T12:20:44+13:00,78.9,-36.887554,174.794327,6,False
esp32_device_001,2025-11-28T12:20:49+13:00,81.1,-36.88726,174.793686,6,False
esp32_device_001,2025-11-28T12:20:54+13:00,81.4,-36.886971,174.79306,6,False
esp32_device_001,2025-11-28T12:20:59+13:00,81.4,-36.886765,174.792648,6,False
esp32_device_001,2025-11-28T12:21:04+13:00,81.8,-36.886646,174.792435,6,False
esp32_device_001,2025-11-28T12:21:09+13:00,81.7,-36.8866,174.792343,6,False
esp32_device_001,2025-11-28T12:21:14+13:00,82.2,-36.88652,174.792206,6,False
esp32_device_001,2025-11-28T12:21:19+13:00,82.8,-36.886402,174.791992,6,False
esp32_device_001,2025-11-28T12:21:24+13:00,83.4,-36.886215,174.791672,6,False
esp32_device_001,2025-11-28T12:21:29+13:00,84.3,-36.885967,174.79126,6,False
esp32_device_001,2025-11-28T12:21:34+13:00,85.1,-36.885708,174.790848,6,False
esp32_device_001,2025-11-28T12:21:39+13:00,85.6,-36.885448,174.790466,6,False
esp32_device_001,2025-11-28T12:21:44+13:00,86.5,-36.885208,174.790131,6,False
esp32_device_001,2025-11-28T12:21:49+13:00,87.8,-36.884941,174.789749,6,False
esp32_device_001,2025-11-28T12:21:54+13:00,88.9,-36.884644,174.789368,6,False
esp32_device_001,2025-11-28T12:21:59+13:00,88.7,-36.884346,174.788986,6,False
esp32_device_001,2025-11-28T12:22:04+13:00,89.7,-36.883968,174.788574,6,False
esp32_device_001,2025-11-28T12:22:09+13:00,91,-36.883556,174.788147,6,False
esp32_device_001,2025-11-28T12:22:14+13:00,91.2,-36.883194,174.787796,6,False
esp32_device_001,2025-11-28T12:22:19+13:00,91.6,-36.882919,174.787521,6,False
esp32_device_001,2025-11-28T12:22:24+13:00,91.8,-36.882622,174.787216,6,False
esp32_device_001,2025-11-28T12:22:29+13:00,92,-36.882298,174.786896,6,False
esp32_device_001,2025-11-28T12:22:34+13:00,91.6,-36.881935,174.78653,6,False
esp32_device_001,2025-11-28T12:22:39+13:00,91.5,-36.881504,174.786133,6,False
esp32_device_001,2025-11-28T12:22:44+13:00,92.3,-36.880974,174.785583,6,False
esp32_device_001,2025-11-28T12:22:49+13:00,92.6,-36.880367,174.784958,6,False
esp32_device_001,2025-11-28T12:22:54+13:00,91.9,-36.879719,174.784286,6,False
esp32_device_001,2025-11-28T12:22:59+13:00,91.3,-36.879017,174.7836,6,False
esp32_device_001,2025-11-28T12:23:04+13:00,90.7,-36.878258,174.782883,6,False
esp32_device_001,2025-11-28T12:23:09+13:00,89.5,-36.877476,174.782166,6,False
esp32_device_001,2025-11-28T12:23:14+13:00,88.9,-36.876671,174.781494,6,False
esp32_device_001,2025-11-28T12:23:19+13:00,90.6,-36.875866,174.780807,6,False
esp32_device_001,2025-11-28T12:23:24+13:00,93.3,-36.875134,174.780045,6,False
esp32_device_001,2025-11-28T12:23:29+13:00,94.1,-36.874496,174.779129,6,False
esp32_device_001,2025-11-28T12:23:34+13:00,94.1,-36.873978,174.778076,6,False
esp32_device_001,2025-11-28T12:23:39+13:00,96.2,-36.873562,174.776993,6,False
esp32_device_001,2025-11-28T12:23:44+13:00,97.4,-36.873161,174.775894,6,False
esp32_device_001,2025-11-28T12:23:49+13:00,98.1,-36.872681,174.774841,6,False
esp32_device_001,2025-11-28T12:23:54+13:00,97.3,-36.872074,174.773849,6,False
esp32_device_001,2025-11-28T12:23:59+13:00,96.4,-36.871342,174.772964,6,False
esp32_device_001,2025-11-28T12:24:04+13:00,95.4,-36.870556,174.772171,6,False
esp32_device_001,2025-11-28T12:24:09+13:00,94.2,-36.869793,174.771317,6,False
esp32_device_001,2025-11-28T12:24:14+13:00,92,-36.869064,174.770355,6,False
esp32_device_001,2025-11-28T12:24:19+13:00,89,-36.868332,174.769379,6,False
esp32_device_001,2025-11-28T12:24:24+13:00,90,-36.867619,174.768463,6,False
esp32_device_001,2025-11-28T12:24:29+13:00,90.6,-36.866802,174.767822,6,False
esp32_device_001,2025-11-28T12:24:34+13:00,92.4,-36.865932,174.767456,6,False
esp32_device_001,2025-11-28T12:24:39+13:00,95.4,-36.86507,174.76712,6,False
esp32_device_001,2025-11-28T12:24:44+13:00,97.6,-36.864307,174.76651,6,False
esp32_device_001,2025-11-28T12:24:49+13:00,95.2,-36.863678,174.76564,6,False
esp32_device_001,2025-11-28T12:24:54+13:00,92.3,-36.863087,174.764755,6,False
esp32_device_001,2025-11-28T12:24:59+13:00,89.8,-36.862377,174.764038,6,False
esp32_device_001,2025-11-28T12:25:04+13:00,85.9,-36.861603,174.763351,6,False
esp32_device_001,2025-11-28T12:25:09+13:00,80.6,-36.860939,174.762421,6,False
esp32_device_001,2025-11-28T12:25:14+13:00,77.3,-36.860481,174.761292,6,False
esp32_device_001,2025-11-28T12:25:19+13:00,71.7,-36.860222,174.76004,6,False
esp32_device_001,2025-11-28T12:25:24+13:00,66.6,-36.860165,174.758728,6,False
esp32_device_001,2025-11-28T12:25:29+13:00,66.4,-36.859852,174.757568,6,False
esp32_device_001,2025-11-28T12:25:34+13:00,68.5,-36.859226,174.756744,6,False
esp32_device_001,2025-11-28T12:25:39+13:00,68.4,-36.858425,174.756241,6,False
esp32_device_001,2025-11-28T12:25:44+13:00,67.5,-36.857567,174.755859,6,False
esp32_device_001,2025-11-28T12:25:49+13:00,65,-36.856663,174.755753,6,False
esp32_device_001,2025-11-28T12:25:54+13:00,62.3,-36.855812,174.756104,6,False
esp32_device_001,2025-11-28T12:25:59+13:00,58,-36.855015,174.756439,6,False
esp32_device_001,2025-11-28T12:26:04+13:00,51,-36.854141,174.756363,6,False
esp32_device_001,2025-11-28T12:26:09+13:00,42.6,-36.853294,174.755859,6,False
esp32_device_001,2025-11-28T12:26:14+13:00,37.3,-36.852497,174.755203,6,False
esp32_device_001,2025-11-28T12:26:19+13:00,31.3,-36.851727,174.754562,6,False
esp32_device_001,2025-11-28T12:26:24+13:00,24.8,-36.850891,174.753922,6,False
esp32_device_001,2025-11-28T12:26:29+13:00,18.4,-36.849983,174.753403,6,False
esp32_device_001,2025-11-28T12:26:34+13:00,11.4,-36.849087,174.753082,6,False
esp32_device_001,2025-11-28T12:27:04+13:00,11.1,-36.84436,174.751205,6,False
esp32_device_001,2025-11-28T12:27:09+13:00,10.4,-36.843811,174.750351,6,False
esp32_device_001,2025-11-28T12:27:14+13:00,7.4,-36.843273,174.74942,6,False
esp32_device_001,2025-11-28T12:27:19+13:00,9.1,-36.842911,174.748276,6,False
esp32_device_001,2025-11-28T12:27:24+13:00,9.2,-36.842648,174.747055,6,False
esp32_device_001,2025-11-28T12:27:29+13:00,9.5,-36.842133,174.746048,6,False
esp32_device_001,2025-11-28T12:27:34+13:00,11.1,-36.841347,174.745422,6,False
esp32_device_001,2025-11-28T12:27:39+13:00,11.4,-36.840542,174.74472,6,False
esp32_device_001,2025-11-28T12:27:44+13:00,11.1,-36.839901,174.743683,6,False
esp32_device_001,2025-11-28T12:27:49+13:00,11.3,-36.839252,174.742645,6,False
esp32_device_001,2025-11-28T12:27:54+13:00,10.9,-36.838459,174.741806,6,False
esp32_device_001,2025-11-28T12:27:59+13:00,10.2,-36.837475,174.741455,6,False
esp32_device_001,2025-11-28T12:28:04+13:00,12.3,-36.836483,174.741745,6,False
esp32_device_001,2025-11-28T12:28:09+13:00,18.2,-36.835648,174.74231,6,False
esp32_device_001,2025-11-28T12:28:14+13:00,23.9,-36.834892,174.742798,6,False
esp32_device_001,2025-11-28T12:28:19+13:00,27.8,-36.834221,174.74324,6,False
esp32_device_001,2025-11-28T12:28:24+13:00,32.3,-36.833477,174.743729,6,False
esp32_device_001,2025-11-28T12:28:29+13:00,37.5,-36.832695,174.744247,6,False
esp32_device_001,2025-11-28T12:28:34+13:00,42.7,-36.831905,174.744766,6,False
esp32_device_001,2025-11-28T12:28:39+13:00,48,-36.831123,174.745285,6,False
esp32_device_001,2025-11-28T12:28:44+13:00,52.7,-36.830338,174.745804,6,False
esp32_device_001,2025-11-28T12:28:49+13:00,57.6,-36.829544,174.746323,6,False
esp32_device_001,2025-11-28T12:28:54+13:00,57.6,-36.82872,174.746872,6,False
esp32_device_001,2025-11-28T12:28:59+13:00,53.2,-36.827892,174.747406,6,False
esp32_device_001,2025-11-28T12:29:04+13:00,47.4,-36.827038,174.747971,6,False
esp32_device_001,2025-11-28T12:29:09+13:00,42.1,-36.826164,174.74855,6,False
esp32_device_001,2025-11-28T12:29:14+13:00,36.7,-36.825268,174.749146,6,False
esp32_device_001,2025-11-28T12:29:19+13:00,30.7,-36.824345,174.749741,6,False
esp32_device_001,2025-11-28T12:29:24+13:00,24.8,-36.823349,174.750229,6,False
esp32_device_001,2025-11-28T12:29:29+13:00,19.2,-36.822262,174.750259,6,False
esp32_device_001,2025-11-28T12:29:34+13:00,15.8,-36.821178,174.75,6,False
esp32_device_001,2025-11-28T12:29:39+13:00,16.9,-36.820129,174.74971,6,False
esp32_device_001,2025-11-28T12:29:44+13:00,16.8,-36.819031,174.749771,6,False
esp32_device_001,2025-11-28T12:29:49+13:00,16.6,-36.817924,174.750076,6,False
esp32_device_001,2025-11-28T12:29:54+13:00,17.8,-36.816811,174.750412,6,False
esp32_device_001,2025-11-28T12:29:59+13:00,18.1,-36.815704,174.750778,6,False
esp32_device_001,2025-11-28T12:30:04+13:00,18,-36.814663,174.751358,6,False
esp32_device_001,2025-11-28T12:30:09+13:00,17.3,-36.813671,174.752106,6,False
esp32_device_001,2025-11-28T12:30:14+13:00,17.2,-36.812695,174.752945,6,False
esp32_device_001,2025-11-28T12:30:19+13:00,16.3,-36.811741,174.75383,6,False
esp32_device_001,2025-11-28T12:30:24+13:00,14.6,-36.810764,174.754745,6,False
esp32_device_001,2025-11-28T12:30:29+13:00,13.9,-36.809784,174.755661,6,False
esp32_device_001,2025-11-28T12:30:34+13:00,13.3,-36.8088,174.756592,6,False
esp32_device_001,2025-11-28T12:30:39+13:00,12.9,-36.807812,174.757523,6,False
esp32_device_001,2025-11-28T12:30:44+13:00,11.2,-36.80682,174.758438,6,False
esp32_device_001,2025-11-28T12:30:49+13:00,11,-36.805786,174.759247,6,False
esp32_device_001,2025-11-28T12:30:54+13:00,11.6,-36.804707,174.759949,6,False
esp32_device_001,2025-11-28T12:30:59+13:00,13,-36.803604,174.760498,6,False
esp32_device_001,2025-11-28T12:31:04+13:00,14.8,-36.802483,174.760941,6,False
esp32_device_001,2025-11-28T12:31:09+13:00,15.6,-36.801342,174.761276,6,False
esp32_device_001,2025-11-28T12:31:14+13:00,16.4,-36.800159,174.761353,6,False
esp32_device_001,2025-11-28T12:31:19+13:00,16.3,-36.798992,174.761078,6,False
esp32_device_001,2025-11-28T12:31:24+13:00,17.1,-36.797894,174.760498,6,False
esp32_device_001,2025-11-28T12:31:29+13:00,16.7,-36.796886,174.759659,6,False
esp32_device_001,2025-11-28T12:31:34+13:00,16.8,-36.795929,174.758743,6,False
esp32_device_001,2025-11-28T12:31:39+13:00,15,-36.794979,174.757812,6,False
esp32_device_001,2025-11-28T12:31:44+13:00,14.3,-36.794025,174.756882,6,False
esp32_device_001,2025-11-28T12:31:49+13:00,17.8,-36.793045,174.756027,6,False
esp32_device_001,2025-11-28T12:31:54+13:00,22.2,-36.792042,174.755249,6,False
esp32_device_001,2025-11-28T12:31:59+13:00,26,-36.791008,174.754547,6,False
esp32_device_001,2025-11-28T12:32:04+13:00,28.6,-36.789944,174.75386,6,False
esp32_device_001,2025-11-28T12:32:09+13:00,29,-36.788902,174.753204,6,False
esp32_device_001,2025-11-28T12:32:14+13:00,28.9,-36.787922,174.752579,6,False
esp32_device_001,2025-11-28T12:32:19+13:00,27.9,-36.786938,174.751953,6,False
esp32_device_001,2025-11-28T12:32:24+13:00,26.8,-36.785908,174.751312,6,False
esp32_device_001,2025-11-28T12:32:29+13:00,26.2,-36.784866,174.750656,6,False
esp32_device_001,2025-11-28T12:32:34+13:00,26,-36.783821,174.750015,6,False
esp32_device_001,2025-11-28T12:32:39+13:00,26.2,-36.782791,174.74939,6,False
esp32_device_001,2025-11-28T12:32:44+13:00,27.6,-36.781769,174.748734,6,False
esp32_device_001,2025-11-28T12:32:49+13:00,29.4,-36.780724,174.748077,6,False
esp32_device_001,2025-11-28T12:32:54+13:00,32.7,-36.779682,174.747421,6,False
esp32_device_001,2025-11-28T12:32:59+13:00,34.8,-36.778648,174.74678,6,False
esp32_device_001,2025-11-28T12:33:04+13:00,34.5,-36.777626,174.74614,6,False
esp32_device_001,2025-11-28T12:33:09+13:00,31.9,-36.776596,174.745499,6,False
esp32_device_001,2025-11-28T12:33:14+13:00,28.6,-36.775558,174.744843,6,False
esp32_device_001,2025-11-28T12:33:19+13:00,27.7,-36.774471,174.744171,6,False
esp32_device_001,2025-11-28T12:33:24+13:00,30.6,-36.773376,174.7435,6,False
esp32_device_001,2025-11-28T12:33:29+13:00,33.3,-36.772316,174.742905,6,False
esp32_device_001,2025-11-28T12:33:34+13:00,35.1,-36.77129,174.742355,6,False
esp32_device_001,2025-11-28T12:33:39+13:00,35.8,-36.770256,174.741821,6,False
esp32_device_001,2025-11-28T12:33:44+13:00,35.9,-36.769272,174.741302,6,False
esp32_device_001,2025-11-28T12:33:49+13:00,35.3,-36.768333,174.740814,6,False
esp32_device_001,2025-11-28T12:33:54+13:00,34.6,-36.767357,174.740387,6,False
esp32_device_001,2025-11-28T12:33:59+13:00,34.1,-36.766285,174.73996,6,False
esp32_device_001,2025-11-28T12:34:04+13:00,33.8,-36.765137,174.739532,6,False
esp32_device_001,2025-11-28T12:34:09+13:00,33.7,-36.763977,174.738998,6,False
esp32_device_001,2025-11-28T12:34:14+13:00,34.5,-36.762867,174.738358,6,False
esp32_device_001,2025-11-28T12:34:19+13:00,37.2,-36.761814,174.737656,6,False
esp32_device_001,2025-11-28T12:34:24+13:00,42.1,-36.760826,174.736877,6,False
esp32_device_001,2025-11-28T12:34:29+13:00,47.1,-36.759895,174.736038,6,False
esp32_device_001,2025-11-28T12:34:34+13:00,52.4,-36.759022,174.735107,6,False
esp32_device_001,2025-11-28T12:34:39+13:00,58.1,-36.758228,174.734161,6,False
esp32_device_001,2025-11-28T12:34:44+13:00,63.6,-36.757534,174.733322,6,False
esp32_device_001,2025-11-28T12:34:49+13:00,69.4,-36.756878,174.732544,6,False
esp32_device_001,2025-11-28T12:34:54+13:00,75.1,-36.756199,174.731735,6,False
esp32_device_001,2025-11-28T12:34:59+13:00,80.7,-36.755505,174.730911,6,False
esp32_device_001,2025-11-28T12:35:04+13:00,85.1,-36.754784,174.730057,6,False
esp32_device_001,2025-11-28T12:35:09+13:00,87.9,-36.754002,174.729172,6,False
esp32_device_001,2025-11-28T12:35:14+13:00,89,-36.753155,174.728241,6,False
esp32_device_001,2025-11-28T12:35:19+13:00,86.5,-36.752247,174.727341,6,False
esp32_device_001,2025-11-28T12:35:24+13:00,82.1,-36.751328,174.726471,6,False
esp32_device_001,2025-11-28T12:35:29+13:00,75.5,-36.750381,174.725632,6,False
esp32_device_001,2025-11-28T12:35:34+13:00,69.8,-36.749397,174.724808,6,False
