dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-20T14:07:24+13:00,45,-36.62965,174.767258,2
esp32_device_001,2025-11-20T14:07:29+13:00,46.6,-36.629993,174.766693,2
esp32_device_001,2025-11-20T14:07:34+13:00,44.6,-36.630203,174.766006,2
esp32_device_001,2025-11-20T14:07:39+13:00,41.3,-36.630474,174.765335,2
esp32_device_001,2025-11-20T14:07:44+13:00,38.5,-36.630768,174.764694,2
esp32_device_001,2025-11-20T14:07:49+13:00,36.9,-36.630985,174.764267,2
esp32_device_001,2025-11-20T14:07:54+13:00,35.6,-36.631283,174.763962,2
esp32_device_001,2025-11-20T14:07:59+13:00,33.2,-36.631779,174.763809,2
esp32_device_001,2025-11-20T14:08:04+13:00,30.1,-36.632328,174.763748,2
esp32_device_001,2025-11-20T14:08:09+13:00,27.1,-36.632908,174.763687,2
esp32_device_001,2025-11-20T14:08:19+13:00,23.3,-36.634125,174.763535,2
esp32_device_001,2025-11-20T14:08:24+13:00,22.8,-36.634731,174.763412,2
esp32_device_001,2025-11-20T14:08:29+13:00,24.4,-36.635231,174.763092,2
esp32_device_001,2025-11-20T14:08:34+13:00,24.7,-36.635658,174.762726,2
esp32_device_001,2025-11-20T14:08:39+13:00,23.4,-36.63607,174.762436,2
esp32_device_001,2025-11-20T14:08:44+13:00,20.2,-36.63652,174.762115,2
esp32_device_001,2025-11-20T14:08:54+13:00,18.2,-36.637554,174.761307,2
esp32_device_001,2025-11-20T14:08:59+13:00,18.4,-36.637897,174.760834,2
esp32_device_001,2025-11-20T14:09:04+13:00,19.2,-36.63821,174.760269,2
esp32_device_001,2025-11-20T14:09:09+13:00,22.5,-36.638573,174.759644,2
esp32_device_001,2025-11-20T14:09:14+13:00,27.2,-36.638935,174.759018,2
esp32_device_001,2025-11-20T14:09:24+13:00,36,-36.639866,174.758102,2
esp32_device_001,2025-11-20T14:09:34+13:00,44.5,-36.640873,174.757446,2
esp32_device_001,2025-11-20T14:09:39+13:00,44.9,-36.641003,174.756866,2
esp32_device_001,2025-11-20T14:09:44+13:00,43.4,-36.640743,174.756256,2
esp32_device_001,2025-11-20T14:09:49+13:00,42.1,-36.640408,174.7556,2
esp32_device_001,2025-11-20T14:10:14+13:00,49.8,-36.638603,174.75235,2
esp32_device_001,2025-11-20T14:12:15+13:00,22.9,-36.635029,174.74231,2
esp32_device_001,2025-11-20T14:12:25+13:00,22.9,-36.635029,174.742279,2
esp32_device_001,2025-11-20T14:12:30+13:00,23.3,-36.635029,174.742279,2
esp32_device_001,2025-11-20T14:12:35+13:00,23.3,-36.635029,174.742279,2
esp32_device_001,2025-11-20T14:12:40+13:00,23.4,-36.635029,174.742279,2
esp32_device_001,2025-11-20T14:12:45+13:00,23,-36.635014,174.742203,2
esp32_device_001,2025-11-20T14:12:50+13:00,21.4,-36.634686,174.742142,2
esp32_device_001,2025-11-20T14:12:55+13:00,18.9,-36.634274,174.742218,2
esp32_device_001,2025-11-20T14:13:00+13:00,17.8,-36.634003,174.742416,2
esp32_device_001,2025-11-20T14:13:05+13:00,19.1,-36.63401,174.742752,2
esp32_device_001,2025-11-20T14:13:10+13:00,19.6,-36.633984,174.742996,2
esp32_device_001,2025-11-20T14:13:15+13:00,19.1,-36.633942,174.742996,2
esp32_device_001,2025-11-20T14:13:20+13:00,19.8,-36.634003,174.742996,2
esp32_device_001,2025-11-20T14:13:25+13:00,20.3,-36.63406,174.743042,2
esp32_device_001,2025-11-20T14:13:30+13:00,20.7,-36.634075,174.743164,2
esp32_device_001,2025-11-20T14:13:35+13:00,21.6,-36.634075,174.743256,2
esp32_device_001,2025-11-20T14:13:40+13:00,22,-36.634109,174.743286,2
esp32_device_001,2025-11-20T14:13:45+13:00,22.1,-36.634117,174.743286,2
esp32_device_001,2025-11-20T14:13:50+13:00,22,-36.634117,174.743286,2
esp32_device_001,2025-11-20T14:13:55+13:00,21.9,-36.634117,174.743286,2
esp32_device_001,2025-11-20T14:14:00+13:00,21.7,-36.634113,174.743286,2
esp32_device_001,2025-11-20T14:14:05+13:00,21.5,-36.634113,174.743286,2
esp32_device_001,2025-11-20T15:09:55+13:00,10.7,-36.63422,174.74324,3
esp32_device_001,2025-11-20T15:10:00+13:00,11.1,-36.634151,174.743271,3
esp32_device_001,2025-11-20T15:10:05+13:00,14.9,-36.634102,174.743179,3
esp32_device_001,2025-11-20T15:10:10+13:00,16.5,-36.634087,174.743042,3
esp32_device_001,2025-11-20T15:10:15+13:00,16.1,-36.634048,174.742889,3
esp32_device_001,2025-11-20T15:10:20+13:00,16.3,-36.634045,174.742676,3
esp32_device_001,2025-11-20T15:10:25+13:00,16.5,-36.634041,174.742462,3
esp32_device_001,2025-11-20T15:10:30+13:00,17.6,-36.634163,174.74231,3
esp32_device_001,2025-11-20T15:10:35+13:00,20,-36.634483,174.742172,3
esp32_device_001,2025-11-20T15:10:40+13:00,21.2,-36.63483,174.742157,3
esp32_device_001,2025-11-20T15:10:45+13:00,22.5,-36.63496,174.742188,3
esp32_device_001,2025-11-20T15:10:50+13:00,23.9,-36.635006,174.742279,3
esp32_device_001,2025-11-20T15:10:55+13:00,23.5,-36.635021,174.742691,3
esp32_device_001,2025-11-20T15:11:00+13:00,24.9,-36.635044,174.743332,3
esp32_device_001,2025-11-20T15:11:05+13:00,29.5,-36.635078,174.74408,3
esp32_device_001,2025-11-20T15:11:10+13:00,32,-36.635101,174.744843,3
esp32_device_001,2025-11-20T15:11:15+13:00,34.2,-36.635143,174.74556,3
esp32_device_001,2025-11-20T15:11:20+13:00,37.4,-36.635159,174.746262,3
esp32_device_001,2025-11-20T15:11:25+13:00,41.8,-36.635212,174.746964,3
esp32_device_001,2025-11-20T15:11:30+13:00,46.9,-36.635403,174.747589,3
esp32_device_001,2025-11-20T15:11:35+13:00,51.8,-36.635723,174.748108,3
esp32_device_001,2025-11-20T15:11:40+13:00,54.7,-36.63615,174.748474,3
esp32_device_001,2025-11-20T15:11:45+13:00,56.2,-36.636593,174.748886,3
esp32_device_001,2025-11-20T15:11:50+13:00,56.1,-36.636936,174.74942,3
esp32_device_001,2025-11-20T15:11:55+13:00,52.2,-36.63726,174.750015,3
esp32_device_001,2025-11-20T15:12:00+13:00,46.7,-36.637619,174.750671,3
esp32_device_001,2025-11-20T15:12:05+13:00,46.1,-36.637974,174.751297,3
esp32_device_001,2025-11-20T15:12:10+13:00,47.4,-36.638306,174.751938,3
esp32_device_001,2025-11-20T15:12:15+13:00,48,-36.638649,174.752563,3
esp32_device_001,2025-11-20T15:12:20+13:00,47.2,-36.638988,174.753174,3
esp32_device_001,2025-11-20T15:12:25+13:00,44.6,-36.639393,174.753754,3
esp32_device_001,2025-11-20T15:12:30+13:00,41.6,-36.639751,174.754425,3
esp32_device_001,2025-11-20T15:12:35+13:00,40.9,-36.640091,174.755112,3
esp32_device_001,2025-11-20T15:12:40+13:00,41.7,-36.64043,174.755798,3
esp32_device_001,2025-11-20T15:12:45+13:00,43.2,-36.640766,174.75647,3
esp32_device_001,2025-11-20T15:12:50+13:00,43.4,-36.640919,174.757141,3
esp32_device_001,2025-11-20T15:12:55+13:00,39.9,-36.640511,174.757629,3
esp32_device_001,2025-11-20T15:13:00+13:00,35.2,-36.639923,174.75798,3
esp32_device_001,2025-11-20T15:13:05+13:00,30.8,-36.639332,174.758362,3
esp32_device_001,2025-11-20T15:13:10+13:00,25.2,-36.638885,174.758957,3
esp32_device_001,2025-11-20T15:13:15+13:00,20.4,-36.638519,174.759583,3
esp32_device_001,2025-11-20T15:13:20+13:00,16.5,-36.63813,174.760254,3
esp32_device_001,2025-11-20T15:13:25+13:00,16.1,-36.637741,174.760925,3
esp32_device_001,2025-11-20T15:13:30+13:00,14.6,-36.637264,174.761444,3
esp32_device_001,2025-11-20T15:13:35+13:00,17.1,-36.636677,174.761887,3
esp32_device_001,2025-11-20T15:13:40+13:00,20.2,-36.636292,174.762161,3
esp32_device_001,2025-11-20T15:13:45+13:00,21.7,-36.636257,174.762192,3
esp32_device_001,2025-11-20T15:13:50+13:00,23.2,-36.636185,174.762238,3
esp32_device_001,2025-11-20T15:13:55+13:00,25.4,-36.635895,174.762451,3
esp32_device_001,2025-11-20T15:14:00+13:00,26,-36.635418,174.762802,3
esp32_device_001,2025-11-20T15:14:05+13:00,24.7,-36.634888,174.763245,3
esp32_device_001,2025-11-20T15:14:10+13:00,25.9,-36.634232,174.763412,3
esp32_device_001,2025-11-20T15:14:15+13:00,27.8,-36.633568,174.763504,3
esp32_device_001,2025-11-20T15:14:20+13:00,30.3,-36.632912,174.763596,3
esp32_device_001,2025-11-20T15:14:25+13:00,33.1,-36.632286,174.763657,3
esp32_device_001,2025-11-20T15:14:30+13:00,36.2,-36.631695,174.763718,3
esp32_device_001,2025-11-20T15:14:35+13:00,38.9,-36.631264,174.763763,3
esp32_device_001,2025-11-20T15:14:40+13:00,38,-36.631237,174.763763,3
esp32_device_001,2025-11-20T15:14:45+13:00,37.4,-36.631233,174.763763,3
esp32_device_001,2025-11-20T15:14:50+13:00,37.4,-36.631088,174.763809,3
esp32_device_001,2025-11-20T15:14:55+13:00,37.9,-36.63089,174.764252,3
esp32_device_001,2025-11-20T15:15:00+13:00,40.2,-36.630604,174.764893,3
esp32_device_001,2025-11-20T15:15:05+13:00,42.9,-36.630283,174.76561,3
esp32_device_001,2025-11-20T15:15:10+13:00,45.5,-36.630047,174.766357,3
esp32_device_001,2025-11-20T15:15:15+13:00,45.4,-36.62978,174.767029,3
esp32_device_001,2025-11-20T15:15:20+13:00,42.4,-36.629234,174.767456,3
esp32_device_001,2025-11-20T15:15:25+13:00,41.7,-36.628635,174.767883,3
esp32_device_001,2025-11-20T15:15:30+13:00,44.1,-36.628304,174.768539,3
esp32_device_001,2025-11-20T15:15:35+13:00,45.8,-36.627876,174.769073,3
esp32_device_001,2025-11-20T15:15:40+13:00,47.8,-36.627224,174.769196,3
esp32_device_001,2025-11-20T15:15:45+13:00,50.5,-36.626556,174.769302,3
esp32_device_001,2025-11-20T15:15:50+13:00,51.8,-36.625965,174.76944,3
esp32_device_001,2025-11-20T15:15:55+13:00,52.5,-36.625458,174.769562,3
esp32_device_001,2025-11-20T15:16:00+13:00,52,-36.624981,174.769669,3
esp32_device_001,2025-11-20T15:16:05+13:00,48.6,-36.624462,174.769791,3
esp32_device_001,2025-11-20T15:16:10+13:00,44.4,-36.623978,174.770111,3
esp32_device_001,2025-11-20T15:16:15+13:00,41.3,-36.623566,174.770538,3
esp32_device_001,2025-11-20T15:16:20+13:00,37.6,-36.623146,174.770966,3
esp32_device_001,2025-11-20T15:16:25+13:00,34.6,-36.622746,174.771378,3
esp32_device_001,2025-11-20T15:16:30+13:00,32.6,-36.622486,174.771622,3
esp32_device_001,2025-11-20T15:16:35+13:00,31.4,-36.622337,174.771759,3
esp32_device_001,2025-11-20T15:16:40+13:00,29.2,-36.622208,174.771912,3
esp32_device_001,2025-11-20T15:16:45+13:00,28.4,-36.622097,174.772034,3
esp32_device_001,2025-11-20T15:16:50+13:00,28.1,-36.621845,174.772308,3
esp32_device_001,2025-11-20T15:16:55+13:00,29.9,-36.621502,174.772675,3
esp32_device_001,2025-11-20T15:17:00+13:00,34.3,-36.62117,174.773163,3
esp32_device_001,2025-11-20T15:17:05+13:00,38,-36.620724,174.773483,3
esp32_device_001,2025-11-20T15:17:10+13:00,44.3,-36.620174,174.77359,3
esp32_device_001,2025-11-20T15:17:15+13:00,51.1,-36.619591,174.773697,3
esp32_device_001,2025-11-20T15:17:20+13:00,58.4,-36.619015,174.773895,3
esp32_device_001,2025-11-20T15:17:25+13:00,65.6,-36.618393,174.773956,3
esp32_device_001,2025-11-20T15:17:30+13:00,71.8,-36.617718,174.773941,3
esp32_device_001,2025-11-20T15:17:35+13:00,78.8,-36.617039,174.773911,3
esp32_device_001,2025-11-20T15:17:40+13:00,83,-36.616409,174.774185,3
esp32_device_001,2025-11-20T15:17:45+13:00,83.6,-36.615849,174.774582,3
esp32_device_001,2025-11-20T15:17:50+13:00,85.4,-36.615238,174.774841,3
esp32_device_001,2025-11-20T15:17:55+13:00,88.3,-36.614552,174.774872,3
esp32_device_001,2025-11-20T15:18:00+13:00,90.4,-36.613861,174.775009,3
esp32_device_001,2025-11-20T15:18:05+13:00,88.3,-36.613308,174.775482,3
esp32_device_001,2025-11-20T15:18:10+13:00,84.8,-36.612907,174.776199,3
esp32_device_001,2025-11-20T15:18:15+13:00,82.8,-36.612526,174.776947,3
esp32_device_001,2025-11-20T15:18:20+13:00,81.5,-36.612164,174.777679,3
esp32_device_001,2025-11-20T15:18:25+13:00,81.2,-36.611923,174.778427,3
esp32_device_001,2025-11-20T15:18:30+13:00,82,-36.611782,174.779114,3
esp32_device_001,2025-11-20T15:18:35+13:00,83.6,-36.611637,174.779541,3
esp32_device_001,2025-11-20T15:18:40+13:00,83.9,-36.611343,174.779999,3
esp32_device_001,2025-11-20T15:18:45+13:00,83.5,-36.61079,174.78035,3
esp32_device_001,2025-11-20T15:18:50+13:00,79.3,-36.610207,174.780762,3
esp32_device_001,2025-11-20T15:18:55+13:00,72.5,-36.609848,174.78154,3
esp32_device_001,2025-11-20T15:19:00+13:00,68.3,-36.609531,174.782425,3
esp32_device_001,2025-11-20T15:19:05+13:00,65.6,-36.609032,174.783112,3
esp32_device_001,2025-11-20T15:19:10+13:00,66.7,-36.608448,174.78363,3
esp32_device_001,2025-11-20T15:19:15+13:00,69.3,-36.60788,174.784149,3
esp32_device_001,2025-11-20T15:19:20+13:00,70.1,-36.607338,174.784637,3
esp32_device_001,2025-11-20T15:19:25+13:00,69.4,-36.606838,174.785095,3
esp32_device_001,2025-11-20T15:19:30+13:00,64.1,-36.606339,174.785538,3
esp32_device_001,2025-11-20T15:19:35+13:00,59.5,-36.605827,174.785995,3
esp32_device_001,2025-11-20T15:19:40+13:00,54.7,-36.605392,174.78653,3
esp32_device_001,2025-11-20T15:19:45+13:00,47,-36.605213,174.787292,3
esp32_device_001,2025-11-20T15:19:50+13:00,40,-36.605122,174.78804,3
esp32_device_001,2025-11-20T15:19:55+13:00,35.5,-36.605022,174.788788,3
esp32_device_001,2025-11-20T15:20:00+13:00,31,-36.604912,174.789597,3
esp32_device_001,2025-11-20T15:20:05+13:00,26.1,-36.604809,174.790436,3
esp32_device_001,2025-11-20T15:20:10+13:00,21.1,-36.604874,174.79129,3
esp32_device_001,2025-11-20T15:20:15+13:00,23.7,-36.604977,174.79213,3
esp32_device_001,2025-11-20T15:20:20+13:00,32.4,-36.605064,174.792908,3
esp32_device_001,2025-11-20T15:20:25+13:00,39.6,-36.605133,174.793655,3
esp32_device_001,2025-11-20T15:20:30+13:00,44.8,-36.605019,174.794418,3
esp32_device_001,2025-11-20T15:20:35+13:00,48.1,-36.604866,174.795181,3
esp32_device_001,2025-11-20T15:20:40+13:00,51.5,-36.604721,174.795883,3
esp32_device_001,2025-11-20T15:20:45+13:00,54.5,-36.604542,174.796539,3
esp32_device_001,2025-11-20T15:20:50+13:00,56.4,-36.604191,174.797195,3
esp32_device_001,2025-11-20T15:20:55+13:00,56.3,-36.603828,174.797882,3
esp32_device_001,2025-11-20T15:21:00+13:00,56.5,-36.603493,174.798523,3
esp32_device_001,2025-11-20T15:21:05+13:00,56,-36.603165,174.799133,3
esp32_device_001,2025-11-20T15:21:10+13:00,55.5,-36.603062,174.799835,3
esp32_device_001,2025-11-20T15:21:15+13:00,54.6,-36.603252,174.800583,3
esp32_device_001,2025-11-20T15:21:20+13:00,53.5,-36.603413,174.8013,3
esp32_device_001,2025-11-20T15:21:25+13:00,53.7,-36.603577,174.801971,3
esp32_device_001,2025-11-20T15:21:30+13:00,53.7,-36.603848,174.802292,3
esp32_device_001,2025-11-20T15:21:35+13:00,54.7,-36.604298,174.802536,3
esp32_device_001,2025-11-20T15:21:40+13:00,55.4,-36.604664,174.80275,3
esp32_device_001,2025-11-20T15:21:45+13:00,56,-36.60482,174.802795,3
esp32_device_001,2025-11-20T15:21:50+13:00,55.9,-36.604771,174.80278,3
esp32_device_001,2025-11-20T15:21:55+13:00,55.5,-36.604748,174.802704,3
esp32_device_001,2025-11-20T15:22:00+13:00,53.3,-36.604774,174.802628,3
esp32_device_001,2025-11-20T15:22:05+13:00,52.3,-36.604809,174.802567,3
esp32_device_001,2025-11-20T15:22:10+13:00,52.7,-36.604816,174.802536,3
esp32_device_001,2025-11-20T15:22:15+13:00,52.5,-36.60482,174.802521,3
esp32_device_001,2025-11-20T15:22:20+13:00,52.4,-36.604824,174.802505,3
esp32_device_001,2025-11-20T15:22:25+13:00,53.5,-36.604832,174.802505,3
esp32_device_001,2025-11-20T15:22:30+13:00,55.8,-36.604839,174.80249,3
esp32_device_001,2025-11-20T15:22:35+13:00,55.8,-36.604839,174.80249,3
