dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-19T06:45:01+13:00,25.9,-36.854458,174.636505,1
esp32_device_001,2025-11-19T06:45:06+13:00,26.6,-36.854458,174.63652,1
esp32_device_001,2025-11-19T06:45:11+13:00,27.3,-36.854458,174.63652,1
esp32_device_001,2025-11-19T06:45:16+13:00,27.6,-36.854462,174.63652,1
esp32_device_001,2025-11-19T06:45:21+13:00,27.3,-36.854462,174.63652,1
esp32_device_001,2025-11-19T06:45:26+13:00,26.9,-36.854465,174.63652,1
esp32_device_001,2025-11-19T06:45:31+13:00,26.5,-36.854465,174.63652,1
esp32_device_001,2025-11-19T06:45:36+13:00,26,-36.854465,174.636536,1
esp32_device_001,2025-11-19T06:45:41+13:00,25.8,-36.854465,174.636536,1
esp32_device_001,2025-11-19T06:45:46+13:00,25.8,-36.854465,174.636536,1
esp32_device_001,2025-11-19T06:45:51+13:00,25.9,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:45:56+13:00,26.7,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:01+13:00,27.4,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:06+13:00,28,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:11+13:00,28.7,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:16+13:00,28.9,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:21+13:00,29.2,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:26+13:00,29.1,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:31+13:00,29,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:36+13:00,29.1,-36.854462,174.636536,1
esp32_device_001,2025-11-19T06:46:41+13:00,29.5,-36.854465,174.636536,1
esp32_device_001,2025-11-19T06:46:46+13:00,29.5,-36.854465,174.636536,1
esp32_device_001,2025-11-19T06:46:51+13:00,29.3,-36.854469,174.636551,1
esp32_device_001,2025-11-19T06:46:56+13:00,29,-36.854473,174.636551,1
esp32_device_001,2025-11-19T06:47:01+13:00,28.5,-36.854473,174.636551,1
esp32_device_001,2025-11-19T06:47:06+13:00,27.9,-36.854477,174.636551,1
esp32_device_001,2025-11-19T06:47:11+13:00,26.8,-36.854477,174.636551,1
esp32_device_001,2025-11-19T06:47:16+13:00,26,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:47:21+13:00,26.2,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:47:26+13:00,26.6,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:47:31+13:00,27.1,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:47:36+13:00,27.4,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:47:41+13:00,27.4,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:47:46+13:00,27.1,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:47:51+13:00,26.8,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:47:56+13:00,26.6,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:48:01+13:00,26.2,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:48:06+13:00,26.1,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:48:11+13:00,25.8,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:48:16+13:00,25.1,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:48:21+13:00,24.9,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:48:26+13:00,24.3,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:48:31+13:00,23.9,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:48:36+13:00,23.6,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:48:41+13:00,23.7,-36.854488,174.636536,1
esp32_device_001,2025-11-19T06:48:46+13:00,23.7,-36.854488,174.636536,1
esp32_device_001,2025-11-19T06:48:51+13:00,23.8,-36.854488,174.636536,1
esp32_device_001,2025-11-19T06:48:56+13:00,24.4,-36.854488,174.636536,1
esp32_device_001,2025-11-19T06:49:01+13:00,24.9,-36.854488,174.636551,1
esp32_device_001,2025-11-19T06:49:06+13:00,24.8,-36.854485,174.636551,1
esp32_device_001,2025-11-19T06:49:11+13:00,24.7,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:16+13:00,24.9,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:21+13:00,25.4,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:26+13:00,25.4,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:31+13:00,24.6,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:36+13:00,24,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:41+13:00,23.5,-36.854485,174.636536,1
esp32_device_001,2025-11-19T06:49:46+13:00,22.9,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:49:51+13:00,22.6,-36.854481,174.636536,1
esp32_device_001,2025-11-19T06:49:56+13:00,23.3,-36.854477,174.636536,1
esp32_device_001,2025-11-19T07:01:58+13:00,34.2,-36.854462,174.636581,2
esp32_device_001,2025-11-19T07:02:03+13:00,33,-36.854462,174.636581,2
esp32_device_001,2025-11-19T07:02:08+13:00,32.6,-36.854465,174.636597,2
esp32_device_001,2025-11-19T07:02:13+13:00,31,-36.854496,174.636765,2
esp32_device_001,2025-11-19T07:02:18+13:00,30.3,-36.854568,174.636749,2
esp32_device_001,2025-11-19T07:02:23+13:00,29.1,-36.854553,174.636734,2
esp32_device_001,2025-11-19T07:02:28+13:00,28.7,-36.854549,174.636673,2
esp32_device_001,2025-11-19T07:02:33+13:00,28.2,-36.854549,174.636612,2
esp32_device_001,2025-11-19T07:02:38+13:00,28.4,-36.854549,174.636627,2
esp32_device_001,2025-11-19T07:02:43+13:00,28.3,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:02:48+13:00,28.1,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:02:53+13:00,27.9,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:02:58+13:00,27.7,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:03:03+13:00,28.2,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:03:08+13:00,28.6,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:03:13+13:00,28.8,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:03:18+13:00,29.7,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:03:23+13:00,30.6,-36.854565,174.636642,2
esp32_device_001,2025-11-19T07:03:28+13:00,31.5,-36.854568,174.636642,2
esp32_device_001,2025-11-19T07:03:33+13:00,32.1,-36.854568,174.636642,2
esp32_device_001,2025-11-19T07:03:38+13:00,32.3,-36.854568,174.636642,2
esp32_device_001,2025-11-19T07:03:43+13:00,32.3,-36.854568,174.636642,2
esp32_device_001,2025-11-19T07:03:48+13:00,32.1,-36.854568,174.636658,2
esp32_device_001,2025-11-19T07:03:53+13:00,32.2,-36.854565,174.636658,2
esp32_device_001,2025-11-19T07:03:58+13:00,31.6,-36.854565,174.636658,2
esp32_device_001,2025-11-19T07:04:03+13:00,31.7,-36.854561,174.636658,2
esp32_device_001,2025-11-19T07:04:08+13:00,31.9,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:04:13+13:00,31.8,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:04:18+13:00,31.6,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:23+13:00,31.7,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:28+13:00,31.4,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:33+13:00,31,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:38+13:00,30.4,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:43+13:00,29.9,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:48+13:00,29.5,-36.854553,174.636673,2
esp32_device_001,2025-11-19T07:04:53+13:00,28.9,-36.854553,174.636658,2
esp32_device_001,2025-11-19T07:04:58+13:00,28.2,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:05:03+13:00,28,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:05:08+13:00,27.4,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:05:13+13:00,27.1,-36.854561,174.636658,2
esp32_device_001,2025-11-19T07:05:18+13:00,26.7,-36.854561,174.636658,2
esp32_device_001,2025-11-19T07:05:23+13:00,26.5,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:05:28+13:00,26.4,-36.854565,174.636642,2
esp32_device_001,2025-11-19T07:05:33+13:00,26.4,-36.854565,174.636642,2
esp32_device_001,2025-11-19T07:05:38+13:00,26.3,-36.854565,174.636642,2
esp32_device_001,2025-11-19T07:05:43+13:00,26.4,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:05:48+13:00,26.1,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:05:53+13:00,26.1,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:05:58+13:00,26.2,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:03+13:00,26.4,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:06:08+13:00,26.8,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:13+13:00,27.1,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:18+13:00,27.8,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:23+13:00,28.1,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:28+13:00,28.7,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:06:33+13:00,29.3,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:06:38+13:00,29.5,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:06:43+13:00,29.9,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:06:48+13:00,30.1,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:06:53+13:00,30.2,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:06:58+13:00,30.7,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:07:03+13:00,30.7,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:07:08+13:00,30,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:07:13+13:00,29.7,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:07:18+13:00,29.3,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:07:23+13:00,28.9,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:07:28+13:00,28.1,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:07:33+13:00,27.4,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:07:38+13:00,26.5,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:07:43+13:00,25.3,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:07:48+13:00,24.1,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:07:53+13:00,22.8,-36.854557,174.636658,2
esp32_device_001,2025-11-19T07:07:58+13:00,22.2,-36.854561,174.636658,2
esp32_device_001,2025-11-19T07:08:03+13:00,23.1,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:08:08+13:00,24.4,-36.854561,174.636642,2
esp32_device_001,2025-11-19T07:08:13+13:00,25.7,-36.854557,174.636642,2
esp32_device_001,2025-11-19T07:08:18+13:00,27,-36.854553,174.636642,2
esp32_device_001,2025-11-19T07:08:23+13:00,27.7,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:08:28+13:00,28.4,-36.854549,174.636642,2
esp32_device_001,2025-11-19T07:08:33+13:00,28.5,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:08:38+13:00,28.4,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:08:43+13:00,28.2,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:08:48+13:00,27.9,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:08:53+13:00,27.8,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:08:58+13:00,27.9,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:09:03+13:00,28,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:09:08+13:00,28,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:09:13+13:00,28,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:09:18+13:00,27.9,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:09:23+13:00,27.6,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:09:28+13:00,27.2,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:09:33+13:00,26.9,-36.854546,174.636627,2
esp32_device_001,2025-11-19T07:09:38+13:00,27.4,-36.854546,174.636627,2
esp32_device_001,2025-11-19T07:09:43+13:00,27.2,-36.854546,174.636627,2
esp32_device_001,2025-11-19T07:09:48+13:00,26.7,-36.854549,174.636627,2
esp32_device_001,2025-11-19T07:09:53+13:00,26.4,-36.854549,174.636627,2
esp32_device_001,2025-11-19T07:09:58+13:00,25.8,-36.854553,174.636627,2
esp32_device_001,2025-11-19T07:10:03+13:00,25.4,-36.854553,174.636627,2
esp32_device_001,2025-11-19T07:10:08+13:00,25.6,-36.854553,174.636627,2
esp32_device_001,2025-11-19T07:10:13+13:00,25.9,-36.854553,174.636627,2
esp32_device_001,2025-11-19T07:10:18+13:00,26.6,-36.854557,174.636627,2
esp32_device_001,2025-11-19T07:10:23+13:00,27,-36.854553,174.636627,2
esp32_device_001,2025-11-19T07:10:28+13:00,26.8,-36.854549,174.636627,2
esp32_device_001,2025-11-19T07:10:33+13:00,27.4,-36.854549,174.636627,2
esp32_device_001,2025-11-19T07:10:38+13:00,27.8,-36.854546,174.636627,2
esp32_device_001,2025-11-19T07:10:43+13:00,28,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:10:48+13:00,27.8,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:10:53+13:00,27.3,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:10:58+13:00,26.3,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:03+13:00,25.9,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:08+13:00,25.9,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:13+13:00,26.3,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:18+13:00,26.3,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:23+13:00,26.7,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:11:28+13:00,27,-36.854534,174.636627,2
esp32_device_001,2025-11-19T07:11:33+13:00,27.3,-36.854534,174.636627,2
esp32_device_001,2025-11-19T07:11:38+13:00,27.4,-36.854534,174.636642,2
esp32_device_001,2025-11-19T07:11:43+13:00,27.5,-36.85453,174.636642,2
esp32_device_001,2025-11-19T07:11:48+13:00,27.4,-36.854534,174.636642,2
esp32_device_001,2025-11-19T07:11:53+13:00,27.5,-36.854534,174.636642,2
esp32_device_001,2025-11-19T07:11:58+13:00,27.7,-36.854534,174.636642,2
esp32_device_001,2025-11-19T07:12:03+13:00,28.1,-36.854538,174.636642,2
esp32_device_001,2025-11-19T07:12:08+13:00,28.2,-36.854538,174.636642,2
esp32_device_001,2025-11-19T07:12:13+13:00,28,-36.854538,174.636642,2
esp32_device_001,2025-11-19T07:12:18+13:00,28,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:12:23+13:00,27.6,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:12:28+13:00,27.2,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:12:33+13:00,26.8,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:12:38+13:00,26.4,-36.854546,174.636642,2
esp32_device_001,2025-11-19T07:12:43+13:00,25.7,-36.854542,174.636642,2
esp32_device_001,2025-11-19T07:12:48+13:00,25.1,-36.854542,174.636627,2
esp32_device_001,2025-11-19T07:12:53+13:00,24.7,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:12:58+13:00,24.4,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:13:03+13:00,24.6,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:13:08+13:00,24.6,-36.854538,174.636627,2
esp32_device_001,2025-11-19T07:35:17+13:00,26.5,-36.854542,174.636658,3
esp32_device_001,2025-11-19T07:35:22+13:00,26.1,-36.854542,174.636658,3
esp32_device_001,2025-11-19T07:35:27+13:00,26.6,-36.854538,174.636673,3
esp32_device_001,2025-11-19T07:35:32+13:00,27.2,-36.854534,174.636703,3
esp32_device_001,2025-11-19T07:35:37+13:00,27.1,-36.854549,174.636734,3
esp32_device_001,2025-11-19T07:35:42+13:00,25.9,-36.854557,174.636749,3
esp32_device_001,2025-11-19T07:35:47+13:00,25,-36.854557,174.636749,3
esp32_device_001,2025-11-19T07:35:52+13:00,24.4,-36.85458,174.636734,3
esp32_device_001,2025-11-19T07:35:57+13:00,23.8,-36.854607,174.636734,3
esp32_device_001,2025-11-19T07:36:02+13:00,23.5,-36.854626,174.636734,3
esp32_device_001,2025-11-19T07:36:07+13:00,23.2,-36.854645,174.636719,3
esp32_device_001,2025-11-19T07:36:12+13:00,23.8,-36.85466,174.636719,3
esp32_device_001,2025-11-19T07:36:17+13:00,24.4,-36.854668,174.636703,3
esp32_device_001,2025-11-19T07:36:22+13:00,25.2,-36.854668,174.636703,3
esp32_device_001,2025-11-19T07:36:27+13:00,25.6,-36.854668,174.636703,3
esp32_device_001,2025-11-19T07:36:32+13:00,25.3,-36.854675,174.636688,3
esp32_device_001,2025-11-19T07:36:37+13:00,25.3,-36.854679,174.636688,3
esp32_device_001,2025-11-19T07:36:42+13:00,25.4,-36.854675,174.636688,3
esp32_device_001,2025-11-19T07:36:47+13:00,25.7,-36.854675,174.636688,3
esp32_device_001,2025-11-19T07:36:52+13:00,26.2,-36.854675,174.636688,3
esp32_device_001,2025-11-19T07:36:57+13:00,26.5,-36.854675,174.636688,3
esp32_device_001,2025-11-19T09:17:28+13:00,29.1,-36.854645,174.636673,4
esp32_device_001,2025-11-19T09:17:33+13:00,28.8,-36.854656,174.636673,4
esp32_device_001,2025-11-19T09:17:38+13:00,29.6,-36.854656,174.636658,4
esp32_device_001,2025-11-19T09:17:43+13:00,29.6,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:17:48+13:00,29.8,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:17:53+13:00,30,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:17:58+13:00,30.6,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:18:03+13:00,30.8,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:18:08+13:00,31.4,-36.854652,174.636673,4
esp32_device_001,2025-11-19T09:18:13+13:00,30,-36.854633,174.636719,4
esp32_device_001,2025-11-19T09:18:18+13:00,28.5,-36.854572,174.636719,4
esp32_device_001,2025-11-19T09:18:23+13:00,28.3,-36.854549,174.636703,4
esp32_device_001,2025-11-19T09:18:28+13:00,29.3,-36.854507,174.636612,4
esp32_device_001,2025-11-19T09:18:33+13:00,28.6,-36.854507,174.636459,4
esp32_device_001,2025-11-19T09:18:38+13:00,28.6,-36.854534,174.636429,4
esp32_device_001,2025-11-19T09:18:43+13:00,28.6,-36.854534,174.636429,4
esp32_device_001,2025-11-19T09:18:48+13:00,28.4,-36.854557,174.636414,4
esp32_device_001,2025-11-19T09:18:53+13:00,28.8,-36.854607,174.636368,4
esp32_device_001,2025-11-19T09:18:58+13:00,29.2,-36.854603,174.636292,4
esp32_device_001,2025-11-19T09:19:03+13:00,31,-36.854607,174.63623,4
esp32_device_001,2025-11-19T09:19:08+13:00,31.2,-36.854633,174.6362,4
esp32_device_001,2025-11-19T09:19:13+13:00,32.3,-36.85466,174.6362,4
esp32_device_001,2025-11-19T09:19:18+13:00,32.5,-36.85466,174.6362,4
esp32_device_001,2025-11-19T09:19:23+13:00,33.6,-36.85466,174.636215,4
esp32_device_001,2025-11-19T09:19:28+13:00,31.9,-36.854671,174.636215,4
esp32_device_001,2025-11-19T09:19:33+13:00,30.5,-36.854664,174.63623,4
esp32_device_001,2025-11-19T09:19:38+13:00,36,-36.854683,174.636246,4
esp32_device_001,2025-11-19T09:19:43+13:00,41.4,-36.854683,174.636276,4
esp32_device_001,2025-11-19T09:19:48+13:00,41,-36.854683,174.636276,4
esp32_device_001,2025-11-19T09:19:53+13:00,39.8,-36.854679,174.636292,4
esp32_device_001,2025-11-19T09:19:58+13:00,36.5,-36.854675,174.636292,4
esp32_device_001,2025-11-19T09:20:03+13:00,38.3,-36.854675,174.636322,4
esp32_device_001,2025-11-19T09:20:08+13:00,41,-36.854675,174.636322,4
esp32_device_001,2025-11-19T09:20:13+13:00,43.2,-36.854671,174.636322,4
esp32_device_001,2025-11-19T09:20:18+13:00,40.9,-36.854671,174.636337,4
esp32_device_001,2025-11-19T09:20:23+13:00,40.6,-36.854671,174.636322,4
esp32_device_001,2025-11-19T09:20:28+13:00,40.5,-36.854671,174.636322,4
esp32_device_001,2025-11-19T09:20:33+13:00,36.9,-36.854668,174.636337,4
esp32_device_001,2025-11-19T09:20:38+13:00,33.5,-36.854671,174.636337,4
esp32_device_001,2025-11-19T09:20:43+13:00,29.5,-36.854664,174.636337,4
esp32_device_001,2025-11-19T09:20:48+13:00,28.8,-36.854668,174.636337,4
esp32_device_001,2025-11-19T09:20:53+13:00,28.9,-36.854664,174.636337,4
esp32_device_001,2025-11-19T09:20:58+13:00,27.6,-36.854668,174.636337,4
esp32_device_001,2025-11-19T09:21:03+13:00,25.7,-36.854671,174.636322,4
esp32_device_001,2025-11-19T09:21:08+13:00,23.1,-36.854683,174.636322,4
esp32_device_001,2025-11-19T09:21:13+13:00,22.7,-36.854683,174.636322,4
esp32_device_001,2025-11-19T09:21:18+13:00,21.8,-36.854679,174.636322,4
esp32_device_001,2025-11-19T09:21:23+13:00,22.4,-36.854679,174.636322,4
esp32_device_001,2025-11-19T09:21:28+13:00,22.7,-36.854679,174.636322,4
esp32_device_001,2025-11-19T09:21:33+13:00,23.6,-36.854683,174.636307,4
esp32_device_001,2025-11-19T09:21:38+13:00,23.9,-36.854687,174.636307,4
esp32_device_001,2025-11-19T09:21:44+13:00,23.4,-36.854687,174.636307,4
esp32_device_001,2025-11-19T09:21:49+13:00,22.8,-36.854687,174.636307,4
esp32_device_001,2025-11-19T09:21:54+13:00,22.4,-36.854683,174.636307,4
esp32_device_001,2025-11-19T09:21:59+13:00,21.1,-36.854687,174.636307,4
esp32_device_001,2025-11-19T09:22:04+13:00,21.6,-36.854698,174.636292,4
esp32_device_001,2025-11-19T09:22:09+13:00,19.9,-36.854717,174.636261,4
esp32_device_001,2025-11-19T09:22:14+13:00,19.5,-36.854725,174.636261,4
esp32_device_001,2025-11-19T09:22:19+13:00,19.4,-36.854729,174.636261,4
esp32_device_001,2025-11-19T09:22:24+13:00,19.7,-36.854733,174.636261,4
esp32_device_001,2025-11-19T09:22:29+13:00,19.1,-36.854733,174.636246,4
esp32_device_001,2025-11-19T09:22:34+13:00,18.2,-36.854733,174.636246,4
esp32_device_001,2025-11-19T09:22:39+13:00,17.1,-36.854736,174.636246,4
esp32_device_001,2025-11-19T09:22:44+13:00,16.3,-36.854733,174.63623,4
esp32_device_001,2025-11-19T09:22:49+13:00,16,-36.854736,174.63623,4
esp32_device_001,2025-11-19T09:34:30+13:00,-21.3,-36.854965,174.635986,5
esp32_device_001,2025-11-19T09:34:35+13:00,5.4,-36.85487,174.636108,5
esp32_device_001,2025-11-19T09:34:40+13:00,12.3,-36.854836,174.636154,5
esp32_device_001,2025-11-19T09:34:45+13:00,13.6,-36.854828,174.636154,5
esp32_device_001,2025-11-19T09:34:50+13:00,14.7,-36.85482,174.636169,5
esp32_device_001,2025-11-19T09:34:55+13:00,15.5,-36.854816,174.636169,5
esp32_device_001,2025-11-19T09:35:00+13:00,16.6,-36.854809,174.636185,5
esp32_device_001,2025-11-19T09:35:05+13:00,18.3,-36.854809,174.636185,5
esp32_device_001,2025-11-19T09:35:10+13:00,18.3,-36.854809,174.636185,5
esp32_device_001,2025-11-19T09:35:15+13:00,19.5,-36.854809,174.636185,5
esp32_device_001,2025-11-19T09:35:20+13:00,19.4,-36.854805,174.636185,5
esp32_device_001,2025-11-19T09:35:25+13:00,17.7,-36.854813,174.636169,5
esp32_device_001,2025-11-19T09:35:30+13:00,18.1,-36.854816,174.636169,5
esp32_device_001,2025-11-19T09:35:35+13:00,18.4,-36.854816,174.636169,5
esp32_device_001,2025-11-19T09:35:40+13:00,19.1,-36.854813,174.636169,5
esp32_device_001,2025-11-19T09:35:45+13:00,20.2,-36.854813,174.636185,5
esp32_device_001,2025-11-19T09:35:50+13:00,20.6,-36.854809,174.636185,5
esp32_device_001,2025-11-19T09:35:55+13:00,19.2,-36.854816,174.636169,5
esp32_device_001,2025-11-19T09:36:00+13:00,18.6,-36.854816,174.636169,5
esp32_device_001,2025-11-19T09:36:05+13:00,20.8,-36.854797,174.636185,5
esp32_device_001,2025-11-19T09:36:10+13:00,22.4,-36.854782,174.636215,5
esp32_device_001,2025-11-19T09:36:15+13:00,24.3,-36.854763,174.63623,5
esp32_device_001,2025-11-19T09:36:20+13:00,24.8,-36.854755,174.63623,5
esp32_device_001,2025-11-19T09:36:25+13:00,25.9,-36.85474,174.63623,5
esp32_device_001,2025-11-19T09:36:30+13:00,27.5,-36.854729,174.636246,5
esp32_device_001,2025-11-19T09:36:35+13:00,27.8,-36.854721,174.636246,5
esp32_device_001,2025-11-19T09:36:40+13:00,28.9,-36.854717,174.636246,5
esp32_device_001,2025-11-19T09:36:45+13:00,29.4,-36.85471,174.636246,5
esp32_device_001,2025-11-19T09:36:50+13:00,28.7,-36.854713,174.63623,5
esp32_device_001,2025-11-19T09:36:55+13:00,28,-36.854713,174.63623,5
esp32_device_001,2025-11-19T09:37:00+13:00,26,-36.854725,174.636246,5
esp32_device_001,2025-11-19T09:37:05+13:00,23.2,-36.85471,174.63623,5
esp32_device_001,2025-11-19T09:37:10+13:00,20.9,-36.85471,174.636215,5
esp32_device_001,2025-11-19T09:37:15+13:00,22.9,-36.85471,174.63623,5
esp32_device_001,2025-11-19T09:37:20+13:00,25.2,-36.854729,174.63623,5
esp32_device_001,2025-11-19T09:37:25+13:00,27.3,-36.854729,174.636246,5
esp32_device_001,2025-11-19T09:37:30+13:00,28.9,-36.854736,174.636246,5
esp32_device_001,2025-11-19T09:37:35+13:00,30.8,-36.854733,174.636246,5
esp32_device_001,2025-11-19T09:37:40+13:00,32.2,-36.854733,174.636261,5
esp32_device_001,2025-11-19T09:37:45+13:00,32.2,-36.854733,174.636261,5
esp32_device_001,2025-11-19T09:37:50+13:00,31.9,-36.854736,174.636261,5
esp32_device_001,2025-11-19T09:37:55+13:00,30.5,-36.854744,174.636246,5
esp32_device_001,2025-11-19T09:38:00+13:00,29.2,-36.854755,174.636261,5
esp32_device_001,2025-11-19T09:38:05+13:00,27.7,-36.854759,174.636246,5
esp32_device_001,2025-11-19T09:38:10+13:00,27.3,-36.854759,174.636246,5
esp32_device_001,2025-11-19T09:38:15+13:00,26.8,-36.854767,174.636246,5
esp32_device_001,2025-11-19T09:39:59+13:00,-9.5,-36.854652,174.636124,5
esp32_device_001,2025-11-19T09:40:04+13:00,-4.8,-36.854725,174.636169,5
esp32_device_001,2025-11-19T09:40:09+13:00,-2.4,-36.854748,174.636185,5
esp32_device_001,2025-11-19T09:52:01+13:00,51.5,-36.854786,174.636276,6
esp32_device_001,2025-11-19T09:52:06+13:00,35.9,-36.854786,174.636261,6
esp32_device_001,2025-11-19T09:52:11+13:00,32.1,-36.854759,174.636261,6
