dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-10-02T09:17:19+13:00,42.2,-36.719105,174.712952,2
esp32_device_001,2025-10-02T09:17:24+13:00,43.8,-36.720291,174.713486,2
esp32_device_001,2025-10-02T09:17:29+13:00,49.7,-36.721508,174.713928,2
esp32_device_001,2025-10-02T09:17:34+13:00,57.4,-36.722733,174.714279,2
esp32_device_001,2025-10-02T09:17:39+13:00,65.3,-36.723946,174.714523,2
esp32_device_001,2025-10-02T09:17:44+13:00,72.6,-36.725132,174.714661,2
esp32_device_001,2025-10-02T09:17:49+13:00,77.3,-36.726303,174.714813,2
esp32_device_001,2025-10-02T09:17:54+13:00,80.2,-36.727497,174.714951,2
esp32_device_001,2025-10-02T09:17:59+13:00,80.1,-36.728729,174.715088,2
esp32_device_001,2025-10-02T09:18:04+13:00,77.4,-36.729973,174.715286,2
esp32_device_001,2025-10-02T09:18:09+13:00,71.3,-36.731232,174.715652,2
esp32_device_001,2025-10-02T09:18:14+13:00,63.6,-36.732468,174.716171,2
esp32_device_001,2025-10-02T09:18:19+13:00,55.5,-36.733665,174.716827,2
esp32_device_001,2025-10-02T09:18:24+13:00,48.5,-36.734795,174.717529,2
esp32_device_001,2025-10-02T09:18:29+13:00,42.1,-36.735905,174.71814,2
esp32_device_001,2025-10-02T09:18:34+13:00,37.3,-36.737034,174.718674,2
esp32_device_001,2025-10-02T09:18:39+13:00,37.4,-36.738167,174.719116,2
esp32_device_001,2025-10-02T09:18:44+13:00,40.9,-36.739315,174.719482,2
esp32_device_001,2025-10-02T09:18:49+13:00,45.5,-36.740494,174.719803,2
esp32_device_001,2025-10-02T09:18:54+13:00,48.2,-36.741669,174.720108,2
esp32_device_001,2025-10-02T09:18:59+13:00,49,-36.742813,174.720535,2
esp32_device_001,2025-10-02T09:19:04+13:00,47.9,-36.743927,174.721069,2
esp32_device_001,2025-10-02T09:19:09+13:00,45.6,-36.744972,174.721695,2
esp32_device_001,2025-10-02T09:19:14+13:00,45.3,-36.745953,174.722351,2
esp32_device_001,2025-10-02T09:19:19+13:00,47.5,-36.746902,174.722992,2
esp32_device_001,2025-10-02T09:19:24+13:00,51.5,-36.747707,174.723557,2
esp32_device_001,2025-10-02T09:19:29+13:00,54.3,-36.748222,174.723938,2
esp32_device_001,2025-10-02T09:19:34+13:00,55,-36.748375,174.724045,2
esp32_device_001,2025-10-02T09:19:39+13:00,55.3,-36.748402,174.724075,2
esp32_device_001,2025-10-02T09:19:44+13:00,55.5,-36.748524,174.724152,2
esp32_device_001,2025-10-02T09:19:49+13:00,55.4,-36.748695,174.724289,2
esp32_device_001,2025-10-02T09:19:54+13:00,56.4,-36.748856,174.724411,2
esp32_device_001,2025-10-02T09:19:59+13:00,57.4,-36.749069,174.724579,2
esp32_device_001,2025-10-02T09:20:04+13:00,58.1,-36.749229,174.724701,2
esp32_device_001,2025-10-02T09:20:09+13:00,58.5,-36.749378,174.724823,2
esp32_device_001,2025-10-02T09:20:14+13:00,59.9,-36.749607,174.725021,2
esp32_device_001,2025-10-02T09:20:19+13:00,61.4,-36.749847,174.72522,2
esp32_device_001,2025-10-02T09:20:24+13:00,62.6,-36.75005,174.725388,2
esp32_device_001,2025-10-02T09:20:29+13:00,63.7,-36.750202,174.725525,2
esp32_device_001,2025-10-02T09:20:34+13:00,65.1,-36.750362,174.725662,2
esp32_device_001,2025-10-02T09:20:39+13:00,67,-36.750652,174.725922,2
esp32_device_001,2025-10-02T09:20:44+13:00,68.7,-36.750877,174.72612,2
esp32_device_001,2025-10-02T09:20:49+13:00,68.7,-36.750893,174.726135,2
esp32_device_001,2025-10-02T09:20:54+13:00,68.9,-36.750893,174.726135,2
esp32_device_001,2025-10-02T09:20:59+13:00,69.4,-36.750935,174.726181,2
esp32_device_001,2025-10-02T09:21:04+13:00,70.4,-36.751076,174.726303,2
esp32_device_001,2025-10-02T09:21:09+13:00,72.4,-36.751305,174.726517,2
esp32_device_001,2025-10-02T09:21:14+13:00,73.8,-36.751457,174.726654,2
esp32_device_001,2025-10-02T09:21:19+13:00,74.8,-36.751507,174.726715,2
esp32_device_001,2025-10-02T09:21:24+13:00,76,-36.751606,174.726807,2
esp32_device_001,2025-10-02T09:21:29+13:00,76.9,-36.751728,174.726929,2
esp32_device_001,2025-10-02T09:21:34+13:00,77.7,-36.751949,174.727127,2
esp32_device_001,2025-10-02T09:21:39+13:00,79,-36.752232,174.727417,2
esp32_device_001,2025-10-02T09:21:44+13:00,79.5,-36.752415,174.7276,2
esp32_device_001,2025-10-02T09:21:49+13:00,80.1,-36.752544,174.727722,2
esp32_device_001,2025-10-02T09:21:54+13:00,80.9,-36.752758,174.727951,2
esp32_device_001,2025-10-02T09:21:59+13:00,81.2,-36.752941,174.728134,2
esp32_device_001,2025-10-02T09:22:04+13:00,81.4,-36.753075,174.728271,2
esp32_device_001,2025-10-02T09:22:09+13:00,81.7,-36.75322,174.728424,2
esp32_device_001,2025-10-02T09:22:14+13:00,81.8,-36.753494,174.728729,2
esp32_device_001,2025-10-02T09:22:19+13:00,81.3,-36.753834,174.729095,2
esp32_device_001,2025-10-02T09:22:24+13:00,80.9,-36.753899,174.729172,2
esp32_device_001,2025-10-02T09:22:29+13:00,81.5,-36.753895,174.729172,2
esp32_device_001,2025-10-02T09:22:34+13:00,81.8,-36.753899,174.729187,2
esp32_device_001,2025-10-02T09:22:39+13:00,81.9,-36.753971,174.729263,2
esp32_device_001,2025-10-02T09:22:44+13:00,81.8,-36.75412,174.729431,2
esp32_device_001,2025-10-02T09:22:49+13:00,81,-36.75436,174.729706,2
esp32_device_001,2025-10-02T09:22:54+13:00,80.6,-36.754593,174.72998,2
esp32_device_001,2025-10-02T09:22:59+13:00,79.4,-36.754818,174.730255,2
esp32_device_001,2025-10-02T09:23:04+13:00,78.1,-36.75507,174.73056,2
esp32_device_001,2025-10-02T09:23:09+13:00,76.5,-36.755363,174.730911,2
esp32_device_001,2025-10-02T09:23:14+13:00,74.3,-36.755672,174.731293,2
esp32_device_001,2025-10-02T09:23:19+13:00,71.9,-36.75605,174.73175,2
esp32_device_001,2025-10-02T09:23:24+13:00,68.5,-36.756489,174.732285,2
esp32_device_001,2025-10-02T09:23:29+13:00,65,-36.756943,174.732849,2
esp32_device_001,2025-10-02T09:23:34+13:00,61.9,-36.757389,174.733383,2
esp32_device_001,2025-10-02T09:23:39+13:00,57.5,-36.757912,174.734024,2
esp32_device_001,2025-10-02T09:23:44+13:00,53,-36.758541,174.734772,2
esp32_device_001,2025-10-02T09:23:49+13:00,47.8,-36.759262,174.735596,2
esp32_device_001,2025-10-02T09:23:54+13:00,43.1,-36.760029,174.736374,2
esp32_device_001,2025-10-02T09:23:59+13:00,38.2,-36.760838,174.737106,2
esp32_device_001,2025-10-02T09:24:04+13:00,34.9,-36.761646,174.737747,2
esp32_device_001,2025-10-02T09:24:09+13:00,32.8,-36.762455,174.738312,2
esp32_device_001,2025-10-02T09:24:14+13:00,31.3,-36.763264,174.7388,2
esp32_device_001,2025-10-02T09:24:19+13:00,30.2,-36.76408,174.739227,2
esp32_device_001,2025-10-02T09:24:24+13:00,29.9,-36.764885,174.739594,2
esp32_device_001,2025-10-02T09:24:29+13:00,30,-36.765625,174.739899,2
esp32_device_001,2025-10-02T09:24:34+13:00,30,-36.766293,174.740143,2
esp32_device_001,2025-10-02T09:24:39+13:00,30,-36.766949,174.740387,2
esp32_device_001,2025-10-02T09:24:44+13:00,30.3,-36.767708,174.740707,2
esp32_device_001,2025-10-02T09:24:49+13:00,30.8,-36.76857,174.741119,2
esp32_device_001,2025-10-02T09:24:54+13:00,31.4,-36.769505,174.741608,2
esp32_device_001,2025-10-02T09:24:59+13:00,30.9,-36.770481,174.742126,2
esp32_device_001,2025-10-02T09:25:04+13:00,30.4,-36.771488,174.742661,2
esp32_device_001,2025-10-02T09:25:09+13:00,28.7,-36.772511,174.743179,2
esp32_device_001,2025-10-02T09:25:14+13:00,26,-36.773495,174.743713,2
esp32_device_001,2025-10-02T09:25:19+13:00,23.9,-36.774464,174.744263,2
esp32_device_001,2025-10-02T09:25:24+13:00,25,-36.775452,174.744873,2
esp32_device_001,2025-10-02T09:25:29+13:00,28.3,-36.776478,174.745514,2
esp32_device_001,2025-10-02T09:25:34+13:00,31.8,-36.777531,174.74617,2
esp32_device_001,2025-10-02T09:25:39+13:00,32.9,-36.778557,174.746811,2
esp32_device_001,2025-10-02T09:25:44+13:00,30.9,-36.779522,174.747421,2
esp32_device_001,2025-10-02T09:25:49+13:00,28.3,-36.78046,174.748001,2
esp32_device_001,2025-10-02T09:25:54+13:00,26.2,-36.78141,174.748596,2
esp32_device_001,2025-10-02T09:25:59+13:00,24.8,-36.782402,174.749207,2
esp32_device_001,2025-10-02T09:26:04+13:00,24.5,-36.783428,174.749863,2
esp32_device_001,2025-10-02T09:26:09+13:00,24.9,-36.784481,174.750519,2
esp32_device_001,2025-10-02T09:26:14+13:00,25.9,-36.785545,174.75119,2
esp32_device_001,2025-10-02T09:26:19+13:00,26.6,-36.786453,174.751755,2
esp32_device_001,2025-10-02T09:26:24+13:00,26.8,-36.786976,174.752075,2
esp32_device_001,2025-10-02T09:26:29+13:00,27,-36.787266,174.752258,2
esp32_device_001,2025-10-02T09:26:34+13:00,27.3,-36.787552,174.752441,2
esp32_device_001,2025-10-02T09:26:39+13:00,27.6,-36.788002,174.752716,2
esp32_device_001,2025-10-02T09:26:44+13:00,27.9,-36.788452,174.752975,2
esp32_device_001,2025-10-02T09:26:49+13:00,28.1,-36.788784,174.753204,2
esp32_device_001,2025-10-02T09:26:54+13:00,28,-36.789032,174.753357,2
esp32_device_001,2025-10-02T09:26:59+13:00,28,-36.789398,174.753586,2
esp32_device_001,2025-10-02T09:27:04+13:00,27.9,-36.789768,174.753815,2
esp32_device_001,2025-10-02T09:27:09+13:00,27.8,-36.790142,174.754059,2
esp32_device_001,2025-10-02T09:27:14+13:00,26.9,-36.790562,174.754318,2
esp32_device_001,2025-10-02T09:27:19+13:00,25.6,-36.790985,174.754593,2
esp32_device_001,2025-10-02T09:27:24+13:00,24,-36.791397,174.754868,2
esp32_device_001,2025-10-02T09:27:29+13:00,22.1,-36.791779,174.755142,2
esp32_device_001,2025-10-02T09:27:34+13:00,20.4,-36.792213,174.755463,2
esp32_device_001,2025-10-02T09:27:39+13:00,18.6,-36.792622,174.755783,2
esp32_device_001,2025-10-02T09:27:44+13:00,17,-36.79298,174.756073,2
esp32_device_001,2025-10-02T09:27:49+13:00,15.6,-36.793316,174.756363,2
esp32_device_001,2025-10-02T09:27:54+13:00,14.7,-36.793533,174.756546,2
esp32_device_001,2025-10-02T09:27:59+13:00,13.9,-36.793839,174.756821,2
esp32_device_001,2025-10-02T09:28:04+13:00,13.8,-36.794247,174.757217,2
esp32_device_001,2025-10-02T09:28:09+13:00,14.1,-36.794701,174.75766,2
esp32_device_001,2025-10-02T09:28:14+13:00,14.8,-36.795174,174.758148,2
esp32_device_001,2025-10-02T09:28:19+13:00,15.3,-36.795574,174.758591,2
esp32_device_001,2025-10-02T09:28:24+13:00,15.9,-36.795891,174.758911,2
esp32_device_001,2025-10-02T09:28:29+13:00,16.4,-36.796276,174.759293,2
esp32_device_001,2025-10-02T09:28:34+13:00,16.6,-36.79673,174.759735,2
esp32_device_001,2025-10-02T09:28:39+13:00,16.4,-36.797222,174.760193,2
esp32_device_001,2025-10-02T09:28:44+13:00,15.3,-36.797592,174.760513,2
esp32_device_001,2025-10-02T09:28:49+13:00,15.4,-36.797825,174.760681,2
esp32_device_001,2025-10-02T09:28:54+13:00,15.4,-36.798046,174.760818,2
esp32_device_001,2025-10-02T09:28:59+13:00,15.5,-36.798195,174.76091,2
esp32_device_001,2025-10-02T09:29:04+13:00,15.4,-36.798325,174.760986,2
esp32_device_001,2025-10-02T09:29:09+13:00,15.2,-36.798622,174.761124,2
esp32_device_001,2025-10-02T09:29:14+13:00,14.9,-36.798981,174.761276,2
esp32_device_001,2025-10-02T09:29:19+13:00,13.8,-36.799374,174.761414,2
esp32_device_001,2025-10-02T09:29:24+13:00,13,-36.79974,174.76149,2
esp32_device_001,2025-10-02T09:29:29+13:00,12.7,-36.800022,174.761536,2
esp32_device_001,2025-10-02T09:29:34+13:00,12.4,-36.80032,174.761551,2
esp32_device_001,2025-10-02T09:29:39+13:00,12,-36.800716,174.761551,2
esp32_device_001,2025-10-02T09:29:44+13:00,11.5,-36.801132,174.761505,2
esp32_device_001,2025-10-02T09:29:49+13:00,11.3,-36.801552,174.761429,2
esp32_device_001,2025-10-02T09:29:54+13:00,10.8,-36.801971,174.761307,2
esp32_device_001,2025-10-02T09:29:59+13:00,10.3,-36.802437,174.761124,2
esp32_device_001,2025-10-02T09:30:04+13:00,10.3,-36.802948,174.760941,2
esp32_device_001,2025-10-02T09:30:09+13:00,10.3,-36.803467,174.760742,2
esp32_device_001,2025-10-02T09:30:14+13:00,10.2,-36.804016,174.760498,2
esp32_device_001,2025-10-02T09:30:19+13:00,9.5,-36.804615,174.760193,2
esp32_device_001,2025-10-02T09:30:24+13:00,8.4,-36.805267,174.759796,2
esp32_device_001,2025-10-02T09:30:29+13:00,8.2,-36.805893,174.759384,2
esp32_device_001,2025-10-02T09:30:34+13:00,8.3,-36.806461,174.758957,2
esp32_device_001,2025-10-02T09:30:39+13:00,9,-36.807022,174.758484,2
esp32_device_001,2025-10-02T09:30:44+13:00,9.3,-36.80761,174.757935,2
esp32_device_001,2025-10-02T09:30:49+13:00,9.1,-36.808243,174.757339,2
esp32_device_001,2025-10-02T09:30:54+13:00,8.9,-36.808895,174.756729,2
esp32_device_001,2025-10-02T09:30:59+13:00,9,-36.809555,174.756119,2
esp32_device_001,2025-10-02T09:31:04+13:00,9.2,-36.810211,174.755493,2
esp32_device_001,2025-10-02T09:31:09+13:00,9.4,-36.810883,174.754868,2
esp32_device_001,2025-10-02T09:31:14+13:00,9.5,-36.811581,174.754211,2
esp32_device_001,2025-10-02T09:31:19+13:00,9.3,-36.812313,174.753525,2
esp32_device_001,2025-10-02T09:31:24+13:00,9.3,-36.813046,174.752838,2
esp32_device_001,2025-10-02T09:31:29+13:00,9.9,-36.813812,174.752197,2
esp32_device_001,2025-10-02T09:31:34+13:00,9.8,-36.814583,174.751617,2
esp32_device_001,2025-10-02T09:31:39+13:00,10.2,-36.815353,174.751205,2
esp32_device_001,2025-10-02T09:31:44+13:00,10,-36.816158,174.750961,2
esp32_device_001,2025-10-02T09:31:49+13:00,10,-36.817028,174.750748,2
esp32_device_001,2025-10-02T09:31:54+13:00,9.8,-36.817966,174.750519,2
esp32_device_001,2025-10-02T09:31:59+13:00,9.7,-36.818928,174.750275,2
esp32_device_001,2025-10-02T09:32:04+13:00,9.8,-36.819931,174.750076,2
esp32_device_001,2025-10-02T09:32:09+13:00,9.9,-36.820969,174.750153,2
esp32_device_001,2025-10-02T09:32:14+13:00,11.9,-36.821964,174.750305,2
esp32_device_001,2025-10-02T09:32:19+13:00,16.7,-36.822922,174.750397,2
esp32_device_001,2025-10-02T09:32:24+13:00,21.8,-36.823837,174.750137,2
esp32_device_001,2025-10-02T09:32:29+13:00,25.9,-36.82468,174.749634,2
esp32_device_001,2025-10-02T09:32:34+13:00,31.4,-36.825455,174.74913,2
esp32_device_001,2025-10-02T09:32:39+13:00,36.5,-36.82621,174.748627,2
esp32_device_001,2025-10-02T09:32:44+13:00,41.6,-36.826969,174.748123,2
esp32_device_001,2025-10-02T09:32:49+13:00,45.9,-36.827698,174.747635,2
esp32_device_001,2025-10-02T09:32:54+13:00,51.4,-36.828388,174.747177,2
esp32_device_001,2025-10-02T09:32:59+13:00,54.3,-36.829071,174.746735,2
esp32_device_001,2025-10-02T09:33:04+13:00,53.1,-36.829796,174.746262,2
esp32_device_001,2025-10-02T09:33:09+13:00,48.3,-36.830555,174.745758,2
esp32_device_001,2025-10-02T09:33:14+13:00,42.8,-36.831341,174.745239,2
esp32_device_001,2025-10-02T09:33:19+13:00,37.5,-36.83215,174.744705,2
esp32_device_001,2025-10-02T09:33:24+13:00,31.9,-36.832981,174.744156,2
esp32_device_001,2025-10-02T09:33:29+13:00,26.8,-36.833836,174.743591,2
esp32_device_001,2025-10-02T09:33:34+13:00,21.3,-36.834694,174.743027,2
esp32_device_001,2025-10-02T09:33:39+13:00,16.4,-36.835506,174.742493,2
esp32_device_001,2025-10-02T09:33:44+13:00,11.8,-36.836338,174.742004,2
esp32_device_001,2025-10-02T09:33:49+13:00,10,-36.83725,174.741684,2
esp32_device_001,2025-10-02T09:33:54+13:00,10.6,-36.838184,174.741852,2
esp32_device_001,2025-10-02T09:33:59+13:00,11.5,-36.838966,174.742538,2
esp32_device_001,2025-10-02T09:34:04+13:00,10.7,-36.839588,174.743454,2
esp32_device_001,2025-10-02T09:34:09+13:00,10.3,-36.840153,174.744431,2
esp32_device_001,2025-10-02T09:34:14+13:00,10.3,-36.840805,174.745255,2
esp32_device_001,2025-10-02T09:34:19+13:00,10.8,-36.841579,174.745773,2
esp32_device_001,2025-10-02T09:34:24+13:00,11.1,-36.842232,174.746445,2
esp32_device_001,2025-10-02T09:34:29+13:00,11.2,-36.842598,174.747467,2
esp32_device_001,2025-10-02T09:34:34+13:00,11.1,-36.842854,174.748611,2
esp32_device_001,2025-10-02T09:34:39+13:00,10.9,-36.84325,174.74971,2
esp32_device_001,2025-10-02T09:34:44+13:00,10.6,-36.843788,174.750732,2
esp32_device_001,2025-10-02T09:34:49+13:00,15.2,-36.844353,174.751694,2
esp32_device_001,2025-10-02T09:34:54+13:00,18.3,-36.844997,174.752563,2
esp32_device_001,2025-10-02T09:34:59+13:00,19.1,-36.845875,174.753067,2
esp32_device_001,2025-10-02T09:35:04+13:00,19.1,-36.846855,174.753174,2
esp32_device_001,2025-10-02T09:35:09+13:00,18.7,-36.847851,174.75322,2
esp32_device_001,2025-10-02T09:35:14+13:00,18.9,-36.848869,174.753311,2
esp32_device_001,2025-10-02T09:35:19+13:00,20.5,-36.849873,174.753586,2
esp32_device_001,2025-10-02T09:35:24+13:00,24.2,-36.850811,174.754089,2
esp32_device_001,2025-10-02T09:35:29+13:00,28.2,-36.851654,174.754807,2
esp32_device_001,2025-10-02T09:35:34+13:00,33.8,-36.852486,174.755539,2
esp32_device_001,2025-10-02T09:35:39+13:00,41,-36.853294,174.756195,2
esp32_device_001,2025-10-02T09:35:44+13:00,44.7,-36.854187,174.756668,2
esp32_device_001,2025-10-02T09:35:49+13:00,45.1,-36.855167,174.756897,2
esp32_device_001,2025-10-02T09:35:54+13:00,50.9,-36.856144,174.756638,2
esp32_device_001,2025-10-02T09:35:59+13:00,55.8,-36.857014,174.756104,2
esp32_device_001,2025-10-02T09:36:04+13:00,58.9,-36.857933,174.755966,2
esp32_device_001,2025-10-02T09:36:14+13:00,62.7,-36.859669,174.756577,2
esp32_device_001,2025-10-02T09:36:19+13:00,57.7,-36.860531,174.756454,2
esp32_device_001,2025-10-02T09:36:24+13:00,53.4,-36.86129,174.755875,2
esp32_device_001,2025-10-02T09:36:29+13:00,50.2,-36.861877,174.754944,2
esp32_device_001,2025-10-02T09:36:34+13:00,49.2,-36.862488,174.753983,2
esp32_device_001,2025-10-02T09:36:39+13:00,46.4,-36.863163,174.753052,2
esp32_device_001,2025-10-02T09:36:44+13:00,44.2,-36.863926,174.752182,2
esp32_device_001,2025-10-02T09:36:49+13:00,42.2,-36.864712,174.751312,2
esp32_device_001,2025-10-02T09:36:54+13:00,40.3,-36.865536,174.750427,2
esp32_device_001,2025-10-02T09:36:59+13:00,37.9,-36.866356,174.749496,2
esp32_device_001,2025-10-02T09:37:04+13:00,35.9,-36.867172,174.74855,2
esp32_device_001,2025-10-02T09:37:09+13:00,33.9,-36.867874,174.747543,2
esp32_device_001,2025-10-02T09:37:14+13:00,32.6,-36.868412,174.746429,2
esp32_device_001,2025-10-02T09:37:19+13:00,31.3,-36.868786,174.745209,2
esp32_device_001,2025-10-02T09:37:29+13:00,28.9,-36.869019,174.742661,2
esp32_device_001,2025-10-02T09:37:34+13:00,26.5,-36.868923,174.741394,2
esp32_device_001,2025-10-02T09:37:39+13:00,25.3,-36.868805,174.740189,2
esp32_device_001,2025-10-02T09:37:44+13:00,24.3,-36.868687,174.738968,2
esp32_device_001,2025-10-02T09:37:49+13:00,23.4,-36.868568,174.737717,2
esp32_device_001,2025-10-02T09:37:54+13:00,22.5,-36.868454,174.736496,2
esp32_device_001,2025-10-02T09:37:59+13:00,21.9,-36.868343,174.735352,2
esp32_device_001,2025-10-02T09:38:04+13:00,21.1,-36.868252,174.734253,2
esp32_device_001,2025-10-02T09:38:09+13:00,21.1,-36.86824,174.733109,2
esp32_device_001,2025-10-02T09:38:14+13:00,20.9,-36.868309,174.731918,2
esp32_device_001,2025-10-02T09:38:24+13:00,20.8,-36.868679,174.729599,2
esp32_device_001,2025-10-02T09:38:29+13:00,21.3,-36.868866,174.728409,2
esp32_device_001,2025-10-02T09:38:34+13:00,20.6,-36.868942,174.727203,2
esp32_device_001,2025-10-02T09:38:39+13:00,20.4,-36.868908,174.725967,2
esp32_device_001,2025-10-02T09:38:44+13:00,21.1,-36.868835,174.724747,2
esp32_device_001,2025-10-02T09:38:49+13:00,22.5,-36.868767,174.723572,2
esp32_device_001,2025-10-02T09:38:54+13:00,24.6,-36.868706,174.722397,2
esp32_device_001,2025-10-02T09:38:59+13:00,25.2,-36.868721,174.721222,2
esp32_device_001,2025-10-02T09:39:04+13:00,23.7,-36.868885,174.720032,2
esp32_device_001,2025-10-02T09:39:09+13:00,21.6,-36.86919,174.718887,2
esp32_device_001,2025-10-02T09:39:14+13:00,19.5,-36.869522,174.717789,2
esp32_device_001,2025-10-02T09:39:19+13:00,18,-36.869846,174.716705,2
esp32_device_001,2025-10-02T09:39:24+13:00,18.4,-36.870155,174.715668,2
esp32_device_001,2025-10-02T09:39:29+13:00,20.8,-36.870461,174.714676,2
esp32_device_001,2025-10-02T09:39:34+13:00,23.6,-36.870789,174.713577,2
esp32_device_001,2025-10-02T09:39:44+13:00,26,-36.871433,174.711258,2
esp32_device_001,2025-10-02T09:39:49+13:00,27.1,-36.871582,174.710022,2
esp32_device_001,2025-10-02T09:39:54+13:00,26.3,-36.871632,174.708771,2
esp32_device_001,2025-10-02T09:39:59+13:00,25.7,-36.871792,174.707535,2
esp32_device_001,2025-10-02T09:40:04+13:00,25.8,-36.872093,174.706345,2
esp32_device_001,2025-10-02T09:40:09+13:00,26.3,-36.872505,174.705307,2
esp32_device_001,2025-10-02T09:40:14+13:00,25.4,-36.87307,174.704575,2
esp32_device_001,2025-10-02T09:40:19+13:00,23.5,-36.873684,174.704163,2
esp32_device_001,2025-10-02T09:40:24+13:00,22.2,-36.874222,174.703934,2
esp32_device_001,2025-10-02T09:40:29+13:00,21.1,-36.874664,174.703781,2
esp32_device_001,2025-10-02T09:40:34+13:00,19.6,-36.875107,174.703629,2
esp32_device_001,2025-10-02T09:40:39+13:00,18.5,-36.875542,174.703491,2
esp32_device_001,2025-10-02T09:40:49+13:00,17.6,-36.876057,174.703323,2
esp32_device_001,2025-10-02T09:40:54+13:00,16.7,-36.876221,174.703278,2
esp32_device_001,2025-10-02T09:40:59+13:00,15.6,-36.876354,174.703232,2
esp32_device_001,2025-10-02T09:41:04+13:00,14.5,-36.876553,174.703171,2
esp32_device_001,2025-10-02T09:41:14+13:00,12.8,-36.876804,174.703094,2
esp32_device_001,2025-10-02T09:44:41+13:00,0,-36.899727,174.71405,3
esp32_device_001,2025-10-02T09:44:46+13:00,0,-36.900074,174.715195,3
esp32_device_001,2025-10-02T09:44:51+13:00,0,-36.90036,174.716431,3
esp32_device_001,2025-10-02T09:44:56+13:00,0,-36.900669,174.717712,3
esp32_device_001,2025-10-02T09:45:01+13:00,0,-36.901157,174.719025,3
esp32_device_001,2025-10-02T09:45:06+13:00,0,-36.90181,174.720291,3
esp32_device_001,2025-10-02T09:45:11+13:00,0,-36.902515,174.721573,3
esp32_device_001,2025-10-02T09:45:16+13:00,0,-36.90324,174.72287,3
esp32_device_001,2025-10-02T09:45:21+13:00,0,-36.903973,174.724197,3
esp32_device_001,2025-10-02T09:45:26+13:00,0,-36.904713,174.72551,3
esp32_device_001,2025-10-02T09:45:31+13:00,56.4,-36.905422,174.726776,3
esp32_device_001,2025-10-02T09:45:36+13:00,56.1,-36.906132,174.728027,3
esp32_device_001,2025-10-02T09:45:41+13:00,57,-36.906864,174.729279,3
esp32_device_001,2025-10-02T09:45:46+13:00,57.9,-36.907566,174.73053,3
esp32_device_001,2025-10-02T09:45:51+13:00,58.4,-36.908257,174.731766,3
esp32_device_001,2025-10-02T09:45:56+13:00,57.7,-36.908955,174.733047,3
esp32_device_001,2025-10-02T09:46:01+13:00,58.1,-36.909569,174.734421,3
esp32_device_001,2025-10-02T09:46:06+13:00,60.7,-36.910053,174.73587,3
esp32_device_001,2025-10-02T09:46:11+13:00,62.5,-36.910427,174.737366,3
esp32_device_001,2025-10-02T09:46:16+13:00,63.1,-36.910904,174.738846,3
esp32_device_001,2025-10-02T09:46:21+13:00,63.9,-36.911518,174.740219,3
esp32_device_001,2025-10-02T09:46:26+13:00,65.7,-36.912243,174.741501,3
esp32_device_001,2025-10-02T09:46:31+13:00,66.8,-36.912937,174.742798,3
esp32_device_001,2025-10-02T09:46:36+13:00,66.6,-36.913506,174.744217,3
esp32_device_001,2025-10-02T09:46:41+13:00,65.6,-36.913925,174.745728,3
esp32_device_001,2025-10-02T09:46:46+13:00,64.8,-36.914173,174.747223,3
esp32_device_001,2025-10-02T09:46:51+13:00,65.7,-36.914284,174.748642,3
esp32_device_001,2025-10-02T09:46:56+13:00,66.6,-36.914406,174.750046,3
esp32_device_001,2025-10-02T09:47:01+13:00,66.3,-36.9147,174.75145,3
esp32_device_001,2025-10-02T09:47:06+13:00,65.7,-36.915176,174.752838,3
esp32_device_001,2025-10-02T09:47:11+13:00,66.2,-36.915787,174.754044,3
esp32_device_001,2025-10-02T09:47:16+13:00,67.4,-36.916428,174.755112,3
esp32_device_001,2025-10-02T09:47:21+13:00,68.1,-36.917015,174.756226,3
esp32_device_001,2025-10-02T09:47:26+13:00,67.9,-36.917473,174.757431,3
esp32_device_001,2025-10-02T09:47:31+13:00,66.4,-36.917789,174.758636,3
esp32_device_001,2025-10-02T09:47:36+13:00,61.8,-36.91806,174.759933,3
esp32_device_001,2025-10-02T09:47:41+13:00,55.7,-36.918446,174.76123,3
esp32_device_001,2025-10-02T09:47:46+13:00,48.1,-36.919003,174.762482,3
esp32_device_001,2025-10-02T09:47:51+13:00,39.4,-36.919701,174.763611,3
esp32_device_001,2025-10-02T09:47:56+13:00,30.1,-36.920406,174.764679,3
esp32_device_001,2025-10-02T09:48:01+13:00,21.7,-36.921043,174.765884,3
esp32_device_001,2025-10-02T09:48:06+13:00,16.1,-36.92157,174.767166,3
esp32_device_001,2025-10-02T09:48:11+13:00,13.2,-36.922047,174.768448,3
esp32_device_001,2025-10-02T09:48:16+13:00,11.1,-36.922543,174.76976,3
esp32_device_001,2025-10-02T09:48:21+13:00,10.1,-36.92305,174.771057,3
esp32_device_001,2025-10-02T09:48:26+13:00,9.6,-36.923611,174.772354,3
esp32_device_001,2025-10-02T09:48:31+13:00,9.5,-36.924206,174.773575,3
esp32_device_001,2025-10-02T09:48:36+13:00,10,-36.924839,174.774734,3
esp32_device_001,2025-10-02T09:48:41+13:00,10.3,-36.925465,174.775848,3
esp32_device_001,2025-10-02T09:48:46+13:00,10.6,-36.926079,174.776993,3
esp32_device_001,2025-10-02T09:48:51+13:00,11.2,-36.926685,174.778198,3
esp32_device_001,2025-10-02T09:48:56+13:00,11.3,-36.927269,174.779434,3
