dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-18T14:18:50+13:00,15.6,-36.634022,174.742767,1
esp32_device_001,2025-11-18T14:18:55+13:00,15.6,-36.633999,174.743011,1
esp32_device_001,2025-11-18T14:19:00+13:00,16.4,-36.633968,174.743011,1
esp32_device_001,2025-11-18T14:19:05+13:00,16.5,-36.634026,174.742981,1
esp32_device_001,2025-11-18T14:19:10+13:00,16.8,-36.634068,174.743027,1
esp32_device_001,2025-11-18T14:19:15+13:00,17.5,-36.634079,174.743118,1
esp32_device_001,2025-11-18T14:19:20+13:00,17.8,-36.634087,174.743225,1
esp32_device_001,2025-11-18T14:19:25+13:00,18,-36.634125,174.743271,1
esp32_device_001,2025-11-18T14:19:30+13:00,18,-36.634125,174.743271,1
esp32_device_001,2025-11-18T14:19:35+13:00,17.6,-36.634129,174.743271,1
esp32_device_001,2025-11-18T14:19:40+13:00,17.7,-36.634129,174.743271,1
esp32_device_001,2025-11-18T14:19:45+13:00,17.3,-36.634129,174.743286,1
esp32_device_001,2025-11-18T14:19:50+13:00,17.7,-36.634125,174.743286,1
esp32_device_001,2025-11-18T14:19:55+13:00,17.8,-36.634125,174.743286,1
esp32_device_001,2025-11-18T14:57:41+13:00,15,-36.634106,174.743317,2
esp32_device_001,2025-11-18T14:57:46+13:00,15.4,-36.634083,174.74324,2
esp32_device_001,2025-11-18T14:57:51+13:00,14.8,-36.634083,174.743088,2
esp32_device_001,2025-11-18T14:57:56+13:00,13.8,-36.634045,174.742935,2
esp32_device_001,2025-11-18T14:58:01+13:00,14.2,-36.634026,174.742661,2
esp32_device_001,2025-11-18T14:58:06+13:00,13.7,-36.634033,174.742432,2
esp32_device_001,2025-11-18T14:58:11+13:00,13.9,-36.634209,174.742264,2
esp32_device_001,2025-11-18T14:58:16+13:00,14.5,-36.63446,174.742188,2
esp32_device_001,2025-11-18T14:58:21+13:00,15.8,-36.634747,174.742157,2
esp32_device_001,2025-11-18T14:58:26+13:00,16.8,-36.63493,174.742188,2
esp32_device_001,2025-11-18T14:58:31+13:00,17.8,-36.634933,174.742203,2
esp32_device_001,2025-11-18T14:58:36+13:00,18.7,-36.634933,174.742203,2
esp32_device_001,2025-11-18T14:58:41+13:00,19.2,-36.634979,174.74234,2
esp32_device_001,2025-11-18T14:58:46+13:00,19.8,-36.635002,174.742813,2
esp32_device_001,2025-11-18T14:58:51+13:00,21.3,-36.635025,174.743469,2
esp32_device_001,2025-11-18T14:58:56+13:00,24.4,-36.635056,174.744186,2
esp32_device_001,2025-11-18T14:59:01+13:00,27.6,-36.635082,174.744934,2
esp32_device_001,2025-11-18T14:59:06+13:00,29.7,-36.635109,174.745682,2
esp32_device_001,2025-11-18T14:59:11+13:00,32.5,-36.635132,174.746368,2
esp32_device_001,2025-11-18T14:59:16+13:00,37.3,-36.635208,174.747055,2
esp32_device_001,2025-11-18T14:59:21+13:00,42.8,-36.635441,174.747681,2
esp32_device_001,2025-11-18T14:59:26+13:00,46.5,-36.635731,174.748108,2
esp32_device_001,2025-11-18T14:59:31+13:00,48.9,-36.636059,174.748398,2
esp32_device_001,2025-11-18T14:59:36+13:00,50.9,-36.636467,174.748749,2
esp32_device_001,2025-11-18T14:59:41+13:00,51,-36.636829,174.749252,2
esp32_device_001,2025-11-18T14:59:46+13:00,48.3,-36.637165,174.749832,2
esp32_device_001,2025-11-18T14:59:51+13:00,43,-36.637512,174.750488,2
esp32_device_001,2025-11-18T14:59:56+13:00,40.6,-36.637894,174.751175,2
esp32_device_001,2025-11-18T15:00:01+13:00,41.1,-36.638264,174.751862,2
esp32_device_001,2025-11-18T15:00:06+13:00,40.7,-36.638645,174.752563,2
esp32_device_001,2025-11-18T15:00:11+13:00,38.7,-36.639019,174.75322,2
esp32_device_001,2025-11-18T15:00:16+13:00,35.2,-36.639446,174.753845,2
esp32_device_001,2025-11-18T15:00:21+13:00,33.2,-36.63982,174.754562,2
esp32_device_001,2025-11-18T15:00:26+13:00,33.4,-36.640186,174.755295,2
esp32_device_001,2025-11-18T15:00:31+13:00,34.8,-36.640553,174.756027,2
esp32_device_001,2025-11-18T15:00:36+13:00,36.1,-36.640881,174.756714,2
esp32_device_001,2025-11-18T15:00:41+13:00,35.7,-36.640797,174.75737,2
esp32_device_001,2025-11-18T15:00:46+13:00,32.5,-36.640282,174.757736,2
esp32_device_001,2025-11-18T15:00:51+13:00,28.9,-36.639713,174.758087,2
esp32_device_001,2025-11-18T15:00:56+13:00,24.8,-36.639179,174.758499,2
esp32_device_001,2025-11-18T15:01:01+13:00,19.9,-36.638767,174.75914,2
esp32_device_001,2025-11-18T15:01:06+13:00,14.7,-36.638371,174.759827,2
esp32_device_001,2025-11-18T15:01:11+13:00,13.2,-36.637993,174.760483,2
esp32_device_001,2025-11-18T15:01:16+13:00,12.5,-36.637646,174.761063,2
esp32_device_001,2025-11-18T15:01:21+13:00,10.7,-36.637157,174.761505,2
esp32_device_001,2025-11-18T15:01:26+13:00,13.2,-36.636623,174.761902,2
esp32_device_001,2025-11-18T15:01:31+13:00,17.6,-36.636089,174.762283,2
esp32_device_001,2025-11-18T15:01:36+13:00,18.9,-36.635563,174.762665,2
esp32_device_001,2025-11-18T15:01:51+13:00,18.6,-36.633888,174.763443,2
esp32_device_001,2025-11-18T15:01:56+13:00,20.4,-36.633255,174.76355,2
esp32_device_001,2025-11-18T15:02:01+13:00,23.2,-36.632633,174.763626,2
esp32_device_001,2025-11-18T15:02:06+13:00,26.8,-36.632023,174.763687,2
esp32_device_001,2025-11-18T15:02:11+13:00,29.8,-36.631489,174.763733,2
esp32_device_001,2025-11-18T15:02:16+13:00,31.6,-36.631138,174.763779,2
esp32_device_001,2025-11-18T15:02:21+13:00,32.4,-36.630936,174.764114,2
esp32_device_001,2025-11-18T15:02:26+13:00,33.6,-36.630699,174.764648,2
esp32_device_001,2025-11-18T15:02:31+13:00,35.8,-36.63044,174.765228,2
esp32_device_001,2025-11-18T15:02:36+13:00,38.1,-36.630173,174.765869,2
esp32_device_001,2025-11-18T15:02:41+13:00,40.6,-36.629974,174.766541,2
esp32_device_001,2025-11-18T15:02:46+13:00,39.9,-36.629673,174.76712,2
esp32_device_001,2025-11-18T15:02:51+13:00,36.8,-36.62915,174.767502,2
esp32_device_001,2025-11-18T15:02:56+13:00,35.4,-36.628605,174.767899,2
esp32_device_001,2025-11-18T15:03:01+13:00,37.3,-36.628284,174.768555,2
esp32_device_001,2025-11-18T15:03:06+13:00,38.4,-36.627853,174.769073,2
esp32_device_001,2025-11-18T15:03:11+13:00,40.8,-36.627232,174.769196,2
esp32_device_001,2025-11-18T15:03:16+13:00,43.5,-36.626606,174.769287,2
esp32_device_001,2025-11-18T15:03:21+13:00,45.6,-36.625992,174.769424,2
esp32_device_001,2025-11-18T15:03:26+13:00,46.7,-36.625374,174.769562,2
esp32_device_001,2025-11-18T15:03:31+13:00,44.9,-36.624763,174.769699,2
esp32_device_001,2025-11-18T15:03:36+13:00,41.2,-36.624168,174.769913,2
esp32_device_001,2025-11-18T15:03:41+13:00,37.5,-36.623695,174.77037,2
esp32_device_001,2025-11-18T15:03:46+13:00,33.4,-36.62323,174.770844,2
esp32_device_001,2025-11-18T15:03:51+13:00,29.4,-36.62278,174.771317,2
esp32_device_001,2025-11-18T15:03:56+13:00,25.2,-36.622318,174.771759,2
esp32_device_001,2025-11-18T15:04:01+13:00,22.5,-36.621853,174.772247,2
esp32_device_001,2025-11-18T15:04:06+13:00,24.1,-36.621441,174.77272,2
esp32_device_001,2025-11-18T15:04:11+13:00,29,-36.621082,174.77327,2
esp32_device_001,2025-11-18T15:04:16+13:00,34.6,-36.620544,174.773529,2
esp32_device_001,2025-11-18T15:04:21+13:00,40,-36.619919,174.773651,2
esp32_device_001,2025-11-18T15:04:26+13:00,47.7,-36.619305,174.773804,2
esp32_device_001,2025-11-18T15:04:31+13:00,55.7,-36.618694,174.773941,2
esp32_device_001,2025-11-18T15:04:36+13:00,63.3,-36.618042,174.773956,2
esp32_device_001,2025-11-18T15:04:41+13:00,69.8,-36.617401,174.773911,2
esp32_device_001,2025-11-18T15:04:46+13:00,75.3,-36.616779,174.773987,2
esp32_device_001,2025-11-18T15:04:51+13:00,77.6,-36.61618,174.774353,2
esp32_device_001,2025-11-18T15:04:56+13:00,79,-36.61557,174.77475,2
esp32_device_001,2025-11-18T15:05:01+13:00,79.2,-36.614914,174.774872,2
esp32_device_001,2025-11-18T15:05:06+13:00,81,-36.614307,174.774887,2
esp32_device_001,2025-11-18T15:05:11+13:00,81.7,-36.613724,174.775101,2
esp32_device_001,2025-11-18T15:05:16+13:00,80.6,-36.613239,174.775574,2
esp32_device_001,2025-11-18T15:05:21+13:00,78,-36.612888,174.77623,2
esp32_device_001,2025-11-18T15:05:26+13:00,76.8,-36.612549,174.776901,2
esp32_device_001,2025-11-18T15:05:31+13:00,76,-36.612232,174.777527,2
esp32_device_001,2025-11-18T15:05:36+13:00,76.4,-36.611988,174.778183,2
esp32_device_001,2025-11-18T15:05:41+13:00,77.5,-36.611828,174.77887,2
esp32_device_001,2025-11-18T15:05:46+13:00,78.4,-36.611687,174.779434,2
esp32_device_001,2025-11-18T15:05:51+13:00,78.8,-36.611416,174.779907,2
esp32_device_001,2025-11-18T15:05:56+13:00,77.3,-36.610928,174.780258,2
esp32_device_001,2025-11-18T15:06:01+13:00,74.3,-36.610394,174.780579,2
esp32_device_001,2025-11-18T15:06:06+13:00,69.6,-36.609982,174.781143,2
esp32_device_001,2025-11-18T15:06:11+13:00,65.1,-36.609722,174.781921,2
esp32_device_001,2025-11-18T15:06:16+13:00,62.4,-36.609409,174.782654,2
esp32_device_001,2025-11-18T15:06:21+13:00,61,-36.608902,174.783234,2
esp32_device_001,2025-11-18T15:06:26+13:00,63.4,-36.608345,174.783722,2
esp32_device_001,2025-11-18T15:06:31+13:00,66.4,-36.607811,174.784195,2
esp32_device_001,2025-11-18T15:06:36+13:00,66.5,-36.607285,174.784683,2
esp32_device_001,2025-11-18T15:06:41+13:00,63.8,-36.606754,174.785156,2
esp32_device_001,2025-11-18T15:06:46+13:00,58,-36.606205,174.78566,2
esp32_device_001,2025-11-18T15:06:51+13:00,53.3,-36.60564,174.786179,2
esp32_device_001,2025-11-18T15:06:56+13:00,47.1,-36.605301,174.786804,2
esp32_device_001,2025-11-18T15:07:01+13:00,38.8,-36.60519,174.787521,2
esp32_device_001,2025-11-18T15:07:06+13:00,33.2,-36.605106,174.788223,2
esp32_device_001,2025-11-18T15:07:11+13:00,28.4,-36.605011,174.788971,2
esp32_device_001,2025-11-18T15:07:16+13:00,23.8,-36.6049,174.789734,2
esp32_device_001,2025-11-18T15:07:21+13:00,18.7,-36.604832,174.790543,2
esp32_device_001,2025-11-18T15:07:26+13:00,15.1,-36.604893,174.791321,2
esp32_device_001,2025-11-18T15:07:31+13:00,18.5,-36.60498,174.792084,2
esp32_device_001,2025-11-18T15:07:36+13:00,26.7,-36.605068,174.792816,2
esp32_device_001,2025-11-18T15:07:41+13:00,33.3,-36.605148,174.793488,2
esp32_device_001,2025-11-18T15:07:46+13:00,38.9,-36.605087,174.794174,2
esp32_device_001,2025-11-18T15:07:51+13:00,43.6,-36.604942,174.794891,2
esp32_device_001,2025-11-18T15:07:56+13:00,47.1,-36.604794,174.795654,2
esp32_device_001,2025-11-18T15:08:01+13:00,50.6,-36.604626,174.796371,2
esp32_device_001,2025-11-18T15:08:06+13:00,51.1,-36.604298,174.797028,2
esp32_device_001,2025-11-18T15:08:11+13:00,51.7,-36.603935,174.797699,2
esp32_device_001,2025-11-18T15:08:21+13:00,50.6,-36.603306,174.798874,2
esp32_device_001,2025-11-18T15:08:31+13:00,50.4,-36.603142,174.800049,2
esp32_device_001,2025-11-18T15:08:36+13:00,49.6,-36.603302,174.80072,2
esp32_device_001,2025-11-18T15:08:41+13:00,49.1,-36.603462,174.801392,2
esp32_device_001,2025-11-18T15:08:46+13:00,49.8,-36.603603,174.802017,2
esp32_device_001,2025-11-18T15:08:51+13:00,50,-36.603863,174.802277,2
esp32_device_001,2025-11-18T15:08:56+13:00,50.7,-36.604259,174.802505,2
esp32_device_001,2025-11-18T15:09:11+13:00,51.4,-36.604649,174.802734,2
esp32_device_001,2025-11-18T15:09:16+13:00,51.9,-36.604652,174.802734,2
esp32_device_001,2025-11-18T15:09:21+13:00,52.7,-36.604652,174.802734,2
esp32_device_001,2025-11-18T15:09:26+13:00,53.4,-36.604656,174.802734,2
esp32_device_001,2025-11-18T15:09:31+13:00,53.6,-36.604656,174.802734,2
esp32_device_001,2025-11-18T15:09:36+13:00,54,-36.604656,174.802734,2
esp32_device_001,2025-11-18T15:09:41+13:00,54.1,-36.604652,174.80275,2
esp32_device_001,2025-11-18T15:10:06+13:00,53.4,-36.604759,174.802673,2
esp32_device_001,2025-11-18T15:10:26+13:00,51.6,-36.604828,174.802505,2
esp32_device_001,2025-11-18T15:10:31+13:00,51.1,-36.604828,174.802505,2
esp32_device_001,2025-11-18T15:10:36+13:00,51.4,-36.604832,174.802505,2
esp32_device_001,2025-11-18T15:10:46+13:00,52.3,-36.604832,174.802505,2
esp32_device_001,2025-11-18T15:10:56+13:00,53.5,-36.604832,174.802505,2
esp32_device_001,2025-11-18T15:11:01+13:00,54.4,-36.604832,174.802505,2
esp32_device_001,2025-11-18T15:11:11+13:00,55.5,-36.604828,174.802505,2
esp32_device_001,2025-11-18T15:11:16+13:00,56.7,-36.604828,174.802505,2
esp32_device_001,2025-11-18T15:11:21+13:00,56.9,-36.604824,174.802505,2
esp32_device_001,2025-11-18T15:11:26+13:00,57.4,-36.604824,174.802505,2
esp32_device_001,2025-11-18T15:11:31+13:00,57.9,-36.604828,174.802505,2
esp32_device_001,2025-11-18T15:11:41+13:00,58.8,-36.604839,174.802505,2
esp32_device_001,2025-11-18T15:11:46+13:00,58.2,-36.604839,174.802505,2
esp32_device_001,2025-11-18T15:11:51+13:00,57.9,-36.604839,174.802505,2
esp32_device_001,2025-11-18T15:12:01+13:00,56.8,-36.604839,174.802505,2
esp32_device_001,2025-11-18T15:12:06+13:00,56.3,-36.604839,174.802505,2
esp32_device_001,2025-11-18T15:12:33+13:00,55.3,-36.604843,174.802505,2
esp32_device_001,2025-11-18T15:12:38+13:00,55.8,-36.604847,174.802521,2
esp32_device_001,2025-11-18T15:12:43+13:00,56.6,-36.604851,174.802521,2
esp32_device_001,2025-11-18T15:12:48+13:00,56.2,-36.604851,174.802521,2
esp32_device_001,2025-11-18T15:12:53+13:00,56.1,-36.604851,174.802521,2
